text,created_at,favorite_count,retweet_count,lang
St. Patrick's day is for amateurs pros start drinking at age 12 get DUIs ruin parties fistfight relatives and let pride &amp; anger consume them,2016-03-17 15:39:55,218,48,en
I just saw a guy crossing the street who looked so much like Ray Donovan I began to weep openly,2016-03-17 00:07:57,55,3,en
I am this bird science says so https://t.co/5ukKv7K507,2016-03-16 17:00:04,71,4,en
I got Rufous Hummingbird! Which migratory bird are you? @audubonsociety https://t.co/wW4gCvor9P,2016-03-16 16:57:44,21,2,en
When you are on one https://t.co/N5q0tam4D7,2016-03-16 04:16:57,32,11,en
I've stopped writing sign offs on my emails. It saves me time and closure is an illusion.,2016-03-15 21:47:46,132,17,en
Both LA classic rock stations just played When The Bullet Hits The Bone AT THE SAME TIME end of days,2016-03-15 16:57:38,86,3,en
Good luck you little dumbass tree https://t.co/xsDZ0IeclP,2016-03-14 23:28:41,260,41,en
GOOD MORNING! It's ep. 78 of DYNAR with the highly sought after @whitmerthomas https://t.co/xVF9BdjZrS https://t.co/cQbggktsP0,2016-03-14 16:50:43,29,5,en
A Beef A Day™,2016-03-14 06:49:12,32,2,en
Home is where the assortment of piles I'm ignoring is,2016-03-13 22:01:03,1221,527,en
Watching a Michael Jackson doc legendary artists raving about MJ then here comes The Weeknd talking about himself get out of here The Weeknd,2016-03-13 07:50:18,100,6,en
There are too many yogurts I cannot choose,2016-03-13 01:05:16,114,7,en
Tonight I met a pit boss who offered me a slice of his pizza STILL GOT IT,2016-03-12 10:26:59,125,2,en
Trump is a class A chickenshit,2016-03-12 02:09:13,148,19,en
"Just so the kids are clear: the Reagan's ""national conversation"" during the AIDS crisis was ""They get what they deserve."" Brazen inhumanity.",2016-03-11 22:59:19,396,177,en
D-Day ❤️ All day https://t.co/zu6dWHoYyl,2016-03-11 07:33:23,71,3,en
My sister teaches the coolest first grader of all time https://t.co/tMBNTPyWiC,2016-03-10 23:23:16,276,34,en
SCENARIO 17: I'm standing in the frozen food section humming along to Don't Call Me Daughter. Tom Hardy walks by. I furrow my brow slightly.,2016-03-10 18:42:02,72,4,en
I just saw a big group of night joggers this stupid fucking city,2016-03-10 07:26:12,153,10,en
Michael Bublé works at the Vons near my house,2016-03-10 06:16:08,97,5,en
"SCENARIO 9: Tom Hardy walks into my Starbucks as the barista asks ""Do you want whipped cream on that?"" I laugh casually. ""You're hilarious.""",2016-03-09 19:47:26,74,6,en
Sorry I'm late I'm not allowed to get drunk anymore so I'm pretty sure this will be torture,2016-03-09 03:39:25,100,6,en
#InternationalWomensDay https://t.co/ixIpQOSnuV,2016-03-08 17:46:23,413,167,und
I'd rather go to Razzberriez https://t.co/JNEbA7rjJn,2016-03-08 00:34:58,67,5,en
I know this is very Hot Topic assistant manager of me but like seriously who cares,2016-03-07 03:36:56,499,141,en
who's the super perv who invented bidets,2016-03-07 00:17:30,94,15,en
FYI you're just a pawn in my game,2016-03-06 19:10:26,48,6,en
THIS IS LITERALLY HAPPENING RIGHT NOW!!! https://t.co/e7pkNByCmi,2016-03-06 18:21:42,121,12,en
If you point at me from the dance floor I'll call the sheriff,2016-03-06 07:27:10,418,72,en
If only I could cross my arms even further somehow,2016-03-06 06:30:22,357,88,en
Get out of my way. https://t.co/9k5oPaox5K,2016-03-05 06:34:06,236,8,en
I don't just hate eating outside I hate those who enjoy eating outside,2016-03-04 20:32:50,150,14,en
#GOPDebate https://t.co/QefE18dPvp,2016-03-04 04:00:05,87,18,und
Ruby seems like the kind of boyfriend who'd wait at least 2 weeks before suggesting you walk 5 paces behind him at all times #GOPDebate,2016-03-04 03:44:51,89,9,en
I'm at the salon getting a Malibu treatment on my hair I don't know what that means exactly but I have been promised results #GOPDebate,2016-03-04 02:44:00,43,2,en
HER: He's not texting me back ME: Have you tried coconut oil,2016-03-04 02:01:59,157,34,en
🎤Who ya gonna bitch about endlessly like a goddamn childGHOSTBUSTERS!,2016-03-03 23:08:32,98,24,en
Did you write one of the top ten Trump Super Tuesday tweets? Congratulations you will be shot dead execution-style on his inauguration day,2016-03-03 21:31:56,258,39,en
Birthdays are for the weak,2016-03-03 03:00:59,90,12,en
I just picked up my car from Applebee's in my pajama bottoms this is how we dissolve the ego,2016-03-02 05:27:30,164,12,en
I don't wanna hear your ideas,2016-03-01 06:01:00,67,7,en
"NEW TRUMP ENDORSEMENTS: my grammar school janitor w/ the dent in his forehead, a screaming mandrake root, melanoma, a glob of Miracle Whip",2016-03-01 01:21:10,1458,487,en
No YOU fucking Google it Jared Leto,2016-02-29 06:05:49,110,11,en
BEST PICTURE https://t.co/lBn3zBMftB,2016-02-29 06:03:28,219,21,en
Michael Keaton is chewing his same gum from last year,2016-02-29 05:00:48,263,37,en
Morgan Freeman borrowed those earrings from my old piano teacher,2016-02-29 04:59:31,85,12,en
ANOTHER VICTORY FOR THE PUSSY POSSE,2016-02-29 04:56:22,135,27,en
This year the Oscar look is a wide flat thin space between your tits,2016-02-29 04:52:46,131,17,en
One year at my friend Lisa's Oscar party I ate so much brie I barfed so in a way everything is about me,2016-02-29 04:51:50,100,3,en
This presenter combo was a mistake,2016-02-29 04:31:20,71,5,en
GENA ROWLANDS WITH GLASSES ON FACE AND HEAD BOW DOWN,2016-02-29 03:54:20,60,5,en
They have cued the playoff music at the perfectly wrong time every time,2016-02-29 03:42:48,115,14,en
And an aging fighter named Dracula,2016-02-29 03:30:01,61,14,en
MARK RUFFALO WINKED AT ME,2016-02-29 03:25:23,136,18,en
Reese's blush makes me miss high school,2016-02-29 03:22:50,63,2,en
If you're hot you should learn to play the violin the Oscars will always have work for you,2016-02-29 03:18:05,93,13,en
Do you think the writer who pitched cutting away to the guy in the bad bear costume is still flop sweating I do too,2016-02-29 02:53:27,64,5,en
Jared Leto is a HAAAAACK,2016-02-29 02:26:33,66,2,en
Jennifer Jason Leigh is the greatest and deserves prizes #Oscars,2016-02-29 02:16:06,77,3,en
In retrospect the Stacey Dash bit gave me TMJ #Oscars,2016-02-29 02:08:03,38,0,en
Fake arguments - comedy bronze #Oscars,2016-02-29 01:50:21,58,10,en
White people biting their lip and looking around #Oscars2016,2016-02-29 01:38:44,103,37,en
Yesterday was my mom's funeral the church was packed it was beautiful HUGE THANKS to all who donated to https://t.co/7dQF99Mcqz in her name,2016-02-28 20:40:27,133,3,en
Make America Great Again™ https://t.co/FntrUgYOIx,2016-02-28 17:09:27,111,30,en
https://t.co/exQy3XeeOX,2016-02-27 18:37:53,143,35,und
I will make you a Windham Hill mixtape I don't even give a shit https://t.co/jppLCsb0Ey,2016-02-26 21:45:12,87,9,en
"One night walking in NYC a trans hooker opened her fur coat &amp; shook her bare tits at me so I yelled ""Sweet rack!"" and then we both laaaughed",2016-02-26 20:26:33,120,4,en
HUGE SQUIRRELS ON NATGEO RIGHT NOW,2016-02-26 06:27:08,78,6,en
Oh my god girl don't even worry about it https://t.co/eEBIeWHFWS,2016-02-24 20:14:30,772,97,en
Here's ep. 6 of My Favorite Murder- the theme is children who kill their parents and it. is. fun. https://t.co/gvqNM8RDB5,2016-02-24 19:41:37,39,7,en
someone tell the voice in my head that bullying isn't cool anymore,2016-02-24 19:13:53,163,33,en
"""you're more than welcome to join"" is just a fancy way of saying eww",2016-02-24 01:37:31,97,25,en
"So I was watching Vikings and someone said ""There's a secret meeting in the house of Eric Martin"" CUT TO... https://t.co/4O52qQz4jZ",2016-02-23 20:02:55,9,0,en
preview this ball gala https://t.co/FcuQFl2glj,2016-02-23 07:07:17,61,2,en
at least witches are body positive,2016-02-23 06:54:57,76,8,en
The song What I Did For Love reminds me of those 5 years I spent pretending to like camping,2016-02-22 21:34:21,155,15,en
"LA party tip: as the conversation inevitably turns to the benefits of drinking bone broth, claw at the air and scream YOU SHOULD TRY BLOOD",2016-02-22 01:39:48,435,89,en
"I notice you've started saying ""peep"" instead of ""look at"" you total knob",2016-02-20 21:10:03,113,11,en
Things were so much more exciting when I was on tons of speed,2016-02-20 01:11:28,117,12,en
"Thank you for your gifts, Harper Lee. https://t.co/N6D555aeoV",2016-02-19 17:11:29,108,27,en
hey https://t.co/2VkneDq1Oj,2016-02-18 23:26:17,398,130,und
Imagine there being a hoot owl at your window for 6 nights in a row,2016-02-18 02:25:36,85,7,en
When things get tough I try to remind myself that Oprah fucking loves bread,2016-02-18 01:00:31,189,31,en
Sometimes I think about cancelling cable but then again no https://t.co/Hxjk8nNvEW,2016-02-17 23:38:44,144,21,en
HIIIII! It's time to dig into ep. 5 of My Favorite Murder! SO much bad stuff. @GHardstark @MyFavMurder https://t.co/YZrHGzXiWQ,2016-02-17 18:35:47,32,9,en
Leaving a crowded restaurant with tiny tables I accidentally slid my ass along some guy's forearm and was filled with power,2016-02-17 18:22:21,133,9,en
America. https://t.co/pXMPHKCa7T,2016-02-16 22:01:03,129,22,und
Feeling low? I urge you to watch Leslie Uggams forget the words to June Is Bustin' Out All Over on live tv https://t.co/QowAumBiWB,2016-02-15 23:15:26,49,8,en
seems like nobody names their daughter Sloopy anymore,2016-02-15 20:11:22,165,31,en
What a gorgeous sunset due to leaked toxic gasses,2016-02-15 02:39:35,114,10,en
The moon just invited me to go up to the lake next weekend,2016-02-14 07:18:37,74,9,en
you can choose to be respectful about the death of a person who worked against me having autonomy over my own body I certainly don't have to,2016-02-13 22:33:52,711,236,en
Oh Baskets my Baskets #Baskets,2016-02-13 06:52:38,61,4,en
I like it when people still talk around their jr high ghost braces,2016-02-13 03:41:37,52,5,en
Conversational storytelling tip: Every second after the initial 30 second grace period must be earned,2016-02-12 23:16:59,92,14,en
FINALLY the 4th episode of My Favorite Murder! Get over here! @MyFavMurder https://t.co/lZ0TTae1Ft,2016-02-12 21:25:03,28,4,en
I just fell all the way down,2016-02-11 23:26:27,61,5,en
I just need Ray Romano to take like 2 big sips of water,2016-02-11 01:48:37,136,17,en
I like The People vs. OJ Simpson but I do think it was wrong of them to cast BTK as that one detective,2016-02-10 06:13:23,55,1,en
one time I called a guy and read an entire Edna St. Vincent Millay poem on his machine yes it was the 90s yes I had a slight British accent,2016-02-09 03:06:58,219,16,en
BELIEVE YOUR EYES! It's DYNAR? ep.76 with the great and powerful @jackiekashian https://t.co/RegjjtxvJL https://t.co/PrpwFZEkIf,2016-02-08 16:57:26,30,6,en
Congratulations to the entire Manning family https://t.co/pgMwJ9UzGh,2016-02-08 05:08:04,220,36,en
"all of my texts end with an invisible ""and if I never hear from you again, so be it.""",2016-02-07 04:39:33,768,247,en
She's unqualified said the little child,2016-02-07 02:56:43,261,49,en
Rubio is my least favorite Verizon store manager,2016-02-07 01:42:43,223,70,en
Beyonce just popped up from behind my couch and threw a bunch of Red Lobster coupons at me,2016-02-06 22:20:00,182,30,en
So is the new algorithm based on what I like or what everybody likes? Because I hate what everybody likes and I don't know what I like,2016-02-06 17:33:54,621,182,en
So in the span of a 3-hr dinner party Twitter was ruined and everyone started using the word algorithm like they know what it means huh,2016-02-06 07:36:50,183,25,en
"""9-1-1 what is your emergency?"" https://t.co/6X33s4Fhs5",2016-02-06 00:20:36,120,22,en
"I wish Lee Marvin was on here he'd be like ""Shut up all of you""",2016-02-05 05:56:36,97,14,en
my neighbor Chuck came over to tell me my fence is touching his bush https://t.co/h5v40EAReX,2016-02-05 04:02:54,164,13,en
"I just said ""come on, something"" out loud and meant it",2016-02-04 18:53:03,43,2,en
Those pro-rape rallies were all cancelled because people stood up but you may not hear that story since it doesn't breed fear and outrage,2016-02-04 17:41:58,118,30,en
Super Bowl L is on the 7th and they didn't book L7 for the halftime show? fuuuuuck offfffff,2016-02-04 00:02:47,162,50,en
Do people who keep birds as pets know about windows,2016-02-03 17:19:31,101,14,en
And credits. Shit that was long. You're all very pretty.,2016-02-03 01:55:15,33,0,en
"Current count: berets-4, chokers-2, college lit classes breaking out into applause because Streisand is so real-1 long enough to count as 3",2016-02-03 01:48:31,52,1,en
The theme of this movie is hate yourself,2016-02-03 01:40:02,46,1,en
There was just a workout montage where at one point she was eating a carrot on a treadmill I mean seriously,2016-02-03 01:31:02,56,1,en
Barbara loves her nails more than anything in this world sorry James Brolin,2016-02-03 01:27:14,49,4,en
The premise of this movie is a math professor hates sex so he marries Barbara Streisand,2016-02-03 01:17:05,59,2,en
"I just woke up to Streisand in a negligée saying ""May I sit down please?"" wtf",2016-02-03 01:13:30,27,1,en
I'm kind of nodding off because of their sexless marriage,2016-02-03 00:54:39,18,0,en
This is no The Prince of Tides,2016-02-03 00:50:21,22,1,en
Woody Allen and Barbara Streisand never did a movie together cuz the stuttering budget would've been astronomical,2016-02-03 00:47:28,121,19,en
Women's fashion in the 90s was so gross I keep thinking she's wearing a plaid bathrobe,2016-02-03 00:36:01,28,0,en
This movie should've won the Oscar for Most Stuttering While Pretending to Figure Out What to Say,2016-02-03 00:33:19,29,0,en
OH MY GOD JUST GET TO THE MAKEOVER,2016-02-03 00:31:00,34,0,en
Streisand is in no way ugly she's fascinating and supremely confident because she's insanely talented so to make up for that-- turtlenecks,2016-02-03 00:24:58,70,1,en
"This movie is so old people answer the phone and then other people yell ""who is it?"" from the other room",2016-02-03 00:21:34,76,9,en
If this movie were released today  the Internet would be going apeshit over Streisand stealing Jackie Mason's act,2016-02-03 00:16:52,30,2,en
I'm seeing a LOT of banana clips here,2016-02-03 00:15:14,33,0,en
Streisand is supposed to be ugly in this and you know because she's wearing very little eyeliner and she loves baseball,2016-02-03 00:10:01,50,3,en
Brenda Vaccaro!!! With a word about Tampax!,2016-02-03 00:06:53,21,0,en
Lauren Bacall y'all,2016-02-03 00:05:04,30,2,en
Streisand delivers one-liners like she's using a pickle for a cigar,2016-02-03 00:04:21,58,10,en
Hollywood rule: Sexy girl students always wave to their professors by doing the redrum finger at them,2016-02-02 23:59:30,55,5,en
I automatically believe Jeff Bridges no matter what,2016-02-02 23:57:39,53,10,en
The first scene is Streisand cancelling a date last minute to stay home and watch tv 5 stars,2016-02-02 23:56:01,67,4,en
I don't want to offend you but I'm going to live tweet The Mirror Has Two Faces,2016-02-02 23:52:24,92,5,en
I'll say this for Bernie Sanders: he never sends me email,2016-02-02 20:43:00,146,16,en
Your yearly reminder that one time I ordered a tuna sandwich and later when the waitress checked on us she asked me if I was in tuna heaven,2016-02-02 06:16:21,345,33,en
"next time someone is yelling at you just go, ""Oh ok Kevin Spacey"" total shutdown",2016-02-02 00:48:41,161,30,en
pretty good drag queen name: February Jones,2016-02-01 19:27:58,133,13,en
HEY join @GHardstark &amp; I for MFM #3 with a @TheTomSibley hometown murder story! Also follow us here--&gt; @MyFavMurder https://t.co/4M27PKxuI6,2016-02-01 17:53:15,26,7,en
My brain won't let me sleep past 5:30am. I think it wants us to get a paper route.,2016-02-01 14:32:55,124,13,en
I won't do a yelling across the room bit with you,2016-02-01 06:25:30,78,7,en
don't know don't care https://t.co/8KsQWXydnS,2016-02-01 00:53:59,183,48,en
I drove by this car with a little brown privacy curtain hung in the driver's side window you know it was Jonah Hill https://t.co/DgodKHVzU4,2016-01-30 22:29:36,61,7,en
Frank wouldn't stop barking so he had to go to dog jail don't be like Frank https://t.co/EKJK9bWRea,2016-01-30 18:57:49,106,5,en
don't listen to that flight attendant you are in no way welcome to LA,2016-01-30 00:02:39,208,36,en
whoa the Carl's Jr. burned down I bet that smelled great,2016-01-29 20:18:37,89,10,en
"I was making dinner plans with my friend and she described a restaurant as her ""new yum place"" I shall not rest until I see her dead",2016-01-29 18:09:13,207,22,en
feel that momentary lack of tragedy,2016-01-29 00:47:35,51,5,en
my eyebrow keeps twitching it looks like I won't stop insinuating something,2016-01-28 19:48:48,109,13,en
I think I'll kick off this morning's therapy appt by ruminating on some old grudges then transition into how I am too sensitive to live,2016-01-28 15:59:15,173,24,en
"Now I lay me down to sleep, I pray the lord my soul to keep, if I should die before I wake, please let a kinkajou caress my face. Amen.",2016-01-28 05:05:09,199,32,en
Tom Cruise always runs with blade hands I think he thinks we love it,2016-01-27 01:16:27,194,21,en
Has anyone from the blizzard checked in on the bearded artisan chocolatier brothers we cannot lose them now,2016-01-26 21:10:43,99,8,en
Zayn just pouts his way through the One D concert film you know what I'm glad he left,2016-01-26 06:07:14,89,4,en
Look and listen! Episode 75 of DYNAR? is here and we really get into the big stuff. Enjoy! https://t.co/62SiSNzuQx https://t.co/wEQMVKqvbl,2016-01-25 17:37:41,46,12,en
I just watched Rick Steves eat a walnut in Spain and it gave me the blues,2016-01-25 05:15:26,97,8,en
https://t.co/3qoBJlJakh https://t.co/f1xxtBHLjg,2016-01-24 19:25:31,50,4,und
This moon is our blizzard,2016-01-24 01:57:17,55,5,en
Can't wait to see the new horror film Haunted Boy Doll,2016-01-23 22:33:49,76,3,en
Just saw Angelyne in traffic that's good luck https://t.co/XTuRLNn69G,2016-01-23 22:28:56,127,6,en
Someone wash that panda,2016-01-23 17:59:12,190,33,en
I felt weird about hiring a cleaning lady but I did and then she left bite marks in my block of cheese so,2016-01-23 01:20:12,203,13,en
Time to buckle down for the second episode of My Favorite Murder... https://t.co/603PTCaQ1U,2016-01-23 00:05:44,35,5,en
"Not only is she perfect in every way, Gillian Anderson is able to slip a shh sound into sentences where no shh sound belongs",2016-01-22 17:59:03,104,9,en
I still can't believe he called them fucks https://t.co/52BOPmcYXX,2016-01-22 17:34:35,57,9,en
oh Baskets is so good,2016-01-22 05:49:34,67,3,en
hey I drove by your old wallpaper this morning https://t.co/wR8QRlMT9K,2016-01-22 04:57:09,1045,264,en
I just had a baked potato and candy delivered to my door who gives a shit what happens next,2016-01-22 04:40:22,181,16,en
it's like when's it gonna be MY birthday,2016-01-21 19:16:55,65,9,en
"My sister teaches 1st grade. A boy in her class had a tantrum and screamed ""I hate you!"" and she gently replied ""I know. It doesn't matter.""",2016-01-21 17:06:11,2128,581,en
I talked on the phone to my friend today and the reception was so clear it was great I really recommend trying it phones now more than ever,2016-01-21 06:12:19,127,14,en
do you like comedy https://t.co/bBbS7noZ52,2016-01-21 03:00:37,140,14,en
the fam https://t.co/4Qx71778fG,2016-01-20 21:01:25,80,6,en
when you just know https://t.co/WH2kCgLelo,2016-01-20 05:59:06,181,30,en
If you leave LA long enough the panic begins to ebb and you buy a down vest,2016-01-19 06:49:26,115,4,en
Just found the original pilot script for Keeping Up With The Kardashians https://t.co/IJxHHEdMHw,2016-01-18 20:22:44,192,30,en
I just pulled into the driveway and there's my animal familiar giving me the eyes https://t.co/vZmz6lEfnT,2016-01-18 06:21:34,124,5,en
One more shit RT from you and I swear to god it is OVER,2016-01-17 23:53:26,85,18,en
I hate Papa John and his box dyed hair so much,2016-01-17 20:31:40,178,30,en
Beers am I right,2016-01-17 08:01:21,102,15,en
"""Jerry Rice was the greatest wide receiver the world has ever known."" -my dad, when I asked him if he'd seen my charger",2016-01-17 05:48:40,321,44,en
"Once a young hooligan asked me if he could get an application and when I asked what for he said ""TO BE YOUR MAN!"" anyway I'll have the trout",2016-01-17 00:36:36,115,10,en
My dad's internet connection is so slow I'm forced to process my feelings in real time,2016-01-16 18:16:46,181,27,en
in high school my sister was at a party and saw the hottest guy in town laugh-spit his front tooth onto the floor we're all so fragile,2016-01-15 02:07:25,187,19,en
"My dad on why he won't see The Revenant: ""I'll be sitting there in the theater knowing it's that same old phony bear that's in everything.""",2016-01-14 17:25:01,294,54,en
"It's the perfect day to watch Alan Rickman in Truly, Madly, Deeply. It's all about love and death and letting go. A+ https://t.co/qUA2NTu7Nh",2016-01-14 15:48:23,532,136,en
I just offered myself some gummy bears in a John Gielgud voice,2016-01-13 04:25:35,70,5,en
"My mom finally lost her 12-year battle with Alzheimer's. Still, she'd love it if you put on some lipstick. Donate: https://t.co/TF08gq1bUs",2016-01-12 18:43:58,472,101,en
Pretty sure my therapist is ignoring my text either way I'm going to act out in this CVS,2016-01-07 23:53:35,298,42,en
"(ring ring) room service guy: ""You ordered a pot of coffee? There's free coffee in the lobby."" me: ""I want to pay to not go down there.""",2016-01-07 18:19:20,158,30,en
Yes definitely save those fortune cookies,2016-01-07 16:45:57,29,1,en
Will you excuse me? I have to take this salad email. https://t.co/QFoB6JAOpm,2016-01-06 19:18:15,163,13,en
Mercury goes into retrograde today so try not to bum everyone out with your rotten personality,2016-01-06 00:04:09,116,29,en
the Harts own a Van Gogh those rich bitches https://t.co/xrpW76ILUr,2016-01-05 06:25:12,213,10,en
(finds pint of half 'n half on the door of the fridge that expired last August) STILL GOT IT,2016-01-05 05:28:57,53,1,en
(waiter brings extra napkins) STILL GOT IT,2016-01-05 02:58:29,107,11,en
"I keep thinking about when my dad said, ""You pay extra when you're stupid.""",2016-01-04 18:10:55,105,17,en
goddamn your scarf makes me mad,2016-01-03 06:34:36,270,36,en
Who keeps touching my laptop screen with my greasy fingerprints,2016-01-03 03:00:17,158,23,en
https://t.co/EnzsfNiw3t,2016-01-02 01:12:40,174,48,und
May you ride into the new year on a rocket of corn I love you https://t.co/ndCXHSuJsl,2016-01-01 00:07:49,960,399,en
My sister says it's good luck that a bird just shat on my head in Costco but I'm not convinced,2015-12-31 21:09:54,141,5,en
all I wanted for Christmas was the Dyson hand dryer that's like a wind toaster for the bread of wet hands but alas no,2015-12-31 06:44:49,181,34,en
I like visiting my family because they're genuinely impressed by how many Jeopardy questions I guess right,2015-12-30 20:01:56,137,18,en
SISTER: (sadly) I forgot to tell you The Smoke Depot burned down. https://t.co/8tYDm0iAg5,2015-12-29 20:47:02,121,11,en
I love and stand by @BethStelling,2015-12-29 18:17:01,83,6,en
https://t.co/RcXSP1AepK,2015-12-29 14:43:27,19,0,und
I'm jealous of whatever third celebrity gets to join the Lemmy/Meadowlark Lemon death trifecta,2015-12-29 02:11:47,120,24,en
My dad started doing an impression of Bum Phillips and then got mad at me for not getting it,2015-12-29 02:04:17,51,4,en
My niece went to bed but left the Disney Channel on every show looks and sounds like skit night at the mega church,2015-12-28 05:41:01,671,119,en
Get real Adele no one wants to go over anything much less everything,2015-12-28 01:21:34,155,28,en
Committed to curing child pattern baldness by 2050 https://t.co/ezR6NYQqxx,2015-12-27 22:29:09,356,69,en
Nora just made herself some braces we're having a really good time over here https://t.co/JSo67IAest,2015-12-27 05:35:17,94,0,en
I'm really proud of the moon tonight,2015-12-27 04:49:24,89,7,en
For your vacationary enjoyment- @DrennonDavis and I let loose on the great @johnnypemberton podcast https://t.co/m3qhLeVDJW,2015-12-27 02:18:55,16,2,en
And now to drink in the healing mustaches of Tombstone,2015-12-27 00:26:47,121,15,en
The year is almost over and I didn't spend nearly enough time laughing about how almost every female account on Ashley Madison was fake,2015-12-26 19:37:45,159,23,en
We did it America https://t.co/58pcLOx1Fb,2015-12-26 05:48:35,89,2,en
We knew everyone in 7-11,2015-12-26 02:46:03,57,3,en
Stop laughing Mackenzie https://t.co/EuOO53WT26,2015-12-26 00:37:58,79,5,en
"""Wait am I on Facebook RIGHT NOW?!"" -Aunt Mary the nun in all sincerity",2015-12-25 19:13:08,75,6,en
My sister just gave me the mango hand lotion I wore in college until my friend said it was gross guess what KK's back smellin fruity as fuck,2015-12-25 17:38:15,222,6,en
"""Aw jesus come on, this is too much. You guys went crazy."" -my dad, opening his third gift",2015-12-25 17:13:28,190,12,en
seriously Merry Christmas https://t.co/IS00Q0mVIm,2015-12-25 08:33:04,200,55,en
Time for me to stand around in my aunt's bathroom staring at her copy of Anne Morrow Lindbergh's Gifts From The Sea,2015-12-25 05:17:22,73,5,en
My drive took so long I don't have to go to Christmas Eve mass haha what up Jesus ya girl the rebel is back in town,2015-12-25 00:07:44,168,16,en
The Revenant was good I enjoyed watching Leo suffer,2015-12-24 05:38:14,129,12,en
A magical arrow beckons me toward Universal CityWalk https://t.co/b2TybZdqKR,2015-12-24 02:24:21,81,0,en
"Let's see, what else...",2015-12-23 23:53:26,30,2,en
this morning I went to a mechanic who looks like the guy who's always trying to order soup from Grover,2015-12-23 23:10:45,71,5,en
I'm just frustrated that I'm not the frontman of a sick punk band in 1981,2015-12-23 17:17:35,113,10,en
"The thing about me is even if I'm thinking ""don't say it"" I'll go ahead and say it",2015-12-23 03:37:39,96,36,en
fog rain is my jam,2015-12-22 17:04:48,56,6,en
I think I'm all murdered out,2015-12-22 02:42:06,80,7,en
I'm the real Miss Universe,2015-12-21 18:14:45,92,25,en
vision board 2016 https://t.co/EVQrEEgbbV,2015-12-21 02:21:39,89,8,en
It's not even 11am and I've already hit myself in the eye with a laptop,2015-12-20 18:54:32,85,5,en
I will crash my car to show you this moon,2015-12-19 08:17:41,113,16,en
I put my contacts in wrong and now I'm finally free from the external,2015-12-19 03:51:25,117,13,en
It'd be cooler if you were cooler,2015-12-19 01:04:11,74,16,en
It's leafy sea dragon Friday! #lsdf https://t.co/5KPNqOZtM5,2015-12-18 14:43:51,103,26,en
Do you know your retired stripper name it's your first name plus the pluralized tropical fruit of your choice https://t.co/nMjtDU0BR1,2015-12-17 21:23:08,171,7,en
I agree with @BrianStack153 let the people of America choose who gets the Oscar™ for Best Movie here's my nomination https://t.co/6rUBIXe8pS,2015-12-17 17:58:29,10,0,en
"I told my therapist that I think feeling bad feels good to me and she was like ""UP TOP!""",2015-12-17 17:36:14,96,4,en
"""Tell me his name, Doctor."" https://t.co/Is0LAdRGfy",2015-12-17 04:20:28,95,10,en
"And always, in the distance, my neighbor Chuck is raking",2015-12-17 01:07:02,146,16,en
Pardon me while I enjoy some women's programming https://t.co/kHkVuUWZbn,2015-12-16 18:55:10,140,25,en
Chris Christie can and will rescue your bar,2015-12-16 03:46:44,277,77,en
Ben Carson: Totally On Pills™,2015-12-16 03:32:01,99,11,en
Ms Fiorina stop screaming from the window of your white Lexus,2015-12-16 03:27:29,279,69,en
Donald Trump: They Watched Their Boyfriends On Television!™,2015-12-16 02:38:15,33,3,en
I bet Ben Carson's bedside manner is both stressful and unnerving for brain surgery patients,2015-12-16 02:24:11,63,13,en
Rand Paul got me into Amway,2015-12-16 02:17:51,50,6,en
