text,created_at,favorite_count,retweet_count,lang
i want all the extra fat on my body to fall off and turn into cash,2016-03-09 11:31:13,6605,5994,en
im naturally funny cause my whole life is a joke,2016-03-08 11:31:21,9471,9728,en
"Things that give me anxiety 
1. Everything",2016-03-07 12:57:34,6057,5188,en
when u mess up a screenshot and accidentally lock ur phone and all u can see is the reflection of failure staring back at you,2016-03-07 11:31:12,14229,11152,en
im either annoying or annoyed like thats it,2016-03-06 12:57:09,4706,4607,en
why cant i cry money instead of tears,2016-03-06 11:31:03,6499,7603,en
when u set 20 alarms in the morning and sleep through all of them and are late to everything https://t.co/myYKexTz1V,2016-03-05 12:57:30,10755,8586,en
sometimes u just gotta lay on the floor with ur dog,2016-03-05 11:31:36,5448,4044,en
can u imagine how hot id be if i ate right and took care of my body im not gonna do it but can u imagine,2016-03-04 12:57:03,9056,6839,en
i believe in annoyed at first sight,2016-03-04 11:31:01,8433,11110,en
i embarrass myself in front of myself,2016-03-04 02:17:15,5150,4275,en
*wants to travel the world but has $1.76*,2016-03-03 12:57:10,6443,6564,en
i spend money on food like https://t.co/HghNlzJlNQ,2016-03-03 11:31:12,6372,7869,en
i forget what it's like to have a normal sleeping pattern,2016-03-02 12:57:09,4671,4747,en
"yesterday: tired 
today: tired 
tomorrow: tired 
next week: tired 
next month: tired 
next year: tired 
next life: tired",2016-03-02 11:31:01,9487,12538,en
my thighs are bigger than my chances in life,2016-03-01 12:57:10,6265,5963,en
food is the only real friend,2016-03-01 11:31:12,4792,5047,en
"i whisper ""what the fuck"" to myself at least 20 times a day",2016-02-29 12:57:11,9200,8008,en
i wish getting out of bed was as easy as getting into bed,2016-02-29 11:31:14,5732,5041,en
i feel like i'm already tired tomorrow,2016-02-28 17:30:09,7851,11901,en
seven billion people on this planet and i have 2 friends,2016-02-28 12:57:05,8530,6073,en
I get progressively uglier throughout the day,2016-02-28 11:31:04,4830,3550,en
im ugly but i can make you laugh,2016-02-27 12:57:09,7266,7883,en
quick tip: fuck off,2016-02-27 11:31:00,5730,5488,en
im so bored of being bored bc being bored is really boring,2016-02-26 12:57:15,4514,4607,en
"daaaaaamn alarm clock, back at it again with the bullshit",2016-02-26 11:31:22,7857,5554,en
"hey im sorry i cant hang out, i dont want to",2016-02-25 12:57:23,6718,5243,en
do u ever leave ur phone for like an hour and expect to come back to like 60 texts but u get none yeah same,2016-02-25 11:31:16,9607,6507,en
if u think someone (me) is cute you should tell them (me),2016-02-24 12:57:02,5640,5149,en
my phone screen is brighter than my future,2016-02-24 11:31:10,7861,8601,en
every day is leg day when ur running from your problems,2016-02-23 12:57:19,11214,11416,en
my secret talent is getting tired without doing anything,2016-02-23 11:31:03,8133,9452,en
"what i should do: 
• work out 
• eat healthier 

what i don't do: 
• work out 
• eat healthier",2016-02-22 12:57:03,6036,5135,en
later is the best time to do anything,2016-02-22 11:31:09,6669,7084,en
im tired of things costing money,2016-02-21 17:39:06,6245,5839,en
"me: *wakes up* 
me: i need a nap",2016-02-21 12:57:00,6219,6678,en
the only exercise this month ive done is running out of money,2016-02-20 12:57:03,10477,12850,en
"can't decide if i need a hug, an XL coffee, 6 shots of vodka or 2 weeks of sleep.",2016-02-20 11:31:04,6008,5354,en
in the mood to go on a 17 million dollar shopping spree,2016-02-18 12:57:13,4987,4170,en
I’ll just ¯\ _(ツ)_/¯ my way through life,2016-02-18 11:31:14,5477,5185,en
livin la vida broka,2016-02-17 12:57:08,8151,8245,en
got like 16 different laughs and they all ugly,2016-02-17 11:31:03,6081,4899,en
i would lose weight but i hate losing,2016-02-16 12:57:08,11438,12589,en
summer 2016 i thinking bout u,2016-02-16 11:31:12,4465,4592,en
"i have 3 moods: 
!!!!!!!!!!!!!!!!!!!!!! 
???????????????? 
?!??!?!?!??!?!?!??!",2016-02-15 12:57:05,6880,6471,en
if your crush isnt me then sorry youre wrong,2016-02-15 11:31:22,7230,6405,en
occupation: the family disappointment,2016-02-14 12:57:01,7551,6946,en
if u see me smiling in public it means im laughing at the jokes i tell myself in my head,2016-02-14 11:31:15,11356,12726,en
i wish i was a cat bc the fatter you are the more people like u,2016-02-13 11:31:05,8542,6783,en
my entire life: what the fuck is happening,2016-02-12 11:31:04,7091,7236,en
"for lent, I'm just giving up",2016-02-11 12:37:19,9441,8670,en
when my parents ask me why i only have two dollars in my bank account https://t.co/4ppbWYdHoP,2016-02-11 11:31:01,8955,7838,en
"you say valentines, i say vodka",2016-02-10 12:37:14,6689,5629,en
have u ever looked at yourself and been like nope,2016-02-10 11:31:09,6799,4927,en
"parents: what happened to all your money....? 
me: https://t.co/S2qoXMcFoa",2016-02-09 12:37:06,13217,16189,en
when did i get this fat,2016-02-09 11:31:08,5314,5270,en
napping together is my kind of date,2016-02-08 12:37:12,5931,4113,en
im so fucking tired of not being a multimillionaire,2016-02-08 11:31:00,8709,8495,en
when someone hot favorites my tweet https://t.co/nsSsBoVskr,2016-02-07 12:37:03,7855,4662,en
salad tastes pretty good once you add some pizza and get rid of the salad,2016-02-07 11:31:17,7536,5884,en
why are girls asking for a giant teddy bear for valentines day when this exists https://t.co/0LoFlCTjfM,2016-02-06 12:37:08,13523,9452,en
i formally apologize to anyone who knew me when i was 13,2016-02-06 11:31:17,6922,5972,en
the thicker ur thighs are the more snacks you can lay on your lap,2016-02-05 12:37:09,7691,6280,en
taking a nap is so risky like when will i wake up? in thirty minutes? in 3 hours? in 9 years?? no one can be sure,2016-02-05 11:31:03,12086,10707,en
party at my house bring food then leave,2016-02-04 12:37:04,8006,6856,en
"person: How are you? 
me: i literally have no idea",2016-02-04 11:31:33,7891,8050,en
sometimes i check my messages to make sure i still have none,2016-02-03 12:37:15,8971,7416,en
why ignore me when you can adore me instead,2016-02-03 11:31:01,6734,6779,en
that awkward moment between birth and death,2016-02-02 12:37:12,16277,14717,en
“i shouldn’t eat this” I say as I shove it into my mouth,2016-02-02 11:31:00,5399,4330,en
calling me ugly isn’t even an insult bc i know already,2016-02-01 12:37:08,8146,7613,en
my stress stresses me out to the point where i'm too stressed to deal with my stress,2016-02-01 11:31:03,9145,10043,en
pizza accepts you for who you are,2016-01-31 12:37:02,7329,7237,en
when someone makes fun of something ur insecure about and ur just like https://t.co/LNJclv55Aa,2016-01-31 11:31:14,9581,7461,en
i need a vacation from life,2016-01-30 12:37:03,4962,6076,en
did u fall from heaven bc so did satan,2016-01-30 11:31:12,13979,14106,en
"don't throw hate at me, throw money",2016-01-29 11:23:08,8272,10499,en
"person: you are what you eat!!

me: https://t.co/uqiMR1hnNj",2016-01-28 11:23:09,9547,7365,en
when ur sad always remember that u don’t look like you did in 6th grade,2016-01-27 12:33:04,7120,5051,en
i dont need a valentine i need 8 million dollars and a fast metabolism,2016-01-27 11:23:01,9738,10730,en
rt if this donut is prettier than u https://t.co/Rp5tcpkx5k,2016-01-26 12:33:09,9092,12934,en
i am freezing someone please cuddle me or set me on fire either is fine,2016-01-25 12:33:00,7749,6514,en
rt if u are currently a mess,2016-01-25 11:23:01,4835,11345,en
sometimes i just wanna be a panda https://t.co/Sxv8xT7JBL,2016-01-24 12:33:03,10435,12354,en
someone take me out. either in the date way or the assassination way,2016-01-24 11:23:10,7093,5193,en
"""where did all ur money go?"" 

I'm either wearing it or i ate it",2016-01-23 11:23:32,9664,9361,en
i need a hug and six months of sleep,2016-01-22 12:33:09,6956,9671,en
"things that give me anxiety 

1. everything",2016-01-22 11:23:02,7318,5834,en
rt if u still ugly in 2016,2016-01-21 12:33:07,8288,23514,en
"do you ever eat so much you feel like ur gonna die 
but then keep eating",2016-01-20 12:33:11,8985,7222,en
relationship status: https://t.co/K9KuBRObd6,2016-01-20 11:23:07,8256,6191,en
i need to clean my room but whats the point we all die anyway,2016-01-19 12:33:10,10325,9519,en
someone has to date me eventually right,2016-01-18 12:33:11,7130,4123,en
january is like the monday of the months,2016-01-18 11:23:11,7739,6208,en
i feel like i'm already tired tomorrow,2016-01-17 12:33:18,13239,23747,en
started from the bottom now we a little bit above the bottom,2016-01-17 11:23:04,11802,11141,en
"me on January 1: 2016 will be a good year 
me on January 14: nevermind",2016-01-16 12:33:01,8779,8379,en
my secret talent is getting tired without doing anything,2016-01-16 11:23:23,8965,10876,en
"how to seduce me: 

deposit 5000 dollars in my bank account 

dont talk to me",2016-01-15 12:33:03,9628,7483,en
me waking up: i can't wait to go to sleep tonight,2016-01-15 11:23:13,6663,6217,en
"today: stressed 
tomorrow: stressed 
next week: stressed 
next month: stressed 
next year: stressed 
next life: stressed",2016-01-14 12:33:07,6916,7095,en
no offence to me but wtf am i doing,2016-01-14 11:23:04,7918,8689,en
every morning is a continuous cycle of wow i can't wait to go to bed tonight,2016-01-13 12:33:00,7390,7344,en
"If you are lonely, dim all lights and put on a horror-movie. After a while it won’t feel like you are alone anymore.",2016-01-13 11:23:17,10148,8291,en
i love the sound u make when you stfu,2016-01-12 12:41:06,8879,8292,en
on the bright side i am not addicted to cocaine,2016-01-12 11:37:34,7752,6587,en
i don’t need alcohol to make bad decisions,2016-01-11 12:41:03,9045,8018,en
"guess who got their life together!!!!!

not me, but someone else probably has",2016-01-11 11:37:04,7941,6975,en
food is always the answer,2016-01-10 12:41:04,5795,6487,en
"*spends $7.00* 

""okay i need to calm down with all this spending"" https://t.co/OVgk8fZjab",2016-01-10 11:37:12,10759,7942,en
how am i supposed to lose weight when the best part about life is food,2016-01-09 12:41:00,11077,12777,en
if u listen closely u can hear me not caring,2016-01-09 11:37:08,7534,7252,en
sorry mom i cant go outside im ugly,2016-01-08 12:41:10,8083,7890,en
lets play a game called are u bad at texting back or do u hate me,2016-01-08 11:37:01,7097,4433,en
"""are u angry?"" 

its my face",2016-01-07 12:41:01,6205,6907,en
when will my normal sleep pattern return from war,2016-01-07 11:37:09,7780,7840,en
i wonder how many calories I burn when I run away from my problems,2016-01-06 11:37:08,10226,11355,en
"amount of work to do: 📈 

amount of motivation: 📉",2016-01-05 12:41:02,7197,7174,en
me trying to not be negative in 2016 https://t.co/gZtCLmJKU9,2016-01-05 11:37:06,9272,8319,en
do you ever get the urge to clean ur entire room and then 5 minutes after u start you’re like nah son and u just lay on the floor,2016-01-04 12:41:02,9004,5427,en
i need $$$$$ not feelings,2016-01-04 11:37:07,6152,7283,en
"Dear 2016, 

please make me hot.",2016-01-03 11:37:02,7793,7199,en
r u nemo? bc u should get lost,2016-01-02 12:41:02,8036,7741,en
i wanna get hot and fit and healthy but like i dont wanna stop living off junk food and watching tv shows and sleeping until 4pm ya feel me,2016-01-02 11:37:03,7479,5891,en
"me: *watches own snapchat story 44677 times* 
me: amazing",2016-01-01 12:41:01,12178,7201,en
why do parents get mad when u sleep all day like im staying out of trouble and im not spending your money like what is the issue here,2016-01-01 11:37:03,15702,14246,en
2016 better be the year i get hot and sexy,2016-01-01 04:03:03,7277,6322,en
where can i download motivation,2015-12-31 12:41:02,7424,8663,en
why cant my fat leave me everything else does,2015-12-30 11:37:14,8271,7018,en
how I've been all holiday https://t.co/h8eXtmUbF5,2015-12-29 12:41:02,6021,5102,en
I’m so tired of not being a multimillionaire,2015-12-29 11:37:01,8288,8897,en
2016 better be lit cause i been sad broke and stressed since like 2012,2015-12-28 12:41:07,7573,6669,en
trying to embarrass me is so unnecessary i do it to myself just fine,2015-12-28 11:37:01,7061,6253,en
me everyday: today is not my day,2015-12-27 12:41:15,5459,5711,en
"ppl: u should talk more!
me: *tries to talk*
- gets ignored 
- gets interrupted 
- gets talked over 
- no one pays attention 
- no one cares",2015-12-27 11:37:02,13023,9092,en
i like my bed more than i like most people,2015-12-26 12:41:08,7831,8652,en
"people are fake 
pizza is real",2015-12-26 11:37:01,9633,10667,en
i hate when i offer someone food and they accept,2015-12-25 11:37:09,11582,9932,en
my stress has stress,2015-12-24 11:37:14,7183,6777,en
in the mood to sleep for 3 years,2015-12-23 12:41:08,5414,7381,en
2016 better be the year i get hot and rich,2015-12-23 11:37:11,10529,12855,en
"i'm not always sarcastic 

sometimes im sleeping",2015-12-22 12:41:02,7711,7070,en
i want money not a job,2015-12-22 11:37:21,7720,10908,en
my new year’s kiss is gonna be a shot of vodka,2015-12-21 12:41:06,6976,5879,en
i think 2015 was trying to kill me,2015-12-21 11:37:04,10411,14359,en
christmas is only one sleep away if you do it right,2015-12-20 12:41:00,8112,5582,en
i think you’re suffering from a lack of vitamin me,2015-12-20 11:37:02,7522,6855,en
be nice to me i may be hot one day,2015-12-19 11:37:10,7907,7620,en
becoming older than 10 years old was the biggest mistake of my life,2015-12-18 11:37:23,9434,7702,en
my mom says im beautiful,2015-12-18 01:20:53,4614,4055,en
true https://t.co/aoJ3EGDgpz,2015-12-17 11:37:11,8138,6770,en
when ur sad always remember that u don’t look like you did in 6th grade,2015-12-16 12:41:02,7856,6146,en
i’m only a morning person on december 25th,2015-12-16 11:37:02,6568,4165,en
christmas is so much worse as you get older it’s like “what do you want this year?” “a sense of purpose”,2015-12-15 12:23:04,8842,6248,en
"single by choice 

just not my choice",2015-12-15 10:43:00,9898,6626,en
no im not sick or tired im just ugly,2015-12-14 23:06:49,5389,4523,en
everywhere is a bed if you try hard enough,2015-12-14 12:23:06,8417,7189,en
dear santa all i want is ur credit card thnx,2015-12-14 10:43:04,8362,8733,en
"i need to lose 20 pounds, make $10,000, and sleep for 4 days by tomorrow",2015-12-13 12:23:00,7069,5122,en
current mood: https://t.co/k2oZme33gi,2015-12-13 10:43:09,6741,8435,en
if u hate christmas spirit u can jingle the fuck out of my life,2015-12-12 12:42:08,8010,6242,en
"today: stressed 
tomorrow: stressed 
next week: stressed 
next month: stressed 
next year: stressed 
next life: stressed",2015-12-12 11:03:03,10620,11538,en
"stalking my tweets won't tell u anything. I could tweet ""I'm so upset"" and be talking about how someone ate the last of the mac n cheese",2015-12-11 03:29:30,7687,8791,en
"things im bad at: singing 
things i do a lot: sing",2015-12-10 12:42:04,7315,7506,en
i literally have no idea what im gonna do if i dont end up rich,2015-12-10 11:03:11,7508,6505,en
"January 2015: this will be my year 

December 2015: maybe not.",2015-12-09 12:42:12,11867,11712,en
tis the season to be stressed,2015-12-09 11:03:17,4321,4162,en
*puts selfie on top of christmas tree bc i am the star*,2015-12-08 12:42:11,14513,13351,en
"the key to happiness: 

1: order a pizza 
2: eat that pizza 
3: repeat",2015-12-08 11:03:12,6802,6615,en
when did i get this fat,2015-12-07 12:42:11,6165,5698,en
when ur broke af but you want a christmas tree anyway https://t.co/anM5pg2Aov,2015-12-07 11:03:08,11409,6782,en
bad hair day? more like bad hair life,2015-12-06 12:42:00,5895,4940,en
i have lost all motivation i only care about christmas,2015-12-06 11:03:04,6938,7010,en
"im not ignoring ur snapchat, im just too ugly to reply at the moment",2015-12-05 11:03:26,9148,5786,en
i might still be ugly but i used to be uglier,2015-12-04 12:42:03,9634,10624,en
my morning routine includes 10 minutes of sitting on my bed and thinking about how tired i am,2015-12-04 11:03:03,9669,9376,en
ma mama don't like u and neither does anyone else,2015-12-03 12:42:00,9453,9547,en
i wish i lost weight as fast as i lose motivation,2015-12-02 11:03:22,8078,8242,en
i can’t believe today is Christmas 1st,2015-12-01 18:24:30,8680,6497,en
"""you look tired"" 

no i just ugly",2015-12-01 12:42:06,8675,10005,en
i need a job that pays $50000 a week,2015-12-01 11:03:07,6165,5641,en
how do i un-know people,2015-11-30 12:42:00,9790,10982,en
i want to spoil all my friends and family for christmas but i have like 5 dollars,2015-11-30 11:03:12,8122,6243,en
if u see this message u want to date me,2015-11-30 04:14:12,3905,3758,en
all i want for christmas is you(r money),2015-11-29 12:42:09,9105,9973,en
"me every day: slay 

me in december: sleigh",2015-11-29 11:03:12,8496,5966,en
i got 99 problems and money could solve at least 73 of them,2015-11-28 12:42:13,9854,9645,en
rt if u could eat this https://t.co/bnjIaEIMmY,2015-11-28 11:03:11,4406,5926,en
why cant my fat leave me everything else does,2015-11-27 12:42:03,8005,7791,en
"me: treat yo self 

my bank account: DO NOT TREAT YO SELF",2015-11-27 11:03:13,7645,5902,en
take me out of the oven bc i am done,2015-11-26 12:42:01,7160,7232,en
no relationship november is going well,2015-11-26 11:03:06,8802,5925,en
lazy is such an ugly word i prefer the term selective participation,2015-11-25 12:42:11,10965,11267,en
arriving at thanksgiving dinner vs leaving https://t.co/nQv8oy7gzo,2015-11-25 11:03:07,7266,5136,en
i wish we could donate body fat to those in need,2015-11-24 12:42:00,10121,8920,en
how do i delete my problems,2015-11-24 11:03:22,5541,6270,en
if only my bank balance was as high as my daily calorie intake,2015-11-23 12:42:09,7146,6437,en
"me: *wakes up*

me: oh man i can't wait to go to bed that is gonna be awesome",2015-11-23 11:03:21,9233,7601,en
no money november is going a little too well,2015-11-22 12:42:13,10879,11360,en
im 99.9% sure im the ugly friend,2015-11-22 11:03:09,7716,6759,en
i don't want feelings i want more money,2015-11-21 13:33:16,6963,9087,en
eating spaghetti to forgetti my regretti,2015-11-21 11:18:12,15917,15918,en
i just need a break from everything for a year or a century,2015-11-20 11:18:11,5843,6908,en
sorry im poor i cant afford to pay attention,2015-11-19 12:26:13,11076,13750,en
when ur feeling sensitive and don't want ur feelings to get hurt https://t.co/nNMBABJ2ko,2015-11-19 11:18:02,12106,9545,en
pretty sure i need to go back to bed and sleep for 3 days,2015-11-18 12:26:02,5451,6196,en
r u nemo? bc u should get lost,2015-11-18 11:18:06,8744,9508,en
when someone tells me their unwanted opinion https://t.co/sSWxa78Wwz,2015-11-17 20:10:12,12903,12490,en
my wallet needs to be as thick as my thighs,2015-11-17 12:49:17,6198,6355,en
breathe if i'm beautiful,2015-11-17 01:34:31,5388,5030,en
"when ur trying your best, but nothing is going right https://t.co/ePfKVbf3eu",2015-11-16 12:49:06,10793,9451,en
my self esteem drops faster than my battery life,2015-11-16 11:37:03,6896,5545,en
"fitness? 

more like fitness whole pizza in my mouth",2015-11-15 12:49:07,6151,4906,en
"list of things im handling well currently 

1.",2015-11-15 11:37:03,9099,10398,en
8th graders go out more than i do,2015-11-14 12:49:00,7788,5890,en
"amount of work to do: 📈 

amount of motivation: 📉",2015-11-14 11:37:05,9757,10331,en
trying to turn my life around like https://t.co/B18QPVqlo5,2015-11-13 12:49:02,9583,8854,en
it takes me like 3 days to wake up in the morning,2015-11-13 11:37:01,7619,6975,en
i miss bae.......con,2015-11-13 02:30:26,5536,4927,en
lets play a game called u bring me food and i eat it,2015-11-12 12:49:01,7135,7729,en
on the bright side i am not addicted to cocaine,2015-11-12 11:37:01,7525,6866,en
me when my mom won't stop talking https://t.co/ozoHikjatY,2015-11-11 17:44:48,10454,8098,en
i want a hot body but i also want hot wings,2015-11-11 12:49:04,5834,5069,en
i love it when people try to hurt my feelings bc i don’t have any lol,2015-11-11 11:37:15,7860,7190,en
i want to go on a date but my face,2015-11-11 06:41:23,6378,4394,en
rt if this kinda looks like u https://t.co/Zbw3v2Q7Bi,2015-11-10 12:49:01,6673,7477,en
my anxiety has anxiety,2015-11-10 11:37:12,8317,7078,en
"so u like bad boys ????

im bad at everything",2015-11-09 17:19:12,12668,9711,en
no pants november,2015-11-09 12:17:04,4075,3210,en
cheese fries are important,2015-11-09 11:13:08,4224,3625,en
i feel like i'm already tired tomorrow,2015-11-08 12:17:17,14962,25993,en
i gotta carry my phone around with me 24/7 just in case nobody texts me,2015-11-08 11:13:19,7250,5590,en
never give up on your dreams keep sleeping,2015-11-07 15:13:38,11741,14913,en
"really in the mood for receiving $60,000,000",2015-11-07 11:13:04,8337,9737,en
no bae november.,2015-11-06 12:17:00,8200,8031,en
sometimes u just need to lay on the floor,2015-11-06 11:13:05,5949,5720,en
no money november is going well so far,2015-11-05 12:17:10,13068,17373,en
do i believe in love at first sight? absolutely. i fall in love with every dog i see,2015-11-05 11:13:04,7497,6215,en
i want money not a job,2015-11-04 12:17:00,9275,12041,en
why is everyone my age 1000% hotter than me,2015-11-04 11:13:07,6083,4763,en
i embarrass myself in front of myself,2015-11-03 12:17:17,7756,6936,en
if u knew me between 2006-2012 im sorry,2015-11-03 11:13:04,11318,12391,en
i stress about stress before there's even stress to stress about,2015-11-02 12:17:05,10045,12059,en
i have two moods hungry and ugly,2015-11-02 11:13:04,6244,6719,en
"i cant decide if i need a hug, 6 shots or 3 months of sleep",2015-11-01 12:27:17,6408,6574,en
sometimes i check my messages to make sure i still have none,2015-11-01 11:23:02,9090,8024,en
started from the bottom and i was somehow able to get lower,2015-10-31 20:31:01,9584,8414,en
me waking up: wow i can't wait to go to sleep tonight,2015-10-31 11:46:16,7174,7295,en
"my hair is a mess, but so am i.",2015-10-31 10:21:07,4335,4654,en
sexy has 4 letters and so does meee,2015-10-30 10:42:17,6827,6258,en
rt if ur ugly af,2015-10-30 08:53:23,4096,12353,en
when ur relatives offers you money and you pretend like you cant take it at first https://t.co/ft7uKgIqth,2015-10-29 10:53:23,14728,13547,en
i need a hug(e amount of cash money),2015-10-29 09:46:30,6863,8797,en
waking up everyday seems a little excessive,2015-10-28 10:53:29,8119,7288,en
do u know how cute i would be if i had more money,2015-10-28 09:46:00,7014,7193,en
where can i download motivation,2015-10-27 20:46:59,9237,13633,en
the only nation i will ever rule is procrastination,2015-10-27 10:53:20,7793,8342,en
netflix and don't talk to me,2015-10-27 09:46:00,7157,5861,en
"i have two moods: 
・sleep is for the weak 
・sleeping for a week",2015-10-26 10:32:06,10089,11303,en
mood: https://t.co/7lVShKCiLn,2015-10-25 22:56:41,5949,5426,en
i wish my wallet came with free refills,2015-10-25 19:31:48,5713,5579,en
for halloween i’m gonna be emotionally stable. no one’s gonna know its me,2015-10-25 17:07:40,10768,8449,en
my wallet is empty just like my soul,2015-10-25 12:38:05,6619,8337,en
i hope ur day was as nice as my butt,2015-10-25 02:11:35,5096,4309,en
pizza loves you even if ur ugly,2015-10-24 19:04:47,6092,6330,en
when ur the ugly friend https://t.co/EnnL1GtMAU,2015-10-24 17:16:05,7849,6397,en
"u know what i like about people? 
their dogs.",2015-10-24 16:12:39,7543,7055,en
food is always the answer,2015-10-24 04:42:09,4815,7053,en
y hate when we can date?,2015-10-24 00:34:50,4522,3336,en
did it hurt when u fell from heaven bc it hurt when i did,2015-10-23 12:09:02,7481,7038,en
if ur reading this i’m beautiful,2015-10-22 12:09:14,7301,8960,en
"i may be ugly but at least 

nevermind my personality sucks too",2015-10-21 08:13:02,7804,7835,en
in the mood to do something octobery like go to a pumpkin patch or murder someone,2015-10-20 13:53:45,14032,12066,en
"perks of being ugly: 

phone battery lasts longer",2015-10-19 19:32:21,18356,15108,en
be nice to me i may be hot one day,2015-10-18 12:09:10,8262,8625,en
ur hotline better not bling unless it's me,2015-10-18 08:13:01,8363,8439,en
i have this rare skin disease called perfect,2015-10-17 19:09:07,6165,4871,en
My two moods: hungry and ugly.,2015-10-17 17:03:13,4923,5471,en
"everyone: how long have you been single 

me: birth",2015-10-17 14:11:10,8188,6038,en
is everything expensive or am i just poor?,2015-10-17 12:09:05,11092,15342,en
"can i sell my stress

i don’t want it anymore",2015-10-16 08:13:02,10043,16201,en
"“you wear that shirt a lot"" yes because i own it",2015-10-15 08:13:02,12087,9446,en
i need a vacation from life,2015-10-14 08:35:36,5624,7459,en
i'm no organ donor but i’d be happy to give you my heart,2015-10-12 19:05:58,6864,6086,en
😂😂 http://t.co/o1EB4TBF2l,2015-10-12 12:09:15,8458,6910,und
They’ll probably mispronounce my name at my funeral,2015-10-12 08:13:05,6522,5302,en
but the real question is has nemo found himself,2015-10-11 11:33:46,10311,8685,en
are u today's date because u are 10/10,2015-10-10 20:49:21,10554,11036,en
me http://t.co/qzKa2N0MYC,2015-10-10 17:23:40,11700,9410,und
"its ok

ill text myself back",2015-10-09 22:13:12,8864,8170,en
how do i delete my problems,2015-10-08 14:11:20,5844,7066,en
mood: need money,2015-10-08 12:09:22,5413,8796,en
"watch me whip, now watch me

suffer",2015-10-07 14:11:21,6837,5292,en
me waking up: wow I can't wait to go to sleep tonight,2015-10-07 12:09:11,9851,12603,en
i want to talk to u but my face,2015-10-07 08:13:19,6681,5428,en
Bad hair day? More like bad hair life,2015-10-05 15:02:49,8413,7932,en
"*arrives home* ahh good, now i can be ugly in peace",2015-10-04 08:13:00,11977,11549,en
how do i un-know people,2015-10-03 14:11:03,10295,12372,en
i get butterflies when i think about myself,2015-10-03 08:13:02,8156,8299,en
I wonder how many calories I burn when I run away from my problems,2015-10-02 14:11:06,13575,16231,en
if u step on the back of my shoe and it comes off I will do the same thing to ur head,2015-10-02 12:09:11,8604,6982,en
"Due to unfortunate circumstances, I am awake.",2015-10-02 08:13:08,9744,10510,en
breaking news: i dont care,2015-10-01 08:13:02,6480,8040,en
please stop asking me about my future ill cry,2015-09-30 19:09:08,6713,7820,en
my favorite color is money,2015-09-30 17:43:45,9079,14369,en
i dont need a date i need cash,2015-09-29 10:08:15,5544,5871,en
its hard to be a good person when everyone is so stupid,2015-09-28 19:42:25,9275,9564,en
im horny but like… horny for a successful future full of happiness and satisfaction with the person ive become,2015-09-28 18:59:22,6279,4670,en
"im not ready for monday

can i have another sunday",2015-09-27 22:55:41,7326,8276,en
dont buy roses for her buy taco bell show her u serious brah,2015-09-27 03:59:23,5394,3922,en
