text,created_at,favorite_count,retweet_count,lang
"""Actually, it's hyphenated."" -
Spider-Mansplaining",2016-03-20 07:16:13,312,88,en
"Shocked that Scott Baio, the guy who dated the girl he played a nanny to endorsed Donald Trump, the guy who said he'd date his own daughter.",2016-03-20 06:20:36,462,119,en
"Just hung out with @ASpiker, @primawesome and @ShawnGarrett and they are cool, funny people #FF",2016-03-20 06:08:33,18,1,en
"Melisandre: U up?
Jon Snow: New raven, who dis?",2016-03-19 22:21:00,298,100,en
Just gave this dog my life savings. https://t.co/Zxf5AIUFXM,2016-03-19 20:10:11,449,93,en
This is my life motto. https://t.co/357TOXwDDK,2016-03-19 17:15:48,201,44,en
Rooting for Megyn Kelly against Donald Trump is like when I reluctantly rooted for Stannis Baratheon because he was fighting the Boltons.,2016-03-19 13:25:18,650,191,en
"Kelly McGillis: You're a pilot?
Tom Cruise: Actually, I'm a naval aviator.

-Mavsplaining",2016-03-19 13:11:53,172,23,en
Icemansplaining. https://t.co/urwCiduSUK,2016-03-19 13:10:09,133,21,en
Clarissa Explains Why Her Parents Were OK With A Boy Climbing Into Their Teen Daughter's Bedroom And Staying In There With The Door Closed,2016-03-19 12:58:51,345,73,en
A show called D.A.R.E.devil that teens only watch ironically.,2016-03-19 00:33:27,175,28,en
"Just referred to my mom's neighbor's nasty labradoodle as ""that yappy-ass mudblood dog.""",2016-03-18 20:25:36,160,17,en
From what I've seen so far Portland is 75% white dudes with short hair and super long beards.,2016-03-18 19:28:47,140,12,en
The lady doing my pedicure asked if I was on Spring break (I'm 33) and called my hair amazing what should I tip her?,2016-03-18 17:52:22,91,4,en
The opposite of Radiohead is Videoass.,2016-03-18 15:27:28,253,83,en
What idiot decided to call it Donald Trump's penis instead of a microaggression?,2016-03-18 14:13:45,220,55,en
"When Obama is mansplaining he begins sentences with ""Baracktually.""",2016-03-18 14:00:29,204,34,en
Happy birthday to @WGladstone the only man I put up with who reminds me of my father.,2016-03-18 12:47:48,26,3,en
"Commercial: Rated M for mature.
Me: Um, it's a video game.",2016-03-18 12:34:27,99,25,en
My review of time zones is they fucking suck.,2016-03-18 08:32:05,144,33,en
If someone tells you that you look tired it's totally acceptable to tell them that they look old and ugly. Subscribe to my advice column.,2016-03-17 19:37:31,536,112,en
Birth control pills for men? What's next? Male nurses? Male teachers? Male parents? Mailmen? I don't even want to live in this world.,2016-03-17 18:51:28,871,300,en
"Ah March Madness, when we celebrate the life of King Aerys II Targaryen.",2016-03-17 13:09:05,135,44,en
I'm supposed to wear something with green in it for St. Patrick's Day but I can't decide between the Italian flag and the gay pride flag.,2016-03-17 11:06:17,304,47,en
Don we now our Gae apparel. #StPatricksDay,2016-03-17 10:56:57,89,22,en
Fact: Tony Stark had to challenge an Iron Man to a manliness competition to become an Iron Man the same way people become Iron Chefs.,2016-03-17 10:52:38,82,13,en
In Westeros they celebrate Saint Podrick's Day. Good morning.,2016-03-17 10:07:04,113,34,en
At this point there are going to be riots whether Trump wins or loses so no matter what he wins and this is why I no longer sleep at night.,2016-03-16 21:04:45,339,106,en
If Hillary becomes POTUS she's going to have to deal with a lot of congressmansplaining.,2016-03-16 19:52:12,339,60,en
Have you preordered @MaraWritesStuff's book yet? If not there's still time! Go now! https://t.co/5j8x1xEUEc,2016-03-16 16:30:38,32,7,en
Obama is announcing the SCOTUS nominee in the rose garden so it's obviously someone from House Tyrell.,2016-03-16 12:36:43,352,84,en
"[Obama places the Sorting Hat on potential SCOTUS nominee] 

Me: (whispering) Not Slytherin, not Slytherin, not...",2016-03-16 11:40:36,270,78,en
Obama could appoint a bald eagle pointing an assault rifle at refugees to the Supreme Court and the GOP would still find reasons to be upset,2016-03-16 11:37:43,1954,814,en
"🎶 I tweet every day
still I'm standing tall
I've seen a million haters
and I've blocked them all 🎶",2016-03-16 11:02:47,146,8,en
Breaking: Rubio aborts campaign,2016-03-16 00:51:22,449,112,en
Ok but really if Trump was going to win in any state your first guess would've been Florida right?,2016-03-16 00:15:14,350,73,en
I need a friend I can trust with my Twitter password to just block trolls before I can reply to them. I have a temper and no self control.,2016-03-15 23:57:25,188,7,en
Unless the new Indiana Jones movie is about his sister Jessica I'm not interested.,2016-03-15 21:26:46,280,59,en
"If people are going to refer to ""woman lawyers"" and ""female scientists"" I'm gonna call male vag doctors ""guynecologists.""",2016-03-15 21:07:00,333,81,en
"Boss: Can you fax this for me?
Me: There's something wrong with the fax machine.
B: What's wrong?
Me: Well for starters, it's a fax machine.",2016-03-15 17:24:45,304,60,en
Trump's butler would lie to him about how far he hit golf balls. Where have I seen this before? https://t.co/8dTvCB57o5,2016-03-15 16:34:31,313,149,en
"I read this as ""potion"" which made it more interesting and equally believable. https://t.co/uTj8N2RfmS",2016-03-15 15:40:44,1267,383,en
"It's the remix to election 
Donald Trump's small erection
He's got Nazis on his side 
This shit is gettin' depressin'",2016-03-15 15:01:03,263,85,en
The Doors didn't have a bass player so how did groupies know who the least fuckable band member was?,2016-03-15 14:31:27,100,8,en
Liberal Floozie is my new band name.,2016-03-15 14:26:21,228,26,en
"Happy birthday to one of the coolest dudes I know and one of the only people who gets my esoteric video game jokes, @MikeDrucker #FF",2016-03-15 12:50:31,21,2,en
"Possible Super Tuesday 2 titles
-The Clinter Soldier
-The Bern Supremacy
-The Secret of the Cruz
-Tokyo Drumpf",2016-03-15 12:32:54,157,44,en
"Happy birthday to my friend, troll and adopted big brother, @markhoppus even though he hates Jon Snow. https://t.co/M1SFqUPQI3",2016-03-15 12:06:04,185,6,en
Instead of a second Super Tuesday they should reboot it with an all female cast.,2016-03-15 11:40:20,166,44,en
"[rolls down car window and shouts at hot guy] Hey, baby! Ever had a chick mansplain feminism to you using examples from Game of Thrones?",2016-03-15 11:37:34,216,49,en
"""Hey, Caesar. U up?""
New throne. Brutus.",2016-03-15 11:29:18,104,37,en
Beware the Ides of March... because Winter is coming. #GameofThrones,2016-03-15 10:41:39,60,9,en
"[showing my daughter the dick castle on the cover of The Little Mermaid VHS] You see, honey, the patriarchy is everywhere.",2016-03-15 01:54:12,427,78,en
"Imagine if Game of Thrones episode titles were like Friends. ""The One Where Arya Gouges Meryn's Eyes"" or ""The One Where Jon Finally Fucks""",2016-03-15 01:11:45,246,67,en
"Of course he'll be resurrected, you moron. Why else would Melisandre have returned to Castle Black? 

Barista: Ma'am I just need your order.",2016-03-14 21:00:19,629,262,en
FYI it's @markhoppus's birthday tomorrow. Everybody act like you don't know. #BewareTheIdesOfMark,2016-03-14 20:15:33,43,5,en
Stop with the Chris Christie fat jokes they're not constructive and they distract from the fact that he's a bad person INSIDE.,2016-03-14 16:01:43,421,85,en
I would watch Christie interview Trump but blowjobs gross me out.,2016-03-14 15:50:59,168,22,en
I don't know how many more times I have to tell you to buy @AmberTozer's book. She is the best. Go now! https://t.co/6WU9jua01q,2016-03-14 11:54:10,22,3,en
Pi Day would be cooler if it were Life of Pi Day and I could bring a big fucking tiger to work.,2016-03-14 11:52:38,370,148,en
Too long 4 Twttr https://t.co/dHQWX7dcZi,2016-03-14 10:26:12,311,76,en
Imagine Donald Trump having to give a concession speech.,2016-03-14 01:59:31,413,90,en
Everyone On The Internet Is Terrible And Other Life Lessons,2016-03-13 23:11:50,212,50,en
If Neko Atsume were real my husband would divorce me for adopting so many cats but I wouldn't even care because I would have so many cats.,2016-03-13 21:42:02,224,61,en
It's amazing how all people who list their political views in their Twitter bios are always right about literally everything.,2016-03-13 21:09:07,202,30,en
"""I'm upset about losing an hour today.""

Cool. I'm upset about things that matter and don't happen every year.",2016-03-13 20:38:34,238,44,en
"So have people who are ""stressed out"" about losing an hour today not been paying attention to this election?",2016-03-13 20:37:16,225,57,en
"[Commercial for Ted Cruz]

Do you want a candidate so unlikable that people think Donald Trump would be a better nominee? Look no further!",2016-03-13 12:10:50,363,80,en
Love being told what Jews want to be called like I didn't have a baller af bat mitzvah in 1995. https://t.co/yHQ9TEIN3F,2016-03-13 04:08:13,236,17,en
Saint Patrick's Day is my least favorite holiday to be a redhead who isn't Irish and doesn't drink alcohol.,2016-03-13 02:35:31,199,15,en
If you think I support Hillary just because I love women you should be ok with me thinking you support Trump just because you hate women.,2016-03-13 02:09:32,539,146,en
"I know he's glad that the Secret Service protected him but why does Trump keep calling them ""the SS"" when he praises their work?",2016-03-12 21:10:26,270,68,en
"Current trending topics:
-Trump rally
-Ben Carson
-AIDS
-The world is perfectly fine and not coming to a horrific end. No really, we swear.",2016-03-12 21:04:25,189,42,en
I just went 2 hours without thinking about the election simply by napping.,2016-03-12 20:20:07,162,18,en
Honestly how can you not be following @AndyKindler?,2016-03-12 14:08:52,14,3,en
The 4 Horsewomen of the Apocalypse are watching like really? This is how you guys are gonna end it? With a dumb white American man? Typical.,2016-03-12 12:54:27,167,46,en
Happy birthday to @jonnysun who I've had the pleasure of meeting in person and is just as sweet there as he is on Twitter. #FF,2016-03-12 12:22:02,87,5,en
"Nice, another joke about Ted Cruz being the Zodiac Killer. Next do one about Trump's hair while that hilarious topic is still fresh.",2016-03-12 11:32:57,128,20,en
[wakes up and checks news to make sure it's just status quo terrible and not the actual apocalypse yet] Guess I'll make some coffee.,2016-03-12 11:17:33,306,122,en
"Settle down, Eva Brainless. https://t.co/MgV2Ugw6BA",2016-03-12 04:00:14,467,160,en
You have the names of the video game consoles you own in your bio. https://t.co/JFb7orXpgR,2016-03-12 02:36:27,244,30,en
Lol Chicago built a wall to keep Donald Trump out.,2016-03-12 01:40:34,1596,621,en
"""There's no wrong way to eat a Reese's.""

[meninist rises up from the basement] Actually...",2016-03-11 23:20:59,307,58,en
The United States has become that guy who peaked in high school.,2016-03-11 21:10:52,676,279,en
There actually are two Donald Trumps but one of them goes by the name Ann Coulter.,2016-03-11 15:54:17,245,75,en
Ben Carson is an idiot. If there were really 2 Donald Trumps they'd be too busy sucking each other's dicks all day to shout about Muslims.,2016-03-11 15:22:53,184,36,en
Ben Carson endorsing Donald Trump is like Ambien endorsing Cyanide.,2016-03-11 14:44:33,349,137,en
"Trump: If I weren't my daughter's father I'd be dating her.

Carson: Nice. I hit my mom with a hammer. I endorse you.",2016-03-11 14:43:05,240,121,en
A Boston terrier is just a regular terrier who gets drunk and shouts about sports.,2016-03-11 13:36:08,349,142,en
If I ask a blatantly hypothetical question in a tweet do you think men will answer it?,2016-03-11 13:34:03,149,17,en
Happy birthday to @JermHimselfish who is cool and funny so #FF,2016-03-11 13:15:20,5,1,en
Happy birthday to @DanielRCarrillo a man I can usually tolerate. #FF,2016-03-11 13:07:31,11,1,en
Pretty crazy how you can't find a decent bagel or slice of pizza in the South but you can buy 50 shotguns at Walmart.,2016-03-11 11:54:26,229,49,en
"Interesting chatter around the water cooler this morning. Coworkers are ""happy it's finally Friday"" and ""have big plans for the weekend.""",2016-03-11 11:38:35,343,86,en
The debates are progressing like Lost. The first few were fun but now we're all like what the fuck is happening this shit makes no sense.,2016-03-11 06:02:49,338,122,en
It's disconcerting how awful men think telling a woman she's unfuckable is insulting rather than reassuring.,2016-03-10 22:05:44,338,76,en
"If you liked ""Civil War"" trending today you'll love it when Trump gets elected and it's trending every single day.",2016-03-10 21:41:33,395,155,en
"[watching the Civil War trailer]

This would be better if he had said ""If Trump gets elected I'm changing my name to Captain Canada.""",2016-03-10 18:48:25,146,33,en
Civil War is trending. Must be about Bernie supporters vs Hillary supporters.,2016-03-10 18:02:35,97,14,en
"Coworker: We're having a boy! 
Me: Congrats make sure his first word isn't ""actually.""",2016-03-10 16:54:44,328,60,en
If you think I support Hillary just because she's a woman you should be fine with me thinking you support Trump just because he's a bigot.,2016-03-10 14:32:12,514,169,en
"Fact: If you can't criticize Hillary without calling her words like ""bitch"" or ""shrill"" you don't hate Hillary, you hate women.",2016-03-10 12:32:14,359,139,en
If you watch Beauty &amp; the Beast backwards a grown man devolves into a monster then into a petulant little boy. It's basically Twitter.,2016-03-10 12:26:06,516,160,en
FYI I adore @longwall26 as a tweeter and a friend and a human even though his books don't have dragons in them. #FF,2016-03-10 12:22:11,27,1,en
"Wake up wake up! It's @lynnbixenspan's birthday! Follow my funny, wonderful real life friend!",2016-03-10 11:27:21,14,1,en
Ted Cruz isn't the Zodiac Killer but he may be the biological father of Cinderella's step-sisters. https://t.co/ipwjiRner3,2016-03-10 10:54:41,734,177,en
Hopefully dropped off a cliff. https://t.co/StUrYxFnQi,2016-03-09 22:12:29,288,92,en
Please stop with the #NeverTrump hashtag it's not that he's not horrible it's that it negates how horrible Ted Cruz is. #YouCruzYouLose,2016-03-09 22:10:54,168,43,en
Donald Trump thinking he can be a great president is like a mall security officer thinking he can be a great cop.,2016-03-09 21:35:11,290,99,en
"Spider-Man plot twist I could get behind. In the next reboot, Uncle Ben kills the entire movie franchise.",2016-03-09 19:30:33,123,29,en
"Coworker: If Hillary beats Trump I'm moving to-
Me: I'm gonna stop you right there, they don't want you.",2016-03-09 19:16:03,487,138,en
Donald Trump is what would've happened if the Beast hadn't killed Gaston.,2016-03-09 17:04:40,227,80,en
Carly Fiorina who is culpable for some shooting deaths in Colorado Springs only endorsed Ted Cruz because she thinks he's the Zodiac Killer.,2016-03-09 16:34:17,181,36,en
Happy International Men's Days.,2016-03-09 14:00:31,177,47,en
"Ariel: You want thingamabobs? I've got 20!
Cooler mermaid: Yeah, well I've got 69.
Flounder: Nice.",2016-03-09 13:15:19,221,35,en
Just had to teach a coworker that Islam and Hinduism aren't the same thing so I'm not surprised the South is mostly going for Trump.,2016-03-09 12:25:31,354,77,en
Letting superdelegates decide who wins is ridiculous we should rely solely on batdelegates.,2016-03-09 10:59:55,223,80,en
RIP George Martin not to be confused with George R R Martin who isn't allowed to die until he finishes writing the next book.,2016-03-09 10:53:53,275,90,en
Imagine being able to choose between the GOP candidates because you legitimately think one of them would be any better than the others.,2016-03-09 10:52:28,190,37,en
The grand wizard at Hogwarts is named Trumpledore.,2016-03-09 02:26:13,132,22,en
A cool thing about Donald Trump winning primaries is that I know which states I've been right not to visit.,2016-03-09 02:23:00,469,119,en
I'm not shaming Kim Kardashian for posting nudes I'm shaming people who still give a shit.,2016-03-08 23:10:41,445,111,en
"Men, make sure you follow and retweet a lot of women today, the one day a year you're allowed to do that.",2016-03-08 23:03:14,188,45,en
The opposite of Dick Wolf is Pussy Hound. Fuck it. Send tweet.,2016-03-08 22:52:09,139,19,en
Happy International Women's Day to men who realize that today isn't about them and are cool with it.,2016-03-08 19:57:14,296,88,en
"Stop putting the word ""woman"" ahead of prestigious professions when you mention them. It'll help people stop making outdated assumptions.",2016-03-08 19:43:56,197,56,en
Happy International Women's Day. Don't throw away your vote by voting for a third world party like the GOP.,2016-03-08 18:20:58,151,27,en
My favorite thing about International Women's Day is how men never use it as an excuse to tweet horribly sexist things.,2016-03-08 18:19:00,223,54,en
If anything brought all the boys to my yard I'd shake a broom at them from my front porch and tell them to get off my god damn lawn.,2016-03-08 16:52:40,219,66,en
It's only been International Women's Day for a few hours and I've already told 473 strange men to smile.,2016-03-08 12:29:33,632,220,en
"To celebrate #InternationalWomensDay, Donald Trump will take a new wife.",2016-03-08 10:09:33,185,41,en
My boy cat and my girl cat won't stop fighting despite the fact that I love them both they're like Purrnie Sanders and Hillary Kitten send,2016-03-07 22:13:36,810,192,en
"At this point the tagline for every movie and tv show reboot should just be ""Why the fuck not?""",2016-03-07 21:52:19,169,49,en
"New work email signature: If you can't handle me at my worst, don't disturb me at my desk.",2016-03-07 14:22:37,346,110,en
It's fitting that we set the clocks forward during Women's History Month because it's progress but a lot of people complain about it.,2016-03-07 14:08:26,1082,464,en
Austrian actor and son of a Nazi Arnold Schwarzenegger endorsed Kasich. This is a huge blow to Trump and his Hitler youth fan base.,2016-03-07 12:47:45,190,30,en
"Bernie fans: He won the debate!

Hillary fans: She won the debate!

Trump fans: BERNIE DIDN'T MENTION HIS DICK AND HILLARY DOESN'T HAVE ONE!",2016-03-07 11:04:39,274,71,en
"This is the ""actually"" of shirts. https://t.co/2EgWkBIvVf",2016-03-07 01:01:47,124,16,en
"FYI if you call Hillary Clinton or any woman a ""bitch"" or a ""cunt"" in your tweets about why you don't like her, your opinion is invalid.",2016-03-07 00:55:55,395,102,en
Has Fox News blamed Obama for Nancy Reagan's death yet?,2016-03-07 00:25:10,297,119,en
I won't be watching the debate tonight but here I made these. https://t.co/BkADy42GQ8,2016-03-07 00:15:26,188,42,en
[vapes] What happened to the stuff in the Beast's castle that was there before the staff was turned into furniture? Did they throw it out?,2016-03-06 23:16:08,215,47,en
Watching My Cat From Hell. Jackson Galaxy looks like the kind of guy who would call himself Jackson Galaxy.,2016-03-06 21:27:29,107,14,en
If the GOP nominee becomes president I imagine it'll be like the end of Toy Story 3 except we all just plummet into the fire.,2016-03-06 15:06:06,194,60,en
If it rains in Los Angeles and nobody tweets about it do people still inexplicably wear scarves there when it's 70 degrees outside?,2016-03-06 14:07:59,129,12,en
"The A on Captain America's helmet is for ""Actually...""",2016-03-06 10:59:39,146,25,en
Donald Trump is definitely the worst but the important thing to remember is that Ted Cruz is also the worst.,2016-03-06 01:59:15,2561,980,en
[Trying to build a successful fire in a fireplace] Wow arson must be hard.,2016-03-04 23:37:02,177,33,en
If Trump and Rubio fucked and had a son together his name would be Donnie Marko.,2016-03-04 21:47:20,143,21,en
I am white. When someone says white people are racist I don't take offense because I am not racist. Welcome to It's Not Always About You 101,2016-03-04 21:45:54,1012,383,en
"#FF men I don't hate
@UNTRESOR
@longwall26
@RexHuppke
@FlyoverJoel
@Kyle_Lippert
@MattOswaltVA
@GrowlyGrego
@primawesome
@TheDairylandDon",2016-03-04 21:19:00,71,0,en
I wish more republican men would focus on their own dicks instead of regulating my vagina.,2016-03-04 14:12:26,376,158,en
It was actually quite refreshing to hear republican men discussing their own reproductive organs last night instead women's for a change.,2016-03-04 14:10:40,1519,745,en
"""My balls are yuge. It's well known. At least a 3 feet around, each of them.""

Moderator: Mr Trump, the question was about foreign policy.",2016-03-04 14:05:13,276,84,en
"""Mr. Trump, who will build this wall you're proposing?""

Trump: There's no problem with the size of my dick. Who told you that? Rubio? Sad.",2016-03-04 13:23:11,283,94,en
[Gets up and checks news] Oh look. Trump talked about his dick on the GOP debate last night. [doesn't bat an eyelash and calmly sips coffee],2016-03-04 11:35:30,263,64,en
Can't wait for Game of Thrones. During this election it'll be refreshing to watch people competing for a crown in a more civilized way.,2016-03-04 11:13:01,413,200,en
Imagine still having the energy to live-tweet the debates.,2016-03-03 23:29:39,139,38,en
"""I like Trump because I'm sick of political correctness"" translates to ""I wish I could say the n-word in public, not just among friends.""",2016-03-03 16:59:01,3125,1835,en
Breaking: Ex-presidential candidate who put a dog his car's roof insults current presidential candidate who said he'd date his own daughter.,2016-03-03 12:46:17,607,297,en
👏 I 👏 don't 👏 feel 👏 bad 👏 for 👏 Chris 👏 Christie 👏 at 👏 all 👏,2016-03-03 02:30:36,300,51,en
Just imagine the look on Donald Trump's face if he were to lose to a woman.,2016-03-03 00:17:04,720,194,en
What kind of uncreative shit kid can't think of 4 heroes within the same fucking universe? And Iron Man is 2 words. https://t.co/jVMureh0A2,2016-03-02 23:56:59,114,24,en
"""Hillary and Trump are exactly the same.""

Oh really? Which Klan leader endorsed her?",2016-03-02 17:46:20,398,135,en
Just listened to @joshgondelman's new comedy album which is funny and good like him and you can preorder it here! https://t.co/bR7q1plBgT,2016-03-02 17:27:24,15,3,en
Anyone who still thinks Bernie or Hillary is a shoo-in to beat Trump obviously doesn't know as many terrible people as I do.,2016-03-02 14:31:00,554,156,en
Thinking it couldn't get worse than W until we got Trump is like how we thought it couldn't worse than Joffrey until they introduced Ramsay.,2016-03-02 14:20:59,334,127,en
"""At least Trump is entertaining."" - people who entertain themselves by pulling the wings off of butterflies",2016-03-02 13:23:11,1096,472,en
"Calling Hillary ""The UnBernt"" going forward.",2016-03-02 12:10:07,109,15,en
"Christie shuts down bridges, Trump says sexist things to women and wants to build a wall. Together they're like a 2-man construction crew.",2016-03-01 23:16:21,198,56,en
Chris Christie's wife once told him she had a crush on Clint Eastwood and he threatened to close the Bridges of Madison County.,2016-03-01 23:13:12,256,55,en
Donald Trump is like if a hate crime were a person.,2016-03-01 22:36:31,600,285,en
Pretty crazy that it's 2016 and presidential candidates are having to denounce the KKK because one of the candidates actually didn't.,2016-03-01 17:09:51,622,258,en
"2004: Vote or die. What a cool slogan.

2016: Vote or die. No I'm serious. If you don't vote for NOT Trump we're all literally going to die.",2016-03-01 15:25:00,695,348,en
"Donald Trump isn't anti-choice, he's bro-life. Abortion is ok as long as it's the man's decision.",2016-03-01 12:38:14,352,135,en
"My Anna-Coulter don't want none unless you vote Trump, hun.",2016-03-01 11:32:41,114,23,en
WHY DOESN'T SUPER TUESDAY HAVE A PUPPY BOWL? #PuppyTuesday,2016-03-01 11:21:19,248,81,en
Learn to speak High Valyrian fluently with Rosetta Thrones.,2016-03-01 00:49:17,176,55,en
"As a Jew, I'd like to go on record and say I disavow Ben Stein.",2016-02-29 22:24:53,195,18,en
"""You've been endorsed by a group called Puppy Killers 4 Racism. How do you respond to that?

Trump: I really don't know enough about them.",2016-02-29 11:46:43,1212,493,en
"To everyone who tweeted that pic of Leo and Kate asking why he doesn't just marry her, here's a hint. https://t.co/UT0T04KBuw",2016-02-29 10:58:39,664,178,en
There are 2 kinds of people. People who cried during Inside Out and people who support Donald Trump.,2016-02-29 01:30:27,204,77,en
"[On the red carpet]
Reporter: You look lovely tonight. Who are you wearing?
Me: [encased in a block of ice] This is an original Queen Elsa.",2016-02-29 01:15:03,100,31,en
If Leo doesn't win the Oscar tonight he's going to have to start dating 26-year-old models.,2016-02-29 00:42:59,149,36,en
If I were invited to the Oscars I'd just wear an old ship's sail tied around me sloppily with some worn rope like Ariel when she met Eric.,2016-02-29 00:12:22,144,18,en
Spoiler alert: Inside Out wins the Oscar and announces a sequel in which all 5 emotions join together to form Apathy.,2016-02-28 23:31:12,283,59,en
"Shocking that Trump wasn't quick to denounce those racist, cowardly baby-men who dress up like pointy ghost dicks to hide their identities.",2016-02-28 23:24:30,136,22,en
Breaking: Trump calls for deportation of Obi Juan Kenobi,2016-02-28 21:24:55,144,55,en
If I block you that doesn't mean you've won. It means you're not even worthy of my public ridicule.,2016-02-28 21:16:17,175,29,en
