text,created_at,favorite_count,retweet_count,lang
you learn a lot about yourself from the porn searches you do when your laptop is at 3%,2016-01-21 05:01:00,771,189,en
"for sale:
1 earring
found on the train tracks
$10
nvm it's just a soda tab
$9",2016-01-21 02:35:28,656,118,en
"would love to see a prequel to Titanic where we see Jack completely unable to climb onto a floating pool toy and we all go ""ahh makes sense""",2016-01-20 04:01:44,3186,1331,en
"co-worker stepped away from writing his report for a minute so i just did a quick search/replace of every ""."" in his report with ""lmao""",2016-01-19 23:15:40,1298,339,en
hell is an eternal video loop of all the times you tripped in public alone,2016-01-19 01:23:29,1127,479,en
"Mrs. Carson: how was your day honey
Ben Carson: great i saw a ton of grain silos
Mrs. Carson: those are buildings ben, we've been over this",2016-01-18 20:59:13,846,218,en
maybe bernie sanders' arms are filled with helium,2016-01-18 03:06:11,648,215,en
"hold on folks, lets hear out the kid with 5million youtube subscribers, he probably has some good questions ok nvm",2016-01-18 02:48:41,649,150,en
"heard a commercial today say ""heart failure can lead to death"" and can't stop thinking about the guy who was like ""whattt no fucking way""",2016-01-18 02:40:24,798,204,en
[an alien reports back to the mothership] the humans appear to struggle greatly with moderate to severe plaque psoriasis,2016-01-16 23:15:57,1240,439,en
"imagine sneezing while trying to use a pickup line. like that's it, your night is over.",2016-01-16 05:43:34,757,202,en
i have a confession to make.. when the song says for everybody to wang chung tonight i usually don't wang chung at all,2016-01-15 19:45:49,656,198,en
"i'll admit one of my biggest writing weaknesses, is using unnecessary commas",2016-01-14 04:39:40,847,290,en
"to any of my followers who win the powerball: just know that i've always thought that you, specifically, have always been really cool",2016-01-13 22:11:01,1223,472,en
"DATE: so are u democrat or republican
ME: why don't we save that convo for later haha
[googling under the table ""what is demmacrat""]",2016-01-13 03:13:52,3278,1279,en
if i were the president i would refuse to do speeches unless i could wear the giant Sia wig,2016-01-13 02:43:23,761,193,en
"Neil deGrasse Tyson's gravestone will probably just say ""actually,""",2016-01-12 03:12:04,1373,385,en
i don't believe in ghosts but when a crumpled up plastic bottle in my trashcan makes a popping sound i believe for a couple secs,2016-01-11 00:43:45,1507,628,en
"me: no one can hear you scream in space
my lawyer: u gotta stop saying weird shit to the judge man",2016-01-09 05:59:03,7123,2994,en
i go to rap battles to get feedback on my haircuts,2016-01-09 01:57:58,2512,993,en
"the first bird ever probably walked around with its wings out or a while before he was like ""ok wait""",2016-01-08 22:16:44,1016,365,en
wish there was a way to do life stuff without getting out of the shower,2016-01-08 18:18:20,841,402,en
"ME: my therapist told me to stop talking about people as if they weren't here
THERAPIST: [rubbing temples] i know",2016-01-06 22:23:05,2894,1084,en
i like to sit on my arm for 10 minutes before clicking submit on my online bill payments,2016-01-06 21:33:28,627,166,en
obama is also coming to take your medieval fantasy swords,2016-01-06 05:14:32,1671,789,en
"when it comes to the issue of twitter potentially expanding its character limits for tweets, i think i speak for everyone when i say that i'",2016-01-05 23:07:00,1313,617,en
"thanks for the instagram post where 3 of your grad school textbooks just happen to be facing the camera perfectly, we are all very impressed",2016-01-05 18:59:29,664,128,en
.@DrPhil watching a re-run of that time u totally owned that teen who was being irresponsible lmao,2016-01-05 05:18:18,642,121,en
"i wake up hungover and walk downstairs. 1000 dogs sit still, staring at me in my living room. oh right i bought soooo many dogs last night",2016-01-05 04:51:52,1102,343,en
"Co-worker: welcome back, happy new year
Me: happy new year
[5 min later]
Other co-worker: happy new year
Me: i can't do this",2016-01-05 00:57:55,2123,892,en
"Girl [to bartender]: i'll have a vodka tonic
Me: let me get that ;) https://t.co/61l4K05ApP",2016-01-05 00:02:55,851,241,en
"Scary grandma: would u mind getting in the oven to clean it
Me: new grandson who dis",2016-01-04 21:08:28,781,173,en
"it feels racist to both use and to not use the darker skin tone emojis, idk how to proceed",2016-01-04 06:17:22,1899,496,en
"interviewer: your resume says you're the current boss of Steven Hamm?
me: correct
interviewer: i'm Steven Hamm
me: ya sorry man ur fired",2016-01-04 02:25:23,931,250,en
"horses both eat and sleep in hay which is like if humans both ate and slept in hamburgers, which sounds pretty ok actually",2016-01-03 19:01:57,1676,710,en
my dog is great at jumping on the couch and stepping on every single remote button that opens 36 menus and orders Magic Mike XXL,2016-01-03 17:33:01,829,206,en
"CHIPOTLE MANAGER: we can't figure out why these e.coli outbreaks keep happening
ME: [bathing in a tub of salsa in the back] ya very weird",2015-12-31 06:49:57,2232,768,en
"me: an open casket with my vape pen hanging from my mouth
wedding DJ: i meant final requests for songs man",2015-12-31 02:33:16,909,280,en
"E. Coli is the ""reclusive author"" of food borne illnesses",2015-12-31 01:50:03,331,53,en
got bored and went to Home Depot wearing an orange apron to see how good i am at making up answers to peoples home repair questions,2015-12-31 00:38:07,3174,1062,en
tan colored eggs: what's going on with u guys,2015-12-30 21:46:22,790,206,en
[finishes a 13 hour netflix binge] ok. time to re-learn how to function in society,2015-12-29 04:27:02,1082,446,en
4 out of 5 doctors recommend not swallowing hundreds of live bees. the 5th doctor is just a dentist,2015-12-28 04:06:44,1019,376,en
if you think it's the end times now just wait till you see a man vaping on his hoverboard while talking on a bluetooth,2015-12-28 03:19:21,1017,391,en
"you: yea but the book was way better
me: i will literally never know if that is true",2015-12-28 00:59:02,1772,724,en
"a mother holds her beautiful newborn baby boy close and whispers ever so lightly into his little baby ear, ""i think i'll name you Skrillex.""",2015-12-27 20:56:12,989,352,en
"Movie pitch guy: Listen, we know ur usually known for Oscar worthy films but we have an idea called ""Dirty Grandpa-""
Robert De Niro: i'm in.",2015-12-27 19:01:07,751,165,en
"Leonardo DiCaprio: i ain't afraid to die anymore. i dun it already.
Wendys manager: i'm gonna need to ask you to leave",2015-12-27 18:09:50,973,356,en
imagine being really mad but having to open a sliding door to storm out,2015-12-26 23:07:35,2059,886,en
actually jesus was the name of the scientist. you're thinking of jesus's monster,2015-12-25 08:26:29,5302,2639,en
shout out to the people currently wrapping last minute presents they bought at Walgreens,2015-12-25 06:42:10,889,216,en
thought i saw ted cruz today but it turned out to be a pile of peanut butter,2015-12-23 22:45:43,864,284,en
"mall santa: and what do u want for christmas
kid: i want a xbox one
santa: did mommy get u vaccinated yet
kid: no
santa: sry no xbox fam",2015-12-23 04:41:06,993,275,en
"Donald trump: Folks, hillary is a penis face loser
Mainstream media: come on man... srsly
Donald trump: Once again i'm quoted unfairly!!",2015-12-23 02:05:15,1072,316,en
"i started vaping to fit in with my friends, who are mostly steam whistles",2015-12-22 21:52:11,1379,549,en
"when someone says ""whats good"" it's best to respond with ""respecting your elders""",2015-12-22 00:57:25,976,353,en
"me: [doing pretend walk downstairs behind the desk]
my therapist, to my wife: he is healing",2015-12-22 00:28:02,901,292,en
i like to imagine that after pet stores close all the animals get into little beds wearing those long sleeping caps,2015-12-21 19:33:59,971,342,en
"we get it, you vape https://t.co/NqMFWLdi78",2015-12-20 06:28:20,945,262,en
"New girlfriend: are u ready to meet my parents
Me: uhh i thought i met them already
New girlfriend: that was literally my dog and my turtle",2015-12-19 21:58:05,1546,445,en
"so true story, i just mindlessly outstretched my fingers to graze the rear end of a Macy's mannequin that turned out to be a real human man",2015-12-19 20:39:52,1081,240,en
Star Wars episode 8: The Force is goals af 😂😂😂,2015-12-18 03:31:10,703,266,en
the hamburger was invented in 2005 don't fact check that,2015-12-17 22:38:33,633,191,en
[while being stabbed repeatedly] i have a boyfriend,2015-12-17 05:25:03,1599,542,en
i hope ben carson's closing statement is a 30 second moment of silence,2015-12-16 04:03:09,759,166,en
"Me: siri, how long do moths live 
Siri: searching for: why am i so lonely
Me: ok",2015-12-15 03:13:00,2752,1024,en
"hey west coast people, how jealous are u that i'm over here on the east coast 3 hours ahead of you, just enjoying the shit out of 4:36pm",2015-12-14 21:36:45,1288,330,en
is it possible that donald trump wakes up every morning wearing a suit,2015-12-14 06:14:24,649,158,en
#postYourFavoriteStarWarsCharacter https://t.co/QmPogdjcBC,2015-12-14 05:11:33,774,357,und
need to find a better way to trick my dog into taking his medication bc the last 2 times he tricked me into taking it,2015-12-14 00:48:21,3351,1291,en
"[slips a girl a note]
""do you like me?""
1. no
2. all of the above",2015-12-13 05:21:45,917,347,en
sorry i held eye contact with your dad for so long,2015-12-10 03:03:10,810,357,en
dying https://t.co/8DwN4I5Eci,2015-12-09 17:34:09,719,219,en
i just assume anyone i see wearing a trench coat is 2 or more dogs,2015-12-09 04:23:31,1262,649,en
have u ever excitedly ran towards the ocean then realized that life is meaningless midway there and just stopped lol me neither,2015-12-09 04:05:58,624,181,en
eating dinner with a gun in both of my hands is challenging but i realized i can just shoot the food and catch the splatter in my mouth,2015-12-08 23:51:09,843,224,en
has anyone considered just giving donald trump some bubble wrap to pop a for a few days,2015-12-08 04:27:41,1666,840,en
[stops in the middle of kissing] i think i just want a burrito actually,2015-12-08 02:59:30,2704,1439,en
thank you both for embodying the subject of my joke. lol https://t.co/no4Feb9Uch,2015-12-08 02:30:03,430,27,en
"never understood calling two people ""love birds"" since birds are incapable of growing increasingly resentful of each other's minor flaws",2015-12-07 05:00:49,2217,927,en
"it would be weird to hate a horse. like to genuinely hate a specific horse for ""personal"" reasons. anyway, here's your appetizers.",2015-12-06 23:52:50,1317,431,en
when your crush tells u you're a good boy https://t.co/TXAmSAkEwx,2015-12-06 22:10:15,766,224,en
looking thru old photos of me as a child and it's suddenly hitting me that there has never been a time in my life where i wasn't killing it,2015-12-06 17:16:58,1372,671,en
"[having sex]
me: is this good
her: it's fine
me: [quietly] i still got it",2015-12-05 19:12:47,1684,414,en
"people who back into parking spaces: you will find love one day, i promise",2015-12-05 05:23:11,1167,407,en
"oh cool, the guy from 10th grade who ate half a roll of paper towels then puked them up just posted an inspirational quote on facebook",2015-12-04 05:29:59,939,298,en
it's at the point now where if u want ur mass shooting to have media coverage u have to hope there isn't another mass shooting that day,2015-12-03 03:50:57,3049,1665,en
avoid the holiday shopping crowds by holding your breath for longer than your brain can sustain itself without oxygen,2015-12-02 04:09:42,933,371,en
"god: if you masturbate i will make 100 thousand people starve
Me: harsh but fair",2015-11-30 21:07:33,943,251,en
see a picture of a dog - save a picture of a dog. this system has never failed me,2015-11-30 20:45:12,533,208,en
2015: the year that every car company made a commercial portraying a human life cycle and thought it was artistic,2015-11-30 03:06:52,759,151,en
"ME: i'm having a lovely time tonight
my date: why do u keep yelling ""ME"" before every sentence",2015-11-30 00:24:50,2266,835,en
"so guys i had a spinal tap a few days ago and let me tell you, it's not nearly as pleasant as it sounds",2015-11-29 23:40:48,228,26,en
sleet is just asshole rain,2015-11-29 22:12:22,572,179,en
a pirate in a suit at a business meeting w/ a parrot on his shoulder also wearing a suit,2015-11-27 21:56:40,669,197,en
"Interviewer: why should i hire u?
Pirate: my work ethic is impeccable
Parrot on shoulder: LOVE GETTING DRUNK BEFORE INTERVIEWS SQUAWW",2015-11-27 21:53:15,751,175,en
what i like about Chipotle is that you can get lunch and knock out your napkin shopping at the same time,2015-11-23 20:29:24,922,278,en
"i signed up for the cheapest life insurance i could find, it entitles my family to a tray of Wendys hamburgers when i die",2015-11-23 04:02:36,1389,445,en
i'm legally required to inform my neighbors that i'm on probation for jaywalking,2015-11-23 02:23:13,547,127,en
"Romeo: check out this cat video
Juliet: omg dead 😂
Juliet: hello
Juliet: romeo
Juliet: i didn't mean literally dead
Juliet: romeo",2015-11-21 22:35:24,22185,14491,en
i love how my GPS tells me to turn left in 1000 feet like i have any way to conceptualize that other than imagining 1000 Subway footlongs,2015-11-21 21:36:45,1774,783,en
a saxophone player's pony tail grows 3 inches during every solo,2015-11-20 04:40:05,1187,419,en
i thought i died and went to dog heaven once but i guess technically i just drank a bunch of cough syrup and went to Petsmart,2015-11-20 04:29:52,1320,462,en
"therapist: i think we're making really good progress
me: k
therapist: u disagree...
me: nah
therapist: are u sure..?
me: omg needy much",2015-11-20 02:41:32,759,207,en
"ME [texting my friend from college]: hey are you guys still at the rave
FRIEND FROM COLLEGE: dude that was 11 years ago. but yea actually",2015-11-18 03:36:37,1889,546,en
my doctor refuses to fight me and i think it's cause he saw how i barely cried during my flu shot,2015-11-18 02:49:05,1828,875,en
if they forget to tell you guac is extra you get to kick over all the tabasco sauces,2015-11-18 02:37:10,482,155,en
i like the restaurants where you can look at the lobster tank and pick which one you want to be your date,2015-11-17 04:41:01,1171,419,en
