text,created_at,favorite_count,retweet_count,lang
#twitpicyourbracket https://t.co/70EMBZApeU,2016-03-18 05:35:50,6,0,und
This @alicewetterlund is a superstar.,2016-03-18 04:36:21,8,0,en
A trump hotel that is maxed out with Syrians and Kurds and here goes trump wearing a little bell hop uniform and his boss is a monkey.,2016-03-18 01:59:59,5,1,en
Improv everywhere that fills up every trump hotel with Syrians and Kurds and then they just grill  and chill.,2016-03-18 01:54:40,10,1,en
It's crazy that I am the greatest male comedian of all time and I'm just gonna walk away from that like its nothing to be a florist.,2016-03-18 01:30:23,27,2,en
When I was in 4th grade I told my teacher that I was going to play bball at UNC and she laughed so hard and I became the greatest comedian.,2016-03-18 01:29:27,17,2,en
Thank the gods for the University of North Carolina. Thank u babies.,2016-03-18 01:25:39,2,0,en
I love that power forwards who pound the glass with big butts and flat tops is a thing again. It's important for basketball.,2016-03-18 01:16:52,12,0,en
Kendrick balances cuteness and realness in ways that is so so so so inspiring.,2016-03-18 01:07:38,12,4,en
Welp. Duke is playing Yale which means I'm gonna have to start burning down brooks brothers stores.,2016-03-17 22:58:03,17,2,en
My Oscar speech is gonna be way shorter than people think.,2016-03-17 22:10:36,16,0,en
"""See something, say something."" Is way too dope of a saying to be ignored as much as it is.",2016-03-17 22:03:07,14,4,en
Where there is a rapist there is usually a pack of coward dudes who see something but don't say anything. Fuck #YaleBasketball,2016-03-17 21:54:13,9,1,en
Yale is to rape culture and male privilege what Irish Pubs are to St. Patrick's Day.,2016-03-17 21:46:51,12,1,en
"Yale frat boys chanted ""no means yes"" In the streets and Yale continued letting men in.",2016-03-17 21:42:06,12,2,en
Hey your captain is a rapist we expelled him but finish out the season and make us some money in the tournament we are Yale we need money.,2016-03-17 21:39:20,21,4,en
Imagine calling anyone who goes to Yale an underdog.,2016-03-17 21:36:45,19,2,en
Always the same story some privileged monster doesn't know what consent means and a community of cowards support and Victimize HIM. Fuck dat,2016-03-17 21:25:14,10,1,en
This Yale story is maddening and sad because it's the always the same story. Some privileged creep trying to redefine consent.,2016-03-17 21:23:13,10,0,en
"Animated road trip movie starring a diaper, a condom, and a tampon driving cross country and having the time of their...lives.",2016-03-17 20:35:02,10,0,en
"When I'm watching #MarchMadness I'm not just thinking about my ""bracket"" I'm thinking about how I can make these kids become great adults.",2016-03-17 20:22:45,9,3,en
UNC tips off at 4:20. I mean wow this team has it all. Wow.,2016-03-17 20:11:58,12,0,en
What's the ultra coolest cologne amongst kids RN? I'm way out of the loop.,2016-03-17 19:39:19,1,0,en
Horny but not trying to be a dick about it. Gotta bottle that feeling and spray that on little boys instead of axe or other colognes.,2016-03-17 19:27:21,3,1,en
"Preventing sexual assault has to be a priority. stop protecting and victimizing these predators. Call em out, shut em down. #Yale #Baylor",2016-03-17 18:59:59,11,1,en
Coaches and AD's at Yale and Baylor don't care about the safety of their female students they care about exploiting and cultivating monsters,2016-03-17 18:50:37,2,1,en
There is a school in my neighborhood that is in a gas station they should get some of Yale's tiny grapefruit fork money.,2016-03-17 18:45:40,6,0,en
Like imagine being privileged enough to be a legacy at Yale and be like no I need to also be in a secret society that's how much I hate.,2016-03-17 18:40:19,11,1,en
"Looking at a potential Duke vs. Yale matchup and it's going to make me go off the grid&amp; start setting my ""fires"" that will begin the end.",2016-03-17 18:39:02,4,0,en
One thing these college basketball teams have in common is that they are trying to protect rapists. #BaylorYale,2016-03-17 18:31:17,10,0,en
The Duke and dookie parallels are way to close. Like why would u name your school that?,2016-03-17 18:17:24,4,0,en
Brandon Ingram is way too cute to play for Duke.,2016-03-17 18:12:36,4,2,en
I want a Duke Loss themed wedding. Omg jk.,2016-03-17 18:08:58,5,0,en
Virginia is playing Hampton and I find that very amusing. @Hamptonyount,2016-03-17 18:07:44,3,0,en
College coaches get way too much attention and $. When I'm the greatest coach in the history of JV BBall it's gonna be all about da kids.,2016-03-17 17:33:10,12,0,en
About to lose myself eating pineapple. I honestly don't care how bloated I get. I'm brave.,2016-03-17 05:19:33,32,0,en
Damn FX is beautiful RN. It has OJ and now The Americans is coming back. Reminds me of when Gianni and I first started  working with silk.,2016-03-17 04:55:22,37,0,en
About to get balllllllls deep into Easter.,2016-03-16 03:52:22,23,0,en
"No more Indiana jones, no more James Bond, no more snoopy the dog, no more of these white dude heroes. Enough. Fuuuuuuuuck.",2016-03-16 01:39:56,16,1,en
A bunch of teachers at happy hour now that's....lit.,2016-03-16 00:00:18,9,0,en
Just watched a man forget his reusable grocery bag in the car but then I watched him...remember. Crying now.,2016-03-15 23:52:24,22,0,en
Venmo is the new Twitter. Venmo is everything.,2016-03-15 21:37:15,32,3,en
It is so important to show gratitude to those who help and love u and that's why I want to win an Oscar one day so I can finally tell them.,2016-03-15 21:23:32,14,0,en
It's pretty impressive they rik smits got destroyed by prime Ewing and prime Shaq.,2016-03-15 09:22:40,4,0,en
Picking Kobe over Shaq was probably the first dumb ass advice Jim buss got from his bartender Chaz.,2016-03-15 09:20:23,3,0,en
Kobe was always terrible in clinching games because he didn't deserve to win because he's a bitch. Fuck Kobe.,2016-03-15 09:12:00,6,0,en
Was AC still a virgin in 2000? He ate rik smits up on the glass. A 38 year old Virgin on the boards forget about it.,2016-03-15 09:08:50,2,1,en
Glen Rice! All time great Glen. Glen gary glen rice. Damn he could shoot. Perfect teammate for Shaq.,2016-03-15 09:06:02,5,1,en
2000 Jalen Rose would've been the 11th best player on the lakers. Woulda been the Dickey Simpkins. #HaterMode,2016-03-15 08:57:00,4,0,en
"Phil surrounded Kobe and Shaq with a bunch of grown ups. Shaw, harp, AC, Horry, rice. Those dudes paid hella bills on time.",2016-03-15 08:53:59,9,0,en
Super serious Shaq was the greatest basketball player of all time. But history will remember him as a goofball first.,2016-03-15 08:44:37,9,2,en
I would never wear Jordans because I would never wear shoes with another persons name on them. Like ew.,2016-03-15 08:40:23,3,0,en
Watching the lakers win the championship in 2000. I never watched it. I was sitting in dirt drinking warm MGD.,2016-03-15 08:30:45,2,0,en
I'm voting for my mom why not. We are all puppets anyway.,2016-03-15 07:17:38,12,0,en
How fucking dare you make a 30for30 about the Duke lacrosse team before U make one about the Kobe Bryant or Ben rothelisberger cases @espn,2016-03-15 06:04:33,13,0,en
I don't feel bad for the Duke lacrosse team. I feel bad for the millions and millions of women in the history of time who were not believed.,2016-03-15 05:57:29,38,0,en
On a serious note super fucking pissed they made 30for30 about the Duke lacrosse team and called it fantastic lies. Rape culture is real.,2016-03-15 05:55:18,13,1,en
Bernie's message is so good we don't need him right?,2016-03-15 05:52:25,8,0,en
I love girls that are mean more than anything. The mean shall inherit the world. Put that on something. Watch.,2016-03-15 03:43:19,12,0,en
Justin Bieber not being in his own video is arguably the best PR move in the history of music.,2016-03-15 03:28:02,11,1,en
My dads two favorite comedians are @solomongeorgio and @babysfirstgun. He's a good boy. @VICELAND #flophouse,2016-03-15 00:11:20,14,2,en
I am way fucking crazier than anyone from Florida.,2016-03-15 00:08:23,35,6,en
I'm cuter than Bernie tho right.,2016-03-14 23:56:02,6,1,en
I CAN NOT WAIT TO QUIT COMEDY WHEN THE END BEGINS!!!,2016-03-14 23:36:59,26,1,en
You shouldn't get to vote if you have  ever made more than minimum wage.,2016-03-14 23:30:59,16,1,en
"Lyft Driver: hi my son I love you

Me: hi dad, take me to Maury please.",2016-03-14 23:26:32,11,2,en
Doing laundry should be an Olympic sport. I love when I come up with cute shit like this. #Rio2016,2016-03-14 23:22:04,4,0,en
When the end begins everywhere will be a Trader Joe's parking lot.,2016-03-14 22:45:39,19,1,en
"10,000 jihads against the imperialist, elitist, classist, white devil Trader Joe's.",2016-03-14 22:42:14,10,3,en
Just got done chugging hella brew brew with Bruce Springsteen's way cooler younger cousin Bryce. Bryce Springsteen.,2016-03-14 20:15:23,14,1,en
We are all just puppets and the puppet show has begun! Can't wait to start saying shit like that to people and just fade away.,2016-03-14 07:24:46,13,0,en
My one and only dream is to one day maybe go to Detroit.,2016-03-14 06:16:30,14,0,en
Wow This show @girlsHBO is so good. I love this show.,2016-03-14 04:46:11,10,0,en
I believe I was put on this earth to host a post @girlsHBO chat show every Sunday after @girlsHBO. #GirlsHBO,2016-03-14 04:39:50,28,1,en
I gotta stop calling my girlfriend mother.,2016-03-14 04:36:38,20,0,en
Had to cancel my Thai food order...its been a minute since I broke a heart...damn...u never get used to it...stay safe out there my babies.,2016-03-14 04:31:53,23,1,en
The whole system is corrupt we are all pawns and I ATE TOO MANY GRAPES AGAIN!!!!!!!!!!,2016-03-14 04:23:46,23,3,en
Mother likes it when I wear my human mask. -EVERYONE,2016-03-14 04:18:18,25,2,en
FACT: The farther east you go the better and thicker Los Angeles gets. Fact.,2016-03-13 20:39:03,16,2,en
Kobe is def voting for trump.,2016-03-13 19:08:31,10,0,en
Watching #gaycation on @VICELAND it is so good crying from joy into my pizza. Thank u tiny God @EllenPage,2016-03-13 04:25:58,20,0,en
When u clock out at 4:19 https://t.co/Ei5vskfMnD,2016-03-13 00:20:47,34,0,en
Like imagine how Versace my wedding is gonna be.,2016-03-12 20:42:00,19,1,en
Donatella Versace just venmo'd me for the sweatsuit I made her. Ugh she's like my family.,2016-03-12 20:41:28,28,0,en
Ugh I could just murder an ice cold pepperoni pizza right now.,2016-03-12 17:55:03,26,1,en
Anyone Butt Rump.,2016-03-12 07:33:42,71,21,en
The US government is responsible for 9/11 just like it is responsible for the deaths of Nicole Brown Simpson and Ron Goldman.,2016-03-12 07:23:58,10,0,en
Excuse you. But I spell it Gonsaga. Classier.,2016-03-12 07:10:19,5,1,en
Some dudes want you to be their mom. It's so weird.,2016-03-12 06:51:57,11,0,en
Ay yo got my hands on Nancy Reagans bones... Wanna keep a couple but tryna get rid of most of them for cheapppp. Hmu,2016-03-12 03:23:35,30,5,en
Can someone draw a picture of me dunking on pizza? Thx,2016-03-12 02:15:03,12,0,en
"Shutting down trump, basketball, and my gf and me fucking each other are the only things that make me feel...alive.",2016-03-12 01:48:12,18,2,en
I love Islam so much. Islam is all about peace and love and community and the dopest greeting in the game.,2016-03-12 01:36:19,25,6,en
Fuuuuuuck we needed this. Thank you Chicago. Thank you St. Louis. As-Salaam-Alaikum.,2016-03-12 01:25:21,16,0,en
Who will hold my earring when Trump comes to town? Who has the courage who?,2016-03-12 01:17:27,23,2,en
So proud of Chicago. A beautiful city I have been to once for two hours one time.,2016-03-12 01:15:34,21,2,en
Crying thinking about how good the world could be RN. I wanna go to a trump rally and FUCK. SHIT. UP. and then make u hummus.,2016-03-12 01:08:45,25,2,en
Fuck yes Chicago. Good job let's do more like that all over the place come on come on come on Ohhhhh yeah baby baby wow baby.,2016-03-12 01:05:07,14,0,en
"A very poopy ass butt baby talking about David Bowie's ""changes"" wow can u imagine?",2016-03-11 22:22:57,6,1,en
Wow @SauceComedy has a great lineup tonight and as always tremendous pizza and a cozy vibe. https://t.co/dB7srba8WJ,2016-03-11 21:03:43,8,2,en
I haven't smoked weed since Shaq's birthday.,2016-03-11 02:35:19,41,3,en
I just ate shit so hard running for the bus in front of 3 high school kids and they didn't laugh at all so I just totally lost it on them.,2016-03-10 23:56:58,64,5,en
My grandmother was the third woman ever to drive a car in Lebanon. Ok so how tight is that?,2016-03-08 19:37:19,52,3,en
Happy #InternationalWomenDay to all the incredible women I know. So grateful to know so so so many. The future is feminine as fuuuuuuuuck.,2016-03-08 18:51:07,22,3,en
WHY DOES EVERYTHING MAKE ME MAD?!,2016-03-08 02:24:16,23,2,en
Jennifer Anniston is going to play the shit out of Nancy Reagan one day. Already proud of how she will de humanize her.,2016-03-08 02:07:20,27,3,en
Please don't make me relive the trauma of Reagan not dying when he was shot.,2016-03-08 01:58:34,27,0,en
Nescafé Test: kill off your white male anti hero or,2016-03-08 01:18:31,3,0,en
I'm in a bad mood thinking awful things about Channing. Like he can't ball. Why am I like this?,2016-03-08 01:14:50,16,1,en
"Trump is what happens when u ""give 'em enough rope."" Also fuck deadpool.",2016-03-08 01:09:55,9,1,en
JUST KILL YOUR ANTI HEROEs,2016-03-08 00:27:33,6,0,en
Doing my taxes at 4:20!!!!!,2016-03-08 00:21:47,12,0,en
Ellen Burstyn is the greatest American actor and it's not close .,2016-03-07 22:59:11,19,0,en
Looking deep at my cat and I'm thinking wow when other people are the most themselves I am the most myself. Unless u r a BIGOT,2016-03-07 22:21:51,6,0,en
Lay in your own warm laundry I dare you.,2016-03-07 03:28:53,28,2,en
A Sprite literally just saved my life.,2016-03-07 03:02:37,18,0,en
Bernie and Hillary should take a face switch selfie and then somehow it gets weirdo.,2016-03-07 01:39:05,8,1,en
One of my earliest memories is watching Nancy Reagan single handedly fire bomb Beirut.,2016-03-07 01:30:29,20,0,en
It's crazy how many people Nancy Reagan helped kill worldwide and stateside in her short 24 years here on earth.,2016-03-07 01:24:04,11,1,en
On my way back to LA I hope it's a 147 degrees and everyone is taking selfies and wearing scarves or whatever. This is a god dream.,2016-03-07 01:21:55,9,3,en
The electoral college should just be Puerto Rico. Nothing else matter but Puerto Rico.,2016-03-06 23:51:57,10,1,en
A big part of how the Lakers beat the Warriors is because I'm wearing my Julius shirt in Chicago. You're welcome Bulls fans.,2016-03-06 23:24:32,6,0,en
I might be the best retweeter in the history of the game. #humblebrag,2016-03-06 20:16:56,10,0,en
It is very important for the future that Steph Curry scores 82 points today.,2016-03-06 19:30:38,12,1,en
Big day for me. Did comedy for the most people I have ever done comedy for and also just puked more than I have ever spewed before.,2016-03-06 03:25:59,41,0,en
It makes me so mad when people ask Arabs if they fly magic carpets because they are so good at flying planes.,2016-03-06 02:19:14,24,6,en
It's crazy how much having the flu is like spreading your arms and dying on the cross like the guy Jesus.,2016-03-05 22:35:42,13,0,en
Bout to climb in trumps skin.,2016-03-05 07:41:32,12,1,en
Trump loves hotline bling,2016-03-05 07:40:44,8,1,en
I wish someone would text me.,2016-03-05 07:13:11,15,0,en
Jusssssssst accepted mediocrity.,2016-03-05 06:53:38,19,4,en
Watching @DantePowell flip a room around like a swing dancing class and it's dope af.,2016-03-05 05:41:04,9,2,en
The future @J30_RANDLE just Paul Millsap'd Paul Millsap.,2016-03-05 05:10:29,1,0,en
We must rise up as a people and end masculinity as we know it. No more alpha assholes like deadpool MIMITW and snoopy the dog.,2016-03-05 05:08:50,9,0,en
The most interesting man in the world is holding us back.,2016-03-05 04:49:26,5,1,en
commercials make me hella homesick when I'm not in LA.,2016-03-05 03:16:35,9,1,en
I really like Iowa City the birthplace of Pub Trivia. Pub Trivia over everything.,2016-03-05 02:50:44,8,1,en
Would love to have a daughter named Sun one day.,2016-03-05 01:35:28,33,2,en
I remember when Trump auditioned for ISIS and we were like nah.,2016-03-05 01:07:46,10,1,en
My sketch group The Scary Garys really sucks.,2016-03-04 23:52:23,17,0,en
Just went from antsy to sassy just like...that! Excuse you.,2016-03-04 22:07:49,12,2,en
Finally I am here in Iowa. Excited about getting the people of Iowa energized and let's see if we can make our skies purple again! -E,2016-03-04 22:01:28,11,0,en
A spelling bee but you are also being attacked by bees. Spell that...hotshot.,2016-03-04 21:40:39,13,3,en
God bless the baby Jesus and all the people thank you for the #flophouse @VICELAND,2016-03-04 07:33:15,12,2,en
Living at the #flophouse saved my life we did a bunch of drugs but also we...talked. @VICELAND,2016-03-04 07:21:11,21,4,en
Dan the guy is my gf's ex husband. I lived in his room. I'm gonna marry her. @VICELAND #flophouse,2016-03-04 06:38:33,15,3,en
When I moved into that house my life was falling apart and I would...cry. #flophouse @VICELAND,2016-03-04 06:37:09,11,3,en
Ok so THIS is a god dream.,2016-03-04 05:05:36,7,0,en
I don't want to coach. I wanna coach coaches. Coaches coaches coaches.,2016-03-04 04:40:27,9,0,en
Once again I am in OMAHA! The LA of the Midwest.,2016-03-04 04:31:13,15,0,en
Rubbing may own face is a special special treat that I save only for special special boys.,2016-03-04 02:56:16,5,0,en
It sickens me that someone as ugly as trump can exist as the same time as someone as beautiful as Steph Curry.,2016-03-04 01:06:40,25,6,en
Trump is the polar opposite of Oprah. Once again Oprah is this countries only hope.,2016-03-04 01:04:41,7,1,en
