text,created_at,favorite_count,retweet_count,lang
http://t.co/jhvuFbI8YO,2015-08-22 21:36:22,27,1,und
The fact that there is a Fredo Santana Kendrick Lamar song still blows my mind,2015-08-18 23:55:00,0,0,en
"Things I never learned in school: 
-how to suck dick
-how to find the prostate
-how to make a man climax
But thank god I can write a paper",2015-08-17 20:06:51,7,0,en
this is how to sex have http://t.co/jxYPTjvOOV,2015-08-13 20:49:04,16,0,en
"only in the workplace is ""how are ya"" an acceptable response to ""how are you doing?""",2015-08-11 16:08:58,6,0,en
omg so accurate http://t.co/wPFvruWx57,2015-08-10 22:38:52,4,1,en
http://t.co/wPFEY3fYQJ,2015-08-10 16:19:36,7,0,und
Advice to incoming freshmen: definitely suck me dick,2015-08-10 00:50:17,8,0,en
I would never steal unless I want to,2015-08-06 21:30:19,3,0,en
"How it feels to chew 5 gum:
*little sister finds out your snapchat name is kidfucker8*",2015-08-03 16:13:58,12,0,en
Attacking this dude with an enthusiasm unknown to mankind @CoachJim4UM,2015-08-02 18:29:13,1,0,en
If a dress has pockets I'm 100x more likely to buy it,2015-08-01 19:11:47,2,2,en
"The ""Can't be trusted with an aux cord"" 11's http://t.co/pzFFiV7UG8",2015-07-28 22:27:28,12,1,en
[Hates internship] It's going really well! I'm learning a lot and getting a lot of very valuable experience,2015-07-23 00:53:49,11,0,en
"bae: come over
me: but I'm running a marathon
bae: my parents aren't home
me: http://t.co/HsHmz9JbLv",2015-07-21 17:09:03,2,0,en
You ever sat in the bathroom at work for so long that you actually have to go to the bathroom?,2015-07-20 15:10:11,6,0,en
Unpopular opinion: really not that unpopular of an opinion,2015-07-19 19:38:49,2,0,en
The addition of Zaytoven in the middle of Blood On the Money is the start of something new @1future,2015-07-18 22:35:26,1,0,en
The old Disney Channel shows were the best http://t.co/mpXSaivKai,2015-07-18 18:29:04,6,0,en
I just took a piss and I seen codeine coming out,2015-07-17 17:03:39,2,0,en
"lmao drake trying so hard to make ""ting"" happen",2015-07-17 16:24:43,5,0,en
Literally no one at work talks about skull fucking,2015-07-15 14:37:28,6,2,en
"Working (n)
1. Operation, in action
2. What rappers call getting high and making music with their friends",2015-07-14 21:15:19,6,1,en
People love me http://t.co/9bg4jBV8yq,2015-07-06 21:33:21,1,0,en
Anyone wanna fuck me?,2015-07-04 21:39:05,0,0,en
"After reading several tweets on the legalization of gay marriage, I too agree that gay marriage is legal",2015-06-29 14:26:27,21,2,en
im too smooth http://t.co/leLE0qXShg,2015-06-28 19:26:57,20,2,en
http://t.co/Frmqr0GbBb,2015-06-24 22:49:50,3,0,und
Gucci Mane be like https://t.co/dDKNxU4uF4,2015-06-20 23:10:41,2,0,en
The neighbors they don't like me I got j's at the door,2015-06-19 18:53:05,0,0,en
if you describe something as amusing then you are a pretentious faggot,2015-06-19 00:57:42,2,1,en
"""You like meat loaf?""
""Nah but I like Dej Loaf""",2015-06-17 22:28:41,2,1,en
Never judge I guess http://t.co/cTpxrZyzQl,2015-06-16 16:20:48,2,0,en
Dellavedova look like he watch epic rap battles of history,2015-06-12 22:09:15,2,0,en
Warriors in 5,2015-06-10 03:50:15,2,0,en
Caitlyn Jenner won the courage award over a guy who robbed SEVERAL people AND did time for drug trafficking... http://t.co/eWgGZyVasx,2015-06-08 12:11:33,12,2,en
relate,2015-06-06 22:28:27,1,0,en
When you walking behind someone and want to pass them so you walk faster but then you get past them and have to maintain your sped up pace,2015-06-06 22:28:10,2,0,en
Flex the belts you love. Love the belts you flex.,2015-06-05 02:04:18,2,0,en
Ain't see my kids in like 2 months. Daddy on a juugathon,2015-06-03 21:34:44,2,0,en
"1st sneeze: bless you
2nd sneeze: i aint got time for this shit",2015-06-02 16:17:33,2,2,en
Louis this Louis that got 30 in the Louis knapsack,2015-06-02 02:16:38,0,0,en
Bring me kale and watch Hulu with me 😍😍😍,2015-05-31 22:02:50,2,1,en
I'm so sarcastic- any girl ever,2015-05-30 16:48:45,3,0,en
Young Scooter been blessed the screets with juggathon. black migo gang count up,2015-05-29 15:37:42,0,0,en
In the mood for: http://t.co/f21ttQRM5G,2015-05-28 16:14:01,1,0,en
Accidentally listened to the A$AP Rocky album at half speed and it sounded like LiveLoveA$AP,2015-05-28 00:39:24,4,0,en
Netflix is getting so much free advertising from everyday faggots,2015-05-26 23:04:31,2,0,en
When you ask a person to retake the picture because you overdid the casual flex 👌🏿@AustinMonson1 http://t.co/7F19FFTYyu,2015-05-22 18:23:54,5,0,en
Never Forget http://t.co/PFaFpQKEAe,2015-05-22 14:58:25,6,3,en
Using hashtags to complete the rest of your sentence to #MakeItMoreRelatable,2015-05-19 22:39:41,1,0,en
im rich as nut,2015-05-16 21:15:23,2,0,en
I wish I had someone to have a deep conversation with on a night like this,2015-05-15 21:33:45,2,1,en
If you could invest in songs like stocks id be a millionaire,2015-05-14 17:05:42,5,1,en
They try to hold me back... try to trick me with grass... you cant stop the kick game. you cant contain the finesse. http://t.co/tHxRQGOkOu,2015-05-13 21:35:00,6,1,en
B++ http://t.co/eEKhrIOYEu,2015-05-12 22:42:51,1,0,und
Momma called all my big booty bitches trashy,2015-05-12 01:20:25,2,0,en
I live in a city full of savages http://t.co/COJtjZ0DqQ,2015-05-10 21:05:27,8,1,en
percocets keep me motivated good drank keep a nigga motivated,2015-05-08 19:15:47,1,0,en
If a portion of her face is cut off in a selfie you best believe that portion sucks,2015-05-06 16:46:04,7,0,en
Savage 🔥🔥🔥 http://t.co/V2kGebYwNI,2015-05-05 20:57:06,1,0,fr
Everyone knows that one kid who wears  Sperry's and justifies police brutality in Baltimore,2015-05-04 19:18:52,3,1,en
Being at home really makes me appreciate not getting fucked in the ass every 5 minutes,2015-05-02 19:59:13,5,0,en
If you look closely at my avi you will notice that my pants do not have belt loops and I am sporting the belt simply to flex,2015-05-02 00:09:15,9,0,en
Why relate to your music when you can listen to people talk about trafficking drugs,2015-04-30 00:55:57,2,2,en
"no, u cannot be ur sorority sister",2015-04-28 20:52:01,3,0,en
"before you like someone's picture, first imagine them asking someone else to take it, then ask yourself, do you want to support this?",2015-04-26 22:02:51,12,1,en
"[friend blows me]
aww duude you shouldn't havee",2015-04-25 20:00:33,4,0,en
I'm not studying because I'm doing other things! whoops!,2015-04-23 22:36:41,5,0,en
Bill Cosby is my spirit animal #fitfam,2015-04-22 20:25:54,1,0,en
Liam Neeson is so me haha http://t.co/CDaC038fjA,2015-04-21 16:26:42,5,0,en
If you're having a bad day http://t.co/JzAFURUjeR,2015-04-20 16:59:53,2,0,en
sex life is going downhill... kids these days,2015-04-16 22:44:23,2,1,en
You could easily guess any of my passwords with like 4 tries,2015-04-15 22:25:07,3,0,en
Happy birthday to my bestie! Here's a couple pictures of us in which I look slightly better than her!,2015-04-14 17:36:07,13,0,en
R.I.P. to all the people who passed away but only the good ones,2015-04-13 18:14:18,1,0,en
"Doing cocaine really helps me focus on what's important in life, like doing cocaine",2015-04-12 22:08:17,3,0,en
Rap Music http://t.co/rYqX2msHs4,2015-04-09 01:08:00,7,1,en
I'm doing poorly in school! haha!,2015-04-08 01:12:50,3,1,en
#IfWeDate http://t.co/2j1hV5cJmq,2015-04-06 20:34:39,1,0,und
I'm gonna fail this test!,2015-04-03 00:29:49,1,0,en
savage http://t.co/m54EXD0HTC,2015-04-02 00:42:33,1,0,fr
"*doesn't stretch before physical activity*
*pulls muscle*
*stretches*",2015-03-31 20:20:02,9,0,en
Good looks fam http://t.co/uozXfk2RFW,2015-03-26 18:41:52,1,0,en
When you find out necrophilia isn't related to blowjobs&lt;&lt;&lt;,2015-03-26 02:19:01,3,0,en
bad http://t.co/nDDHip9OXR,2015-03-24 16:26:04,3,0,und
Biggest disappointment http://t.co/uVtnvp8kTW,2015-03-23 18:13:04,3,1,en
When both teams are playing the same sport&gt;&gt;&gt;,2015-03-20 20:20:04,13,4,en
Sometimes in the night I can't sleep!,2015-03-19 21:05:18,4,1,en
How many licks does it take to get to the center of my juug house,2015-03-18 18:12:34,3,0,en
http://t.co/Ht1F2GW21f,2015-03-17 01:49:35,7,1,und
dick lookin like rocket science,2015-03-13 19:59:08,1,0,en
Is it just me or has the weather changed over time?,2015-03-10 15:33:10,11,2,en
[me as a pirate] aargh i like guys,2015-03-10 00:28:41,5,0,en
"Don't say anything, just retweet http://t.co/XA03VJUBRq",2015-03-08 16:50:14,2,1,en
#LeanInTogether with my homies im throweddd,2015-03-07 04:51:03,2,0,en
A lot of people may not know this about me but I am very good at joking around with friends,2015-03-06 23:01:23,6,0,en
http://t.co/Vr0kl2kSZZ,2015-03-05 19:25:12,9,1,und
Me as a parent http://t.co/7yMAZMRtsP,2015-03-04 20:03:01,4,0,en
Told yo girl to gimme a Little Einstein,2015-03-03 22:31:30,2,0,en
I'd pay $10 to find matches outside my driving radius fuck yea http://t.co/dtYF8qiHkx,2015-03-03 01:42:12,3,0,en
[me in spain] dick es good. dick es bueno,2015-03-02 19:03:20,1,0,en
Kids having sex in kindergarten? Damn all I remember from kindergarten is coloron books and animals cracker. this genoraton is so fuckd up,2015-03-01 18:28:21,6,0,en
Chiraq vs Atlantastan http://t.co/3ElMMRnBTC,2015-02-28 20:00:03,5,1,in
#tbt to when the team juuged a letter D from a sorority house http://t.co/ZMUJLhW6yi,2015-02-26 21:07:23,11,1,en
New PeeWee and Dolph tapes im gonna cry. i dont deserve this,2015-02-25 21:01:59,3,0,en
🎶Say something I'm going down on you🎶,2015-02-25 00:01:21,3,0,en
I thought the yik yak in Ann Arbor was just bad but I am realizing that regardless of where you travel most people will be faggots,2015-02-23 01:23:32,8,0,en
The new Yeezys http://t.co/DHh7UUVa03,2015-02-21 21:00:26,1,0,en
when the stall aint got no jacket hooks http://t.co/py0FOlVO7R,2015-02-20 20:06:43,2,0,en
striving to find the perfect balance of chill and relatable in my tweets,2015-02-18 00:50:34,6,0,en
when she let you hit and she cant walk after https://t.co/Y5VKSg7RVo,2015-02-16 02:43:23,4,1,en
Does anyone know what these lines through your hair are called? Please it's for a project http://t.co/UxbSsH27Z6,2015-02-16 01:20:35,5,0,en
If a guy ever did this for me 😍😍😍 http://t.co/nHkaY8mJ9X,2015-02-12 00:58:42,10,1,en
"At least I never answered a question with ""yes and no""",2015-02-11 02:07:46,1,0,en
Who remembers this book?? http://t.co/MTwr9OrHeU,2015-02-10 00:28:08,12,0,en
Room is about to be the spot http://t.co/6NiqryvpFC,2015-02-08 20:07:45,7,0,en
"""How is life as a homosexual?"" http://t.co/qUw6O8nsWu",2015-02-05 23:34:29,2,1,en
White people... smh https://t.co/SrfBR9jbEy,2015-02-05 23:13:47,3,0,en
Laptop is about to be the spot http://t.co/t9oNSYP5n3,2015-02-04 17:43:31,6,0,en
aw http://t.co/fK4sjTMxNz,2015-02-03 03:58:15,4,0,und
http://t.co/tkrqoiQXLg,2015-02-02 02:58:27,39,10,und
I'll blow a man,2015-02-02 02:50:51,4,0,en
"Short girls😍😍 Latinas🔥🔥Sporty girls 🏈👌 Brunettes&gt;&gt;
 
I'll have sex with any person if it comes down to it",2015-01-30 01:48:09,12,0,en
Location of head before and after Dej Loaf http://t.co/a1VvRIF52s,2015-01-28 22:49:18,2,0,en
Before and After Dej Loaf http://t.co/RUxkXJwhkG,2015-01-28 22:48:59,2,0,en
Why go out of your way to get French Montana on your track,2015-01-27 23:13:44,3,0,en
girls going to a mixer http://t.co/hYpy4hKhrq,2015-01-27 03:21:49,15,0,en
making caledonia proud http://t.co/nvd351JUoi,2015-01-26 01:25:47,5,0,en
I like alocol cus it can make u fuckt up,2015-01-24 20:56:39,6,0,en
Long story short I forgot the majority of my story,2015-01-21 20:12:00,3,0,en
Taking your jeans off after a long day of having poor fashion taste,2015-01-20 03:29:23,1,0,en
Movie night with @lbarn33 🎬🎥#TheInterview #LongOverdue #backwithabang #WeDemBoyz,2015-01-19 02:00:13,4,0,en
"""It's amazinggg""-person on vacation anywhere",2015-01-17 21:48:43,2,0,en
people like me because my dick is long,2015-01-16 01:45:25,5,1,en
"From now on I'm not putting effort into relationships with people who don't do the same for you👌💯 
 
i go to community college",2015-01-14 01:54:16,12,0,en
"Current Mood: i am tired, and could probably sleep under the right circumstances. also like food and do not want to go to school tomorrow",2015-01-13 00:56:56,3,0,en
"""Textbook is not required"" http://t.co/CwsVGqFGKG",2015-01-08 02:59:08,8,0,en
Woke up before 5 pm today. Interesting to see sun light,2015-01-06 16:54:29,11,0,en
http://t.co/FSLFOjoS65,2015-01-06 02:39:00,3,0,und
Michigan http://t.co/fGCGKDmMHH,2015-01-04 02:55:47,5,0,de
"Educated black kid's top 5 rappers
1. kendrick 
2. j cole
3. childish gambino
4. kanye 
5. chance the rapper",2015-01-03 01:53:27,1,0,en
#tbt http://t.co/PCrNsxQ33e,2015-01-02 04:31:01,0,0,und
when u 6'5 and u drop yo contacts http://t.co/3DhY44U8Yu,2015-01-02 04:24:28,2,0,en
moms aint respec my pun game http://t.co/YuFI58ajHw,2015-01-01 22:48:23,7,0,en
Nike socks in case you wanna fuck around and get dunked on in the name of the pac sun summer 2014 catalog http://t.co/Bnlz7uH7P6,2015-01-01 02:38:50,10,1,en
new year new plug,2015-01-01 00:12:47,5,0,en
Thanksgiving me was a straight savage for leaving this shit in the pantry http://t.co/5znSJv1eMY,2014-12-31 22:29:59,2,0,en
just saw fahim mobin at wegmans if anyones tryna get stuffed,2014-12-31 03:02:13,2,0,en
All this coach talk got me Jim HARDbaugh. like erection,2014-12-30 23:30:20,6,1,en
Melvin Gordon has 230 rushing yards in the first half. I think I love him. #OnWisconsin,2014-12-30 19:49:23,3,0,en
I know there's only supposed to be one s http://t.co/JEe7u9sv80,2014-12-30 17:55:34,1,0,en
I've never been in the right mood for Lupe Fiasco,2014-12-30 01:08:25,5,0,en
u gon make me pay extra for guac u gon catch this juug http://t.co/zq3MIgidJI,2014-12-29 01:03:23,10,4,en
bring on jim hardbog. hello? good for sports like football mean nothin to u? i wanna to see miching win it all! fire the bad one already ! 🏈,2014-12-27 23:49:26,7,0,en
My new hobby is submitting questions on Trivia Crack http://t.co/yQUvYfbmhw,2014-12-26 22:16:54,23,7,en
Thanks Santa! http://t.co/62wYqgkA85,2014-12-25 21:53:30,13,2,en
[Playing 2k] yo this map sucks,2014-12-25 01:46:19,14,1,en
"Just found an english essay I wrote in senior year ""5 songs that most deeply impacted me"" http://t.co/WuLm6xNPeA",2014-12-23 22:26:20,24,5,en
"Christmas List:
• black t-shirt
• monster energy drink
• lackluster parenting
• dark jeans with unnecessarily large pockets",2014-12-22 23:20:04,4,1,en
Decorating Christmas cookies 😍😍 http://t.co/TSigYVRnXE,2014-12-20 21:03:06,7,3,en
It only goes up to zone 5 because Gucci Mane already owns zone 6 http://t.co/5g7TSMUakt,2014-12-20 02:45:49,3,0,en
Every project Sosa dropped after Finally Rich has been garbage If I were Interscope I woulda dropped his ass a long time ago,2014-12-19 22:01:50,2,0,en
http://t.co/dPItYshtE1,2014-12-18 22:17:14,5,0,und
Sorry Bout The Rant But It Had To Be Said http://t.co/crC56wAmKG,2014-12-18 00:50:28,4,0,en
Finols week http://t.co/Qno0uqwpSP,2014-12-17 01:21:28,5,1,en
haha more like Kevin Loves to play basketball,2014-12-15 23:34:05,2,0,en
New iPhone update is sick http://t.co/C0liiDH9xx,2014-12-12 23:19:43,4,0,en
Oh the Philadelphia Eagles? Yes! i like them because i live there.,2014-12-12 00:20:20,2,0,en
i been stayed in the trenches http://t.co/3v1EKTjFMZ,2014-12-10 19:25:34,6,0,en
"[money counter noise] DJ ESCO THE COOLEST DJ IN THE WORLD [gun reloading noise] 
 
yes toasted please",2014-12-09 17:41:12,1,0,en
find the girl http://t.co/adCyvcqLYh,2014-12-08 17:51:41,1,0,en
my professor is such a dick!,2014-12-07 23:37:55,1,0,en
Finessa Hudgens,2014-12-06 00:05:25,1,0,en
just punch me in the dick http://t.co/Is5oCflIYy,2014-12-04 19:11:06,7,1,en
worst nightmare for a youngin flexxin jordans finna avoid scuffin yo shits http://t.co/DKNkyr9Doo,2014-12-03 17:42:32,2,0,en
Finals week always has the best tweets. nothin cracks me up like u tellin me how stressed u r. haha. im gonna fail all my exams. haha get it,2014-12-02 17:45:48,5,1,en
How do you stop sexually harassing a friend? Asking for a friend,2014-12-01 17:45:22,2,0,en
what the fuck is this http://t.co/SLO6IndW1l,2014-11-30 23:42:26,3,0,en
Not having to worry about contracting a disease every time you use the bathroom towel&gt;&gt;&gt;,2014-11-29 20:51:09,3,0,en
College starter pack http://t.co/53lM9pmyXk,2014-11-24 00:02:12,7,0,en
Dropping this class http://t.co/Sm08b0pxP1,2014-11-20 17:47:39,4,0,en
Can't tell my parents what I want for my birthday because everything I want is either illegal or part of a guy 😩,2014-11-19 01:38:36,1,0,en
Macklemore starter pack http://t.co/ljh6njRCBr,2014-11-17 19:12:34,4,0,en
I'm deleting yik yak http://t.co/dmkybDcDwZ,2014-11-16 22:57:59,13,2,in
a classic tbt http://t.co/UnLEqJHcyu,2014-11-13 19:42:14,5,0,en
Remember Zanzibar? Feel old yet? http://t.co/GHRX3XB0Mw,2014-11-12 18:11:39,8,0,tr
Meanwhile in Houston http://t.co/6wUkSFqldT,2014-11-11 17:51:53,6,0,en
elimination is such a process,2014-11-10 18:38:29,3,0,en
mechanical engineering is so hard http://t.co/M4Ju7Sh8Yn,2014-11-09 23:12:47,6,5,en
when u see a fat ass but then she turn around http://t.co/1SFGYloNJt,2014-11-07 18:44:31,7,0,en
"Aw dude, Jessica bro? haha like throwing a hot dog down a hallway.
 
A 9 foot hot dog haha
 
that gets tons of poon",2014-11-06 17:39:18,0,2,en
"When Childish Gambino said ""All my shows sell ticks like Boston"" http://t.co/7NATv1awyY",2014-11-05 21:34:51,5,0,en
"squad going
 
up http://t.co/9oZzxWdPGP",2014-11-04 23:47:58,1,0,en
When Chicago niggas eat chocolate http://t.co/sv8eqGMgwc,2014-11-03 21:38:53,4,0,en
petition for more anaconda bun jokes,2014-11-02 22:58:32,0,0,en
when that pussy stank http://t.co/a2qTQjxw6n,2014-10-31 18:19:16,6,0,en
when yo side bitch and yo main bitch start hooking up http://t.co/2lCvef4oeZ,2014-10-31 18:18:33,6,0,en
i want to be skinny but there is ice crean and chitople. taste goud. why am i alaways hungry? hm. haha so wierd. fav if u eat food to live,2014-10-30 17:24:50,13,0,en
"""u goin out tonight?""
nah man im goin blue, victors valium",2014-10-30 16:45:41,3,0,en
after u nut http://t.co/Z6mJldCXt6,2014-10-30 01:45:49,5,1,en
college got me like http://t.co/U3hKzJcsgE,2014-10-28 18:58:10,1,0,en
I sell way too little crack,2014-10-27 23:56:30,3,0,en
Amazing how much more productive you can be when you aren't constantly blowing dudes,2014-10-26 23:39:10,5,0,en
stop wearing running shoes,2014-10-24 21:16:16,0,0,en
You think people with Alzheimer's ever forget they have Alzheimer's,2014-10-23 16:27:41,4,0,en
I love venn diagrams http://t.co/orNWf608w7,2014-10-23 01:28:26,12,0,en
[To stepladder] you're not my real ladder,2014-10-21 16:33:43,12,0,en
when a fire yak gets no love http://t.co/TLATg7Skpu,2014-10-20 16:02:05,19,1,en
I be getting bread so I let my niggas hold some http://t.co/Ks66Dk6FiU,2014-10-18 21:57:05,0,0,en
Bitch I invented liking girls,2014-10-17 18:26:38,3,0,en
How Young's Modulus is too Young's Modulus?,2014-10-16 15:29:15,2,0,en
Thank god for venmo http://t.co/yoeNfV67fP,2014-10-15 17:10:30,5,0,en
classic style smoking http://t.co/ESlMhtPx7H,2014-10-14 18:56:32,11,0,en
Listening to Eminem is the best when ur white,2014-10-13 20:45:21,7,0,en
University of Michigan Street Life http://t.co/l0aOKTRdyk,2014-10-13 00:33:57,3,1,en
[dad to son] come meet ur maker,2014-10-10 21:14:56,0,0,en
ain't no yes like a no,2014-10-08 22:07:44,0,0,en
It really pays to be employed,2014-10-07 17:07:32,2,0,en
u know whats funny about basketball is that there is a player called tim duncan and he also does dunking,2014-10-06 22:10:05,2,0,en
"Things girls do at the gym:
1. squat",2014-10-05 21:27:24,3,0,en
gatorade? nah miss me with that gay shit bruh. hand me some straighterade,2014-10-04 02:16:12,0,0,en
good use of drawer space http://t.co/bPsH756S1a,2014-10-03 19:31:29,4,0,en
when yo girl leave my room http://t.co/d2WnSFceJl,2014-10-02 18:01:14,0,1,en
What happens to a square when it gets excited? It becomes erectangle,2014-10-01 20:02:14,9,0,en
"""Thanks for choosing Wells Fargo, have a nice day""
me: you're welcome",2014-10-01 16:26:45,1,0,en
Whenever I get handed a flyer I make it a point to hand it to someone else,2014-09-30 19:04:27,5,1,en
developing a niche following on yik yak http://t.co/2JsdfXkyQu,2014-09-29 19:25:07,5,0,en
doing heroin is like going to the doctors to get a shot and then being on heroin,2014-09-28 23:13:26,6,1,en
i love eatin pussy bro. so pleasurable. so fun for my mouth,2014-09-28 01:07:04,2,0,en
i love when a girl has huge tits!,2014-09-26 18:23:33,4,0,en
"Girl: Do you know how to get to the undergraduate library?
Me: I have a boyfriend",2014-09-25 19:01:27,13,1,en
from twitter i have learned that girls are way hungrier people than me,2014-09-24 16:25:19,4,1,en
aw http://t.co/heEr9sKTq4,2014-09-23 18:21:04,5,0,und
Left the career fair and immediately started bumping Young Dolph http://t.co/kwtTfNDHs0,2014-09-23 16:46:24,0,0,en
"[Gucci Mane wakes up from a long nap]
shit im still in jail",2014-09-22 16:43:25,6,1,en
she don't play baseball. but she can catch this dick,2014-09-21 22:26:25,1,0,en
Want to feel old? same,2014-09-20 21:03:16,1,0,en
When u find out u got into Michigan http://t.co/6ZwncA6mER,2014-09-19 20:39:31,1,0,en
"*takes bong rip*
""regret""",2014-09-19 01:19:52,2,0,en
"A disgruntled Lucas Barnes mutters ""what the h*ck man"" as he reads obscene tweet",2014-09-18 17:06:17,4,0,en
"""its a reference to a blowjob reference""",2014-09-18 00:49:22,1,0,en
Yesterday I dropped a class at 6:30 because I did not want to go to the lab at 7. im in a gang,2014-09-17 17:18:13,2,0,en
You do really well on an exam and then you remember that you will never be as successful as Soulja Boy,2014-09-16 16:45:56,7,1,en
damn bro look at the butt on that girl. such a good butt,2014-09-15 19:19:38,2,0,en
sometimes when a joke is really funny i punch the shit out of my knee,2014-09-15 16:12:46,2,0,en
Only 42 days til Thanksgiving 🍗🏈,2014-09-14 20:18:58,4,0,en
head has no gender,2014-09-13 22:24:07,2,0,en
word http://t.co/Q7f0R3NgpO,2014-09-12 20:01:05,1,0,en
white person to club dj: hey can u play hot negro by bobby shmurda please,2014-09-11 18:11:43,7,2,en
"no bro, i do not want to have sex with u. that would be gay",2014-09-10 19:02:53,0,1,en
bruh i couldve sworn this wasnt in my gucci mane playlist http://t.co/ITTYCkYoNM,2014-09-10 00:52:27,3,0,en
"Therapist: Just think of something happy, put yourself in your happy place
 
""AAH IM DROWNING IN CUMM""",2014-09-09 22:13:51,1,0,en
Diag-To-Diag Marginally Faster Than Normal Bus,2014-09-09 17:45:11,2,0,en
im just really into soccer http://t.co/hcNUASEven,2014-09-08 20:05:23,5,1,en
"""Hey I'm pretty thirsty, you have anything to drink?""
 
""You want a coke?""
 
""Sure""
 
*Tosses over can of coke*
 
""Thanks bro""
 
""No prob""",2014-09-07 20:06:14,6,2,en
thank god for sticky notes http://t.co/fdHSBATePb,2014-09-06 22:43:53,5,0,en
On the search for a Wiz Khalifa song without the bigger-liqour-nigga rhyme sequence,2014-09-06 19:48:03,2,0,en
bro when u back away from me and tell me to go fuck myself it kinda makes me question whether i should even waste my time suckin u off,2014-09-05 20:56:10,4,0,en
dont even bother wearing jean shorts if they look like this http://t.co/BhXqUgRb08,2014-09-05 17:26:36,2,0,en
torn between riding a bike to class and not riding a dick for the rest of my life,2014-09-04 23:39:42,1,0,en
when u see a bitch widda fat ass http://t.co/TyHFYjHzh7,2014-09-04 17:02:17,7,0,en
"I hate iLoveMakonnen. I mean, I don't love him I don't like iLoveMakonnen. wait i mean.. fuck this guy is good.",2014-09-03 23:31:09,1,0,en
http://t.co/mEfo6d4RCz,2014-09-03 01:13:06,3,0,und
"Brian Noble gon see ""yung pussy killa"" on a name tent and immediately regret his ""educational advances""",2014-09-02 17:09:42,4,0,en
"every time i walk into a hookah bar and tyga featuring young thug is not playing, ye boi gets one step closer to ED",2014-09-01 23:26:12,2,0,en
frats at michigan suck. all dudes. not even 1 girl. focken soasugfest,2014-08-31 21:57:41,5,0,en
From closely analyzing snapchat story footage I have deduced that there was a football game today as well as alcohol,2014-08-30 21:01:39,14,4,en
When she say she don't give neck http://t.co/6quV9TlPh9,2014-08-29 21:27:00,2,0,en
bro if u keep calling the police whenever i talk to ur sister im going to be forced to stop sexually harassing her,2014-08-28 23:03:29,3,0,en
"Who wants to play Jenga?
Me: I would but I'm not too good at pulling out 
Me: *makes eye contact with 14 yr old*",2014-08-27 19:32:07,9,0,en
when u get fired from ur job but u realize u still get paid for the whole week http://t.co/mTFZjX7YB2,2014-08-26 19:33:11,0,0,en
u a coin collector im a money collector,2014-08-26 19:18:34,0,0,en
bro im not stopping til u get hard,2014-08-26 00:26:38,1,1,en
