text,created_at,favorite_count,retweet_count,lang
"I'm too old to be on ""The Real World"" and too young to run for president. So I guess I'm just supposed to, like, ""hang out.""",2015-12-30 17:49:20,782,195,en
"Just got home to overhear my neighbor say, ""It was a great Christmas ... until I lost my favorite boomerang."" God I missed you, Los Angeles.",2015-12-30 02:42:37,216,16,en
"My sister just told me the baby ""doesn't like reggae,"" if anybody wants a ""free baby.""",2015-12-26 16:38:06,228,19,en
"""Oh I heard about that movie and I'll pass. Nobody needs to see that beard for an hour."" - my mother reviews ""The Revenant.""",2015-12-26 15:06:54,317,42,en
I don't want to say I'm missing LA but I just built an impromptu Little Dom's out of an aunt's throw pillows and Madame Alexander dolls.,2015-12-26 05:41:50,107,4,en
"MERRY CHRISTMAS, GUYS! Hope it's a joyous one for you. (And if it isn't already, try this: https://t.co/xmNEKzA3Tm )",2015-12-25 14:39:45,45,9,en
"Enough superheroes, I need the origin story of the woman in the Plan B commercial who's playing an acoustic guitar and wearing a blanket.",2015-12-25 06:15:03,236,28,en
"I like when relatives ask, ""Have you lost weight?"" and mean ""You look fatter than usual but I guess my mouth just straight-up panicked.""",2015-12-24 17:19:58,151,35,en
I was briefly horrified by an ad where a woman lifted the top of a microwave dinner and sniffed deeply. But you know what? She wasn't wrong.,2015-12-24 04:42:22,119,7,en
It's hard being alone this time of year knowing other people are pressing their sharp icy toes into the calves of someone who resents them.,2015-12-23 02:58:49,427,116,en
"So apparently some new parents are not wild about you calling their infants ""Tamagotchi with legal ramifications.""",2015-12-22 17:30:15,375,144,en
"If my brother's wife keeps asking if the lasagna I made for her is ""true vegan"" I'm gonna tell her about the half a knuckle I grated into it",2015-12-22 01:41:37,366,53,en
"I don't think you should use food as a crutch, unless you're an injured elf with a tiny, adorable, gingerbread crutch.",2015-12-20 23:29:36,204,26,en
"Hotel bar in Pittsburgh and a woman two seats down just asked if the crab cakes were made of ""live crabs."" Server went to check. Stay tuned!",2015-12-18 17:22:30,268,35,en
"""Today's the day. Just do it."" -me every time I'm asked to 'annouce' myself in a conference call and consider making a trumpet noise",2015-12-18 04:57:03,312,66,en
"Ever wonder what happened to that men's cologne, Cool Water? I found all of it, it's on this one guy standing next to me in Philadelphia.",2015-12-16 21:44:50,442,63,en
"I'm in a bar and I can't believe a guy is trying to hit on another girl here with magic tricks. But, to be fair, she is way thinner than me.",2015-12-15 01:57:59,147,14,en
"It's so condescending to tell single women they should ""get a pet."" Like I can't do a blood ritual without the aid of a dark familiar by now",2015-12-14 23:57:24,760,414,en
I am a 32-year-old woman so paying $13.99 for a period romance on hotel pay-per-view feels infinitely more shameful than pornography,2015-12-14 03:27:30,292,16,en
"Did you know that if you eat a club sandwich in a hotel room it doesn't have calories? It's true, I read it in a scientific magazine.",2015-12-14 00:24:45,137,8,en
"Me: I feel like having fun today 

Brain: orrrrrrrr we could watch some movies where charming teenagers die of cancer

Me: good point",2015-12-12 23:35:09,239,20,en
"The villain of my all-sandwich soap opera is Panini, a swarthy Italian burn victim.",2015-12-12 22:33:05,492,132,en
"""Since when?!"" - cute thing to say when the flight attendant catches you smoking",2015-12-11 19:26:57,173,21,en
en route to the airport and my uber driver is playing Christmas music https://t.co/vBeaC2pSrH,2015-12-11 16:59:43,29,4,en
"""I just sent an angry email to BabyGap where I quoted Judith Butler."" - my sister / my adored modern left",2015-12-11 04:16:33,130,15,en
"If you walk into a Chipotle and don't see at least three guys who look like Martin Starr, get outta there, it ain't one of the ""good"" ones.",2015-12-10 23:10:22,147,24,en
"Oh, also....

https://t.co/dfNWNaVRqo",2015-12-10 20:38:06,69,3,en
"Magazines gave me truly unrealistic expectations as a little girl. I've NEVER seen in kitty cat driving a jalopy. Fuck you, Highlights.",2015-12-10 07:46:53,246,28,en
I just fixed my kitchen sink using YouTube tutorials if anybody needs me to come over their house and SUBVERT SOME TOXIC GENDER PARADIGMS.,2015-12-09 19:04:39,351,53,en
Braided belts are great because getting them undone gives you an extra 11 seconds to decide not to have sex with someone in a braided belt.,2015-12-07 23:22:43,203,22,en
"Who told me this British baking show was relaxing, I have never been more fucking keyed up in my life",2015-12-07 04:54:24,547,110,en
"My dad once told me bagged cereal was cheaper because the artists who do the boxes are expensive. Hey dads, you can just say ""I don't know.""",2015-12-06 21:50:53,551,99,en
"This one's free, single gals heading home for the holidays. https://t.co/qXS1YESIVq",2015-12-06 20:26:28,168,35,en
"I don't mind if a guy dumps me by saying he's in ""a weird place,"" because then I picture he's texting me, naked, from a chinchilla bordello.",2015-12-06 07:31:32,271,56,en
Tipping under 20% is a great way to tell people you're extravagantly mediocre at sex.,2015-12-05 05:56:19,475,150,en
A large percentage of men on dates in LA look like they're just about to coyly unwrap a chocolate in a 1997 European candy commercial.,2015-12-05 03:00:28,203,23,en
"I'm against animal testing, unless of course you're testing little bow-ties and miniature saxophones.",2015-12-03 20:01:23,366,128,en
"What's the name for the neurological condition where, every time you eat salad in front of someone, you completely forget how to eat salad",2015-12-01 23:22:35,291,71,en
"""Carol"" could have been way more relatable, as someone who's often tried to pick up creepy women by lighting cigarettes in a doll shop.",2015-11-30 02:33:08,92,6,en
"If a guy tells you he fantasizes about a threesome, why not surprise him by crawling into bed dressed as one of the Bee Gees.",2015-11-30 00:08:18,228,42,en
"""I don't care where we go -- I'm easy."" - liars",2015-11-29 20:13:12,213,48,en
There's no fiercer kinship than that between two strange women who decide to go into the men's room together when their line is too long.,2015-11-28 00:18:16,350,56,en
Just put the dog show on and all of the women in my house immediately started speaking dolphin.,2015-11-26 21:07:27,276,66,en
"Ladies, if you're into men of a certain age, learn 3 to 5 facts about ""Paul's Boutique"" and you can have sex with literally any of them.",2015-11-25 03:00:42,436,109,en
"Happy ""Guy You Haven't Heard from in Months Who is Drunk, Lonely, and Made Vaguely Horny By Being in His Parents' Home"" Season, everybody!",2015-11-24 19:07:29,618,146,en
"I like that J. Crew signs its emails ""sincerely,"" because, a site-wide chino sale? Oh, this BETTER not be some kind of sick joke.",2015-11-24 03:12:41,211,26,en
When I commit to a bit I commit to a bit https://t.co/gvKgMMm3D8,2015-11-23 05:39:42,169,20,en
"Whenever I see people in line for a midnight movie I pretend it's a documentary called ""Hold On a Minute, What's 'Sex?'""",2015-11-22 17:09:40,438,75,en
"Thanks, people who proudly inform me of their disdain for TV. Now get ready for some strong opinions about spreadsheets and landline phones.",2015-11-22 16:24:18,268,33,en
"""Facebook Memories"" could alternately be called ""Wow, you've sure dated a lot of drug addicts.""",2015-11-21 00:45:16,572,92,en
CLAP. CLAP. CLAP. CLAPCLAPCLAPCLACPCLAPCLAPCLAPCLAP https://t.co/YY3f2QeNxM,2015-11-20 20:46:41,42,3,ht
"Confession: I used my one trip through time to have sex with the first guy who honked at a woman from a car. Sorry ladies, this one's on me.",2015-11-20 18:55:39,306,44,en
Venn diagram: people complaining that an album isn't free and people who dine at Chipotle 2+ times a month.,2015-11-20 18:11:53,120,37,en
"TV going ""prestige"" is so great, like watching a shiftless ex get a PHD and knowing you could still bone him in an alley after the ceremony.",2015-11-20 08:41:00,208,27,en
Sometimes you're trying to work and then the sexiest song on your sex mix comes on https://t.co/cGN50c7WgE,2015-11-19 06:02:25,44,2,en
"Watching ""Crazy Ex-Girlfriend"" while waiting for takeout pancakes just feels right.",2015-11-18 04:45:01,130,5,en
"Must-read, top-shelf work by @AdrianChen. https://t.co/TvkZfrCVy9",2015-11-16 21:49:47,107,35,en
"If you ever clumsily upend your entire purse, a good way to avoid embarrassment is to bellow ""Behold my treasures!"" and do a prideful dance.",2015-11-16 19:22:40,637,253,en
I just found out my little brother vapes. Please respect my privacy at this difficult time.,2015-11-16 02:53:50,599,82,en
"We can be pretty hard on gym teachers, but let's not forget all the years they spend in college, learning to yell last names in a scary way.",2015-11-12 17:07:39,215,36,en
Let us take care not to diminish a time in history when watching or not watching TV has eclipsed religion as a primary source of guilt.,2015-11-09 05:23:40,217,60,en
"I lost a black lipstick in my laundry, ruining multiple pairs of Spanx. This is either the most or least goth thing that has ever happened.",2015-11-09 03:14:31,337,49,en
"I wish Antiques Roadshow cut to the parking lot after, cause you know there's at least one ponytailed man crying and wondering where God is.",2015-11-08 20:35:47,222,42,en
I'm a little hard on people who associate sex with shame given my own fraught relationship with restaurant bread baskets.,2015-11-07 07:24:27,271,60,en
I think you pretty much know your breakdance battle is over when one of you starts doing that cross-armed Russian kicking thing.,2015-11-07 04:47:07,218,45,en
The best part of finishing a long piece of writing is when the laptop hits your talentless loser foot as you boot it off a roof.,2015-11-06 19:22:15,240,62,en
"Well I certainly hope you're enjoying all the sunglasses and hats, people with normal-sized heads.",2015-11-05 20:30:14,466,141,en
"Just walked by a casting office and saw a woman using her sides to wipe away tears. Happy Thursday, everybody.",2015-11-05 18:40:43,116,19,en
"Easy way to impress a guy on a date:
1) order bourbon neat
2) order a second
3) do frontier surgery on yourself
4) ride away on stolen horse",2015-11-05 02:20:17,967,380,en
I like walking by a Subway restaurant because you so rarely get to smell a nest of hot old newspapers somebody just had sex on.,2015-11-04 21:08:57,227,54,en
"Great slogan for Stegosauruses: If those crazy things can have sex, well by god, so can you.",2015-11-04 05:06:48,193,34,en
I think that line about someone's outfit looking good on your floor is a sexy way to prep someone for the fact that you can't afford chairs.,2015-11-04 03:01:20,212,43,en
"To the 70-ish lady motorist in a leather hat who just yelled that my skirt was too short: get back here and marry me, you dotty old broad.",2015-11-04 02:05:03,265,31,en
The unbelievably delightful @joselynhughes wrote an unbelievably delightfully book and I love them both. https://t.co/O6YciSU518,2015-11-03 21:23:52,8,4,en
Like there's any horror movie scarier than just being alone and thinking about people who didn't love you and jobs you didn't get.,2015-11-01 05:18:39,554,181,en
"I can't believe nobody likes my couples' costume, Deeply Fulfilled Woman and Her Exciting Career.",2015-11-01 00:31:54,511,130,en
"Uh, what the fuck do you mean you ""don't remember a Meg Ryan film called 'IQ?"" https://t.co/PrvdDWpgHJ",2015-10-31 21:41:20,66,2,en
"If you work at a haunted house, I think a great way to scare the patrons is to call them immediately after sending them an email.",2015-10-30 15:13:04,175,56,en
Umlaut is a pretty fancy word for what are basically just letter nipples.,2015-10-26 22:42:35,397,189,en
"When kissing your way down a man's stomach, stop and blow a raspberry so he knows you're not one of those ""serious relationship"" crazies.",2015-10-25 03:45:01,484,111,en
To the owner of the yellow motorcycle who keeps parking in my spot at work: I hope we have sex before I murder you.,2015-10-23 17:29:34,248,21,en
"A lot of women have faked an orgasm to ""move things along."" Not sure why everybody on that conference call was so wigged out.",2015-10-22 19:09:22,1820,527,en
Nature shows are a lot more fun if you pretend the salmon was trying to tell the bear a boring story about his dream.,2015-10-21 05:42:06,324,81,en
"If this new ""Star Wars"" ruins the perfect analogy between the prequels and my lovelife that I use in therapy, well, so help me god",2015-10-20 02:34:17,193,39,en
"Bagels, pizza, tacos, coffee... Come on. Can't we just agree that New York and LA are BOTH great towns for sex with glassy-eyed half-people",2015-10-19 05:15:49,236,30,en
"Some days being a woman is a real bummer, and other days your Uber driver HAS to tell you about the ""crazy looking dick"" she saw last night.",2015-10-19 01:37:01,345,21,en
"I will vote for whatever brave democrat ends the terrible scourge of ""The Best of Car Talk.""",2015-10-18 18:33:26,170,38,en
I'm at that age where I see moms and babies at the park and worry I'll never be a rogue black ops super spy hell-bent on avenging my family,2015-10-18 18:03:46,366,137,en
"Man, ""Steve Jobs"" was not what I was expecting. What a tale of a brilliant, flawed man. https://t.co/UEeP8mooXQ",2015-10-18 05:06:40,82,9,en
Real will-they-or-won't-they thing going on between me and the pile of clean laundry I dumped on my bed three days ago.,2015-10-18 02:57:08,362,76,en
"I don't regret focusing on work over romance, I just wish I could make out with my career in front of people who are less successful.",2015-10-16 23:53:48,339,77,en
Nothing makes me feel more sexually powerful than hearing NPR anchors try to use slang.,2015-10-14 16:26:36,357,60,en
you guys ever fantasize about being a local journalist https://t.co/oAxe27Zaqq,2015-10-14 03:15:03,81,15,en
What a great time to be only technically alive.,2015-10-13 19:54:56,186,56,en
I guess my dream of having a short story published in Playboy alongside a nude author photo will have to wait until a more progressive time.,2015-10-13 07:53:03,429,128,en
"I cut the pitch of my TV show idea ""People Over 120 Pounds Having Occasional Sex"" into a star shape just to make it even more edgy.",2015-10-12 06:46:01,304,42,en
"Me: hi yes is this the tv show bones?

THE TV SHOW BONES: yes

Me: can i write for you

THE TV SHOW BONES: ok

-how my dad thinks life works",2015-10-10 22:40:12,3442,958,en
Here's a thing I wrote about having sex on drugs. Have a cool Friday. http://t.co/kIAeH7dJdq,2015-10-09 18:18:50,175,27,en
"What is ""the boot-bruised neck of the american fast food wage slave,"" Alex https://t.co/q71z9e7G7o",2015-10-09 04:40:07,74,19,en
I like when a guy says that feminism ruined joking around at work. What a beautiful origin story for the world's future richest comedian.,2015-10-09 03:17:24,525,107,en
"I just heard Patti Smith talk about death on NPR while rinsing black dye from my hair in the shower, but cool spooky pumpkin, neighbor kids.",2015-10-08 05:12:51,222,34,en
"I once had 69 points after five frames of bowling and deliberately guttered the rest, but please, tell me more about my ""commitment issues.""",2015-10-08 03:29:28,406,60,en
Can you still look goth while eating yogurt? Today we find out.,2015-10-07 18:29:06,157,33,en
"I think a good goal to set with your trainer is ""thin enough to get away with adorably screwed up.""",2015-10-07 17:08:02,139,18,en
"Uber Driver: you're very tan, were you just on a trip?

Me: no, I'm Greek.

Uber Driver: oh wow, I'm sorry.",2015-10-07 05:44:27,315,27,en
Reminder: women are disgusting. http://t.co/Gwac8nNTa4,2015-10-07 03:56:26,222,33,en
I'm extremely psychic but only in the way that I can tell by looking at you if you would like your wedding proposal filmed.,2015-10-07 01:36:36,176,34,en
"Cool new term I'm trying out for ""sex"": French nap",2015-10-06 23:02:45,297,41,en
Dear goth teens sloppily making out outside the kidney dialysis center: welcome to my level.,2015-10-06 02:12:39,262,31,en
"It's probably good that Houdini never lived to see a mall parking lot, because I bet his girlfriend would get in some pretty sick burns.",2015-10-05 03:13:51,93,4,en
Do you think Prince talks about flossing with his dentist? And other pillow talk that keeps me from sustainable loving relationships,2015-10-04 01:01:09,270,37,en
"Delivery guy just said, ""I knew a girl who lived in this building. Did you know it's haunted?"" if anybody wants to date for like, 8 hours.",2015-10-03 05:54:00,195,9,en
"If you hate getting group texts, try this easy smartphone trick: use your smartphone to text back every single lyric to ""Lick it Up"" by KISS",2015-10-02 21:51:56,208,78,en
"Is this my grossest sex column yet? PERHAPS!  

(I am back at last at @GQMagazine.)  http://t.co/5DfTgbhmlx",2015-10-02 17:15:20,85,11,en
"Hey, people who stared at me when I spilled an entire ice water on my NASA t-shirt at dinner: sorry for containing multitudes.",2015-10-02 03:28:32,399,62,en
We haven't been together for months. Why am I still getting Gandalf's mail https://t.co/D2DsMkRQ2s,2015-10-02 03:09:58,70,10,en
"I love my job but I'd be lying if I said I didn't google ""professional hand modeling"" at least six times a year.",2015-10-01 17:57:40,144,23,en
"I bet when forensic detectives go to parties people always try to get them to examine random human remains. Come on guys, I'm off the clock.",2015-09-30 23:23:07,142,34,en
"I accidentally bought 36 cans of mousse on Amazon this week. Safe, affordable birth control helps people like me not reproduce. #StandWithPP",2015-09-29 20:16:12,1068,384,en
"Just once, I'd like to exit a flirty conversation with a guy with grace, confidence, and no mention at all of the Triangle Shirtwaist Fire.",2015-09-29 06:42:25,820,203,en
"A fun way to start your lengthy drive-thru order is to say, ""God?"" exactly like Madonna at the beginning of ""Like a Prayer.""",2015-09-29 04:38:20,363,116,en
"Want to hear something crazy? We didn't even realize there was a blood moon, but here Stevie Nicks and I are, drinking rosé in a cemetery.",2015-09-28 02:46:46,653,180,en
"If a guy asks if he can kiss me instead of just doing it I like to go ""I don't know, CAN you?"" and email him mean kissing instructions later",2015-09-28 00:17:24,257,42,en
"What if you loved life, laughing, and your friends before the Internet existed? I guess you just had to die with your terrible secret.",2015-09-20 05:08:54,700,299,en
"My life is a neverending Mardi Gras of embarrassments but by all means, let's keep making cutesy confusing signs for restaurant bathrooms",2015-09-18 03:13:15,713,195,en
"Hello, Homeland Security? I'm in a Rite Aid that's playing ""Long December.""",2015-09-18 01:18:11,208,32,en
"I bet after they turn 30, werewolves stop chaining themselves up on full moons, because, eh. Probably just gonna stay in again tonight.",2015-09-16 04:39:43,709,266,en
"Hold your horses. Tell your horses you wish you could sleep over. Kiss them softly, and say you'll call. Just generally deceive your horses.",2015-09-15 21:37:24,460,202,en
"""Uh oh. It's raining. Better dress like a cyber criminal."" - Los Angeles",2015-09-15 15:26:22,208,60,en
"If indifference is the cruelest emotion, then, well, I'm very sorry, polenta.",2015-09-15 07:34:04,102,19,en
"Just saw Angelyne twice in one day. I guess that means our ""The Santa Clause"" situation is growing more imminent.",2015-09-15 04:41:03,48,5,en
"""HUGE FAN"" JOKES: THE REASON I WORK IN HOLLYWOOD https://t.co/AOeHll6eys",2015-09-15 00:19:59,17,0,en
"If you think you're not going to hear from a guy again, slyly imply that you're a dead hitchhiker. He won't call, but he'll always wonder.",2015-09-13 19:49:18,511,191,en
"Just made intense eye contact with a parking enforcement cop while blasting ""Pony"" in a convertible and I've never felt more fucking alive.",2015-09-12 04:12:51,284,33,en
"I understand when actresses say they don't get hit on because men find them intimidating, because I know every word to ""Semi-Charmed Life.""",2015-09-11 18:20:45,248,60,en
"I do not want to hear this Mr Robot whine about loneliness, he has more sex and goth friends than I do.",2015-09-11 03:47:56,201,32,en
"I think it's finally safe to leave the house again, men named Aaron Brockovich",2015-09-11 02:32:35,108,15,en
"A genre of television that is fun in spite of itself is ""white dude writers giving themselves shivers with their own cleverness.""",2015-09-07 04:49:44,168,25,en
"My ex boyfriend just cried while describing the opening scene of ""Up,"" which I pretended I had never seen. No idea why we didn't work out.",2015-09-07 02:22:46,261,17,en
