text,created_at,favorite_count,retweet_count,lang
"While in Paraguay, Naomi Campbell noticed bags under her eyes, prompting to mayor to call for the destruction of every mirror in the village",2015-12-21 00:59:47,6,0,en
"""Haha, woooooooow. You're OBSESSED with me."" 
-me, after receiving a second audit from the IRS",2015-12-18 04:43:33,483,129,en
"Cate Blanchett gets an indigestion for devouring one of those ""delicious scripts.""",2015-12-17 01:35:15,11,0,en
"""Now if you excuse me... I'll go freshen up my drink""
-a mischievous Cate Blanchett, intending to get soda in her water-only cup at Chipotle",2015-12-14 01:33:17,558,167,en
"Santa always disappoint me. Year after year, I sat on his lap, and when he asked what I wanted for Christmas I'd always whisper:  ""...POWER""",2015-12-12 21:05:39,35,8,en
Sometimes I mess up my lines on purpose just they have SOMETHING for the blooper reel,2015-12-11 22:49:25,15,0,en
"Mmmm I don't know, guys. I think it's more like ""bad fats"" and ""worse fats"" IMO",2015-12-10 20:09:48,3,0,en
"what if Cate Blanchett ended every interview in her ""Carol"" press tour with ""NO HOMO!!"" and a huge cackle",2015-12-06 04:19:23,21,4,en
"Meryl Streep answers her bedroom door.
""...Is everything okay?"" asks her assistant.
""GET RID OF HER"" yells Glenn Close from inside a mirror.",2015-12-06 03:23:31,6,1,en
"Hey, New York, I miss me :(",2015-12-06 02:41:46,10,0,en
are you all still in thanksgiving or did end already?,2015-12-05 20:20:58,3,0,en
hope heaven isn't like in Titanic where you enter a grand hall and everyone you knew is there clapping. there r some randos i dont wanna see,2015-12-03 19:55:30,8,1,en
"L, M, S, XS and Dis Bitch",2015-12-02 19:42:08,15,3,en
I still have to get a gift for Fabrizzio! He's the local boy with my exact measurements my tailor in Milan uses to fit my winter looks.,2015-11-27 18:34:32,12,1,en
Trump shows up naked to a rally. He boasts that two magical weavers made him a beautiful outfit that is invisible to those who hate America.,2015-11-25 20:43:32,29,18,en
"Wondering if Shakira's rider states that her name can only appear in ""Papyrus"" font.",2015-11-22 19:52:28,13,2,en
SOME think im insane but,2015-11-21 00:24:01,1,1,en
the studio is concerned about the precipitation budget for my biopic,2015-11-20 18:49:52,4,0,en
"oops. i stepped on the Heart of the Ocean again, giving Celine Dion a migraine halfway around the world. haha just some little games we play",2015-11-20 18:44:33,9,0,en
"saw my hospital bill and thought ooooooof...  what, did i get this with guac or something????",2015-11-18 22:35:54,35,9,en
"ugh why would you ever want to do a ""stripped-down version"" of ANYTHING?",2015-11-18 19:01:31,10,1,en
"top secret government organization extracts code from Lorde's DNA to give spies the ability to transform into ravens, dead trees and shadows",2015-11-18 01:44:19,7,1,en
"Up next: ""Sorry, I'm Kinda Out Of It Right Now,"" the multiple-choice game show where you pick A, B or lifeline ""sry im kinda out of it rn""",2015-11-17 20:38:41,8,0,en
"my in case of emergency career plan is a screenplay i have behind a sheet of glass titled ""How I Came Out to My Abuela""",2015-11-16 20:54:23,13,1,en
The container store sells these tiny little clear boxes that I can't imagine holding anything other than my enemy's glowing souls. I got 20!,2015-11-16 03:42:50,14,2,en
"Gust of Sepia™, a new fragrance by Adele",2015-11-09 00:55:23,8,2,en
"what are ""haters"" and why don't i have any?",2015-11-09 00:52:44,7,2,en
"My school had to change the tittle to ""Prom Prince"" because I stressed that ""King"" made me sound too old.",2015-11-04 23:09:38,11,0,en
"tweets that are ""ready to wear"" are those i can actually perform in a set but most times i'm like ""christ. this one's also couture""",2015-11-04 20:34:55,8,2,en
always feel off when i talk into one mic as opposed to several from different networks pointed at me. lack of flashing cameras also jarring,2015-11-04 18:15:26,5,0,en
Titanic 2: Revenge of the Heart of the Ocean,2015-11-04 17:15:01,2,0,en
"never saw a good still life that didn't make me think ""squad goals""",2015-11-02 23:34:19,7,0,en
"i saw this unattended clutch at a bar the other night that seemed so tired, upset and just DONE",2015-11-02 16:52:22,4,0,en
"i've been called on to join the Bernie Sanders campaign as an advisor. So far I just go through the ties and go ""cute"" or ""mmm no, not cute""",2015-11-01 23:26:33,12,3,en
The heist was FINE. Celeste blew powder from her compact to sedate the hounds which was great; its just the guns we were unprepared for.,2015-11-01 23:10:58,8,0,en
"""I'm the Heart of the Ocean, and I'm DONE apologizing for the doom my beauty has brought to this world""",2015-11-01 17:15:38,3,0,en
"If a tree falls in a forest and no one is around to hear it, was it Performance?",2015-10-29 16:31:33,11,0,en
"the gooey little monsters that take turns occupying Taylor Swift's body argue amongst themselves
""WHO broke up with Calvin Harris and why??""",2015-10-28 20:55:01,4,0,en
"hundreds of gooey little cave creatures eagerly wait by a portal that takes them into Taylor Swift
""Im Taylor next!""
""MY turn to be Taylor!""",2015-10-28 13:59:51,21,4,en
"[Glenn Close just Venmo'd Meryl Streep for ""you know what you did, and soon the world will know too.""]",2015-10-27 22:22:37,9,1,en
"sincerely struggling to write new material without using the word ""vessel""",2015-10-27 22:05:52,8,0,en
being not-from-here i used to think that saving your high school via a dance was an american rite of passage,2015-10-27 21:08:55,12,0,en
you can tell i'm an aquarius because i'm daintily pouring water from a vessel in literally every candid picture of me,2015-10-27 18:20:38,9,0,en
"You know, good thing that Hugh Hefner's favorite animal was the bunny and not like, the turtle. Imagine those poor girls.",2015-10-27 17:05:16,5,0,en
I throw away every receipt with the same level of delicate purpose and slight mischief as Rose dropping the Heart of the Ocean in Titanic,2015-10-27 16:11:02,8,1,en
"I have a database that indicates the location of all my quartzes, as in ""bedroom,"" vestibule,"" or ""L.A.S."" for ""lost at sea.""",2015-10-27 15:48:53,2,0,en
"i put my pencils in the vitrine just because i like saying ""oh, there's some in the vitrine""",2015-10-27 04:32:38,6,0,en
"the one thing that always gives my spies away are the large, flopy, partly obstructing hats i require them to wear",2015-10-26 16:54:56,8,1,en
"hope someday someone writes about ""America's love affair with Julio in the early to mid 2000's""",2015-10-26 03:20:58,7,0,en
"""just water is fine for me thanks"" i said, swiftly declining the christian pamphlet",2015-10-25 23:49:29,13,0,en
"FRESH PERSPECTIVES is Monday 10/26, 8:30pm @ Muchmore's (2 Havemyer St.) FREE. All are welcome ☪ ✡ ☨ ✞ ✝ ☥ ☦ ☓ ♁ ☩  https://t.co/bED4IzEghe",2015-10-24 19:59:36,1,0,en
Adele's eyes struggle to adjust after a procedure cures her from only seeing the world in sepia,2015-10-23 20:01:14,7,0,en
need to be casted as a sexy Napoleon on a CW historically inaccurate teen drama; this is very specific but its all i want,2015-10-22 22:22:15,12,0,en
"Getting a stick and poke that reads ""um, for me, personally...""",2015-10-22 13:52:29,7,0,en
what should the promo code for my first fake funeral be?,2015-10-21 21:20:09,13,4,en
"""umm... yeaah or,)um_̴l̡̡̡ı̴̴̡̡̡இ)no it's justı̴̴̡̡̡/l̡̡̡l̡*̡̡~""   
-an impression of a friend after you ask to borrow his laptop real quick",2015-10-20 20:29:58,10,2,en
mostly oil on canvass sorry i mean facebook and some twitter,2015-10-20 18:18:47,10,0,en
"Carla Bruni has agreed to spread ""my"" ashes the first time I fake a death",2015-10-20 00:04:54,4,0,en
Don't know why The Fates insist on appearing before me in the form of the Haim sisters. It's like haha i would like that but v condescending,2015-10-19 21:10:25,1,1,en
"""Hi sorry new phone who's this? ...OH! Ground Control, yes, sorry! Yeah, things are going fine up here. I'm saving your number now sorry.""",2015-10-19 15:27:07,10,2,en
"The Nanny descends the staircase in a tight red dress. The audience woo's.
""What are these voices? They didn't haunt me in Flushing, Queens""",2015-10-15 23:05:12,15,1,en
i finally went back Ello this morning to pick up my debit card and LOL i know we were only there for like a second but still,2015-10-15 20:39:52,3,0,en
"Getting a lower back tattoo that reads ""link in bio""",2015-10-15 14:28:32,24,2,en
i hid the salvation of man in a human vessel but i can't remember whooooo :/,2015-10-14 03:36:29,10,3,en
"One time I dropped the mic during a set because I had a debilitating flashback that connected me to Nicole Kidman's pain ""The Hours"" style.",2015-10-13 18:41:10,3,0,en
I've gotten second opinions but all the doctors agree I'm just TOO MUCH!,2015-10-13 12:34:42,25,2,en
can't keep track of what i'm a board member of anymore but delighted to run into my name on a plaque,2015-10-12 23:58:46,13,0,en
"Evita sings ""Don't Cry For Me Argentina"" in the balcony, comes back inside, hears some crying and goes ""Argentina what did I JUST tell you?""",2015-10-11 17:30:17,5,0,en
"for IMMEDIATE hire: intern to flip Life Hour Glass at temple every 17 days to ensure I never run out of ""time"" and subsequently perish",2015-10-10 20:45:37,7,0,en
I'm an Andy Kauffman Award nominee. The green room already has vases for me to break if if this doesn't go my way. https://t.co/CRg1smiCrp,2015-10-10 19:40:34,10,0,en
"I'm gonna name my first baby ""the fans""",2015-10-10 00:17:59,16,5,en
i have this little bruise on my arm from my lawyer constantly having to pull me away from reporters,2015-10-09 20:59:44,21,4,en
"and who could forget that moment in Breathless, when the young bohemian goes ""Oh... is this movie in French? Don't know if I'm in the mood""",2015-10-09 20:16:52,7,0,en
i have an announcement but i can't open the doors to the balcony so it's gonna have to wait,2015-10-08 20:44:46,25,3,en
"blessed to have a diet mostly consisting of groceries that list ""love"" as an ingredient",2015-10-06 01:49:17,9,1,en
scientists strap GoPro to Keira Knightley's head for when she goes running in the woods whilst wearing a gorgeous gown. stunning discoveries,2015-10-04 15:55:37,178,53,en
"Trader Joe's to relabel the cooking instructions on their frozen meals from ""Directions"" to ""How do I even?""",2015-10-04 00:30:50,16,4,en
i just wanna be pope SO BAD,2015-10-02 18:24:37,4,0,en
comedians have a glass of water on a little stool but in lieu of that I always ask for a bonsai to prune during quiet moments in my set,2015-10-01 14:55:39,33,4,en
"FRESH PERSPECTIVES is tonight !
Muchmore's (2 Havemeyer st) 8:30pm
FREE http://t.co/RzDQ261iCF",2015-09-28 22:04:30,8,3,en
"Time to eliminate some pics off my phone. The selfie I do not call must immediately return to the loft, pack their belongings and go home.",2015-09-28 17:23:28,14,2,en
"""My sister once fell while playing Michelle Tanner. I thought CAREFUL! WE HAVE TO SHARE THAT VESSEL"" -Ashley Olsen remembering Full House",2015-09-26 23:24:56,9,1,en
all my smalltalk would make more sense if i could hold a holographic DNA sequence on my palm,2015-09-25 23:10:50,3,1,en
"Hey I'm out of those little towels I use after I rock a photoshoot; you know, my I just rocked a photoshoot towels",2015-09-25 03:26:40,6,0,en
"the ""Bitter Sweet Symphony"" video but pausing the song abruptly every few seconds for him to stop his strut and check his phone.",2015-09-24 16:23:30,5,3,en
"""I thought I was incorporeal, that we only existed one at a time, when we entered Michelle Tanner"" -Ashley Olsen on growing up in Full House",2015-09-23 23:13:27,12,4,en
"authoring children's book ""Oh, The Places Bae Will Go!""",2015-09-23 23:01:23,5,0,en
Scientists invent pill that allows me to fix my hair in the mirror without opening my mouth ever so slightly,2015-09-23 15:06:15,17,2,en
"It's extremely difficult for me to know when to leave a situation unless they go ""that's a wrap on Julio!!"" and everyone starts clapping.",2015-09-20 21:48:53,13,2,en
"Every day I wake up in fear I'll hear the word ""cutlet"" out loud. It's bad enough I see it written everywhere.",2015-09-19 17:38:59,7,0,en
"writing an art history text book where every delicate little still life is captioned ""the squad""",2015-09-18 21:16:11,17,0,en
"no i don't know what my movie is BUT the credits will be written in huge glittery font hovering over manhattan, reflected on the skyscrapers",2015-09-18 21:07:47,2,0,en
It's a dog-passive-aggressively-CC-dog world,2015-09-18 15:02:41,6,1,en
"One day I hope to leave New York and see the rest of America. I imagine it like Queens but like, all over. Queens as far as the eye can see.",2015-09-15 23:37:51,27,4,en
hi can you mansplain your flip flops to me real quick?,2015-09-15 19:53:00,11,0,en
A pet peeve of mine in elementary school where those Little Mermaid costumes girls could walk in. You could even see their feet; what a mess,2015-09-15 16:24:02,9,1,en
just deleted a Kafka reference from a web series pitch because what the hell do i think i am,2015-09-14 17:44:38,9,0,en
