text,created_at,favorite_count,retweet_count,lang
.@AdamSandler my mom's friend said u told my disgusting joke at carnegie hall is it true https://t.co/LGa5nHbeuN,2015-11-15 22:04:13,26,5,en
my favorite time of year 😊💖 https://t.co/6kTggyjTGy,2015-11-13 16:58:36,21,6,en
"im realizing on the best show i named all the ppl in cartoon monsoon but did NOT mention the funny+excellent co-host of CUBE:
@samttaggart 💅",2015-11-11 23:36:48,4,0,en
"~*HOT TRAILER*~ for this month's Cartoon Monsoon
saturday 11/21 10:30pm at @AnnoyanceNy

https://t.co/vhQI5Fr0So https://t.co/YPsbagz4PA",2015-11-11 16:06:46,3,1,en
.@Kate_Sweeney i'm so sorry 😧,2015-11-11 05:58:05,2,0,en
"treeg notaro 

#naturecomedians #Newbridge4Life @bestshow4life",2015-11-11 02:55:20,7,1,cy
"matreea bamford 

#naturecomedians #Newbridge4Life @bestshow4life",2015-11-11 02:54:55,5,1,ro
"i wanna hear my fav lady callers: laurie formerly of miami, julie from cincinatti, GENEVA, coco of the ettes,    &amp; jen kirkman #NoDudeVember",2015-11-11 02:24:22,32,1,en
"treeve martin

#naturecomedians #Newbridge4Life @bestshow4life",2015-11-11 02:08:33,8,2,en
"treena fey 

#naturecomedians #newbridge4life @bestshow4life",2015-11-11 02:04:55,14,1,cy
"did u know that alanis morrissette song is about dave coulier? he was that guy with a cool spoon collection of over 10,000 spoons",2015-11-09 18:29:27,19,4,en
#Dudio #CatFlipping #Newbridge4Life https://t.co/awbBjONiar,2015-11-09 18:06:28,105,12,und
job hunting sucks 😤 https://t.co/8kC5Wx07zH,2015-11-06 21:39:48,78,28,en
😠😠😠 https://t.co/SYrmbPGBA9,2015-11-05 20:38:04,22,1,und
i'm getting tix ! can't wait 😊 https://t.co/T8WCguKdk6,2015-11-04 22:38:54,33,8,en
#VerifyAPMike #BlackMassDVD #Newbridge4Life https://t.co/9DkteH2OWK,2015-11-04 20:06:13,75,14,und
"~*boys rot*~
~*girls rock*~
~*girls rule*~
#Newbridge4Life #WhyDoIBother @bestshow4life",2015-11-04 02:49:09,34,4,en
tbh i'd rather find a snickers with a razor blade inside of it than a box of raisins in my halloween candy,2015-11-03 03:39:49,16,2,en
"i...
i can't believe it

i finally beat The Sims",2015-11-02 15:42:19,21,2,en
"💚🎳💜
watch my new toon for @ComedyCentral !!!
https://t.co/yTkewnbEGn https://t.co/B4iMg30hQe",2015-10-31 15:30:54,23,4,en
.@WNYC i will donate one zillion dollars and end this pledge drive once and for all if u promise to make those bbc news hour ppl talk normal,2015-10-28 15:56:04,8,1,en
"to all my friends, i'm sorry:

i have been lying about being that guy on tv who lied about escaping the world trade center this whole time 😞",2015-10-27 14:17:57,12,0,en
"""uhhh yea, we're the apartment in the building with that gross and terrible wifi name 😎""",2015-10-26 22:51:12,5,0,en
ok u guys r lyin cuz i'm on season 4 of 3rd rock from the sun and tina fey STILL hasn't been on a SINGLE episode,2015-10-26 15:18:41,13,0,en
dude lara croft is so f*ckin hot https://t.co/K16mGTLhOE,2015-10-26 13:16:42,34,2,en
#tbt last halloween when my jeff lynne costume didn't look enough like him so i dejectedly just used the same wig to be little orphan annie,2015-10-25 20:52:08,7,1,en
"💛i made a couple cartoons for @ComedyCentral &amp; da first one's up today! watch pls it's cute:
https://t.co/rySYDi211K https://t.co/OR2q14eWFs",2015-10-24 15:36:10,21,3,en
.@WNYC i'll send YOU a tote bag if you promise to quit yappin about this g.d. pledge drive !!!,2015-10-23 20:26:42,7,0,en
HORROR FILM https://t.co/rkGhZ1YJSJ,2015-10-22 16:57:12,11,1,en
"i keep trying 2 brag about the air show i saw last wknd &amp; every1 thinks i mean the french band &amp; not WWI planes

(this is real &amp; not a joke)",2015-10-21 15:21:48,12,0,en
.@ArcherFX i bought my sister an ISIS mug a couple years ago for christmas can i get a refund,2015-10-17 21:42:22,9,2,en
😎 http://t.co/ivLRjioQkw,2015-10-16 22:24:54,13,0,und
BEWARE of this spouky humourous essay: http://t.co/jpFunAgbDx,2015-10-16 15:03:43,1,1,en
http://t.co/0RHFKXmbEA,2015-10-15 15:54:37,61,19,und
"WHAT !!!
no i am NOT a poseur
i LOVE d.y.i. !!!!!",2015-10-14 18:25:30,5,0,en
"i don't know who to pick! Hillary Clinton, Bernie Sanders, ""hair"", the handsome one, or ""dippy"" ??? #DemDebate",2015-10-14 02:35:28,11,1,en
"bernie sanders is cool bc he sounds like maury ballstein of Balls Modeling™
#DemDebate #TushieSqueeze http://t.co/UCYsfE2VJq",2015-10-14 01:11:52,13,2,en
"and so it was decreed, that all cities must rename their little italy to ""itty bitty italy"" on account of cuteness",2015-10-13 12:45:12,40,9,en
"*drops a colander, alone in apartment, spilling pasta all over the floor*

ha! i can't wait to see what south park says about this!",2015-10-11 17:14:36,23,1,en
"remind me when im 70 in the year 2060 to goof with other old ppl by miming sick bong rips &amp; saying ""whoaa it's the 60s man, far oouuut""",2015-10-10 17:28:14,12,1,en
ugh came home from college and my freaking mom turned my childhood room into a diy space,2015-10-10 02:10:40,31,4,en
"yes ben carson's insane, but i want to tell my kids i voted for the historic first farrelly bros bit actor president http://t.co/jprxhQ9M57",2015-10-09 14:15:15,15,6,en
"~*C A R T O O N
   m o n s o o n*~

this saturday at 10:30pm at annoyance theatre ! http://t.co/NzHjGYCU3h",2015-10-08 16:31:53,11,3,en
"do u, or a loved one, love rock ?
🎷🎸🎵
🎤
get a painting of ur fav tiny rock star

✉️mary.walsh.houlihan@gmail.com

☺️ http://t.co/tPxBsR2CNK",2015-10-08 14:08:40,4,0,en
"*opens up wallet*
*moth flies out of wallet*

QUICK!!! SOMEBODY HELP!!!! THAT MOTH STOLE ALL MY MONEY!!!!",2015-10-06 13:52:30,16,0,en
"happy spooktober
CARTOON MONSOON is havin a MURDER MYSTERY episode dis saturday at @AnnoyanceNy

c ur lil booty there http://t.co/d4BQHg1Upo",2015-10-05 16:15:39,6,4,en
🎶i really wanna seeee you / i really wanna beeee with you / i really wanna seeeee you lord but i like have this thing🎶,2015-10-05 13:01:07,9,1,en
pretty nuts that we spend 1/3 of our life sleeping and 5/8 of our life listening to the eagles songs without our consent,2015-10-04 14:20:20,21,4,en
why would you EVER accept a note tied around a pigeon's foot,2015-10-02 00:40:22,14,0,en
"sissy ""sisdemeanor"" spacek",2015-10-01 18:04:14,28,7,ro
YES u can be vampire weeknd for halloween and do ur hair like the weeknd but wear li'l vampire teeth but u HAVE to tell ppl i thought of it,2015-10-01 15:42:29,45,17,en
"""i mean, the sex was good, don't get me wrong"" -a creep talking about getting rid of a bowl of soup",2015-10-01 13:53:57,7,1,en
"""u r a true hero, kim davis""
""thank u pope.. hey.. do u think i'd make a good priest?""
""lol. no you fucking dummy!!! ur a woman!!""",2015-09-30 20:19:13,18,1,en
psh wake me up when it's #NationalSantaDay,2015-09-29 22:53:15,3,0,en
impression of a piano getting played by someone who doesn't know how to play piano https://t.co/U0zvCS66Tv,2015-09-29 18:57:18,8,1,en
"if ur not busy a couple of us dads are gettin together to play a 4-guitar-part rendition of ""something"" for george harrison's birthday",2015-09-29 14:16:46,8,0,en
"""no one's gonna like me when i'm angry 😢"" -me as the hulk",2015-09-28 21:14:45,19,1,en
"#lifehack:

save money on broadway tix by seeing the less popular ""Marlboro Brand™ Snusical The Musical""",2015-09-28 12:53:56,6,0,en
"tfw the moon is eclipsed by the earth's shadow &amp;u txt ur man is he looking at the moon &amp;he responds ""yea it's big"" so u KNO he's not lookin👀",2015-09-28 12:08:54,11,2,en
i love that doors song about jim morrison turning into a lizard &amp;the lizard has lil sunglasses &amp;big funky sneakers on tehe also he's a ghost,2015-09-27 19:16:06,6,1,en
"""THE OYSTER is your world!"" -a thing u could say to a pearl to make it lose its self-confidence",2015-09-26 16:56:40,9,0,en
"gimme ur number i'll add u to the riveting group text my family is having about popes, both current and former",2015-09-26 01:17:36,7,0,en
SURE yea the pope's nice and sweet now but don't u DARE get him wet or feed him after midnight !!!! !!!,2015-09-25 17:57:21,8,5,en
i can't wait for summer!!!,2015-09-24 20:32:47,7,0,en
everyone's gonna find out i don't really have imposter syndrome 😥,2015-09-24 16:37:55,10,0,en
"mom. dad. meet my boyfriend, Deryck ""Real Life Calvin From Calvin &amp; Hobbes"" Whibley",2015-09-23 22:56:11,8,0,en
"""A lot of kids GET into trouble... these two INVENTED it!😜"" -Mark Twain, 1884 http://t.co/VWwZf42zw8",2015-09-23 14:49:49,21,3,en
"sheesh

RT @AZEALIABANKS: ""i saw 'the birdcage' in theaters. . . nothing else to say""",2015-09-22 23:02:43,6,0,en
that feeling when u fall down a well meanwhile ur imposter is above land trying to bed ur lover http://t.co/Cl6oKwHj6z,2015-09-22 18:32:26,11,1,en
"i am a WORLD-FAMOUS 74-year-old biologist, and NO!!!!!! i will NOT stop telling this kid his clock f*ckin sucks !!!!!!!!",2015-09-20 21:50:48,61,14,en
"slay!!!

RT @Miss_GraceJones: ""@ArianaGrande I ORIGINATED LICKING DONUTS AND HATING AMERICA""",2015-09-20 13:00:11,4,0,en
"""i don't want my tax dollars to pay for MURDER!!!!"" -citizen of the country with the most powerful military on the entire earth",2015-09-19 17:34:44,26,12,en
"🎸PWR BTTM album's out 2DAY💖

learn all da lyrics so u can sing @ da show 2nite @TheSilentBarn
https://t.co/LvIz20yzyf http://t.co/KVyDWO770h",2015-09-18 13:09:16,13,9,en
ur lookin at the newest cast member of mtv guy chode 😎,2015-09-18 12:49:16,17,0,en
"~*if u missed it last wk*~
u can watch my one-woman show, MARY HOULIHAN: LIVE 'N' GOOD at @UnionHallNY, on youtube!

https://t.co/hbBnyxu3ZS",2015-09-17 15:00:13,8,2,en
"""i wish there was a dislike button!""
-me @ hot topic w/ 2 many nightmare b4 christmas buttons &amp;no buttons 4 my fav industrial band 'dislike'",2015-09-17 12:46:32,26,3,en
#50GreatestAnimals @bestshow4life #RallyForSpike http://t.co/rTd9319Gp2,2015-09-16 01:57:41,38,9,und
#50GreatestAnimals @bestshow4life http://t.co/tqTNwlQKMN,2015-09-16 01:36:39,13,3,und
#50GreatestAnimals @bestshow4life http://t.co/L89GjOUUCI,2015-09-16 01:23:04,17,4,und
#tbt when my uncle used to carry around that mummy arm http://t.co/Ib6C0EvXun,2015-09-15 19:27:30,7,0,en
i can't stress enough,2015-09-15 13:14:16,13,1,en
"what does ""chik-fil-a"" mean in french",2015-09-13 22:24:46,4,0,en
d*mn i bet jesus didn't even chop down that cherry tree,2015-09-13 17:30:44,6,1,en
"""the civil rights movement was in full swing. me? im human fucking garbage who took acid every weekend &amp; had sex w 10,000 girls"" -60's docs",2015-09-13 12:48:37,83,13,en
so many funky vintage dresses in my mom's closet !! 😊💖 http://t.co/8tO4yaCcxt,2015-09-12 16:55:42,7,0,en
"science fact: blood is only red when it is oxidized, but when it is inside ur body, it's all-over print of $100 bills",2015-09-12 13:56:44,21,3,en
goal body: http://t.co/3mzV9nZRRL,2015-09-12 01:30:56,16,2,en
"2NITE! i have the funniest friends on earth and they are playing w me in this nutso thing i wrote

$6! @UnionHallNY http://t.co/sbnObFCY02",2015-09-10 15:32:04,9,3,en
.@PageSix PLEASE retract the LIES that u printed today!! derek jeter and i are NOT dating we r just friends !!!!,2015-09-10 02:25:04,8,0,en
"*uses editing software to add that ""WELCOME TO THE JUNGLE BABY, YOU'RE GONNA DIEEE"" to all 4,000 items in itunes library*",2015-09-09 15:00:08,3,0,en
"🎩
  /
🎸

(slash)",2015-09-09 12:37:21,26,1,en
"hey title card during kenny loggins live from the grand canyon that reads ""previously filmed"":

YEA NO SHIT",2015-09-07 02:21:20,6,0,en
"The New York Times says to go to ""Mary Houlihan: Live 'N' Good""

they r smart !

http://t.co/92iokuQays http://t.co/cPb6JQTqd4",2015-09-06 15:38:10,21,1,en
"college kids are P.C. today...

uhh yea.. ""Pretty Cool""! 😎😜",2015-09-06 13:25:39,13,0,en
"2nite! 8pm @AnnoyanceNy
@2tonbug @TimothyPlatt @sdesiena @middleKidGould @bransonreese @doodiehole @TynanDeLong http://t.co/TfzcWbcFVo",2015-09-05 20:04:50,7,7,en
"*blots top of pizza with napkin*

*eats napkin*",2015-09-05 18:06:03,39,5,en
