text,created_at,favorite_count,retweet_count,lang
#GetMillennialsToVoteIn5Words Tuna sandwich in the work meeting,2016-03-19 18:33:46,25,3,en
Love to practice libertarian politic's https://t.co/wvGR9Te5Zh,2016-03-19 18:12:44,9,0,en
"Hell yeah, those classic Luke posts on Gawker ""Dumb Starbucks"" Coffee Store Opens in California https://t.co/5ULzgr9zJo",2016-03-19 17:56:40,1,0,en
I bet the millennial who hate the famous tunafish sandwich had her mother cut the crusts off for her due to living at home and being babied.,2016-03-19 17:23:39,9,0,en
I've now read more articles about Mic than articles by Mic,2016-03-19 17:09:34,25,2,en
"The Two Sides of Hulk Hogan, and the Two Sides of Gawker   https://t.co/2Uwl6SlcWO via @Esquire",2016-03-19 16:18:51,26,9,en
Never send to know for whom the Sunday Styles section calls for...,2016-03-19 16:03:50,3,1,en
"Guess I'd better tweet this story too: 
What Happens When Millennials Run the Workplace? https://t.co/caT2qrc5hD",2016-03-19 15:40:03,7,0,en
Always a panicked split second before heading to the toilet where I have to decide if it's a phone bm or a laptop bm.,2016-03-19 15:27:45,15,0,en
"[sees a billboard for a movie coming out soon in a couple months] 
I should remember to go see that movie when it comes out, later on.",2016-03-19 15:13:16,23,2,en
lol the Atlantic pays $150 for a reported piece online.,2016-03-19 06:03:47,13,1,en
"Inside Fort Hood, The Site Of Tragedy And Everyday American Life https://t.co/nTjqqFMuud via @bennyjohnson @buzzfeednews",2016-03-19 05:54:18,2,0,en
"lol nice video games and wrestling you nerds, I say as I approach 40 revering Morrissey and host an Emo Night",2016-03-19 04:54:03,25,0,en
Pretty cool agreeing with gamora gorch and MRA turds that posting the famous video we all know about was bad to do.,2016-03-19 04:07:48,6,0,en
"Guy who Gawker wrote about: I think th'eir bad.
Guy who is friends with them: actually they are good.",2016-03-19 03:59:16,36,3,en
Here's my take on Gawker: I think they shouldn't have posted the famous video and I'm about to lose this poker game https://t.co/c7sSHfB02Z,2016-03-19 01:57:49,25,2,en
Say what you will about the Gawker verdict but video games are still exclusively enjoyed by piss-diaped racists.,2016-03-19 01:15:00,61,3,en
HULK HOGAN WRESTLINH,2016-03-19 01:07:34,2,0,et
Wow Gawker. Yikes.,2016-03-19 00:22:28,4,0,en
"At Holy Cross we were taught in the Jesuit tradition of charity and giving, hence all the turnovers. Got to respect it.",2016-03-19 00:05:45,20,8,en
Got to respect where my Crusaders have Oregon right now.,2016-03-19 00:03:52,4,0,en
My dude Tom Ashbrook is not having it with this Federalist turd rn.,2016-03-18 23:29:13,4,0,en
I retired from my sports job with $13m on the table because my boss didn't want my wiener kid with me every day. I'm the relatable one here.,2016-03-18 19:37:59,90,24,en
"I talked to the dude @aaroncarter about his new music, bankruptcy, Twitter trolls, and 9/11. https://t.co/KnC1FdBaAl",2016-03-18 18:53:38,70,16,en
Here's how Donald Trump controls the media https://t.co/CAJbMWnFsU via @MotherJones,2016-03-18 18:31:20,1,1,en
This is bullshit right? https://t.co/KCLi6nmrvk,2016-03-18 16:57:49,2,0,en
"How many cities are there even with these sanctified 24 hour orgies of nightlife and endless subway rides? Like, 4?",2016-03-18 16:53:15,23,6,en
Revived Focus on Lagging Night Life as Boston Ends Late Transit Service https://t.co/tcwSEsLCgu,2016-03-18 16:32:39,3,2,en
"Football, Etc. is a nice band that makes nice music  https://t.co/s2jfLrZeB0",2016-03-18 16:28:41,1,1,en
"Thank you for reminding me of the 5th anniversary of this taco, Face book https://t.co/eynlcNGJWq",2016-03-18 15:08:40,25,4,en
War and Peace star Jack Lowden confirmed to play Morrissey in biopic https://t.co/xLnhfVuCzw,2016-03-18 14:57:40,1,0,en
Save all of the email rejections you get and reply to them one year later with a polite acknowledgment of receipt as a next level fuck you.,2016-03-18 05:48:13,38,4,en
Showing now at Emo Night Boston at @TheSinclair https://t.co/c6ik0M2mx2,2016-03-18 01:15:08,33,2,en
Hell yeah two fancy new internet cafe  innovating ass banks have opened in Harvard Square since I was here like the other day. Love to bank,2016-03-17 23:58:07,24,2,en
Dude I know :( https://t.co/9zLwSfyLmd,2016-03-17 23:23:18,22,2,en
Little late for that Mccinnes my dude https://t.co/UKU3FWa4xn https://t.co/tC6K3Qc6py,2016-03-17 20:27:12,6,1,en
Happy Steven Patrick's Day https://t.co/454723AuPy,2016-03-17 19:33:33,2,0,en
The man who posed as his daughter's online boyfriend to get nude photos of her https://t.co/aj1lfcp9VI,2016-03-17 18:19:45,2,1,en
Jesus Man held without bail in death of N.J. woman found burned https://t.co/EufxjJB1mM via @BostonGlobe,2016-03-17 18:10:28,0,0,en
"Story not up yet, but here's my dude Aaron Carter with some wisdom on Twitter. https://t.co/TSCJ476WrJ",2016-03-17 17:12:18,9,0,en
Hipster army barracks https://t.co/opfRNh79em,2016-03-17 14:43:43,18,3,en
"Cool review system, Facebook. Very thorough. https://t.co/c6PmLtGlUn",2016-03-17 14:07:09,9,0,en
Tonight at @TheSinclair https://t.co/tArPEFyJwX,2016-03-17 13:53:11,16,5,en
"Evacuaaaaation Day. Evacuattion Daaay.
 https://t.co/9h7FjQO2az",2016-03-17 13:48:02,2,0,en
You forgot someone bitch https://t.co/Pr0jY2ECAN https://t.co/zogZgERDiO,2016-03-17 03:46:40,7,2,en
A new low https://t.co/IfHWC68sWB,2016-03-16 20:18:43,7,0,en
I asked a bunch of bartenders about St. Patrick’s Day Etiquette: 20 Do’s and Don’ts https://t.co/lF0y5y7WfF for @WSJ,2016-03-16 19:45:20,6,3,en
The Hacker Who Created 'the Fappening' Is About to Have Something Taken From Him https://t.co/9j7Au9AfYA via @Esquire,2016-03-16 19:01:08,8,5,en
"Hello, come to this tomorrow night. https://t.co/i3dLisN1G4 https://t.co/jlDtHvT5Od",2016-03-16 18:41:12,2,1,en
"Maybe just bring a portable charger with you next time?
Fleet of adorable pups rescue dying phones at SXSW https://t.co/LFWYkV0h75",2016-03-16 18:01:55,0,0,en
New Deftones  ----&gt; https://t.co/cLHj1SkXSX via @siriusxm,2016-03-16 17:10:12,9,1,en
Love too joke about prison beatings and feel good about them happening. https://t.co/EfRR8fEWoN,2016-03-16 14:00:07,5,3,en
[notices all my pals going in on someone] I always hated this fucker too check this tweet out: [then i do the tweet],2016-03-16 03:26:12,18,2,en
Keep wanting to support Cruz to spite Trump but man he's a quizzical little spider-jawed flesh toilet isn't he,2016-03-16 03:00:32,35,4,en
AYO REPUBLICAN BILLIONAIRES WHO CONTROL POLITICS WE ALWAYS HEAR ABOUT ON HERE? TF ARE YOU WAITING FOR ON THIS THING?,2016-03-16 02:32:59,12,8,en
You guys know conservatives do what are considered sick owns against our people on here all the time and get dozens of likes too? Fucked up.,2016-03-16 02:24:18,20,1,en
Judeo-Christian values sounds like an advertisement for a Passover sale,2016-03-16 00:23:57,14,6,en
"St Pattys Day guy: lol let me get an Irish Car Bomb and also 2 shots of Boston Marathons, and a Syrian Orphanage Drone Strike",2016-03-16 00:15:27,46,20,en
"hi, grandma? can u come pick me up from my rap battle? it's over. no, i lost. i tried setting the biography of Alexander Hamilton to hip hop",2016-03-15 16:35:19,88,19,en
Saosin - The Silver String [NEW SINGLE] [off LP3] https://t.co/h3QXWXkQii,2016-03-15 15:10:53,2,0,en
"It's unbecoming of democracy to disrupt Trump rallies by protest, I say strolling through Georgetown with my gray dick caught in my bowtie.",2016-03-15 14:55:28,20,2,en
Banging models https://t.co/jU2oeTVBwV,2016-03-15 04:12:20,8,0,tl
"I didn't think it was possible, but the comments on any review of ""Love"" are somehow more insufferable than the ones for ""Girls.""",2016-03-15 04:06:16,10,0,en
I'm the guy who clicks on links like this every damn time and keeps getting disappointed it's just a listicle. https://t.co/XnpbSUf31n,2016-03-15 01:42:58,21,0,en
A couple thousand people waited in line to be an extra in Marky Mark's marathon movie. I asked them why https://t.co/r2kVhoG1nw @esquire,2016-03-15 01:31:17,3,1,en
Some soups are for boys and some soups are for girls @mishkafrances https://t.co/yBJ4fZDBh6,2016-03-15 00:42:03,16,0,en
I may be a piece of shit but I didn't aggregate the Ian Mcshane dragons and tits thing today so I have that.,2016-03-15 00:28:58,12,1,en
Hamilton isn't bad because it's expensive it's bad because it's fucking bad. And dumb.,2016-03-14 23:06:28,19,2,en
Drive the Irish out of Boston  https://t.co/TkxgfpLzvY,2016-03-14 22:57:51,1,0,en
"500 Days of Kristin was meant to annoy people like me and it worked, so congratulations on that.",2016-03-14 21:45:46,15,0,en
"Normally I don't share music from my friends' bands because they're all garbage, but this is r good @jakezavracky https://t.co/p3Oy9gPoaJ",2016-03-14 18:33:38,3,0,en
love too receive music pr emails https://t.co/ubSQBESjh6,2016-03-14 18:27:12,25,2,en
Cove Reber &gt; Anthony Green though.,2016-03-14 14:19:30,1,0,en
0___0 https://t.co/DpTuVHDQqz,2016-03-14 14:17:16,11,0,und
Breitbart's Legacy sound like a obscure autoimmune deficiency you learn about on the 3rd week of med school.,2016-03-14 05:15:34,280,64,en
😅😅😅😅😅😅😆😆😆😆😆😆😆😅😅😆😆😆😆😆😆😆😆😆😆😅😅😅😅😅😅😅😅😅😅😅😅😅😅😎,2016-03-14 02:28:13,1,1,und
Boston Seaport https://t.co/1eKRykylxN,2016-03-14 01:59:32,4,0,en
The Uber drivers who look like they murdered someone for their leather jacket in Ljubuški have the nicest smelling cars.,2016-03-13 21:22:56,13,5,en
I'm going to judge a cocktail competition. See you guys with some horrifically inadvisable tweets in a couple hours,2016-03-13 20:58:29,19,0,en
Long line all down the block to be an extra in the Wahlberg Marathon movie. https://t.co/pBzbZL5u8H,2016-03-13 16:47:03,11,1,en
See what happens when you blast someone often enough? At this rate @BronzeHammer is gonna be emperor of space soon. https://t.co/DAEXflpowv,2016-03-13 16:14:35,10,1,en
"Does anybody know anything about a text scam, show up as a 222 number from Mauritania? I have like 15 of them on my bill.",2016-03-13 16:00:44,0,0,en
We should skip all the primaries and just have people answer whether reverse racism is real or not and figure it out that way.,2016-03-13 15:12:08,16,1,en
The only part of SNL I like is the opening credits where everyone is having slow motion multi-ethnic saxophone-charged shenanigans.,2016-03-13 04:53:22,39,4,en
Replies to every police brutality videos are 60% local news turds asking for permission to use it and 40% old ladies saying they deserved it,2016-03-13 04:17:45,25,7,en
Even the Japanese restaurants in Allston are sports pubs https://t.co/dEBm3Ft8vV,2016-03-13 02:13:32,12,0,en
Sidemen bgv dudes are universally the most talented guy in any pop punk or emo band and yet never have had a successful solo career,2016-03-13 00:37:18,2,1,en
Wait what's happening are we sympathizing with the Nazi salute lady now? The pendulum is swift and merciless.,2016-03-12 23:51:42,10,2,en
Finally starting to understand why you nerds are always whinging about Hillary on here 24/7.,2016-03-12 23:49:51,5,0,en
Is there still nowhere worth eating at within walking distance of the Paradise?,2016-03-12 23:12:01,4,0,en
"Steve Martin, Wild and Crazy Art Curator https://t.co/5UymreDLt1 via @thedailybeast https://t.co/4BO3kehu4j",2016-03-12 23:09:08,3,0,en
"Sometimes the places I write for don't include my @ when they tweet my stories, so I get what it's like to be hung out to dry by an editor",2016-03-12 21:12:14,17,0,en
"Congrats to Irony Twitter, we're all probably legitimately brain damaged. https://t.co/Ng253sv8Ze https://t.co/ZcmN6e8an2",2016-03-12 20:12:01,55,13,en
Doesn't feel so good to be on the other end of the nerdsplain does it? https://t.co/GXsSFkOSvn,2016-03-12 20:05:36,21,4,en
Bostonians: Please come relive the Boston Marathon bombing all over again to help further enrich Mark Wahlberg https://t.co/PYhYc9npZV,2016-03-12 17:40:25,51,36,en
Everyone who protests on Twitter is a lazy millenial without a job and everyone who protests in the street is a lazy millenial without a job,2016-03-12 17:32:02,33,3,en
This seems like an appropriate packaging of a guy retiring from his job. https://t.co/XkyzJ3grN7,2016-03-12 17:09:31,9,1,en
"I like this &lt;3 :)
Nerf Herder Recall Buzzier Times With '90s Nostalgia Fest 'We Opened for Weezer' https://t.co/hLqj0fRndz",2016-03-12 16:05:13,3,0,en
"You would think they would've invented a third pop punk melody by now, and yet here we are. Still, got to respect the two they have.",2016-03-12 16:00:00,22,4,en
Tonight at @ParadiseRockClb: @KnucklePuckIL @NeckDeepUK @State_Champs @LikePacific #defendpoppunk https://t.co/DeTLdZsrZ8,2016-03-12 15:51:07,5,0,en
"My favorite rw talking point is how piss-pantsed they get about protests being ""organized.""",2016-03-12 06:29:11,26,3,en
This British guy did a whole comedy career and went and got a late night talk show just so he could make people watch him do karaoke.,2016-03-12 05:56:34,20,3,en
"Fine, you guys win, Hillary is bad.",2016-03-12 05:52:54,15,0,en
"I feel like I could conceivable handle following 3,000 people on here if it didn't look chintzy.",2016-03-12 05:43:36,9,0,en
Dom Lemom,2016-03-12 03:24:00,5,0,en
"[me, 50k followers] If Trump can shout protestors out of his rally why can't protestors shout him out of their city? [link to e-book in bio]",2016-03-12 01:59:18,21,5,en
[In bold font over picture of me holding a microphone] Shutting down a political rally by protest is as important to democracy as voting.,2016-03-12 01:52:16,24,6,en
Helpful SXSW Tips for Aspiring Buzz Band 'President Obama'  https://t.co/twTScHfTkz via @Esquire https://t.co/SskgvwEt2p,2016-03-12 01:46:23,17,3,en
Here's a good weekend playlist https://t.co/mrkj6i21uI  via @kartell and @Kitsune for @BULLETTMedia,2016-03-11 22:18:02,3,0,en
Steve Martin curated showing of Lawren Harris works at @mfaboston https://t.co/NLxi0vG4DI,2016-03-11 19:30:41,17,2,en
Suns out guns out. https://t.co/QPfR70uCVW,2016-03-11 17:40:58,6,0,en
Gawker editor blew off woman who begged him to remove possible rape video https://t.co/R9AoJjTehA via @nypost,2016-03-11 16:27:39,7,6,en
5:15,2016-03-11 10:15:18,0,0,und
"Boys
Don't
Cry https://t.co/iZU0v1sDgQ",2016-03-11 04:18:57,46,5,en
No single person on this CNN recap including Anderson has ever washed a pot or changed a tire in their life.,2016-03-11 04:12:44,56,11,en
"Onnnece there was a guy in 
south florida who 
just got out of surgery https://t.co/hiirKFEkFZ",2016-03-11 03:48:32,11,2,en
lol Trump is the only guy to ever lead a primary being consistently called Mister as an honorific the entire time.,2016-03-11 03:46:34,11,0,en
Ted Cruz is less likable than Trump. Imagine that?,2016-03-11 03:44:35,13,0,en
"Ted Cruz you fucking retired telenovela villain, just say beating up protesters is bad, how hard is that?",2016-03-11 03:37:09,27,5,en
Trump stepping on his dick on this answer,2016-03-11 03:34:28,9,1,en
If the Tiananmen Square protests were so good why didn't they work? Makes you think,2016-03-11 03:31:30,7,1,en
I'm going to pants Ted Cruz in front of the Lincoln Monument and take his wife to get her highlights fixed up in Adams Morgan.,2016-03-11 03:24:53,21,1,en
Please enjoy this photo of myself and  @mishkafrances https://t.co/6BJsMC8UXP,2016-03-11 03:19:12,11,0,en
"I think veterans committing suicide is bad, but sending them to a hell from which they'll never recover is...good.",2016-03-11 03:07:08,161,88,en
"What Is Ben Carson's Deal, Exactly?   https://t.co/MJ2lnQN0TZ via @Esquire",2016-03-11 00:07:06,4,0,en
"Don't get me wrong, I believe this happened as they say, but the post-incident dialogue is hilariously on the nose. https://t.co/osSkrXvbhB",2016-03-10 23:05:51,3,1,en
Kind of weird seeing Daily Caller and Breitbart turds accidentally having the right opinion on something for once.,2016-03-10 19:38:37,13,2,en
Patrick Whyley imo,2016-03-10 18:46:40,2,0,tl
Just got off the phone with the dog who was forced into giving the Trump pledge. Story coming soon.,2016-03-10 18:21:10,40,2,en
Emo Night Boston back next week at @TheSinclair in the big room. https://t.co/TMwqugwlvc @Texasmike @adamxii https://t.co/FVGIS3KosY,2016-03-10 18:12:30,8,6,en
Keep having this feeling that I wish I was at SXSW but what it really is is I wish I was in Austin not during SXSW.,2016-03-10 16:39:54,15,4,en
"The Hulk Hogam trial is like a wrestling match,",2016-03-10 15:55:33,3,0,en
.@POTUS &amp; @JustinTrudeau greet @realDonaldTrump. Inspiring. https://t.co/QozVq5qaDR,2016-03-10 15:35:43,11,2,en
Right? https://t.co/DpJisZKHwS,2016-03-10 15:23:52,11,1,en
Journalism group responds to invocation of its ethics code in Hogan v. Gawker https://t.co/EnEkF9zrAe,2016-03-10 14:59:29,2,2,en
I haven't been to a party in 3 years,2016-03-10 05:07:14,12,3,en
[Wiki's Sandanistas] mungo fuck,2016-03-10 04:20:04,9,0,tl
I've heard better sound than this CNN debate at a Knights of Columbus all ages matinee.,2016-03-10 04:01:34,18,0,en
I get flustered when people speak Spanish in America and I've never been outside of the state I was born in.,2016-03-10 03:59:47,14,4,en
Night Market in Harvard Sq is good as h. https://t.co/eEDXZyE5Qt,2016-03-10 03:09:51,17,0,en
