text,created_at,favorite_count,retweet_count,lang
"how great would it be if we ""lost"" Paul McCartney? Not death, i mean if he just wandered off and we all had to find him.  I know i'd love it",2016-02-19 05:00:44,1342,341,en
earlier i was surrounded by pigeons and a car backfired. They all flew off in a whirl around me and for a second it felt like i was falling.,2016-02-19 02:14:36,572,88,en
whoa hey! sorry can't talk right now -- just don't want to!,2016-02-19 02:09:56,796,438,en
Honestly at this point I'm just impressed America hasn't put gummy bears in trail mix,2016-02-18 18:24:41,1077,350,en
Are vitamins worth it? Who can say? All I kniw is that since I started taking fish oil I haven't been in a single car accident,2016-02-17 20:33:10,1187,427,en
"*gun is being pointed at Breaking Bad's head while dramatic music plays*
Me: is this the end?? does he die mid episode middle of season???",2016-02-16 04:50:25,1068,240,en
The Wright Brothers first time only last 12 seconds. So did their first flight! hahaha sex joke (chanting now) sex joke sex joke sex joke se,2016-02-16 03:50:39,715,150,en
"Kanye West is such a narcissist, says man on website designed to record your every passing thought",2016-02-16 02:14:21,1252,403,en
"when anyone asks me, ""what are you doing?"" i like to give them crazy eyes and answer, ""Something i should have done a long time ago.""",2016-02-15 22:29:10,1796,709,en
Nathan For You Season 4 Teaser: https://t.co/xLmDugWS1i,2016-02-15 21:27:53,558,89,en
Been online my whole life and this is the first time I've ever seen that happen https://t.co/jv69sNgf2e,2016-02-15 08:41:55,1304,182,en
"Me: I'm beggining to think I spend too much time online. It feels really damaging.
Siri: sorry, I didn't get that",2016-02-15 06:11:54,793,236,en
"I can hear my neighbors dog barking, I bet he is up worrying about his future too",2016-02-14 11:10:06,1066,488,en
Still mad at the guy who honked at me in 2009,2016-02-14 04:51:36,1163,366,en
"*customer walks straight into wall* ""ah what the fuck""
me: sorry sir, that wall shouldn't have been there. that's on me.",2016-02-13 19:02:33,972,326,en
Rent in the city is getting ridiculous.  I pay $775 to live in a barista's beard. I have 3 roommates.,2016-02-13 17:30:29,964,268,en
"i posted ""Peach owed Mario sex"" on the nintendo forum and they made me admin",2016-02-13 03:17:02,783,127,en
Bernie Sanders probably licks his finger before turning the page of a book.,2016-02-12 03:21:26,1208,360,en
"my neighbor was taking his pig for an walk and for a moment i saw just the pig and said, ""Ahh a night pig,"" and was strangely good with it.",2016-02-11 07:32:51,2676,559,en
"if Deadpool makes fun of me, a paying audience member, i shall be firing my derringer into the screen.",2016-02-10 01:33:55,399,59,en
"I have 5 kids and own a failing bistro in Brooklyn, so if I won the $10,000 on Chopped today, it would really change my life for 60-90 days.",2016-02-09 19:30:22,1025,207,en
"Me to camera on Chopped: I didn't come here-- you're sure the other contestants can't hear me? --come to make friends, I came to win.",2016-02-09 19:23:12,519,152,en
In 2006 I worked at Blockbuster and someone filled the drop box with what i estimate was 20-30 bottles of ketchup. I still think about it.,2016-02-08 19:14:30,1302,303,en
I feel like The War of 1812 was named by a very considerate history teacher.,2016-02-08 19:08:29,1166,270,en
*keeps giving police officer's dashcam the Jim Halpert face while I get a DUI*,2016-02-08 18:25:28,1289,449,en
"if no chunks you spot, thats bisque you got.  if clams &amp; crackers you see, in chowder town you be",2016-02-06 04:52:14,1203,358,en
Twitters main flaw is that after a while it proves to you that you're not really that interesting.,2016-02-06 03:12:33,901,434,en
"Advantage of seeing a goose: you just saw something interesting my friend.

Disadvantage: next goose experience less meaningful",2016-02-06 00:33:51,1751,677,en
I just woke up to my neighbors drunkenly singing Journey this is why I can't own a gun,2016-02-05 08:17:02,722,143,en
Campbell's should do a commercial where the elevator from The Shining is filled with clam chowder,2016-02-03 22:40:55,748,234,en
when the pals try to razz me https://t.co/p1vX4dKm6t,2016-02-03 06:22:10,436,74,en
ted cruz looks like an animorph got stuck halfway turning into a weasel,2016-02-02 05:10:02,2408,1072,en
"driving past a combo Taco Bell/Pizza Hut i think, ""if they can coexist under one roof, Ann and I should give it another shot--for the kids.""",2016-02-02 03:54:41,1117,311,en
"I love it when restaurants hang cloth/beads in interior doorways. It's like great, something everyone touches, and its on my face",2016-02-01 02:54:46,1151,321,en
the only time i ever stop using social media is when i've lied about having gone to bed,2016-01-31 20:19:47,882,339,en
"[Target cashier stares at my fingerless gloves] Ah, couldn't help notice you were admiring my hand vests.",2016-01-30 23:30:21,1196,411,en
dude invited me on his music podcast (don't know anything about music) and tried to sell me on fact that all 4 hosts all get really drunk,2016-01-29 22:38:23,342,20,en
"I have the Midas touch, everything I touch turns to tires",2016-01-29 18:25:31,731,177,en
"Alas, the crushing weight of the world has awakened me from my slumber once again.",2016-01-29 12:45:47,1034,549,en
"humans bury seeds in the earth, while birds cut out the middle man and eat them straight. really makes you think if you're stupid like i am",2016-01-28 07:35:27,829,158,en
'Pampers' is a good product name because it implies being able to poop in your disposable underwear is a great luxury,2016-01-25 17:49:00,1021,277,en
These shrewd online entrepreneurs shall never damage my brand https://t.co/w03NzVjIz9,2016-01-25 07:37:50,992,74,en
*handing D.A.R.E shirt to high school freshman* now hold onto this because in about 5 years you'll want to wear it ironically.,2016-01-25 01:19:29,5711,2478,en
"Pooh: What day is it?
Piglet: It's today.
Pooh: My favorite day!
Eeyore: Jesus christ will you two shut the fuck up.",2016-01-23 07:28:51,6708,2874,en
optimists are always horny,2016-01-23 07:10:59,551,161,en
the claw foot bathtubs are interesting because they imply the tub is some kind of animal with the worst life i can imagine.,2016-01-23 07:06:39,1161,295,en
[looking at ceiling of Sistine Chapel] mmm its a little busy.,2016-01-23 05:25:08,1123,355,en
Happy birthday to my friend @ruinedpicnic . This is probably as good a time to tell you as any: I'm in love with you . I love you Jorsh,2016-01-20 18:29:51,132,2,en
"Facebook - 11,000 Employees
Amazon - 225,000 Employees
Craigslist - Still just Craig. Say Hi to twitter Craig.
Craig: Helfo, I mean, Hello",2016-01-19 19:07:47,1287,314,en
Went to the zoo today and saw many incredible types of strollers,2016-01-17 04:08:09,1082,260,en
"Don't you hate it when the box office ticket girl says ""Enjoy the movie"" and you accidentally call her mom.",2016-01-16 20:06:35,846,207,en
"Maybe your dog isn't ""lost"" at all. Maybe he's roaming the plains, finally free from your drywall prison. Maybe you the one whose lost.",2016-01-16 17:32:10,1572,627,en
i would not want to box a kangaroo because if i lost i got beat up by a kangaroo and if i won i'm the asshole who beat up a kangaroo,2016-01-16 06:42:27,1666,653,en
this is a farce https://t.co/ichZHFO3Fx,2016-01-15 18:38:19,884,257,en
"once i saw a horse standing next to a car and when someone remote unlocked the car, the horse got spooked and kicked in the passenger door.",2016-01-15 16:37:58,1177,236,en
I tried to sing a subway rat a song about being lonely but then another rat walked up to him,2016-01-15 06:08:03,811,169,en
"Someones going to win 1.5bil and that's whatever, but a few hundred people will have had gone to high school with them and that's hilarious",2016-01-14 04:12:05,845,228,en
"Boss: mike
Boss: Mike
Boss: Mike Ginn
Me: whaaa sorry was just... doing an email https://t.co/fEj5YN98RE",2016-01-13 23:38:20,1300,420,en
"pathetic these ppl talking about ""winning""1.5bil. if u want that much $$$, get it the old fashioned way: inherit it from your great granddad",2016-01-13 22:18:24,792,208,en
Deep in the IKEA I find an entrance to another IKEA.  I'm upset but try not to let it show.,2016-01-13 19:22:30,1298,360,en
".@Harvard how come when I eat a turd (to make superturd)I just get diarrhea?/doesn't make sense, to me. I'm a Harvard grad.",2016-01-13 07:08:20,577,74,en
I'm the only person at this Murder Mystery Dinner so I guess I did it,2016-01-13 02:52:59,1335,363,en
I bet if you win the lottery other rich people treat you like shit / you lose your old friends &amp; you end up alone. still buying a ticket tho,2016-01-12 18:36:12,720,188,en
"7 bed sizes
1. Single
2. Double
3. Full
4. Queen
5. King
6. President 
(patriots now cheering me)
7. Socialist Prime Minister
(patriots mad)",2016-01-12 01:13:37,773,204,en
"I bet first movie to end in freeze frame folks were like ""WHAAA"" but got over it quick cause it was 1970 and they had Vietnam to worry about",2016-01-11 21:23:36,778,184,en
I loved David Bowie because you knew if it was OK for him to be David Bowie it was just fine to be yourself,2016-01-11 07:01:21,6845,3841,en
"Powerball at 300 million: hmmm no thank you the lottery is a tax on the poor.
Powerball at 1.3 billion: well, one couldn't hurt",2016-01-10 07:12:15,1296,377,en
"the suggested use on this blueberries package says ""serve with ice cream"" Ah yes, that classic culinary trick: also eat some ice cream.",2016-01-09 21:25:49,757,172,en
sorry if I was acting weird last night its just that I'm really weird,2016-01-08 03:57:03,2170,1503,en
"The grocery clerk asked the woman in front of me if she needed a bag and she said, ""yes, thank you for thinking of that"" very genuinely",2016-01-08 00:12:58,731,80,en
Honey The Shrink Ray Malfunctioned And Shrunk The Kids And While I'm Sorry It Happened I Will Not Take Any Responsibility For It,2016-01-06 22:59:17,585,143,en
[while being a horrible person] haters gon' hate,2016-01-05 23:44:48,1123,518,en
"Twitter is bad for me getting a job. An HR lady was just like ""Hey found your twitter it's very funny, stay the hell away from our company""",2016-01-05 20:56:35,1061,195,en
Owen Wilson seems like Peter Parker if he got bit by a radioactive Labrador,2016-01-04 17:55:29,1340,467,en
"Leonardo DiCaprio is getting so pink, fat, and immersed in his roles, that I'm starting to think he's the real world version of Kirby",2016-01-04 03:18:35,755,131,en
"someone told me to ""try and turn that dry sniping cynicism inwards and see how it feels"" and its like lol what do you think i do all day",2016-01-03 22:17:50,1356,639,en
"please read my google search history at my funeral so everyone can be like ""I'm glad he's dead"" and just move on.",2016-01-03 22:05:15,3094,1468,en
"Top ""Viral"" Memes 2016:
1. Vapinzee the chimpanzee who vapes
2. Horsf
3. Kissligula, the Caligula of kisses 
4. Sarcastic Sandy by Pepsi Co™",2016-01-03 21:02:36,416,76,en
"I love sweeping, i wish it could be my job. Not a janitor. No boss. No schedule. Just me and the broom. drifting through spacetime. Art.",2016-01-03 17:14:19,1057,245,en
"I mean, talk about convenience https://t.co/fvumFCCJh3",2016-01-03 08:00:30,681,123,en
"If 2016 is off to a rough start so far, please join me in restarting resolutions Monday, Jan 4th: the first business day of 2016",2016-01-02 04:18:49,1278,568,en
"air hand dryers are afraid of people and when you put your hands near them, well, thats them screaming.",2015-12-31 05:03:27,1618,651,en
"Q: What shoes did Voldemort wear around the house? A: HorCrocs

SEO TAGS: Netflix, Chill, Pizza, Vape, Trump, Teens, Bee, Bae, Fedora, Dad",2015-12-31 01:41:03,677,146,en
.@jk_rowling can you say that Harry Potter went on to follow me on Twitter that could be huge for me,2015-12-28 18:58:20,1018,212,en
[holding baby] haha oh whoa i thought he'd be slimey but he's really dry,2015-12-28 07:51:46,1534,470,en
"Walked by neighbors party and asked ""you guys having a soirée?"" I'd never said soirée out loud before and I don't know why I chose just then",2015-12-27 23:38:08,942,125,en
"Facebook Newsblog

Child Caught Stealing Skittles From Mall

Top Comment 
Randy 'ATV' Lemon 
""we should kill people like this""
1,312 likes",2015-12-27 21:32:30,893,238,en
"hey Krispy Kreme maybe reconsider the whole ""replace the Cs with Ks"" name thing.  The other group who did that is not well regarded.",2015-12-26 17:52:33,789,167,en
I just ran into my high school bully and it was great cause I'm doing well and he's 17 which is very old for a dog,2015-12-26 02:54:48,2955,897,en
I got some wind chimes. The long days of me wondering if the wind is blowing are finally over.,2015-12-25 20:51:25,1046,354,en
"there goes another boat, making a damned mockery of the sea",2015-12-25 03:19:48,710,155,en
Relative Who Seeks Out Upsetting Articles Upset By Recent Article,2015-12-24 23:17:09,753,222,en
Once when I was a little kid my friend's older brother convinced me to go into a dog crate (there's no punchline) and then he locked me in,2015-12-24 22:01:29,556,86,en
not that i care but [strong indication that i care a lot],2015-12-24 16:33:06,1030,585,en
Bernie looks like the guy in disaster movies who knows whats coming but no one listens to cause his hair bad and he keep dropping his papers,2015-12-24 16:30:54,27764,15049,en
"Oh christmas tree. Oh Christmas tree. I'm going to come, Christmas tree",2015-12-23 17:56:09,1109,241,en
"""you know who I like? That Jennifer Lawrence"" - aunts everywhere this Christmas",2015-12-22 22:53:22,1022,251,en
some days no matter how hard you try it just feels like nothing is coming up milhouse,2015-12-22 21:34:41,713,343,en
My Christmas gift to the internet is these Where's Waldo pictures with Waldo photoshopped out https://t.co/PIo88oMFn1,2015-12-21 21:05:38,7883,4653,en
"when i want people to feel sorry for me i put on a falconry glove and stand in a park looking towards the empty sky, tears in my eyes.",2015-12-21 18:00:25,2061,729,en
Daredevil's main villain should have been a pinata,2015-12-19 17:23:59,937,409,en
I long for a slightly simpler time when old people with fifteen types of produce were too intimidated to use the self checkout,2015-12-17 22:06:27,691,197,en
[sees everyone is excited for star wars] im gonna try to make this about me,2015-12-17 03:14:07,1075,365,en
I refuse to learn proper idioms and if you don't like it you can kiss me on my ass,2015-12-14 01:51:16,1162,360,en
[llama at zoo spits in my face] yeah and choke me a little bit,2015-12-13 22:56:09,1330,524,en
[putting jesus fish on my honda] now my car won't go to hell,2015-12-13 18:16:26,1001,299,en
Oh great my pack of Sour patch kids spilled its sour powder in my jacket and now I have to try and eat it out of my pocket,2015-12-11 05:32:30,618,150,en
"People richer than me: Money can't buy you happiness, contentment comes from within
People poorer than me: check out my new iPad",2015-12-10 07:07:23,1303,344,en
"Glad they introduced polls, i was tired of not knowing what people on twitter thought about stuff",2015-12-09 21:59:03,1162,447,en
Please give me the job @SEGA https://t.co/jcpmOEFqkQ,2015-12-09 21:18:08,1149,291,en
"i tie my shoes but they come undone, so ghost of a 1920s boxing coach whispers in ear “give em the old razmataz” and i double knot them snap",2015-12-09 18:02:44,642,172,en
"a watch says a lot about a man, specifically: how nice a watch he can afford",2015-12-09 04:25:54,703,172,en
"Besides just the general high level of creepiness, I can't help but feel this ad is referring to one specific pilot https://t.co/1aDm3P4gTJ",2015-12-08 16:58:14,1498,376,en
"fuck the gym, it's time to learn Photoshop",2015-12-08 02:46:26,981,335,en
"oven preset nicknames
350° The cowards onus  
425° The gentleman's sear
450° Icarus's wings 
500° The Bastards Broil",2015-12-07 23:39:50,535,120,en
New music is so bad you should be cool like me: longing for a fictionalized version of the past you werent even alive for in the first place,2015-12-07 21:18:01,953,415,en
When I die chop me up and make me into a McFlurry,2015-12-07 19:29:32,618,302,en
all I want is for everyone to treat me better than I treat them is that so much to ask,2015-12-07 03:46:20,1452,604,en
"I don't care about sports. Hell, I don't even care about myself",2015-12-06 04:57:17,1677,688,en
any dog i pet is a therapy dog,2015-12-06 04:17:50,1682,949,en
the best part about cleaning your bath tub is you're on drugs,2015-12-06 02:22:03,1019,308,en
It's too bad there's no capital numbers for all those times your want to show you're shouting a number,2015-12-04 20:06:53,1034,367,en
Oh awesome a movie theater with a bar in it. What better combination than beer and a place you have to be quiet,2015-12-04 02:15:47,1156,307,en
Oh to be young enough to have the energy to not like people based on what music they listen to,2015-12-03 22:28:59,906,265,en
"The only true thing on my resume is I have a degree in English, everything else is what we call ""unreliable narrator""",2015-12-03 22:26:23,781,226,en
By popular demand: my set list from the big annual stand up comedy show https://t.co/Z4gnOCQeco,2015-12-03 04:00:02,1052,185,en
If you're a gun owner please remember not to develop any mental illness,2015-12-02 21:45:30,1613,553,en
"*hands iPad playing Jurassic Park to 1890s German man*
This is what happens if you don’t kill the baby Hitler.",2015-12-02 01:26:12,670,233,en
i love starting embarrassing rumors about celebs. Jennifer Lawrence? Kissed me at a party.  Chris Pratt? Also kissed me at a party.,2015-12-01 01:14:08,836,185,en
"i feel bad for George Lucas, all anyone ever wants to talk to him about is Star Wars. When he's having a bad day he gets asked about puppets",2015-11-30 21:21:39,388,65,en
"""Actually I don't own a TV"" he tweeted from his pocket TV he panics when he can't find",2015-11-30 03:20:06,1474,530,en
"""sometimes I forget we're just calcium on top of marrow hurtling on a rock through space"" - top tweet from Skeleton Twitter",2015-11-29 22:33:21,666,140,en
"if your online dating pic is a selfie, I assume it's because you've driven away anyone that would hold a camera",2015-11-28 17:46:51,945,256,en
"[seeing baseball player with long hair] who does he play for, the LA DRAFT Dodgers? Ought to be ashamed. Walking around with hair like that.",2015-11-28 17:33:47,318,47,en
i'm thankful for the time i got my wiener stuck in the garbage disposal but the blades were so dull that i spun round like a helicopter,2015-11-26 17:53:46,992,269,en
i bet when Joseph Gordon-Levitt autoerotically asphyxiates himself he uses a skinny tie,2015-11-25 08:36:02,1430,313,en
[after years of befriending only idiots] whys my facebook so bad lol,2015-11-22 21:59:05,1406,453,en
"Sure, news articles by actual journalists are great, but I still prefer to hop on YouTube and see what someone hot and loud thinks about it",2015-11-22 06:43:29,1048,270,en
i hope pickles get to be the next superfood i love pickles,2015-11-21 22:43:03,839,322,en
oh which date should i tell someone i have a moderately popular twitter account? i'm guessing probably the last one.,2015-11-21 00:56:11,1299,182,en
"Computer: please type in this series of numbers and letters to prove you're human.
Me: you fuckin hypocrite",2015-11-20 00:07:03,1193,389,en
when dogs form wild packs are they all the same kind or do they make an ocean's 11 and have 1 dog of each type &amp; skill set ?,2015-11-19 22:06:08,1122,421,en
I hired those two kids from The xx to redecorate my apartment and all they did was paint a wall black and throw out all of my furniture,2015-11-19 00:20:04,703,201,en
If you recall junior high as a pleasant time in your life you are probably a tremendous piece of shit,2015-11-18 23:47:25,2225,703,en
I saw a classic goth walk past a cyber punk and give him a little nod and the cyber punk returned with a big ol' wink,2015-11-18 21:13:38,491,72,en
"Every conservative politician has the same fit, tan, nice haircuted son, but he's got a strange face cause he was conceived on sailboat",2015-11-18 15:36:18,1622,474,en
I just want to make enough money to live in a neighborhood where Starbucks doesn't lock their bathrooms,2015-11-18 02:34:14,949,239,en
"i just found a notecard in a jacket i haven't worn in a few years that says ""I'm Mayor of Crime Island"" and it's definitely my handwriting",2015-11-17 05:08:16,2099,441,en
when future aliens are sifting through all our debris of information I feel bad for the dude who gets podcasts,2015-11-16 17:03:53,723,182,en
"""I don't 'Get' Twitter"" - guy with poptarts on his Instagram",2015-11-16 16:48:26,690,199,en
[walking into room with two rappers]oh my god. you guys. you both claimed to be the best rapper alive. this must be so awkward,2015-11-15 17:51:34,844,211,en
"Me: Republicans are bad 
Stranger online: actually they're not. please read this article where the website is named after the author.",2015-11-10 18:01:30,1252,331,en
I just got word that eventually BABIES are going to steal our JOBS. I see Republicans already cut funding to schools that's a START,2015-11-10 17:59:19,1299,548,en
some people think I'm an asshole because i'm shy and also a pretty huge asshole,2015-11-09 20:13:38,1187,643,en
Jaiymes and the organic peach,2015-11-08 17:27:34,976,397,en
[after sharing a bit of myself] i should not have done that,2015-11-08 03:43:54,4374,2691,en
"""what do fish do?"" I mused, horizontally from the couch. ""i mean like, how do they spend their days?"" i add, kicking off my other sock.",2015-11-08 03:36:49,829,210,en
"shoutout to all the women who yell ""suck my dick"" when they're mad at someone",2015-11-07 18:31:28,1235,354,en
"Wife: What should we name our baby?
Galilei: How about Galileo Galilei
Wife: thats real close to our last name
Galilei: no its not.  shut up",2015-11-06 03:13:17,1586,540,en
"Shakespeare is famous for creating the prototypical stories: teenagers who drink poison, man wronged by witches, 2 cities are best friends",2015-11-05 17:44:23,650,205,en
i am watching Inside Out and have constructed a small but elaborate system of gutters so that my tears may feed my thirsty baby rats,2015-11-05 03:16:08,892,179,en
"Target cashier: Hi
Me [Adele voice]: Hello",2015-11-04 23:36:40,1721,838,en
everyone in every dolphin documentary talks like they 40% want to fuck a dolphin,2015-11-04 22:08:49,2452,633,en
My neighbors are silently drinking beer on their porch. King of the Hill is very depressing in real life.,2015-11-03 22:28:46,854,178,en
i'm such an introvert. hey you. you over there. did you hear the news? i'm an introvert.,2015-11-02 22:55:03,1721,672,en
[every 3 hours] You know what screw it jm going to treat myself,2015-11-02 03:38:47,1490,763,en
"https://t.co/ZmtYk1p1Uc

I added a laugh track to a full episode of The Office. You should watch, its weird.",2015-11-01 01:59:53,904,221,en
Just wanted to say sure candy and costumes are great but don't forget what this days really all about: letting the devil into your heart,2015-11-01 01:06:00,1430,780,en
"if you had seen only land turtles and then someone told you about sea turtles you would be like, ""dont be ridiculous”",2015-10-29 07:54:15,1991,690,en
"Putin: I have returned Russia to its glory days, once again we have launched a dog into space 
Reporter: when will it return 
Putin: WHat",2015-10-28 20:30:18,1752,694,en
im so single that i live on a canoe with no oars and theres a rat and he my best friend but i'm mad at him because of a thing he did earlier,2015-10-27 05:16:21,1419,445,en
"ugh horror movies are so unrealistic, no real teens have more than one friend",2015-10-27 00:04:38,1206,441,en
"I'm running late because I left late for no other reason than a bunch of character flaws, feel free to eat without me",2015-10-24 01:51:20,6291,3452,en
Not to speak on behalf of women but if a man put his coat on a puddle for me I would leave him for an online man named Mike,2015-10-23 21:36:16,770,131,en
"Some birds can sleep while theyre flying, stay tuned for more lies about stuff you don't know enough about to refute",2015-10-23 00:48:55,2189,1040,en
The kid I went to elementary school with that had a pinball machine fall on him during a field trip just became a cop,2015-10-22 05:27:07,906,164,en
"how about a date something casual no pressure just a cup of coffee, the drink that will sometimes give you diarrhea",2015-10-20 19:22:58,1799,558,en
leaked set photo from set of Avatar 2: https://t.co/HQGOwsj5Qp,2015-10-20 08:34:48,5758,2678,en
like it or not i bet guy fieri eats a mean pussy,2015-10-20 02:38:34,1469,392,en
"it's a victimless crime, like shoplifting from Walmart, or murdering a Vine star",2015-10-17 05:56:53,1638,458,en
"sometimes i wonder how the water in my apartment gets hot.  i could probably learn online but i think No mike, best to not rock the boat.",2015-10-15 03:06:40,1406,332,en
My body type is 'people assume I don't watch sports',2015-10-15 01:27:15,1230,460,en
"imagine if a mermaid was reversed, like the top half was a fish and the bottom half is whatever women look like under their pants",2015-10-13 05:28:58,3000,957,en
