text,created_at,favorite_count,retweet_count,lang
"""What does popping off mean?"" - Rose Wilson",2014-12-20 20:36:03,2,0,en
"I would like to be done with exams at some point, that would be nice. #1MOAR",2014-12-19 03:49:16,10,0,en
Waffle House is the best restaurant in the world.,2014-12-18 16:33:28,5,1,en
.@taylorswift13 I don't get you though,2014-12-18 04:09:19,3,0,en
.@taylorswift13 you get me,2014-12-18 04:07:14,2,0,en
😶 I want to move to the middle of the forest and become friends with the birds and the ground animals and never use technology again.,2014-12-15 07:14:14,11,1,en
My average time to favorite a tweet after posting decreases exponentially leading up to exams #gahhhhh,2014-12-15 03:29:21,1,0,en
"Very deserving guy, great to see Mariota win. Really a fantastic example about what sports are all about.",2014-12-14 02:26:16,2,0,en
http://t.co/Oaryz9x4po @ThorpasaurusRex,2014-12-13 16:15:14,2,0,und
Procrastination Level: Watching youtube videos about how to draw the perfect freehand circle,2014-12-11 18:32:57,12,0,en
"I start every morning with looking at Dwayne ""the rock"" Johnson's Instagram for 2 hours",2014-12-06 15:31:00,14,0,en
😖😖😖,2014-11-29 20:49:03,2,0,und
Falling asleep to the sound of rain &gt;&gt;&gt;,2014-11-24 07:31:35,4,0,en
Ugg,2014-11-21 07:18:55,1,0,und
#14grandkidchristmas,2014-11-19 22:09:01,0,0,und
Was feeling kinda down but then remembered cranberry sauce is in my future,2014-11-17 04:55:23,2,0,en
While we are on the subject of 3's: there were 3 Stafford jerseys in mass this morning #gameDay,2014-11-16 18:09:52,4,0,en
I can consume 3 washtenaw dairy donuts in 3 seconds #rawSpeed,2014-11-16 18:08:01,5,0,en
Hot up in the 6 BOY,2014-11-16 06:36:51,0,0,en
:/,2014-11-14 23:30:58,1,0,und
Can't decide which game will be more hype. The UMich - Northwestern game or State - OSU,2014-11-08 19:47:40,2,0,en
"Is there value of always being able to discern the truth, if you don't acknowledge that the ""truth"" may vary by perspective?",2014-11-03 18:04:53,0,0,en
The game turned me into this guy #,2014-11-03 07:02:45,0,0,en
The heart has its reasons which reason knows nothing of.,2014-11-02 03:10:53,6,5,en
Approaching hour three trying to clear my snapchat story feed. They just keep coming like the plague,2014-11-01 14:38:09,1,0,en
Got a sick joy out of seeing ND lose last night #winstonIsTheTruth @KendraWouldRow,2014-10-19 16:28:12,0,0,en
Slightly confused as to why I never joined the quidditch team here...,2014-10-19 06:56:40,5,0,en
I've been Steph Curry with the shot YAAAAA,2014-10-18 11:22:22,0,0,en
SO to UMICH #blaze #slug http://t.co/lM3ViC61EM,2014-10-15 16:27:37,1,0,en
Why does @efp2493 never take me to skeeps? #brokenheart,2014-10-15 04:52:58,2,0,en
"Harry shows an immediate aptitude for broomsticking. Neville, after freefalling 100+ feet, suffers a minor wrist injury #Wilson_HPMarathon",2014-10-13 17:28:46,5,1,en
Ron soils himself once again during the first owl mail delivery #Wilson_HPMarathon,2014-10-13 17:25:06,1,0,en
Harry immediately begins receiving preferential treatment from the sorting hat and the entirety of the staff #Wilson_HPMarathon,2014-10-13 16:44:44,2,0,en
Hermione struggles to resist the urge to take notes during Dumbledores opening address #Wilson_HPMarathon,2014-10-13 16:41:13,3,0,en
Prof McGonagall delivers an elegant opening address while Ron looks on as if he has soiled himself  #Wilson_HPMarathon,2014-10-13 16:39:16,4,0,en
"Harry, in a brash display of wealth, buys out the entirety of the snack cart leaving nothing for his plebeian classmates #Wilson_HPMarathon",2014-10-13 16:34:15,6,3,en
"Harry sees Ginny for the first time, only 8 years old but he sees a snapshot of their potential life together #Wilson_HPMarathon",2014-10-13 16:31:37,8,0,en
Hagrid cannot spell but he can bench 1000+ #Wilson_HPMarathon,2014-10-13 16:28:19,3,0,en
Ominous music rattles Olivanders as Harry picks up the destiny wand #Wilson_HPMarathon,2014-10-13 16:27:39,2,0,en
Wizards have a strangely inefficient method of currency #allCoins #Wilson_HPMarathon,2014-10-13 16:22:23,4,0,en
#Wilson_HPMarathon,2014-10-13 16:20:32,0,0,und
Harry Potter makes his first appearance in London and buys out the bar #stunt,2014-10-13 16:17:12,1,0,en
"Hagrid almost commits murder for Mr Dursley badmouthing Dumbledore, settles for genetically mutating his son Dudley",2014-10-13 16:15:59,1,0,en
Harry initially thinks Hogwarts is a boarding school with a paddling disciplinary policy and breaks down into tears,2014-10-13 16:14:03,1,0,en
Potential live tweet stream coming of HP1 Sorcerer's/Philosopher's Stone aka best movie of our generation,2014-10-13 16:11:00,1,0,en
Harry is swimming in these letters from Hogwarts yet is somehow unable to open a single one,2014-10-13 16:09:26,3,0,en
**** Do you..... talk to people often? **** parstletongue,2014-10-13 16:04:35,1,0,en
Am I really about to get braces ? #extremeMakeoverMouthEdition,2014-10-13 12:30:48,7,0,en
Sometimes we forget how much our actions impact other people. #####,2014-10-13 04:08:41,3,1,en
Worst video player on the web : ESPN,2014-10-12 03:55:49,1,0,en
Wow vine went downhill in a hurry.,2014-10-11 06:00:34,2,0,en
This is the best video on youtube https://t.co/P6WakmqKDe,2014-10-07 04:00:04,4,0,en
Heather Cox THIS IS THE B1G NOT THE PAC10 you JAGALOON,2014-10-05 04:10:21,2,0,en
TURN ON YOUR TVS RIGHT NOW,2014-10-05 04:05:33,0,0,en
Does anyone know what happened with the rally or if it is over already ? I dont see any helicopters anymore,2014-09-30 23:28:25,0,0,en
#GoBlue over everything. Regardless of circumstance. http://t.co/t679F1lMjT,2014-09-27 19:13:06,0,0,en
BEING HUMBLE DONT WORK AS WELL AS BEING AWARE,2014-09-25 23:32:31,0,0,en
Can anyone tell me anything about the compulsive lyres or the amaizin blue?,2014-09-20 03:18:03,2,0,en
Colored pencils can produce some of the most beautiful art. Respect for them,2014-09-18 21:15:49,3,1,en
Is this kid really riding his mini skateboard in pierpont right now? Have some respect for these sacred grounds. These hallowed halls.,2014-09-15 15:38:42,4,0,en
"In an ideal world, blueberries would be about $2 less per package",2014-09-15 05:32:49,2,0,en
Wait @katekatbar_ did you delete your tweet ?? hahahaha,2014-09-12 16:39:11,0,0,en
Club goin UP! On a tuesdayyyyyy #LALeakerz SQUAD GOIN DOWNNNNN,2014-09-12 15:43:46,0,0,en
#nipnight @domparise @abbeylepisto @gregazevedo upvoted http://t.co/Bt30RLFzLX,2014-09-12 05:01:05,1,0,en
Spent a solid 30 minutes singing into my fan this morning for the effects #seniorYear,2014-09-11 16:12:14,11,0,en
Look what you done started #ooooooooNANA,2014-09-10 18:09:36,2,0,en
"Damn, already back on the 3AM Grind ####",2014-09-05 07:04:13,4,0,en
"With all the mhacks news lately, let's not forget about the true michigan hackathon ... @KochHacks @caramo325  @NEFShields @inventowiz",2014-09-04 14:45:19,6,0,en
Came home last night in the pouring rain to find that my brother had locked me out of my own house. #classicMixup,2014-08-31 13:21:04,5,0,en
Better see @ZuPotsNPans and @____sports next weekend. Apologies in advance for the loss @KendraWouldRow,2014-08-30 23:43:26,2,0,en
The frosh droves are crushing our SACRED DIAG GRASS #offwiththeirheads,2014-08-29 18:42:32,3,0,en
Waking up in Ann Arbor. Is there a better feeling?,2014-08-29 09:50:26,6,1,en
Closest seat on this plan to the bathroom 💯💯💯💯💯😷😷😷😷😷,2014-08-28 01:27:40,2,0,en
"So it turns out UAC's ""Passport to the Arts"" is not adequate identification to board an airplane. #surprised",2014-08-27 17:52:57,4,1,en
Ok South Quad.. I see you http://t.co/5w4EDfnjIo,2014-08-26 18:28:43,2,1,en
Last day in Santa's workshop tomorrow aka Yahoo! HQ.,2014-08-26 06:37:08,3,0,en
"You put me on lay away
You just love to heart shop

I swear to GOD I'm moving on.",2014-08-26 06:14:06,1,0,en
The Emmys are 1000x deeper than the VMAs not to take anything away from that black widow performance last night 💯,2014-08-26 02:15:15,3,0,en
Why hasn't snapchat added groups yet? #sluggish opposite of #agile,2014-08-26 01:54:43,6,1,en
Sometimes I miss the times when we used to hang. #happyHome,2014-08-25 03:17:56,2,0,en
"I just realized I almost never say the word ""bicycle"".... Like I think I have said it at most 3 times in my life. #teamCallingItABike",2014-08-25 00:33:12,3,1,en
It would be cool to see the $ donated / ice bucket challenge video ratio.,2014-08-24 01:30:01,4,1,en
HOLD UP. lemme get my miiiiiind right,2014-08-23 23:04:13,1,0,en
"That being said, still about to turn up at this farmers market. #fresh #BROduce",2014-08-23 15:18:31,2,0,en
I just want to be in Ann Arbor,2014-08-23 15:15:43,11,0,en
THEY KNOWWWWWWW BETTA,2014-08-23 08:55:19,0,0,en
NO FLEX ====&gt; ZONE,2014-08-23 08:50:14,2,0,pt
It's a beautiful day. Let's get it! 🚶🏃,2014-08-22 14:09:28,4,0,en
I'm all over the place. Ok peace y'all #diaryOfpdubslax,2014-08-21 09:03:22,4,0,en
"The passion, the beauty, the complexity of the human spirit must constantly fight against this stream of consumption like a salmon.",2014-08-21 08:58:27,1,1,en
What do people THINK about this kinda stuff. Are we taking enough time for personal reflection. Or any time at all these days,2014-08-21 08:52:53,0,0,en
We sometimes seem to have just parent-children trees of imitators leading to a few actually content creators with unique thoughts.,2014-08-21 08:51:15,0,0,en
"How do you encourage ""thinking for yourself"" 

Learning from others is huge. Learning but not just copying others thoughts",2014-08-21 08:50:19,0,0,en
What can we do to fight this? provide corresponding opposing view points to subjective points possibly,2014-08-21 08:48:16,0,0,en
We go to google to look how to solve it. All that creativity of an independently thought of solution wasted.,2014-08-21 08:46:35,0,0,en
"Providing instant answers to people is great for ""learning"" but it destroys our ability to think for ourselves. Like when we have a problem,",2014-08-21 08:45:51,0,0,en
Imagine how fascinating it would be to talk to someone who has never used the internet. Yet lives In the USA. Does such a person exist ?,2014-08-21 08:44:23,0,0,en
"On an unrelated note, my roommate's sleep moans/grunts are particularly loud tonight",2014-08-21 08:35:05,0,0,en
"We associate so many things with truth: voice, internet, writing, elders

Working to personally derive the truth is become a lost art",2014-08-21 08:34:04,1,0,en
If hoyer doesn't win 3 of 4 the people are gonna start YAPPIN FOR DA BOIIII,2014-08-20 14:43:48,0,0,en
You have already destroyed any environment where hoyer can succeed. Just start manziel,2014-08-19 16:18:38,0,0,en
I'll treat you good girl like ya famoussss #swangin,2014-08-18 17:51:31,2,0,en
This is such a good thing. And it is making such a tangible difference. Highly recommend the special. It brought me to tears,2014-08-17 18:04:58,1,0,en
"After seeing that ESPN special on ALS and the ice bucket challenge, I have a completely new view on it",2014-08-17 18:04:04,1,0,en
Went with brown sugar. It was a no brainer after I thought for a bit,2014-08-16 18:30:49,5,0,en
Quick. DO I GET BROWN SUGAR OR BLUEBERRY POPTARTS ???,2014-08-16 18:29:53,0,0,en
I never get sick of her covers,2014-08-16 16:43:10,0,0,en
I have probably spent weeks of my life watching singers on youtube and I honestly think Madilyn Bailey has the most beautiful voice,2014-08-16 16:42:48,0,0,en
Why do I have to open my eyes to use a computer #thoughtComputer,2014-08-16 15:19:59,3,0,en
No I'm not lucky I'm blessed. YES #########,2014-08-15 18:21:58,9,0,en
IF YOU AINT PUSHIN PRODUCT I DONT WANNA TALK #YEEEEET,2014-08-14 03:50:37,1,0,en
Invest in a bed. Invest in your future. #tempurpedic #swedishHouseBedMafia,2014-08-13 12:30:11,2,0,en
A good bed is so important. We spend so much of our lives in bed. Might as well buy a cheap house and a nice bed #teamNiceBedCheapHouse,2014-08-13 12:04:47,12,1,en
"I just checked Instagram, and honest to God, the 9 latest posts were all of michigan sunsets by different  posters .... Unreal",2014-08-13 01:15:55,3,0,en
I still think Facebook paper has a dope UI. and you can still get chat bubbles if you are into that,2014-08-13 00:54:51,2,0,en
"I gotta get you those snow tires for your Mercedes, I'm glad you reminded me baby.",2014-08-13 00:00:31,0,0,en
I really want you you youuuuu,2014-08-12 23:56:33,0,0,en
Life is so so precious.,2014-08-12 09:22:35,0,1,en
Please do not show me a 30 second ad before a 10 second video. Or at least stop showing me the exact same ad every time. Adverse effects,2014-08-10 16:16:50,1,0,en
How good are eggo waffles though? Those things are great. Slap some peanut butter and fruit up in there... Uggg,2014-08-08 04:25:17,3,0,en
Yo @gwatsky can I bathe your feet in fine oils or something at Outside Lands? Hecka excited for sunday,2014-08-08 03:26:56,1,0,en
"Current favorite song is Hideaway by @Kiesza 

It absolutely slides in your DMs",2014-08-07 21:43:06,1,0,en
I Love that move by Cleveland. #pun,2014-08-07 14:44:25,2,0,en
The only thing I want to do more than going to see teenage mutant ninja turtles is everything.,2014-08-07 04:48:08,6,3,en
Paramore is on deck #truuuuuu,2014-08-06 20:10:59,0,0,en
Sitting here coding to Tourniquet by Evanescence just crying tears of rage.,2014-08-06 20:10:23,3,0,en
The effect that music can have on your mood is unreal. Fascinating.,2014-08-06 14:49:23,6,0,en
Chances of burning my mouth eating a meatball subway sub == 100%,2014-08-03 17:12:37,1,0,en
This tweet is dedicated to everybody who doesn't read this tweet. SO NOT YOU!,2014-07-29 20:40:13,2,0,en
"All my coding breakthroughs seem to come at about 1AM-2:30AM  

#GUAP",2014-07-29 07:46:55,7,0,en
AUTOLAYOUT. I AM YOUR MASTER KNOW.,2014-07-29 07:21:29,1,0,en
"If this jock doesn't win, he's gonna go on a roid rage. Seems like a decent guy though",2014-07-29 03:53:05,0,0,en
The conversations on the incoming freshman class Facebook group are utterly hilarious 😂😂,2014-07-28 14:15:42,3,0,en
This genre is the future the past and the present,2014-07-27 22:49:41,1,0,en
"For example: ""Behind these hazel eyes nightcore"" #BANGGGGGGERZ",2014-07-27 22:49:18,0,0,en
Seriously people check out nightcore music. Just type in the name of a good song and then nightcore on youtube.,2014-07-27 22:49:01,1,0,en
What percentage of iPhone users actually text or do anything but watch video or play games in landscape mode... #permanentPortrait,2014-07-27 16:50:08,2,0,en
Doling out hella likes this morning on the good book aka @facebook #generosity #payItForward,2014-07-27 14:48:22,4,0,en
Almost went for a run. Ate cookie dough and mac and cheese instead #STUNT #EASTSIDEFOREVER,2014-07-26 20:41:27,11,0,en
"Saturday morning, jumped out of bed

Minus the jumped part #21",2014-07-26 19:39:16,5,0,en
UMICH football tickets though. End the tyranny,2014-07-25 01:33:31,4,1,en
Sweet so you are telling me I can buy a full season worth of tickets by buying single games for LESS than the package. Excellent,2014-07-25 01:32:31,8,1,en
"After hearing about how everyone in the student action is so close, I'm wondering if there are only gonna be like 20 rows...",2014-07-22 13:41:08,0,0,en
"Dancing in the mirror, singing in the shower is the best song in the game right now https://t.co/8xtpNPq9T0",2014-07-21 02:15:08,0,0,en
"To anyone who does not like Raisin bran crunch, could you please tell me why ?",2014-07-20 17:16:58,4,1,en
Showing a lot of leg on my way to work this morning #soccershorts,2014-07-18 14:50:10,1,0,en
"They say good things will come to those who wait, so I'm finna roll up at least an HOUR LATE

- Yeezy",2014-07-18 08:05:07,0,0,en
I can never take the golfers with the huge talk putters seriously. #golf #golfopen,2014-07-17 16:36:59,1,0,en
iMessage works about 10% of the time #iOS8 #💯💯💯💯🙅,2014-07-17 14:54:47,0,0,en
"I have to think that knowing basic dev skills really enhances your ability to brainstorm/design

Teach a man to code. He eats for a lifetime",2014-07-17 01:32:24,2,1,en
Or woman,2014-07-17 01:31:55,2,0,en
"No song makes me want to turn down more than ""Turn down for what""",2014-07-16 15:47:19,5,1,en
Just breathed a massive sigh of relief after finding out that my ice cream survived the power outage.,2014-07-14 00:00:03,10,0,en
Check out snapchats World Cup story. It's pretty cool. I like all the experimentation with new features surrounding this year's WC in tech,2014-07-13 16:04:25,0,2,en
These communists are blasting this Latino music hella loud,2014-07-13 05:54:43,0,0,en
I am soooo hype for next year's NBA season watching @NStauskas11 @GRIII and @mitchmcgary,2014-07-11 21:38:50,2,0,en
LeBron is going back for Manziel,2014-07-11 16:43:12,0,0,en
iOS8 has rendered my phone borderline useless #innovation,2014-07-10 03:17:01,3,0,en
When I met ya in the summa 🙏🎶,2014-07-01 13:47:08,0,0,en
Spiral Mac and Cheese,2014-07-01 02:08:51,7,0,en
Justin Bieber gets me. 💯💯💯💯💯💯,2014-06-28 18:31:48,1,0,en
My mom threw her back out this morning trying to flamenco dance with a Spanish fan.,2014-06-28 17:55:27,3,0,en
I don't know who half the people on my Facebook timeline are but they say some funny stuff.,2014-06-27 15:33:34,0,1,en
Mitch to okc. Maybe it's the fire they need,2014-06-27 12:27:23,0,0,en
"Gettttttting TURNT off limoncello for dis partido doooooo. es broma, pero podría tomar un cafe con leche #turnUp #ronaldNO",2014-06-22 20:08:24,4,0,es
Bailandoooo 🐻☺️,2014-06-19 03:42:02,2,0,eu
You can tell by the way she walks in the roooom ☺️,2014-06-18 15:28:06,0,0,en
"USA IS DEMM BOIIIIIIIZ #VENGAAA The right bear arms, freedom, liberty, the pursuit of happiness, will smith, willow smith, jaden smith",2014-06-17 00:19:48,2,0,en
No importa que llueva si estoy cerca de ti,2014-06-16 12:57:37,0,0,es
The lil Wayne and drake concert literally moves to the west coast as I move back to the east. GARRRRRRR,2014-06-12 22:39:31,0,0,en
Life man. Its rullll good.,2014-06-11 22:48:03,0,2,en
The game turned me into this guyyyy #2on I always been too onnnnnnnn,2014-06-10 16:46:18,2,1,en
Dear Barbara what is happening to the youth of traverse city.... 😖😖😖,2014-06-10 06:02:19,4,0,en
Ok sure wade flopped a bit but he still got hit on the arm. I feel like centers just flail every time they get stripped. Clean or not,2014-06-09 22:19:40,0,0,en
I swear soundcloud is lying. I havnt listened to wiggle wiggle wiggle in like 2 days,2014-06-09 17:17:51,1,0,en
Just calling to say everything is everything! Yeaaaa it's all goood ma!,2014-06-09 13:54:43,1,0,en
List of people who I could never trust: people who sleep with socks on,2014-06-09 13:30:28,5,1,en
"You don't knowww
What's in store #weeknd",2014-06-08 20:05:00,1,0,en
"💭
☺️",2014-06-07 01:39:31,2,0,und
Cannot wait to watch Lebron go offffff tonight. Too bad its at 3 AM the night before my exam @KingJames is worth it,2014-06-05 19:27:59,1,0,en
Let me play among the stars! **sax solo**,2014-06-04 00:16:36,0,0,en
ugggg lot of cool stuff but i dont want all this audio involved with my messages,2014-06-02 18:06:52,0,0,en
That phone call though hahaha #wwdc,2014-06-02 17:44:35,1,0,en
Dude @Aadi_Krishna this is huge for me. Never gonna have to have both my phone and computer out at the same time again,2014-06-02 17:41:02,1,0,en
YESSSSSSSSSSSSSSSS #WWDC,2014-06-02 17:39:30,0,0,und
"WWDC Recap So Far: Bash Windows, Weed Jokes #WWDC",2014-06-02 17:14:34,1,0,en
