text,created_at,favorite_count,retweet_count,lang
Never go to bed early during the NCAA Tournament.  I brought this on myself.,2016-03-21 11:38:18,26,6,en
Without Xavier acrostics would be a lot harder,2016-03-21 02:08:05,8,4,en
When you're playing defense against Hawaii you can't leave a man on an island,2016-03-21 00:35:19,50,16,en
Can't believe President Obama went to a country without TV during the NCAA Tournament.  Should've gone during The Masters instead.,2016-03-21 00:30:16,50,7,en
"Thinking back to all those Syracuse basketball memories, like when Eric Devendorf punched a woman in the face and only missed like 5 games",2016-03-21 00:06:55,56,23,en
People in LA are laughing at New Yorkers for dealing with snow right now. As if they would ever need precipitation!,2016-03-20 23:41:22,18,0,en
"Fidel Castro was a dictator - a dictator who loved his calico, Mr. Whiskers.  My article at Cat Fancy:",2016-03-20 22:58:00,34,12,en
If President Obama can make peace with a Cuban then maybe DeAndre Jordan can too,2016-03-20 22:32:22,37,14,en
"GREG GUMBEL: Watch out, it's Charles Barkley, you never know what'll happen now!
CHARLES BARKLEY: [says nothing interesting all week]",2016-03-20 21:03:55,32,3,en
Mike Brey looks like that Fox News host who never wears a shirt with a collar that fits,2016-03-20 20:51:07,23,3,en
SOMEONE HIT RESET ON THE CONSOLE,2016-03-20 20:49:04,21,11,en
Walkup was probably shocked that he costs $2500 a month in Brooklyn,2016-03-20 20:39:56,54,13,en
Whomas Talkup,2016-03-20 20:26:08,6,2,en
"I like to think that Jim Gaffigan is the only Colonel Sanders who gave KFC advice.  ""Guys, you need to get rid of the wedge fries already.""",2016-03-20 19:50:07,25,9,en
There's one Bible verse I hope the Catholic guys from Notre Dame are familiar with https://t.co/vxjfaanEaS,2016-03-20 19:15:30,54,34,en
Nice to see Iowa score points in a postseason game for once,2016-03-20 16:27:21,22,4,en
So who else is excited for Trump to get worked up about Zika?,2016-03-20 03:29:17,22,3,en
Going from Spurs-Warriors to college basketball will be like watching Low Winter Sun after Breaking Bad,2016-03-20 02:52:33,140,56,en
Mark Jackson calling Warriors games is like Walter Sobchak taking care of his ex-wife's Pomeranian,2016-03-20 02:45:41,134,43,en
CBS's shows get good ratings but so did Florida subprime mortgages.  Still convinced that nobody watches this crap and Nielsen screwed up.,2016-03-20 01:52:16,59,13,en
Hey look it's Bill Self's clock management strategy https://t.co/NrmLR08TLX,2016-03-20 01:47:26,31,6,en
All I ask is that if UVA loses it's not in a game called by Reggie Miller,2016-03-20 00:54:01,24,4,en
"My worst nightmare is being stuck on a Transatlantic flight next to a guy who calls himself a ""classical liberal""",2016-03-20 00:15:25,56,6,en
"Trust me, people from UVA don't treat Butlers well",2016-03-19 23:50:16,27,7,en
Indiana better extend Tom Crean before the Knicks hire him,2016-03-19 23:32:51,23,6,en
Tom Crean will never be allowed at the Knights of Columbus buffet again after what he's done to John Calipari,2016-03-19 23:17:56,14,1,en
I like how we're impugning millennials' work ethic the same weekend everyone watches hundreds of them play basketball for free,2016-03-19 22:48:21,289,166,en
I need someone with Photoshop to put Tom Crean's face on Dr. Steve Brule,2016-03-19 22:02:20,24,1,en
".@realDonaldTrump There's a book by a struggling veteran about how to make his country great again called ""My Struggle"" that you should read",2016-03-19 21:24:57,82,17,en
Jim Nantz loves calling college basketball games between teams with good pedigrees because he's a big believer in eugenics,2016-03-19 21:15:14,47,9,en
https://t.co/7jj2WjVDLV,2016-03-19 20:41:04,34,25,und
"Yale's ""Always Reppin'"" shirts are shorthand for ""Always Representing Elite Values In A Sham Meritocracy""",2016-03-19 20:15:33,62,30,en
"Krzyzewski's ""Win One For Scalia"" speech must've worked",2016-03-19 19:37:38,54,27,pl
I haven't seen Yalies shy away from a fight like this since George W. Bush joined the Texas Air National Guard,2016-03-19 19:33:19,78,36,en
If Drake LaRoche wants to come to my office that's fine.  Can always use more paralegals.,2016-03-19 19:22:21,16,2,en
Jack Donaghy is definitely at this game,2016-03-19 19:04:31,22,6,en
For all the haters during Duke-Yale Brooks Brothers makes fantastic slacks and J. Crew's summer casual collection is top notch,2016-03-19 19:02:06,53,10,en
The savvy jewel thief knows there's a fortune to be made during the Duke-Yale game,2016-03-19 18:54:13,45,29,en
"Subjects of important First Amendment cases:
The musical Hair
Hustler magazine
""Fuck The Draft""
""Bong Hits 4 Jesus""
Hulk Hogan's dick",2016-03-19 18:06:17,26,14,en
The 7th Floor Crew would've loved to rap about the Shockers,2016-03-19 17:37:58,20,7,en
Next time someone complains about Millennials ask them which generation George W. Bush and Donald Trump belong to,2016-03-19 17:17:44,123,68,en
Yale-Duke is just a matchup of Sorbonne safety schools,2016-03-19 15:51:04,37,12,en
Holy shit the stairwell scene in Daredevil,2016-03-19 15:13:23,18,4,en
Let's check in on Texas this morning https://t.co/hvJeXyYPWT,2016-03-19 14:04:22,60,15,en
Sounds like @trillballins has gotten into the horseradish again,2016-03-19 13:57:28,29,0,en
"""Guys, how are we gonna stop Donald Trump from using racial resentment to create a fascist cult of personality?""
""I got it...an open letter""",2016-03-19 13:52:50,74,23,en
"[10 years from now]
MY KID: Dad, did you see Northern Iowa beat Texas?
ME: Yeah, definitely stayed up for that. Now clean out the gutters.",2016-03-19 13:35:57,37,4,en
"The Mountaineers and Lumberjacks played in Brooklyn, which is fitting because that's who we try to dress and shave like",2016-03-19 01:40:31,92,60,en
When you're kicking ass as a 14-seed https://t.co/QC0dexTxGL,2016-03-19 01:35:53,42,51,en
"Man, Bob Huggins needs a spa day",2016-03-19 01:25:02,8,2,en
Between Hulk Hogan and Stephen F. Austin it's been a great night for wrestlers,2016-03-19 01:22:07,53,41,en
Aren't we forgetting the real victim here? I'm talking about Bubba The Love Sponge.,2016-03-19 00:16:42,17,3,en
The Hillsborough County Sheriff just seized my old Deadspin star,2016-03-19 00:13:19,36,2,en
Of course Iowa won. Jews know how much Temple sucks on Friday night.,2016-03-18 21:33:53,83,47,en
My bracket is Buster https://t.co/K1DX0GkHN2,2016-03-18 21:00:28,58,29,en
Jim Boeheim is probably pissed that he has to play a 15-seed,2016-03-18 20:55:44,23,5,en
More like Tom Izn't,2016-03-18 20:52:15,74,61,en
"""Denzel Valentine"" sounds like a character in a Tyler Perry movie",2016-03-18 20:20:15,30,11,en
"No shame in losing to a team from Hawaii, Cal. UVA fans know it's not a big deal.",2016-03-18 20:15:33,12,0,en
Pictured: Donald Trump's sons Uday (right) and Qusay (left) https://t.co/sjhkpKtm2O,2016-03-18 12:19:17,619,287,en
Any time I watch Tru TV there's either basketball or Billy on the Street on. We really need to stop making fun of them.,2016-03-18 01:29:09,27,6,en
Normally Miami-Buffalo on Thursday Night means the NFL Network got stuck with another shit game,2016-03-18 00:56:18,68,31,en
The real State University of New York is Duke,2016-03-17 23:47:18,24,7,en
"ME: I care about your bracket!
MAN ABOUT TO JUMP OFF LEDGE: I needed to hear that! I'm going back inside
SEXY LADY: That was hot, Bobby",2016-03-17 23:44:02,55,10,en
"Well at least Purdue....
[the Sun runs out of hydrogen fuel as I attempt to finish my sentence]",2016-03-17 23:32:52,14,7,en
To be fair to the NCAA neither of these teams deserve to be paid,2016-03-17 23:28:58,27,9,en
"Hey, @BWWings, we're cool if this game ends",2016-03-17 23:13:54,24,9,en
You know who else from Little Rock would pull one out at the last second?,2016-03-17 22:54:23,80,40,en
North Korea shot a missile into the sea? https://t.co/zaGY6PwZH2,2016-03-17 22:44:12,41,13,en
Yale-Duke is an excellent prelude to Trump-Clinton,2016-03-17 21:36:38,194,128,en
"""What's good, Ken?"" https://t.co/wTOPXFI9HJ",2016-03-17 21:35:28,20,6,en
54% of your free throws is still good for a Gentleman's C at Yale,2016-03-17 21:31:48,61,23,en
"That little Yale shit must've pulled the ""Do You Know Who My Dad Is?"" on the ref",2016-03-17 21:23:11,55,29,en
"[Bulldogs player throws ball out of bounds]
""And you went to Yale?""",2016-03-17 21:09:43,15,1,en
The two worst things to come out of Yale are the Bush family and a cappella groups,2016-03-17 20:28:54,34,6,en
Even while injured Tony Bennett's hair is PERFECT,2016-03-17 19:58:34,30,8,en
Good luck hearing back from your consultants while the UVA game is on,2016-03-17 19:31:36,58,34,en
Baylor right now https://t.co/ROQkO0ULBW,2016-03-17 19:11:08,39,11,en
Watch this video and become the world's biggest Baylor fan for the next 2 hours https://t.co/IrfvNxIlnB,2016-03-17 19:08:46,8,2,en
My 2017 bracket is already busted,2016-03-17 18:28:20,11,0,en
Always pick Duke to lose in the first round in your bracket. Even if they win you just don't want cheering for them on your conscience.,2016-03-17 17:54:07,67,28,en
Writing professors hate Plumlees because they're adverbs,2016-03-17 17:47:11,10,3,en
Has Bill James revised his lead calculator now that there's a shorter shot clock?,2016-03-17 17:05:57,0,0,en
It's St. Patrick's Day so you have to pretend that you didn't fall asleep during Barry Lyndon,2016-03-17 16:51:57,8,1,en
We don't have any proof that Grayson Allen isn't the son of the Zodiac Killer,2016-03-17 16:35:52,42,25,en
The bartender at our St. Patrick's Day party is going to make an authentic Irish cocktail using just whiskey and ice cubes.,2016-03-17 15:44:29,47,15,en
St. Patrick's in Midtown. Everyone in a green t-shirt is your enemy. Kill or be killed.,2016-03-17 15:41:16,15,4,en
I'm Jewish so the only Irish thing about me is that my ethnic cuisine is disgusting,2016-03-17 15:13:31,63,13,en
"It's me, the guy who manually RTs every somewhat odd news story with ""Not The Onion""",2016-03-17 14:56:56,35,2,en
Every year on St. Patrick's Day they dye the Chicago River with the blood of Rahm Emanuel's enemies,2016-03-17 13:50:53,29,11,en
"""Nobody cares about your brackets,"" I said, looking up from my copy of Pedantic Scold Quarterly",2016-03-17 12:53:31,52,28,en
When Republicans are spouting off about the Supreme Court but have no idea what they're talking about https://t.co/lRhALrmTAX,2016-03-17 12:19:15,73,11,en
"Tonight on Broad City Ilana yells ""YASS QUEEN SLAY"" after Hillary orders a drone strike in Yemen",2016-03-17 01:21:18,117,60,en
"""Yes, that guy. The guy that I have heard of.""
-Me, reading soccer tweets",2016-03-16 20:55:59,28,2,en
Mike Huckabee retired from politics because they wouldn't let him bring his Large Adult Sons to the green room,2016-03-16 20:51:27,87,21,en
"Happy 3/16, everyone https://t.co/gFw53j4tZp",2016-03-16 20:37:39,54,63,en
Shouldn't Adam LaRoche's 14-year-old son be in school?,2016-03-16 20:11:41,34,11,en
The only way that Merrick Garland gets confirmed is if he has the support of the vaping community,2016-03-16 19:16:26,21,6,en
The Treasury Department estimates that 90% of $20 bills have been used in March Madness office pools,2016-03-16 18:42:01,13,3,en
Republicans want the people to decide the next member of the Supreme Court. Right after they figure a way to steal the nomination from Trump,2016-03-16 18:11:23,86,48,en
President Obama needs to stand down and let Donald Trump nominate Saul Goodman to the Supreme Court next year,2016-03-16 17:01:57,34,17,en
Sri Srinivasan should've changed his name to Tom Haverford if he wanted to get confirmed by a Republican Senate,2016-03-16 11:39:30,82,27,en
The fact that Rubio kept saying he was the heir to Reagan but only won Minnesota and DC was the best part of this stupid election,2016-03-16 04:18:35,73,22,en
Me looking at Republican pundit Twitter feeds https://t.co/y76rpm4jgu,2016-03-16 03:59:44,74,18,en
If you think Republicans won't try to deny victory to the person with the most votes then you must have been asleep the past 20 years,2016-03-16 03:47:45,116,39,en
"I'm sick of seeing misogynists like Trump in my TV, which is why I'm watching the OJ Simpson series instead",2016-03-16 01:57:05,31,7,en
"YOU: Tru TV? What is this shit?
ME: Actually......Tru TV is good
YOU: [monocle pops out]",2016-03-16 01:30:03,18,1,en
I will look at every Rubio Crying Jordan. Rubio IS Crying Jordan,2016-03-16 00:49:15,28,7,en
"Now that Marco Rubio dropped out moderate Republicans will have to support Donald Trump, a man who agrees with Rubio on almost every issue",2016-03-16 00:42:51,44,17,en
In Palm Beach County Hillary is winning the vote for President of the US but Bernie is winning the vote for President of the Condo Board,2016-03-15 23:32:00,39,14,en
"Donald Trump will win Florida because he's in favor of Hanging Chads. Specifically, protesters named Chad.",2016-03-15 23:15:06,47,24,en
Without the Metro how will people in DC get their shitty bagels and pizza?,2016-03-15 20:51:02,20,5,en
Shutting down the DC Metro sounds like part of a Die Hard plot. Are we sure that John McClane killed all the Grubers?,2016-03-15 20:30:08,23,14,en
Indiana Jones and the Apology For The Previous Movie In This Series,2016-03-15 17:52:21,34,16,en
An Oral History Of 500 Days Of Kristin:,2016-03-15 17:32:53,14,1,en
Ordering a Caesar salad today out of RESPECT,2016-03-15 14:34:43,44,23,en
The Better Call Saul scene with the chipper second year associate giving notes on brief formatting is the realest law firm scene ever.,2016-03-15 03:04:38,43,6,en
"The president is watching Hamilton, which ironic because Alexander Hamilton was once president too",2016-03-14 22:41:52,21,3,en
TJ Maxx should have a mascot called Viscount Discount,2016-03-14 22:01:54,14,0,en
I will post the remaining 85 Days of Kristin if asked,2016-03-14 21:54:18,15,0,en
Your lack of precipitation means we'll have a monopoly on 1 and 3 soon enough https://t.co/QnkfZ8oms3,2016-03-14 21:23:32,30,7,en
"Between Amy Poehler and Oddibe McDowell, Gawker Media owns the water bill beat",2016-03-14 17:23:44,11,1,en
It's just a shame to see the legacy of Andrew Breitbart be destroyed by lying and betrayal,2016-03-14 15:34:03,47,10,en
Does this mean the New York Times editorial page won't be hot ass any more?,2016-03-14 14:50:42,0,0,en
"NEIL TYSON: Pi Day is a meaningless construct of an arbitrary calendar.
ME: Me and your wife were having a meaningless construct last night.",2016-03-14 14:19:26,64,14,en
A brand new study shows the best ways to combat urban gun violence https://t.co/tdeJs9FTBD https://t.co/CvlDqiGtx7,2016-03-13 23:59:12,25,14,en
So excited for political media members to get Chapsed,2016-03-13 23:15:15,32,4,en
Tfw you win the Big Ten regular season but have to play Kentucky in the second round https://t.co/LEk3z8Ru78,2016-03-13 22:37:28,98,80,en
.@CBS We're all embarrassed for you right now,2016-03-13 22:30:48,42,20,en
Gonna try to get into a bracket pool of Trump supporters who pick the opposite of Obama's choice in every game out of spite,2016-03-13 22:25:59,43,18,en
Seth Davis is cheering for Yale because his father went there.  Pretty much everyone else is cheering against them for the same reason.,2016-03-13 22:17:18,26,5,en
For the next week we're all UNC Wilmington Seahawks,2016-03-13 22:12:17,40,28,en
Charles Barkley's pick for the West region is him talking about how much he hates Kanye West for 20 minutes,2016-03-13 22:11:39,113,35,en
Charles Barkley's college basketball picks are based entirely on what his last caddie told him,2016-03-13 22:03:31,40,20,en
If Michigan State is the 2-seed in the Midwest against UVA then we need to find out which Hoo cuckolded a member of the selection committee,2016-03-13 21:44:18,61,22,en
Donald Trump's paying people to fight at his rallies because hey it worked for the Charlestown Chiefs,2016-03-13 13:51:38,56,21,en
The Clinton campaign has released another statement https://t.co/fDlHfXWAFM,2016-03-12 06:15:16,92,30,en
"If Donald Trump is gonna beef with the Today Show he'll never find out what healthy snacks are ""in"" this summer",2016-03-11 03:38:06,49,10,en
"""The Zodiac Killer also stopped his rampage when Ronald Reagan became president.  And that can't be a coincidence.""",2016-03-11 03:25:22,57,19,en
Ted Cruz is visibly horrified by human affection,2016-03-11 03:13:25,27,5,en
Republicans have said for 50 years that government doesn't work and are shocked when veterans don't believe the VA will help them,2016-03-11 03:07:39,26,14,en
None of these guys have even been on Birthright.  They're all frauds.,2016-03-11 03:01:39,33,2,en
"Donald Trump wants to legalize leaving a hanger on a fucking stove, and just letting that shit sit there for like half an hour.  Tssssssss",2016-03-11 02:55:14,43,12,en
Marco Rubio with the noble stance that we should be nicer to Muslims so it's easier to convert them to Christianity,2016-03-11 02:49:32,58,22,en
"Oh yeah, time for my favorite photo https://t.co/OU2J7jjsPY",2016-03-11 02:47:43,199,96,en
John Kasich always sounds like the coach of a 5-7 football team,2016-03-11 02:35:38,306,184,en
Did Trump start meditating or something?,2016-03-11 02:32:56,9,2,en
This is the Republican base in Florida https://t.co/eqInjE4OLT,2016-03-11 02:30:38,59,24,en
Marco Rubio skipped from 68 to 70 when talking about raising the retirement age.  He's afraid of getting owned by us.,2016-03-11 02:24:18,69,12,en
Trump 2016 https://t.co/iwkUEYeSW6,2016-03-11 02:18:44,23,7,en
Marco Rubio gets more University of Miami crowd support than the football team,2016-03-11 02:07:54,22,8,en
When you make fun of Reince Priebus but remember Debbie Wasserman Schultz is the chair of your own party https://t.co/BOe9D3d1Ik,2016-03-11 02:05:07,251,96,en
"Just for once I'd like a politician to admit that the upcoming election isn't the most important ever.  ""Honestly, 2000 was a bigger deal.""",2016-03-11 02:00:54,32,6,en
The Veridesk is the new flip sunglasses.  You need to explain to your dad just how uncool it is.,2016-03-11 01:51:58,6,0,en
Reince Priebus looks like he's trying to talk the audience into buying aluminum siding,2016-03-11 01:47:42,27,8,en
"Republican Pre-Debate Schedule:
8:30: National Anthem
8:36: God Bless America
8:42: Reince Priebus cries onstage
8:50: Loyalty Oath",2016-03-11 01:38:35,71,36,en
You're all going to be so mad when the Warriors end up with Malcolm Brogdon,2016-03-11 01:30:13,9,7,en
Watching the Duke game at JFK. Anyone cheering for them should not be allowed to sit in an exit row,2016-03-10 21:49:38,27,4,en
I wish I had the confidence of bald guys with ponytails,2016-03-10 21:46:10,24,3,en
"ME: Now that I'm woke I realize airports perpetuate class struggle
TSA AGENT: You still can't take your lice shampoo in your carry on, sir",2016-03-10 21:25:22,31,3,en
You're all going to look foolish when Patrick Howley gets a job in the Trump Administration,2016-03-10 19:10:59,5,0,en
I bet Justin Trudeau and President Obama already have a 15-step handshake,2016-03-10 16:25:06,32,7,en
"What's coming first, another Game of Thrones book or another Hardcore History?",2016-03-10 15:52:59,16,2,en
This is the first success that Republicans have had in attracting Urban voters https://t.co/uet32Y5SoA,2016-03-10 15:13:54,20,5,en
This is the best outline of Obama's foreign policy doctrine I've ever read.  Must-read regardless of your ideology https://t.co/0XyUOaC3n3,2016-03-10 15:09:58,100,31,en
Jeb Bush is such a mark https://t.co/WMYSkEEGPA https://t.co/DrL40E48HQ,2016-03-10 14:17:03,27,14,en
I hacked into Kelsey Grammer's Facebook account.  The password was T0ssedSal4d&amp;Scrambl3d3ggs.,2016-03-10 04:48:58,54,10,en
So many Republican talking heads are mad that they didn't come up with Jeffrey Lord's schtick first,2016-03-10 04:09:49,12,0,en
"Hillary Clinton blinks ""I can't believe I'm blowing this"" in Morse code",2016-03-10 03:54:45,16,8,en
"We get it Bernie Sanders, we read that Howard Zinn book too",2016-03-10 03:45:41,45,15,en
"Hey, there are plenty of Latinos who support Henry Kissinger https://t.co/HbdAG0a0Xy",2016-03-10 03:13:24,34,16,en
"Do not take a class with @billbarnwell, it'll hurt your GPA https://t.co/Rs0XeVYKrE",2016-03-10 02:49:45,8,2,en
My large adult sons saw Bernie Sanders on the TV and they quit their jobs to eat corn nuts all day,2016-03-10 02:45:49,38,7,en
Hillary Clinton is losing primaries to a liberal rival but she knows how to stop that: by saying that she might deport children,2016-03-10 02:39:37,28,8,en
Anyone wanna crack a brewdog and crank The Boys Are Back In Town to celebrate these Giants free agent signings with me?,2016-03-09 22:03:03,26,5,en
"Old Democrat: ""If Reagan were alive today he couldn't win a Republican primary!""
Young Democrat: ""LMAO whatever, Reagan was a trick anyway.""",2016-03-09 21:06:52,17,2,en
If the Texans wanted a quarterback with misspelled tattoos that badly it'd be cheaper to just bring back Ryan Mallett,2016-03-09 20:18:51,15,8,en
Nancy Reagan's funeral is under way in [Johnnie Cochran voice] Simi Valley,2016-03-09 19:01:32,30,7,en
Are you a Saints fan who'd be interested in participating in a 7-round mock draft? If so DM me,2016-03-09 18:28:33,1,4,en
Sick of those homeless fatcats always rubbing our face in how much they have https://t.co/BvULngbmPX,2016-03-09 16:25:29,66,19,en
Carly Fiorina endorsed Ted Cruz. Cruz should be worried because that didn't work out for Iowa in the Rose Bowl.,2016-03-09 16:09:59,46,20,en
I own one Donald Trump shirt and I bought it to wear as part of a Patrick Bateman costume,2016-03-09 14:55:58,22,1,en
"The Party of Reagan would never nominate a charming, divorced, right-wing celebrity",2016-03-09 14:02:17,44,15,en
Of all the Fifth Beatles George Martin was the most important,2016-03-09 13:55:05,19,3,en
Perhaps Hillary Clinton's advisors shouldn't have spent the week talking about how she'd move back to the center once she's the nominee,2016-03-09 04:33:50,59,33,en
Hillary wouldn't be the first person to blow a big lead in Michigan https://t.co/Ah7fm9iMFO,2016-03-09 04:15:57,173,112,en
Nathan Lane is so good that I can smell the Cutty Sark through my TV when he's playing F. Lee Bailey,2016-03-09 04:07:38,44,5,en
Watching this press conference counts as course credit at Trump University,2016-03-09 02:37:49,165,93,en
Donald Trump is skipping Nancy Reagan's funeral to go to Bo Dietl's pool party with Paul O'Neill and Sean Hannity,2016-03-09 02:29:15,29,11,en
