text,created_at,favorite_count,retweet_count,lang
What happens to a human mind to make it decide that it's appropriate to play an iPhone game with the sound on in public,2016-02-03 01:42:01,778,221,en
Exciting to think that we're all just a few hours away from learning what outfit I'll be wearing tomorrow,2016-02-01 06:09:07,510,121,en
Why was this made https://t.co/uMv68odpuZ,2016-01-31 20:35:53,603,113,en
"It'd be a nice change of pace if Batman had to face a super villain who was just named like, Jeremy",2016-01-31 01:04:51,399,98,en
Will they let you on Shark Tank if you aren't one step away from a murder-suicide,2016-01-30 06:58:10,369,46,en
"If someone says something to hurt you, you can let it affect the way you think about yourself - or - who knows, there may be another option",2016-01-30 03:01:15,317,74,en
"The idea that life is an endless series of disappointments and letdowns is a little bleak. I mean, at some point, you get to die",2016-01-29 04:09:19,441,149,en
Nice to see a painting really capture the handsomeness of James Dean https://t.co/IsXnES9DvD,2016-01-28 02:08:17,249,25,en
"When you give someone a gift and they say, ""You really shouldn't have,"" just respond by saying, ""Oh, it's nothing, I stole it""",2016-01-27 04:28:11,353,57,en
"I can't speak for everyone, but I think it might've been a mistake to make January seventeen weeks long",2016-01-26 02:12:15,1243,582,en
"It's so nice in a relationship when you're comfortable enough to let your guard down, relax, and reveal that you're a nightmare as a person",2016-01-24 23:43:35,1413,553,en
"Just heard a guy say his podcast is ""good conversations with interesting people."" Seems extremely experimental but perhaps it could work",2016-01-23 19:35:56,402,67,en
"For me, the worst part about being the victim of an unsolved murder: Chances are, I'd never get to see that compelling episode of 48 Hours",2016-01-23 05:55:28,225,35,en
"Sometimes I disconnect a device from my computer too early by accident, but sometimes, I do it for the thrill",2016-01-22 04:27:48,411,87,en
Accepting the pain -- and the passion -- that comes with my volleyball team,2016-01-21 21:13:35,197,24,en
"It may come as a surprise, but if I'm being honest, there are nights when I'm simply not in the mood to be held at knifepoint",2016-01-21 03:27:16,286,52,en
I back over one pedestrian and suddenly everyone thinks I need to clean out my rear window https://t.co/s4NeHxdSfx,2016-01-21 00:25:47,251,35,en
"One day I will accept that my parents' political opinions are ultimately meaningless, and only then will I be free",2016-01-20 02:23:54,345,40,en
"I've seen enough, can we just elect a president now",2016-01-18 01:39:09,347,78,en
Clearly someone had a poor dining experience https://t.co/kaImMlpOef,2016-01-17 05:21:41,317,31,en
Why does every 911 dispatch recording sound like it was placed from a walkie-talkie inside a tornado,2016-01-16 06:49:22,381,53,en
"More and more, when a movie villain's plan is to completely wipe out humanity, all I can think is, Well, I've heard worse ideas",2016-01-16 01:45:21,455,125,en
"If a friend apologizes for being late, calm them by saying, ""Don't worry, this place is hard to get to if you're horrible at managing time""",2016-01-15 05:02:32,870,251,en
Done living my life for anyone but my volleyball team,2016-01-14 20:28:33,244,32,en
I don't care who wins the lottery as long as they use part of their winnings to pay to have me killed,2016-01-13 21:04:08,439,115,en
"When dining out, occasionally I won't finish my food because I'm full, but other times, I won't finish because I want a free box",2016-01-12 04:10:37,341,59,en
I only watch awards shows to stay up to date on advancements in shampoo technology,2016-01-11 03:39:17,250,29,en
I think the only way we can move forward as a society is if everyone takes a year off and spends it catching up on all of the TV shows,2016-01-10 02:18:17,638,203,en
Nothing scares me more than how far I'm willing to go to make my house a home,2016-01-09 01:51:01,459,97,en
Why do I love toy trains? I can't say. I imagine it has something to do with my lifelong dream of being a gigantic train conductor,2016-01-08 03:40:00,305,59,en
"Of course I would like to be a better person, but honestly, how does anyone find the time",2016-01-07 02:20:55,690,291,en
"On chilly nights, I like to picture myself sitting at a piano, a fire roaring behind me, the house burning down",2016-01-06 05:46:53,445,74,en
Having this sort of thing on your fridge really pays off when a stranger comes from Craigslist to buy furniture https://t.co/SwN0mCVehU,2016-01-06 01:58:51,342,48,en
Could they have used makeup https://t.co/seFgs5UvwB,2016-01-05 17:09:54,297,43,en
I received a compliment on my new shoes today. I imagine I can throw them away now,2016-01-05 02:35:56,196,22,en
I'm watching The Revenant and so far it's largely Leonardo DiCaprio crawling around in a fur coat eating food off the ground. My dream life,2016-01-04 01:45:22,730,158,en
"If you run into an acquaintance you haven't seen in years and want to cut the conversation short, just ask, ""Do you still think about me""",2016-01-04 00:34:02,592,159,en
"""I can give you $15 now, ask you to pay me back once, and then quietly resent you for the rest of our lives."" -Me as a Shark Tank investor",2016-01-02 04:17:34,391,70,en
How many days in a row do you need to be sick before you can start asking the community for financial donations,2016-01-02 02:48:52,281,53,en
"Today I threw up in a hotel bathroom, a parking lot, and a shopping bag on the freeway, but please -- don't ask me to pick a favorite",2016-01-01 02:07:09,443,51,en
"Surprise, surprise, it's been four days and I've already spent all my Christmas money on chicken strips and souvenir license plates",2015-12-31 01:53:07,408,79,en
Can't decide if my goal for 2016 should be to get thrown from a horse or from a carnival ride,2015-12-30 05:59:31,250,54,en
"For me, nothing is as relaxing as getting behind the wheel, turning the stereo to full volume, and trying to find an address",2015-12-29 22:16:25,445,92,en
"We may never know what happened to Amelia Earhart, but if you ask me, her first mistake was crashing that plane",2015-12-29 00:45:39,423,79,en
"""First of all, I have to tell you -- I just love secrets."" -Good thing to start out with in an interview for the CIA",2015-12-26 23:57:11,526,119,en
"When you walk in a store and an employee says, ""What brings you in today,"" pause, look around, and then hiss, ""Who's asking""",2015-12-26 19:48:03,354,70,en
"I don't get depressed around the holidays, but I do stay depressed",2015-12-26 04:07:04,1093,271,en
No need to wait until tomorrow to open this gift: https://t.co/dq34kOwPfp,2015-12-25 03:28:12,37,4,en
Cute decoration that I'm sure no one will find infuriating https://t.co/FXKOzo3ci5,2015-12-25 01:42:21,338,48,en
Haven't received so much as a Christmas card from my volleyball team,2015-12-24 23:35:56,317,31,en
Just picking up a few last-minute stocking stuffers https://t.co/6RzGDbSWzw,2015-12-23 22:54:24,534,103,en
It's come to my attention that 7-11 has a menu https://t.co/Ub5v7PyH4P,2015-12-23 00:23:00,697,135,en
"I just learned that Kohls is open 24 hours this week, so you know where to find me at 3 am",2015-12-22 23:31:27,297,63,en
Overheard a man discuss Taco Bell for 5 minutes before explaining he's like Steve Jobs because he doesn't like thinking about what to wear,2015-12-22 20:36:34,283,39,en
"Yes, it may seem as if medication is what's clearing up my illness, but there's another thing that deserves some credit -- my courage",2015-12-22 00:52:03,362,41,en
"I'm not sure if I want kids, but occasionally I think it might be nice to have someone to scream at in the middle of a crowded Target",2015-12-21 18:38:41,1672,639,en
I'm almost done with my Christmas shopping. The only thing I have left to do is to get in a fistfight in a Stein Mart,2015-12-19 02:08:42,281,42,en
And so I killed myself https://t.co/JiBf3KgDEN,2015-12-18 20:58:35,372,45,en
Attempting to remember the good times -- if there were any -- with my volleyball team,2015-12-17 21:19:53,207,20,en
"My Christmas wish is to wake up, find one of these with a bow, get in, then accidentally back through a manger scene https://t.co/fuJQDkgmdR",2015-12-16 02:42:07,309,39,en
I’ve decided I'm going to go to a midnight showing of Star Wars and throw up about 30 minutes in,2015-12-15 04:24:58,283,35,en
About ten days left to buy Christmas presents. Just enough time to start paying attention to the wants and needs of those I care about,2015-12-15 02:52:22,489,120,en
"When I order a glass of water at a bar, I like to look at the bartender, wink, then confidently say, ""And keep them coming""",2015-12-14 00:37:52,533,135,en
"I don't really care how I die, but I would like it to begin with me saying ""Oopsie""",2015-12-13 04:00:27,714,156,en
I strongly believe that the best Christmas gift anyone can give their boss is a single pair of jeans and a copy of the Bible,2015-12-13 00:45:04,274,37,en
"After that, we kill your family https://t.co/k2Y6Wdk3L6",2015-12-12 18:53:45,552,126,en
It's a shame this is the only time of year that it's acceptable to drive around with a tree loosely strapped to the top of your car,2015-12-12 02:16:37,730,216,en
Praying I can make it through one more holiday season with my volleyball team,2015-12-10 23:01:59,251,22,en
Eventually I'm just going to have to admit to myself that I'm only truly happy when I'm suing someone,2015-12-10 05:30:25,290,38,en
"If you had a bad year, know next year will be different. It will be a different number of year. Other aspects may possibly also be different",2015-12-10 01:40:30,391,133,en
I'll never understand how my Pinterest boards never got me so much as a meeting with Food Network and/or HGTV https://t.co/htabrykzU0,2015-12-09 06:23:57,168,19,en
Still the single most difficult decision I've ever had to make https://t.co/o1tSQF1sZX,2015-12-09 01:58:56,448,46,en
"I'm going to start referring to Star Wars as, ""Oh, the new Oscar Isaac movie?""",2015-12-08 22:39:57,318,79,en
"Now, to just spill a soda all over the floor for the ultimate movie theater experience https://t.co/PX1b0IcZxz",2015-12-07 22:49:00,353,60,en
"My retirement plan is to wait for a global catastrophe to wipe out the majority of humanity, survive, and then rise up as Emperor of Earth",2015-12-07 03:15:22,514,158,en
"I think it's wonderful that one of the greatest monsters in horror is someone named ""Jason""",2015-12-06 23:41:21,820,189,en
"FYI, if you're having a great time with your best friends over the weekend, that's actually an idea I cooked up in the late 90s",2015-12-06 02:34:58,380,50,en
"I want to call this and say, ""Hi, I'm calling about the cat. It's not mine, but I'll give you $10,000 for it"" https://t.co/jauU0jt1C0",2015-12-06 00:08:48,172,21,en
A final meal before your execution appeals to me because it combines the only two things I want to do: Eat and die,2015-12-04 20:32:30,549,173,en
Accepting that I may be partially to blame for what has happened with my volleyball team,2015-12-04 00:11:17,285,35,en
"I think I should write my senator. Not about an issue or anything, but just to you know, say hey, thinking about you",2015-12-02 02:54:35,677,170,en
"Was there a time when I didn't know how to get holiday style on a budget? If I'm being honest, yes -- and it nearly cost me my life",2015-12-01 05:39:59,684,139,en
And is murdered in the process https://t.co/AKBd44QT0h,2015-12-01 02:52:34,163,10,en
"I know it'll never happen, but sometimes I dream about what it'd be like if I knew what was going on in any of the TV shows I watch",2015-11-30 02:30:59,313,59,en
"When I woke up this morning, I decided I would accomplish something today. Looking back, I admit that may have been slightly ambitious",2015-11-29 00:01:40,820,351,en
It's 2015 and yet Grand Theft Auto is still the only videogame where I can punch a cow until it dies and then drive a tractor into the ocean,2015-11-28 07:51:40,1270,370,en
Happy to see that someone's finally getting the word out on this little-known product https://t.co/ZUz4uJAsVX,2015-11-28 04:01:18,279,31,en
"It's a shame so many think of Will Smith as just an actor when, in reality, he's also a Teen Choice Award winner",2015-11-28 01:22:56,619,138,en
Would love to have just one Thanksgiving without getting into an argument during dinner that leads to me being ejected from Denny's,2015-11-27 02:12:57,331,59,en
Usually I know I'm ready for dinner if my stomach grumbles or if I've hit emotional rock bottom and ruined at least one close relationship,2015-11-26 02:28:36,540,163,en
"The doctor told me I can't drive a forklift on the medication he prescribed. And like that, my Thanksgiving is completely ruined",2015-11-25 01:02:36,579,125,en
"Life is odd. You think you're at the doctor for nothing but a checkup, but then, out of nowhere, you see a three-week-old issue of People",2015-11-24 23:48:47,311,37,en
"One of my life goals is to meet a President, listen to them talk for a minute, then interrupt by saying, ""I'm gonna need you to speak up""",2015-11-24 02:11:49,415,69,en
I pray the fate of humanity never depends on me remembering an account password or the rules to a board game,2015-11-23 00:57:52,311,79,en
"I have a question for Star Wars experts. Is Yoda a goat, or a bug",2015-11-22 07:02:27,2409,1070,en
"This House Hunters couple has $850,000 to spend and the wife just said she wants a house that a mermaid would build",2015-11-21 07:29:06,457,44,en
Absolutely cannot figure out which pizza franchise used to be in this building https://t.co/RqCEGMKS2q,2015-11-21 04:11:46,396,51,en
"I appreciate the shopping tips, Jonathan, but there's only one person I'll allow to tell me how to bargain hunt, and that's the Man Upstairs",2015-11-21 01:47:13,218,27,en
My Craigslist negotiating skills are unparalleled https://t.co/lNup64WZmw,2015-11-19 22:52:20,580,94,en
Agreeing to testify against my volleyball team,2015-11-19 21:13:20,306,40,en
It makes me sick to think about where they'll end https://t.co/JjyAOtlnvx,2015-11-19 01:02:40,208,21,en
I only want a closed casket at my funeral if it has a motion detector that makes it pop open and play a loud noise when someone walks by,2015-11-18 02:00:11,416,121,en
"My car may not be clean, but at least it's absolutely terrifying https://t.co/2uSZNGXSK9",2015-11-17 03:38:24,377,36,en
"My secret to striking up conversations with strangers is to approach any person in a coat and say, ""Looks like someone's hitting the slopes""",2015-11-15 23:56:45,459,83,en
I want to try something new this Thanksgiving. Maybe I'll drive my car through the side of a Walgreens,2015-11-15 00:10:38,602,158,en
"I can see why you might be upset that I cut in line, but before you say something you regret, hear me out: I don't enjoy standing in lines",2015-11-13 20:53:01,662,165,en
Afraid that nothing short of a miracle can save me from my volleyball team,2015-11-13 02:45:13,205,26,en
"""Just so you know, what you're doing is illegal."" -Good thing to remind someone as they're murdering you",2015-11-12 01:57:01,693,159,en
It was a particularly tricky corn maze https://t.co/8f499NwKPB,2015-11-11 02:21:02,756,147,en
"It can take days, sometimes weeks, for me to recover emotionally from seeing a child actor wearing sunglasses",2015-11-10 05:56:02,301,36,en
I'm going to say this one more time: I will only see a movie if it's brought to me by the guys who brought me another movie,2015-11-10 01:38:23,889,240,en
"Yes, it was fun, and sure, it was exciting, but if I'm honest, there are nights when I regret engineering the 2008 global financial crisis",2015-11-09 06:32:17,474,77,en
And I thought he had peaked with Snow Dogs https://t.co/byRA39EVUb,2015-11-07 23:52:40,299,57,en
What about the first 14 movies https://t.co/07V4rDOPah,2015-11-07 22:23:25,470,91,en
"We let our toddler son's hair grow long, put him in Converse, and, well, that's the story of how we took down the establishment",2015-11-07 20:58:28,537,130,en
"How do I stay humble? Well, it's not easy, but I start by being generally bad at almost all things",2015-11-07 01:48:10,1151,637,en
"I realize it's illegal to kidnap a baby, but what if you're just doing it as like, a joke",2015-11-06 03:39:48,423,66,en
Refusing to kill for my volleyball team,2015-11-05 22:42:06,264,40,en
"Before I go to a party, I always make sure I have a solid excuse to leave early, such as, ""I struggle socially""",2015-11-05 06:13:47,797,242,en
Me getting a call from anyone who isn't my best friend https://t.co/GXo6eAQ8c9,2015-11-04 02:12:03,864,236,en
"Nightmare scenario: You start dating someone, and then, after deciding they're the one, you learn they say gracias to Chipotle employees",2015-11-03 05:05:42,5521,2046,en
Had my interest until I got close enough to realize this wasn't a picture of pizza https://t.co/Bv2gsoToBW,2015-11-02 04:53:34,784,172,en
"It isn't easy to admit, but there are days I get so tired that I'm lucky if I even make it to my third wardrobe change",2015-11-02 01:34:40,328,79,en
Imagine quick and easy decorating ideas for any budget,2015-11-01 23:59:38,208,19,en
"As appealing as dying on Halloween sounds, I imagine it's a bit like having your birthday on Christmas",2015-10-31 23:39:20,370,79,en
"If you have trouble meeting people, one trick I've found effective is to stand immediately in front of a busy doorway",2015-10-31 04:35:07,340,62,en
The moment my life began? Easy -- The moment I stopped apologizing for my beads,2015-10-31 01:31:38,229,37,en
I honestly don't know how much longer I can be expected to go on before I inherit a manor with a horrifying secret,2015-10-30 05:14:22,503,159,en
I'm listening https://t.co/nf8mQj31ne,2015-10-30 01:35:43,404,44,en
Questioning if it was ever really love with my volleyball team,2015-10-29 19:22:09,231,30,en
I just realized I'll be able to enrage Star Wars fans by saying I like the new one more than the originals. I've found a new reason to live,2015-10-29 01:24:37,290,57,en
I've just been handed an idea for the perfect lawsuit https://t.co/c11iK7CUrD,2015-10-28 17:36:32,2230,897,en
"Halloween is just around the corner, and, typical me, I've waited too long to be possessed by a demon",2015-10-28 01:38:30,405,149,en
"FedEx missed me and left a note saying I can pick up my delivery, but joke's on them -- I no longer have the strength to do anything at all",2015-10-27 01:03:45,665,127,en
"Did I do anything exciting this weekend? Funny you should ask. Well, first of all, I received a free hammer at a yard sale",2015-10-25 21:36:43,277,36,en
Still can't believe she's dead https://t.co/i22jv3ok9I,2015-10-24 15:51:46,601,89,en
Kicking myself for not thinking of this irresistible combination first https://t.co/24HyIG0H8n,2015-10-23 23:07:47,271,38,en
"When I die, all I ask is for someone to plan a tasteful funeral, write a thoughtful obituary, and exploit my death for political gain",2015-10-23 19:51:44,275,85,en
Lying to police in order to protect my volleyball team,2015-10-22 17:13:21,283,46,en
"For me, the best part of travel is the chance to head out, get away from the things that annoy me, and find new things that annoy me",2015-10-21 21:42:29,474,145,en
"I'd like to say I'm about to see Beyoncé, but in a way, I think she's going to see me",2015-10-20 22:40:00,263,31,en
"Well, this first one doesn't ring any bells https://t.co/7vXFY4eMjp",2015-10-20 20:12:16,226,32,en
"When traveling, sometimes I'll invite someone to my hotel room, take them up, then show them all the channels I don't get on my TV at home",2015-10-20 02:13:31,231,28,en
Throw in a vs. Predator and we'll talk https://t.co/YphgKDmyl3,2015-10-20 00:32:53,195,39,en
"When I set a career goal, I achieve it. Just something to keep in mind if you think I'll let anyone stand in the way of me managing this GNC",2015-10-19 00:51:26,228,29,en
"Yes, I'm a little shaken up, but I'll be fine. It's just, well, I pictured myself owning a piece of furniture that doesn't have a story",2015-10-18 01:12:33,328,40,en
"When getting a photo for your book cover, nothing is more important than finding a great children's portrait studio http://t.co/UxZ5RbbtMA",2015-10-17 21:43:25,228,45,en
"If I'm arguing with someone I care about, I always remind myself to step back, take a breath, and just think about how right I am",2015-10-17 00:23:14,534,169,en
"It's interesting: You go to the store for a treat. They don't have it. So, you pick another treat. And in the process, you grow as a person",2015-10-16 05:10:18,457,109,en
Fine but you have to swear me that then I get to die http://t.co/MdhZT3tyaU,2015-10-15 23:09:49,325,70,en
Afraid the honeymoon may be over with my volleyball team,2015-10-15 20:49:37,186,23,en
Completely blindsided by this development http://t.co/F9VYypOIMI,2015-10-15 04:53:04,230,38,en
"Great, I forgot what I was worrying about before dinner and now I have no idea what I'm going to do until I go to bed",2015-10-14 03:16:10,306,68,en
"Nothing is more irritating to me than when I walk down a street at night, hear the tinkle of wind chimes, and then don't get murdered",2015-10-13 04:01:09,437,86,en
Nothing makes for a relaxing Sunday drive quite like hitting the road in a Sebring full of garbage cans http://t.co/10tt3Go0lE,2015-10-11 16:37:26,447,97,en
"I had been in that Marshalls fitting room a thousand times, and I had used it to try on as many outfits, but this time, I wept",2015-10-11 04:31:21,353,37,en
I think we would all benefit from seeing a size comparison of Mark Cuban and Quentin Tarantino's heads,2015-10-10 05:49:54,222,37,en
"Sitting here, thinking about how someone has an ancestor who was the first person to get hit by a car",2015-10-09 05:11:43,759,177,en
Nearly bled dry financially by my volleyball team,2015-10-08 21:11:14,255,36,en
"If you ever feel useless, or that you have no value, realize that right now, there's someone out there writing a Yelp review of Chipotle",2015-10-08 01:58:27,1702,699,en
"Finally, a movie from the makers of t-shirts with phrases about bacon http://t.co/DgWM4yzKbu",2015-10-07 01:22:18,309,62,en
I wonder if this person is still alive http://t.co/bx3V51At2u,2015-10-06 01:26:14,352,48,en
I just saved $2.50 on a bag of cat food and now I'm wondering: Is this a perfect end to a week -- or -- an explosive start to a new one,2015-10-05 03:14:07,1212,298,en
I would love nothing more than to share my gift with you on Instagram: http://t.co/JyjToYjgph,2015-10-04 17:34:03,37,5,en
Does McDonald's know what a holiday is http://t.co/JME3L7TBEe,2015-10-03 23:32:17,546,99,en
"It's comforting to know that if nothing else works out, you can always become an adult obsessed with Disney",2015-10-03 18:09:28,886,264,en
I had absolutely no idea there was a child http://t.co/nEp2Yvn0Rb,2015-10-02 16:24:00,1281,394,en
"It's 10 pm and the grocery store bagger just told me to ""have a good day."" There's just one thing I have to say: Someone's getting fired",2015-10-02 05:02:20,458,83,en
"If I'm being completely honest, then yes, of course there are days when I wish I had never left R&amp;B",2015-10-01 04:18:04,261,27,en
"Just had the terrifying realization that if I ever need to piece together my past, I won't be able to do it one tattoo at a time",2015-10-01 00:24:47,205,29,en
"Truly nothing more frustrating than starting a conversation with someone, getting to know them, and then realizing they're not an A-lister",2015-09-30 04:10:08,299,54,en
"I wonder how a tyrant could coldly order an enemy's death, and then someone with 17 items gets in front of me in the 15-items-or-less line",2015-09-30 01:04:40,270,78,en
"I don't want to speak too soon, but I think I may have just thought of the next great buddy cop duo http://t.co/mlZoV7TGFT",2015-09-29 04:22:22,277,45,en
We all cope with depression in our own way http://t.co/yJ5M0moGs1,2015-09-28 01:42:05,327,46,en
"Whether I like it or not, I now must face the fact that I let down the coworker who told me to have a great weekend",2015-09-27 21:27:59,2653,919,en
"As far as legendary voices go, it's hard to beat Frank Sinatra when you want to be transported directly to a Macaroni Grill restroom",2015-09-27 03:37:43,667,135,en
How much money do I need to feel comfortable buying a Lamborghini as a joke,2015-09-26 23:01:38,251,45,en
He's gone completely blind http://t.co/W4A8GxmHTf,2015-09-26 04:50:44,372,54,en
Getting a pet is an incredibly effective way to learn what types of things you're capable of saying out loud,2015-09-25 23:39:58,410,126,en
"New thing to say when a cop asks if you know why he pulled you over: ""Oh sorry, I'm actually already in a relationship""",2015-09-25 01:04:36,501,142,en
Not about to stand around while my family and everything I love are destroyed by my volleyball team,2015-09-24 19:51:27,248,31,en
"I was sitting here, thinking I had nothing left to live for, when it struck me -- I need to buy a new laundry basket this weekend",2015-09-24 03:39:04,428,77,en
I know the feeling http://t.co/NUyOpEDvZH,2015-09-24 00:19:36,206,49,en
"When I want to find out about the latest in comedy, there's only one source I trust http://t.co/U4LNNhcY0S",2015-09-23 01:59:13,356,70,en
"Just saw a negative Yelp review that began with, ""It was really hard for me to write this""",2015-09-22 22:46:12,468,54,en
"When I hear someone say they don't want to die, all I can think is, OK, well, maybe you should at least try it first",2015-09-22 01:41:40,517,145,en
"If I ever die of exhaustion, all I want the coroner's report to say is, ""He was just too sleepy""",2015-09-21 04:13:03,426,88,en
"The first two are pushing it, but you're kidding yourself if you think I'm morally comfortable with the third http://t.co/34I8qGIDnv",2015-09-20 00:42:38,307,63,en
