text,created_at,favorite_count,retweet_count,lang
I'm getting a bit concerned that all of your relentless bashing will devalue the PhD I received from Trump University.,2016-03-01 00:04:28,35,3,en
Ex Machina was very good.🏆,2016-02-29 02:58:45,24,0,en
Just played the #Oscars walk-off music as my kid was telling some boring story before bed.,2016-02-29 02:24:36,49,9,en
"I tried to see the ""The Big Short"" but I accidentally saw ""The Big Shorts"" (documentary about Kevin Smith)  instead. #Oscars",2016-02-28 23:40:34,29,2,en
"Watched the latest James Bond film last night. Unnecessarily long, unexpectedly boring and the hoverboard chase scene went on forever.",2016-02-28 15:30:43,24,1,en
"How long do you normally have to solve the puzzles and leave an Escape Room? It's been 3 weeks in here... my teammates, all dead... need wat",2016-02-28 01:16:18,39,7,en
SHUT UP GOOGLE PLAY MUSIC YOU'RE NOT MY MOM! https://t.co/Hp5QPocDaB,2016-02-27 19:30:44,26,2,en
I ran an extra mile today so I could have extra pizza tonight. Being middle-aged fucking rules.,2016-02-26 23:52:30,39,2,en
"Top Trump Backers 
- Sarah Palin
- Chris Christie
- Ted DiBiase
- David Duke
- Bo &amp; Luke Duke
- General Zod
- Patrick Bateman
- Hamburglar",2016-02-26 19:59:26,72,8,en
"Ted Cruz is younger than Ethan Hawke, Heather Graham and Paul Rudd.",2016-02-26 04:42:06,29,6,en
your reaction when I use this new Twitter GIF button https://t.co/HUBErudE4r,2016-02-25 23:55:32,42,11,en
I kept hitting the wrong reaction buttons on facebook and now I'm mad at 8 photos of babies!,2016-02-25 20:50:58,24,3,en
"""21 Things You Hear Working at a Viral Video Website"" with @bobpowers1 is really really funny. Watch: https://t.co/KjkStW1ugu",2016-02-25 20:26:45,5,0,en
"*waits for another giant burst of thunder, whispers* 
""the new X-Files is not good""",2016-02-25 03:45:54,24,3,en
this guy is shameless https://t.co/mmDsWiVPqU,2016-02-24 21:38:57,55,11,en
"Trump's Proposed Cabinet 
Defense - Triple H 
Health - Papa John 
Homeland Security - Iron Man 
Commerce - Martin Shkreli 
State - Cthulhu",2016-02-24 15:56:02,56,13,ro
Ranking All 101 Dalmatians from Worst to Best,2016-02-24 15:21:55,29,1,en
"Good tiny pet names 
- Lindsey Buckinghamster
- Gérbil Depardieu
- John Turturtle
- Ferret Bueller
- Parakeet Ulrich
- Ghostface Chinchilla",2016-02-24 01:32:50,155,55,da
"Enjoyed my neighbor's toddler doing the jog-in-place, hands-in-air, lose-his-marbles excitement scream when the garbage truck drove by.",2016-02-23 14:11:27,34,1,en
"Don't ever be afraid to sing ""Let's Talk About Sex"" and replace ""Sex"" with ""Jeff.""",2016-02-22 21:36:30,30,2,en
I'm so sick of seeing all these Viagra ads. I wish my wife would stop emailing them to me.,2016-02-22 03:25:43,34,6,en
No one you know has ever watched Nurse Jackie.,2016-02-22 02:18:32,36,1,en
If you asked me 20 yrs ago if I'd ever get excited to buy a new vacuum I'd say yes. Vacuuming up dog hair &amp; filth has always been my passion,2016-02-21 20:11:09,32,4,en
hike break https://t.co/kY546sYAH4,2016-02-20 20:12:03,30,0,en
BOOM! https://t.co/FAWUM4hFWf,2016-02-20 15:02:17,30,1,en
"Went to a video store tonight. Relived the magical nostalgia of holding an actual box, reading a synopsis &amp; hoping to see the word ""Nudity""",2016-02-20 02:24:37,33,3,en
When you want to remind your coworkers it's Casual Friday and you're 100 years old. https://t.co/89LAwQw4hL,2016-02-19 19:35:48,53,3,en
To Kill a Mockingbird was my favorite Harper Lee book.,2016-02-19 16:21:55,26,1,en
"Googled a jacket but did not buy, too $$. Next day, 20% OFF ad for jacket appeared on my Facebook so I bought it. I am part of the problem.",2016-02-19 14:16:43,28,2,en
when you are very mad at a tree https://t.co/2NMbJmwzz2,2016-02-18 20:45:29,41,3,en
"Kid: Where did James Corden come from?
Mom: You see honey, when a Viral Video and a Facebook Post love each other very much they...",2016-02-18 19:20:08,21,2,en
"Fun Colors for Men's Pants 
- Nantucket Red
- Minion Yellow
- Rhubarb
- Toothpaste
- Seth Green
- Gilbert Grape
- Head Wound
- Lime-A-Rita",2016-02-18 17:01:53,41,7,en
"Mentioned a while back I was going to buy a ""fun color"" pair of pants. Still have not, but I am recommitted to this goal.",2016-02-18 16:19:08,23,1,en
The new Viagra ad has a horned-up lady waiting for the sex in a treehouse. Their grown kids' bedrooms are next on the desecration tour. 👉👌🌲🏠,2016-02-18 02:19:27,23,0,en
I'm guessing what people hate the most about my doo-wop quartet are the megaphones.,2016-02-17 17:13:51,68,17,en
My perfect amount of morning coffee is a scooch above empowered vigor and a smidge below my heart punching out of my rib cage.,2016-02-17 15:29:01,21,4,en
https://t.co/BRUo7Su2H1,2016-02-16 22:00:19,29,1,und
RIP RIP Boutros Boutros-Ghali,2016-02-16 16:41:58,30,7,fr
wearing Dad Jeans® today and idgaf,2016-02-16 15:46:00,19,0,en
I enjoyed Martin Short doing Jackie Rogers Jr doing Lady Gaga doing Bowie.,2016-02-16 03:32:18,45,11,en
Don't want to be a party pooper but if LL is hosting the Grammys who is protecting Los Angeles from all the naval crimes?,2016-02-16 02:31:12,68,24,en
"I'm gonna miss Gravity Falls, an incredibly unique, weird and funny show. Great finale. #Waddles 🐷",2016-02-16 01:08:26,7,1,en
Don't you dare leave Twitter without using another form of social media to tell us why!,2016-02-15 16:16:45,20,3,en
Imagine loving someone as much as Comedy Central loves airing Couples Retreat.,2016-02-14 22:14:13,26,0,en
"*interrupts award ceremony* 
""The baby cheated! I have proof!"" https://t.co/qRkEopCjrq",2016-02-13 15:46:12,39,3,en
A cool thing about having 100s of niche networks is my 7-yr-old changing channels and seeing Law &amp; Order: Special Victims Unit at 9am.,2016-02-13 14:53:38,32,0,en
"Bruce is in Philly. Hope he plays 
- Streets of Philadelphia
- Hoagie Heart
- For Youse
- Meeting Across the Wooder
- The E Street Scrapple",2016-02-12 23:08:02,144,51,en
I'm tired of pussyfooting around and I'm just gonna come out and say it: This cold weather? Not a fan!!,2016-02-12 15:37:08,22,1,en
"It's fun when live bands have a sax player but only have a couple songs with sax and he's like ""ugh, tambourine time again.""",2016-02-12 04:06:21,31,2,en
"""...was decapitated when struck by an Xbox launched from a trebuchet while riding a hover board atop a hang glider."" - future OK Go obit",2016-02-11 17:53:40,32,7,en
I heard a comic on the radio casually mention how much he can bench so I had to update my Favorite-Buff-Comedians.xlsx spreadsheet.,2016-02-11 15:47:43,24,2,en
Calm down men who are really into the Gilmore Girls.,2016-02-11 15:11:45,22,5,en
"*enters room* ""Marcus? Happy Birthday..."" 
* @MarcusTheToken rises out of pile of action figures* ""Thanks!"" 
*slowly descends back in pile*",2016-02-10 19:03:11,2,0,en
Is Lent over yet? I really miss boogie boarding.,2016-02-10 15:12:48,432,190,en
"It's been 20 minutes, how long is this dumb ghost gonna take?! https://t.co/h4okMf4TOA",2016-02-09 20:13:37,109,28,en
My pal @Kendragarden let me know it's #NationalPizzaDay so here's a fun list of some piping-hot Pizza tweets! https://t.co/o3OW8i837R,2016-02-09 18:25:44,34,8,en
"""What should we wear to the photo shoot?"" 
""We're all getting CRAZY! Do the same!!"" 
""Will do!"" 
""Cool!"" *giggling* https://t.co/UZes67Ux46",2016-02-08 19:30:37,105,34,en
Not sure why but I just can't stop drinking a lot of Budweiser at work this morning.,2016-02-08 15:20:50,52,3,en
To be fair to Cam I just dropped a pretzel on the floor and did not dive for it because my dog was already locked in.,2016-02-08 03:12:10,61,22,en
The thing that makes my All Vegan Super Bowl Party really unique is absolutely no one has RSVP'd.,2016-02-07 20:07:24,47,7,en
My dog's only goal in his twilight years is to brazenly steal food from everyone in my house and nothing makes me laugh harder.,2016-02-07 04:27:18,54,4,en
Spent 6 hrs cleaning my house for my daughter's birthday party. All guests will receive an adorable stuffed animal (made from my dog's hair),2016-02-06 22:21:58,24,1,en
"I know you're all tired of me constantly  calling my wife ""Amazing"" on Facebook but she deserves it. She's a really good magician.",2016-02-06 18:10:22,21,3,en
I for one welcome our new Twitter Algorithmic Overlord and will not alter my content in any way. https://t.co/AI1NDfHiw9,2016-02-06 03:30:44,24,3,en
I just ordered one of these and now I'm in a sorority with many BFFs. https://t.co/FumBidfVs2,2016-02-06 00:02:01,36,0,en
Opened a new dress shirt yesterday &amp; dropped 2 pins on the rug next to my bed. Couldn't find them &amp; now I'm terrified to get in/out of bed.,2016-02-05 16:07:02,24,1,en
"My Facebook Friends Day Video Top 6 
- Pizza Rat
- Your Aunt Linda
- My allergist Dr. Chen
- MySpace Tom
- Sensei Ron
- Bag of potato rolls",2016-02-05 00:27:34,21,2,en
It's okay to sit down and cry in the shower and don't let the other guys in the locker room tell you differently.,2016-02-04 20:48:28,23,1,en
Not a big fan of Martin Shkreli or his lawyer. https://t.co/rlcSDgEPM9,2016-02-04 17:23:30,28,6,en
The Expanse on @Syfy is really really good.,2016-02-04 02:40:24,8,0,en
I'm in hour 11 of going 48 hours without eating bread products and it's really not so WHY IS LIFE SUCH A HOPELESS SHIT HEAP OF MISERY!,2016-02-03 16:35:57,23,2,en
This little sweet pea is 11 today. https://t.co/BYMqCzTFLU,2016-02-02 15:58:26,46,2,en
"Getting a lot of negative feedback on my new Toque Blanche chef's hat like ""You have to earn it!"" and ""Get out of our kitchen, you creep!""",2016-02-01 17:18:47,19,0,en
"My favorite 34 year old teen in the original ""Grease"" was probably Stockard Channing.",2016-02-01 01:31:39,65,9,en
Birthday plans? You better believe I have birthday plans. https://t.co/f9OpoAEVuG,2016-01-31 18:09:11,66,2,en
I love Norm MacDonald but I love him a less with each new KFC commercial.,2016-01-30 23:28:07,55,9,en
Raising daughters can be stressful. Sometimes after MMA practice they're so ramped up they put me in a submission hold and I pass out.,2016-01-30 16:15:18,40,3,en
"Flipped on Backstreet Boys doc &amp; they were cry yelling at each other. Turned off, too stressful for the relaxing Friday night I had planned.",2016-01-30 02:43:57,21,0,en
I cleaned the beach during h.s. and once found $750 in a money clip that said TONY. I drank so many Slurpees that summer. Thx again Tony.,2016-01-29 02:52:34,132,10,en
Eating a small apple instead of tearing into the multiple boxes of Girl Scout Cookies on my desk should count as a workout.,2016-01-28 20:32:08,27,3,en
"When I start reading about most conspiracy theories I'm like ""Ha ha look at these idiots"" &amp; 5 hours later I'm all ""I must spread the word!!""",2016-01-28 15:22:28,30,3,en
Hoping the wagon of fat makes a cameo in Oprah's next Weight Watchers commercial. I miss that wagon of fat.,2016-01-28 01:04:46,20,2,en
"Guys, sorry about the dearth of quality tweets. It's a supply chain problem with my network of preferred content vendors.",2016-01-27 16:42:06,21,2,en
"Happy Birthday to Philadelphia's #1 Trusted Source for News, Weather and Gifs, @dhm",2016-01-27 16:01:20,3,0,en
My 3 influential flicks. Thx @turbomanatee Tagging: @MorganCline @ReelQuinn @trumpetcake https://t.co/7GoMj0GwR7,2016-01-27 02:53:30,20,0,en
"*plucks bass*
Barney
Barney Miller
Barney Miller 
Barney Miller Miller Barney
He's a cop
With a gun
Havin fun
He's Barney Miller Miller Barn",2016-01-26 21:12:43,15,4,en
Would love to visit just one website that doesn't display a prominent ad for that embarrassing product I googled once six weeks ago.,2016-01-26 16:53:04,45,4,en
"Guys, I'll be posting a killer tweet soon. It's been approved by Creative and Dev, just waiting for Marketing's input/approval.",2016-01-26 02:44:52,83,19,en
"New #XFiles Cast 
- Scully 
- Mulder 
- Klaatu &amp; Kayden (their twins) 
- Skippy Skinner (Walter's slacker son) 
- eCigarette Vaping Man",2016-01-25 02:17:38,33,7,en
"I will never get tired of this ""It''s the perfect texture for running..."" https://t.co/L9NOHjjLh5",2016-01-24 16:35:16,18,6,en
In the past 15 years upwards of zero people I know have clamored for another Zoolander.,2016-01-24 04:45:38,142,26,en
❄Blizzard Update❄ Just went 20 whole minutes without eating or drinking anything. Not recommended!,2016-01-23 18:56:26,28,3,en
Happy Birthday @UNTRESOR https://t.co/undzePaYmf,2016-01-23 15:32:20,13,0,en
Your two weird friends are discussing Dr. Who.,2016-01-22 23:46:03,22,0,en
"Snow Shoveling Tips 
1. Use your legs, not your back 
2. Don't shovel your neighbor Agnes's walk, she'll try to pay you with old lady candy",2016-01-22 18:44:27,30,2,en
"If you watch #TopChef read these funny recaps by @hatethedrake ""So, I'm hoping he makes some hair-based dish."" https://t.co/tVsS5TV8Zq",2016-01-22 15:16:13,0,0,en
Facebook can cause so much drama when you accidentally post photos of your secret second family.,2016-01-22 02:36:20,27,3,en
when you post a good tweet during off-peak Twitter hours https://t.co/il0EJZa1cN,2016-01-21 02:39:33,81,9,en
"Most Effective Torture Techniques 
- Waterboarding 
- Italian Americans pronouncing Italian food names on a loop 
- Sleep Deprivation",2016-01-20 20:43:31,27,4,en
"TV Trivia: Who lost their virginity FIRST on The Facts of Life? 
Wrong! Mrs. Garrett in 1942",2016-01-20 18:17:57,35,1,en
"P◻T  S◻J◻K 
IS  DE◻D
- future Daily News headline",2016-01-20 01:19:09,99,16,en
Sharon Van Etten &gt; Adele,2016-01-19 23:16:26,17,0,fi
"I've never clicked on a link faster: ""Watch All 3 Contestants Lose On Jeopardy"" https://t.co/8p0h3MEHYI",2016-01-19 19:41:24,21,4,en
Glenn Frey made it okay to be a sad smuggler.,2016-01-18 23:12:15,24,7,en
Sometimes it's fun to pretend you're a master thief and deftly take apart a door handle! (my kid's friend got locked in our bathroom),2016-01-18 20:42:01,23,0,en
"You know when you don't want to do something but you know you have to and just want to get it over with? Yeah, I'm watching the CBGB movie.",2016-01-18 04:13:03,20,1,en
A basset hound looks like an old beagle melted.,2016-01-17 23:40:42,21,1,en
"Drops off kid at 🎂 party. Goes for long 🚶. Starts ❄❄. 🏃s back. Battery is 📵! Drops F💣💣s! AAA comes, jumps 🚗. Rejoices 🎷🙌🎷. Goes home, has 🍺.",2016-01-17 21:17:57,24,0,en
Nada Surf is a great band.,2016-01-17 04:01:01,26,2,en
"Ugh, this guy keeps pestering my other Legos about coming to his thing tonight. https://t.co/TtwLWEyOS0",2016-01-16 23:29:37,149,27,en
keeping our marriage fresh/exciting via texts https://t.co/XB3dktiSnA,2016-01-16 15:29:26,118,34,en
I'm very cold so I'm drinking a big cup of tea so I can get warm enough to have a beer.,2016-01-16 03:11:02,36,3,en
"Guys, gonna be completely honest here, if I was on Top Chef and won I would strongly consider changing my Twitter name to Top Jeff.",2016-01-15 03:07:59,35,2,en
"It's like I tell my kids every day, ""If newly implemented jQuery functionality is not working, test on an earlier jQuery Version like 1.8.""",2016-01-14 20:25:33,23,4,en
"*looks up most obscure Alan Rickman role* 
""I'll always love his most honest &amp; best work was Obadiah Slope in the The Barchester Chronicles""",2016-01-14 14:03:04,65,11,en
"So hectic after work—kids, activities, dinner, homework—it's hard to keep track of... what I'm saying is I accidentally had dessert twice.",2016-01-14 00:24:01,25,3,en
Nothing makes me feel more alive than fast forwarding through ads on a podcast.,2016-01-13 17:10:09,45,9,en
"I'm ""just stirred my tea with a Lego"" lazy right now.",2016-01-13 02:59:09,25,2,en
I'm not afraid of The Silence of The Lambs house &amp; will buy it as soon as I sell my current movie set home and get my daughter out of the TV,2016-01-13 00:35:22,40,3,en
"Someone on FB posted a Phish song called ""David Bowie"" and it sounds like everything David Bowie would hate about music.",2016-01-11 20:47:39,52,4,en
Awaiting photos from @MarsRovers of Bowie's landing.,2016-01-11 15:02:47,37,8,en
"Probably posted by many already but Bowie on Extras, ""everyone sing that last line...  https://t.co/tyOA1gBnBy",2016-01-11 14:06:30,23,7,en
Don't feel bad for the Vikings. They're going home to their fancy igloos to eat the finest lutefisk and ice fish for the next 5 months.,2016-01-10 21:19:48,30,3,en
I don't think it's fair when a QB throws an interception &amp; they hand him an iPad on the bench &amp; make him read all the mean Twitter comments.,2016-01-09 23:06:30,103,20,en
I think I'll take down our Christmas tree today because it's really dry and currently on fire.,2016-01-09 14:43:28,163,52,en
Sometimes something wonderful happens on Twitter that makes it all worth it. https://t.co/kSJXR7tTxn,2016-01-09 03:19:31,33,4,en
I'm just happy El Chapo got to see the new Star Wars.,2016-01-08 20:45:50,59,11,en
My favorite Roy Batty quote paraphrasing William Blake used in a song by a seminal alternative rock band is probably https://t.co/AOy7jCKnkA,2016-01-08 16:53:56,7,2,en
"Top David Bowie Personas 
- Thin White Duke
- Ziggy Stardust
- Aladdin Sane
- The Space Guy
- Hunky Davy
- Tim Machine
- The Street Dancer",2016-01-08 14:58:13,51,11,en
The last two lunches I ate at work were my daughter's leftovers we took home from restaurants two weeks ago. Welcome to my new food blog.,2016-01-07 20:25:27,40,3,en
"Unisex Baby Names
- Cameron
- Camaro
- Harper
- Herpe
- Morgan
- Mordor
- Kaden
- Kraken
- Quinn
- Quinoa
- Skylar
- Skylab
- Skynet
- Skype",2016-01-07 17:11:58,29,4,da
my Ellen Oscar Selfie tattoo is not aging well :(,2016-01-07 03:04:05,68,5,en
"""Congrats to Ken Giraffe Jar and Mike Pizza!"" - your autocorrect",2016-01-06 23:58:58,32,8,en
"Hi the FBI or CIA (can never get you guys straight), anyhoo... could you arrest everyone involved with Dirty Grandpa?",2016-01-06 02:45:51,23,5,en
"The new 10,000 character Twitter is awesome but I'm more excited for the Papyrus and Comic Sans typeface choices.",2016-01-05 18:31:20,28,3,en
"Happy B-Day Michael Stipe! I'll never forget when you sang ""Up to par and katie bars something something kitchen signs something set a trap""",2016-01-05 00:52:49,62,34,en
My pals @RussMcGarry &amp; @CarlTheFourth made a doc about a struggling #wrestling promoter. It looks fantastic! Trailer https://t.co/al8zV1YqnS,2016-01-04 16:28:42,5,2,en
"""It's been a hell of a run..."" I whisper as I open the hamper and gently toss in the sweatpants I've been wearing the last 9 days.",2016-01-04 01:10:11,99,29,en
When you suddenly realize your owner has a really dumb name. https://t.co/eKKDzk6FlM,2016-01-03 17:49:30,28,4,en
"Sometimes I feel like I'm the only one who liked all 9 Pirates of the Caribbean films, even the last 2 where Mario Lopez played Jack Sparrow",2016-01-03 03:11:42,35,3,en
I feel like I wasted a plethoric amount of time assidously perusing my new Word of The Day calendar.,2016-01-02 15:42:42,20,2,en
Off today but I still micro-managed the hell out of my 7 &amp; 10 yr old for 8 hrs building this mechanized marble run. https://t.co/ytKivwLhM8,2016-01-02 02:24:13,27,1,en
Don't want to ruin anyone's #NewYearsEve but Pitbull just fell off the tightrope during Pitbull's New Year's Eve Tightrope Party. He's Dead.,2016-01-01 03:30:26,35,7,en
Here are a lot of tweets I enjoyed in 2015. Happy New Year! https://t.co/YfPzmAarUF,2015-12-31 18:31:27,70,22,en
"Finished my last run of 2015. According to @Runkeeper I've run 1,135 miles this year. Shooting for 1,135.1 in 2016. https://t.co/okgbpdtQgg",2015-12-31 17:08:22,23,0,en
I'm concerned about the new Mystery Science Theater 3000. https://t.co/GKApH0bzjg,2015-12-31 04:52:51,35,4,en
"Not biting now or ever, friend on Facebook posting purposefully cryptic please-ask-me-about-this bait.",2015-12-30 23:22:57,24,6,en
"Son, I name you Osiris, God of the Dead! 
Osiris: That's badass, thx!
And you, how about Seth?
Seth: What the hell! https://t.co/vhUByM8ODb",2015-12-30 17:38:32,44,3,en
"Meet the newest member of our family, he's quite a handful. https://t.co/IwQedMci18",2015-12-30 00:25:04,58,9,en
"Twitter 2015 Year in Review 
- Trump jokes 
- The 2-week period when everyone RTd and FFd that Season 1 American Idol guy 
- Trump jokes",2015-12-29 21:59:46,14,1,en
There's a musician on Twitter who will name your band for $35. I do it for free.  https://t.co/zV2WrsijqN,2015-12-29 05:13:48,12,3,en
"Tennille: Let's sing a love song about... 
Captain: Rats doing it! 
Tennille: Ew gross 
Captain: Muskrats doing it? 
Tennille: I'm listening",2015-12-29 00:17:51,68,7,en
"""Sooo... you guys wanna do something?"" - my dog walking across and standing on every game we've played in the past 48 hours",2015-12-28 16:00:28,29,2,en
I feel like I don't get enough credit for never posting a photo of food I made or was about to eat.,2015-12-28 00:10:22,27,2,en
"Good boys, Ocean Grove NJ #SeenOnMyRun https://t.co/BnHaXkv6wQ",2015-12-27 17:05:24,32,3,en
🎅 Christmas Gifts Udpate 🎅 I dropped my new selfie stick in the neighbor's koi pond while trying to retrieve my new spy drone.,2015-12-27 01:36:41,27,5,en
that primative alpha male feeling of victory you experience when your daughters totally love all the cute outfits you got them for Christmas,2015-12-26 17:47:03,22,2,en
Teach me your ways relative camped out on the recliner who naps through 70% of every Christmas.,2015-12-26 00:03:25,41,3,en
I'm holiding up my phone and pretending to take photos of all the cousins opening presents but I'm really just reading Twitter.,2015-12-25 19:04:21,38,3,en
https://t.co/FTvE82b0mO,2015-12-25 16:25:50,38,1,und
The baby playing Jesus in our Children's Christmas Pageant was wearing a bow tie. That's definitely not canon.,2015-12-24 21:56:25,18,0,en
"Low-Rated Rankin/Bass Shows 
- Heat Miser's Global Warming Denial
- Rudolph Saves Arbor Day
- Santa vs Hanukkah
- Frosty's Twitter Meltdown",2015-12-23 02:44:39,23,4,en
"Justified the last 3 huge lunches I ate as ""early Christmas presents.""",2015-12-22 18:13:43,20,0,en
"Finally finished writing my Christmas card family newsletter. Thank goodness for spellcheck, I always misspell diarrhea.",2015-12-22 15:51:11,29,5,en
Hollywood has grossly overestimated my need for Jennifer Lawrence movies.,2015-12-21 16:58:49,83,29,en
"Good Last Minute Holiday Gifts 
- RT during peak hours
- LinkedIn Endorsement
- Marriage Proposal
- New Storm Windows
- Monogrammed Flatware",2015-12-21 16:21:45,24,3,en
I apologize for using remelted commercial tweets in my boutique artisanal tweets. You deserve better.,2015-12-21 14:51:57,26,5,en
"Ugh, these 3-D glasses barely fit over my Ewok mask. https://t.co/34apvIzWoY",2015-12-20 15:41:14,29,0,en
