text,created_at,favorite_count,retweet_count,lang
Packing my kid an apple and a 1/2 pound of turkey for lunch. If teachers don't like it they should google the diet of a mr. Dwayne Johnson,2016-03-08 04:42:55,460,106,en
"The Bay Area Bargain is that you get great beer, weed, and coffee, but the bagels and pizza are a fucking joke. It's not bad",2016-03-08 03:39:22,42,7,en
I'm going to stop lying to myself and speak the truth: goose island ipa sucks a dog ass,2016-03-08 03:32:53,84,3,en
surely the comments on this VMware intro to virtualization will be inoffensive *gets to second comment* https://t.co/amLuDeSax4,2016-03-07 21:28:26,44,5,en
"One time a guy called to interview me and I said ""sorry I'm out of breath, I just ran to the gym"" and he didn't include it. Media bias imo",2016-03-05 20:05:59,49,2,en
"Dear diary, Today I puked from 3-9am and then slept for a bit and now I'm getting back on the horse with a few reps of diarrhea.",2016-03-05 03:12:52,81,3,en
Personally I find gifs abominable unless they are porn but I imagine that last retweet will help a journalist tomorrow,2016-03-04 03:40:04,14,1,en
The scene where the dude does all the bad ass whip moves and then Indiana jones shoots him in the stomach is trumps approach to debate,2016-03-04 03:26:33,335,137,en
"The part of Pineapple Express where Danny mcbride says ""we kind of dipped our toes in murder"" is what I keep hoping for in America",2016-03-04 01:54:58,27,3,en
"so, to clarify, i did not eat a donut. i ate a fractional part that rounds down to zero donuts.",2016-03-03 18:08:22,29,2,en
they had free donuts at the gym so i grabbed one but then felt bad so I threw the last 10% of it out the car window on the way home.,2016-03-03 18:06:56,40,5,en
I'm the guy who's still mad about cam newtons post game interview but thinks trump goes too far,2016-03-02 17:11:42,47,5,en
"The Council on Modern Mythology has revised ""the American Dream"" to mean when you find an electronic device on the sidewalk and it works",2016-03-01 16:02:56,27,7,en
The boys in the gym are talking movies and the consensus is in.....Barbara stanwyck is flawless,2016-02-29 14:51:22,19,1,en
"About to go to the sushi bar drunk, which I assume was a part of the bill and Ted vision of heaven that got cut for time",2016-02-29 01:05:57,26,1,en
"Hillary claims she was ""doing irony"" for the decades she spent propagating left racism. As a white media person, I think this case is closed",2016-02-28 23:56:47,53,5,en
The jerky emporium called and they're all out of you!!!!!!!! https://t.co/2WyJrufQmM,2016-02-28 03:07:12,50,7,en
We are spending a weekend by the beach without the kids and as soon as I got to the water I saw a huge bird and wanted to show my kid,2016-02-27 22:56:46,93,3,en
Back by popular demand: dogs https://t.co/nb0wfv2GLS,2016-02-27 20:53:06,50,2,en
"I got no laughs from my wife for this so I'm trying again on Twitter. ""What is this, the MC Escher hotel"" https://t.co/ve7OJflynu",2016-02-27 05:41:45,213,5,en
"dont @ me if you think it should be translated as ""mechanical reproduction""",2016-02-26 16:51:25,6,1,en
The Work of Art in the Age of Mechanical Reproducibility - Why Culture's Oldest Category is Cool Again (And WHy You Should Care),2016-02-26 16:50:49,6,2,en
The untended goo....now that's what I respect https://t.co/5iwfj9z9r1,2016-02-26 02:38:16,22,0,en
why does microsoft write their event marketing copy to sound like trump calling for american lebensraum https://t.co/s4fzm3p1p6,2016-02-24 17:44:28,11,1,en
Good morning https://t.co/RcnnmDn8Bp,2016-02-24 16:41:44,115,13,en
In 30 years trump will be remembered the same way Reagan is now,2016-02-24 05:12:15,46,2,en
Getting genuinely mad about too many gifs in group dm,2016-02-24 05:07:28,21,0,en
I'm presumably in a terry pratchett novel and will soon receive a mysterious boon,2016-02-23 15:50:27,18,2,en
Last night I helped an old man find his lost dog and this was his business card https://t.co/0VShurpShK,2016-02-23 15:48:55,57,5,en
My next crusade might be against things that are marked compostable but will not decompose in a residential grade bin,2016-02-21 15:49:20,17,2,en
thinking to myself: you know what people love...is delimiting the scope of disk encryption...but even more...they love revisiting Hobbes.,2016-02-21 05:48:21,12,1,en
im pleased to announce my return to writing with the worlds most abstract political analysis of iphone encryption https://t.co/pyiffvXEfX,2016-02-21 05:44:25,64,25,en
Why did Marco Rubio put bush being a great husband at the top of his speech. He's not your husband dude. You don't know shit about that,2016-02-21 02:20:39,87,6,en
It's going to own when trump is the president and the govt uses back doors to arrest scientists for sharing evidence of climate change,2016-02-21 00:34:35,44,8,en
Drinking on a ladder. The government can't stop me. https://t.co/SLSQG6yEej,2016-02-20 21:10:13,191,18,en
"Bout to put the boy for nap and have some ""me"" time trimming our trees to the city's ridiculous specifications",2016-02-20 20:55:19,18,2,en
Thinking about going to the gym tomorrow morning just to get one more hour when no one is talking to me,2016-02-19 05:46:26,59,2,en
Just got caught in that time loop where the Enterprise gets destroyed over and over except it was me eating sweet potato chips with dip,2016-02-19 05:25:04,59,6,en
"Cheers to everyone enjoying ""Ted Cruz is the zodiac killer."" Sorry that all the new bits you might use are stuck unpublished in boys chat",2016-02-19 05:14:20,27,1,en
I think I got some crap on my hand when I was wiping my butt but I don't smell anything. Next move?,2016-02-18 14:18:03,18,1,en
This history of squirting is the best thing I've read in ages. https://t.co/PaEUFiBpYa,2016-02-17 00:48:42,19,6,en
i love to be humbled,2016-02-16 22:42:02,7,1,en
just found out that Rock of Love is on Hulu....,2016-02-16 04:59:19,20,5,en
Can you be horny for sleep,2016-02-15 03:26:49,72,19,en
Squirrel hanging upside down no handsing it to eat a Dorito https://t.co/NBqZmVacxW,2016-02-14 18:27:21,100,22,en
"""Some of that coffee cake looks weird"" yeah man those are chocolate rice crispy treats I put in the same pan because My cup runneth over",2016-02-14 05:00:40,38,1,en
When you are lucky daddy..... https://t.co/66qu4RtubA,2016-02-14 04:58:26,16,1,en
Sorry to literally everyone but living my truth entails detailed rankings of guests on npr's Saturday morning programming,2016-02-14 03:51:42,28,0,en
I like the work of the duplass brothers much more than that of kin kardashian but she was 10x better on wait wait don't tell me than them,2016-02-14 03:46:53,15,0,en
"Clinton: ""If we broke up the big banks tomorrow….would that make anime real? Would that make Pokemon real?"" ""No!"" crowd yells out",2016-02-13 21:27:18,156,55,en
reading jeet heer tweets takes me back to grad seminars w eminently adequate students who compensated by always raising their hand first,2016-02-13 04:32:37,46,2,en
The brag stands for all of yalls who have to walk to the cabinet for gummy worms or worse yet don't have any at all,2016-02-13 04:03:47,14,1,en
Deleting old photos I don't need anymore. This one where I was bragging to the boys about gummies in my pocket stays https://t.co/kN8BQ1to8u,2016-02-13 04:01:29,56,1,en
"The ""chirp"" believed to be from gravitational waves was just a noise I made bc I was holding my breath for no reason and saw a nice ass",2016-02-12 03:53:20,36,4,en
"People who like ""let it go"" but sleep on ""in summer"" &lt;&lt;&lt;&lt;&lt;&lt;",2016-02-12 03:36:20,17,1,en
I see you trying to keep that crate of penis all to yourself https://t.co/uizoqHz1yi,2016-02-11 16:22:11,196,48,en
"i now understand that marge called him ""woodsy allen"" not to avoid libel issues but to avoid the compulsion to speak about woody allen",2016-02-11 05:22:41,12,1,en
"i now intentionally say ""sex in the city"" so people know not to try to engage me on pop culture.",2016-02-11 05:17:35,35,3,en
Im in a subway tunnel with a hundred other people but I was instantly able to identify which guy was filling it w cologne and bo smell,2016-02-11 03:05:54,35,0,en
was not concerned about how much i drank during the super bowl until i noticed today i apparently went to the store and bought almond nog,2016-02-10 05:28:11,32,2,en
Tech journalist school: there's a lot of fake stuff on the internet so watch out. Except for Twitter: everything there is real,2016-02-09 15:14:31,54,0,en
Paul krugman has posted the worst gym selfie ever,2016-02-09 01:57:04,14,1,en
"Coming up: Peyton manning to be loaded onto ceremonial barge and set afire. Then at 8:30, the season premiere of Two Broke Girls!",2016-02-08 03:18:57,117,51,en
Alright kids tonight's a bath night so you have until half time is over or I finish both of my beers,2016-02-08 01:51:10,19,1,en
The Super Bowl Remembers Fan Man,2016-02-08 01:41:00,19,5,en
Gave my kid some ketchup to eat w her chicken nuggets but now she's just eating the ketchup and I no longer think Prometheus is a hero,2016-02-06 02:38:58,61,6,en
super bowl party life hack: buy 3 bags of stuff from the snack aisle of costco and mix em all together. what a surprise for your mouth!,2016-02-06 01:19:31,30,2,en
The super bowl has gotten so commercialized,2016-02-05 04:40:31,66,6,en
i will pay to get to a version of web twitter without the tweets as modals.,2016-02-04 05:20:32,25,2,en
Roasted carrots....now there's a treat,2016-02-04 02:57:28,45,6,en
"No, I'm not Diane Keaton. Maybe I never will be. I still have worth. I have something to offer too!!",2016-02-04 02:39:36,27,2,en
"This ""you're no Diane Keaton"" as campaign is really fucking with my self esteem https://t.co/hdR56VF6GZ",2016-02-04 02:38:27,45,9,en
some dude on stack exchange had a bad day https://t.co/N0T8v8bKF2,2016-02-04 01:14:26,56,12,en
"here's one good thing about ""all modals all the time"": if i want to use DM for awhile have to leave the timeline view. that seems good.",2016-02-03 05:45:41,3,0,en
sorry for blowing up your spot to everyone who's trying to act like they dont click the pics. im sure you're just tweeting for the lord,2016-02-03 05:39:26,17,2,en
the only user story you need is that when a hot babe is in your mentions then you want to click her picture and see it,2016-02-03 05:35:26,36,2,en
i dont mind twitter making changes to the web client but its increasingly hard to figure out what problems they're trying to solve,2016-02-03 05:34:04,38,3,en
just listened to my spotify weekly discover playlist and it sucked mad balls. makes you think...,2016-02-03 00:32:50,46,2,en
Wow can't believe Bernie sanders won the general election last night and is now the president,2016-02-02 14:30:00,112,23,en
ted cruz is to the penguin what jeb bush is to george w bush,2016-02-02 04:33:07,79,15,en
Cheers to everyone who came to my sons first birthday and drank all my beer but not a single can of soda,2016-02-01 00:48:18,78,7,en
Wife told me I need to eat all the smoked salmon in the fridge or throw it out. I like those odds....,2016-01-31 23:58:37,58,4,en
"If a movie has a tesseract that's an automatic one thumb. If everyone is real nonchalant about it that's two thumbs up, right off the bat",2016-01-31 23:13:58,60,10,en
"I understand there are mixed critical reviews of Interstellar, but of people who got high first, did anyone not like it?",2016-01-31 23:03:18,61,7,en
"This shouldn't have to be said, but please do not harass Sarah jeong even if you disagree w her opinions or see a bigger account doing it",2016-01-28 16:47:18,29,4,en
oh by god theres a guy selling his power rack like two blocks away from me. ive probably walked my dogs by his house 900 times,2016-01-28 05:55:25,16,0,en
so tired but not ready for bed....time to go on craigslist and look at used gym equipment.......,2016-01-28 05:51:03,30,1,en
"Love to wake up and immediately start arguing with my daughter about whether it's Anna or Elsa singing in ""let it go.""",2016-01-26 15:12:29,39,1,en
My mf kid poured a bag of Cheerios crumbs in my bed like she saw the horse head in godfather and thought I can beat that,2016-01-23 23:02:33,125,17,en
Cheers to the galactic putz dubstep4dads for putting me in his playboy tweets listicle. I couldn't have gotten you paid without it.,2016-01-23 21:03:58,24,1,en
The futurama episode w frys brother is up there,2016-01-23 04:59:11,44,1,en
"The Louie ""late night"" arc is one of the most inspiring things I've ever seen on a tv show.",2016-01-23 04:58:23,45,2,en
"Im eating some mozzarella sticks with fucking, the marinara inside them? Whatever they're paying the inventor they need to double it",2016-01-23 03:19:48,73,10,en
if my martin omalley burn gets to 10k faves do i get to write an article about it for nymag,2016-01-22 17:41:08,49,0,en
Still haven't been able to figure out if the guy in new girl is the guy in Star Wars,2016-01-22 04:05:43,17,1,en
When you try to parody the excesses of social justice discourse and it doesn't land so you keep doing it for 30 years and become Arthur chu,2016-01-21 04:42:18,67,10,en
I'm not saying im going to do it but some one should suplex Arthur chu into a novelty 100 gallon toilet,2016-01-21 04:11:45,59,2,en
While I appreciate the high participation rate I feel it should not have been this close https://t.co/000g9KDzEc,2016-01-21 02:09:46,27,1,en
"thanks to advances in telecommuting i am able to ""log in"" to the net and work, no matter what meeting i am in",2016-01-20 21:45:55,24,2,en
I actually enjoy being horny,2016-01-20 03:25:26,75,2,en
asking for a friend https://t.co/XirpLtM9Xj,2016-01-19 22:21:23,70,11,en
*joins a site for people interested in startups* *this is the top discussion* https://t.co/KhHH6gunfR,2016-01-19 04:14:14,67,26,en
Martin omalley you got a children's book ass name. You sound like the mailman in a town where everyone's a bear,2016-01-17 20:41:23,20308,9914,en
Drying off the slide at the playground w your sweatshirt: dad power move?,2016-01-17 19:59:33,23,7,en
Panthers vs Patriots going to be the opening games of rahowa,2016-01-17 19:10:33,8,1,en
Just had my first experience of trying to retweet something but it turns out I'm blocked....guess I need to be nicer on here,2016-01-17 05:15:46,16,0,en
"The Water Rationing Tribunal will now hear case #42563 from ""greg"" - ""I need more time in the shower to wash my big legs""",2016-01-17 01:44:47,41,3,en
This dude seems to be dealing with bowies death in a really unhealthy way https://t.co/fJuMimZGcT,2016-01-16 20:37:00,20,1,en
Wishing I was back at work because there was some stale cake I could really get into right now,2016-01-16 04:50:52,38,4,en
when i need to vote i just figure out who is trying to part the worker from the value he or she creates and vote against them.,2016-01-15 05:25:21,60,9,en
for me the key to voting a lot is to not think about it too much.,2016-01-15 05:24:18,11,3,en
im becoming one of those boogeymen of american politics who spends 12m reading about the election but votes all the fucking time,2016-01-15 05:14:26,28,1,en
i have been healthy all week but tonight i am cutting loose and eating a tupperware full of old tater tots that i shook up with some ketchup,2016-01-15 05:07:28,48,3,en
Here is my #zingerForTrump: I'd vote for Hillary.....to apologize to the troops!,2016-01-15 03:51:30,7,0,en
This is why I don't do the things apple tells me are good,2016-01-14 16:49:12,8,0,en
She continues to try to play and accidentally opens settings and doesn't understand why or even that apps can crash.,2016-01-14 16:48:55,5,0,en
"When I updated the os the game still worked but the button the exit settings now causes the game to crash, making it unusable to a child",2016-01-14 16:47:47,4,0,en
I have an art game on my phone where you just pilot an eye ball around space and it is my kids favorite app besides the camera,2016-01-14 16:46:28,18,0,en
Did the brother in making a murderer ever figure out he got duped and made an accomplice to the states crime?,2016-01-14 04:10:28,7,0,en
"I'm the guy who spends all day online looking for things that make me unhappy so I can show them to my friends, who will also dislike them",2016-01-13 04:01:38,180,42,en
I don't hold it against my wife when it's her turn to sleep in on the weekend but I do recite the St Crispins day speech to the kids,2016-01-10 19:05:08,25,2,en
I hope that it turns out Frozen is feminist because my kid is good to have this shit memorized,2016-01-10 00:28:28,15,3,en
Not to brag but my neighborhood just got a luxury spa. Gentrification much? https://t.co/LqNXwSHknY,2016-01-09 23:32:15,54,2,en
"When they came for the status symbols of xenophobic misogynists I said nothing, because that seemed like a good idea",2016-01-09 15:39:17,82,16,en
Maybe once a month I let the auto play on Hulu have its way and I wind up wondering if the daily show still has writers and producers,2016-01-09 05:08:26,22,1,en
"A big ""thank you"" from those of us in silicon valley for sharing your ello and peach usernames across platforms",2016-01-09 02:26:32,18,0,en
"""cheers"" to the old guy who shows up at the gym at 5:30am to stand on the jiggly platform for 10 minutes then drink coffee for an hour",2016-01-08 03:47:40,63,6,en
I'd really like to hear Joyce carol oates's perspective on the North Korean nuclear test,2016-01-07 16:18:13,24,3,en
"My wife: can I start the dishwasher?
Me: that would be dope 
Wife: Greg you can't talk like that",2016-01-07 04:22:24,144,7,en
"Am I the only one who thinks ""circle of life"" could be a sick workout jam????",2016-01-07 02:20:34,25,0,en
One reason I dont respect the Oregon occupiers is how much time they've taken off work.,2016-01-07 01:39:36,52,3,en
you can't put nickels in a parking meter fast enough to gain time. its like trying to get calories from eating celery.,2016-01-06 16:44:03,51,3,en
"the nickel, or ""fools quarter"" as it is called by money experts,",2016-01-06 16:43:15,108,22,en
What am I mad about today? You guessed it: the low value/mass ratio of the US nickel,2016-01-06 16:32:45,71,6,en
My wife said she's proud I am in a list of good twitters and will post it on Facebook w the n.b. to skip the ones about eating Pussy and ass,2016-01-06 04:58:30,34,3,en
I'm the guy who adds one word per month to the npr promo for the bill and Melinda gates foundation.,2016-01-05 16:32:23,26,2,en
i got some natural dried cranberries that are sooo much better than the Craisins brand. this would be a better brag if i was actually rich,2016-01-05 05:04:38,11,1,en
Someone needs to send the Oregon guys some porno mags. They're still human beings.,2016-01-05 03:53:42,28,3,en
My kid stuck a whole chop stick into the hole where our baby gate latches and it's never coming out of the wall https://t.co/3KMhWvxGgP,2016-01-04 01:14:09,49,0,en
"""Don't eat food with any ingredients that you don't know what they are"" you going to make me explain mitosis before I can get a nut off too",2016-01-04 01:03:41,81,13,en
"Things you could do but worth paying someone else to do, ranked:
1. Oil change
2. Painting
3. Knife sharpening
4. Plumbing
5. Electrical",2016-01-03 23:12:56,41,2,en
"i think max read is the only person i have ever seen use ""peak X"" in its original sense, ie, the point at which X begins to decline",2016-01-02 00:27:44,15,0,en
You had one job.... https://t.co/w27QNZBend,2016-01-01 21:57:15,35,1,en
When your child pulls out all the toys for no reason and you have to explain that nihilism is only excusable in people 15-29,2016-01-01 21:40:11,77,11,en
"Most respectable body part? The humble shin, because it is the most cold resistant",2016-01-01 20:53:09,45,1,en
Bout to make the biggest mimosa anyone has ever seen and push my son around town in his tricycle,2016-01-01 20:30:50,82,5,en
This mans Facebook post went viral after providing anecdotal evidence that disputes decades of research!,2016-01-01 15:13:07,356,101,en
Going to some hippy party tonight so I got a haircut and shaved,2015-12-31 23:43:16,41,1,en
I've never seen the proletariat and the bourgeoisie more clearly illustrated in one picture https://t.co/VCexyheWjU,2015-12-31 19:01:05,48,6,en
Sorry Star Wars needs but if an object the size of a star destroyer fell on a desert planet it would cause a mass extinction. Myth busted.,2015-12-31 15:53:20,28,4,en
Watching jimmy Fallon show and it's like I got transported to some Truman Show ass dollhouse version of reality,2015-12-31 05:38:26,58,12,en
I just pulled out a brown paste that smells like chicken and feta. Now how am I going to guess that,2015-12-30 04:37:21,4,1,en
All the food in my fridge is third generation Christmas leftovers and I can't tell what the fuck anything is without smelling it,2015-12-30 04:36:07,15,2,en
I think I need to retweet something from bronzehammer to make up for spending 2 solid hours roasting him in dm today,2015-12-30 03:49:18,24,0,en
I'm the guy who eventually eats the gingerbread house,2015-12-29 00:45:37,34,7,en
"There is an incredible amount of latent anger toward mark wahlberg, I learned in the last 24 hours",2015-12-28 18:57:10,25,1,en
Someone punched mark wahlbergs face in at the movie theatre https://t.co/WvhOgtHIxV,2015-12-28 05:27:28,1385,655,en
"""He's one of the most impressive people alive"" - my wife about the Property Brother who does interior design and renovation",2015-12-28 04:59:58,55,4,en
"My wife and I were roasting this lady on tv and our kid chimes in ""yeah she looks like a booger""",2015-12-28 02:41:42,112,9,en
"I like how in Star Wars they're like ""every generation basically the same story plays out....which is why that is happening now""",2015-12-28 00:40:43,30,3,en
"Just clinched third place in my fantasy league. ""Third place: the first winner""",2015-12-27 23:39:17,13,1,en
My kid is watching Brave and my father- and brother-in-law are arguing about whether Vikings were actually fat or ripped,2015-12-26 23:26:15,43,3,en
This dude is obviously a transformer https://t.co/fjWcaScf70,2015-12-26 21:46:00,81,6,en
Showed my wife several graphs of my weight lifting improvement this year and she was not as excited as I had expected,2015-12-26 19:32:34,83,3,en
When I was a kid all the middle aged dads would go out to a chicken shack to get high and bullshit. Thanks to technology I can do that in dm,2015-12-26 05:21:17,41,1,en
Time for mimosas. Cheers and merry Christmas https://t.co/rUpAAEuGXc,2015-12-25 17:46:53,43,0,en
"I will never buy a steak for the dog no matter the holiday but I will get drunk, make a steak, and think it's cool to give some to the dog",2015-12-25 04:41:51,66,3,en
"Social changes had almost dissolved the old ""getting sand kicked in the face"" archetype of the Nerd. And then there was Neil degrasse Tyson",2015-12-24 15:45:48,48,9,en
the stories of shrekli and the mast brothers seem more like parables than news. i wonder if people are aware of that distinction.,2015-12-24 04:49:05,36,3,en
everyone in Love Actually is so horny. the average horny level of this movie must be at least 5,2015-12-24 04:15:16,46,5,en
"there is a very good chance i will be the only one in the office on christmas eve and if thats the case i will finally ""let it mellow""",2015-12-23 19:38:34,23,0,en
"""Simply Having a Wonderful Christmas Time"" is an OK Christmas song",2015-12-23 18:22:51,24,0,en
to people who say that sharia law cant happen to the US: it is already being promoted by Coca Cola https://t.co/B9Cxhl0qJ3,2015-12-22 19:59:32,144,32,en
Why was the Endorian so popular on Twitter? Because he was an e-woke ;),2015-12-22 03:19:59,15,3,en
"trying to get some test data and fell down the old q=""ass"" rabbit hole https://t.co/IAQCFihy4m",2015-12-22 00:56:05,16,2,en
kentucky going with KY is a bold choice. lot of other options but you went with KY. i respect that.,2015-12-21 21:43:50,24,5,en
"just gotta say, its fucked up that michigan uses the MI abbreviation and forces missouri to be MO. use MG michigan. cmon man.",2015-12-21 21:42:07,37,6,en
"For context, my home is in the area w the Virginia school mad about Arabic, and I have a Facebook account",2015-12-21 16:46:42,16,2,en
all of the people I called crypto fascists when I was 14 and had just learned the word have turned out to be crypto fascists for real,2015-12-21 16:45:31,56,7,en
Love when my child tries to mentally break me 1984 style by insisting her butt is her vagina and vice versa,2015-12-21 02:19:19,56,1,en
Bernie Bros and Hillary Hambeasts: How to Talk About Politics and Sound Smart this Christmas,2015-12-21 00:01:44,34,4,en
Heard a billy corgan Christmas song at the hardware store this morning....no thanks,2015-12-20 17:06:35,30,0,en
I talked to @drewtoothpaste about lifting so much our cycles synced up and it got weird so I will be skipping one day at random this week,2015-12-19 22:27:54,20,1,en
"I'm a Bernie bro, a paypig, and I support bombing agrabah. Problem?",2015-12-19 20:45:33,56,4,en
Told my wife the magnum of open champagne wouldn't fit in the fridge and she said to put it in a Tupperware,2015-12-19 05:17:48,67,7,en
Tomorrow I'm going to drop some serious $$$ at the weed store on stocking stuffers for my pals,2015-12-19 04:40:04,31,0,en
Single and ready to mingle? Try in bed and eating eggs,2015-12-19 04:27:46,29,7,en
Three is the ideal number of threats to have. More worried about a triple threat than a quadruple threat of I'm being honest,2015-12-18 03:00:08,20,1,en
Every time I go to the gym I think about when @PFTCommenter busted Pete prisco for using 2.5 lb plates,2015-12-17 15:04:47,12,0,en
Lol at hipster still drinking out of mason jars. Real heads have moved onto using those big ass large curry takeout containers for cups,2015-12-17 05:22:49,70,6,en
"A good hot take would be to tie the Internet concept of ""canon"" (stuff you choose to believe) to the lowered standards of truth in politics",2015-12-17 03:11:53,21,3,en
My wife is explaining brunch to our two year old and the kid seems to think it is illegal,2015-12-17 02:05:43,233,46,en
"In sum, I give this piece of art 4/5. The end",2015-12-15 16:36:03,5,1,en
"What's good about the project is that makes part of the city something to marvel at, and it undercuts this with the fetishism of I/o",2015-12-15 16:35:23,2,0,en
"Rather than making the lights more a part of its environment, it does the opposite. The lights become a function of something else",2015-12-15 16:34:02,1,0,en
The weird thing about the lights display is the need to have logic in it-- that it is responding to some input rather than just being cool,2015-12-15 16:32:12,0,0,en
"The other public art is a giant mural of the Olympic athletes giving the black power salute w the caption ""thank you."" It is good",2015-12-15 16:31:19,3,0,en
Most of San joses artsy crap is bolted on hautkultur like an opera company and ballet troupe attended exclusively by sleeping old men,2015-12-15 16:29:44,4,1,en
The good part is that it is cool looking and I ride under it on my way home from work,2015-12-15 16:28:57,4,0,en
San Jose just completed a public art project that is a bunch of lights under two overpasses and it is mostly good https://t.co/sl2Q6WHRN8,2015-12-15 16:28:36,6,1,en
why'd they stop making queer eye for the straight guy? that show had some good tips,2015-12-15 04:52:13,30,0,en
startup idea: like a loot crate or a birchbox but every month its a different clinical strength deodorant,2015-12-15 04:38:51,43,5,en
Breakfast....it's what's back on the menu https://t.co/pNzpdOy5Vr,2015-12-14 16:42:56,37,1,en
When I see people trawling Reddit for stupid stuff to repost here I'm like just have kids if you have so much free time to gawk at idiots,2015-12-14 00:13:21,54,3,en
There's exactly one way to tell if food is bad. You smell it.,2015-12-13 04:55:57,26,1,en
Expiration dates on food are my personal chemtrails. Total govt lies. I have a jar of jalapeños two years overdue and better than ever,2015-12-13 04:53:02,52,6,en
"Might I recommend ""red headed stranger"" as good background xmas music",2015-12-12 15:38:02,10,2,en
"You can never be too careful. For example, I just took a prenatal vitamin",2015-12-12 05:48:21,60,6,en
"Old guy at the gym wearing a shirt that says ""old guys rule."" Nuff said",2015-12-11 14:02:15,55,2,en
personally i cant imagine seeing someone play candy crush and then think it is desirable or even ethical to have sex with them.,2015-12-10 05:21:01,105,28,en
