text,created_at,favorite_count,retweet_count,lang
"""UGH WHY DO BERNIE BROS ALWAYS ATTACK ME WHEN I'M PATRONIZING, SHITTY, DISMISSIVE AND CALL THEM NAMES ONLINE?!!""",2016-03-24 19:57:13,94,12,en
I'm too lazy to hold a grudge. I'll happily hate you in the moment but don't fucking make me remember to keep doing that later.,2016-03-24 16:58:24,104,22,en
I've never seen a reasonable portion size I wasn't at least a little bit disappointed in.,2016-03-24 16:16:57,111,13,en
"As gender can't be determined visually, to prevent molestation, NC lawmakers will now physically assess all genitals before restroom entry.",2016-03-24 14:40:05,119,22,en
"no one has it all figured out but when Trump supporters see a mall food court Sbarro that advertises ""the best pizza"" they believe it",2016-03-24 04:30:35,228,49,en
oh first we let people pee in the rooms they feel most comfortable and then what?! they'll want to pee on the dogs they gay married too??!!,2016-03-24 03:57:33,155,29,en
"in case anyone's drawing a sexy super-villain chick right now, here's a freebie: garter snake belts",2016-03-24 00:14:52,62,7,en
"ToNIGHT 9EST you get to hear @WGladstone &amp; I talk to the ONE &amp; ONLY @MarkAgee!! I CAN'T WAIT, CAN YOU?!!  https://t.co/vtG4gQVihh",2016-03-23 20:54:14,21,5,en
I can keep a secret but I love secrets so I have to set them free and see if they come back to me.,2016-03-23 19:01:03,68,11,en
"""You're really talented-""
Oh wow thanks, I'm going to do this forever!!
""you just have to refine it""
Nevermind, I'm out",2016-03-23 16:10:20,80,6,en
"kill time, test your knowledge &amp; take this quiz I loved writing: Man Made Environmental Disaster or Band at Bonnaroo https://t.co/6djCEwkYpq",2016-03-23 15:15:24,34,8,en
"16th century: The tales of his deeds are noble
1950s: He seems like a nice boy
2016: Fuck him, he sucks, he liked Nickleback on Facebook",2016-03-23 14:00:32,98,20,en
"social media allows us to connect, share thoughts, ideas, learn all the ways we never would have otherwise known that we hate each other",2016-03-23 13:55:09,93,13,en
"my goal in life is to make sure that before absolutely anyone contradicts me they feel compelled to start with ""Maura, I love you but""",2016-03-23 05:15:18,100,5,en
"have you read these books, do you own them? you'll enjoy reading them for fun but read closely, they're brilliant https://t.co/sGvD330g3Y",2016-03-23 05:02:07,8,2,en
"in case you weren't sure, I'm a Mary Sue",2016-03-23 04:55:49,36,2,en
15 min into watching Vinyl and I don't know what I think about it but I do know I now want to put on blue eyeshadow and do all of the drugs,2016-03-23 03:01:28,129,5,en
today I got a paper cut that hurt really bad so I think we can all stop pretending white privilege is a thing,2016-03-23 01:33:22,157,19,en
"Piers Morgan's opinions are as thoughtful &amp; nuanced as a person who in hearing you have a headache, hits you over the head with a frying pan",2016-03-22 21:56:06,116,20,en
I just rt'd @pixelatedboat and @sad_tree because they are both super duper funny &amp; it is BOTH their birthdays so follow them pronto #ff,2016-03-22 20:28:07,21,0,en
"If you exercise while watching the movies Backbeat, Blade or Space Truckers, your body releases stephendorphins.",2016-03-22 17:44:44,129,16,en
I wanted to #StopIslam in the hall and ask them to go to the dance with me but I was too shy.,2016-03-22 15:44:55,161,28,en
"Please #StopIslam from wrapping up the leftovers of this party for me, my fridge is full, it's delicious but I don't want the temptation!",2016-03-22 15:42:06,85,14,en
Somebody #StopIslam! They forgot to take their change from the vending machine!,2016-03-22 15:38:46,87,15,en
"I wouldn't encourage the trending of hateful # but since this one's already  big, the only thing I can think to do is combat it so here goes",2016-03-22 15:36:36,38,1,en
my favorite thing about this particular wikipedia last line prank is I can tell whoever wrote it is still giggling https://t.co/RaobAtmcPQ,2016-03-22 15:26:44,41,2,en
reading the news is a great exercise in learning what new horrors I've completely numbed myself to,2016-03-22 14:53:22,108,22,en
We are angry and afraid. Let's not hand our fear to opportunistic politicians to exploit. Using hatred to fix fear multiplies both.,2016-03-22 13:52:46,229,96,en
"Remember women, LEAN (cuis)IN(e)",2016-03-22 03:18:24,120,11,en
any time you're annoyed at how Hollywood sucks remember the times you told an untalented friend their stuff was great &amp; shoulder some blame,2016-03-22 01:38:06,577,158,en
"Tweets w/""actually,"" ""not your best,"" or ""I remember when u were funny"" don't send, user gets booped w/a newspaper #SuggestedTwitterUpdates",2016-03-21 19:36:23,105,9,en
"If two people mute each other, Twitter auto-unfollows you for each other #SuggestedTwitterUpdates",2016-03-21 19:32:11,207,47,en
"If you twittercide more than twice, Twitter should lock your account until you can show a note from your therapist #SuggestedTwitterUpdates",2016-03-21 19:31:01,67,2,en
BEAUTY TIP: Push thumbtacks into your palms regularly to normalize/numb yourself to pain so you won't ever inadvertently ugly-cry in public,2016-03-21 15:39:14,100,17,en
"being an ugly crier is embarrassing b/c if there's any time you want men to think ""fuck, she's hot"" it's definitely when you're sad or hurt",2016-03-21 15:36:48,362,53,en
twitter's taught me that I'd talk a lot more if I could just walk away before I had to hear anyone respond to what I'd said,2016-03-21 13:35:53,157,14,en
the internet's more enteraining if you view it like a gang war movie about the proud-not-to-knows vs the proud-not-to-cares,2016-03-20 21:10:59,107,16,en
it's sunday &amp; here's 4 very funny under-followed accounts you should follow: @chipdwyer @zzzzaaaacccchhh @TheBookOfDurso @asimplemachine #ff,2016-03-20 20:12:36,18,1,en
"Trump's a good lesson that people believe whatever if you say it forcefully enough, also, I'm the best tweeter, brilliant, everyone loves me",2016-03-20 15:08:42,530,143,en
I like day drinking because it's nice to get your hangover done with in the same day.,2016-03-19 20:49:29,234,39,en
I think it's absolutely adorable that you thought you could take a condescending tone with me.,2016-03-19 13:40:02,184,23,en
"""real women have curves,"" he said
""great,"" she responded, after being cursed to exist as a flat sheet of paper, ""now I have two problems""",2016-03-18 23:18:40,130,16,en
"Sometimes when you think you're hungry, you'rereally just thirsty- try liking your crush's old instagram pics and see if you feel better",2016-03-18 20:33:52,108,25,en
"If I responded to people in real life like I did online, I'd block anyone who'd ever commented negatively on my appearance, sorry mom.",2016-03-18 19:07:08,111,7,en
"you might hear this a lot from me today but it's the very funny @WGladstone's birthday. follow him immediately. FASTER, FOLLOW FASTER!! #ff",2016-03-18 17:21:49,20,0,en
A job interview is like a blind date except you're a lot more likely to get fucked at the end.,2016-03-18 16:20:32,198,30,en
"There are funny people &amp; smart people &amp; ok podcast cohosts but the funniest, smartest, bestest cohostest is @wgladstone. Follow now #ff",2016-03-18 15:12:28,21,0,en
"when I get a criticism, I assume it speaks for 100 others who just didn't want to upset me. when I get praise, I assume the giver's drunk.",2016-03-17 19:18:00,193,34,en
"if someone asks me where my green is, I tell them ""look in my eyes"" then I steal their wallet and run",2016-03-17 18:00:37,314,109,en
"I forgot to wear green, I can't drink at my job, so in today's celebration of stereotypes, I guess I'll just have to have to punch someone.",2016-03-17 13:25:13,275,66,en
"if you enjoy the ENTIRE POINT OF THIS FUCKING SITE, go to your settings, scroll down and uncheck this box https://t.co/JgcR49sxnM",2016-03-17 03:55:56,974,763,en
"Tonight on Styks &amp; Stones, @WGladstone &amp; I chat up actor/writer/comedy-everything @SeanCrespo- 9EST listen here: https://t.co/vtG4gQVihh",2016-03-16 22:57:36,6,3,en
"dear single people, don't be afraid of dying alone, we all die alone, it's the most alone thing we'll ever do, I can't wait",2016-03-16 19:13:57,194,47,en
"2008: Yes We Can!
2012: Maybe We Could?
2016: Why Even Bother",2016-03-16 15:25:24,313,92,en
pretty sure this election cycle is being funded by Hot Pockets as a way to convince more Americans to just give up,2016-03-16 15:19:27,156,38,en
"""you can't make this stuff up"" -people who believe a lot of made up stuff",2016-03-16 14:56:49,116,22,en
"according to the ads targeted to me online, I'm a sexy, occasionally-plus-sized and/or pregnant librarian who installs her own shelving",2016-03-16 04:08:09,614,118,en
I could eat a large pizza with a side of whole cake for every meal but if I don't eat after 8pm I'm pretty sure I should get to be skinny.,2016-03-16 03:35:30,102,8,en
A LOT of this country is unhappy at the thought of either Trump OR Clinton. Saying SHUT UP &amp; VOTE DEM isn't persuasive &amp; often alienates.,2016-03-16 02:21:14,129,15,en
"Stop telling Sanders supporters who they have to vote for. If you want someone to vote for your candidate, try FOR ONCE, giving them REASONS",2016-03-16 01:48:40,243,47,en
"HI ANGRY TRUMPKINS! Checklist before you @ me:
your/you're
it's/its
loser (not looser)
whore (not hore)
dumb (not dum)
Jew is capitalized",2016-03-16 01:02:12,471,86,en
"and yes, I know, jokes &amp; satire won't defeat Trump because jokes &amp; satire take thought and Trump supporters have no interest in trying that",2016-03-16 00:42:20,142,18,en
"in terms more people will understand, in a zombie apocalypse, Trump would be the guy shooting other healthy survivors instead of the dead",2016-03-16 00:40:02,175,67,en
"The Venn diagram of ""Trump supporter"" and ""Person likely to die after putting  lit fireworks down his pants"" is nearly a perfect circle.",2016-03-16 00:28:28,233,64,en
"thanks to everyone who voted today, especially Trump supporters who had to take the extra effort of finding their way out of their assholes",2016-03-16 00:19:41,142,20,en
"if more super depressed girls here knew how crazy jealous I was of how pretty they were, I bet they'd feel completely better",2016-03-15 23:28:33,95,7,en
"Every 2050 fringe fest play will open with a horrified person finding a ""Make America Great Again"" red hat in their grandfather's attic.",2016-03-15 19:09:37,278,91,en
"Oracle: Beware the Ides of March
Caesar: I'm in danger?
O: Yah, but I meant in, like, 2k years the US will depend on the wisdom of ppl in FL",2016-03-15 18:15:50,140,57,en
"everyone incredibly talented &amp; cool was born today like the lyrical @petfurniture, hilarious @Rinemania &amp; THIS guy @markhoppus #ff",2016-03-15 14:28:59,13,0,en
"""It gets better,"" I say, reassuringly. ""Then a lot worse, then kind of better, then insanely horrible, then ok, then the spiders come.""",2016-03-15 13:56:17,258,95,en
happy birthday to the very funny @MikeDrucker from all your friends! #ff https://t.co/Z20MywKTfO,2016-03-15 13:32:37,24,1,en
"just a reminder and/or fyi, I publicly tweet to about 1 out of every 100 shitty tweets I get, just the most ridiculous ones",2016-03-15 02:42:08,42,1,en
"I love you but not ""face swap our pic to make us both look like horrifying circus freaks"" love you",2016-03-15 01:59:19,177,34,en
not sure why there's a push to hire more women in STEM fields when it was clearly a woman who blinded that guy with science,2016-03-14 23:25:47,191,47,en
"smart, thoughtful humor is increasingly rare in the world, on twitter my favorites are @johnlevenstein @pattonoswalt &amp; @WGladstone #ff",2016-03-14 23:14:18,38,1,en
As a feminist and a woman it takes extra work to hate myself instead of supporting myself but I believe women can do anything they want.,2016-03-14 19:30:21,111,18,en
I believe very strongly in body-positivity for everyone other than myself.,2016-03-14 18:25:27,118,37,en
pick up artists should be put down,2016-03-14 16:25:33,100,15,en
Write drunk. Edit sober. Submit for publication during a relapse. Read reviews in rehab. Regret drunk. Rewrite sober.,2016-03-14 14:01:41,170,46,en
"""Brief begrudging respect for Ben Shapiro"" was the edited intro to the line ""Human sacrifice! Dogs and cats living together! Mass hysteria!""",2016-03-14 13:12:57,45,2,en
serve with cheese &amp; chips in a tiny bowl so you can refill it 4x while still claiming you barely even ate dinner https://t.co/WkoOaRxHaU,2016-03-13 21:55:45,127,15,en
"add 1tbsp oregano, 1tbsp salt, some cumin to taste, your hopes &amp; dreams, the reason you ghosted once, room for improvement, a cautious smile",2016-03-13 21:42:42,76,23,en
"For spice, add chipotle pepper- enough to give it flavor but not so much your mouth gets attacked like it's a minority at a Trump rally.",2016-03-13 21:32:59,89,17,en
"cook the ingredients on low heat- somewhere between texting 2 days after a date &amp; ""where is this relationship going"" https://t.co/rXJKyAjawg",2016-03-13 21:30:30,128,21,en
"Pour your black beans &amp; diced tomatoes in the pot, making sure to feel inexplicably inadequate for using canned https://t.co/lA1WV4WXnn",2016-03-13 21:23:26,114,21,en
"the other ingredients will wait for garlic to make an entrance, garlic makes everything better, garlic stays with you, you are garlic",2016-03-13 21:18:26,85,12,en
"As you saute your celery, onion and pepper, finely dice your garlic, but be very careful, garlic is magic https://t.co/RqW6aUrBbD",2016-03-13 21:17:06,115,15,en
"To finely dice your pepper, imagine it's the tiny head of the last person who, unprompted, told you you looked tired https://t.co/WRLfQn2jN3",2016-03-13 21:11:41,817,349,en
Pro-tip: Avoid the tears that red onions often cause by making sure you're dehydrated from crying earlier in the day https://t.co/dnZYloIhka,2016-03-13 21:05:42,409,165,en
"Black bean stew is a healthy, hearty meal of veggies &amp; protein that, despite your best efforts, will never stop anyone from asking for meat.",2016-03-13 21:02:50,86,7,en
The first step to every recipe is to gather your ingredients &amp; yell FUCK when you realize you forgot 1 thing again https://t.co/0gX8jkh59U,2016-03-13 20:58:58,316,90,en
"I tried to going outside. It's raining, now I'm wet, so I'm going to cook black bean stew &amp; live tweet it, sorry, feel free to mute?",2016-03-13 20:11:17,83,2,en
"If you're not a racist or Nazi but you support Trump, doesn't it give you considerable pause that the racists and Nazis do too?",2016-03-13 17:59:54,244,86,en
sorry it's sunday but at least it's under-followed sunday- follow these funny ppl: @itskatcombs @MarcusTheToken @KayArePea @MichaelLarrick,2016-03-13 17:06:38,18,1,en
you're either with us or against us or you have concerns and would like to open a dialogue but that sounds like work so just c'mon be cool,2016-03-13 16:17:44,120,36,en
"My thoughts on Pres Obama are much like my thoughts on PC culture, I have real concerns but fear being mistaken for the idiots who hate them",2016-03-13 16:09:35,162,21,en
"Acronyms make communicating easy-
ttyl: talk to you later
irl: in real life
lmao: I'm dead inside &amp; likely will never experience happiness",2016-03-13 13:39:17,146,34,en
"hey boy, are you movie theatre nachos because you're the worst thing I've ever seriously considered putting in my body",2016-03-13 01:09:28,600,159,en
the scariest thing about our society is that if Trump were 15 years younger &amp; traditionally attractive we'd already be in gov't camps by now,2016-03-13 00:51:04,156,28,en
"there are no such things as swear words, just societally created taboos that come and go with the fashion of an imposed imagined morality",2016-03-13 00:29:26,144,29,en
pretty sure Netflix is just an elaborate psych experiment to see how long it takes humans to just give up,2016-03-12 23:07:20,177,41,en
in lieu of reading one more word of politics I just took100 selfies to decide if popped collars should be my thing https://t.co/3Go2Yc4Sok,2016-03-12 22:54:44,214,4,en
the world is horrible but remember at least stand-up Richard Belzer &amp; rapper Ice-T were on a TV show as partners investigating sex crimes,2016-03-12 22:12:33,149,39,en
I'd care about politics if a lifetime of watching Superhero movies hadn't already taught me society is broken and government can't fix it,2016-03-12 21:43:51,83,14,en
"happy birthday to the incomparable @jonnysun, who you're definitely following unless you're scared of being happy? don't be scared #ff",2016-03-12 19:27:37,72,6,en
"I'm at a Gender Diversity Forum surrounded by trans, cis, etc people of all personal identities &amp; one thing is so starkly clear...",2016-03-12 16:36:09,53,6,en
"At a ""Gender Diversity Forum"" and just got my new favorite buttons https://t.co/BbwjOnTlqO",2016-03-12 15:54:00,179,25,en
"Good morning angry Trump fans looking for a woman to scream at. If you'd like to discuss politics, we can. If you're racist, sorry, no.",2016-03-12 12:51:03,114,10,en
"Tonight's definitely Trump's fault, he's the one who went to Chicago before he even bothered to build a wall around it.",2016-03-12 04:46:59,108,19,en
Netflix &amp; watch the world burn,2016-03-12 00:59:05,177,53,en
"if you're killing time here's silly click-bait I wrote to entertain myself ""8 Fictional Celebs Who've Aged Horribly"" https://t.co/7MnB6M5lvq",2016-03-12 00:38:44,18,2,en
"you won't be surprised when you hear someone was murdered at a Trump rally. neither will I. neither will Trump, a candidate for President.",2016-03-12 00:06:12,219,95,en
"Jesus said love thy neighbor except for ANYONE WHO CROSSES ME HAHAH CROSS B/C HE DIED THERE &amp; YOU DIE TOO, SCUM WHO LIKES PIE MORE THAN CAKE",2016-03-11 23:47:43,56,7,en
"pretty cool how quickly ppl with ""Christ follower"" or ""loves Jesus"" in their bio will call strangers ""bitch cow"" if they don't like a tweet",2016-03-11 23:42:56,148,17,en
"Hillary Clinton closed Nancy Reagan's funeral by doing a line of coke, saying ""it's what she would have wanted.""",2016-03-11 21:28:27,139,28,en
the best way to honor me would be to someday live-tweet my funeral,2016-03-11 20:16:09,68,23,en
"everything I create is immediately followed by the David Bowie in my head saying ""It's not a very good song, is it?""",2016-03-11 19:18:36,87,8,en
Ben Carson endorsing Trump is like a grocery store lobster endorsing a chef because he thinks that will get him out of the tank.,2016-03-11 18:04:41,232,102,en
I'm obsessed with pointing out people who say they're obsessed with something don't know what obsessed means.,2016-03-11 16:31:53,45,6,en
"if I ever had to pick a serial killer out of a lineup, I'd hand them all turkey sandwiches with condiments on the side &amp; see who ate it dry",2016-03-11 15:21:04,139,20,en
"today is @DanielRCarrillo's birthday. I call him Danny because he LOVES that, you can too if you follow him! #ff",2016-03-11 14:42:34,11,0,en
"Donald Trump's ""liked by everyone"" in the same way ""everyone"" likes the drunk guy at the party no one invited &amp; everyone can't wait to leave",2016-03-11 03:50:08,266,74,en
"Donald Trump just said ""beat up protestors, they're dangerous, anyone who opposes me is dangerous""",2016-03-11 03:34:57,89,34,en
"whoa whoa whoa Kasich, did you just come out AGAINST the tanks in Tiananmen Square? Crazy stuff. CRAAAAZZZY.",2016-03-11 03:29:05,48,10,en
Kasich just said he believed in renewable energy and no one applauded. They applauded torture. They'd applaud his torture. Future energy? No,2016-03-11 03:24:26,128,46,en
I do appreciate that each candidate tried to relate to the common American by getting styled at Supercuts before the debate.,2016-03-11 03:20:03,92,12,en
"IT'S SECRETARIES OF STATE, CRUZ, PLURALIZE CORRECTLY, FUCK, MAN, COME ON",2016-03-11 03:16:37,82,9,en
"Every morning Trump wakes up and tries to negotiate a ""good deal"" with his penis, every day the deal falls through. He'll try again tomorrow",2016-03-11 03:13:48,72,10,en
"a fun thing about the GOP debate is that the legit question to candidates now is ""would you murder innocent people""",2016-03-11 02:57:23,111,51,en
"Islam's a religion that pre-existed ""America,"" kind of progressive if an entire religion decided to hate something that wasn't yet there.",2016-03-11 02:54:19,81,14,en
"it's taking all of Trump's strength to speak in a calm tone, the blood blisters in his shoes are exploding",2016-03-11 02:42:27,50,6,en
"Donald Trump's defense of all of his behavior is ""America, I'm sorry you made me hit you, don't make me hit you again""",2016-03-11 02:14:49,77,30,en
"*Trump motions offstage, Trump supporters walk on stage, punch other candidates, walk off unquestioned* Trump: As I was saying....",2016-03-11 02:08:45,49,6,en
"yes Rubio, the 21st century IS going to be a new American century b/c that is how time works, it can't be an old one, should we graph it?",2016-03-11 02:02:09,71,11,en
"Kasich: ""I look in the faces of people in this country and I know they want to be hopeful but, here we are, look at us, oh well!""",2016-03-11 02:00:36,39,9,en
"Wait did no one punch Trump as he came out, what's the point of this then, I thought this was for a GOP audience??",2016-03-11 01:56:44,43,2,en
They said it started at 8:30 &amp; just announced the candidates won't actually debate til 9pm so now I've hit my normal level of pissed at CNN,2016-03-11 01:35:16,55,3,en
"I spent a few hours w/o internet today &amp; went into withdrawal like an addict, probably why I adore this book-buy it! https://t.co/YU6zqfUMSe",2016-03-11 01:25:56,16,1,en
"Ok but how confident are we Ben Carson knows what ""endorse"" means?",2016-03-11 00:20:23,107,27,en
"Ok I think I get it, I'm now formally endorsing my self-loathing and a family size bag of potato chips",2016-03-11 00:02:58,52,5,en
thanks for inviting me to hang but I can't currently see anyone who didn't know me in 2008 when I was a little bit happier with how I looked,2016-03-10 21:22:53,51,4,en
MINI RANT: There are some Sanders supporters who say they won't vote for HRC if Sanders doesn't win &amp; HRC supporters are ANGRY... BUT (1,2016-03-10 20:06:30,34,6,en
"a nature documentary series ""When Panic Attacks"" that's just weekly footage of people hiding under their desks",2016-03-10 19:24:51,89,18,en
"my laptop died and I can't afford a new one so you're all off the hook, no live-tweeting/debate watching for me anymore, congrats everyone",2016-03-10 01:41:21,78,0,en
"""Insider politics is broken-but fascism isn't the answer"" This SHORT vid is excellent (but what is his accent?!)  https://t.co/qhS6YGhOhA",2016-03-09 20:03:32,13,3,en
"A lot of people's bios say ""18+"" but that's lame, I'm going to make mine ""26+"" do NOT follow me if you can't rent a car",2016-03-09 18:46:26,174,25,en
can't wait til I'm hot enough to have the confidence to post nude pics so everyone can finally call me empowered,2016-03-09 18:06:12,126,24,en
"if someone near Senator Sanders wouldn't mind letting him know, I'd be willing to be his running mate provided there's chex mix, thanks",2016-03-09 05:42:20,158,16,en
"Media, possible headlines for tomorrow for you:
Hillary Primed To Win Other States
TBH Clinton Wins a LOT Of Michigan Tho
Michi-meh
&lt;3 U HRC",2016-03-09 04:51:06,120,40,en
"tonight a man told me I had to accept plastic pollution, didn't matter if it was bad, it's how it is. Fuck off, we don't have to accept shit",2016-03-09 04:41:00,123,18,en
"The first time I ever flew on my own I was 11y/o and I flew to Michigan (LP!) &amp; it was great. Michigan is great. Hi, Michigan, hi!",2016-03-09 04:06:36,59,5,en
"HI, MEN! Now's NOT a great time to call me old, tell me to be funny, or otherwise make your HILARIOUS joke about me! I'LL KEEP YA POSTED, K?",2016-03-09 03:00:34,78,1,en
"tonight an engineer, staring at my tits, told me global warming's a lie &amp; literally snapped a newspaper in my face when I politely countered",2016-03-09 02:20:03,91,15,en
need a youtube makeup tutorial on how to contour and soften my anger,2016-03-08 22:11:18,237,119,en
"the world is vast, go, travel, explore, date people who will have very little chance of befriending each other later",2016-03-08 21:21:13,84,16,en
Donkey Kong throwing barrels at anyone who tries to get close to him is my romantic role-model.,2016-03-08 20:17:54,115,25,en
"Excellent yes, Valet bring the coach around, I fear it's time to depart, but thank you, it's been such a lovely stay https://t.co/JmlE4ny7jR",2016-03-08 17:33:27,77,11,en
"having typo'd and then deleted 4 posts in a row, she bid the world adieu and tucked herself into bed until spring",2016-03-08 16:07:18,68,5,en
I'm 37 &amp; have not yet numbed to that ego-bruising moment when you find out a man you thought respected you was just hoping you'd fuck him.,2016-03-08 15:13:29,165,18,en
turn that frown into pineapple upside down cake and then you'll probably smile because you have cake or you won't I don't know,2016-03-08 05:40:35,114,15,en
"""That makes no sense but I will ask no follow-up questions"" -response to every dramatic one-liner in any movie climax ever",2016-03-08 04:13:43,325,102,en
"a fun game is ""guess how many dudes have gotten mad at me for my 'How Not to Blandsplain Your Mansplaining'"" piece!! https://t.co/rEY15jo3Ab",2016-03-08 02:48:33,36,11,en
would you like to be my friend,2016-03-08 00:36:31,54,5,en
"The Pentagon went with ""unhelpful"" after rejecting ""not chill tbh,"" ""kind of a dick move"" &amp; *does jerkoff motion* https://t.co/KrlH7HFGvX",2016-03-07 20:21:11,79,22,en
People encourage you to follow your dreams because they're hoping your dreams are somewhere far away from them.,2016-03-07 19:55:52,74,15,en
"THESIS: Hetero-normative romances where the male is pursuer, female pursued, better prepare men to withstand rejection, succeed in the arts.",2016-03-07 18:02:01,55,5,en
There's a special place in hell for women who use manipulative shaming to influence and attempt to control other women's political choices.,2016-03-07 16:25:27,116,10,en
"my fave thing about my mansplaining piece is having an excuse to use the amazing ""actually"" pic @OhNoSheTwitnt made https://t.co/rEY15jo3Ab",2016-03-07 16:06:13,125,33,en
"baked biscuits, gave one to my toddler who threw it yelling ""It's HOT FIRE"" and I replied ""stop droppin' rolls"" --this has been a true story",2016-03-07 15:36:16,145,17,en
my bangs are at that annoying awkward length where I spend most of the day wishing for death,2016-03-07 15:17:47,78,12,en
"it's my bandmate/co-president/girl-gang colleague's bday, follow @Manda_like_wine immediately &amp; send her presents https://t.co/UjPMvDTvcy",2016-03-07 15:12:48,91,2,en
"what would be different under my Presidency? all selfies will be in black and white only, everyone looks better that way, what are we doing?",2016-03-07 05:22:08,111,11,en
"both candidates, per the polls, can beat Trump, and that fact's the closest I have to hope anymore",2016-03-07 02:53:53,1217,313,en
"as a feminist what kills me is that I repeatedly ask ""why do you support Clinton"" and repeatedly get the answer ""she's a woman shut up""",2016-03-07 02:40:29,169,41,en
"Hillary, how are you ""a little bit racist"": 'Why Don't You Go Run for Something, Then?' | ... https://t.co/XpUepkYjYn",2016-03-07 02:10:19,33,10,en
"the simple fact is we don't have a candidate who's willing to stand against guns on either side of the aisle, no one speaks for the murdered",2016-03-07 01:52:44,71,9,en
"Hillary and Bernie share one important thing in common, they both terrify me during a debate when they laugh.",2016-03-07 01:45:48,80,8,en
Hillary not wanting to talk about the 90s but then bringing her husband up is like not wanting to talk about the beach but mentioning sharks,2016-03-07 01:41:15,80,16,en
"Hillary Clinton, one-upped by repeating the same thing as Sanders but in rhyme, appealing to the all-important Seussian vote",2016-03-07 01:36:56,73,14,en
"if nothing else, let's applaud Bernie Sanders for making ""Wall Street"" a dirty word",2016-03-07 01:33:55,900,194,en
Sanders &amp; Clinton's angry disagreement is respectful like if you're running for Pres a cool tactic is not being a villain from an 80s film,2016-03-07 01:30:17,72,9,en
"Ask not for whom the bell tolls, Anderson Cooper is the bell. He IS the bell. He tolls for thee.",2016-03-07 01:25:25,43,7,en
"the Dems have now spent 1million times as much of the debate on Flint's water issue as the Republicans did, FAR less on genitalia tho tbf",2016-03-07 01:14:39,613,225,en
watching the Dem debate compared to watching the GOP debate is like eating a well-cooked steak compared to a stranger spitting in your mouth,2016-03-07 01:07:44,150,51,en
I don't believe it when people say a ghost is haunting their house because I don't want to accept that we might still have jobs after we die,2016-03-07 00:29:06,187,59,en
the internet prompts us to consider important universal questions such as am I getting smarter or is everyone else just getting way dumber?,2016-03-06 22:39:51,67,4,en
it's under-followed Sunday and here are 4 hilarious under-followed ppl to follow right away: @ianabramson @missokistic @RuinMyWeek @Ziweeee,2016-03-06 20:23:46,14,3,en
Coffee Grounds Are Good For Your Garden And Other Facts You're Trying Not To Forget For Whenever You Eventually Get Your Life Together,2016-03-06 17:36:16,118,29,en
"When's the next GOP debate, I can't wait to hear the candidates argue that if they were President Nancy Reagan would still be alive.",2016-03-06 17:32:28,76,9,en
"If everything Donald Trump says was delivered word for word by Will Ferrell in a dumb comedy, the same people voting for him now would laugh",2016-03-06 17:22:26,136,30,en
you'd worry more about what others thought of politics if you realized how seldom they did,2016-03-06 04:12:23,98,23,en
"[agitato] Just realized all this time you've not known how to read my tweets [sotto voce] I'm sorry, so sorry [forte] BUT NO MORE",2016-03-06 00:05:25,57,3,en
