text,created_at,favorite_count,retweet_count,lang
Candid photo of me blogging https://t.co/D6DcsaHmke,2016-03-19 00:00:08,67,4,en
"Every time someone with out of state plates cuts me off in traffic, I put a hex on their career in the entertainment industry.",2016-03-18 19:12:53,32,3,en
"My fictional 4 y.o. son, Brayden: ""I'm going off the grid!"" 
Me: ""Just don't Grizzly Man yourself; your other mom Linda'd never forgive me.""",2016-03-18 17:23:04,27,0,en
BUMPER STICKER IDEA: Mansplain Cultural Context to Me,2016-03-17 03:03:20,23,2,en
"The best part about going to an exhibition of Richard Kern pics is having yr view of 'em blocked by white guys discussing their ""importance""",2016-03-17 02:57:00,29,2,en
I like the salad bar at Whole Foods because it gives me the illusion of choice.,2016-03-17 02:52:48,27,1,en
The algorithm is against you.,2016-03-16 06:52:34,21,4,en
I'm not like OTHER girls. I don't pit myself against other women for the sole purpose of attracting the male gaze.,2016-03-14 07:17:35,43,5,en
"Now, granted—I don't know him—but I'd like to think Donald Trump would, like me, describe my haters as ""sad.""",2016-03-14 06:55:03,22,1,en
"I'm not like OTHER girls. I am become Death, the destroyer of worlds.",2016-03-14 06:47:06,59,9,en
"I'm not like OTHER girls. I am the Father, the Son, and the Holy Spirit.",2016-03-14 06:46:07,33,6,en
I'm not like OTHER girls. I'm two eight-year-old boys in a trench coat.,2016-03-14 05:23:46,102,30,en
"HEADS UP: My new thing's complaining about how, as a GREEK AMERICAN, I find the marketing campaign of My Big Fat Greek Wedding 2 problematic",2016-03-13 21:38:33,37,3,en
"A POEM ABOUT PARTIES:
Half listening to the faint strains
Of impassioned political discussions
I sit
Alone in the corner
Eating",2016-03-13 07:09:37,60,2,en
These makeup removing towelettes I purchased at 99 Cents Only are awful. Good thing I bought five packs of them.,2016-03-11 09:11:13,15,0,en
I've got a few things I'd like to get off my chest. Meet me at Nancy Reagan's closed casket at 2pm tomorrow and BRING A CROWBAR,2016-03-09 09:34:17,52,4,en
I'll punch down on your grave.,2016-03-09 09:03:53,36,7,en
Happy #InternationalMensEon,2016-03-08 19:18:05,26,2,en
I've been sober 60 days and all I got is this stupid new lease on life.,2016-03-08 07:53:41,191,15,en
STATUS UPDATE: Writing a list of resentments in an IKEA cafeteria,2016-03-07 21:52:06,44,4,en
From Jean-Michel Basquiat's sellout phase https://t.co/BOe3qii8Ti,2016-03-07 02:17:40,57,5,en
NANCY REAGAN IS DEAD! (IF YOU WANT IT),2016-03-06 19:09:54,37,5,en
"In which I ask the question, ""Who Said It: Donald Trump or the Unreliable Narrator of a Randy Newman Song?"" https://t.co/VzE2m2dChi",2016-03-04 18:31:08,25,4,en
"STATUS UPDATE: Just muttered ""Your life is a lie"" at a parking enforcement officer",2016-03-03 21:09:14,35,4,en
"Hi, I watched 13 episodes of a low-rent Canadian ""My Super Sweet 16"" so you don't have to (unless you want to): https://t.co/EbIo9ft3BJ",2016-03-03 19:26:25,14,2,en
Just watched a documentary about a YouTube celebrity distributed by 20th Century Fox. Consider this tweet my social media suicide note.,2016-03-03 06:10:10,54,1,en
FUN FACT ABOUT ME: I can do nothing for your career,2016-03-02 20:03:02,22,2,en
FUN FACT ABOUT ME: I've been nursing the same iced coffee for 48 years,2016-02-29 22:50:51,52,8,en
"STATUS UPDATE: Still shocked and dismayed by the complete lack of concerned calls and texts I received when ""Anomalisa"" lost to ""Inside Out""",2016-02-29 18:46:45,19,0,en
I don't know why Trump hasn't used this as a campaign song yet. https://t.co/GtWOAk2tlI,2016-02-28 20:10:12,5,3,en
"I'm lonely, sure, but I'm not ""buy a body pillow"" lonely.",2016-02-28 19:37:55,39,7,en
"wolf: i got a beard of bees
man: what r u
wolf: im weird twitter
man: i find u painfully unfunny
wolf: an additional painfully unfunny thing",2016-02-28 00:27:50,50,6,en
"OSCARS™ FACTS:
1. They take place in a mall which also houses a Dave &amp; Buster's
2. Games make them more tolerable
https://t.co/mYsDNWDL36",2016-02-26 18:11:05,21,5,en
I'm not like other girls. I'm Megan Koester.,2016-02-26 09:09:44,69,2,en
"I know it's a FEDERAL offense, but is it a MORAL offense to steal a Chipotle coupon out of my neighbor's mailbox? It's been there for 2 days",2016-02-26 04:47:30,30,1,en
Hey @MarthaKelly3 you're really great,2016-02-26 04:39:57,8,0,en
STATUS UPDATE: The push notifications my anti-anxiety app keeps sending me are stressing me out,2016-02-26 04:36:33,40,2,en
"I'm just a free agent, standing in front of WME, asking them to take 10%",2016-02-25 18:36:26,14,0,en
"My apartment smells like weed, which I don't smoke. Hoping it doesn't mean my ex-husband's ghost is haunting me. Still hoping he died though",2016-02-25 08:47:28,63,2,en
yo what up fam i'm a 32 year old infertile divorcee struggling to remain relevant and losing my dignity in the process lmfao,2016-02-25 04:59:44,74,5,en
"EVERY ASSHOLE IN LA:
""Oh my God, this reminds me of the time Marty and I—""
""Marty?""
""Sorry—Marty Scorsese. Anyway, this reminds me of the ti",2016-02-24 23:53:42,48,4,en
Y'know that thing/God/political party/celebrity you like? I don't care for it. We should bicker endlessly on this social media platform.,2016-02-24 08:06:03,36,7,en
Whenever the Bachelor's about to give out a final rose I can't help but wish he'd just pull out a gun &amp; Budd Dwyer himself instead,2016-02-23 06:08:38,48,8,en
"A MAN WITH PLUGS IS A CONTESTANT ON WHEEL OF FORTUNE RIGHT NOW
UNACCEPTABLE
FUCKING UNACCEPTABLE",2016-02-23 03:51:14,33,5,en
"""Oh. My. God. Becky, did you hear about Sheena?""
""No, what?""
""Sheena is a punk rocker now.""
""A what?""
""A punk. Punk. A punk rocker. Now.""",2016-02-23 03:36:18,35,4,en
I'll take a general on your grave.,2016-02-22 08:45:19,5,1,en
"I'm so old, I remember when America used to make things that weren't New York Times pieces about the decline of America's middle class",2016-02-22 08:21:36,87,19,en
BIG ANNOUNCEMENT: 2016 is gonna be the year I start dressing exclusively like Katherine Hepburn,2016-02-21 08:08:02,21,2,en
"A POEM FOR MALE STRANGERS ON THE INTERNET

Whenever you feel the need
To send me an unsolicited message
Remember:
We are not friends",2016-02-20 21:46:25,55,4,en
"STATUS UPDATE: Thought my neighbor was listening to ""Death Valley '69"" but was wrong. Will continue not speaking or making eye contact w/her",2016-02-20 08:09:10,23,0,en
MAI WIIFE @touchingcheeses and I will dazzle an undeserving San Francisco March 4. Tickets: https://t.co/vLwDq3wnI7 https://t.co/UWLLhL6EXI,2016-02-19 03:11:20,11,2,en
"STATUS UPDATE: At the stage of housebound illness where I watch ""Sunset Boulevard"" and wear a soiled sweatshirt that reads ""Content Creator""",2016-02-19 03:00:10,30,0,en
Ask Me About My Perfect Pussy,2016-02-17 20:41:07,36,6,en
https://t.co/0hoaPjSncw,2016-02-16 01:51:46,11,2,und
"BLESSED IS TOMORROW
10PM, IMPROV LAB
ATTEND OR SCALIA DIED FOR NOTHING
https://t.co/ya947lDI91 https://t.co/W9N9KGz57Q",2016-02-15 19:32:21,16,7,en
BILL COSBY INNOCENT !!!!!!!!!! (IF YOU WANT IT),2016-02-14 23:30:30,46,3,en
I'll use your corpse as a Squatty Potty®.,2016-02-14 20:37:20,24,4,en
"Hi, I ""went on a Valentine's Day date with a dog solely for the purpose of clickbait journalism."" CLICK this BAIT: https://t.co/uHS0mSfOby",2016-02-14 19:31:33,32,5,en
I'll pour my DivaCup™ out on Scalia's grave.,2016-02-13 22:59:08,133,23,en
"ATTENTION, INTERNET: I, too, am pleased that man you dislike died",2016-02-13 22:41:23,43,4,en
https://t.co/lEd5MlsLC8,2016-02-13 01:21:53,47,5,und
I'll create snackable content on your grave,2016-02-12 06:39:52,33,4,en
"I've noticed I use a lot less ice ever since I stopped drinking. Oh, that and I'm not constantly thinking about killing myself.",2016-02-12 06:38:01,80,6,en
STATUS UPDATE: Listening to Alice Coltrane in the food court of the Glendale Galleria,2016-02-12 00:19:38,18,0,en
The final stage of grief is acceptance that it's time to clean your fetid apartment.,2016-02-11 18:09:34,25,1,en
"When trying to better one's self, I find it always helps to have someone in your corner, telling you you're full of shit.",2016-02-11 17:56:48,20,1,en
"Thought my ""By the Sea"" joke would finally go over in a gay bar. Turns out even gays don't understand the reference. I repeat: EVEN THE GAYS",2016-02-11 17:49:55,11,0,en
"All the books in this ""adult"" bookstore are illustrated. What gives? I'm writing a SCATHING Yelp review about this dump",2016-02-10 07:05:43,18,1,en
As Gregor Samsa awoke one morning from uneasy dreams he found himself transformed in his bed into someone incapable of parallel parking.,2016-02-10 06:54:31,48,6,en
"I don't call 'em male feminists. I call 'em ""pussy panderers.""",2016-02-08 19:04:51,34,1,en
"""Doc, just give it to me straight.""
""I'm sorry, Ms. Koester, but your test results indicate it's what we feared. You're a little stinker.""",2016-02-08 06:23:48,40,0,en
What do you think the over/under is on tonight's Super Bowl MVP eventually committing suicide to end his CTE-induced madness?,2016-02-08 02:03:46,42,5,en
"Thank you, Greenpeace volunteers who just knocked on my apartment door, for the daily reminder that there is no such thing as a ""safe place""",2016-02-06 00:28:48,34,3,en
"Where in the DSM-5 do they discuss people who eat the rinds of soft cheeses? Is that in the ""personality disorders"" section?",2016-02-05 19:01:14,25,2,en
The best thing about being a stand up comic is that if anyone wants to kill me they know my exact location virtually every night of the week,2016-02-05 04:59:17,45,2,en
"A song I've had sex to played as interstitial music during an episode of NPR's Marketplace yesterday, in case you're wondering if I'm white.",2016-02-04 21:14:59,141,20,en
FUN FACT ABOUT ME: I've got Gloria Allred on retainer. Just in case I ever need her to come over and eat me out.,2016-02-03 23:31:27,22,0,en
"There is no phrase more vile in the English language than ""snackable content.""",2016-02-03 23:24:33,22,3,en
"Want more fun, flirty, snackable content about my live-threatening illness? Uh...LAISSEZ LES BON TEMPS ROULER!!! https://t.co/I4LLeavirI",2016-02-03 21:06:38,23,1,en
"Two fuckheads, one of which looks like Dov Charney, are talking about ""content creation"" at this cafe. This is why I never leave the house",2016-02-03 20:37:58,46,1,en
My body has brought it to my attention that I have consumed too much Mr. Pibb today. Please pray for me during this trying time.,2016-02-03 01:50:35,41,2,en
"Curb Your Enthusiasm, 8PM: Larry (net worth: $390m) has an uncomfortable interaction with a Whole Foods employee. Richard Lewis guest stars.",2016-02-02 21:48:14,50,6,en
"Curb Your Enthusiasm, 8PM: Uncomfortableness ensues when Larry enters a room of people who are also Larry. Charlie Kaufman directs.",2016-02-02 21:46:10,14,1,en
I'll listen to your podcast on your grave.,2016-02-02 07:52:03,46,3,en
NEVER FORGET https://t.co/IwafwSzt2U,2016-02-02 07:43:59,21,4,en
Booty had me like https://t.co/pEHoPzz7DO,2016-02-01 21:04:09,17,1,en
"Arguably the most tragic thing about Elliott Smith's passing is that he died not knowing what a club banger ""Coast to Coast"" could have been",2016-01-30 09:50:08,38,2,en
"I'm boycotting the Oscars because ""By the Sea"" wasn't nominated for Best Comedy",2016-01-30 07:32:11,27,1,en
"Sure, we may have our differences, but we can all agree on one thing: Quentin Tarantino is the most successful foot fetishist of all time",2016-01-29 23:21:26,100,22,en
"I don't need to see ""Carol."" If I wanna watch a montage of repressed women longingly gaze@each other I'll close my eyes&amp;remember high school",2016-01-27 19:57:13,99,6,en
"""For God so loved the world, that He gave His only begotten '90s kid"" https://t.co/NGD2jJlTBz",2016-01-25 18:39:03,9,2,en
#JeSuisWINNING,2016-01-25 06:32:08,15,1,und
Jesse Eisenberg's acting range is huge: from insufferable putz to intolerable putz,2016-01-24 20:49:11,52,8,da
David Carr's Easy Way to Stop Using,2016-01-24 17:28:10,7,0,en
"There's a child on my flight loudly sobbing &amp; yelling ""Mama!"" Hey, kid—if you're old enough to speak, you're old enough to shut the fuck up.",2016-01-24 16:30:56,72,21,en
"My waiter just asked if I was ""doing OK."" ""Generally speaking?"" I replied.",2016-01-24 01:42:41,43,9,en
"I swear to Christ, this'll be the last thing I write about ~*~mein kampf~*~ with demon alcohol. (Probably.) https://t.co/qpnM76HjHB",2016-01-22 23:47:59,86,9,en
I am in the South. There is a statue of Gen. Robert E. Lee outside my hotel window. The South is not known for its subtlety.,2016-01-22 22:42:49,31,1,en
"There is a woman doing her makeup in this airport restroom. It's 7am. If you think I'm wearing a bra, let alone makeup, you're fucking nuts.",2016-01-21 14:42:08,30,2,en
I like my men like I like my joke premises: tired and predictable.,2016-01-20 22:09:26,69,14,en
You're only as bloated as you feel.,2016-01-20 08:56:25,22,4,en
I finally tried the mozzarella sticks at McDonald's; I found them underwhelming. Please pray for my family and I during this trying time.,2016-01-18 20:07:26,37,4,en
"CITIZENS OF SAN FRANCISCO: Attached is a photograph of you and I at 10PM tonight 
https://t.co/E3kaj7U9o1 https://t.co/TFpbruaBiq",2016-01-16 21:36:55,23,1,en
I'll relieve myself on your Emotional Service Animal's grave.,2016-01-16 20:53:57,18,1,en
"""Emotional Service Animal"" my ass",2016-01-16 20:52:57,20,1,en
CAREER MILESTONE: Got heckled in an artisanal tea shop,2016-01-16 08:53:43,61,2,en
#JeSuisCharlieKaufman,2016-01-15 22:55:00,12,1,und
"""Well...maybe nobody of color did any good!"" — My grandmother poorly trying to explain why no minority actors were nominated for Oscars",2016-01-15 01:58:21,23,2,en
"FUN FACT ABOUT ME: If my mother ever invited me to ""like"" a page on Facebook I would, without hesitation, permanently cease contact with her",2016-01-13 18:13:20,24,1,en
"The next dweeb who asks me ""So...you see the new 'Star Wars' yet?"" is gonna get shoved into a locker.",2016-01-13 18:05:15,16,4,en
Paul Ryan is a little fuckin' twerp and I'll kick his ass,2016-01-13 02:25:30,59,6,en
"Hey @POTUS, you seen ""Anomalisa"" yet?",2016-01-13 02:17:04,9,1,en
Mazel to @kevynkevyn for painting this haunting image of me flipping off comedic chattel owner Lorne Michaels. https://t.co/GxA9DkykLN,2016-01-13 01:49:20,24,2,en
"Saturday. San Francisco. Join me, won't you? https://t.co/E3kaj7U9o1",2016-01-11 23:36:07,10,3,en
Anomalisa screener and eat me out,2016-01-11 04:01:42,39,2,en
DiCaprio should accept his garbage award on behalf of the Pussy Posse and all garbage men everywhere,2016-01-11 03:55:53,34,5,en
"Imagine if the Hollywood Foreign Press Association had the fucking GUTS to nominate ""By the Sea"" for Best Picture, Comedy",2016-01-11 03:43:43,19,3,en
"""And the Golden Globe goes to...the transgender niece David O. Russell felt up? Wait, this doesn't make sense...""",2016-01-11 03:34:16,21,4,en
"There are only two women in ""The Revenant"": one's a ghost, one's a rape victim. Congrats, writer/director Alejandro González Iñárritu!",2016-01-11 03:23:20,198,71,ro
Ricky Gervais hosts the Golden Globes like I host an open mic. But worse.,2016-01-11 03:21:33,32,2,en
Aaron Sorkin is a little fuckin' twerp and I'll kick his ass,2016-01-11 02:29:58,32,5,en
Mark Wahlberg can't see with those silly glasses on. The Vietnamese guy he blinded in 1988 can't see with any glasses on.,2016-01-11 02:27:42,61,20,en
Hey @goldenglobes you're all a bunch of fucking cowards,2016-01-11 02:18:41,11,0,en
Fuck your wife Amanda,2016-01-11 02:16:40,2,0,en
Fuck this,2016-01-11 02:16:07,6,1,en
INSIDE OUT? I'm firebombing the Beverly Hilton Hotel,2016-01-11 02:16:00,13,0,en
"Hey @ladygaga, you seen ""Anomalisa"" yet?",2016-01-11 01:48:59,12,5,en
"GOLDEN GLOBES DRINKING GAME: Every time you see Harvey Weinstein, throw up",2016-01-11 01:28:24,41,11,en
"Golly, the star of ""Derek"" is really taking the mediocrity of Hollywood to task!",2016-01-11 01:08:46,51,12,en
STATUS UPDATE: Just found Ricky Gervais's trash can https://t.co/aTMMWpzxud,2016-01-11 00:28:54,39,10,en
"Can't tell if my neighbor died or is just out of town. Her mail's been piling up. Don't smell the stench of death, though-that's a good sign",2016-01-09 07:18:51,25,1,en
"""THOUGHTS and PRAYERS? I thought you said LIKES and SHARES.""",2016-01-09 07:01:39,48,9,en
"Hi, ""I'll be performing @nolacomedy on Thursday, 1/21 at 8PM."" LAISSEZ LES BON TEMPS BEIGNETS #nocaf2016
https://t.co/PCDT1fcqGH",2016-01-08 23:40:08,3,1,en
"Remember when that woman went nuts at the West Hollywood Target and started stabbing everyone? That woman was me, Megan Beth Koester",2016-01-08 19:43:45,33,0,en
"To the tune of ""Don't Stop"" by Fleetwood Mac:
Don't
Stop
Tweeting 'bout Anomalisa",2016-01-08 19:15:26,21,0,en
Your phone contains the answer to every question ever posited. But you're using it to read this instead.,2016-01-08 07:11:28,67,17,en
SEXT: I'm SAG eligible,2016-01-08 06:59:13,34,1,en
Whole squad wondering when/if they'll ever be monetized for their creation of this snackable digital media content,2016-01-07 08:40:52,32,2,en
"""OK, seriously? Vicki, you GOTTA get to the club. The WHOLE FAM just saw Anomalisa and they can't stop talking about how ON FLEEK it is.""",2016-01-07 07:59:08,17,0,en
"""Vicki? You HAVE to come down here. Literally the WHOLE SQUAD is on fleek. Seriously. OMG, the fam is SO lit.""",2016-01-07 07:49:51,34,6,en
I'll crowdfund your funeral.,2016-01-07 07:40:55,30,3,en
Hey @ArcLightCinemas I've seen Anomalisa at yr theater 3 times in 3 days. Can I have a free popcorn? I'm downstairs by the overpriced books,2016-01-07 03:59:01,27,0,en
Who has two thumbs and is about to see Anomalisa for the third time in three days? THIS hack,2016-01-07 03:33:33,16,0,en
"Hey @FATJEW, have you seen Anomalisa? You're in the same bar as me, which means I could theoretically ask you in person but would rather not",2016-01-07 02:15:54,47,1,en
The Fat Jew is in the same bar as me. I'm gonna go ask him if he's seen Anomalisa,2016-01-07 02:05:12,51,1,en
I vaped while watching Anomalisa last night. At the Arclight. I vaped. The entire time.,2016-01-07 01:29:02,37,2,en
"""Who the fuck would dump me? I'm incredible."" –Me, displaying the characteristic amount of unmittigated hubris that renders me very dumpable",2016-01-06 22:50:43,61,5,en
"Just watched ""Anamolisa"" for the second time in as many days. No, YOU'RE predictable",2016-01-06 09:18:10,15,0,en
STATUS UPDATE: Sitting shiva for myself,2016-01-06 05:00:11,22,0,en
"FUN FACT ABOUT ME: I wake up with the knowledge, day in and day out, that most children have better iPhones than I do",2016-01-06 04:27:13,41,11,en
"Hi, ""please join me in the rapidly atrophying future hellscape of San Francisco on 1/16"": https://t.co/E3kaj7U9o1 https://t.co/Cu4AwnTzA5",2016-01-05 23:42:31,12,0,en
"""I am a miserably lonely person who has no charming anecdotes."" https://t.co/KYhoYa9a2S",2016-01-05 08:54:52,20,0,en
"Not only WOULD I let Charlie Kaufman eat me out, I practically insist on it.",2016-01-05 08:10:59,50,0,en
"STATUS UPDATE: Trying to determine which of the five other sad eyed loners at this 4:40 screening of ""Anomalisa"" will be my next ex-husband",2016-01-05 00:34:07,66,2,en
"No, YOU'RE spending Monday alone in your closet bed making a replica Spy Magazine shirt https://t.co/LVQPuXYh7W",2016-01-04 21:31:20,7,0,en
Setting up a press conference with Gloria Allred wherein I will officially announce my availability/interest in Roast Battling Cale Hartmann,2016-01-04 00:38:32,34,0,en
Just got broken up with. And you know what that means! I'm single and ready to mingle...with the void!!!,2016-01-03 21:51:16,56,3,en
"Hi, ""I went to Hollywood Boulevard on New Year's Eve and inexplicably didn't get raped or converted to Scientology"": https://t.co/IwlKdIYAhS",2016-01-03 18:35:02,28,0,en
"If I had a dollar for every man I've rejected, I'd be able to afford that cage I want to put them all in.",2016-01-03 11:01:35,49,4,en
"Every time I read Vanity Fair, I can't help but wonder what it would feel like to be as rich as it thinks I am.",2016-01-03 07:15:21,67,6,en
"""The Revenant"" is pornographically violent and fails the Bechtel Test like it's its job. I smell Oscar buzz!",2016-01-03 00:04:03,36,5,en
"My favorite American New Years tradition is wondering, ""fireworks or gun shots?"" while sitting home alone, terrified",2016-01-01 10:11:52,62,12,en
Shelly Miscavige is still missing. Happy New Year!!!,2016-01-01 07:18:26,82,16,en
Pretty much the only good thing that happened this year is that we all collectively agreed the success of Iggy Azalea was unacceptable,2016-01-01 00:57:15,48,9,en
If I don't get an agent by the end of the first fiscal quarter of 2016 I'm burning Century City to the ground,2016-01-01 00:10:00,27,1,en
"FUN FACT ABOUT ME: I'm white, but I'm not ""give a shit about LCD Soundsystem"" white",2015-12-31 02:07:02,88,16,en
https://t.co/zSu5PGtgNE,2015-12-30 20:54:01,25,3,und
"FUN FACT ABOUT ME: I keep a pregnant woman's urine in my fridge ""just in case"" I might need it at some indeterminate point in the future",2015-12-30 02:39:33,38,1,en
"BLESSED is tonight
9PM
Improv Lab
Would you let the Donald eat YOU out?
https://t.co/j49KoQruBL https://t.co/tCmhNif9B5",2015-12-30 00:01:54,22,2,en
"If you hate Hole, you're wrong. If you think Kurt wrote Courtney's songs, you're wrong. If you think she killed Kurt, you're wronger still",2015-12-29 07:38:35,58,4,en
Shoutout to everyone who isn't complete and utter human detritus,2015-12-29 06:01:18,45,3,en
I'll empty my DivaCup™ on your grave,2015-12-28 03:25:58,93,15,en
"""A Prairie Home Companion"" is an aural hate crime",2015-12-27 21:29:57,52,7,en
Hey @realDonaldTrump and @RealBenCarson will you guys star in my buddy comedy? Ben would play the straight man https://t.co/EKIPLbDYlI,2015-12-27 19:47:20,29,3,en
Where were YOU when you found out my grandfather's favorite actor of all time is Samuel L. Jackson?,2015-12-25 06:17:47,31,2,en
STATUS UPDATE: Just found out my mother's dog has better health insurance than I do,2015-12-25 02:44:56,41,4,en
"♫ All I want for Christmas
Is booze  ♫ https://t.co/KAHZQNgQ5o",2015-12-24 22:45:17,30,4,en
https://t.co/1FeO1Bggzb,2015-12-24 20:18:12,27,8,und
"But I heard him exclaim, 'ere he drove out of sight,
""Happy Christmas to all, and to all a MAI WIIIFE!""
— 'Twas the Night Borat Christmas",2015-12-24 19:45:22,70,17,en
HOLIDAY STATUS UPDATE: Stifling the urge to ask my teen cousins if they brought weed to my grandmother's house,2015-12-24 07:29:57,59,3,en
Merry Watch Your Family Silently Watch Television-mas,2015-12-24 07:29:14,36,3,en
"Weekend Box Office Results, Dec. 18-20:
1. Chi-Raq, $312.4m
2. By the Sea, $288.3m
3. Star Wars: The Force Awakens, $247.9m",2015-12-22 20:04:33,13,2,en
"Hi, I attended an extreme couponing workshop in an Oxnard, CA motel in this, the waning twilight of 2015: https://t.co/YLkwQQ4SvX",2015-12-22 17:31:47,15,3,en
"♬ Would you fave my tweet
If I tweeted from Heaven ♬",2015-12-21 05:59:54,40,6,en
"Just bought sweat pants for the first time in my life. HELLO, comfort! GOODBYE, dignity!",2015-12-21 05:05:31,29,5,en
I snapped this screener in half BEFORE watching it https://t.co/XPYfzG0rtl,2015-12-21 03:31:34,15,2,en
FUN FACT ABOUT ME: I implicitly agree with the thesis statement of every think piece I've ever skimmed,2015-12-21 03:06:02,26,3,en
"""MAI VIIIICE!"" — Hipster Borat

Get it? It's like ""MAI WIIIFE!"" but instead of ""WIIIFE"" he says ""VIIIICE."" Anyhow, what else is going on",2015-12-21 02:44:57,18,0,en
STATUS UPDATE: Just saw a guy who looked like a Dan Clowes drawing come to life,2015-12-20 05:27:17,27,2,en
Imagine being so basic that you like your family.,2015-12-20 01:33:02,54,12,en
"Hi, I ""went to a Pinko themed restaurant in the San Gabriel Valley and wrote about it for my capitalist overlords"": https://t.co/Ai8gUutS95",2015-12-18 20:57:56,13,1,en
"War is Over! (If You Want It) (J/K, War is an Ever Present Entity Because There is Inexorable Darkness That Lies in the Heart of Man)",2015-12-18 19:00:28,31,9,en
"OUR LONG NATIONAL NIGHTMARE IS OVER!
ON 1/16 I'LL DO MY DOG N' PONY SHOW IN THE UNLIVABLE TECHSCAPE OF SAN FRANCISCO https://t.co/QdrfitZcb2",2015-12-18 00:42:29,30,0,en
No one at L. Ron Hubbard's Winter Wonderland knows I'm a Suppressive Person,2015-12-17 02:22:54,41,3,en
STATUS UPDATE: Just got a new cum rag https://t.co/WblZ4pxutU,2015-12-17 01:27:44,50,1,en
Everything I Need to Know About Donald Trump I Learned from Spy Magazine,2015-12-16 05:52:40,15,0,en
"FUN FACT ABOUT ME: As a little girl, I used to dream of Bill Murray showing up unannounced and black out drunk at my wedding",2015-12-14 22:36:40,34,3,en
Hi @thethermals I miss you https://t.co/TssbQZJajs,2015-12-13 18:48:11,7,0,en
Narcissism + Lack of Moral Compass = $ucce$$,2015-12-13 00:30:11,80,16,en
STATUS UPDATE: Just took a nap so fitful and unfulfilling it reminded me of my actual waking life,2015-12-11 00:56:25,51,4,en
"""Serial"" exists solely to make people who own Audis feel like detectives",2015-12-10 20:51:35,159,38,en
"Hey @jimmyfallon how's your finger, buddy? I've got an idea for your show: play beer pong with Bill Murray, I think it'd be really funny",2015-12-10 18:45:37,28,1,en
DAMN I love yelling into the void,2015-12-09 05:01:13,37,10,en
"Terry told me to post this, presumably because he wants his IMDB Star Meter to rise: https://t.co/OQCrGa0UMr",2015-12-09 00:15:39,5,0,en
"FUTURE HEADLINE: Trump goose steps to ""Frauline Bling"" on SNL, youth vote remains apathetic",2015-12-08 03:40:35,30,5,en
"ATTN: Portland, Oregon
SEE ATTACHED: My gals n' I'll be hear [sic] all weak [sic] https://t.co/p3rP2W44Vo",2015-12-07 20:47:56,9,1,en
"Feeling old? Just remind yourself that, in this moment, you're the youngest you'll ever be. There --doesn't that make you feel worse?",2015-12-07 06:53:37,39,10,en
"FUN FACT ABOUT ME: Obama's the only president, living or dead, I'd let eat me out",2015-12-07 01:43:31,400,59,en
"If elected president, I promise my first act will be to bulldoze all national parks and replace them w/strip malls and Angelyne billboards",2015-12-07 01:26:33,17,0,en
"STATUS UPDATE: In San Francisco, trying to make white men in Patagonia coats as uncomfortable as humanly possible (and succeeding)",2015-12-06 07:15:26,44,0,en
"Bitch, what's with this 'our' shit? YOUR brand is crisis",2015-12-05 21:42:04,26,1,en
