text,created_at,favorite_count,retweet_count,lang
I acdidentally inside of a claw machin NO DONT GRABBER ME I NOT A PRIZE REWARD,2016-02-09 20:34:20,4740,2288,en
Cawcus: who is the next Dr. Captain America of the Untitled States??????,2016-02-02 04:01:44,1848,1654,en
"I have my own debate with this mirror. ""Oh hello i pretty."" ""you raise good point but may I suggest I MOST pretty???""",2016-01-29 02:40:35,6288,4234,en
i mildly inconvenience by certain things and i not gonna take it anymore.,2016-01-28 23:39:47,4724,4528,en
today i went inside a sandwich and felt what it means to be a baloney,2016-01-26 21:50:01,4486,2648,en
#SquirrelAppreciationDay i apprecitate it when squirrels go away far from my bread thanks. i hear there a new planet bet there nuts there go,2016-01-21 17:30:41,3460,1695,en
I just spend 5 minut talking to a feather duster no wonder it reject my advances p.s call me,2016-01-19 23:04:46,3790,1878,en
we need stop with all the politlical correctedness and start with the political wrongness,2016-01-15 03:23:02,2833,1587,en
Vote bird or earth will literal explode.,2016-01-15 02:19:35,4755,3780,en
"it seem humans confuse and think ""primary debate"" means ""forget to invite bird again even though I wearing flag pin""???",2016-01-15 02:03:17,2901,1024,en
obama not yet address improtant issue of sometimes I accident eat a baby carrot because it seems cheeto???,2016-01-13 02:31:14,8231,5420,en
enjoy the last state of the onion human presdident the next one will be coming out of my beak from atop a throne made of hambargerbuns.,2016-01-13 02:00:36,3441,1868,en
"human now have ""arms"" militia against birds?? ok say hello to my winged miltitia it sure would be too bad if yor cars got fowled just sayin",2016-01-06 00:09:51,2100,898,en
happy #NationalBirdDay did you know every day can be bird day if you bird every day???,2016-01-05 17:53:56,3438,2313,en
my new year resoltution is to presdident,2016-01-05 03:22:08,3440,2035,en
merry kringletimes. pies on earth good will toward bird (squirrel not so much) https://t.co/V5p2sBCfIP,2015-12-26 02:00:14,2109,821,en
hoo hoo hoo look it me santey look i beard i jolly give me cookies,2015-12-25 21:31:01,3637,2281,en
there sombody in your chimbney. it not santa it me bird and i stuck get me out.,2015-12-25 04:31:05,7319,5260,en
UH EXCUSE ME BUT NO. REINDEERS IS DO NOT BELONG IN SKY??? i going call air traffic control on you Mr “santaman.””,2015-12-25 01:00:16,5487,3782,en
no fly list should be: 1. Squirrels. HELLO YOU A MAMMAL YOU DONT SUPPOSED FLY,2015-12-20 01:36:09,4103,2041,en
how do reach a peanutbubtter on top head help serious,2015-12-19 22:21:31,3040,1634,en
how come i (a bird) don't allowed in debate but ted cruz a hamster is???,2015-12-16 03:28:18,6257,4162,en
UHM don't blame hawks for your wars humans. hello they not even have arms???,2015-12-16 02:48:41,1706,720,en
I not carpet bomb i surgical strike cars with my bottom.,2015-12-16 02:35:24,1529,567,en
i not saying you should be scared I just sayin unless you eclect me as captain presdident you will be eaten by giant squirrel,2015-12-16 02:13:08,2679,1612,en
"How come I call a ""bigit"" for hold tradition value such as for instance squirrel is evil should be shipped to pluto???",2015-12-16 01:58:01,2337,1132,en
Let me in debat now please I even bringed my own podium. It a snickers bar but it also a podium also I ate half it.,2015-12-16 01:39:14,3146,1706,en
i’m not fly south for winter don’t presumptions. i fly Southwest they free peanuts.,2015-12-15 22:35:31,3460,1800,en
i’m don’t want to sing with no mary poopins. i only in it for the spoonsful of sugar make it two,2015-12-12 01:25:27,2640,1277,en
are you dreaming of a bird Crispmas i know i am. give the gift of bird this saseon NEW OFFICIAL KRINGLETIMES CARDS: https://t.co/Mu8mPSjZ9O,2015-12-11 05:01:25,931,269,en
bird advice fact of day: are penguin a bird? no they are not they are a type of sea gerbil.,2015-12-08 23:11:20,5061,3549,en
do you love amerca if so why not buy my face that is on buttons and stickers?? or do you don’t love amercica??? https://t.co/Mu8mPSBA1m,2015-12-08 02:46:57,1058,308,en
i try nail polish my toesies but i accident over apply. now my bottom is coral #506,2015-12-07 00:57:46,3614,1731,en
"a peanut is design with two peanut. that means that there is one for me, and also one for me as well.",2015-12-04 22:28:06,4090,2512,en
Small bizness satday?? I best at small it SMALL BIRDNESS SATBIRDAY ALL NEW PRODUCT IN THE BIRD STORE. FEEL THE BERD https://t.co/Mu8mPSBA1m,2015-11-29 03:06:44,1304,445,en
stuffing made of bread?? oh look i a turkey gooble gooble give me stuffin it okay you can go now i show myself to the stove you go now leave,2015-11-26 22:34:59,3508,1946,en
happy thankgive did you know that bird is bad for you yes it true you will get diabirdies. how about some takeout yes so it decided good.,2015-11-26 21:34:33,5064,3646,en
bird amercica capitalism store is SOLD OUT COMPLETE!! except for the decorat pinecone for some raisin. no worry NEW BIRD PRODUCT coming SOON,2015-11-23 01:01:57,1426,412,en
i could not find any worm today so i put a spaggettis in some dirt.,2015-11-22 22:05:51,4637,2615,en
today #IntergalacticBirdDay which i will dedicate to complain about squirrarls such as why does sqirls is against #IntergalacticalBirdDay???,2015-11-19 22:41:30,1378,636,en
"scuze me Starbaks employe ""HelloMyNameIsSusan"" I not ""steal"" I """"sampling"""" the muffin. i not able decide yet i need another muffin thanks",2015-11-16 22:53:11,4591,2574,en
i (Bird) (future presdident) have BIG ANNOUNCE: introducting the AMERCA CAPTALISM STORE for CAMPAN MERCADICE https://t.co/Mu8mPSBA1m BARGAIN,2015-11-13 03:10:57,1545,631,en
close statment: i want thank the academy. bird bless Amecaria lets make Amerca best but not as best as me. make it a close second #Birb2016,2015-11-11 04:21:36,2807,1467,en
i would go after wall street fat cats i got two word for you: booby trap tuna. three words.,2015-11-11 03:49:33,1957,976,en
"""no fly zone"" oh ok how about no walk zone?? or no thumbing zone???",2015-11-11 03:30:03,1691,646,en
three page tax code??? how about a 0 page tax cod i don't reading???,2015-11-11 03:09:56,1567,628,en
"walls work, just ask my egg friend humpty dumpy",2015-11-11 02:36:07,1745,983,en
"peeple rely too much on the goverment for ""roads"" and """"jobs"""" but uhm how about try flying?? and have job being hansome and great like me.",2015-11-11 02:22:14,2461,1472,en
my fatherbird was a canary in a coal mine.,2015-11-11 02:14:30,1719,763,en
if we raise the miminum wag what to prevent stop people from buy the pastry that I want for me to eat for myself mine?,2015-11-11 02:10:15,2330,1366,en
guess who going to win tonight debate spoiler it me i do it I win i the best. #GOPDebate #BIRPDebate,2015-11-11 01:57:40,1317,695,en
I got full scholarshep to Harvbird Unversity. at least I was gonna I sure but i turn them down peremptive.,2015-11-07 01:09:12,2795,1115,en
"signs that says ""wash youre """"hands"""""" is offendsive",2015-11-05 23:46:57,2908,1382,en
did you know candy corm bad for you yes it true. leave all your candy corne outside i shall handle this hazrad.,2015-11-01 02:55:04,4439,2661,en
a Halloweern story once upon a time there was a room with no mirrors to see my hansomes. oh I spook myslef.,2015-11-01 01:42:55,4828,3633,en
This halloweem I the ghost of all other candidacy vote for bird,2015-10-31 21:24:46,1600,685,en
#NationalCatDay NO,2015-10-29 19:55:56,3294,1913,und
did bird win debat????,2015-10-29 02:31:31,1224,840,en
closing statmant: i will shrank govment so smoll i the biggest i big now. i make amerca great again but not as great as me (bird) #Birb2016,2015-10-29 02:23:50,3108,1954,en
"unversity shouldnt have ""dorm"" or """"bathroom"""" or """"""dinners."""""" uhm why not just use tree, cars, and floor baggels???",2015-10-29 01:57:31,2065,939,en
just because i think human not should able marry it not mean i a humaphobe i just afraid of humans their hands weird???,2015-10-29 01:18:07,3977,2528,en
debat questins too hard. not bird enough. i refuse answer. media have a no-wing bias.,2015-10-29 00:48:46,2092,1128,en
"""give a chicken in every pot"" UHM how about NO?? how about give a pot to every chicken??? full of macaronis?????",2015-10-29 00:30:56,2657,1414,en
OH EXCUSE ME FLYING AWAY FROM PODIUM UHM I COULD DO IT BY FLAPPING MY WINGS HELLO????,2015-10-29 00:27:22,1043,372,en
oh look another live debat for me to win single wingedly #Birb2016,2015-10-29 00:19:25,1531,747,en
knock knock. who there? the best. the best whBIRD IT ME BIRD,2015-10-28 21:33:57,2784,2022,en
i not suggest you carve me on a punkin it just orange goes with my eyes and I can be spooky I can do it.,2015-10-28 00:57:53,2499,1398,en
tell me this Hilliary where was you the night I accident ate a packing peanut i thought a cheese puff?? did you plant it there yes or yes???,2015-10-22 21:36:29,4795,2880,en
#BirdcottSpaceBattles because it not all bird cast??? clear human bias. Uhm hello how a human even go to space they don't wings????,2015-10-19 20:02:44,1473,921,en
"i ban from """"cat fancier"""" forum? all I do is correct them (cats is evil it science fact) and post pictures of me to improve the atmospear??",2015-10-16 02:22:16,2181,904,en
closing statment: i (bird) humbly accept the presdidency you welcome #Birb2016,2015-10-14 03:03:23,3793,2496,en
paid materntity leaf?? uhm how about human just learn to sit on their babbies like us???,2015-10-14 02:43:35,5288,3451,en
"we not """"land"""" a man on the moon. we FLEW a man to the moon. guess what else fly??? bird. Q.E.D E.G P.S .GIF.",2015-10-14 02:38:53,2059,855,en
instead of revolution how about a evolution into birds: the most supreme aminal,2015-10-14 02:29:46,2388,1642,en
i can economy. instead of banks what about starbanks?? it called the bread standard. it not deprecicate in value tho it might get eatiated.,2015-10-14 02:05:31,1761,865,en
greatest threat to nation securities is nucular arms. i not trust anything with thumbs.,2015-10-14 01:45:37,1922,1059,en
NO FLY ZONE EXCUSE ME????????????,2015-10-14 01:31:22,3741,2831,en
WHAT WRONG WITH SUPER PECK??? YOU JUST JELOUS YOU NOT HAVE A BEAK BARNIE SANDLES.,2015-10-14 00:58:08,3276,2104,en
debate not started but they not talk about birds yet i bored #Birb2016,2015-10-14 00:38:25,1912,962,en
my invitation to be in these debate got lost in the mail??? i will not be silence. i will do live tweeter tonight. my opinion mandatory.,2015-10-13 22:24:22,2933,1399,en
I tired of “polilitcal correct” police tell me i can’t do potty on car oh i sorry i thought freedom speech my bottom???,2015-10-12 23:08:21,4265,2629,en
I not say i blackmail Kebin McCarty with scandal photo of him consort with squirrels. but oh look there now room as House Beaker for me bird,2015-10-09 22:38:44,1186,453,en
if cats was so great how come they don’t englilsh.,2015-10-08 23:50:16,3041,1859,en
it the corn times now corn is every day corn month of corn is happening corn.,2015-10-06 22:16:20,2512,1757,en
mouses is just a small squirrel i not fooled.,2015-10-06 00:03:03,3182,1828,en
This Octember:: in a world where bird not have an sanwinch one bird take a stand against not having a sandwach. Starrin Bread Pitt as bird.,2015-09-27 02:30:18,3907,2462,en
thanks everybirdy for #AskBirb questins. I gonna answer in videoo presentatetion. I a bird of the people as long as those people are birds,2015-09-25 20:34:06,1311,279,en
I have a in to meet His Holwheatness the Pope. my cousin a cardinal.,2015-09-23 20:26:16,4087,2444,en
#AskBirb your question and I (future president Bird) answer in my first STUMP SPEECH on 100% genuine tree stump COMING TO A FEEDER NEAR YOU.,2015-09-21 22:13:40,1767,699,en
"In conclosion, if you do not vote for me bird you literally vote for evil doom squirrel cabal that want to destroy America. it your choice.",2015-09-17 03:10:07,3767,2929,en
"""Flying is an activity, not an accomplishment,"" EXCUSE YOU????",2015-09-17 01:48:09,2762,1554,en
we can start taking amenments away??? Hi I would like to take away the one about arms and replace it with right to bear wings,2015-09-17 01:29:59,3474,2292,en
It time to deport the squirrels who were not born on America. Also the squirrels that were. Also cats too. And dogs. Ferrets.,2015-09-17 01:13:48,3813,2647,en
People want a polilitcal outsider? Uh excuse me I even outside your species. Vote birb; I so outside I not even know what going on I confuse,2015-09-17 00:32:38,4864,3981,en
I not comfortable with trump finger on the nucular button. I not comfortable with fingers in general.,2015-09-17 00:21:04,3933,2566,en
hi hello welcome to debate. Don't worry if you not see me on stage I here I in the rafters. Don't tell the janitor tho shh I covert.,2015-09-17 00:11:35,2848,1267,en
I prepare for the president debat on wensday I sure my invite got lost in mail I ready. I been warming up with some squats and squawks.,2015-09-16 02:52:41,2701,1160,en
The peperonizzi always try photogreph me in compromisin position. Unlucky for them my head will be soon unstuck from this sodacan. Any minut,2015-09-15 00:15:40,4528,2535,en
whoever make fun of hunt &amp; peck just not know the glory of find a tortilli chip under the semi colon ;;;;;;;;;;;;;;;;;;;;,2015-09-11 01:59:13,1980,823,en
"STOP BROOM CHASE all I want is deny humans a few civilrights like ""right"" to eat bagle without me attackpeck it my religon SAVE ME HUCKLEBEE",2015-09-08 21:30:36,3094,1880,en
in the commotion I icecream sandwiched myself.,2015-09-07 23:09:46,2838,1808,en
Happy laborday cant stay long gotta get as many summer left I sunglasses while in a hotdag bun corn corn melons hurry,2015-09-07 22:46:52,2693,1670,en
Do you think it is just coincedence that America was invented the same tiem birds happened???? Proof me wrong.,2015-09-05 01:18:15,3156,1695,en
BIRD: APPLY DIRECTLY TO THE SANDWICH. BIRD: APPLY DIRECTLY TO THE SANDICH. BIRD: APPLY DIRECTLY TO THE SAMWICH abailble without prescraption,2015-09-03 01:41:44,3430,1979,en
The dodo it did not go extinct. It just laying in wait for the revolution.,2015-08-31 21:33:13,4841,3596,en
did you know cats actually like it when you lock them in a box??? It true.,2015-08-28 21:23:35,2952,1354,en
"If I get bite by an radioactivate human, would I be Manbird? with all the superpowers of a bird, and the ability to wear underpants of a man",2015-08-27 21:36:02,4608,3104,en
You not find me in AshleyMadison hack I marriage to AMERICA. what maple syrup on my collar?? that coulda come from any nonCanada place what.,2015-08-25 21:18:00,3206,1613,en
Birthright citizenship? how about BIRD rights citizenship?? everyone who is not a bird get out bye.,2015-08-20 21:35:02,4977,3587,en
Put a lady human on the 20 dollars?? What about bird go on it though??? It a dolla BILL not dollar LIPS,2015-08-18 21:55:26,5643,3427,en
I went to an carnival and am too excite I got spun into a cotton candy. I so delicious :(,2015-08-17 21:30:47,3887,1943,en
I went inside the dollars bank today to figure how money works. then I found the candy bowl. I not allow inside bank anymore.,2015-08-14 21:47:31,4258,2335,en
It not my fault I stuck in vending machine just cuz I not have exit strategy. also get me out please now and also rescue Dortito #obamaFault,2015-08-13 21:40:36,4290,2327,en
Balloons is cheating.,2015-08-12 21:13:06,2387,1315,en
#internationalCATday??? why not #internationalBIRDday???? oh it were in May. WELL WHY IT NOT IS ALSO TODAY IS THOUGH????????,2015-08-08 20:23:40,2774,1322,en
closing stament: #Birb2016 #Birb2016 #Birb2016 #Birb2016 #Birb2016 #Birb2016 #Birb2016 #Birb2016? yes #Birb2016 #Birb2016 p.s: #Birb2016,2015-08-07 03:04:08,3459,2163,en
"Mike Hunkabees say military is ""design to kill and break things""??? But isn't this what terrierist cats do?????",2015-08-07 02:56:27,2513,1329,en
"ronald rogaine say ""trust but verify."" Verify it is a squirrel. then trust he will try steal your nut muffin.",2015-08-07 02:21:43,2583,1507,en
"why we need nation edumication standards?? all the childrens need to know is """"evolution"""" squirrel propaganda; birds is apex species.",2015-08-07 02:02:45,2011,1055,en
I thought we not negotiate with terriers??? They too bark at me :( :(,2015-08-07 01:44:28,2754,1413,en
i want fance be built. between me and squirrel so they can't my bread. if they not criminal how come they want come over fence????,2015-08-07 01:36:45,2635,1583,en
The last thing we need another bush in the oval office. What we need is two bird in the bush.,2015-08-07 01:11:45,3264,1939,en
The Dornald seem to be pro bird; his head a bird nest.,2015-08-07 01:02:02,6651,5882,en
It ok Rickperry I not get in real debate neither. that not stop me from LIVE TWET TONITE because A) hi I bird and B) I have opinions hello??,2015-08-06 22:40:54,2058,909,en
I not invited to debate??? maybe YOU not invited to MY debate I host between me and a toast. Toast has weak platform on not getting eaten.,2015-08-05 21:52:36,3886,2199,en
"Boy Scoots? why not Bird Scoots??? I teach tie garlic bread knots and earn ""Muffin collect"" and ""Generosity toward bird"" bages respectively",2015-08-04 22:00:57,3026,1556,en
Math problem: Bird have 2 bread and Bob hav 1. if bird giv Bob 1 bread how many bread bird got? Trick question bird now have three bread bye,2015-07-31 21:33:32,3440,2042,en
Not all sceince antibird. I think Schrodinger have some good idea.,2015-07-30 20:49:39,2764,1620,en
Thank you all who support my SUPER PECK for elect me Presdient. Presdent. Presdendent. For elect me KING AMERICA. https://t.co/kYXPvFl4zV,2015-07-29 22:44:09,1042,461,en
"You keep ask for my ""bird cerficicate."" Hello I was hatch in Americaflornia, USA??? Which definite a really real place???? unlike """"Hawaii""""",2015-07-28 22:04:13,3875,1857,en
"when I go in a rocky road, I a gastronaut in chocolate space, among a galaxy of nuts and mashmallow.",2015-07-27 22:05:45,2143,1124,en
I can share. I eat the cake up in my tree and you see if any crumb fall down. Crumble down cakenomics.,2015-07-24 22:56:12,4488,3449,en
"i not eat a crayon. honest. I just saying a name like ""orange mango tango"" is be deceptive.",2015-07-23 21:20:23,4701,2696,en
"just a few dollas away from bumper stick goal for my SUPER PECK so you can bird stickers on your ""car"" aka my toilet https://t.co/ZMpaLeF5x3",2015-07-22 22:57:35,610,171,en
Dear orinthololigy sciencists: thank you for the free leg bracelet. Next time tho remember I a summer not a autumn?? Plan color accordingly.,2015-07-22 21:27:45,4396,2301,en
Have money? Not know what do with??? no worry i have solutin: Join my SUPER PECK for elect me Presdent of the AMERCIA http://t.co/k3ay8sVrOK,2015-07-21 22:04:54,1099,561,en
I try talk to fellow birds in the natural history museem but they ignore me?? Rude.,2015-07-20 21:15:55,3210,1451,en
"Don't make fun my Merican Dream 
just becuz your dream is ""equality"" and mine is ""throne made out of breadsticks."" Also I want muffin crown.",2015-07-17 21:07:01,5200,3481,en
help I stuck inside a funnel cake. just kidding this not a problem.,2015-07-16 20:58:01,6878,4822,en
What the big deal about Plutto?? It just a big shpere. I can be a spheare too. especially after cheese puffs happen.,2015-07-14 20:23:02,5349,3703,en
I 🍞🍞🍞 try eat 🍞🍞🍞🍞 keyb🍞oard bread 🍞🍞🍞🍞🍞🍞🍞 from inside of 🍞🍞🍞 comp🍞uter  why 🍞my b🍞eak🍞can🍞not rea🍞ch 🍞🍞🍞🍞🍞🍞🍞🍞🍞🍞🍞🍞🍞🍞🍞🍞🍞🍞🍞frust🍞rate🍞🍞🍞🍞🍞🍞🍞🍞🍞,2015-07-10 21:30:30,5957,3811,en
"Hitchconk ""the birds"" very funny. Good ""fiction."" we certainly not planning anything.",2015-07-08 21:29:08,4568,2943,en
The Puffington Post quot me on Squirrel grand nut larceny. squirrel cannot be reach for comment. Can you spell GILTY? http://t.co/roRZL88pro,2015-07-08 20:59:25,885,314,en
I weave a nest out of spaghettis. Su pasta es mi pasta.,2015-07-07 21:25:05,5554,4204,en
hi Merica. I know it your birtday. But maybe you can a little less TRY TO EXPLOSION ME OUT OF THE SKY???? Thank.,2015-07-05 00:43:30,14292,10101,en
Happy America everybirdy. Did you know Gorge Washingmachine crossing the Dealware was accomplish carry by birds???? Yes true.,2015-07-04 20:46:32,5066,3585,en
"""Oops"" I bump into you human. Oh look you dropped your sandich. Don't worry I take care of it.",2015-07-03 21:37:03,4941,2650,en
I attach a corn to a power drill for fast eat the OHh uH OH CoRN ToO MuCH hAppEn,2015-07-01 20:56:28,4357,2708,en
Sciencists say there a extra second of time today???? That just enough to able to stuff one more toast in my mouth. Two more toast. Five.,2015-06-30 21:07:12,5418,3386,en
"Clean air ""too much cost""??? ok humans. It suddenly freemarket for me to potty on your car. it constitutional.",2015-06-29 23:06:36,4080,2306,en
Supreme Court rule in favor of humans can be marry. okay but I want Icecreme Court to rule in Flavor of pistachio.,2015-06-26 20:14:38,5013,2587,en
a pool noodle is not a noodle at all. i have been lied to.,2015-06-24 22:11:19,5517,4030,en
oh i sorry. I can not hear you over all this me.,2015-06-22 21:28:15,8635,9218,en
How can they say me a bird can not be run for Presindent when Donal Trump a giant talking corn can??? #birb2016,2015-06-16 21:02:30,13787,13612,en
"I been working on my summer bod: it the same as my regular body, but this time more popsackles in it.",2015-06-15 21:51:21,13938,15052,en
I been hack by the Squirrel Cabal it okay though everything under contrNUTS NUTS NUTS NUTS PRAISE NUTS,2015-06-12 21:29:57,2232,1053,en
how I prepare my beauties: 1) preen  2) steam  3) cover with lid  4) fluff with fork and enjoy. serves all of the world.,2015-06-11 22:03:05,1763,830,en
Police harming the childrens at pool party?? Do not harm childs. they are for feeding much cakes and teach them they can able to fly,2015-06-10 21:07:36,4891,2547,en
Geolology says earth have layers. so. uhm. apparently? world is giant cake??? Google: quick how do spelunking Google: buy me giant fork,2015-06-08 21:02:02,3585,2275,en
Worried you being spied? It okay NSA too busy watching me be beauty. Now I just gonna PREEN my pretty FEATHERS sure hope no CAMERA around,2015-06-05 20:31:25,3880,2443,en
I have two potata chip but only one mouth. My life is complicated,2015-06-01 21:02:45,7091,6299,en
"#NationalBiscuitDay? excuse you Eggland, every day is biscuit day. every minute is biscuit minute. the fabric of spacetime is biscuinfinity",2015-05-29 21:13:41,4292,2625,en
wage gap??? Uhm the only gap I see is betwixt me and this muffin and it quickly narrowing,2015-05-27 21:19:08,5612,3462,en
I campaign on the truefact that I (A) am bird (B) am hansome (C) not squirrel (B) am bird (J) deserve (H) bird (Q) great plumage,2015-05-26 21:37:10,2959,1556,en
"Ireland who care about ""human marry equality"" the real important is the marriage between soda and bread it true love. priority.",2015-05-23 22:03:20,2180,949,en
I found a box of corm flake. guess what there a prize inside (it me),2015-05-22 21:47:47,4482,2857,en
Red Nose Day? Excuse you but I'm think you mean red BEAK day??? I smell discriminations. #RedNoseDay,2015-05-22 00:24:39,2096,855,en
I will chase you Dortito. I will chase you from here to cornternity.,2015-05-19 21:30:57,3947,2828,en
You can't make me sing at homosapien weddin i refuse. Don't beg. Ok you can beg a little. I sing best. In demand..ok you convince me I do it,2015-05-18 22:06:06,3454,1562,en
Automated doors do not open for me????? More like inconvenience store I SO CLOSE TO CHIPS BUT SO FAR AWAY,2015-05-15 22:07:40,4832,2850,en
"""fossil"" ""evidents"" say bird origin millions ago?? Um no. bird originate three years ago. If not how come I doesn't remember more far back??",2015-05-13 21:37:35,4097,2215,en
I not envy of wear shoes. i not. it not like I have dream of become famous tap dancing sensation or something for example.,2015-05-11 21:43:41,3891,2327,en
"Dear environmentists: maybe I not ""green"" but I am red which is compliment color hello did you ever art school? Maybe proFrog conspiracy???",2015-05-08 21:48:03,2971,1617,en
i covered myself in melt chocolate because I thought it would chocolate statue but it doesn't and I am remorse,2015-05-05 21:41:03,3890,2511,en
An haiku: bread bread bread bread bread/ bread bread bread bread bread bread bread?/ bread bread bread bread bread,2015-05-04 21:31:42,5722,4924,en
"oh great now Colonel Sanders is run for president what next, Sergant Birdkill??? smells antiChicken but also delicious #breadedNotAlwaysBest",2015-05-01 23:52:58,1378,597,en
I found some butterfly now all I need is some biscuitfly and maybe a couple of jam beetle,2015-04-29 21:36:29,2806,1542,en
Vaccine for bird flew?? hello birds is meant to fly?? Society gone mad what next a medicines for dog chase? wait yes that doctors go do that,2015-04-24 22:34:51,4752,3399,en
i not heartbroke about not get award. it antibird discriminatin but it ok. now if you escuse me I'm be inside a tub of icecram #ShortyAwards,2015-04-21 01:31:07,2030,669,en
It the shorty awards. As the most shortest I pretty confidence. #ShortyAwards,2015-04-20 23:54:36,1676,641,en
"I'm tried to glamor walk the red carpet but I not ""celebrity"" or """"fameness"""" or """"""wear clothes"""""" enough #shortyawards",2015-04-20 23:52:52,1812,697,en
Broadway?? Why not BIRDway? I can dazzle jazz wings and do high kick and I oh uh oh I pull something oh,2015-04-20 20:26:31,3325,2602,en
THERE IS HERE?? I WHAT YES YES NEW YORK OKAY YES WE DID IT AMERICA http://t.co/NYvW7xVysZ,2015-04-19 22:57:47,2242,953,en
I in New York but I not seen a big apple anywhere. Was hoping for a giant worm. #falseAdvertising,2015-04-18 21:55:05,2959,1414,en
I am flying to New Yolk for the @shortyawards awards. My wings is tire.,2015-04-17 21:17:22,923,161,en
I do a stump speech. It on the stump in the park. attendance mandatory.,2015-04-15 23:17:21,1935,881,en
i made shoes out of a couple of mallows. arch support never been so delicious.,2015-04-14 22:00:21,2494,1272,en
it ok you not have to beg. i running to be the next Dr. President America. actually I flying the race it not cheating dont jealous #bird2016,2015-04-12 20:29:28,3558,2474,en
people think dogs is so great but i can fetch too I go fetch a breadstick. i will not be bringing it back.,2015-04-09 22:30:08,6477,4914,en
there is puddin made out of bread??? secetary clear my schedule,2015-04-08 22:27:31,4870,3369,en
maybe I should paint some of your babby and hide them around see how you like it,2015-04-05 19:39:24,14665,15522,en
sometimes I go inside a donut and I pretend I am Saturn. astronommy.,2015-04-03 23:19:30,5872,4771,en
hey look i a human look at my arms arming around and how dumb my intelligence is. april fool it me bird I still my wonderful self.,2015-04-01 22:17:45,6510,4225,en
"why humans insist on use ""toilet"" when it make me uncomfortable? hello but bowl of water is for take bath not for potty that what cars for",2015-03-31 22:18:33,3344,1889,en
i have an right to deny godless squirrel my wares. first I got to get some wares then I can going to deny squirrels them.,2015-03-30 22:25:07,1959,1171,en
"if ""climat warmening"" real how come i get a brain freezening when I fast eat the icecram?? maybe sciencers should fix this first ples thanks",2015-03-26 22:30:55,4940,4052,en
when I place my head to my bottom I can hear the ocean,2015-03-25 22:47:24,2072,1377,en
I have announcement to mak: I am running. I am running for muffin wrapper stay back I saw first.,2015-03-23 22:13:25,3576,2197,en
today I went to the doctors's for i have came down with a case of the handsomes. they chase me out with a broom.,2015-03-20 23:07:41,4639,3424,en
um Starbaks how about you focus on discuss antibirdism like maybe HOW YOU NOT LET ME ALL OF SCONES???#PastryGather,2015-03-19 22:09:05,2045,1124,en
"How catch leprecan: wear 4 leaf on head and act like a clover. When leprecan try pluck, struggle ensue; I triumph; I wish for pot o cormchip",2015-03-17 21:52:49,2773,1644,en
birdcott Elton AND dolce&amp;banana. human childs are unnature they not even hatch from egg and do not appreciate my gifts of regurgitate worm,2015-03-17 21:32:40,1825,964,en
it okay everybody calm down Pudin was with me. it was bananae flavor. what the big deal??? I might have eat it all I sorry okay I sorry.,2015-03-16 21:39:53,1244,644,en
"dear goggle please correct wikipeeda to says: ""Bird (class Aves which latin for Best) are most apex and majestic aminals especially robin""",2015-03-14 21:24:57,1609,821,en
Wecome to first meet of committee on Why Bird Doesn't Have an Biscuit. today id like to discuss oh look a discard cheesetoe meeting adjourn,2015-03-13 21:28:34,2317,1363,en
