text,created_at,favorite_count,retweet_count,lang
"Don't worry Dr Luke, I'm sure Bill Cosby needs a new producer",2016-03-09 20:55:16,206,61,en
"S o
J aded 
W hatever",2016-03-09 20:30:15,53,11,en
"Sorry I put Nana in horse piss when she was dying but to be fair you pronounce your 'r's super weird

[2nd tweet] as in hospice, you get it",2016-03-09 03:04:00,75,3,en
It's so adorable when boys think girl dress for them when we clearly dress to impress all the cute dogs at the park,2016-03-09 02:03:01,339,128,en
Someone left a bunch of tiny ball bearings on our concrete office floor #pranks? https://t.co/XxMg8mdFTN,2016-03-08 23:57:43,11,2,en
A very telling fact about me is that I spent most of my teenage years low-key terrified that I would get ergot poisoning,2016-03-08 21:58:17,42,4,en
Everyone treat yourselves to rewatching 9 to 5 today #InternationalWomensDay,2016-03-08 20:34:13,95,23,en
.@KimKardashian I would also like fifty three million please daddy please,2016-03-08 19:07:14,48,6,en
Looking for excitement? Want to see the world? Take an Uber Pool! They'll take you literally everywhere before you get home!,2016-03-08 02:39:53,119,40,en
Uber 👏 is 👏 garbage,2016-03-08 02:37:49,95,9,en
Shout out the girl I'm uber pooling with for low-key humming along to Stand By Me w me 😻,2016-03-06 01:38:31,131,1,en
Thank god I hate men because I just spilled a whole load o guac down my shirt in front of some of them and it coulda been embarrassing,2016-03-06 00:45:36,371,48,en
"Nobody who uses the word ""cuckold"" on the internet is old enough to have been cuckolded",2016-03-05 23:45:40,132,9,en
"#TrumpShowUsYourPenis

 https://t.co/c8KceLEyyc",2016-03-05 22:33:26,41,20,und
"Adopting dogs? What's next, adopting HUMANS????",2016-03-05 22:20:26,97,8,en
Hard for me to be judgmental about how useless Trump University was when I actively chose to get a BA in archaeology,2016-03-05 18:00:16,201,26,en
"In Trump's America, we'll all get our chance to be fired in the boardroom until only one of us has a job!",2016-03-05 00:38:07,63,16,en
when u woke af but bae's not on board https://t.co/LASFjA7R4L,2016-03-04 21:41:00,138,22,en
Miss Peregrine's Home for Peculiar Children sounds like a joke Tim Burton film that would be rejected in the room for being too on the nose,2016-03-04 21:36:16,78,4,en
Ooh Trump's big dick gonna fuck this country gooooooood 😉,2016-03-04 05:45:58,148,27,en
Insane that there have been four times as many female ghostbusters as female presidents,2016-03-04 03:37:24,186,46,en
"Guys, I just fricken love the women on the supreme court so fricken much",2016-03-03 06:30:54,143,13,en
Insane that Deez Nuts is winning the republican primaries but I guess people want an outsider,2016-03-03 05:13:23,104,14,en
"I love how people say ""eat a dick"" as if I wouldn't gain supreme pleasure from eating the flambéed dicks of my enemies",2016-03-03 01:52:47,660,194,en
Hi it's me the latest member of the Hanks-Wilson/Kardashian-Jenner tribe. Please give me all the free stuff they get https://t.co/xcOArnVLa9,2016-03-02 22:57:08,17,3,en
"PRACTICAL WAYS TO STOP ABORTIONS:
-mandatory paid parental leave
-universal healthcare
-stop stigmatizing single moms
-free contraceptives",2016-03-02 20:34:11,863,385,en
"How To Throw Yourself Down The Stairs in Ten Easy Steps

#StopTheSham",2016-03-02 19:12:00,42,11,en
Bury my body under an apple tree then invite my haters over for pie,2016-03-02 17:48:33,167,67,en
What dirt do you think Trump has on Chris Christie?,2016-03-02 04:00:24,61,43,en
"Marco Rubio sits, head in one hand. He halfheartedly throws the husk of another tiny water bottle at the trash. It misses. Of course it does",2016-03-02 03:12:47,361,117,en
Love 2 be a woman on the Internet https://t.co/WpTjvAZxLQ,2016-03-01 20:42:38,102,12,en
What do you run out of first?,2016-03-01 17:12:59,39,33,en
"I was wondering how Trump manages to tweet when his fingers are so small but then I was like ""he probably uses his slim yet agile peen"" ✌️",2016-03-01 05:25:06,310,52,en
"Had a nightmare that was having to wait tables again and live with a bad roommate so if you've ever told me I'm a bad writer, you're correct",2016-03-01 00:52:34,81,3,en
I endorse Trump.... For biggest idiot! Haha just trying to keep it light over here thanks for following,2016-02-29 22:42:58,233,19,en
"Great, now I'm the ONLY one who hasn't won an Oscar",2016-02-29 17:44:53,124,23,en
Now all the lesser members of the Pussy Posse gotta fuck the Oscar,2016-02-29 04:59:25,57,6,en
Academy really killing it by using the most Aryan piece of music ever written to cue off the #Oscar winners #OscarsSoWhite,2016-02-29 04:40:55,132,44,en
I love Joe Biden so much,2016-02-29 04:11:47,119,16,en
Mi bella,2016-02-29 03:07:42,3,1,it
"Shout out to @kohls for making commercials where white people say black actors speeches for them, it's just what this Oscars needed",2016-02-29 02:45:45,139,60,en
Offering a six week class in reading teleprompters to all 2017 #Oscars presenters $400 all in get at me,2016-02-29 02:30:21,108,12,en
Congratulations to Bridge of Spies for winning Most Boring Movie I've Ever Seen #Oscars,2016-02-29 01:33:19,47,5,en
Cool how on Sundays the morning lasts until like 6PM,2016-02-28 22:18:03,209,76,en
Hey so don't use someone else's email to make a Facebook account. Just logged in to this girl's page and left this 😁 https://t.co/Yu9nW2iFdA,2016-02-27 18:38:53,202,12,en
Maybe THIS blog about depression will fix everything,2016-02-26 21:36:33,271,47,en
Hahahahaha I just remembered that Lindsay Graham thought he could be president oh boy,2016-02-26 09:15:26,72,8,en
Be the Winona Rider circa 1992 that you want to see in the world,2016-02-26 06:24:34,325,139,en
"I've gotten to do a lot of cool things in my life, but definitely my greatest accomplishment is breaking up the Beatles",2016-02-26 00:22:01,101,8,en
A fun thing about me is I think meatballs are gross but bolognese is delicious! I'm just a wild card and I can't be pinned down!,2016-02-25 22:44:47,123,8,en
This secret society of Austrian hunters that killed Scalia sound like a bunch of huge nerds https://t.co/ARAUCBFMz2,2016-02-25 20:25:59,29,3,en
"Dude on this LA bus bragging that he went to a private English boarding school and I'm like ""lol me too and look where it got us, this bus""",2016-02-25 19:36:59,746,111,en
Look. This is maybe crazy. But what if we all as a collective took some time off of Twitter to protest their lack of action on harassment?,2016-02-25 17:20:42,107,24,en
If you're going to keep letting people send me abusive messages because of the stuff I create you could at least verify me @twitter,2016-02-25 07:05:51,221,15,en
Cyberbullying so many dweebs with these new Facebook like options,2016-02-25 00:25:11,110,31,en
When u eat too much of the pig you fucked https://t.co/kBFXIvMXI9,2016-02-24 20:02:51,262,69,en
"Can't sleep, the New York Times crossword puzzle defined cheesecake as a layer cake today and someone has to pay for this grave error",2016-02-24 07:24:11,167,13,en
When a Generation X-er criticizes millennials https://t.co/op5rb4RU8G,2016-02-24 03:21:34,257,68,en
"If you are vocally opinionated about Hillary vs Bernie but couldn't be fucked to vote in the midterms, YOU ARE THE FUCKING PROBLEM",2016-02-22 08:11:59,169,50,en
"Dude: why do you comedy when you're so attractive?
Me: well it all started with my parent's divorce in '92 and *talks for 20 years*",2016-02-22 05:54:10,201,17,en
"Smdh at these boomers and their participation awards, so entitled https://t.co/NJ9pDm56aU",2016-02-22 05:44:09,206,52,en
This Gap has THE most adorable Sad Dads™ waiting area 🤗 https://t.co/EzJLJk5yeC,2016-02-22 01:37:46,85,3,en
A super pac but just for me to go shopping with,2016-02-21 23:38:12,124,23,en
America https://t.co/guUEIOeopO,2016-02-21 02:44:28,149,40,und
"Here are my very strongly held beliefs on the British royal family: they're fine, who cares, I'm busy",2016-02-21 02:19:42,195,38,en
When ur pretending to listen but really ur re-living the five confirmed murders u committed in SoCal in the late 60s https://t.co/30c5UFxErl,2016-02-20 05:43:47,5235,2823,en
Honestly shocking to think that parents these days would let their kids go to Disneyland without any knowledge of No Doubt's Tragic Kingdom,2016-02-20 02:42:44,119,17,en
TFW ur constantly snubbed https://t.co/QgC48eLWzr,2016-02-20 01:37:18,4,0,en
"Meanwhile, in my hometown https://t.co/GTeUxlj4GX",2016-02-19 22:18:27,126,12,en
"Exec 1: You see Black Mirror?
Exec 2: Yeah, the future is so scary
Exec 1: ok cool so I have this idea for a thing: https://t.co/fojQsnqSYP",2016-02-18 22:28:07,456,267,en
Joseph Gordon Levitt always looks like he's mere seconds away from launching into a supremely over-rehearsed Robert DeNiro impression,2016-02-18 21:39:10,213,61,en
Ted Cruz is the kid that your least favorite teacher put in charge of the class when they had to go to the office to grab the worksheets,2016-02-18 19:21:07,297,123,en
What if the US mint made coins with 2019 on them and then released them now but didn't say and everyone was like TIME TRAVELERS?? Good prank,2016-02-18 00:51:57,125,17,en
".@uber support my art by giving me free rides, you cowards",2016-02-17 22:22:02,68,4,en
Honestly the best part about the internet is how it made us all more honest and upfront about wanting to steal other people's cute pets,2016-02-17 21:25:33,165,41,en
ANCIENT CURSE: may you be a woman on the Internet,2016-02-17 17:30:37,228,50,en
Hey @Twitter maybe stop this shit before you give us all that algorithmic shit we didn't ask for? https://t.co/OzG6LqCLHe,2016-02-17 16:43:11,246,43,en
Woke af except when napping™,2016-02-17 03:43:04,111,40,en
"Ew, don't even talk to me if you're not a multi-hyphonate",2016-02-16 22:35:08,36,4,en
America https://t.co/PYr9r0QNJu,2016-02-16 22:06:45,101,24,und
When you gotta adjust your menstrual cup in the work bathroom https://t.co/7HozGC5Yur,2016-02-16 20:03:55,94,11,en
"oh haha, LAMEstream politics. I just got it,",2016-02-16 19:52:42,24,3,en
I saw Hamilton in previews at the Public #GRAMMYs,2016-02-16 02:49:16,30,0,en
If you confront someone in a hot tub it's called a jaccuse-i thanks for following me on Twitter dot com,2016-02-15 22:10:50,288,60,en
Nice nice 😎 https://t.co/Mk7CbVPrrG,2016-02-15 03:47:16,54,2,en
The world is our oyster! Literally one oyster to share amongst all of us. I hope you like snot-brine,2016-02-14 05:54:42,77,16,en
".@ZachBroussard hi Zach, did you know Easter falls on April Fools this year? Got any big #bits planned? #buzz",2016-02-14 01:15:42,9,0,en
My favorite thing to do when the album I'm listening to ends is to sink into an infinite void of nothingness for the remainder of existence,2016-02-13 20:32:06,133,39,en
"""Don't @ reply me"" - Oscar Wilde",2016-02-13 18:51:50,49,12,en
V chill v cool sign to see at a gun range #murca https://t.co/cmbDoEmBUn,2016-02-12 19:25:42,28,6,en
Surfbort,2016-02-12 17:59:28,49,6,nl
Lol no https://t.co/mSEPy7VvEP,2016-02-12 02:39:28,84,2,en
Honestly my biggest worry about Bernie Sanders is that my mum supports him and therefore he can't win,2016-02-10 22:19:52,146,11,en
Bee tee dubs you can follow me on snapchat if u wanna I'm vornietom there too,2016-02-10 20:03:20,24,1,en
Don't forget tomorrow is Oh My God Did That Old Hispanic Lady Get Punched In The Forehead day,2016-02-10 07:52:37,44,9,en
Non-intersectional white feminists be like 🌬,2016-02-10 04:39:59,73,6,en
"more like pill cosby did anyone make this joke yet

pill cosby

guys

pill cosby",2016-02-10 00:18:31,499,112,en
Not to brag but https://t.co/oMHmbLuXvj,2016-02-08 21:40:23,227,38,en
Comedy: a job where you train yourself to stay up super late so you can get a job where you have to wake up super early,2016-02-08 15:28:27,143,14,en
I have to be at work at 7AM tomorrow like some kind of Doctor-Hero,2016-02-08 06:41:35,71,3,en
Literally just right now found out that Tostitos and Totinos were different,2016-02-08 06:33:55,103,11,en
When u try to fit in with the boys https://t.co/HGrllFIbCc,2016-02-08 05:40:28,209,28,en
My only career goal is to get famous enough to be a guest judge on Project Runway,2016-02-08 02:36:37,84,10,en
Genuinely think football would be more fun if there were like ten balls on the field but only one counts and the no-one knows which it is,2016-02-08 01:01:49,323,123,en
Had to stop watching the Republican debate intro video because it gave me flashbacks to my debacle of a ballet recital when I was four,2016-02-07 22:51:40,91,7,en
*does a Ted Cruz smile for the entire length of the football game* no really this is fun,2016-02-07 19:40:19,116,29,en
Every single person complaining that Hillary isn't progressive enough used 'gay' as an insult when her husband was president,2016-02-07 07:46:02,651,143,en
Wow imagine being so dull that you only have one W-2,2016-02-07 04:47:41,102,14,en
Should I open this package sent to someone called James Pratley Watson from Amazon to my address,2016-02-07 01:05:07,26,2,en
Sorry for hurting my feelings,2016-02-07 00:29:48,44,8,en
"You can't call us social justice warriors, that's our word",2016-02-06 22:39:00,62,7,en
ANCIENT CURSE: may you have a rich life online,2016-02-06 07:29:51,209,58,en
My real life just switched from chronological to algorithmically sorted and BOY am I at five weddings right now,2016-02-06 04:25:56,1350,482,en
Hi instead of fighting about who's cooler Hillary or Bernie you could put that energy into helping get more democrats into congress,2016-02-05 02:24:36,516,167,en
Visa Platinum is more damn thirsty for me than any boy I have dated,2016-02-04 22:46:50,54,7,en
"But which candidate will let me buy pseudoephedrine without having to show my passport, birth certificate and complete genomic sequence??",2016-02-04 20:12:56,74,11,en
ANCIENT CURSE: may all your selfies be as bad as a picture of people earnestly doing improv,2016-02-04 04:59:55,79,10,en
"Regardless of politics, can we all come together as a nation and agree that calling Hillary and Bernie ""Grandma and Grandpa"" is super gross?",2016-02-04 00:23:59,121,13,en
Dudes who get mad at women generalizing bad male behavior: have you considered stopping the men making you look bad by being douchemonsers?,2016-02-03 21:38:00,342,70,en
Give me a free branded zip up hoodie or give me death,2016-02-01 00:42:44,95,13,en
Sorry I didn't make it out my playlist ended and then I stopped being able to move again ever,2016-01-30 02:58:07,80,10,en
My star sign is Gryffindor with Ravenclaw rising,2016-01-30 01:08:57,117,18,en
Honestly think it's so cute that all boys agree to get the same haircut at the same time 😻,2016-01-29 23:07:57,261,71,en
Haha look at this fucking virgin lmao https://t.co/d0CfeL5xEh,2016-01-29 19:20:33,222,46,en
Honestly more interested in Megyn Kelly's opinions than anyone running for the Republican candidacy,2016-01-29 02:41:09,95,8,en
"I don't trust women because they're driven by ""emotions"" and ""feelings"" and not ""their penis""",2016-01-29 01:04:31,216,53,en
.@realDonaldTrump heard a rumor that if you get hit hard enough gold rings fly out of you like when Sonic gets hurt is that true,2016-01-28 22:53:10,172,42,en
Welcome new followers do not @ reply me unless you are more successful at showbiz than me,2016-01-28 22:46:12,97,3,en
"Call me a revolutionary, but maybe the best way to stop kids from having body image problems is by stopping giving them body image problems?",2016-01-28 22:15:43,125,41,en
https://t.co/i9BnfugnLH,2016-01-28 20:46:35,64,11,und
I've seen a lot of ppl post that having Hillary be president would be great for little girls but I think it'd be more lifechanging for boys,2016-01-28 07:51:38,330,69,en
When you're sick of complying with gender norms https://t.co/AWHPQtGAg1,2016-01-28 06:17:52,152,26,en
A.B.C. (Always Be Cunty),2016-01-28 02:56:03,130,18,en
I would never post a picture of a Hamilton playbill. That would be braggy and anyway I saw it in previews at the Public before it was cool,2016-01-28 01:23:41,93,2,en
I waited on Kanye West once and he kept calling me to the table to show the interior designer he was with how beautiful the water bottle was,2016-01-28 00:04:11,136,24,en
This is a pediatrician 😱 https://t.co/5mS77FdPy2,2016-01-27 18:28:42,206,18,en
"#ff @ciroccotweets she wrote that NYC to LA article in the New Yorker that ALL us literati are like ""wow so me""",2016-01-27 17:17:31,7,1,en
As a female European immigrant honestly my greatest fear is that some day I'll have to marry Donald Trump,2016-01-27 02:14:38,224,18,en
"The irony is, the type of men that don't understand that #killallmen is a joke are the very ones who should literally die at our hands",2016-01-26 08:44:53,279,39,en
"Boy: I like you 
Me: you're wrong and let me show you how",2016-01-26 06:22:08,289,69,en
"I admire your confidence, top ten article that wants me to click to a new page after seeing only the lowest thing on the list",2016-01-26 03:44:06,190,21,en
When some dude tries to explain my joke back to me https://t.co/g7CJ4YiI4c,2016-01-26 00:32:27,405,48,en
Wow the child snatchers in LA really know their market https://t.co/kL9ta36wJI,2016-01-25 23:15:13,512,194,en
"Ew, imagine being an adult with a collection",2016-01-25 02:21:18,95,7,en
I guess I'd vote for whichever presidential candidate who'd be most chill about me having my phone at the dinner table,2016-01-23 04:36:57,164,36,en
"Dude walked past me and yelled UGH WHY ARE THERE SO MANY BEAUTIFUL WOMEN IN THIS HOOD and my first thought is ""because we eat male tears"" 😘",2016-01-22 22:24:07,110,10,en
The only blizzard in LA is the influx of freezing NYC actors in for pilot season 😜 anyway I am repped by WME and 3arts if you have a scrip,2016-01-22 22:04:59,47,1,en
THERE ARE TWO PUPPIES IN THE UBER POOL I'M IN BUT THEY'RE IN BAGS HOW TO I FREE THEM,2016-01-21 17:49:51,50,3,en
Everybody who has made a hack joke about gluten should have to spend a day feeling what it's like to eat gluten when you have celiacs 😱,2016-01-21 07:23:40,95,11,en
Me in the Garden of Gethsemane: wow guys this Jesus dude woke af,2016-01-21 06:58:52,43,4,en
"*Superman saves me*
Me: I have a boyfriend",2016-01-21 05:31:23,278,66,en
"My name for my fans is ""oh, them..."" 💋",2016-01-19 04:47:19,52,2,en
"*a single drop of rain falls in Los Angeles*
Me, yelling at the sky: this is bullshit give me back my money",2016-01-19 00:50:23,123,13,en
When you find out they discontinued your favorite foundation https://t.co/j3sV2AVqdl,2016-01-17 23:48:15,153,30,en
"Ew, I bet not ONE of the presidential candidates knows what the Pantone color of the year is",2016-01-17 21:38:37,101,24,en
Millennials are so easily offended. Like I went up to one and yelled NOBODY WILL EVER LOVE YOU and he cried? Millennials are aged 4-10 right,2016-01-17 19:28:57,2552,813,en
Food poisoning is just like the flight safety announcement - you have to remember that the nearest exit might be behind you,2016-01-17 06:16:57,236,56,en
Wow @patrick_cassels wrote a sketch where I got to play my real life mother Gillian Anderson #blessed #XFiles https://t.co/ZNfkLaH2vG,2016-01-16 01:33:27,44,9,en
Suggested text thinks the only people who still say cool also do a TON of coke https://t.co/QFOHGxBwTt,2016-01-15 22:21:15,58,5,en
"*sits on the toilet, vomiting into a bucket* I am the anti-powerball winner",2016-01-14 06:05:28,104,7,en
"Just for a sec considered live tweeting the fucking terrible food poisoning I have right now as if people would want that. I'm fun,",2016-01-14 05:35:33,81,2,en
But if @apple takes away the headphone jack how am I supposed to fuck the phone???,2016-01-13 22:36:23,119,19,en
I joined peach and I don't know why but I'm excited to put it in my graveyard of lost apps in 6 months anyway I'm vornietom on there too,2016-01-13 18:52:55,34,3,en
When U late 2 class and U gotta sit next 2 UR nemesis https://t.co/az7bpSxg2v,2016-01-13 03:19:37,255,69,en
"""Oh, this one? It's an excuse to tell a story about my life that only I think is interesting"" - literally all tattoos",2016-01-13 00:00:51,287,88,en
Really? Because you seem more like you have an associate's degree from Bad Opinions Community College https://t.co/pN393X7P8D,2016-01-12 16:35:35,115,14,en
This one goes out to all my FeFos https://t.co/awHaKt2k9n,2016-01-12 06:00:37,32,4,en
If there was one piece of advice I'd give to young actors it'd be this: find a good place to hide your sides so they don't get tidied away,2016-01-11 22:08:26,18,3,en
"Why Is There Never Any Chocolate At Craft Services, a Siobhan Thompson mystery",2016-01-11 20:16:54,43,2,en
"The Golden Globes? Please, if I wanted to hear a British atheist go on about how pointless the entertainment industry is I'd call my dad",2016-01-10 20:41:06,256,38,en
Tell him to make his own damn cambric shirt - the girl that Scarborough Fair was written about,2016-01-10 19:52:04,42,6,en
Sounds dope as hell tbh https://t.co/LbLNRaiDJN,2016-01-10 07:52:55,132,24,en
"Reminder that if you have strong opinions about Making a Murderer but have actively avoided jury duty, you are a part of the problem",2016-01-10 07:08:05,425,128,en
Thought I'd joined the Peach app but turned out it was in another castle :(,2016-01-10 06:36:36,168,43,en
The average relapse rate for an addict is between 50 and 90 percent https://t.co/YqLCiU3xet,2016-01-10 01:09:18,63,6,en
"Buying lottery tickets is for proles, Use elites prefer the lottery of the entertainment industry 😉",2016-01-10 01:03:16,48,6,en
I'm more of a hot neat,2016-01-10 00:42:32,70,19,en
"SKETCH PITCH: Footloose but instead of dancing the Sheriff bans the Star Wars prequels? I dunno, maybe this is TOO good",2016-01-09 19:49:55,93,12,en
I love BB-8 but if he wants this relationship to go any further he's got to quit being a damn co-pilot and get a real job,2016-01-09 04:08:00,162,24,en
"""It's ok to say the N-word if it's in the lyrics of a rap song"" https://t.co/15tNmYJOd5",2016-01-09 01:49:11,109,19,en
When u trying to get skinny enough to fit in Jeb Bush's pocket https://t.co/Cu1IRjNt7s,2016-01-08 19:40:49,57,3,en
Men shouldn't be allowed to comment on Instagram,2016-01-07 17:05:32,148,16,en
Here's a thing that has been making my life better: treating trolls like they're hecklers at a standup set. Much more fun than ignoring them,2016-01-07 04:05:30,173,9,en
I would bet good money that more of the Republican presidential candidates have blown/been blown by dudes than have gone down on a woman,2016-01-07 03:54:13,196,21,en
A+ cooking hack from https://t.co/5YGzQNS2Ih https://t.co/NJCNmXq9CX,2016-01-07 02:12:48,25,3,en
Ok feel like I've probably done enough work for the year,2016-01-06 22:46:30,117,52,en
"Girl, are you from Tennessee? Because your opinions on gun control are garbage",2016-01-06 22:33:37,193,62,en
2016 - the year George H W Bush turned into a John Goodman character from a Cohen Brothers movie https://t.co/0yFrgTosyZ,2016-01-06 19:27:26,228,72,en
"I'm sorry if I haven't responded to an email you've sent me, I'm either very busy or I don't like you",2016-01-06 18:57:28,79,22,en
"I'm working from home today because, like all feminists, water melts me",2016-01-06 18:09:44,86,17,en
That feeling when u too drunk but u still wanna dance https://t.co/dJX6vaxriy,2016-01-06 16:49:07,75,10,en
According to twitter analytics 71% of my followers own their own home so I guess what I'm saying is you freeloading rich kids can venmo me,2016-01-06 03:57:49,101,7,en
Let's make #CruzFacing (making your face look like Ted Cruz's dumb face) the first big trend of 2016 https://t.co/9nyDGjgQPC,2016-01-05 20:24:15,97,5,en
What the hell is this wet sky garbage,2016-01-05 18:04:56,57,8,en
The worst thing about being back at work is that at some point I'm going to have to wash my hair probably,2016-01-05 17:18:52,132,28,en
"*sees that there's no eps of my shows on HULU*
No-one in Hollywood should be allowed a day off",2016-01-05 03:36:27,90,20,en
"Hey white people - let's just stop saying ""white slavers"" as if that's worse than any other type of slaver",2016-01-05 00:38:26,50,6,en
"ATTENTION MENFOLK: I wrote this v helpful guide explaining periods to you, you're welcome https://t.co/oKiqFSHwNR",2016-01-04 22:50:18,104,21,en
Dick pics are fine I guess but I guarantee you'd get more puss from sending pics of yourself wearing a beautifully tailored Italian suit,2016-01-04 21:12:43,867,283,en
