text,created_at,favorite_count,retweet_count,lang
sometimes i make up my mind that no matter how much shit is on the toilet paper im not wiping my ass anymore,2015-12-16 19:22:16,531,95,en
ive been digging up worms and feeding them to my fish all morning,2015-12-12 19:33:56,152,32,en
This. Is.Everything. https://t.co/ahPm3h1UTq,2015-12-11 22:06:32,333,67,en
president obama found dead in shocking gay suicide!,2015-12-07 01:12:40,364,111,en
"bullshit ive been accused of this morning by my own girlfriend -
my balls are shaped like a bong
I've been jizzing in my own mouth",2015-12-06 19:21:07,273,39,en
"i care about the environment thats why i never throw garbage on the floor of the earth, which is the dirt",2015-12-04 01:56:07,272,53,en
i am a sex worker,2015-12-01 22:06:01,250,54,en
me and my butt are friends,2015-11-27 14:51:28,341,155,en
The Hornyness Of The Long Distance Cummer,2015-11-26 20:00:25,269,48,en
"average woman tweets: my big pussy stinks to high heaven 
avg man tweets: my dick is very big but it smells
my tweets: lets help charity",2015-11-23 18:27:51,1046,233,en
be sure to clear your lawn of fallen leaves before the first snowfall,2015-11-20 02:13:00,265,94,en
pee pee and poo poo a tasty treat to eat,2015-11-17 01:55:04,225,61,en
i always will buy my gf the worlds shittiest pillow for $8,2015-11-14 05:30:14,321,60,en
&lt;3 jizz &lt;333,2015-11-13 02:30:52,192,48,en
sorry... but if you've got moderate to severe plaque psoriasis youre a massive smelly dildo,2015-11-08 00:54:49,231,36,en
just layin around at the park letting any passerby chow on my pussy lol,2015-11-07 19:33:26,509,86,en
sometimes i worry i entered the wrong bathroom but then im like hey numbnuts theres urinals in here you did good,2015-11-07 01:15:07,590,155,en
"if u got a friend named mike try calling him BIKE instead because its hilarious. ""hi bike brown whats up bitch lol"" see what i mean",2015-11-04 17:43:56,473,130,en
suck me off at the penis,2015-11-03 21:17:07,517,119,en
my gf is getting her pussy waxed at the mall while im at home lolling about some retards bike with huge tires,2015-11-03 02:42:46,359,46,en
pleasure is gay,2015-11-01 20:16:14,422,126,en
its hard to believe that when i graduated high school a mere 14 years ago it was not a big deal to bring a pipe bomb to class,2015-10-31 22:49:30,338,68,en
"im looking at a few companies... Hole Patrol, Butt Care Crew, Maximim Ass, Ass Lovers, Ass Lads, No More Brown, and The Cheek Geeks",2015-10-29 20:16:38,291,50,en
im satisfied with how the Butt Boys maintained my ass this year but its a business and i'll see if another firm can do it for less money,2015-10-29 20:12:35,353,77,en
the thing i have is poo poo AIDS. that's the AIDS you get from sucking and licking on a huge gay shit,2015-10-25 03:11:50,303,51,en
"dumbass: whats a lesbo burger?
me: take a look in the mirror pal",2015-10-23 16:59:40,260,75,en
IM A HOMOSEXUAL,2015-10-16 18:51:37,222,79,en
kiss me you faggot,2015-10-13 04:15:17,413,101,en
my young son's ass is disgusting,2015-10-09 21:07:00,329,74,en
i have fullblown aids and a lust for life,2015-10-07 02:50:11,392,106,en
i love mowing when professional landscapers are working across the street. i imagine theyre scouting me. they need my help on a big project,2015-10-03 18:58:43,2114,685,en
i want to suck somebody off and get sucked off,2015-10-02 16:49:16,226,42,en
"Abazagorath 6 months ago
more like foo gayers. because theere gay
Reply",2015-10-01 03:50:57,107,6,en
"the best meal to start the day is.... drumroll please! haha. it's breakfast!! ""i will definitely take one of them""™",2015-09-27 13:43:32,612,149,en
"im not poisting any more  selfies on here because im always getting comments like ""dat ass doe"" or ""dem titties tho""",2015-09-27 00:41:08,310,67,en
hard to beat sneaking in a quick mow during halftime of the game 😎,2015-09-26 18:50:30,366,63,en
i respect my coach... i listen to what my coach says.,2015-09-20 23:30:21,218,37,en
memories are gay,2015-09-20 01:00:02,731,348,en
listening to heavy metal about game of thrones totally naked + chowing on radishes. who wants to suck my dick?/ which has medicine on it btw,2015-09-18 02:58:54,377,70,en
i need a huge new wallet for my hundred dollars my petperks cards and my vibrator,2015-09-18 02:49:49,189,41,en
i *HATE* getting my dick sucked!!!!!!!!,2015-09-13 02:18:10,433,129,en
taking a hudge shit,2015-09-11 16:30:09,868,206,en
barnacle jim is a gay ass piece of shit http://t.co/nyLE3B3gFy,2015-09-07 18:50:20,261,26,en
"i've been stung by the ""bees"" of labor day weekend -- thats right gang i'm talking about Beers, Barbecue, Baseball, Buddies, and Burgers!!",2015-09-06 19:32:18,641,205,en
i hope everybody has a safe and productive holiday weekend and fucks the shit out of me and sucks me off,2015-09-05 17:28:53,1004,216,en
im cute when i peek at things,2015-09-03 19:41:27,298,65,en
the romantic part of campus is where craig (an older student i know) got sucked off in some bushes now its where everybody takes their dates,2015-09-02 18:55:55,429,70,en
"im the badass with a good ass
the cocky prick without a dick",2015-09-02 00:28:17,267,76,en
to a train conductor the train is his dick and he tells women it's his big dick for having sex,2015-08-29 18:44:54,237,30,en
ladies and gents im proud to announce that i have officially sucked barnacle jims dick and that he's gay,2015-08-28 01:30:58,370,49,en
love too be raceist in the wake of a televised double homocide,2015-08-27 00:34:36,336,53,en
i build things. thats how i make my money,2015-08-25 00:04:17,109,19,en
i wish this smelly warm diarrhea would stop shooting out of my butt.... SAID NOBODY EVER!!!!!!,2015-08-17 22:47:31,463,88,en
i went through my files and confirmed my worst fear -- the drawing i made of my friend jr sucking off a huge turd log is lost to history,2015-08-16 22:27:45,209,25,en
grill cleaning and maintenance is one of the best parts of owning a grill,2015-08-15 21:02:42,391,138,en
sometimes i wonder was it worth it to get laid at the expense of covering my firewood pile when it was about to rain? no... it never is,2015-08-08 03:09:57,323,68,en
nothing makes me cum harder than pissing,2015-08-06 22:27:04,405,85,en
"*faintly hears the word ""diarrhea"" muttered in the distance*
heh heh... hahahahaha aaaaaaahahahahaahah oh my god HAHAHAHAAHAHAHAHAHA",2015-08-03 20:08:12,711,178,tl
unless i'm horny i find my own jack off videos disgusting and purge them from my recently deleted folder,2015-08-02 21:31:16,163,27,en
im obese,2015-08-02 15:47:22,215,62,en
in every prison theres a dude named big bubba and he's a gay rapist. this is my actual belief,2015-07-26 19:27:44,286,53,en
i want to 69 which means to have sex and get that putang (sp?) baby!!! HOLLER,2015-07-21 16:43:30,380,76,en
RIP ButtPoopPoopyGoku3.... we will never forget the rofls and lmfaos you provided us. i know you and AnalDawg will be hax0ring in heaven,2015-07-20 21:27:26,218,39,en
we all know that cum can crudely be called nut butter so how about we start calling diarrhea butt butter?,2015-07-13 22:14:23,193,39,en
i planted 3 blueberry bushes in my backyard today.,2015-07-12 22:20:15,183,29,en
"hold my calls, cancel all this afternoons meetings. i'm going to be tied up in my office.... for quite some time http://t.co/VCi0NZhdge",2015-07-11 19:24:55,439,89,en
my brother has been wanting a dishwasher i said buddy you already got one its your fiance! LMAO #dishwasherthursday,2015-07-09 21:25:57,238,77,en
[empties dishwasher] i'm exhausted. why do i always gotta stay so hard chargin?,2015-07-09 21:20:09,121,23,en
"""papa deg tell the story where grandma thought you shit your pants but it was just blood from a butt pimple!""
I'm divorcing your jerkoff mom",2015-07-08 22:08:20,232,30,en
"hmmm ""13 Incredible People You Won't Believe Exist"" or ""12 Incredible People You Seriously Wont Believe Exist"" theyre all big boobed ladies?",2015-07-06 04:33:37,109,11,en
"His eyes glow like fire
As he turns the ancient pages
Discovering pussy eating techniques
Not revealed in many ages",2015-07-06 03:16:27,512,132,en
dont know why i like suckin on huge titties forever... but i do!!!,2015-07-05 20:00:37,337,82,en
trees are outstanding. can you imagine only drinking when it rains? trees do that i think... i suppose that's true,2015-07-04 21:36:00,493,184,en
energy bear,2015-07-02 21:38:16,140,51,en
My ass is my livelihood,2015-07-01 22:42:35,320,152,en
when a bunch of guys jack off together its some fuckin team building exercise but when 2 guys jack off together its gay? I GUESS IM GAY THEN,2015-06-25 22:48:49,386,90,en
(hears that a vine celebrity is in hot water for exposing his dick to a 16 yr old) should've been me. im way more talented than him,2015-06-24 21:34:21,287,51,en
me and my friends from this website are going to jack off together to the same porno sunday june 28 at 4:00 pm central standard time,2015-06-23 21:38:09,404,73,en
having one hell of a difficult time tanning the underside of my big tits,2015-06-14 20:45:51,572,149,en
its the weekend baby! im on my way to the sperm bank to withdraw a big cup of cum and then drink it.,2015-06-12 21:58:40,434,87,en
[schwarzenegger voice] come on fuck me i'm here! suck me off now! blow me!,2015-06-06 19:25:08,1097,281,en
*poses shirtless on a skate ramp with my body building supplements*,2015-06-05 02:48:05,432,128,en
"barnacle jim: i want a cheeseburger you gay asshole
me: whats wrong with you be nice
jim: im making them mad so they cum and piss in my food",2015-06-02 18:31:15,395,75,en
my dumbass assistant gave his son a skrillex haircut,2015-05-29 00:56:07,212,32,en
i have come here to chow pussy and lick ass. and im all out of pussy,2015-05-28 21:38:43,397,76,en
ive decided i want to be a fireman now. so help me out fellas,2015-05-27 20:45:12,148,18,en
it bothers me when people say theyre eating diarrhea because theyre actually drinkng it. to me a diarrhea is more like a milkshake than soup,2015-05-26 20:54:50,473,119,en
im gay,2015-05-23 23:52:29,305,118,en
that feeling when your mower devours the last strip of uncut grass... wow... bottle that up and write me a prescription!!,2015-05-17 21:24:29,726,243,en
"some cool teens at the park intimidated me and made me leave the basketball court. I heard them say ""keep walkin dipshit"" so then i ran",2015-05-15 23:38:38,739,239,en
i love poo,2015-05-12 17:19:18,208,67,en
happy mothers day to my mom who called me a jabroni yesterday and a buttlord this morning,2015-05-10 17:45:52,487,103,en
im tightening my pussy in photoshop,2015-05-10 00:54:25,1262,412,en
i shaved my pussy but not my ass so its business in the front and party in the back,2015-05-03 23:28:01,1848,621,en
baseball players dont get to take baseballs home with them its embezzlement,2015-04-29 21:05:28,191,36,en
dont u hate when your penis is making regular pee instead of cumming? [crowd laughs] i mean cmon give me the white stuff! [standing ovation],2015-04-27 00:57:28,1637,312,en
"*lowers shades to look you dead in the eye* i'm gay. oh, and one last thing... FUCKER... my BMI is 29",2015-04-23 02:33:50,436,80,en
everybody should name their ass. i named mine mr. brown,2015-04-20 21:22:29,266,81,en
im a cowboy w/eyeglasses,2015-04-19 04:09:26,157,58,en
my dick sucks.,2015-04-19 01:46:39,316,93,en
if you commit a crime a cop gets to fuck you in my new sex world. if you follow the rules a cop sucks your dick,2015-04-17 00:57:59,328,45,en
i had a dream i was suckin this big ass titty but when i woke up i saw what i was really sucking and it was some guys big penis,2015-04-14 19:32:26,441,91,en
"im drunk and brainstorming lies to tell my friends so i seem cool. i got one... ""i have diarrhea, im nervous and now im gay""",2015-04-12 01:28:58,366,67,en
*takes a few warm up sucks on a mega huge titty before sucking on a titty that is simply large*,2015-04-05 23:24:58,629,134,en
all marriages are gay,2015-04-05 01:18:26,2072,1032,en
i hate my neighbors for waking up early on the weekends and speaking chinese amongst themselves,2015-04-04 14:00:28,455,65,en
"mowing season is fast approaching so be sure you sharpen your mower blades, change the oil and maybe even the spark plug. respect your mower",2015-03-31 21:11:23,386,145,en
that feeling when u fart and think you mighta crapped your drawers but it was just a bubble of fart gas trapped in your butt crack &gt;&gt;&gt;&gt;&gt;,2015-03-30 20:09:11,335,94,en
im just this little tiny men,2015-03-29 01:33:11,151,67,en
its ok for men to fuck barnacle jim and not be gay because jim is a pussy,2015-03-28 21:38:39,218,34,en
i need a 10 thousand dollar microphone to record turds slipping out of my ass plopping into the toilet so give me donations you nervous boys,2015-03-28 04:58:28,378,70,en
some dumbass college guys think my cum is a steroid cream and let me rub it into their chests,2015-03-28 01:01:03,291,50,en
congratulations to my friend @_Hermit_Thrush_ for having sex on march 21 2015,2015-03-22 20:28:51,266,19,en
"[setting:nude beach]
hulkhogan: open up your dick sucker
me: my what?
hulkhogan: your mouth jabroni open your mouth. im going to shit in it",2015-03-22 02:18:20,637,141,en
"happy birthday to @nataliejmooney ""the adolescent bear""",2015-03-20 19:45:05,39,0,en
i was the first guy on this website to admit having diarrhea is fun now a lot of people are brave enough to say they love doing diarrheas,2015-03-17 21:31:19,354,78,en
i'm not gay,2015-03-16 00:19:30,215,93,en
"""hey baby nice tits!!""
christ on a bike i wish this harassment wouuld stop. im a man. and my huge cans are lamentable",2015-03-14 20:08:34,818,187,en
my head sucks,2015-03-10 01:34:05,176,55,en
the results of my myers-briggs personality test are in. i'm an ISIS,2015-03-08 00:37:33,708,187,en
"a stone tablet engraved by my ancient forefathers. what lost wisdom could it hold? ""heimdall is gay. he pretends the gjallarhorn is a cock""",2015-03-02 22:06:14,273,54,en
i actually do want to get my tits sucked..... just not by you.......,2015-03-02 21:02:00,295,61,en
february 28 2015 a day that will live in infamy. the day corsair made a bloody mary that looked like a diarrhea,2015-03-01 16:59:25,100,6,en
sleeping on the couch again because my wife caught me sucking her favorite dildo while watching lord of the rings,2015-02-28 03:42:34,652,155,en
i love my pediatrician. he's my dad,2015-02-27 03:42:36,260,59,en
"barnacle jim: suck my dick
me (calm and cool): i will need a microscope just to see it you fuckin asshole",2015-02-24 01:36:14,692,115,en
my nose is all stuffy wuffy hehehehe,2015-02-22 19:03:47,141,36,en
some faces were just made for cummin on,2015-02-17 16:36:27,308,106,en
that feeling when you cum &gt;&gt;&gt;&gt;,2015-02-14 19:44:56,357,80,en
im in love barnacle jim but he won't let me suck his dick and he won't be my valentine,2015-02-12 19:47:08,180,38,en
HAHAHA WHAT IF LIKE HE WAS DISTRACTED BECAUSE HE WAS CUTTING HIS PENIS OFF WHILE DRIVING HIS CAR,2015-02-08 22:47:38,230,33,en
so gang bruce jenner killed some poor soul after crashing into them on the motorway.. welp.. it LOOKS LIKE HES ALREADY DRIVING LIKE A WOMAN,2015-02-08 22:47:11,645,182,en
"""Hung Jury"" (2004) - 12 huge dicked men find barnacle jim guilty of being a long faced retarded gay shithead and fuck him 8 ways from sunday",2015-02-08 19:35:32,514,83,en
"superbowl prediction 1. touchdowns baby! and plenty of em
2. kane wrestles a gun out of tom bradys hand at halftime and shoots his penis off",2015-02-01 20:45:54,574,179,en
i'll never forget the epic conversation where PumpiOwnsHogan and GenocidE002 discussed taking a turd out of the toilet and fucking it,2015-01-31 18:16:53,103,6,en
my daughter is studying to be a dentist. my son is a rapist.,2015-01-29 23:09:00,352,58,en
i want to put a tiny poop in my brain to see if it makes me dumber or smarter,2015-01-27 23:25:42,346,112,en
my only strength in this world is my immune system which i attribute to drinking bog water and eating ass at the car wash,2015-01-26 02:38:31,818,240,en
when youre sitting on the toilet at work just killing time you dont need to pull your pants down. but i do it anyway,2015-01-24 01:42:05,843,289,en
the ultimate babe has at least 4 big milky tits,2015-01-21 23:18:19,293,85,en
if you work at a grocery store please tell me the truth when a guy buys a cucumber do you assume theyre putting it in their ass?,2015-01-18 22:06:37,391,114,en
*dunks a basketball* you know what's a real slam dunk kids? maintaining a healthy clean ass,2015-01-18 02:55:29,1586,529,en
"Q: is it true you didnt know how to jack off til you were 16?
A: imagining a woman in a gold bikini i was able to reach orgasm prior to that",2015-01-16 04:14:11,263,43,en
"[from my Q &amp; A sesh]
Q: has your dick grown at all since you were a baby with a small purple fucked up weiner you fag?
A: no. next question",2015-01-16 04:10:53,526,77,en
"who wants to see my dick?
too bad! im not gay like you",2015-01-14 01:17:54,278,74,en
if ive sent you my jackoff video please send it back. i want to show my beautiful wife,2015-01-11 23:35:41,362,78,en
"as if we needed another reason to hate tom brady... ""i think only faggots and women can die"" the patriots QB told the boston herald",2015-01-10 21:55:25,329,81,en
damnit its already past 4:20 i cant smoke my blunt of weed. i used 3 leafs in it this time,2015-01-09 22:56:30,405,115,en
Pleasure Is My Passion.,2015-01-06 17:28:36,189,42,en
SUCK A MANS PENIS FOREVER,2015-01-04 22:24:27,295,74,en
"im a ""fudge packer""",2015-01-04 02:18:32,178,42,en
"after extensive research, hours of interviews, sworn testimony etc... my team and i have concluded @_Hermit_Thrush_ will not fuck in 2015",2015-01-01 19:24:58,348,33,en
big ass wieners big ass balls (repeat 3x),2014-12-29 20:41:25,301,93,en
"me: its time we have a black james bond
smart man: youre just saying that so people dont think you're racist",2014-12-27 06:22:58,412,77,en
HEY ITS ME your santa from high school who never left the north pole and thinks milk &amp; cookies is fancy. anyway i got aids from my reindeer,2014-12-26 01:28:54,821,165,en
ahhhh christmas that one magical day of the year where we refrain from pounding off to BBW porn,2014-12-25 20:50:05,499,127,en
"(from my xmas special about a lad befriending santa)
kid: do you deliver to north korea? 
santa: ho ho ho its time for bed [crowd laughs]",2014-12-23 21:46:25,281,63,en
i was bouncing around on a trampoline and hurt [muffled and out of the side of my mouth] my pussy,2014-12-22 04:21:45,458,84,en
if i got left at home like kevin mccallister in home alone i would have jacked off like 150 times and eaten all the brown sugar with a spoon,2014-12-21 19:20:06,1781,514,en
[shania twain voice] ok so you've got AIDS? that dont impress-a me much,2014-12-20 08:26:46,747,201,en
im not gay,2014-12-18 04:06:42,234,69,en
reading is gay,2014-12-13 19:38:51,508,209,en
"♫ clearly i remember
sitting in his den
twas an oxblood leather chair
then he took off his condom ♫ #brendlesongs",2014-12-12 01:01:12,105,7,en
#TortureReport THEY MADE ME WATCH KEEPING UP WITH THE KARDASHIANS HAHAHAAHHHAAHAA EPIC. BRUTAL. OR SOME OTHER POP CULTURE THING LMAO,2014-12-11 04:53:09,341,65,en
"""i support men's rights.... to have sex with me"" - MicropenisRodney
fucking right on man",2014-12-11 03:59:35,352,51,en
BIG NATURALS!!!!!!!!!!,2014-12-09 16:38:43,443,114,tl
i can hear myself jacking off from across the house when i astral project,2014-12-05 04:46:12,602,157,en
im a little bit smaller than a football,2014-12-02 20:30:52,261,77,en
n00bs cant even grasp why i have so many followers so dig this... when twitter first started john cena kissed on my penis for 90 hours,2014-12-01 04:51:30,402,78,en
my wife is a dumb bitch (moderate laughter from studio audience),2014-12-01 04:40:19,539,87,en
(from my cbs sitcom where i meet a guy named craig) dude i love your list!!!,2014-11-30 22:10:10,303,43,en
i love asses,2014-11-30 17:34:06,283,124,en
love the time off work i finally have a chance to work on my movie script http://t.co/pfLwZRUmXG,2014-11-27 20:19:32,601,130,en
"set up an email address for ""business inquiries"" and put it in your twitter bio if... if uhhh... if youre stupid. if youre a dorky dweeb",2014-11-26 20:09:23,133,19,en
"the best familes of fish
1. cichlidae
2. loricariidae
3. cyprinidae
4. ictaluridae
5. centrarchidae
6. osphronemidae
7. callichthyidae",2014-11-26 14:50:33,271,82,ro
"I AM SO FUCKING OUTRAGED RIGHT NOW AND YOU GUYS CAN PROBABLY GUESS WHY
THE ANONYMOUS GENERAL MANAGER IS BACK ON RAW?!",2014-11-25 04:10:44,248,66,en
barnacle jim is a dickless gay slut http://t.co/P870Fo13mq,2014-11-23 20:50:35,187,22,en
diarrhea has 1 huge advantage over regular poops -- when you do it in the kitchen sink you dont need to turn on the garbage disposal.,2014-11-21 02:02:53,1181,337,en
im one of like maybe 35 guys on this nerd website who can dunk,2014-11-21 01:23:49,581,220,en
if charles manson can get married then i can certainly get sucked off and feel a womans chest,2014-11-19 00:36:58,452,84,en
"""Man Has Sex With His Wife"" 
what a stupid porno",2014-11-16 16:36:26,381,73,en
no animal... besides the human.... loves to suck dick.,2014-11-16 03:03:02,449,127,en
suckin titties underwater lol.  oh yeah,2014-11-16 02:19:51,345,95,en
i have (2) penises (2) butts and (10) balls,2014-11-12 19:21:30,323,90,en
im harassing @_Hermit_Thrush_ for nudes. pictures of his ass,2014-11-11 20:20:41,124,4,en
guys it's high time we admit a big reason we watch pornography is because we like the dicks too,2014-11-09 19:11:10,587,135,en
being open 24 hours a day is a hell of a thing to pull,2014-11-08 21:25:38,169,24,en
al borland has joined the new world order,2014-11-08 00:11:41,158,50,en
i feel sorry for the guys who went to my rival high schools. they got a lousy education. and they sucked at basketball,2014-11-05 00:42:48,330,95,en
my pecs look incredible after raking the leaves. just filled 12 lawn bags btw,2014-11-03 23:34:54,434,125,en
"""local moms need sex"" 
TOO MUCH INFORMATION!!!!! LOL",2014-11-02 18:30:34,867,166,en
"personals &gt; missed connections
Slow Jeep Man - m4m - 47 (chicago)
i passed you on I-94, it upset you and u appeared to yell MOSSY BACK at me",2014-11-01 17:14:12,185,39,en
thank god all those losers are on the floor slow dancing i can finally check twitter at the table by myself and not feel weird,2014-11-01 03:01:57,421,108,en
its getting chilly out there fellas this weekend will probably be the last time i get to pave my driveway this year,2014-10-31 16:02:27,257,68,en
how cool would it be to have an IQ of 69.... mad dope,2014-10-31 06:44:18,580,177,en
*makes titty bouncing noises with my mouth as a woman jogs by*,2014-10-29 19:23:07,269,52,en
the hippopotamus is a devastating animal,2014-10-27 01:20:16,1179,460,en
im one of those wooden spoons youre mom uses.,2014-10-26 21:32:36,257,74,en
"the chicago bears blow ass they blow balls they suck ass and balls, suck dick and they blow dicks and none of the players has a dick or bals",2014-10-26 18:41:52,464,171,en
"recent google searches:
how many birds are there
how many trees 
what is turnt",2014-10-25 21:54:54,753,288,en
"""big"" mark brendle sitting in his oxblood leather chairs reading some books realizes he's late for a wedding and begins pissing",2014-10-23 22:49:47,148,21,en
"""IT AINT A VACUUM CLEANER BRO!"" - me heckling an inexperienced kid mowing the lawn",2014-10-20 21:48:34,629,175,en
"[retarded idiot voice] duhhhhh you cant catch fish here this is the mayors lake
me: suck my dick",2014-10-19 00:03:28,564,115,en
nobody has been able to accurately measure my ass. not even after sedating me,2014-10-18 19:45:43,504,148,en
my wife does not like sucking me off,2014-10-17 20:57:54,311,59,en
looking forward to my weekend BJ from the wife!!!!!!!!!!!,2014-10-17 20:52:40,299,51,en
a powerful ancient bully emerged from a lake and told some girls i didnt know how to jack off til i was 16 &amp; used a really unorthodox style,2014-10-17 02:50:30,824,214,en
when guys tell me they have a big dick i say yeah in your mouth and butt,2014-10-15 03:24:03,577,126,en
i want to have sex with barbacle jim,2014-10-12 19:08:39,163,33,en
*puts on a racist necklace* time to hit the college bars,2014-10-12 02:13:10,507,101,en
im quite a catch  ladies,2014-10-08 21:23:01,158,67,en
"guys -- in high school we did gay stuff 
in college we became gay
and now we just suck each other off and try to fuck each other all day",2014-10-07 21:21:31,268,54,en
sometimes a guy just needs to relax and the best way to do that is by chilling,2014-10-05 18:23:41,1449,593,en
i am gay.,2014-10-05 04:40:15,298,89,en
suckin balls &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,2014-10-02 02:05:51,230,60,en
i have profound mental retardation,2014-09-30 03:38:05,597,156,en
jerry seinfeld: i wanted to talk to you about brendle. i have a suspicion he converted to judaism just for the chairs,2014-09-25 19:19:48,238,32,en
brendle became a jew before his wedding so he could get lifted up on his chair during the reception,2014-09-25 19:19:34,166,17,en
"more from the FAQ...
""wheres your favorite place to take  a shit?""
well thats easy...out of my butt",2014-09-21 20:18:16,444,98,en
*barfs in front of some high school girls after trying to impress them by chugging 1 beer*,2014-09-21 03:25:06,676,224,en
ive got my paws on some #celebritygossip one of the men is gay lol,2014-09-20 04:04:24,211,24,en
if everybody who tried to fuck the machines at work got fired then nobody would have a job,2014-09-19 03:20:03,411,104,en
my big tits are full of milk,2014-09-17 19:16:32,306,109,en
"*fans self off with a straw hat*
(southern dame voice) why i do declare i have hiv the virus that causes aids",2014-09-14 04:58:10,2156,641,en
tiny ass head havers crying that my big head accommodating cowboy hat costs the same as their tiny ass hats -- CRY ME A RIVER PINHEADS,2014-09-14 01:04:20,193,38,en
my children are gay dorks,2014-09-13 01:08:27,400,103,en
yesterday i was jerking off on my drive home from work and today i am not. what a difference a day makes as the old saying goes,2014-09-10 21:19:09,891,255,en
[tough voice] i am here to make friends,2014-09-08 21:59:48,497,196,en
i hate cumming,2014-09-07 19:26:38,318,71,en
"my lovely wife has asked me to stop referring to her pussy as a ""bad boy"" on social media.... lol no thanks bitch",2014-09-07 02:20:30,654,144,en
a nunchuck masters accuracy will be tested when he takes aim at my much maligned dick,2014-09-05 02:23:30,212,27,en
"ive gone through a lot of phases
2002 - dirtbikes
2006 - paintball
2009 - mixed martial arts
2014 - Feminism",2014-09-01 18:56:13,1054,305,en
OH NO!!! I GOT A GUY PREGNANT!!!!,2014-08-31 16:26:13,311,78,en
"if you try to explain something to me, any thing... i will not understand.",2014-08-30 00:17:34,653,301,en
the @SexCarl hiatus finally explained http://t.co/CaUcVPbjvK,2014-08-29 00:38:36,634,107,en
[sees a black ladys ass in a deodorant commerical] oh lord that thing is fuckin sweet. im not racist,2014-08-29 00:16:06,378,51,en
my parents felt bad so they bought me a small beehive and i nurtured the little bees now they sting people who say my hairstyle blows ass,2014-08-28 21:40:12,451,134,en
the reason i stayed in highschool was to get the beehive when i graduated but they didn't give me one. idk why i thought I'd get a beehive,2014-08-28 21:39:52,1729,536,en
