text,created_at,favorite_count,retweet_count,lang
When an event is formal but you been working on your calves (pic from @geoffgagnon ) https://t.co/dLdtCZ0HCj,2016-03-22 03:37:21,49,11,en
Trump's winning because all the other Republican candidates seem like they'd fumble 20 minutes trying to unhook a bra,2016-03-22 02:40:09,42,10,en
"Childhood wasn't that good, you were just an idiot.",2016-03-22 00:10:48,47,11,en
tfw you got dressed up for the dance but all the girls are staying on the other side of the gym https://t.co/auqdRoWQDz,2016-03-21 18:13:58,49,6,en
"[walks into spray tan store]
""I'll have one of everything."" https://t.co/atYea31IXp",2016-03-21 16:43:42,34,11,en
Take it from Jesse. Trump = ass cancer https://t.co/y4H3EzFVDK,2016-03-21 06:24:16,2,0,en
"This is a normal human face, not an alien, a regular person making person fists https://t.co/NSEjeBkW7T",2016-03-21 06:18:49,24,7,en
My log line as a person is that I will never serve on a committee nor a board,2016-03-21 06:06:10,11,0,en
So does anyone who's seen DareDevil s2 have an explanation for why they dug that big hole?,2016-03-21 04:56:37,8,0,en
"What color will Trump want his Oval Office carpet? Trick question, he's putting in a rotating waterbed.",2016-03-21 04:06:45,23,7,en
"If that bassline starts and they sing ""Forget Me Nots"" instead of ""Men In Black"" that's an undercover cop",2016-03-21 03:42:10,9,4,en
Oh. https://t.co/DrflgEJacF,2016-03-21 02:53:28,23,3,und
"""YOU KNOW SEX ON YOUR PERIOD IS ACTUALLY GOOD FOR CRAMPS"" he said for the thousandth time being pointlessly factually correct",2016-03-21 00:32:16,25,2,en
"I haven't thought about Scott Baio since Mystery the pick up artist stole his girlfriend in chapter 1 of ""The Game"" https://t.co/V2ih6eZFaU",2016-03-20 23:51:52,35,1,en
I'm being taken to a vegan food fair please send a hostage rescue team,2016-03-20 22:05:38,44,6,en
"The human embodiment of ""we're out of ideas."" https://t.co/RlKZrSx9Av",2016-03-20 20:12:58,10,4,en
This dude just complained about spoilers for the OJ Simpson show,2016-03-20 20:04:54,79,14,en
.@PFTCommenter game of the year https://t.co/0rPStZ7IZs,2016-03-20 02:36:34,15,1,en
Who replaces Iggy in the death lineup? Livingston? Speights?,2016-03-20 02:19:14,1,0,en
If the name of your IPA doesn't include a murder weapon or a form of mass death then gtfo,2016-03-20 01:51:44,23,4,en
In the future the first two years of any college creative arts major will be learning how to Kickstart things,2016-03-20 01:44:47,29,6,en
Loser of Yale-Duke has to work at Citibank instead of Goldman,2016-03-19 18:49:55,114,76,en
RT @CNN A live look at Trump's Arizona rally with Sheriff Joe Arapaio https://t.co/KnUY3kJg17,2016-03-19 18:37:46,14,1,en
"Guy w a ponytail is loudly complaining his coffee doesn't have enough vanilla in it. If I'm ever a super villain, this is my origin story.",2016-03-19 16:53:45,299,75,en
I now understand how you guys felt about the birth of your children as I wait for this Spurs-Warriors game,2016-03-19 16:52:01,217,123,en
Janet Jackson https://t.co/4VNdIw873W,2016-03-19 07:20:24,10,4,sv
Is anyone else ready to talk about DareDevel s2?,2016-03-19 05:29:12,6,0,en
The worst part of election years is how everyone gets earnest and starts spouting fucking Aaron Sorkin dialogue,2016-03-19 04:55:12,69,15,en
The lost angle in the Hulk Hogan case is that every morning radio DJ deserves to be cuckholded,2016-03-19 04:48:39,21,3,en
"*voicemail beep*

Hey Hulk. This is X-Pac. Just checking in. Actually, I have an investment opportunity you might be interest-",2016-03-19 04:40:10,36,17,en
I hate watching magic but I love watching monkeys watch magic https://t.co/FaIJjq8SwA,2016-03-19 02:54:25,793,608,en
What's this country even for if the Constitution doesn't give us the right to see Hulk Hogan's dick,2016-03-19 01:22:08,33,3,en
I'm 37 and I just realized that the main reason movie heroes wear masks is so stuntmen can do the fights.,2016-03-19 00:42:23,64,9,en
I'm getting to a point in life where The Punisher's rants on Daredevil make sense to me,2016-03-18 21:36:16,33,4,en
Most fun I had the last decade was when wife and I moved in together and I bluffed for a week I was about to hang a lotta basketball posters,2016-03-18 04:17:21,46,5,en
I decide colleges I like by comedy experience in the towns. In Wichita I saw a club owner shoot a heckler w a rubber bullet. I root for them,2016-03-18 02:58:52,39,5,en
"Why's David Duke look like he shares a trundle bed with his mother and calls her ""mummy"" https://t.co/McXT7Knnc3",2016-03-17 21:14:19,51,5,en
"I know college basketball is a scam because they try to trick you into rooting for Ivy League kids over state school kids as ""underdogs.""",2016-03-17 20:18:32,57,18,en
Ernie with the Fruit Stripe gum bow tie https://t.co/99lvvUQ4cG,2016-03-17 17:19:39,19,0,en
Letting Chris Webber call college games when he was banned from attending his own college's games is hilarious,2016-03-17 16:42:48,22,3,en
And they use a sexy pic of J-Law and not a mugshot of the dude for a reason https://t.co/Bx727YN3GJ,2016-03-17 04:42:33,35,5,en
"Just told the story of ""the time my dad took me hunting then caught me masturbating in the woods"" at an improv show. What's your rock bottom",2016-03-17 03:48:30,36,3,en
Obama only announced a Supreme Court nominee so he could have 1 year where people didn't get mad at him for doing an NCAA tournament bracket,2016-03-16 23:23:46,26,4,en
You know that thing where you stand up too fast and get dizzy? I did that in 2003 and woke up here.,2016-03-16 23:09:19,24,2,en
"Make a SXSW band name generator w varieties of tea or spices and types of transportation:
Cinnamon Skates
Chamomile Rocket Ship
Boba Vette",2016-03-16 22:08:30,41,4,en
I have a black belt in the martial art of lying and saying it was the guy behind me who actually said that,2016-03-16 21:45:51,7,2,en
I'm rewatching Game of Thrones to get ready for the new season and I forgot how much the Sand Snakes are basically the Ninja Turtles.,2016-03-16 21:15:12,24,4,en
There's no rule saying a dog can't serve on the Supreme Court,2016-03-16 17:54:37,98,36,en
Not really into romances but Marcia Clark/Chris Darden is my 'The Notebook',2016-03-16 05:39:56,29,3,en
I voted for John Kerry the Ketchup cuck to try to save this country so you're goddam right you'll vote for Hillary goddam Clinton,2016-03-16 04:51:39,95,28,en
"The people on stage with Trump tonight, via @slate https://t.co/UAm231fCFm",2016-03-16 04:43:02,33,25,en
My wife's in a Facebook argument about Trump so I'm free for the next month.,2016-03-16 04:39:04,63,8,en
Have we -- now hear me out here -- Have we considered pointed out that Trump is bad and stupid?,2016-03-16 03:48:59,55,11,en
Lol Rubio quit the Senate for this. Time to go be the new Joel Osteen.,2016-03-16 03:24:16,23,3,en
Dude is two primary victories away from wearing epaulettes and calling himself Commandant Trump.,2016-03-16 02:31:53,29,9,en
Farewell sweet Marco https://t.co/dBXXqYugPg,2016-03-16 02:01:34,30,4,en
https://t.co/13hQqJvKYp,2016-03-15 21:14:27,34,11,und
I know this looks bad but it's the Chinese character for dipshit https://t.co/4etFixXnZL,2016-03-15 21:04:09,35,9,en
https://t.co/XhW0X1cg5X,2016-03-15 20:25:29,17,2,und
"♫Why do birds
Sud-den-ly appear♪
♫Every time
you are neaaaar♫

Oh, you're garbage, birds love garbage I forgot, kill the music",2016-03-15 19:16:58,38,9,en
This new Bachelor dude seems like he has a Ken doll's genitals but for a personality,2016-03-15 05:50:19,24,0,en
"I miss the 90s when we made girls mix tapes, the quaintest version of stalking.",2016-03-15 05:39:24,49,11,en
I really love 'The Carmichael Show',2016-03-15 05:27:14,9,0,en
"I moved to Los Angeles with only a dream, $140,000, a famous dad, and an unwillingness to get a dayjob. https://t.co/XppaFqe5hJ",2016-03-15 04:42:14,99,7,en
Once there was a woman on The Bachelor who had a real job but they found out and hit her with a tranq dart.,2016-03-15 03:15:49,42,8,en
If you unzip Trump down the front it's Kodos,2016-03-15 03:13:31,13,0,en
Get you a man who can do both https://t.co/YVDGcgIeNZ,2016-03-15 02:56:39,27,0,en
I saw a Thin Mint sitting unattended on the sidewalk. This is my way of saying I now need a series of vaccinations.,2016-03-15 01:55:29,351,83,en
If you guys aren't watching BILLIONS you're missing lots of opportunities to see Paul Giamatti shocked w a cattle prod while he masturbates,2016-03-14 23:40:28,18,1,en
"Looks like England just got ""Pimp My Ride."" https://t.co/avmdxuF8ft",2016-03-14 17:26:19,46,15,en
"""The Monday after springing forward is tough, huh?""

GARFIELD [Anton Chigurh voice]: "".... What's the most you've ever loss on a coin toss?""",2016-03-14 16:00:52,11,2,en
We could end the federal debt by charging $5 a pop to beat Martin Shkreli with a pool noodle,2016-03-14 04:30:57,65,13,en
"Yes I know it's a funeral but I couldn't get the deposit back, are you gonna get on this party bus or what?",2016-03-13 21:57:14,15,2,en
"TRUMP SUPPORTER: Go to Auschwitz

TRUMP: This is about trade with China https://t.co/mho9mLPzdL",2016-03-13 17:09:30,11,2,en
"""All I know is what's on the Internet. Have you guys heard about this 'Two Girls, One Cup?' It's fantastic."" https://t.co/dClERc1oUC",2016-03-13 16:24:58,13,3,en
Trying to destroy the world as revenge for being made fun of is basically the origin story for every Pixar villain https://t.co/UgtRASOKlY,2016-03-12 19:19:01,71,58,en
I picked a hell of a week to stop huffing household cleaners,2016-03-12 15:58:50,19,3,en
"If you're like me, you'd rather think about anything but politics tonight: GS vs POR end of 1st, Curry's on pace for 72 pts, 12 asst, 12 rbs",2016-03-12 04:07:16,16,0,en
Why does Trump look like the only article of clothing designed to fit his body type is a diaper,2016-03-12 02:12:02,19,3,en
I feel like if you bump into Trump with something sharp he'll fly around the room deflating like a fart balloon,2016-03-12 02:11:03,36,1,en
This kid dunked so good his dad took his shirt off https://t.co/bBtaOYHXjG,2016-03-12 01:39:12,13,4,en
I'm not as happy as I thought I'd be about the end of the world,2016-03-12 01:16:54,54,8,en
If you really hate someone a good way to destroy them is to encourage them to follow their dreams.,2016-03-12 01:00:28,31,4,en
"Married couples can be on dif commitment levels. For example, I think I'm married and wife thinks we're ""let's wear matching shirts"" married",2016-03-11 19:41:53,57,7,en
https://t.co/NKHWMXbzIJ,2016-03-11 04:27:47,115,20,und
"CNN: Mr. Trump how does it feel to be good, are we good, are we winners too, CAN WE HANG OUT?",2016-03-11 04:11:09,19,1,en
When your mom forgets to pick you up from debate practice https://t.co/dF7O5cvcZO,2016-03-11 02:50:27,24,6,en
Trump gonna enter the debate like https://t.co/vUcER2soG4,2016-03-11 01:19:21,16,2,en
Ben Carson is just trying to talk Trump into buying the pyramids as a grain silo investment,2016-03-11 00:28:42,13,1,en
Rubio and Cruz both seem like dudes who would rat you out to the cops after about two minutes of questioning,2016-03-11 00:13:06,23,4,en
"Trump couldn't sell vodka, which Diddy sells. Couldn't sell water, which 50 sells. Dude went to Wharton and's worse at business than rappers",2016-03-10 23:40:42,153,65,en
"We, as a nation, need to drink some ayahuasca tea and just sit around and think for a couple of days.",2016-03-10 23:36:07,29,7,en
You can have mine for $30 https://t.co/fCMQ1pLDA7,2016-03-10 22:44:25,24,6,en
Be the Instagram Butt Model you wish to see in the world,2016-03-10 20:39:20,13,2,en
Bernie Sanders looks like the crazy neighbor in a movie whose arch enemy is a raccoon,2016-03-10 04:24:37,89,24,en
Bernie Sanders looks like a dude who's wandering around to different flea markets looking for parts for his Ham radio,2016-03-10 04:11:37,37,7,en
When Donald Trump watches 80s movies he sees them as tragedies where a good-hearted developer is thwarted by a ragtag group of evil ski kids,2016-03-10 04:06:56,56,7,en
This nerdy white dude next to me in the coffee shop is journaling in a moleskin about how the anniversary of Biggie's death affected him.,2016-03-10 00:51:33,49,12,en
*Rubio's smarter older brother walking him out into the woods with a loaded gun*,2016-03-09 06:03:28,16,4,en
In 11 months I look forward to reporting to the John Oliver Memorial Re-Education Camp,2016-03-09 03:00:32,19,3,en
"Someone in that room is gonna buy those steaks, I guarantee it.",2016-03-09 02:57:02,14,1,en
"Trump's just listing things that he owns. He is the saddest man I have ever known of, and I cry-quit a retail job in my 30s.",2016-03-09 02:53:30,89,14,en
"REPORTER: Trump, what is good in life?

TRUMP: Crush your enemies. See them driven before you. Hear the lamentations of their women.",2016-03-09 02:42:41,29,4,en
"It's time to end the political divisions in this country, I'm grabbing Nancy Reagan's corpse and we're roadtripping it to South By",2016-03-08 22:26:22,18,0,en
Ted Cruz reminds me of the dude from Game of Thrones who thought he could debate Khal Drogo and ended up with melted gold on his head,2016-03-08 20:48:32,29,5,en
These are all things I assumed https://t.co/c0aLJgjB5O,2016-03-08 15:12:07,186,76,en
CAN I KICK IT is 7p Sat @NerdMelt. @aljackson @joederosacomedy &amp; @JoshAdamMeyers talk if Satan created Christian rap https://t.co/0HfKFsJxSF,2016-03-08 04:30:41,4,2,en
"Hello window repairman, I know it's late but Chris Harrison just called the 20th season of The Bachelor ""historic""",2016-03-08 04:19:16,28,3,en
https://t.co/zrykM2Wbyu,2016-03-07 19:33:10,31,4,und
"Oh good 15 minutes between flight connections, I guess I didn't spend the ""bend the laws of space and time"" upgrade.",2016-03-07 17:20:20,15,0,en
Trump v/s Cruz is basically a choice between whether you prefer your psychopaths to be accidentally or purposefully destructive.,2016-03-07 12:37:38,61,20,en
Ted Cruz looks like he goes town to town selling monorails but his family is starving because he's got zero charisma,2016-03-07 02:58:52,134,21,en
This guy is bowling with a Bluetooth in and every time he gets a strike he grunts and does a huge fist pump https://t.co/dUAYUTE98s,2016-03-07 00:15:05,32,7,en
Bars in L.A. basically close at 1. Thank god the Warriors will never play the Knicks in a meaningful game.,2016-03-06 22:57:51,3,0,en
"REMINDER: Ronald called Nancy, who presumably he had sex with, ""mommy,"" and that's normal and u r the one whos weird https://t.co/ViVot0z1U0",2016-03-06 17:36:28,32,6,en
When there's finally an occasion for your outfit https://t.co/annv6F1UGC,2016-03-06 00:28:50,60,30,en
There has to be a German word for the happiness you feel when you run into an ex and they've really let themselves go,2016-03-05 23:29:42,44,6,en
It's weird to think if OJ has murdered his wife during his career he could have faced as much as a four-game suspension.,2016-03-04 18:28:38,565,361,en
"You can run and lie but justice will find you, provided there is a properly motivated cable network in need of ratings for a finale.",2016-03-04 18:00:32,15,3,en
My only concern is what if Trump accidentally pushes the nuke-launching button with his giant dick,2016-03-04 16:15:57,54,9,en
Yo the Trump sons look like suit models for the Big &amp; Ineffectual store https://t.co/bzJqiR0Mdb,2016-03-04 04:59:50,259,62,en
This is a ball sack with a mouth hole https://t.co/OYXGDqm4z9,2016-03-04 04:45:43,35,2,en
Guys we have options https://t.co/JWo6Q5Qo0i,2016-03-04 03:50:25,50,16,en
DEBATE UPDATE: The Warriors game is in 3 minutes. Everyone involved has a union job and the only foreigner being shit will be Steven Adams.,2016-03-04 03:31:33,9,0,en
Somehow 100 percent of us in 2016 https://t.co/Dsktrhsgww,2016-03-04 03:17:45,25,6,en
"R.I.P. Ted Cruz, Trump will make sure from now on you're known as Spittle Grosslips",2016-03-04 03:06:41,52,26,en
"SOCRATES: True knowledge exists in knowing that you know nothing.
TRUMP: I know one thing, girls describe his dick as ""no,"" and ""nothing.""",2016-03-04 02:51:44,12,1,en
This reminds me of the Lincoln-Douglas debates when Lincoln talked about Douglas' gag reflex,2016-03-04 02:47:16,121,57,en
Personally I believe that Trump does have a big dick but only because he would definitely pay for tons of surgery on it,2016-03-04 02:42:30,27,5,en
"""Little Marco"" sounds like the 8th member of Beatnuts",2016-03-04 02:36:06,13,0,en
"[RESUME]

OBJECTIVE: To become part of the problem. Trying to be part of the solution has been very unprofitable.",2016-03-03 15:50:36,26,5,en
If you could put nostalgia in a can my generation would OD on it.,2016-03-03 15:35:23,34,4,en
"""Grandfather.""

Yes, mutant grandson Glorp.

""How did the nuclear holocaust start?""

Well Russia called him ""Poop-sident Dump"" ...",2016-03-03 13:48:46,41,17,en
"If you throw any sort of event a buncha white supremacists show up at, you're an asshole, unless they just there for free pizza or something",2016-03-03 13:17:32,12,2,en
"Trump = Andrew Jackson's politics + Nixon's temperament + W's contempt for book learnin'

He's like a Piece-of-Shit-President Turducken",2016-03-03 13:16:18,62,11,en
"If anybody lost their hair today it's in front of this sports bar in Powhatan, Virginia https://t.co/tsx10Ka4Hh",2016-03-03 03:48:09,28,2,en
When Trump loses his followers are gonna want him to retreat to a mountain and lead a rebellion but there's zero chance he'll live in a tent,2016-03-03 00:49:44,21,3,en
"This lady at LAX packed over shit garbage bag and tried to check it. She wouldn't give them her name. ""BRING IT TO ATLANTA I'LL PICK IT UP.""",2016-03-02 14:35:04,19,0,en
Wait... It's the BerenSTAIN Bears? https://t.co/DWV1PSmac2,2016-03-02 14:20:25,125,32,en
"The general won't go like this, guys. Rubio/Cruz are handcuffed bc they can't disagree with Trump's premises. Hillary can.",2016-03-02 03:20:31,29,10,en
"The asskissing being done by Christie, a millionaire, for advancement is baffling to me, a guy who once quit Shoney's because fuck that shit",2016-03-02 03:06:34,28,3,en
Reminder Rubio already quit the Senate to do this. Dude can't even fail in the right order.,2016-03-02 02:51:03,18,2,en
Marco Rubio right now https://t.co/0HtjEFuNd1,2016-03-02 02:33:59,177,59,en
Fuck it I'm gonna go watch West Wing,2016-03-02 02:25:42,30,5,en
"Only here could a guy running for office be like ""I'm not a politician."" Walks like duck, talks like duck. ""I'm not a duck.""
CROWD: WOOOOOOO",2016-03-02 01:59:10,15,0,en
When I die tell my descendants I spent most of my life yelling 'SPEAK TO A REPRESENTATIVE' into a phone and I loved every minute of it.,2016-03-01 17:12:38,41,11,en
"Can someone ask Trump about Age of Consent laws? I know it won't hurt him, but I feel like he'd say something fucked up.",2016-03-01 15:42:08,88,23,en
"Wife watching The Bachelor, during the overnight dates: ""I HOPE YOU HAD TIME TO WASH YOUR DICK""

Then she glares at me for some reason",2016-03-01 04:37:07,60,6,en
"Maybe we need a more exciting country when ""Super Tuesday"" is when a handful of people go calmly wait in line at VFW Halls.",2016-02-29 23:32:58,11,1,en
When I was young I would leave bars and see school buses because it was morning. Now I leave bars and see school buses bc it's the afternoon,2016-02-29 23:30:01,20,2,en
"My accountant is the fun accountant. He told me so. ""We like to have fun around here,"" he said. https://t.co/IRD9ghFNn2",2016-02-29 19:34:18,55,6,en
I think Garfield is the endorsement that swayed me https://t.co/JP41dU5rFJ,2016-02-29 19:24:52,13,2,en
Leo's Oscar statue has already been in more models than carbs ever have,2016-02-29 19:07:26,24,3,en
Whoever decided to put the extra day in election years should be hit in the dick with a bat,2016-02-29 18:54:30,65,14,en
Still wondering if those were Morgan Freeman's formal earrings,2016-02-29 16:44:33,14,1,en
"""Fight the Power"" as the closing credits music. Jesus @reghud and @chrisrock did the most subversive shit in the most boxed-in environment.",2016-02-29 05:10:30,35,6,en
I want to go to Oscar after-parties just to hear people pretend to have seen Trumbo.,2016-02-29 04:54:30,15,2,en
https://t.co/VWUPRe49rf,2016-02-29 04:14:37,16,2,und
If you're Leo how do you celebrate when you win? Do you give yourself a night off from coke and model-fucking?,2016-02-29 04:03:53,61,24,en
What if Tom Hardy rips off his mask and he's Daniel Day Lewis,2016-02-29 03:42:25,38,7,en
Far too little JOHN WICK tonight,2016-02-29 03:38:39,19,5,en
We need @chrissyteigen in every crowd reacting to everything  https://t.co/GfbpEJcOuX,2016-02-29 02:18:30,22,17,en
"Hey ABC your app isn't working, this is not what my aunt pays you and gives me her password for",2016-02-29 01:35:51,46,6,en
This is a grown man who needs a bully https://t.co/biuWuli7Hr,2016-02-29 01:03:48,58,15,en
Shoutout to all the old celebrities trying not to die today so they don't fall in the gap between death montages,2016-02-28 23:52:56,59,14,en
Only a couple more hours until people pretend to be offended by Chris Rock.,2016-02-28 20:08:31,38,8,en
Ha Cruz went in on Trump's mob ties on MTP and Chuck Todd looked flabbergasted. Someone get Chuck google.,2016-02-28 19:20:00,12,5,en
Wait. Kimmy Gibbler still lives next door? Ok we really need to discuss Bay Area costs of living.,2016-02-28 18:39:13,55,13,en
Somebody let me know what the new squad goals is https://t.co/4fgp8W0Wfn,2016-02-28 07:36:30,12,0,en
Oscars traffic is enough to turn me into Bane,2016-02-28 06:18:42,17,0,en
Steph Curry is a god,2016-02-28 04:29:10,29,3,en
The thing about Chris Christie and Gary Busey both endorsing Trump is you're gonna have to prove to me that Chris Christie isn't Gary Busey,2016-02-27 19:33:20,28,7,en
BREAKING: Cruz releases tax returns but they look weird https://t.co/0aJPDV1vcr,2016-02-27 18:13:04,41,7,en
"Pop quiz is IT'S ALWAYS SUNNY IN PHILADELPHIA the funniest show ever, or am I just always drunk?",2016-02-27 06:58:28,57,5,en
"[only responsibility in planning the wedding was to book transportation from the venue]

[Wienermobile pulls up]",2016-02-27 04:49:15,28,5,en
GERARD BUTLER: Do I get to wear leather underwear? I'LL DO IT!,2016-02-27 01:24:10,18,3,en
"OPRAH: ""Here's the thing. It is my joy. I. LOVE BREAD.""
PROSECUTOR: ""OK that's cool but I asked you to tell the jury what u saw on the 15th""",2016-02-27 00:56:54,21,0,en
.@netflix How about Goldener Girls,2016-02-26 23:19:57,46,8,en
brb gonna reenact the Christie Trump endorsement with two extremely pink hams,2016-02-26 20:34:02,28,4,en
I can't believe this Trump guy is still around after all my brutal tweets,2016-02-26 18:26:39,164,40,en
"If you've never seen a debate where everyone is getting owned before, this is what marriage is like.",2016-02-26 03:07:57,14,3,en
The is a Maury audience and they're perpetually cheering that Trump is not the father.,2016-02-26 03:05:06,13,7,en
"CRUZ: If elected president, I will repeal every word of the Encyclopedia",2016-02-26 02:50:38,23,6,en
"[Ted Cruz drops fifth consecutive applause line to perfect silence]

""Uhh.... Go Cowboys""

[still crickets]

""Oh come on""",2016-02-26 01:59:22,14,0,en
"DEBATE UPDATE: Entering the 4th quarter in Warriors/Magic, Steph's in play for 60 points and a triple-double. Watch that instead.",2016-02-26 01:50:01,10,1,en
"""Our first question is for Senator Cruz. Mr. Cruz, where is your jaw? Like, how does your neck go straight into cheeks? It's remarkable.""",2016-02-26 01:47:31,25,7,en
"Wolf Blitzer seems like he'd be really easy to cut in front of line of. Like, he'd just take it.",2016-02-26 01:43:16,15,2,en
Oh thank god https://t.co/ONUUOmeIHy,2016-02-26 01:38:00,23,2,en
Debate prep https://t.co/s7tyPEwxDg,2016-02-25 23:49:12,50,6,es
"I'm late to ""SuperStore"" but it might be the perfect workplace comedy. ""Cheers"" for a generation of nihilists. So funny and no forced heart.",2016-02-25 06:48:49,20,1,en
Trump isn't even the most qualified person to be president who was the subject of a Comedy Central Roast,2016-02-25 01:27:26,43,12,en
Read @Mobute today on Trump and anger https://t.co/PM9DlkQWrx,2016-02-24 20:17:34,7,1,en
"""It looks like I'm walking out of a giant pussy, good job two thumbs up"" https://t.co/gOpYPN6xGv",2016-02-24 19:41:56,22,2,en
"BACHELOR Contestant: I love him

She Doesn't Know Him: sad, mad, on hard times, or when she's on hard times

But he's fun in a helicopter?",2016-02-24 07:14:31,18,0,en
Anyone who's been to Vegas already knew that letting Nevada be a part of America was a huge mistake.,2016-02-24 03:37:41,30,6,en
"*Bernie shows up in the same outfit for the sixth day in a row*

""DAMN, DANIEL""",2016-02-24 03:15:26,26,6,en
That big word you just used? Everyone knows you don't know what it means.,2016-02-24 01:56:00,17,0,en
My neighbor is making the kind of noises that when I find out he's a serial killer I'm going to have to act surprised.,2016-02-23 23:31:41,31,8,en
"""THERE IS NO TRUMP ONLY ZUUL"" - Trump, probably",2016-02-23 22:22:02,34,9,en
"I love @LLQJ206, this will be epic : RT Comedian Dying of Cancer Hopes to Make a Stand-Up Special  https://t.co/XcdyWAxv7G",2016-02-23 05:57:42,14,9,en
"I'm on the latest ep of @HeyJeffreyJay and @BeauBowker's new pod ""Good News Bad News."" It was super fun https://t.co/IyHRc0k1Aj",2016-02-23 00:43:16,4,3,en
Lol I tried to RT this (s/o @bromanconsul) but he deleted it. Dude's even flip-flopped on Pitbull https://t.co/DytysDHejA,2016-02-22 07:50:54,16,5,en
OH THIS'LL GET HIM. https://t.co/NFbCC5XKJs,2016-02-22 06:15:03,14,2,en
They're all looking at a virtual reality of a room with a single woman in it https://t.co/AVL2fgNdAc,2016-02-22 06:02:41,34,11,en
Recumbent bikes are great if you want to get in better shape yet still remain completely unfuckable,2016-02-21 22:41:04,109,19,en
When the guy who used to come over and fuck your mom and sneak you Budweisers makes the NBA https://t.co/zDyLvHz3jT,2016-02-21 21:57:05,112,35,en
