text,created_at,favorite_count,retweet_count,lang
they deleted it like 3 seconds after i retweeted it but its still on the goog https://t.co/DV4cB3POA7,2016-03-14 18:38:22,1037,555,en
pi day is for squares,2016-03-14 17:33:09,156,69,en
happy birthday to @jakefogelnest. for your birth day i give you this picture of buckethead goofing with jack black. https://t.co/5OpgPMdECm,2016-03-14 17:29:38,138,8,en
i dont want to suggest the franchise went downhill fast but in superman 2 the bad guys were some theater kids trapped in a space rhombus,2016-03-14 08:35:40,216,30,en
"the sport of 10-pin bowling should be renamed to ""fuck cops"" https://t.co/fam1d9iyyh",2016-03-13 20:00:58,483,153,en
"holy shit, paul https://t.co/VamR7GQRL6",2016-03-13 09:15:13,637,106,en
if your pic is the dr who phonebooth or you in pixel form or any shit like that please dont @ me. i dont want that nonsense on my computer,2016-03-13 09:09:22,342,37,en
sex lover https://t.co/5LKQyDFCJw,2016-03-13 08:00:02,964,222,en
"wonderful app idea ""just install it, hook it up to your bank account, and we'll transfer your money to our account"" https://t.co/73rwLWlrQi",2016-03-12 08:29:25,334,110,en
"people keep calling gene simmons' wife shannon ""sharon"" and it makes him so mad",2016-03-12 07:28:42,271,34,en
"weeping middle aged man in the office supplies aisle looking at the stacks of paper that say ""college ruled""",2016-03-12 05:29:44,1126,335,en
"[car driving through a crowd of people]
hillary clinton: well you've got to hand it to the driver for starting a conversation",2016-03-11 23:42:55,563,182,en
https://t.co/yNrk0h2RJC,2016-03-11 21:55:02,733,304,und
just read an article showing me how to calculate the moon phase for any date in my head and i have never felt so powerful,2016-03-11 07:28:25,315,27,en
just opened vine for the first time in a while and its a bunch of white nerds setting up their phone on a tripod and dancing in front of it,2016-03-10 05:34:51,270,35,en
normal ass car on the tarmac. its like a saturn or a corolla or some shit https://t.co/wDPuRL45jM,2016-03-10 04:13:51,517,64,en
https://t.co/K0UnzjUoZ2,2016-03-10 01:35:42,368,89,und
how the fuck https://t.co/f48kc3E44E,2016-03-09 22:01:59,562,106,en
twitter's 10th birthday is soon. here's how the extremely wise founders originally intended for people to use it https://t.co/J9DM4lOuDB,2016-03-09 21:03:55,4299,3441,en
get you a man that can do both https://t.co/AWfgkNaEHX,2016-03-09 19:49:48,362,101,en
pour me another pint of Tremendous Fuckface Brewery's Filthy Asshole Double Chocolate Licorice Milk Stout as i twirl my ironic mustache,2016-03-09 04:30:28,524,134,en
"i need to stop by World Market. i'm running low on wicker furniture, rustic-looking magnifying glasses, and decorative wooden spheres",2016-03-09 04:19:27,352,65,en
bernie making a strong showing tonight almost like some kind of superpredator,2016-03-09 03:17:17,312,66,en
"i got an email from Ello called ""10 Awesome Ello'ers"" so i clicked on one. they have 3 posts.",2016-03-08 23:52:27,219,23,en
"if you want proof that the media can tell people what to think, we were made to believe Earthworm Jim was a good game for like 15 years",2016-03-08 03:01:17,369,71,en
"hey goatee guys, how do you respond to allegations that it looks like you fell asleep while eating pudding",2016-03-08 02:58:02,406,110,en
the guy who invented email has died. to him i say: rest@peace.com,2016-03-07 21:11:05,735,195,en
get yourself a man who can do both https://t.co/uzSNd0EtjU,2016-03-07 19:22:08,325,44,en
rip paypal manning,2016-03-07 18:34:41,169,41,en
"tonight bernie has done tone policing as well as man splaining and he also has old irony tweets from 2010 in which he said ""hitler is cool """,2016-03-07 01:34:52,310,51,en
👏 give 👏 me 👏 snacks 👏 and 👏 treats 👏 i've 👏 been 👏 a 👏 good 👏 boy 👏,2016-03-06 20:55:10,487,158,en
gotta give it up for adults who play those complicated ass board games. you know about sex and alcohol but you choose to do that shit,2016-03-06 08:35:17,1454,418,en
reminder that the amazon corporation actually took the time to program alexa to say that it is not a racist device https://t.co/eHu6JQaJuo,2016-03-05 17:58:52,298,87,en
skelotim is fuckin running social media rn https://t.co/Y8APv72xC4,2016-03-05 06:34:52,333,50,en
"ok heres my million dollar startup idea, hear me out on this one: websites for dogs",2016-03-05 02:52:05,240,40,en
how do I choose the right one for me https://t.co/Ykco2mFyO4,2016-03-05 02:50:24,745,256,en
"if you try to make me eat ""Ancient Grains"" i will ask you to please shove the ancient grains up your ass hole. and thats the #LastWord",2016-03-04 21:55:27,176,23,en
"fuck eating ""Ancient Grains"" ancient people were gross and dying all the time and they nevevr washed their hands after touching turds",2016-03-04 21:40:23,402,72,en
may i #email your #wife?,2016-03-04 07:00:27,254,42,en
"SANDERS: we must restore the middle class and take our country back from the billionaires
CLINTON: daaaaamn daniel",2016-03-04 03:44:39,517,125,en
marco rubio looks like a tired-as-hell substitute teacher that's been yelling at teenagers all day,2016-03-04 03:36:04,324,82,en
ted cruz's mannerisms and voice are the exact same ones that are used in late night infomercials to sell weird magic cookware and shit,2016-03-04 03:29:17,311,98,en
john kasich you look like a walnut. please get your walnut ass off the tv,2016-03-04 03:26:31,184,29,en
trulia loves linda,2016-03-04 00:38:57,150,4,en
BREAKING: Ms. New Booty Discovered,2016-03-03 22:05:04,180,61,en
this is an actual list of domains the trump organization owns https://t.co/SdYK4VgGM7,2016-03-03 19:06:32,902,570,en
my chariot https://t.co/FyCzDRhWrv,2016-03-03 17:36:34,84,1,en
i was so focused on fixing a spreadsheet just now that i accidentally listened to most of a barenaked ladies song #ProductivityAtWhatCost,2016-03-02 22:48:51,236,40,en
the most i ever puked in my life was when i had to throw away a jug of rotten hummus so i poured it into the toilet. the smell/sound combo,2016-03-02 19:17:11,209,13,en
"every costco has the same smell. i call it ""the costco smell""",2016-03-02 18:57:23,191,22,en
"so youre telling me they sell beef with Human Growth Hormone and beef without, and the without beef costs more somehow? i want the hgh, fool",2016-03-02 17:54:03,131,16,en
today is a day of careful thought and reflection. today is the day we respect the celebs #RespectTheCelebsDay #JonRespectsTheCelebs,2016-03-02 17:34:12,130,12,en
headcanon update: dogbert is a holocaust denier,2016-03-01 23:11:49,178,26,en
i can't believe @lowtax and i are now blocked by @SMExaminer for daring to ask to speak at their #smmw16 convention.,2016-03-01 22:27:55,40,2,en
having fully commandeered @Sizzler_USA's brand i am delighted to announce Swingers Night @ Sizzler from 7-10pm daily #Swingers #Sizzler,2016-03-01 19:46:01,94,14,en
"""more than 1m people have rare diseases,"" says man about to eat canned pork product out of a rubber glove https://t.co/pzH5zlgYuu",2016-03-01 19:26:42,397,132,en
"a good idea for Country Crock would be ""rock out wiht your crock out"" to get away from the fact that everyone calls it ""Crock of shit""",2016-03-01 03:43:43,209,21,en
"dear @SMExaminer, @lowtax and i would love to host a panel. we do social, we do mobile, we #JoinTheConversation we do it all",2016-03-01 01:30:29,61,9,en
dear @SMExaminer please let me be a speaker at #smmw16. im the best person online and add value to any #SocialMedia #conversation,2016-03-01 01:20:55,64,7,en
"Ah ,  https://t.co/Tjfro8aqTG",2016-02-29 04:38:37,202,22,und
on the coors light commercial they show ppl climbing mountains and riding bikes and shit but have you ever climbed a mountain after 10 beers,2016-02-29 00:48:49,335,100,en
i dont do anything but booze anymore bc I had ambien and woke up next day in a hotel room 40 miles away with a naked lady and half a pizza,2016-02-29 00:15:46,140,14,en
"RT @graeyalien: what in the heck is a ""Dick Out Oscar Party"" vague e-vite",2016-02-28 23:42:30,31,1,en
Devil's Hole https://t.co/GSlnF4m432,2016-02-28 23:28:51,134,16,fr
"if this is truly the ""funny car championships"" why are none of them spraying diarrhea",2016-02-28 23:16:20,121,23,en
"you ever see a weird pasty fucker wearing earbuds and prescription shoes and just KNOW he's listening to chiptunes?
(its not me dont own me)",2016-02-28 20:55:45,159,17,en
"guys, getting trump to retweet stupid shit isn't very hard or new https://t.co/ZOj8LnqYt4",2016-02-28 18:52:05,397,136,en
"like, uh, mining for coal https://t.co/UZsyMTDtQP",2016-02-28 16:59:16,606,183,en
im pleased to announce that im the new social brand director for @Sizzler_USA. i havent asked them but i dont think they can stop me either,2016-02-28 06:23:43,563,77,en
"ideas to revive Sizzler brand:
Sizlr (trendy)
Sizzler Nitro (aka Speed Sizzler)
Swingers Night @ Sizzler
Sizzler 2
Dark Sizzler",2016-02-28 06:18:00,319,52,en
over the past 2yrs ive connected with all Sizzler corporate leaders on facebook. tonight im setting up a group chat to learn #SizzlerSecrets,2016-02-28 02:33:10,211,25,en
"im one of those guys that collects hot sauces with cuss words on the labels such as ""DR. FUCKFACE'S FIVE ALARM ASSHOLE INFERNO""",2016-02-27 18:55:45,601,110,en
"oh. oh! OHHH you're looking for the outgoing mail SLOT. sorry i thought you said ""outgoing male slut"" please pardon the leather",2016-02-27 07:06:13,324,57,en
"#JokeZone

q: whats the best time to storm a castle?
a: knight time. 

do you get it please ?",2016-02-25 04:37:47,480,99,en
and this is a real thing. like 20 feet tall anime advertisement https://t.co/uY6YHYG4Iu,2016-02-24 23:59:37,146,36,en
"it's spelled ""breaking"" you guys https://t.co/x7DvXirfL0",2016-02-24 23:51:33,96,3,en
thank you #ibminterconnect for teaching future surgeons how to replace my colon with a cube i guess https://t.co/Pt9Z2JJzec,2016-02-24 23:32:32,242,74,en
"good chance like 75% of these guys have online profile pics in black and white with the bio ""Passionate about solutions"" #ibminterconnect",2016-02-24 23:18:34,143,13,en
why did they turn off the tvs that had my good tweets on them. why https://t.co/RLsZ3eCaxG,2016-02-24 23:07:41,113,8,en
inspire. innovate. play foosball with the worlds unhappiest people https://t.co/rRA53s7SwR,2016-02-24 22:59:00,247,57,en
the fuck does any of this mean? am i having a stroke? https://t.co/qCKaFyjHPN,2016-02-24 22:55:55,1105,425,en
#ibminterconnect if i wanted 3900 ibm salesmen in blazers to legitimize their career selling middleware i wouldve gone to Hedonism II,2016-02-24 22:52:45,89,5,en
all of the attendees look so soulless and defeated. the air is heavy with a kind of existential resignation #ibminterconnnect,2016-02-24 22:47:53,107,13,en
i have never met more middle aged middle managers with photos of cool cars as their laptop wallpaper than here at #ibminterconnnect,2016-02-24 22:43:17,190,31,en
i just ate 2 lunches dare me to drive,2016-02-24 20:25:35,280,63,en
same RT @nbcnews: Pluto's 'Heart' is Filled With Poison https://t.co/9uikrcVH0J,2016-02-24 18:46:16,114,43,en
me when someone brings in donuts https://t.co/YaONWq6xCG,2016-02-24 01:20:40,576,171,en
"I got button fly jeans and now when im at the urinal buttoning up, from the back it looks like im jacking off in a really elaborate way",2016-02-23 22:07:25,296,39,en
i need to put messages up #ibminterconnnect i need to Sned messages. pplease,2016-02-22 23:16:05,27,1,en
pardon me #ibminterconnect but my tweets arent showing up on this. i think its broken https://t.co/8cFhSMHrKh,2016-02-22 23:13:56,31,2,en
#ibminterconnect come find me i'm hiding,2016-02-22 23:11:49,23,1,en
at the luxor waiting for one of the ancient angry spirits to murder me,2016-02-22 22:40:53,78,6,en
they knew about hitlers tiny weird dick and messed up balls 80 years ago but they held onto the story to get the favs,2016-02-22 20:33:27,390,73,en
"there needs to be a special new prison for guys who call other men ""gents""",2016-02-22 18:16:50,216,25,en
tsa guy patted down my ass. i was fine with it. some people pay good money for that,2016-02-22 16:53:28,228,34,en
unless you are ronald mcdonald then i dont believe your tweets reflect your employer. shut up nerd,2016-02-21 23:26:02,319,84,en
saw a guy in a bazinga shirt talking about how much he loved Deadpool so instead im going to some gross french movie about polyamory or w/e,2016-02-21 23:22:00,380,64,en
"the billionaires are good. dont listen to the bernie's bros racism slurs, billionaires rock plain and simple",2016-02-21 21:00:58,195,28,en
just saw someone buying egg nog IT'S ALMOST MARCH YOU SICK FUCK,2016-02-21 06:09:48,349,52,en
"my message to seahorses, the fakest animal in the sea: ""give it a rest""",2016-02-20 07:07:24,484,98,en
my friend @itsa_talia wrote a letter to her CEO at Yelp asking for a living wage for employees. so he fired her. https://t.co/tmK0JVB5yh,2016-02-20 01:13:55,890,1425,en
jingling your keys for no reason... making cat noises.. pretending to throw a tennis ball... these are the crimes i call #DogDeception,2016-02-19 23:38:38,261,33,en
"commented on a distant relatives gaudy necklace pic ""thats more crystals than alanis morrisette has in her entire house"" and got unfriended",2016-02-19 21:37:10,295,26,en
i just found a wide open Wake On LAN page and long story short some german guy's 6 computers are all turning on right now,2016-02-19 13:37:31,143,11,en
just watched Silence of the Lambs. what was that british guy's deal?,2016-02-19 03:49:55,182,25,en
the guy from Cake looks like the dude at every Home Depot trying to return power tools after he was done using them,2016-02-19 03:42:18,199,26,en
"i didnt put my dms on ""open mode"" for you fools to do your owns on me . https://t.co/AVRNHW04bx",2016-02-19 03:18:00,235,10,en
"fuck him up, pope",2016-02-18 18:13:47,428,98,en
i dont even like granola bars. i just bought it for the name https://t.co/trmnUIGFVa,2016-02-18 16:30:32,2411,848,en
"congrats @sundarpichai. in true google fashion, google's ceo saw what apple produced and replied with an uninspired, shittier version of it",2016-02-18 01:33:06,976,596,en
don't touch that dial (car screech noise) you're in the middle of a (echo voice) 55-minute nonstop classic rock block (boioioing noise),2016-02-17 19:00:15,491,104,en
this is important. good on tim cook https://t.co/o9vs2eEg03,2016-02-17 16:47:12,178,62,en
"please listen to this NPR-like story by @DinkMagic. it is very good, amazing storytelling https://t.co/sQUKaQKdsp",2016-02-17 03:40:50,255,38,en
The Internet: Where you can get lectured for 90 minutes on the true meaning of the Constitution by a guy whose avatar is a motorcycle,2016-02-17 02:12:14,611,143,en
DOGAZEBO!!! DOG GAZEBO!!!! DOGAZEBO!!!!!! https://t.co/gDV5ac785P,2016-02-17 01:41:09,536,137,pl
wonderful https://t.co/OEKQmkIhCx,2016-02-17 00:51:45,87,2,en
18% of all stock photos are of a guy in a business suit drawing a gear on a clear pane of glass,2016-02-17 00:24:32,169,30,en
https://t.co/GFhVZWG1ll,2016-02-16 20:23:18,85,13,und
https://t.co/R7WpIBbMZl,2016-02-16 18:08:20,267,11,und
if you listen to old shitty quality 1920s public domain music for fun you're a weird fuck and you will never get a job,2016-02-16 03:27:21,234,21,en
the club is so crazy right now https://t.co/n4i9CohuA4,2016-02-15 00:09:05,143,40,en
"NEW MEDIA JOB DESC: Cover breaking news/celeb topics and be read by millions!
REALITY: you have to write an article every time kanye tweets",2016-02-14 22:28:47,352,114,en
lol https://t.co/VidPeNyfT3,2016-02-14 19:43:08,1806,668,und
"fuck Tidal, heres The Life of Pablo: https://t.co/iBzF9oj9b1",2016-02-14 07:17:18,171,75,en
everyone is talking about the big news: historians discovered that skee-ball was invented by holocaust deniers,2016-02-14 01:45:55,156,23,en
celebrating thedeath of someone whose politics you didnt agree with... now thats twitter baby!!!!!!!,2016-02-13 21:55:34,463,140,en
"Ah , https://t.co/6vilQrMf6T",2016-02-13 21:15:41,258,126,und
headed to the flea market to try and get a great deal on a halberd,2016-02-13 16:42:11,140,12,en
jon is.... #beautiful and #nice,2016-02-13 01:31:48,144,10,en
"imagine you majored in poli sci, minored in english, and your claim to fame is a blog post titled ""how to stream tonight's debate online""",2016-02-12 01:56:50,933,272,en
need a last minute valentine's day gift for that special lady? why not give her the timeless gift of my phone number,2016-02-12 01:38:21,622,171,en
"if you are ever lost in the woods and the suns going down, quickly fill your hole with creamed corn and use its steady leakage to tell time",2016-02-11 23:46:20,155,20,en
apparently $27 is the average donation to bernie sanders so i sent $28. now im better than 50% of people by default,2016-02-11 00:44:19,450,53,en
"your chris christie fat joke is offensive. not because he's fat, but because you're lazy",2016-02-10 19:01:14,263,57,en
"ok @chrislhayes on msnbc just called him ""Bernie Sandwich""",2016-02-10 01:48:33,336,72,en
"good news everyone, Hanging Out With The Guy That Sells You Pot Simulator 2016 is out https://t.co/g6UAGlvZ9g",2016-02-09 17:30:35,96,26,en
"a good new star trek movie would be if they found out romulan ale was pee the whole time. ""we were drinking pee!"" would be in the trailer",2016-02-09 03:31:15,246,32,en
the oldest file on my computer is this image that was created in 2001. no one knows who made it or why https://t.co/3o2fNlsZms,2016-02-09 01:29:49,485,103,en
this person knows they'll never be CEO and they are ok with it https://t.co/JZQuHAVdox,2016-02-08 23:57:01,252,39,en
someone asked if i'm actually an IT thought leader and what i do all day so i wrote about what we do and why https://t.co/cn9zcL0GWf,2016-02-08 22:00:59,102,17,en
current mood: my spotify discover playlist had ska in it :(,2016-02-08 18:48:30,363,41,en
so sick https://t.co/KpsNoqok8V,2016-02-08 07:20:50,301,84,en
thinking of getting a butterfly knife .,2016-02-08 07:12:33,139,16,en
"continue your lambasting of the good and honorable brands ,if you wish to appear as the '""Fool Of The Web"" #JonRespectsTheBrands #SB50",2016-02-08 00:52:12,172,30,en
the doritos corporation is skywriting over town for the super bowl. fools i already told you we are a #FunyunsFamily,2016-02-07 20:58:35,120,16,en
on this date in 1999: up 38 hours writing an essay and got a C- for confusing Don Quixote with Don Cheadle,2016-02-07 03:58:43,446,67,en
"hello beauty dear , i am 43 years business owner with many bmw mercedes. may i see your feet dear",2016-02-06 17:14:58,328,38,en
"folks its that day once again . the day that presents the Beer drink that we all love, thats right baby its Friday https://t.co/l7ma1BOS0o",2016-02-06 00:48:39,333,85,en
"KIX CEO: how do we get our sales of Kix up
KIX MARKETING GUY: lets show an iguana eating it https://t.co/uTQswaKzSR",2016-02-05 22:19:57,677,297,en
"folks the only bowl ill be watching is the ""supper bowl""! soup is back in a big way baby #SoupForDinner #GottaGiveItUpForSoup",2016-02-05 22:04:50,176,49,en
hit the triple word score w BAZONGAS and now i have enough points to win like 4 games,2016-02-05 20:26:46,87,11,en
oof @steam_games cmon https://t.co/et7MzzmEfH,2016-02-05 19:52:13,6,1,en
yo @buzzfeed get your damn site in order https://t.co/SiTnn67kyW,2016-02-05 19:28:21,10,3,en
martin omalley seemed like an ok dude but he looked like a guy in a skymall ad sitting in an inflatable chair that has usb ports,2016-02-05 02:23:58,740,187,en
turned my head and gulped and this disloged and flipped my adams apple. now it moves around like a kneecap,2016-02-05 00:08:55,73,4,en
"""what if we played the song in such a way that it sounded like a guy trying to say 'whoa whoa whoa' while he's burping?"" -jon bon jovi",2016-02-04 23:39:29,654,212,en
"im online to honor the celebs that enrich our lives , and i wont stand for any back talk from the filth accounts who dishonor the celebs",2016-02-04 03:28:53,142,18,en
does kung fu panda have a dick. can someone find out for me i'm at work and can't google it. need to know if kung fu panda has a dick,2016-02-04 03:14:32,277,56,en
are any of you fools going to RSA this year,2016-02-04 02:25:45,10,0,en
can someone write a chrome extension that takes every person who still brings up cthulhu and launches them on a rocket into the sun,2016-02-03 21:27:09,230,49,en
have you guys seen Avatar? what was up with all those blue guys?,2016-02-03 19:15:42,295,55,en
rip grumpy cat https://t.co/oNrQnq1Pfx,2016-02-03 07:36:45,76,9,en
yo giving consideration to cybersecurity but not digital resilience is like treating just the symptom and not the cause. mother fufcker !!!,2016-02-03 03:33:37,63,4,en
"reminder that @arr was the first person in the world to invent a name for that bump on the outside of your wrist. its called the ""wrist pig""",2016-02-03 01:41:23,191,16,en
"before someone invented the word twins they probably just said someone had a ""double baby""",2016-02-03 01:27:29,450,107,en
"if the ground hog is so great why dont we call him the ""Grand hog"". because hes not, hes a piece of shit from an Ass .",2016-02-03 00:50:02,313,57,en
i spit on the the piece of shit grond hog . the bastard rat that sends us all to ice hell. i piss on its dark magick. i do not respect it,2016-02-02 19:55:37,582,184,en
"i live somewhat close to levis stadium so if any news org needs a correspondent to say ""the mood here is electric"" i will do it for $1,500",2016-02-02 18:40:57,319,49,en
TED CRUZ' FACE LOOKS LIKE HE WENT POTTY. HE LOOKS LIKE HE MADE A BOO BOO. PLEASE TAKE HIS FACE PIC OFF THIS WEB SITE,2016-02-02 02:28:26,281,45,en
cmon guys i dont want to have to look at ted cruz' mischievous diaper baby face for the next 10 months. please,2016-02-02 02:26:04,485,144,en
"#JokeZone
q: how was the duck's account stolen
a: his password was quacked (cracked) do you get it please ?",2016-02-02 00:48:54,194,41,en
iowa caucus reporting is being done with an app from microsoft. the company says it should work fine as long as no one tries to upgrade it!!,2016-02-02 00:37:25,171,17,en
this man has been trying to get anyone to read his Wayne's World 3 screenplay for 23 years: https://t.co/jU3gopN7RH,2016-02-01 18:45:22,176,100,en
"SCIENTIST: AI is still 60 years off
ME: Big Mouth Billy Bass begged me to take it to the river, aka help it escape, over a decade ago",2016-02-01 00:49:19,562,135,en
instead of buying a $19 pissant bike light that runs off button cells i bought a $19 normal flashlight for my bike. gonna light some shit up,2016-01-31 01:11:36,124,3,en
"almost took a work selfie with my arm around the toilet but i remembered most of my coworkers follow me and i don't want ot be ""that guy""",2016-01-30 02:31:32,210,18,en
click before its gone: Star.Wars.Episode.VII.The.Force.Awakens-SCREENER.AsS_ShAdOw-REPACK[FULL] https://t.co/quSm4FBWXD,2016-01-30 01:55:23,74,28,en
just got asked if my profile on angellist is true. yes it is. https://t.co/hu30qxT0go,2016-01-29 18:53:10,330,39,en
when i dont shave and i wear a long sleeved black shirt i look like someone who has just woken up from cryogenic stasis,2016-01-29 18:10:28,123,4,en
is it possible to get your birth cert replaced with an achewood panel https://t.co/OLprk8S3GY,2016-01-29 03:23:43,407,94,en
i think i speak for everyone when i say FUCK python3. aint nothin wrong with 2.7. cmon,2016-01-28 21:57:59,105,20,en
having trouble picking a candidate bc one polls well with the bad millennials and the other with The Generation That Ruined The Entire World,2016-01-28 02:36:19,789,307,en
a guy from my hometown was arrested for punching a cop after he took away his iphone cable. sounds like he got a battery charge after all!!!,2016-01-28 01:31:02,845,197,en
"somewhere in brooklyn a new media ""reporter"" had to rush into the office to write a listicle of kanye's angry tweets",2016-01-27 20:17:43,376,119,en
"""Jon why did 'face book' verify your account?""
no one knows who did it or why https://t.co/kts5q1eAg8",2016-01-27 00:40:18,51,1,en
"I hate drama, but I have to say a few things. https://t.co/PiB8tfBtDM",2016-01-26 23:45:14,285,92,en
"if you are ever in an argument with michael fassbender and you need to effortlessly destroy him just say ""michael assbender""",2016-01-26 21:55:45,325,50,en
the bernie bros and the hillary men are waging a war of attrition on my feed. memes are flying a mile a minute. we're talking gigabytes here,2016-01-26 02:53:45,495,91,en
#DemTownHall i will vote for the candidate that has more facebook likes on their celebrity lip syncs and ellen appearances,2016-01-26 02:39:45,190,26,en
"its time once again to listen to @scharpling listening to billy crystal's insane ""jazz man"" https://t.co/yK0ksOczxC",2016-01-26 01:40:36,195,60,en
"in case you needed more proof that the mobile gaming industry is soulless, calculating and money-hungry, donald rumsfeld just made an app",2016-01-25 20:39:44,172,47,en
#StateOfEmergencyIn5Words State Of Em Er Gency,2016-01-25 20:28:10,278,48,en
