text,created_at,favorite_count,retweet_count,lang
uhhhh. yeah. https://t.co/1uoXDvt3hm,2016-03-17 23:05:22,74,17,en
we've agreed that we won't allow our kids to watch any television but they are allowed to see the 10 min youtube of angie jordan saying ham,2016-03-17 19:08:07,70,15,en
"finally, a Paycheck For A New American Sinecure https://t.co/1RrYLgkYNM",2016-03-17 18:38:57,18,1,en
"if the GOP won't vote on a replacement for Scalia, Obama should just prop his body up in the chair indefinitely. like the synod horrenda",2016-03-17 18:20:21,140,41,en
there isn't a more moving hour of tv than the holocaust episode of Franklin &amp; Bash,2016-03-17 18:06:17,44,1,en
"if we could finally make cloning work, how many skeet ulrich's would we have to make before god kicked us out of his domain",2016-03-17 17:34:02,44,0,en
".@ABAesq judge said that he would kick me off the jury if i kept air-drumming the solo to ""in the air tonight""—possible 1st amend violation?",2016-03-17 16:56:06,32,3,en
"ugh, this episode of bumfights is a repeat",2016-03-17 09:36:41,26,3,en
"you could probably whale on the lead singer from simply red. anybody. kids, old ladies, anybody. everyone in simply red is a glass jaw",2016-03-17 09:12:01,46,4,en
FINALLY...THE ROCK HAS COME BACK...TO THE CHIROPODIST,2016-03-17 08:01:52,9,4,en
it is far too dark to slice pie in this room right now. it's pie dark. #piedark,2016-03-17 07:45:30,26,2,en
i hope they serve compote in hell,2016-03-17 06:15:35,32,7,en
"i love everything about meatballs—the onions, seasonings, meat, the word balls, the fact that we make the wad into a meat vector, everything",2016-03-17 06:03:29,100,15,en
"we need a new word for how thematically flawless this hip hop update of ""no woman no cry"" is in this fiat dealership/enterprise rent-a-car",2016-03-16 20:52:12,33,2,en
"it may be a house, but it's just not a home until you have a closet full of exceptional meats",2016-03-16 19:08:51,35,1,en
altoids should make chicken. you should be able to be standing in line at the grocery store and buy a tin of curiously strong chicken,2016-03-16 18:31:56,76,15,en
"if I tried to climb Everest, I hope I'd have the courage to be the first person to go crazy and throw all our oxygen tanks down the mountain",2016-03-16 18:22:53,75,6,en
"the australian government made it illegal for citizens to tell people on vacation that aussies call sharks ""water vagabonds."" that's tyranny",2016-03-16 17:07:00,42,5,en
The entire commentariat is going to feel a little silly when Marco Rubio wins every Republican primary.,2016-03-16 07:26:09,109,7,en
"Wow. Ableist terms. Also, my dick is a lot bigger. In Canada.  https://t.co/VjEJX4Ae8f",2016-03-16 06:21:58,20,1,en
I just got this in my inbox from a man called Engineer Blood. https://t.co/tv2UrzrRTq,2016-03-16 04:27:44,47,1,en
I wouldn't mind Ted Cruz's punchy delivery so much if I were assured that Judy would come out and beat him with a stick.,2016-03-16 02:56:37,124,24,en
"Guy shouts, ""You lost, Marco!"" Twice. Security goes to grab him &amp; crowd plays keep away with his Trump hat, chants. https://t.co/SRbyUSWYc1",2016-03-16 00:19:02,74,34,en
"This is the full Rubio crowd in Miami, and half of it is filming or interviewing the other half. https://t.co/hTXA5ml3eV",2016-03-15 23:42:58,78,34,en
How the 'New York Times' Sandbagged Bernie Sanders https://t.co/tTTPIUX8E1 via @rollingstone,2016-03-15 22:55:43,123,103,en
This Trump butler story proves that Donald Trump kinda sucks at being an insanely rich guy. https://t.co/yd7KJudgNE,2016-03-15 22:27:52,53,15,en
I'll be fine so long as the new Indy movie has almost zero CGI apart from the faces of all other characters being played by Kate Capshaw.,2016-03-15 17:48:32,28,3,en
"My friend @Lana reminds me that it's the anniversary of #Nelly1057. Hello, yes.  https://t.co/1WyDFc5vOq Yes. Thank you. #Nelly.",2016-03-15 17:27:32,16,8,en
how is jon chait embarrassing himself this week? *spins wheel*,2016-03-15 15:31:26,57,2,en
we need to teach millennials that the most extreme yolo cult of all was the japanese kamikaze pilots of world war ii,2016-03-15 14:57:50,75,17,en
my computer is just the painted cardboard box that was on my desk at the furniture store. but here's the thing: it's virtually unhackable,2016-03-15 14:19:30,115,23,en
I was so busy thinking over what I would say on @allinwithchris that I forgot to say I would be on tonight. So watch or DVR the 11pm replay.,2016-03-15 00:43:50,25,2,en
"watching people tweet about the president watching ""Hamilton"" is somehow worse than watching people tweet about watching the nfl draft",2016-03-14 22:33:30,81,13,en
I can't wait to eat this year's Iditarod champion,2016-03-14 18:06:59,39,6,en
the new buzzfeed isis vertical is a revelation,2016-03-14 15:24:20,3,1,en
isn't it messed up that we eat mussels but mussels are also a part of your body? (when you were asleep we put mussels inside of your body),2016-03-14 15:06:05,53,3,en
"ben shapiro resigning on principle is the first of a thousand rungs to climb upward just to reach scum, but hey have an attaboy anyway",2016-03-14 04:49:04,255,71,en
"sometimes I think about a line @rigamarock wrote in an SVU fan script, ""The term is, 'Genitorturer,' thank you,"" and startle myself laughing",2016-03-14 03:04:09,28,0,en
"Your friend and mine, Dan @Bro_Pair
O'Sullivan, was on the ground at the Trump rally and protests in Chicago: https://t.co/KF1XsN6xct",2016-03-13 21:23:49,118,53,en
Ted Cruz got that class ring and brass-buttoned blazer like he's never gonna be mocked by someone in boat shoes for looking different again.,2016-03-13 21:08:06,75,10,en
"Cruz begins his speech by thanking ""General Boykin."" Probably zero chance it's anyone other than this guy: https://t.co/6mgclc68k4",2016-03-13 21:03:44,94,87,en
"whoops, that was a dumb tweet to make in general, but especially so if you're someone who had to read her book",2016-03-13 20:58:53,9,0,en
when am i going to be asked to speak at sxsw so i can decline to speak at sxsw because of how irrelevant i feel sxsw has become,2016-03-13 20:36:04,58,7,en
"Rubio in The Villages—making a plea for responsibility and saying that a president can't just ""say anything""—makes an Al Gore internet joke.",2016-03-13 19:59:13,66,16,en
"*logs onto twitter*

*finds out there is a person named zendaya in just the worst way possible*",2016-03-13 19:01:18,49,1,en
"Man Larping As L. Ron Hubbard Found Dead In Home Depot Elevator—Last Message On Phone Was Search For ""Barely Legal Latina Stepdaughter""",2016-03-13 17:58:53,121,9,en
"let's look at what's in the ol' drafts folder:

""i'm a bbq pitmaster and i love to fuck in a shed""",2016-03-13 17:22:34,91,7,en
i would never have completed that taylor lautner mural if i'd known how quickly it would be defaced,2016-03-13 08:35:16,48,4,en
when can our phones get amber alerts for new memes,2016-03-13 08:01:16,94,28,en
how many episodes of mr robot does it take before he becomes the robot,2016-03-13 06:48:01,248,44,en
"We're 6 months away from Matt McGorry wearing a soft pink shirt reading, ""I Love To Eat Pussy. Every Time. You Don't Even Have To Touch It.""",2016-03-13 01:59:54,103,3,en
"reporter: mr. trump, none of what you're saying makes any sense

trump: all this was covered in the webisodes",2016-03-12 20:32:02,135,30,en
"it looks exhausting for Clinton supporters in the house, from local rust-belt districts, to remember whatever her trade policy is today",2016-03-12 17:30:46,81,26,en
"you like my tattoo? oh, it's kanji. it says ""sauce will be thin, let stand 3-5 minutes to thicken""",2016-03-12 17:10:07,90,22,en
https://t.co/ev0eBMVnik,2016-03-12 09:35:10,161,44,und
i heard english cops aren't allowed to take their helmets off when they're on the toilet,2016-03-12 07:43:41,38,10,en
*keeps clicking around storify playlists looking for one that's nothing but hymns being sung by overmedicated presbyterian tiger moms*,2016-03-12 06:56:14,30,2,en
the first person to be able to build an indoor tornado to make a pie vortex would solve vaudeville forever,2016-03-12 06:52:23,24,6,en
"best sex advice i was ever given was ""refuse to say anything during it other than 'the ambulators!'"" like the newspaper editor in Deadwood",2016-03-12 06:46:05,29,4,en
"i miss posting on message boards because you could see stuff on the front page like, ""Welcome our newest member... HOT_A$S.""",2016-03-12 06:31:38,78,5,en
how do i express how i feel in three emojis without the melt-heart emoji,2016-03-12 06:00:25,36,2,en
https://t.co/IhyzPwHjCU,2016-03-12 05:02:06,43,4,und
https://t.co/jVjAbvGPKw https://t.co/HaMaIv8OKZ,2016-03-12 02:12:20,202,33,und
"*writes ""Dopenaldd Turdmfm"" on microblog*

*closes eyes and imagines trump scream-crying into a toilet*",2016-03-12 01:56:39,104,19,en
"i don't know why i dipped my toe into trump twitter for the last 15 minutes, but it's going to make me grouchy for the next hour probably",2016-03-12 01:52:45,94,9,en
Sickening to see the left try to silence political expression via intimidation tactics. *straps on AR-15 with 19 other guys to go to Subway*,2016-03-12 01:49:21,1090,638,en
fuckin charles dance in the zappa biopic ass motherfucker https://t.co/4Kro7pqPuS,2016-03-12 00:58:07,60,11,en
"Taylor Swift and I being ejected from the Frederick farmers by beefy aldermen for repeatedly asking where the ""artisanal Natty Bo tent is.""",2016-03-11 20:58:32,32,4,en
https://t.co/aqGKKxLTrd,2016-03-11 20:28:58,35,9,und
"the 2016 election, where everyone stuck up for a breitbart reporter a few weeks after they also started thinking jeb bush was a decent guy",2016-03-11 19:58:20,98,20,en
"McCOY: No, we don't put him on trial. We put ANIME on trial.

*KINCAID turns from the window so startled that hair gets caught in her mouth*",2016-03-11 18:15:03,46,14,en
ah yes https://t.co/NpBsbRCfg9,2016-03-11 18:00:21,8,2,en
https://t.co/mJ4HqF2wpM,2016-03-11 17:35:39,136,29,und
ahahahahahaha,2016-03-11 17:18:40,10,0,tl
This is stupid. https://t.co/hVVebotxrT,2016-03-11 17:00:21,12,4,en
"mr. lund, your dna test came back and every chemical, molecule and protein on this list here just says ""dorito""",2016-03-11 16:11:02,80,11,en
"PRO TIP: You can make up any kind of body motions, and if you do them with 19 other people in a park, everyone will assume it's Tai Chi.",2016-03-11 15:51:05,62,17,en
"If Britain leaves the EU, all the other countries still in it are going to call England ""Gary"" from now on.",2016-03-11 09:53:07,32,9,en
"the chinese invented gunpowder, kites, pasta and the ""i can't stop watching this cat"" headline",2016-03-11 09:26:32,29,3,en
"*sees my zippo* oh, uh, ahahahahaha i don't smoke! i keep this for throwing over my shoulder into a pool of gasoline after i knock out a guy",2016-03-11 08:19:02,50,7,en
https://t.co/QEOhBTtA7E,2016-03-11 05:34:35,38,7,und
"Of all the immediate debate takes, I think mine is the best. I didn't read any of the others, though, because I like to stay focused.",2016-03-11 05:21:30,62,2,en
carly fiorina on MSNBC right now lookin like she runs a cloning facility on kamino,2016-03-11 05:08:51,119,13,en
The Republican debate sounded reasonable. That doesn't mean it was https://t.co/VmfxhkiEYM,2016-03-11 04:53:36,40,26,en
"I can use my psionic powers to make you send me your underwear, but I don't have to because I'm dating a Canadian. https://t.co/IJYSU9yTbV",2016-03-11 03:40:14,37,3,en
"Marco Rubio on the Environment:

1. America is not a planet.
2. We're already fucked, so we should definitely just fuck ourselves faster.",2016-03-11 03:22:48,302,164,en
https://t.co/uTLlNI5jEc,2016-03-11 03:14:07,51,13,und
"Rubio pointing out how he will not Trumpily target families of terrorists by using precision implements like ""the Navy"" and ""the Air Force.""",2016-03-11 02:55:57,38,3,en
Let's talk about trade! https://t.co/oWUxd5uQnL,2016-03-11 02:38:57,6,0,en
".@dick_nixon Mr. President, do you see the layer of sweat on Cruz's upper lip?",2016-03-11 02:32:49,16,1,en
"That wind knocking over all the plants on my porch was the million-person jerkoff motion from hearing Rubio say, ""The numbers don't add up.""",2016-03-11 02:28:18,40,12,en
"MARCO RUBIO - ON THE ISSUES

Trade Deals
Good: Flowers
Bad: Some tariffs, mostly nothing",2016-03-11 02:07:28,33,7,en
Ted Cruz is looking more and more like what happened after Frankenstein knocked up a kitchen witch.,2016-03-11 02:01:45,63,15,en
"In a just world, Reince Priebus would be arrested mid-speech by Brisco &amp; Logan for murdering someone who found out about his timeshare fraud",2016-03-11 01:47:36,79,17,en
Ben Carson's Trump endorsement is hilarious considering his sanctimonious farewell speech at CPAC. https://t.co/iKnS78gCRd,2016-03-11 01:15:31,20,8,en
"Sanders crowd in Tampa is loud, energetic &amp; clearly having a lot of fun—spontaneous chants, stomping in bleachers. https://t.co/OPr5ulWhN5",2016-03-10 23:46:22,150,52,en
"Finally, the BernieBros remove the white hoods they've used as disguises to reveal the white hoods of their hatred. https://t.co/g3QOJRd4ad",2016-03-10 21:16:27,92,18,en
Streetball Hits (2013): Best Ankle Breakers of the Paris Catacombs,2016-03-10 20:48:06,15,0,en
Bernie Sanders Said Something We Weren't Ready to Hear Last Night https://t.co/dmsEYAGzyQ,2016-03-10 20:24:51,109,90,en
I don't think Donald Trump should keep threating to use the Omega Ray on our enemies.,2016-03-10 20:10:57,43,7,en
".@Chobani hey, how about a new flavor idea already. i dunno, maybe SMOKELESS TOBACCO",2016-03-10 20:03:05,39,4,en
why won't it upload https://t.co/cmqfmgg8i0,2016-03-10 19:44:30,29,2,en
Love backers of the most investigated candidate in history pretending like she won't be the second most obstructed. https://t.co/egOHUFKzo0,2016-03-10 19:14:14,213,75,en
"*accidentally puts hand on small of Cat Fancy editor's back to usher him through a door, watches as he stops &amp; sticks his ass up in the air*",2016-03-10 19:07:03,56,12,en
Which political organization do you think best exemplifies a pan-national skateboarding culture to you? I'll go first: Hezbollah.,2016-03-10 18:14:03,93,18,en
This YouTube of a Kid Taped to the Seat of a Soapbox Racer Hurtling Down Filbert Street Will Restore Your Faith in Fail Vids,2016-03-10 17:04:29,43,3,en
"CURRENTLY LISTENING TO: 
David Sanborn, ""I Like To Break Into People's Houses and Eat Some of Their Food."" Arista (2008).",2016-03-10 08:35:21,13,1,en
"can we just be real about feminism and equality and admit that, with that hair, if Murphy Brown had been a man, she woulda been Kato Kaelin",2016-03-10 07:12:43,38,1,en
My wife Carmantha and I met at a special biodegradable public organic restroom filled with artisanal bread toilet bowls.,2016-03-10 06:06:19,59,8,en
i feel like i haven't seen any movies that accurately address MY sexual awakening during a mid-life tuscan vacation,2016-03-10 04:43:55,85,9,en
Jorge Ramos kinda looks like international spy-version General Zod and I have already used press connections to ask him to be my second dad.,2016-03-10 03:57:57,41,7,en
"John Dingell is a troll please do not follow him, he is trolling",2016-03-10 03:37:06,28,3,en
Imagine having as your highest ambition one day becoming Generalissimo Trump's chosen obedient cringing word golems. https://t.co/P7kQfzsNBk,2016-03-10 03:23:56,42,8,en
who's going to write the most woke thinkpiece about how listening to a show badly live-translated from spanish checks english-only privilege,2016-03-10 03:13:09,90,15,en
before there was something called obamacare there was something called hillarycare before there was something calle https://t.co/ueFGj1RbBM,2016-03-10 03:01:44,66,2,en
i'm ok with america building a wall if we get one more good pink floyd album out of it,2016-03-10 02:48:41,119,42,en
https://t.co/y1BF5LTV5b,2016-03-10 02:44:39,177,25,und
"""The only people that follow the laws are law-abiding people."" Marco Rubio making the case for repealing all laws because of their futility.",2016-03-10 01:41:55,114,50,en
"Rubio at least understands the #ChuckToddHack, where you say anything you want really fast, and he says ""yes...and?"" like an improv partner.",2016-03-10 01:37:54,28,4,en
"Audience: How would you compare yourself to Bernie Sanders, who only takes donations from people?
Rubio: ""Bernie Sanders is a socialist.""",2016-03-10 01:15:18,65,12,en
M-M-Marco...Rubio... https://t.co/AiNImLvglW,2016-03-10 01:02:30,41,4,es
which do you guys think is better? the 6pm airing of With All Due Respect on MSNBC or the 8pm airing on Bloomberg? personally i can't decide,2016-03-10 00:58:50,17,1,en
".@MayorLevine Good job on Hardball. You left off Sanders promising free death panels, amnesty, abortion, acid, gray jumpsuits and bowlcuts.",2016-03-10 00:26:59,32,2,en
AHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA https://t.co/RTJ8ZgCFt6,2016-03-09 21:18:31,186,32,tl
at this point i almost feel bad for people who still think hillary clinton wouldn't beat rubio like a rented mule https://t.co/9n7wmTFJvA,2016-03-09 20:45:41,74,10,en
"ok for this next joke you have to know 1960s-70s dodge cars:

#TerrifyingIfLiteral Dart gun

thank you. my wife won't let me see my children",2016-03-09 19:06:01,35,6,en
I can't be the only one who thinks if the troops wanted to they could put together a team of oxen by interfering in God's domain.,2016-03-09 18:23:04,48,1,en
lmao https://t.co/KW0YQqJ7pR,2016-03-09 17:58:28,38,5,ht
*teaches a young child about capitalism* there. now you'll be unhappy forever. i hope you kill your parents the way i did,2016-03-09 16:41:01,94,23,en
"i'm watching chinese subtitles to ""Jessica Jones"" in case i'm ever abducted to a comicon in the darkest orient &amp; need to be rescued by nerds",2016-03-09 15:44:07,43,4,en
if rubio &amp; cruz try to team up on a ticket donald trump will just yell at them &amp; dare them to make out until they kiss because theyre afraid,2016-03-09 07:36:53,201,50,en
"the thing they don't tell you in Mad Men is Duck Phillips liked to whip himself naked while standing in a river, then sun-dry on the rocks",2016-03-09 07:32:01,39,6,en
"typical bernie bros celebrating a primary win by replying to every pic on my instagram with ""your dog is a dildo"" again",2016-03-09 06:47:57,218,31,en
I'm not going to settle for just any probiotic. FUck you. I can't believe you'd ask that of me.,2016-03-09 06:42:34,27,2,en
john kasich always looks like he's got two giant gumball-machine lemonheads his cheeks are reflexively puckering around,2016-03-09 05:56:08,52,3,en
&lt; T U C K C H O D D &gt;,2016-03-09 04:01:27,52,3,en
"lol, Rubio isn't losing because mocking Trump made him look juvenile, it's because that was the least insubstantial grasping thing about him",2016-03-09 03:38:31,61,8,en
I hope it's Hillary vs. Trump so we can hear two candidates invoke scripture with the comfort &amp; ease of publicly discussing having diarrhea.,2016-03-09 03:16:51,210,61,en
https://t.co/WVE8QblOeL,2016-03-09 02:47:30,42,2,und
"Finally someone willing to talk about the real steaks in this election. 

hello from https://t.co/x7kX3Ckbub's Eviscerating Tweets roundup",2016-03-09 02:27:22,32,2,en
I won't rest until I can see a Rubio white SUV chase.,2016-03-09 01:51:32,127,37,en
