text,created_at,favorite_count,retweet_count,lang
hey @cher u make my heart fly into the ⛅️. can u PLZ remind NYers that the last day 2 register democrat is TODAY https://t.co/HRpnnVDHm2,2016-03-25 21:07:33,1,0,en
hi @BetteMidler i'm pretty sure we'd be friends but anyway can u please remind new yorkers to reigster to vote today https://t.co/HRpnnVDHm2,2016-03-25 21:04:00,3,0,en
"OH SHIT NEW YORKERS YOU MUST REGISTER AS A DEMOCRAT TODAY TO VOTE IN APRIL'S PRIMARY. 
""I'M VOTIN' HERE."" - YOU
https://t.co/HRpnnVDHm2",2016-03-25 20:52:35,0,3,en
man dogg don't even get me started on how dope the name ebenezer is,2016-03-25 20:48:21,16,3,en
"""every friday's a #GoodFriday when u got a babe, a brew, and a boogie board"" -a pope (i forget which one)",2016-03-25 20:35:19,18,5,en
zack snyder is trump's riefenstahl.,2016-03-25 19:49:11,11,1,da
"there's no reason to ""have a conversation"" about vaccines causing autism unless the conversation is ""did u know vaccines don't cause autism""",2016-03-25 19:40:24,34,6,en
robert de niro's reason for having an anti-vax doc in his film festival makes less sense than the plot of DIRTY GRANDPA OUT ON BLURAY MAY 17,2016-03-25 19:38:26,14,1,en
"is there a list of comedians under 30 who know all the words to the song ""frank mills"" from hair?",2016-03-25 18:50:19,8,0,en
#1YearWithoutZwan,2016-03-25 18:45:47,8,0,und
if i ever commit suicide you'll never know because instead of a note i will expertly frame debbie wasserman schultz.,2016-03-25 09:31:09,30,2,en
thirty Fallopian tubes but honey @JustAboutGlad uses every goddamn one of them. #FLOPHOUSE @VICELAND,2016-03-25 02:57:50,3,0,en
YES @bornferal THE ONLY ONE IN THE GAME HARD ENOUGH TO MAKE A LOCAL BILLBOARD REFERENCE ON HER TV DEBUT. #FLOPHOUSE @VICELAND,2016-03-25 02:53:35,14,0,en
fuck dude @noredavis is so funny and correct. the best financial decision i ever made is dropping outta high school. #flophouse @VICELAND,2016-03-25 02:50:43,4,0,en
YOU ALL MUST KNOW @KyleMizono. ALL MUST KNOW HER.  #Flophouse,2016-03-25 02:43:36,9,2,en
EAST COAST: #FLOPHOUSE starts in like just enough minutes to smoke a cigarette. WATCH ALL MY FRIENDS ON @VICELAND. https://t.co/nrPiWezMx6,2016-03-25 02:27:17,8,0,en
i will be the first person to leave a fern on his grave.,2016-03-24 22:41:45,6,0,en
one of the filipino teens next door is singing stand by me in the shower again and GUESS WHAT he's getting better.,2016-03-24 21:21:18,17,0,en
"if you haven't seen it, now's the time to watch the larry sanders show. hank kingsley deserves a spot on TV's mt. rushmore.",2016-03-24 20:52:53,12,1,en
"the larry sanders show is one of the few perfect things to ever air on TV. it was perfect, even when smashmouth was on it.",2016-03-24 20:45:05,24,2,en
this must be bittersweet for hank.,2016-03-24 20:43:54,12,0,en
"the h in william h macy stands for ""too big for his britcHes""",2016-03-24 08:17:54,9,1,en
"i use the term ""artist"" very sparingly but there's no other way to describe @VicBergerIV. follow him on everything and watch it all.",2016-03-24 04:47:05,49,5,en
we don't get to vanquish shit with swords anymore but finding an incredible roast beef sandwich fires off like the same amount of endorphins,2016-03-24 03:47:52,6,1,en
the best part of being alive besides every moment you aren't like being stabbed or whatever is getting high and eating a roast beef sandwich,2016-03-24 03:39:31,11,6,en
every time i try to find a new place to eat i turn into a fucking beat poet.,2016-03-24 03:36:15,7,2,en
i've lived in LA my whole life and i feel like the part of america i know the least is culver city.,2016-03-24 02:25:09,14,1,en
the best tag to any joke is sucking your own dick.,2016-03-23 19:13:02,16,0,en
"so i just figured it out my aesthetic is ""slingshot boy""",2016-03-23 19:11:45,4,0,en
"""brayden? it's perfect. it's like the little black dress of autistic kid names."" -@bornferal",2016-03-22 23:10:16,16,1,en
content content everywhere but not a piece to think,2016-03-22 23:08:58,14,2,en
the only candidate who will end the war on drugs is the jew from the ice cream state who recorded a folk album. https://t.co/jd2VfQX9xt,2016-03-22 22:06:11,9,0,en
"""webster's defines Love as 'an open container with a handle that is used especially to carry water,' wait hold on that can't be right.""",2016-03-22 21:32:38,7,0,en
"💐goodnight canada's wario💐
💐goodnight tmz falstaff💐
💐goodnight rob ford💐",2016-03-22 21:26:09,16,1,en
"ARIZONA: don't let your vote be suppressed.
if u switched to dem by the Feb deadline DON'T LEAVE!
CALL: 602-542-2228
https://t.co/ab7zEGYz7W",2016-03-22 21:05:23,8,11,en
i am trying to be less political but i DID just name my gyrados henry kissinger.,2016-03-22 18:47:17,12,0,en
"""ever since my gun killed my daughter, it took her place in our family.""",2016-03-22 04:12:49,18,0,en
"my estranged son bramden
ate a wario figurine.
well at least he's
not estranged
from just me,
now he's
dead.
#NationalPoetryDay 
#RIPbramden",2016-03-22 03:50:26,16,0,en
our relationship goes exactly how you think it goes. https://t.co/ZPFZDaGZi0,2016-03-21 23:33:07,38,0,en
i don't mind stealing bread from the,2016-03-21 21:43:47,5,0,en
i'm mad at this picture of obama in front of a che guevara mural. i'm also mad at this picture of obama in front of an american flag. i'm al,2016-03-21 21:35:11,12,0,en
i love @fritzisdead @NotMilesK @thegissilent &amp; DJ DIVORCEE @LeeKeeler. i'm so lucky to be part of @Babe__Island the most fun bar show in LA.,2016-03-21 07:38:56,12,1,en
HAPPY BAR MITZVAH TO THE IRAQ WAR!!!!,2016-03-20 23:06:42,24,3,en
party party party https://t.co/gWaHjk3Hm6,2016-03-20 06:29:09,14,2,en
"if he weren't killed in that tragic cupcake factory fire, today would've been my son's #Sweet16 OH GOD NO IT'S LIKE I'M THERE ALL OVER AGAIN",2016-03-19 21:24:59,15,1,en
OH GOOD THE GARDENERS ARE HERE TO TRIM THE ABSOLUTELY ZERO GRASS THAT SURROUNDS OUR APARTMENT. HOW ARE THEY SO LOUD? THERE'S NOTHING TO MOW.,2016-03-19 14:33:49,8,3,en
i am sick and cannot sleep but @achewood sets a cozy fire to curl up next to. https://t.co/srHhcr5tkl,2016-03-19 07:17:57,17,0,en
getting this tattooed on my breasts. https://t.co/bb2bkd0Chh,2016-03-19 04:09:42,16,0,en
THE LOVESPONGE v. OJ SIMPSON,2016-03-18 23:46:52,6,0,en
LOVESPONGE v. BOARD OF EDUCATION,2016-03-18 23:46:09,14,1,en
ROE v. LOVESPONGE,2016-03-18 23:45:43,8,0,en
DEAR MITCH MCCONNELL: CONFIRM BUBBA THE LOVESPONGE.,2016-03-18 23:43:33,19,1,en
i don't care if this tweet puts me on the no fly list: i WILL soybomb hillary clinton,2016-03-18 22:50:57,8,0,en
"a vote for hillary is a vote against trump, but a vote for bernie is a vote against the systems that reward and create THOUSANDS of trumps.",2016-03-18 22:17:06,36,6,en
once i was depressed so i tweeted @IAMQUEENLATIFAH and she responded with something nice. happy birthday queen. let's do karaoke some time??,2016-03-18 20:48:14,16,0,en
"did u know in portugal it's called ""my grandpa, he is not, how you say, clean""",2016-03-18 20:42:11,2,0,en
only ten more pounds til hawaiian shirts stop making me look like a divorced cop and start making me look like a quirky coen bros assassin.,2016-03-18 20:01:42,41,3,en
i just wish we'd demand as much from our government as we do from sea world.,2016-03-18 19:40:41,35,10,en
hey @nytimes MAYBE disclose that the author of this article is a finance committee member for hillary 2016? https://t.co/HcwZU4OwXI,2016-03-18 19:30:53,8,7,en
hey remind me again how it's good if the GOP confirms the old pro-business white man to the supreme court?,2016-03-18 01:13:55,5,1,en
"""i'm the mayor of business &amp; i decree all commercials must have a song that sounds like the hawaiian version of somewhere over the rainbow.""",2016-03-18 00:39:43,9,1,en
"CLOSEST WE GOT TO A JEW PRESIDENT WAS SLO-MO PALPATINE AKA SLEEPY LORNE MICHAELS AKA ""JOWLIN' WOLF"" JOE LIEBERMAN https://t.co/DyMkBfi2la",2016-03-18 00:04:48,23,1,en
there's been a great failure of jewish leadership in america. our highest ranking representatives were fucking joe lieberman and eric cantor,2016-03-17 23:57:58,8,0,en
"the smartest thing democrats ever did was force us to judge them against maniacs. ""who do you like more? me or the lady who killed selena?""",2016-03-17 23:52:05,15,1,en
i am the third hottest person at this postmates orientation.,2016-03-17 21:05:41,18,0,en
america would be so much better if we all took a page from marco rubio and quit our jobs in the most publicly humiliating way possible.,2016-03-17 20:25:36,20,0,en
"reminder to the city of boston: any parade without gay people in it is legally just a ""walk.""",2016-03-17 19:49:46,16,1,en
i learned more about the political process from this one article in @Harpers than i did in all of school. https://t.co/n1aNpnMN2n,2016-03-17 18:46:28,1,0,en
i have to stop buying my favorite sparkling water because its parent company is evil and that's pretty much what it means to be a liberal.,2016-03-17 18:37:08,22,1,en
i wake up every morning to the song joy by apollo 100 and then watch  the first 2/3s of goodfellas and that explains why i am invincible.,2016-03-17 18:04:03,4,0,en
there is a huge amount of my body that i feel like i never look at or use,2016-03-17 05:00:44,17,1,en
"damn dude finders keepers is a really cute, silly documentary that is basically about how showbiz is a cancer.",2016-03-17 03:57:54,3,0,en
FIRST THEY CAME FOR THE BUDWEISER FROGS BUT I SAID NOTHING BECAUSE I FUCKING SUCK.,2016-03-16 23:36:29,20,0,en
the guy who invented the budweiser frogs got killed by a drone.,2016-03-16 23:33:27,15,0,en
An Oral History Of Marcia Clark's Curly Bangs,2016-03-16 23:31:24,6,0,en
trump/chocula 2016,2016-03-16 04:43:40,11,1,en
YO @WOLFBLITZER SUCK MY TITS OLD MAN,2016-03-16 04:26:43,16,2,en
exclusive pics of @marcorubio relaxing at home after suspending his campaign. https://t.co/y8rPhLCQgd,2016-03-16 01:25:27,89,17,en
a rubio goldberg machine is just a really expensive roundabout way of losing.,2016-03-16 01:12:32,11,2,en
marco rubio is the bluetooth headset of american politics.,2016-03-16 01:08:25,5,2,en
goddammit somehow ohio can't even win election night.,2016-03-16 00:56:45,2,0,en
HAHAHAHAHAHAHA TRUMP IS EVEN BULLYING MARCO RUBIO AT HIS OWN CONCESSION SPEECH.,2016-03-16 00:15:13,5,0,en
"when @NPR's afraid to be honest re:trump &amp; @nytimes brazenly makes an article anti-bernie, journalistic integrity has morphed into laziness.",2016-03-15 23:12:26,8,0,en
i guess my main problem with the flat earth theory is that everyone who believes it has a monster energy tattoo.,2016-03-15 21:00:19,26,1,en
#DirtyGrandpaSeason2 https://t.co/n9mBCx8ma7,2016-03-15 19:47:44,6,0,und
tfw u are @billclinton and u are above the law. #PrimaryDay https://t.co/YHTwwltBfT,2016-03-15 19:46:09,8,4,en
"here's a pic of bill clinton breaking the law AGAIN, campaigning at a polling place in chicago. #PrimaryDay https://t.co/luVnkDTbs7",2016-03-15 19:42:03,14,0,en
DAMN DUDE TODAY'S TRENDING TOPICS ARE LIKE JUST FOR ME https://t.co/6IRktz7P4f,2016-03-15 18:03:43,9,1,en
flags are essentially just very gay blankets and that is the only part of them that should be celebrated.,2016-03-15 17:18:56,13,0,en
tomorrow's the most important day of the election for bernie. there's still time for you to help from your couch! https://t.co/TJQ3zUF0Zy,2016-03-15 02:52:18,3,1,en
"guys HUGE NEWS: i can finally announce that my signature comeback of the summer is ""OH GO TELL THE MAYOR""",2016-03-15 02:11:55,14,0,en
honestly @hardball_chris should be fired for saying all young people are libertarians. it's such a basic failure of his job as a journalist.,2016-03-14 23:54:56,7,0,en
i turned the #DemTownHall back on and immediately saw @hardball_chris explain how all young people love barry goldwater. WHAT IS HAPPENING.,2016-03-14 23:53:08,29,11,en
"this is total madness. beyond the fact that @hardball_chris is laughing and fawning over hillary, HE HASN'T ASKED HER ONE POLICY QUESTION.",2016-03-14 23:16:06,2,0,en
i would love for any undecided to voter to watch this #DemTownHall &amp; compare the dismissive tone for bernie and the FAWNING tone for hillary,2016-03-14 23:14:31,12,8,en
hillary and chris matthews laugh about trump's for-profit university instead of him asking about HER MULTIPLE TIES THE INDUSTRY #DemTownHall,2016-03-14 23:12:34,7,5,en
how could any journalist talk about the birther movement TO hillary clinton without mentioning that HER SUPPORTERS started it? #DemTownHall,2016-03-14 23:09:33,8,3,en
"so @HillaryClinton just said ""protesting in the most effective way is voting."" zero civil rights have been achieved by votes. #DemTownHall",2016-03-14 23:06:36,14,3,en
there are so many commercials in this #DemTownHall that bernie is actually pointing out that the corporations are sponsoring it. it's great.,2016-03-14 22:56:21,26,12,en
i love bernie sanders because i feel like he's the only dude who yells more at commercials than i do #DemTownHall,2016-03-14 22:41:15,14,1,en
if @chucktodd spoke to hillary the way he's dismissively condescending bernie sanders on the #DemTownHall there'd be a MILLION think pieces.,2016-03-14 22:35:25,15,5,en
"hillary lectures trump about nonviolence to protestors, must be forgetting when she allowed a 71-yr-old to get beat. https://t.co/wTD6d18jtn",2016-03-14 21:51:14,2,1,en
bernie sanders: a (real) progressive who gets (good) things done. https://t.co/4X1pjRG3PE https://t.co/8BNyEilCDo,2016-03-14 21:27:09,5,4,en
chicago: a vote for bernie is a vote for all of us. a vote for bernie is a vote against rahm emanuel. tomorrow it's in your hands. i love u.,2016-03-14 20:12:07,10,3,en
i've been soybombing nia vardalos for sixteen years.,2016-03-14 15:30:48,6,0,en
hey no shit you guys @MrChadBriggs is one of the funniest people alive. book him on all your shows.,2016-03-14 15:29:45,7,0,en
a great way to feel insane is to wake up at 8AM with the tiny toons theme stuck in your head and then sing the entire song to your cat.,2016-03-14 15:28:13,7,1,en
I'M THE THIRD HOTTEST DUDE WHO SAW THAT STOLEN COP CAR CHASE IN PERSON.,2016-03-14 06:37:27,12,1,en
A GUY JUST STOLE A COP CAR AND DROVE IT PAST BABE ISLAND EVERY SUNDAY NIGHT AT THE BIGFOOT LODGE. THIS IS NOT A JOKE. FREE SHOW 9PM!!!!,2016-03-14 05:43:51,20,1,en
"I understand that a lot of people think I'm too negative on Hillary, so I want to make it clear that I was also this vocal about Obama.",2016-03-14 02:12:27,9,1,en
"hillary HAS gotten a lot of ""results"" during her time in power, the problem for us is hardly any benefited the middle class. #DemTownHall",2016-03-14 02:04:12,14,3,en
"hey @HillaryClinton one of the things that nobody else has ""attacked"" you on is ""what is it like to be indicted by the FBI?"" #DemTownHall",2016-03-14 01:42:58,8,3,en
"hillary has 600,000 more votes than trump in STATES THAT WILL NEVER VOTE FOR HER IN A GENERAL ELECTION. this is bullshit. #DemTownHall",2016-03-14 01:41:29,7,0,en
"""i don't want to tell you 'things' i can 'do' or 'how' i can 'help' i just want you to know that i will drag my feet."" #DemTownHall",2016-03-14 01:39:54,12,2,en
"this is the president you want to help fix climate change? we have no time to ""stop and take a hard look at this."" #DemTownHall",2016-03-14 01:38:14,9,2,en
jesus christ @jaketapper you are one of the worst journalists i've ever seen on a #DemTownHall. no followup on how hillary took prison $$$.,2016-03-14 01:35:40,25,2,en
ANOTHER PR PERSON FOR HILLARY! IT'S A SWEEP! #DemTownHall,2016-03-14 01:31:16,3,0,en
hillary supported the execution of timothy mcveigh and she was right because after that there were no more mass killings!!! #DemTownHall,2016-03-14 01:26:27,20,3,en
EVERY time hillary's backed into a corner she invokes 9/11. bernie NEVER does that. obama NEVER does that. REPUBLICANS do that. #DemTownHall,2016-03-14 01:24:05,36,5,en
"that question was so ""profoundly hard"" for hillary to answer because she knows she'd do NOTHING at all to help that man. #DemTownHall",2016-03-14 01:22:27,13,3,en
HILLARY HIDING BEHIND 9/11 TO THE FACE OF A MAN WHO WOULD OTHERWISE BE KILLED UNDER HER WATCH. fucking shameful. #DemTownHall,2016-03-14 01:21:37,8,0,en
"this is such a profoundly difficult question for hillary to answer, because after it, she still supports the death penalty. #DemTownHall",2016-03-14 01:19:58,18,3,en
"if hillary thinks force should be the final option, then why does she want to impose a no-fly zone? it's an act of aggression. #DemTownHall",2016-03-14 01:17:04,2,0,en
"""madam secretary, let's not try to even ask how you plan on helping steel. let's just move on to someone who'd vote for you."" #DemTownHall",2016-03-14 01:14:52,3,1,en
"this is my favorite person who's ever asked a question at a #DemTownHall because he said ""nice to see you"" and realized it sounded crazy.",2016-03-14 01:12:19,8,1,en
"""i'm maggie and i'm an actress who doesn't really understand that i'm telling people to vote for irreparable climate change."" #DemTownHall",2016-03-14 00:57:25,1,0,en
"bernie's the only candidate who's ready to decriminalize weed, ending a cycle of incarceration that ruins lives. #DemTownHall",2016-03-14 00:50:22,38,9,en
the war on drugs is a huge failure which lines the pockets of the private prisons that contributed to hillary's campaign. #DemTownHall,2016-03-14 00:45:31,36,11,en
oh wow the guy who works in PR is leaning towards clinton? #DemTownHall,2016-03-14 00:31:41,2,0,en
tapper implying that bernie's supporters are to blame for the violence at trump rallies is exactly what's wrong with cable news #DemTownHall,2016-03-14 00:11:16,10,3,en
ugh on my worst days i just feel like quitting comedy and running for city council,2016-03-13 23:47:54,13,0,en
"BABE ISLAND is TONIGHT
FREE COMEDY 9PM @BIGFOOTLODGE
NO SCALPERS https://t.co/Wx0rinwnnq",2016-03-13 20:53:03,10,3,en
DO NOT BE FOOLED AT THE BOX OFFICE: the brothers grimsby is just a live action version of the croods.,2016-03-13 18:42:27,4,0,en
one of the things i would absolutely do is read an oral history of https://t.co/hQGIdhGGb5,2016-03-13 07:34:04,9,1,en
congratulations to clare (@babysfirstgun) o'kane for being the first woman with a solo writing credit on spongebob squarepants. i love you.,2016-03-13 04:16:47,27,0,en
"you can say what you want about all of us idiots on twitter, but the guy we support has  n e v e r  gone on TV and lied to your face.",2016-03-13 03:12:34,12,1,en
MTV True Life: I Cyberbullied Howard Dean,2016-03-13 03:00:49,10,0,en
"oh man now i just wanna change my bio to ""cyberbullied howard dean""",2016-03-13 02:59:09,10,0,en
KC police chief @ChiefForte just admitted to unconstitutionally pepper-spraying peaceful protestors AND his goatee looks JUST like a vagina.,2016-03-13 02:44:06,6,1,en
"laughing off a preventable genocide is not ""low-key activism,"" and i should know, ""low-key activism"" is what i do on facebook ALL DAY.",2016-03-12 09:46:00,15,2,en
honestly if you're still voting for hillary don't try to convince yourself that you're doing anything but voting to extend your own comfort.,2016-03-12 09:13:43,17,1,en
https://t.co/c3399N1e8K,2016-03-12 06:38:15,9,0,und
"to all of you just realizing this election is '68 all over again, let's not make the same fucking mistake and nominate humphrey again ok?",2016-03-12 03:47:49,10,1,en
"bernie, chuy garcia, and vampire weekend are singing ""this land is your land"" on CSPAN right now",2016-03-12 03:18:42,21,2,en
"""anyone who says marijuana is in the same league as heroin is insane."" - @BernieSanders",2016-03-12 02:51:53,16,3,en
"""people who abuse drugs and alcohol need healthcare, not to be in jail... the war on drugs is a failure."" -@BernieSanders",2016-03-12 02:51:12,12,1,en
"""i wanna thank rahm for NOT endorsing me. i don't want the endorsement of a mayor who is shutting down school after school."" -@BernieSanders",2016-03-12 02:34:30,22,3,en
bernie is going after rahm on CSPAN right now.,2016-03-12 02:33:20,5,1,en
"hillary clinton is a rahm emanuel democrat. do not forget that, illinois.",2016-03-12 02:18:43,25,14,en
IT IS NOT JUST TRUMP. he is the rotten gnarled mouth of policies BOTH parties support. a vote for bernie is a vote against the ruling class.,2016-03-12 02:16:26,11,1,en
this is just more proof that chicago has the best crowds in the country.,2016-03-12 01:26:43,24,6,en
"to all asking why i think the apology was hollow, it's because she ""misspoke and meant Alzheimer's"" when that makes ZERO sense in context.",2016-03-11 23:58:06,13,0,en
i wish i was financially stable enough to buy into hillary clinton's hollow pragmatism.,2016-03-11 22:57:44,18,4,en
"""yep i misspoke for like an entire paragraph even though what i now say i meant to say makes ZERO sense in context."" https://t.co/Gmr0IQ6fqO",2016-03-11 21:45:03,9,1,en
"or at least have the fucking nerve to say ""i was wrong, and the outpouring of anger showed me that i hurt people. i will try to be better.""",2016-03-11 21:40:26,10,1,en
the fact that she is trying to pass this off like it's just a big misunderstanding is even more infuriating. stand by your shitty opinion.,2016-03-11 21:39:04,15,3,en
"hillary clinton did NOT misspeak. she has a lot of poor qualities, but she is NOT the type of person to go on TV and ""make a whoopsie.""",2016-03-11 21:36:48,15,1,en
hillary might be able to walk back today's statement but she can't walk back the fact that she does this all the time. she's neo-lib zelig.,2016-03-11 21:29:36,12,0,en
hillary also praised shotguns for starting a national conversation about kurt cobain.,2016-03-11 21:03:40,17,4,en
and let's also not forget the national conversation the hell's angels started on festival security.,2016-03-11 21:01:53,10,3,en
yikes these nancy reagan comments really have hillary between a rock and a hudson.,2016-03-11 20:59:03,13,1,en
"BABE ISLAND is THIS SUNDAY 3/13
FREE 9PM @BIGFOOTLODGE
""wowowewow"" - literally everyone who looks at this lineup https://t.co/B4DiEd3QVe",2016-03-11 20:48:36,9,3,en
i hate to say it but facebook's algorithm knows EXACTLY what i want. https://t.co/6DtsiFqKjt,2016-03-11 08:48:41,19,1,en
john cryer retweeted me six days ago,2016-03-11 06:26:42,18,0,en
everything was so much better with jeb around. maybe if we all buy enough stuff he'll come back. i'll start. https://t.co/KoMZKYikov,2016-03-11 05:55:37,2,0,en
the biggest problem with the #GOPdebate is that ALL moderators from ALL channels care more about exclusive interviews than doing their jobs.,2016-03-11 04:31:14,14,2,en
like all republicans are just huge nerds about america's oldest comic book (the constitution) and fucking think the writers owe them for it.,2016-03-11 03:41:09,9,3,en
actually republicans kind of make sense when you look at them as dr. who fans but for racism.,2016-03-11 03:38:32,8,2,en
i don't watch the GOP debates for the same reason i don't watch marvel tv shows: they're both for one type of white dude who is def not me.,2016-03-11 03:36:33,20,4,en
"NEW #FLOPHOUSE TONITE
sylvan house aka only spot in SF where nobody has a cellphone holster
10:30pm @VICELAND
watch now
they WILL be evicted",2016-03-11 02:40:08,12,4,en
Is America Ready For Its First Buff President?,2016-03-10 21:34:54,5,0,en
the main lesson i've learned from the people vs oj simpson is that every television show should devote at least one episode to perms.,2016-03-10 21:26:56,9,1,en
"more clinton ""above the law"" shit. it's not a surprise that the only other candidate to do this is trump. https://t.co/XzoDMlqwSr",2016-03-10 18:24:55,4,1,en
hey @CNN i got your poll right here,2016-03-10 08:58:07,17,4,en
"finding a dead body is probably never funny, but what if monster mash was playing? what then?",2016-03-10 07:32:29,40,7,en
i'll never be president because one time while i was having sex with my  girlfriend i kept putting on Monster Mash and she got really mad.,2016-03-10 05:36:53,21,0,en
i scanned through the dial twice and couldn't find the #DemDebate anywhere on LA radio but heard TWO commercials for nancy reagan's funeral.,2016-03-10 05:30:04,18,0,en
"FOR THE LAST FUCKING TIME: MORE MEXICANS ARE LEAVING AMERICA THAN IMMIGRATING HERE, AND IT'S BEEN THAT WAY FOR YEARS https://t.co/vPVaVWUzqf",2016-03-10 03:04:27,11,5,en
WHY ARE THEY NOT WILLING TO CALL TRUMP A RACIST? it's crazy to give a 5 minute answer and not call him racist. #DemDebate,2016-03-10 02:21:15,18,5,en
I COULD USE TWO MORE EPISODES OF JUST PERM REACTIONS.,2016-03-09 06:50:07,3,0,en
bernie was supposed to lose michigan by anywhere from 15-30%. this is already one of the biggest upsets in the HISTORY of primary elections.,2016-03-09 04:21:39,39,7,en
"great point on @TYTNetwork about why hillary's getting crushed in youth numbers: she wants young people's votes, not their input.",2016-03-09 03:42:32,4,1,en
TRUMP HAS STILL NOT THANKED THE VOTERS IN THE TWO STATES HE WON TONIGHT BUT HE JUST THANKED JACK NICKLAUS. THIS IS NOT A JOKE.,2016-03-09 02:29:44,14,2,en
this is probably the most straight-up bizarre i've seen trump. he talked about his magazine and buying the richest man in america's house.,2016-03-09 02:28:17,8,0,en
the man who is going to be the GOP nominee for president is doing a commercial for his vineyard on CSPAN right now.,2016-03-09 02:26:49,5,1,en
happy #InternationalWomensDay to allison janney,2016-03-08 20:30:58,9,1,en
ok change of plans let's all vote for the guy who just tried to sell me dab hits inside a CVS.,2016-03-08 19:32:15,19,0,en
THERE WILL BE AN ORAL HISTORY ABOUT LOST WEEKEND VIDEO.,2016-03-08 00:37:06,6,1,en
is it problematic to point out that hillary clinton has the same number of syllables as eleanor rigby?,2016-03-07 23:27:13,4,0,en
"no matter who wins the upcoming election, it's very important to remember that we'll still get pictures of sasha and malia at coachella.",2016-03-07 21:46:46,4,1,en
i'm the third hottest person who saw this yesterday. https://t.co/uu1qQPfqgI,2016-03-07 19:33:51,4,1,en
"things that do not exist:
""safe"" fracking
""clean"" coal
""my"" dad",2016-03-07 07:45:59,84,19,en
LONG LIVE @SFLOSTWEEKEND. THE GREATEST COMEDY VENUE OF ALL TIME. thank you. thank you for everything. thank you for letting us all grow.,2016-03-06 05:55:28,9,0,en
bernie sanders has won 4 of the last 5 states called. i think that qualifies as momentum. this post has been brought to you by CBD oil.,2016-03-06 02:55:49,22,5,en
THANK YOU TO THE BAND 311 AND EVERYONE ELSE FROM NEBRASKA FOR VOTING. BERNIE'S VICTORY PARTY IS AT O'LEAVERS. I LOVE YOU OMAHA.,2016-03-06 02:42:52,23,2,en
in other news: this is the best Wendy's I've ever been to in my LIFE. https://t.co/2aEreg9gUd,2016-03-05 20:58:59,9,0,en
the latest @CNN poll looks like it only took responses from people over 50 WITHOUT MENTIONING IT. this is crazy. https://t.co/QaoMj9FZCf,2016-03-05 18:50:35,27,6,en
god do you guys remember when mussolini hosted the colgate comedy hour?,2016-03-05 18:30:43,5,1,en
OH MY GOD MR. TV JUST DID STANDUP AT US ON THE PATIO OF FRED 62's!,2016-03-05 06:47:34,15,0,en
my next character is called Open Mic Donald Trump:,2016-03-05 02:59:12,23,3,en
i don't know why everyone complains about facebook. it's great over there. https://t.co/n0TiuGs1qH,2016-03-05 02:05:13,17,3,en
"""if you wanna be number one, you can't just report, you gotta MAKE the news.""
[presses the mayor's face to a teppan table]
""what a scoop.""",2016-03-05 01:39:29,2,0,en
