text,created_at,favorite_count,retweet_count,lang
"oh hey i wrote another thing about how cunnlingus is great and guys should do it more often what a cool article 
https://t.co/nnwifVSnOY",2016-02-19 21:43:05,50,5,en
Guys! The next Tinder Live on March 11 at @bellhouseny has @jordancarlos @chasemit @mariskreizman @sallykohn GET TIX https://t.co/QDkmpMNO2d,2016-02-19 18:02:58,7,7,en
look all i want is someone who'll interrupt my wedding to tell me they love me more than my fiance,2016-02-19 01:02:27,640,199,en
"12 Emotional Stages of Every Tinder Date
by. me, though come on I did not need to say it was by me you knew it was
https://t.co/PXAXJQKqkg",2016-02-18 21:29:09,23,2,en
oh hey guys! i have a Patreon now if you're into that sort of thing. i'm gonna make it very weird &amp; cool &amp; fun obvs. https://t.co/tKTpZE2XhD,2016-02-18 19:02:44,8,1,en
"""I'm here to apologize for the rest of my gender."" #MaleFeministsOfTinder  https://t.co/GPW7ah91sz",2016-02-18 18:17:57,10,2,en
im so happy to announce my band It Was Romance is returning to #NightOf1000Stevies at Irving Plaza again this year!! https://t.co/qyQW8gzFob,2016-02-18 01:31:09,11,3,en
had to ask a couple making out in front of the cheese i wanted to move so i could reach it. surely my sadness will haunt them.,2016-02-17 20:03:45,81,9,en
oh hell yes!! @vulture included Tinder LIVE! in their guide to awesome NYC comedy shows and i am very hyped about it https://t.co/zxF2k7KwuI,2016-02-17 17:45:27,19,1,en
man I am loving The Kardashians: An Origin Story why is everyone calling it #ThePeoplevOJSimpson,2016-02-17 02:59:17,170,79,en
oh do tell https://t.co/mbqlcZ4ALa,2016-02-17 02:04:29,422,175,en
when you're pretty sure @tinder is your boyfriend and then they send you a VDay gift and now ur official 😍💍💕 https://t.co/6EMSHp1gtJ,2016-02-16 23:23:11,59,1,en
"these four women legit met their husbands on Tinder and their ""how we met"" stories are stupidly cute please read: https://t.co/dbtbJBb5Wc",2016-02-16 23:01:24,17,1,en
"starting a club for people who remember where they were the 1st time they heard Nelly Furtado's ""Like A Bird"" &amp; feel it really affected them",2016-02-16 18:50:46,103,18,en
Me and @_NicoTortorella from Younger will be at this super fun @Cosmopolitan event and you can/should join us!!! https://t.co/muOwriuAon,2016-02-16 17:18:55,19,4,en
thanks to everyone who came to Tinder Live on Saturday!! I've been sick for almost a week &amp; am maybe dying but it was still so much fun 🎉💍🤒🎉,2016-02-15 23:16:26,16,1,en
"""Meet Lane Moore, The Genius Behind The ""Male Feminists Of Tinder"" Tumblr"" Thank you, @papermagazine!!! https://t.co/mLzlyKfT76",2016-02-15 19:03:03,48,5,en
"roses are red 
violets are blue 
i'm home alone 
the pizza guy said 20 minutes or less and it's been 20 minutes 
#ValentinesDay",2016-02-14 23:01:46,102,19,en
"Jeez, there's a very palpable air of loneliness and desperation everywhere I go today. Is it like this outside of my apartment, too?",2016-02-14 19:05:34,108,19,en
“feminist who enjoys fun and is also a 28-year-old clown!” #MaleFeministsOfTinder https://t.co/wJ89wZWuKS,2016-02-13 21:20:18,12,2,en
"Also tonight's Tinder LIVE! show SOLD OUT so fast BUT there will likely be walk-up tix at the door so come hang out!
https://t.co/If85X8KHS9",2016-02-13 19:30:15,8,3,en
"TONIGHT! Me, @MaraWritesStuff @SelenaCoppock @akilahobviously @amyoleary on Tinder LIVE @unionhallNY its gonna RULE! https://t.co/If85X8KHS9",2016-02-13 19:25:06,17,5,en
"thanks!! its a web series I made yrs ago about broke/LGBT women taking jobs off Craigslist!!
https://t.co/qQygTc0ZwC https://t.co/lNJRakA8p1",2016-02-11 00:48:18,8,1,en
"""Lane Moore digs through the garbage on Tinder to provide you with a hilarious comedy show."" true. thanks @NYMag!!! https://t.co/nI6iBfGFKS",2016-02-10 20:08:38,17,2,en
"if youve played adele's ""hello"" 40million x &amp; need a new super sad breakup song to get up in, might i recommend this https://t.co/UQ2SitszPU",2016-02-10 19:04:34,12,1,en
"i did this chill interview w/the brilliant geniuses at @femsplain &amp;talked about being an overachiever workaholic yay
https://t.co/138My2lGgw",2016-02-09 20:35:24,25,5,en
"*thinks of themselves as a forgiving person*
*sees Facebook suggest that i become friends w/someone*
""not after what that bitch did in 2008""",2016-02-09 18:35:36,116,24,en
"what were your favorite #classic high school nicknames? mine were ""bitch"" and ""tease"" life is really fun",2016-02-09 03:34:43,56,7,en
“hmm you is feminist? are u right kind feminist who knows about good feminism? also what...” #MaleFeministsOfTinder https://t.co/mvfyIzY619,2016-02-08 18:25:15,10,5,en
"and just like that, everyone on earth with a period synced up w/Beyonce's period &amp; they menstruated by the light of the moon together #SB50",2016-02-08 02:27:55,835,253,en
My loser roommate is still sitting at home on a Saturday night. Who does he think he is? Me?,2016-02-07 00:35:17,64,7,en
i wish Anna Paquin would legally change her name to Anna Pac-Man,2016-02-06 03:21:36,69,7,en
“My spirit animal doesnt hate women as much as Aaron Sorkin but still definitely hates women” #MaleFeministsOfTinder https://t.co/XKQKvX5kXW,2016-02-06 01:29:58,17,2,en
"""i think i look my sexiest when i'm getting ready for bed in the winter"" --no one",2016-02-04 18:46:03,71,8,en
I spoke with a woman whose daughter is being raised as her niece and its seriously heartbreaking and beautiful https://t.co/4gm2YSKijp,2016-02-03 23:19:24,23,7,en
"Whoa! My Tinder LIVE Valentine's Day show is almost SOLD-OUT! Go get tickets while they last!! It's gonna rule.
https://t.co/If85X8KHS9",2016-02-03 17:32:34,13,1,en
"Don't have VDay plans? Good! Hang w/me @MaraWritesStuff @akilahobviously @SelenaCoppock @amyoleary at Tinder LIVE!!!
https://t.co/4svnxhwaqR",2016-02-02 20:31:55,11,6,en
"13 Problems Only Extroverted Introverts Understand
by. me. you are welcome, weirdos 
https://t.co/fxV3KaYtXV",2016-02-02 19:53:41,30,6,en
The Society For People Who Just Realized Their Last Relationship Can Be Perfectly Summed Up By A Fiona Apple Song,2016-02-02 18:30:41,75,12,en
"i spoke with 4 women about what it was really like for them to place their children for adoption. recommended read.
https://t.co/bbsKEo7hja",2016-02-01 20:22:42,16,6,en
"if someone tells you they ""love life"", run.",2016-02-01 19:31:49,103,20,en
hairdresser: ooo you look so cute you should go out tonight me: ugh gross no but i will post a selfie online https://t.co/YOxna1FgqG,2016-01-31 22:28:36,182,5,en
"""Likes: equality. Dislikes: racism, Hitler, poverty, the Jews.""
#MaleFeministsOfTinder
https://t.co/n2FCO6miij",2016-01-30 19:01:09,14,2,en
every guy on tinder https://t.co/GXEs31Y800,2016-01-30 04:19:36,42,5,en
"if we're making lists, i'd like to nominate my utterance of ˝this milk expires on my ex's birthday˝ as the saddest thing i've said all year",2016-01-29 19:03:23,158,20,en
"nothing says ""I was this close to getting into Juilliard"" quite like this https://t.co/GllDVRYSqh",2016-01-29 01:11:07,74,7,en
"Why Do So Many Laws Protect Lesbian, Gay, and Bisexual People, But Not Transgender People?
by. me. recommended read.
https://t.co/Awy2yQ0BCF",2016-01-29 00:02:18,25,7,en
the valentines day Tinder Live show w/@MaraWritesStuff @akilahobviously @SelenaCoppock @amyoleary will rule so hard: https://t.co/If85X8KHS9,2016-01-28 20:06:09,22,5,en
"""i cant wait to talk to someone on tinder it's gonna be so great""
*talks to someone on tinder*
*throws phone in river*",2016-01-28 18:16:04,88,20,en
yeah I'll have the number 4 it sounds stunning https://t.co/23UctdNK8c,2016-01-28 01:58:40,64,16,en
"""I love women so much I got a degree in womens studies. That's how much I love women. Women."" #MaleFeministsofTinder
https://t.co/WJ9wcQ755B",2016-01-28 00:15:09,22,6,en
Holy crap. Cosmopolitan was nominated for a @Glaad award!!! My queer Cosmopolitan heart is so excited about this!! https://t.co/iJ302VYya5,2016-01-27 20:43:41,46,3,en
just got in a fight w/ my crush who was not present at the time of the fight bc i played the whole thing out in my head anyway crush ended,2016-01-27 19:05:41,109,15,en
some of my Cosmo friends are looking for women to take a masturbation survey if you wanna take it! https://t.co/uFzXMGylXt,2016-01-27 16:54:14,7,4,en
keep ur friends close and ur friends with ur nudes closer,2016-01-27 02:04:22,133,44,en
"wtf 75-year-old man wrote this description ""a whippersnapper plays hooky with his best gal and his right hand man"" https://t.co/PZdTKRMOQZ",2016-01-25 04:34:45,100,5,en
"""what's that? is all of this talking about sports delaying your precious XFiles premiere? mwahahaha"" https://t.co/Jfuy5prXP1",2016-01-25 03:20:18,33,9,en
"""I like a girl who can say hello first. Not cause I'm lazy I just believe in equality.""
#MaleFeministsofTinder
https://t.co/ULVy2dmAXG",2016-01-24 17:07:00,22,8,en
~tHiS iS dEpReSsIng~ #blizzard2016 https://t.co/5HqtseETfE,2016-01-24 01:55:51,71,14,en
"people: OMG we're stuck inside because blizzard 🚨
me: my favorite place to go is nowhere thanks, blizzard 💅",2016-01-24 00:04:39,146,32,en
"best t-shirt/sign combo i've seen in a while #MaleFeministsOfTinder
https://t.co/sj9OOrT0mB",2016-01-23 00:01:03,3,2,en
if u or someone u love just woke up from a dream where they had sex w/the dad from Clarissa Explains It All ur not alone we will find a cure,2016-01-22 19:15:52,70,8,en
"The 10 Grossest Things All Women Secretly Do in Winter
by. me, who does like all of these things
https://t.co/rtpXCUN2SO",2016-01-22 18:21:24,18,0,en
when you've had a really hard day and all you wanna do is rub your phone all over your face https://t.co/GtBw02iKWi,2016-01-22 16:55:47,56,7,en
dear person who is having a hard day: you are not how little or much you weigh or how clear your skin is or isnt. you're doing just fine. xo,2016-01-21 03:33:49,322,112,en
Hyped for the Valentine's Day Tinder Live 2/13 w/friends @MaraWritesStuff @akilahobviously @SelenaCoppock @amyoleary https://t.co/If85X8KHS9,2016-01-20 20:05:53,25,6,en
"“Blah blah consensual sex, Betty Friedan, and Beyonce. Also, I'm black lol jk I'm white.” #MaleFeministsOfTinder
https://t.co/8CiaHQT01x",2016-01-20 17:31:19,16,1,en
an app like #tinder but for men and women in my area who are near the store and could bring me some juice i am out of juice,2016-01-20 01:25:27,224,68,en
be mine...or pursue your dreams but please not both https://t.co/Pwrg1lCXdk,2016-01-17 21:04:07,89,22,en
it's so crazy how you always run into your ex on days when you're outside their house every day,2016-01-17 19:12:05,124,14,en
oh hai i'm on this list of Funniest Tweets This Week w/friendz @gabydunn @BisHilarious @AkilahObviously etc. hooray! https://t.co/VtgRlhw0mf,2016-01-17 03:07:31,75,10,en
"I Asked Tinder Guys What Their Dream Valentines Day Was &amp; It Got Weird
by. pls, like i need to tell you i wrote this
https://t.co/SeGnU8Tx4X",2016-01-15 22:50:38,38,6,en
These transgender men beautifully explained to me what their transitions were like. Recommended reading. xo https://t.co/RB30evJPna,2016-01-15 22:14:42,43,19,en
a pair of glasses that make it impossible for you to see anything but people who are as single as you are,2016-01-15 21:00:31,70,5,en
"good morning! here are some signs you might not be 100% straight, written by me who is just saying
https://t.co/WVhL1ZDLA6",2016-01-15 16:49:21,36,4,en
david bowie and alan rickman's deaths are really taking the fun out of '69' jokes,2016-01-14 23:06:15,87,9,en
"Cody is very annoyed that he even has to say he's a feminist and also hates small dogs. #MaleFeministsOfTinder 
https://t.co/q6D8Z9yEDj",2016-01-14 19:15:34,15,3,en
oh look! it's the Oscar nominees! https://t.co/urgZZyEyL1,2016-01-14 18:08:46,927,550,en
"honestly if Olivia Benson wanted to quit working at SVU at this point i bet everyone would be like ""thank god good choice so happy 4 you A+""",2016-01-14 04:10:00,125,38,en
yeah well i hope you go to put your hair in a ponytail but the hair tie is too loose to hold it &amp; not big enough to tie it another time,2016-01-14 01:07:07,1686,950,en
tbt last week's tinder live show where I pretended I'd never heard of sex. https://t.co/nUKjsLGMv9,2016-01-13 21:41:29,51,2,en
"""Ladies, you're doing intersectional feminism wrong. Also, I'm a lawyer who loves EDM.” #MaleFeministsOfTinder https://t.co/X4K4HZB2YB",2016-01-13 18:04:55,27,4,en
my happiest moments are pretty much always on this stage doing this show. #tinderlive https://t.co/pznMtw4npc,2016-01-13 16:39:56,65,1,en
hello welcome to winter here is the 1 pair of tights youll be wearing until they start to smell weird&amp;then youll just febreeze them have fun,2016-01-12 20:09:33,111,14,en
this year started out very well I'd say https://t.co/IdnFqC8N8J,2016-01-12 16:59:05,54,2,en
"i loved that man, this movie, and this song. 
#DavidBowie #tbt https://t.co/uWUYsHiKmc",2016-01-12 02:47:43,23,4,en
"11 Things Every Woman Thinks When She Finally Has a Boyfriend on Valentine's Day
by. me, who is single but still
https://t.co/XNheFXaO2y",2016-01-11 22:53:40,22,3,en
"hey friends, i need one more transgender woman who has completed surgery/hormone therapy for an anonymous survey! hmu! LMoore@Hearst.com",2016-01-11 20:24:35,12,22,en
"“I love puppies, womens rights, and using text colors that make it impossible to read...” #MaleFeministsOfTinder https://t.co/z8zaJde6sQ",2016-01-11 17:30:44,19,5,en
"""devastating? no clearly you mean ""feces tahini."" --my phone https://t.co/kTkgB0SzDC",2016-01-10 17:19:10,95,13,en
teaching myself how to cook is great because now I'll be able to cook for the kids I adopt by myself because men are disappointing,2016-01-10 00:11:58,129,16,en
"Lane Moore's ""Male Feminists Of Tinder"" Tumblr Exposes Hypocrisy In Online Dating
thank you for this, @bustle!!
https://t.co/RVfKygFP1Y",2016-01-09 19:20:10,18,2,en
"""hi, Lane. we think your band is very similar to the incredibly awesome @courtneymelba. have a good day."" --Spotify https://t.co/xoQSVHKv7Z",2016-01-09 17:19:21,13,0,en
"""what kind of men are you guys attracted to? like, rich, or with money, or with like an inheritance?"" https://t.co/jMiFalWy2C",2016-01-09 05:51:01,29,3,en
band practice quickly devolved into me revising my bandmates' tinder profiles so they get more swipes. I am the mayor of tinder I accept it,2016-01-09 02:24:38,59,6,en
"oh man my future partner is gonna be so hyped they married one of the Funniest Single Women On Twitter good for them
https://t.co/uFsOG66hEw",2016-01-08 23:10:13,46,1,en
Doing a comedy show w/ur heroes&amp;watching them laugh at ur jokes while 300 people do the same doesnt suck #TinderLive https://t.co/JsEhIPK3a7,2016-01-08 19:25:40,101,11,en
"9 Emotional Stages of Being Single on Valentine's Day
by. me, who will probably still be single by then bc whatever
https://t.co/57dfkR0OND",2016-01-07 20:26:38,18,4,en
"yeah, @TimeOutNewYork knows what's up. #tinderlive https://t.co/A5Ym28umrI",2016-01-07 20:10:39,13,1,en
"TONIGHT!!! Tinder LIVE w/cast of Neon Joe: Jon Glaser, Scott Adsit (30 Rock) Stephanie March (SVU) my mind is blown https://t.co/rzjrybRLtJ",2016-01-07 18:03:42,8,1,en
"Lane Moore’s Tinder Live! Will Make You Feel Ok About Being Loveless
good headline a+ agree fully. thanks, 
https://t.co/EJorBEol5M",2016-01-06 20:03:01,21,6,en
"holy shit, thank you @PasteMagazine bc I'm on this list with people i legit love https://t.co/c1s7hFFeEj",2016-01-06 02:19:34,41,0,en
thanks @observer for recommending Tinder LIVE as one of the best things to do this week ur right https://t.co/VH2FdirEC0,2016-01-06 01:40:09,8,1,en
"Jon Glaser, Scott Adsit (30Rock), Stephanie March (SVU) are on Tinder LIVE this Thur GET TIX https://t.co/rzjrybRLtJ https://t.co/KFlfB4pvLi",2016-01-05 20:25:22,13,4,en
"""I know it's silly, but I just wanna find someone to wear snakeskin pants with."" https://t.co/bOkDFV97Fy",2016-01-05 18:02:31,109,14,en
2016 relationship status https://t.co/YjmwWQxKtA,2016-01-04 20:01:26,148,62,en
"so psyched for this week's Tinder LIVE w/cast of Neon Joe: Jon Glaser, Scott Adsit (30 Rock) Stephanie March (SVU) https://t.co/rzjrybRLtJ",2016-01-04 18:03:31,6,1,en
"yesss #MaleFeministsofTinder in Cosmo! ""A new blog pokes fun at bros who brag about being feminists to get hookups.""
https://t.co/wrLWDVKLvk",2016-01-04 15:33:21,19,5,en
"behind every great man there's a great woman, over there, no, behind that plant, with a bag over her head, yeah that one. she did everything",2016-01-04 02:49:18,96,25,en
wanna put out a '90s album just so I can make this the cover https://t.co/KcYjMNqRaL,2016-01-03 19:41:35,89,4,en
"""If you’re offended by my feminism, I understand. Also, Felicia Day."" #MaleFeministsofTinder
https://t.co/VQqMy52PlK",2016-01-03 16:44:20,24,10,en
"womens razors r different than mens do mens razors knock chocolate out of ur hand, sign you up for barre class&amp;tell u your bf is cheating?no",2016-01-02 19:25:14,66,11,en
happy new hair https://t.co/uUQe6Dd0AG,2016-01-01 22:56:12,110,1,en
if youve been obsessing over Neon Joe Werewolf Hunter come see cast members on Tinder LIVE Jan 7 ok? ok @bellhouseny https://t.co/rzjrybRLtJ,2016-01-01 21:02:25,2,1,en
"""I have a lot of gross habits. and by a lot I mean one."" https://t.co/qQOJn3UE6E",2016-01-01 20:07:55,16,1,en
i wanna do something for NYE this year / yeah i will / i'm gonna watch tv first tho / tv is so good / i should head out soon / tv is so good,2015-12-31 23:57:09,64,14,en
"this tweet goes out to everyone who saw their #2015bestnine options and was like ""no do not agree""",2015-12-31 21:38:38,80,11,en
