text,created_at,favorite_count,retweet_count,lang
Got a perfect whole vertebrae in my oxtail pho &amp; I didn't even have to pay extra https://t.co/fAXA0R0XwT,2016-03-04 19:44:39,456,35,en
"I've heard Trump blanch at Vicente Fox using the F word at least 5x now. Are there 7yo's at his rallies, b/c who else is buying that bs?",2016-03-04 19:22:55,167,32,en
Hi https://t.co/uoSOtQCouz,2016-03-04 19:11:01,431,35,und
Nice to know that when a poss. murder weapon is found at former crime scene LAPD officer you give it to will just keep it as a fun souvenir,2016-03-04 16:37:42,462,142,en
Cruz wants Star Wars type space missiles?  He really does have a boner for Reagan,2016-03-04 03:51:37,362,75,en
I think Trump said one of his foreign policy advisors was Jason Bourne #GOPDebate,2016-03-04 02:58:53,580,204,en
Was Kasich implying Reagan had a big penis? #GOPDebate,2016-03-04 02:57:16,287,59,en
"Nobody wants to hear Kasich talk about himself. Start thinking up nicknames for the other guys, you idiot! #GOPDebate",2016-03-04 02:50:17,317,65,en
"British people are great at pronouncing all words except for ""condom""",2016-03-03 19:04:56,465,73,en
Wanted to try something different so last night we ordered from this Muay Thai place &amp; the delivery guy kicked me in the face!,2016-03-02 16:58:47,381,65,en
".@marcorubio If you're looking for your next thing, pilot season's still going on",2016-03-02 05:18:07,271,39,en
"Trump just congratulated himself for how much courage it took for him to run for president. I guess if he didn't do it, no one would",2016-03-02 02:49:08,939,258,en
Maybe don't use a baby in your sex memes? https://t.co/N1uDzLy6UE,2016-03-01 20:56:20,415,53,en
Jackpot! https://t.co/hiPXibVOXa,2016-03-01 18:29:26,369,47,en
#empowerment https://t.co/TGBqSgFeTG,2016-03-01 18:22:37,198,23,und
The main reason I want to get nominated for a showbiz award is so that when they ask me who I'm wearing I can say Kirkland,2016-03-01 17:36:19,923,197,en
Becoming clear that the real difference between Trump and Berlusconi is that Berlusconi has some actual business acumen,2016-03-01 17:11:53,302,66,en
Unpaid endorsement: @peetscoffee is the best!!!,2016-03-01 16:52:34,148,14,en
"And in ""oh honey, no"" business news, the artisanal PB&amp;J shop is now an açai cafe",2016-03-01 16:35:42,233,58,en
Social media is a scourge https://t.co/4pE01FK79b,2016-03-01 16:13:21,312,13,en
Some days my kids act like I invented morning and school,2016-03-01 15:13:00,847,161,en
Donald Drumpf thing is like spirit week in high school when kids wore clothes inside out. I mean I like you guys but I'm not doing that shit,2016-03-01 06:39:17,965,174,en
"bitch, you don't deserve my content",2016-03-01 06:18:46,473,121,en
".@MSNBC I know tv programming is difficult, but please stop showing extended live feeds of Trump rallies. It's just lazy.",2016-02-29 23:30:15,918,299,en
"‘I’m Trump All The Way,’ Says Man Who Will Die From Mishandling Fireworks Months Befo https://t.co/EyUGTHWKf7 via theonion",2016-02-29 19:39:02,363,120,en
When I watch old episodes of Cheers it's so weird to think that all those people are in jail now,2016-02-29 07:10:27,478,54,en
"🎬🎉📽ANDY'S OSCARS RE-CAP🎥🌠🎭🏆🏆🏆
I didn't see ""Spotlight"", but somebody that did told me that I'd probably think it was boring🍾🍾🍾🌟🌟💃💃💃💃🎭🎥🎥🎉🎉🍾🌟🌟",2016-02-29 07:05:30,372,51,en
"""Um, while he's singing, have somebody swinging around on a rope thingy"" - a super original guy who gets paid to have ideas #Oscars2016",2016-02-29 03:20:03,436,92,en
Clip of Han firing Chewie's crossbow reminded me to call bs; after being married for 30 yrs Han never shot his husband's gun? #Oscars2016,2016-02-29 03:03:10,484,122,en
"If Fury Road wins most every award for physical technical parts of a film but not Best Picture, what's the point of all this folderol?",2016-02-29 02:57:38,1700,598,en
Michael Strahan mentioned Gladiator 3x to Russell Crowe but isn't RC better known for blocking me on Twitter for making fun of his workouts?,2016-02-29 01:25:36,891,132,en
"Based on their use of the word amazing, these red carpet people are the most easily amazed motherfuckers on the planet #Oscars2016",2016-02-29 00:15:03,946,256,en
"This guy's ""makin' faces"" classes are really paying off! #Oscar2016 https://t.co/BsjM1lyHHo",2016-02-28 22:45:55,1389,437,en
"""My house is on fire. It has faulty wiring &amp; I smoke in bed, but let's talk about how my neighbor shares the blame"" https://t.co/tSb7pIVEWk",2016-02-28 19:13:15,278,70,en
Maybe I don't want my catheter to be discreet,2016-02-28 18:43:38,677,130,en
Insinuations of Trump's mafia dealings should really hurt his rep w his supporters. They would absolutely hate voting for Tony Soprano,2016-02-28 17:05:49,345,57,en
Apparently just swallowed one of my temporary tooth veneers while eating leftover meatloaf #Oscars2016,2016-02-27 22:31:49,464,34,en
*by cigarettes and butter https://t.co/rCgRsDwui1,2016-02-27 20:02:44,1088,260,en
Who knew that basing everything on dog-whistle racism &amp; enriching the rich would have a finite shelf-life? https://t.co/TEEhmW6ncW,2016-02-27 16:07:12,523,210,en
"Guy who follows me just asked ""don't you have anything better to do than tweet?"" That's right, a guy who follows me tweeted that to me.",2016-02-27 15:35:17,1145,131,en
"9 ppl died from polluted H2O. Snyder's office knew in March 2015. Once again, when is Rick Snyder going to jail?

https://t.co/YCh1jMbBc3",2016-02-27 15:25:34,492,260,en
"Here's a good rant about the Not-So-Grand Old Party from @davidfrum  
https://t.co/FZGVWETliv",2016-02-27 15:15:54,95,42,en
If my wife doesn't get upstairs and scratch my back rn I'm gonna divorce her,2016-02-27 08:08:17,494,87,en
"Ugh! I get so sick of being pestered by evites! If I don't click yes, just take it as a no! BTW, who's Tyga?",2016-02-27 07:55:58,195,14,en
"I am nominated for 6 Feministys this year. For those of you who don't know what the Feministys are, it's an awards show I just invented.",2016-02-27 07:06:28,415,39,en
"I just told my daughter that Vinyl is my wife's favorite show. Yep, I'm a real shit stirrer.",2016-02-27 06:39:37,235,19,en
BREAKING: NELSON MUNTZ ENDORSES TRUMP,2016-02-26 18:22:53,632,207,en
"This is his way of saying oops: ""My party has gone batshit crazy"" https://t.co/w0bXxD0jxf“my-party-has-gone-batshit-crazy via motherjones",2016-02-26 15:34:30,59,30,en
"""Several years ago, a movie was made about these hands. It starred OJ Simpson, I think. You never asked me about the pyramids.""",2016-02-26 05:01:07,207,30,en
Right now Jeb Bush is rolling up a wad of fettuccine Alfredo in a slice of pepperoni pizza and giggle/crying as he eats it,2016-02-26 04:56:48,880,198,en
ha fuckin ha https://t.co/iN5IFcbip1,2016-02-26 03:51:22,976,223,en
I'd like to take this opportunity to go out on a limb and say that Israel is too hot for me.  I prefer a cooler climate. #GOPDebate,2016-02-26 03:39:23,159,17,en
Trump has a thing about saying things 3 times.  Saying things 3 times.  Saying things 3 times.,2016-02-26 03:32:56,454,119,en
"My 10 year old daughter: ""What does this have to do with politics?  They're just fighting."" #GOPDebate",2016-02-26 03:23:44,1452,441,en
Hugh Hewitt seems like fun.,2016-02-26 02:47:55,189,45,en
This is a fucking shame.   https://t.co/jdy3ruiGGh,2016-02-25 17:43:27,204,19,en
"If GOP put this in front row of debate tonight, Trump would Tex Avery himself out of the race WARNING: SUPER CREEPY https://t.co/4mgCmXyjhI",2016-02-25 17:17:38,54,10,en
"The best thing about that famous Christian Bale Terminator rant (the ""oh good for you"" one) is that he's 100% in the right",2016-02-25 16:41:48,527,57,en
Hey @Twitter How is @SteveKornacki not verified?,2016-02-24 18:17:58,37,1,en
"For me, the best part of @mrskin on @sternshow is his delightful accent. Makes me feel like I'm at the food court at the Woodfield mall",2016-02-24 16:31:11,429,54,en
.@MSNBC Why does Steve Kornacki get to dress like a grad student &amp; everyone else has to be grown-ups?,2016-02-24 05:34:11,165,22,en
The Jokes Comedian Robert Smigel Won't Make Anymore https://t.co/RdgM36DaPy via @HuffPostLive,2016-02-23 20:01:37,103,26,en
1/5 To recap: I posted a story about a group of #BLM moms campaigning for HRC that I found interesting &amp; moving.,2016-02-23 16:47:18,171,45,en
"Here's my point: b/c of a choice they've made, you inferred that some BLM moms lack ""fortitude"".  https://t.co/uL1SEfnfDf",2016-02-23 15:44:42,47,4,en
"The Sanders campaign should have a special bridge-builder badge for ppl like you, condescending white guy! https://t.co/4ZNoy3U3YX",2016-02-23 14:51:48,204,41,en
Here's why the moms of Black Lives Matter are backing Hillary Clinton https://t.co/UXwviQnh9o via motherjones,2016-02-23 14:43:59,109,51,en
"📷 As You Have Forsaken Jeb, So You Have Forsaken Me: My Curse Shall Lie Upon This Nation for Seven Times... https://t.co/CtHQEgqZnl",2016-02-22 22:32:12,238,65,en
I have eaten so much of the white bean and kale soup we made this weekend that the EPA just imposed sanctions on my butt,2016-02-22 17:58:13,507,41,en
"The GOP could confirm the ghost of Jesse Helms to the SC &amp; their base would still see it as a betrayal, thus ensuring election of Pres Trump",2016-02-22 16:02:34,79,13,en
Burt Reynolds has a couch cushion stuffed down his pants. There's no way that's all dick. https://t.co/MhpfiQRyOD,2016-02-21 19:41:32,907,167,en
".@jakefogelnest XS, right? https://t.co/afcA71Pw6S",2016-02-21 19:15:11,145,16,en
"I like Bernie Sanders, &amp; I agree w almost all of what he says. I loathe Donald Trump, &amp; agree w virtually nothing that he says...",2016-02-21 16:59:45,1984,655,en
Still haven't settled on a signature aria for myself,2016-02-20 17:56:59,205,28,en
Firmly believe the amount of time it takes to read this could be spent more usefully by fingering one's own b-hole https://t.co/thP6M9Zfec,2016-02-20 16:44:39,369,56,en
.@SenTedCruz https://t.co/fsXhRWwMSD,2016-02-20 01:49:59,387,77,und
Mmmmmmm https://t.co/UIOfv2k0vH,2016-02-20 01:48:43,143,13,und
TOMORROW! @kristenschaaled @parkrandall @charlyne_yi @OKKenna &amp; me! Fundraiser for LA Public Library! https://t.co/AS4FJntK89… BOOK PARTY!,2016-02-19 22:55:40,57,18,en
"Nikki Haley says conservative movement now looks like a ""Benetton ad"" which perfectly captures the hip freshness of 25 years ago",2016-02-19 22:35:31,676,227,en
"[Valentine] @AndyRichter's Valentine should be @DLoesch! Who should be yours?
via https://t.co/eSCEdSrc5h https://t.co/aX4hp5zWmH",2016-02-19 20:53:49,136,21,en
*SWOONING* https://t.co/Pk4Y8Z8bud,2016-02-19 17:54:53,378,20,en
"I think the Pope absolutely gets to say what is &amp; isn't Christian. He's the goddamned Pope, for Christ's sake!",2016-02-18 21:53:04,875,190,en
"""beats up"" 
@jakefogelnest @JebBeatsUpTrump @JebBush https://t.co/WsjUbYNJfe",2016-02-18 21:50:35,39,7,en
The jerk store called. Turns out they were just worried about me; hadn't seen me in a while. It was nice.,2016-02-18 20:59:07,671,158,en
I got foam rollers in different area codes,2016-02-18 16:57:15,203,37,en
Nothing makes me feel queasier about being a liberal than an MSNBC image campaign,2016-02-18 16:35:03,216,18,en
This ad for a Time Life compilation of classic rock hits poses an excellent question: https://t.co/MjJvuGWtZ6,2016-02-18 06:04:11,175,30,en
Movie called Breaker Breaker on seems to be about a town full of stunt men that Chuck Norris puts to sleep by touching them with his feet,2016-02-18 03:49:45,306,43,en
When Rachel Maddow ends the short tease act 20 mins into her show she always starts writing on a paper I THINK SHE'S JUST MAKING SCRIBBLES,2016-02-18 02:31:26,358,49,en
A bird just tried to shit on me when I got out of my car &amp; my manager says there's nothing he can do about it!  WTF??,2016-02-17 21:12:53,435,46,en
"Yeah, I'm old, but this is truly the shit that matters.
https://t.co/vhoWpjiYwL",2016-02-17 18:30:55,552,221,en
"Faye Dunaway, watching John Travolta in the Ppl v. OJ: ""Puh-leez.""",2016-02-17 06:48:59,80,7,en
Just deleted some tweets. Realized I don't care what ppl say at rallies. We're on the same team. Vote. Talk. Eh.,2016-02-17 05:17:20,302,11,en
"Recent nat'l poll of white Vangelisical voters:

99% Vangelis
1% Kasich",2016-02-17 02:13:16,156,21,nl
America. https://t.co/xqFkPWthiZ,2016-02-16 22:21:03,633,276,und
America. https://t.co/5aBvwHrvIK,2016-02-16 22:13:43,371,98,und
America. https://t.co/lrb8tcU5Ek,2016-02-16 22:12:49,431,130,und
America. https://t.co/IVZ5pEWraf,2016-02-16 22:11:47,353,81,und
America. https://t.co/loJrUhVXhl,2016-02-16 22:10:22,403,123,und
America. https://t.co/PzOxRz3eOR,2016-02-16 22:09:58,313,69,und
America. https://t.co/fMcLHuv2W5,2016-02-16 22:09:14,239,45,und
America. https://t.co/V5w9oPlec6,2016-02-16 22:07:50,392,136,und
America. https://t.co/nXAMV8JyG3,2016-02-16 22:06:00,646,242,und
America. https://t.co/8Ix1VVGZmn,2016-02-16 22:05:32,326,92,und
America. https://t.co/EpEA7WnGHv,2016-02-16 22:04:08,664,227,und
Imagine during your grief having to hear your deceased loved one's supposed allies spouting murder conspiracies for their own fun &amp; profit,2016-02-16 20:07:29,313,114,en
Finally there's a healthcare provider network designed specifically for me &amp; my sk8er bros https://t.co/wT8TbsufEz,2016-02-16 18:25:59,356,28,en
"Me, reporting from the Grammys red carpet: ""The biggest stars in music are all here, and let me tell you most of them are insufferable..""",2016-02-16 01:16:40,890,241,en
"Well so much for my new track ""Every Bad Bitch Up In Curves""",2016-02-15 22:43:46,138,24,en
New Kanye sounds lame https://t.co/3IT0tv5MYy,2016-02-15 21:24:33,222,33,ht
"It's Grammy night, or as I call it ""my oldest night of the year""",2016-02-15 20:59:15,214,38,en
SUPER excited about return of Better Call Saul tonight!,2016-02-15 20:41:55,562,90,en
Even attempting this sort of thing is such an obvious fuck you to Howard Dean https://t.co/mQlMu8Vro4,2016-02-15 20:22:40,402,64,en
Watching Furious 7 for 1st time on HBO &amp; of all the 1000 things that could bug me I'm so irritated that they don't have hands-free walkies,2016-02-15 03:40:44,390,42,en
I need to get my hearing checked because I never heard any of the voices that were crying out for a Now You See Me sequel,2016-02-15 03:16:03,415,66,en
rude https://t.co/vJz1V2YX2j,2016-02-15 02:42:15,65,8,en
"""with whom I disagreed"" and RT's are dancing? https://t.co/cPCVwbvZmC",2016-02-14 01:21:26,132,11,en
Restaurant has tv on &amp; that Dane Cook Costco movie is on &amp; HOLY FUCK IS HE WEARING HEELYS??!?,2016-02-13 23:31:59,272,22,en
Kanan Road https://t.co/jraAZoXlw3,2016-02-13 22:50:03,149,21,et
"Daughter &amp; I are at beach, &amp; the patriarch of a multi-generational metal detector family cannot find his car keys. Oh,Lord, thou art funny.",2016-02-13 22:19:31,509,59,en
Where Does John Galt Live? https://t.co/88Um8OWZjI,2016-02-13 16:03:13,190,19,en
"If Univision has a baby news anchor, I'm never watching anything else https://t.co/pl3ojlNTQH",2016-02-13 15:32:39,579,107,en
"WATCH IT WHILE IT'S FREE! SO GOOD!!
Triumph's Election Special 2016 on @hulu  https://t.co/bfwMJ5LlK9",2016-02-13 15:21:42,212,78,en
This is just a thing that happened: I re-took that what stand up are you quiz &amp; picked all the answers I hated most &amp; came out Aziz,2016-02-13 08:55:38,403,29,en
I bet if somebody sat Trump down &amp; made him really listen to 4 Non Blonds What's Up he'd prob just cut out all his bs,2016-02-12 16:18:06,533,158,en
Maybe you should write a dopiece instead,2016-02-12 05:57:53,248,48,en
We're making valentines &amp; I've been accused of wasting paper https://t.co/0Ll0yexUrJ,2016-02-11 23:51:42,1047,119,en
FANS OF WORDS: please see me &amp; others in this great show benefitting Library Foundation of Los Angeles! 🍾📖📖📖 https://t.co/V8q6PUvgAr,2016-02-11 19:35:47,43,12,en
Comedians with scary-perfect Trump and Sanders impressions @CNNPolitics https://t.co/aksuivxfPk,2016-02-11 16:53:40,195,61,en
"While muting white MRAs noticed there's a #TrumpAnime hashtag, which is handy if you want to check in on the hardcore virgin vote",2016-02-11 16:10:25,213,48,en
"Gifted world-class athlete: ""Going for that fumble could've caused me serious injury""
Guy at computer w Cheeto dust around mouth: ""Pussy""",2016-02-10 17:06:04,887,299,en
Hope my kids never figure out that they're both Toyotathon babies,2016-02-09 19:09:46,917,187,en
Fat Tuesday Tip: follow @wwoz_neworleans &amp; download their streaming app for NOLA music &amp; culture all year round,2016-02-09 18:00:09,64,24,en
Carnival Time-Al Johnson https://t.co/M7k4K4dgJS,2016-02-09 16:38:29,13,6,en
Let's Go Get 'Em - Big Chief Monk Boudreaux &amp; Big Chief Bo Dollis Sr. https://t.co/1ui4rAyoOJ,2016-02-09 16:35:21,15,6,en
"#Trump2016 
Rebirth Brass Band w/ Cheeky Blakk - Pop That Pussy https://t.co/EW7KVEtCBQ",2016-02-09 16:32:50,42,10,en
Rebirth Brass Band - Feel Like Funkin' it Up https://t.co/d4vABOfbBx,2016-02-09 16:31:22,55,11,en
"ROULER!!!
Rebirth Brass Band - Do Whatcha Wanna https://t.co/cCXD9o6eym",2016-02-09 16:30:47,41,9,en
"HAPPY MARDI GRAS!!!!
The Wild Magnolias -- New Suit https://t.co/gr12ZgXrVw",2016-02-09 16:28:48,30,10,en
My fave bit of political CW is that if you don't use sports metaphors to describe your campaign you might as well admit you like butt stuff,2016-02-09 03:05:25,237,41,en
"I'm no fan, but nobody in politics today has a better condescending chuckle than Ted Cruz",2016-02-08 18:44:20,282,53,en
How Populists Should Talk About Racism - https://t.co/TiqIsWOTzc https://t.co/qHG9Y9SWqK via @BillMoyersHQ,2016-02-08 18:42:28,51,26,en
Shari's Berries is people!,2016-02-08 18:38:49,210,43,en
"White Men: When it comes to whether or not discrimination still exists, we really do have to take other people's word for it.",2016-02-08 17:28:29,2336,900,en
Oh yeah? Well gung hay fat choy to you too,2016-02-08 17:00:22,152,39,en
Fun part of tweeting about Trump's little shrimp fingers is all the tcots who figure out that it's the height of liberal criticism,2016-02-08 06:34:06,189,19,en
"If my experience w Budweiser is any indication, why would Peyton wants to celebrate Sunday's win w a Monday of diarrhea?",2016-02-08 04:15:18,1424,489,en
WTF is with the hideously ugly champion hats?? They're the scourge of every sport,2016-02-08 03:25:28,333,69,en
From promos for these CBS shows I'm guessing all the wardrobe still has its tags &amp; gets returned for a full refund when they're done,2016-02-08 03:08:35,309,46,en
"That felt more like a World Cup show, and I mean that in the nicest way",2016-02-08 01:43:46,534,153,en
SHE'S ON THE FUCKING TURF!,2016-02-08 01:37:00,621,159,en
"My 10 yo, RE: Coldplay's Roy G Biv color scheme: ""Are they gay?""",2016-02-08 01:34:09,486,84,en
OF COURSE Coldplay is on first.  Imagine them following Beyoncé,2016-02-08 01:30:56,571,211,en
How many fucking Super Bowl ad paychecks does a handsome fucker like Paul Rudd need? #bitter #envious,2016-02-08 01:00:15,1120,227,en
"""Aw, my pain meds keep me from shitting. There won't be any Super Bowl ads that speak to me.""",2016-02-08 00:55:20,915,306,en
I bet the Miami Heat logo is v triggering for ppl w IBS https://t.co/QkebSL2bQe,2016-02-07 20:33:00,964,251,en
Why doesn't one of his advisors tell Trump to stop waving those those stubby little sausage fingers around? Bad! #GOPDebate,2016-02-07 03:15:42,687,130,en
I get the feeling that none of these guys like Obama that much #GOPDebate,2016-02-07 03:06:07,457,77,en
#GOPdebate  https://t.co/2rfPGADVpg,2016-02-07 02:43:36,128,30,und
"My son just told me, ""When you fart it sounds like you got an answer wrong on a game show.""",2016-02-07 01:32:06,1076,230,en
My mom's dating a Chinese guy &amp; he's really nice https://t.co/wbtAzI8AZt,2016-02-06 19:15:25,881,186,en
"More of a PEENHO, actually https://t.co/4M8dQuTLKq",2016-02-06 02:04:48,276,35,en
A candidate complaining about the MSM is like a teenager bitching about his uncool parents while at the dinner table with his mouth full,2016-02-05 19:07:31,266,83,en
"""You can't trust the media!"" – a person on TV",2016-02-05 18:55:32,603,183,en
The Trivago guy just found out that Rand Paul quit. He's so bummed,2016-02-05 07:17:54,171,17,en
"I think that for you, the best part of agreeing with me is that I don't treat you like a stupid piece of garbage who loves being wrong",2016-02-05 07:06:22,328,64,en
I just want it to be known that I am super ultra double fudge progressive x 10,2016-02-04 19:38:52,307,50,en
My sons Muscle Milk and Stranger Danger are as different as night and day,2016-02-04 15:41:26,198,22,en
Hey @JeffProbst: did parasitic worms hatch out of Elisabeth Hasselbeck's leg or am I having a false memory?Going to bed now. Thanks in adv.,2016-02-04 08:51:19,218,23,en
That OJ show very accurately captures LA westsiders. Sort of misshapen and probably wig-wearing,2016-02-04 08:05:03,167,23,en
Do you guys remember when worms came out of Elizabeth Hasselbeck's leg?  I miss those days.,2016-02-04 08:01:06,123,7,en
"Prob the greatest engine for change in my personal worldview is 22 yr old white guys on Twitter who tell me to ""do some research""",2016-02-03 18:47:51,1911,577,en
Bad!,2016-02-03 14:47:04,183,23,und
Trump supporters in my feed really handling their disappointment with class and dignity,2016-02-02 21:10:07,562,52,en
