text,created_at,favorite_count,retweet_count,lang
Consider this: every recent mass shooter has played violent video games #BackToBack #CecilTheLion #news,2015-07-29 12:23:23,24,11,en
ISIS-- these guys are bad news and they absolutely LOVE gaming,2015-07-26 20:23:30,71,48,en
"Video games cater to the most violent, least intelligent members of society. The popularity of gaming amongst WHITE MALES proves this fact.",2015-07-24 22:05:57,58,32,en
2015 will be remembered as The Year of The Mom,2015-07-22 03:24:50,41,13,en
"males have smaller brains, that is a fact and precisely the reason why male gamers are more dangerous than female ones.",2015-07-21 21:26:11,143,94,en
some have asked us who we're supporting for 2016. we support President Obama in his quest for a third term. http://t.co/RHeqSuJVEZ,2015-07-19 19:25:42,157,99,en
This is a libertarian and moms follow train! if you're a libertarian mom retweet this and follow others who retweet this! let's network!,2015-07-17 18:01:48,29,37,en
"Though we disagreed on the gaming issue, we respect Saturo Iwata's many accomplishments. #RIPIwata http://t.co/dJb27WbnU1",2015-07-13 16:48:39,88,28,en
"RIP to Saturo Iwata, the inventor of the Playstation",2015-07-13 05:39:31,95,50,en
"Moms create life; computer ""scientists"" create viruses.",2015-07-12 02:30:53,42,19,en
Computer Science is not a real science.,2015-07-12 02:03:14,113,82,en
ban video games,2015-07-06 09:04:46,65,46,en
MOMS have a special ability to detect threats. That's why we were the first to recognize the threat of white males,2015-06-28 23:26:31,46,26,en
We were right.,2015-06-28 23:14:38,44,13,en
#ArmedForcesDay We appreciate our troops too much and our moms too little.,2015-06-27 14:57:38,30,10,en
#LiberalsNextBan the X Box.,2015-06-25 01:31:53,44,15,en
"We aren't against all games, for instance we support legalizing the knockout game.",2015-06-22 21:59:20,63,16,en
let's get this hashtag trending- #Moms,2015-06-21 17:24:53,22,11,en
MOMS: Are you in danger of raising a future domestic terrorist? #parentingproblems http://t.co/4TzTUe98VQ,2015-06-20 16:20:44,490,455,en
"We have been on twitter for exactly a year now! Over 100 cities in America with a ban on video games later, the fight continues.",2015-06-19 15:19:10,84,26,en
#LibertarianFollowTrain RT if you're a #Libertarian who supports a ban on violent video games &amp; follows back,2015-06-19 12:36:13,31,19,en
#ThreeWordsSheWantsToHear Ban Play Station,2015-06-16 14:24:52,64,36,en
Nuff said -- The Moms http://t.co/pUsVAFwalg,2015-06-11 18:36:30,35,11,en
"OBJECTIVE: Ban violent video games
METHOD: Tweets",2015-06-10 20:24:28,84,38,en
#4BestWordsEver Ban the X Box,2015-06-09 20:39:37,48,32,en
Sad that people applaud the troops for having courage but they can't even support the Moms who protect you every day.,2015-06-07 02:07:57,46,16,en
One of the #paypigs is spoiling us by splitting wood for our next #VideogameBonfire. He's not allowed back inside until he's split 2 cords.,2015-06-06 16:21:33,30,4,en
"No, we won't be selling t-shirts. This organization already receives plenty of money from our dedicated #paypigs (aka husbands!)",2015-06-06 16:03:35,79,22,en
If you and your Mom good then why's she sending me a box of your nintendos,2015-06-04 15:21:02,15,3,en
Your MOTHER has done more to protect you than any troop or policeman.,2015-05-31 14:54:39,69,18,en
Moms are braver than the troops #TweetYourUnpopularOpinion,2015-05-31 14:41:27,115,46,en
thought experiment: ban violent video games,2015-05-29 20:42:33,46,20,en
We're developing a secret plan to stop ISIS once and for all,2015-05-27 13:24:09,45,24,en
"Superman,Batman and SpiderMan,the gaming industry turned these heroes into crazedkillers so gamers can relate to them http://t.co/7dPMqSutyb",2015-05-26 22:06:40,113,71,en
Every home with a @Playstation is a potential lair of an ISIS teen bomber http://t.co/r6ZpnzhPLB,2015-05-26 14:42:26,13,12,en
Teen Going to Jail for ISIS After Downloading Bomb Plans to Playstation http://t.co/r6ZpnzhPLB,2015-05-26 14:35:09,15,13,en
Happy Memorial Day! Guess what we're grilling..... http://t.co/YtRQ9Zsb1C,2015-05-25 22:29:35,101,37,en
Memorial Day isn't just a 3 day weekend. It's a time to remember&amp;honor those who've been killed by white male gamers. http://t.co/t5sPbX7Swo,2015-05-23 20:53:22,109,61,en
"Ban
E
N
Gaming,
Hillary
A
Z
I

#benghazi 
@TheFive #BanViolentVideoGames
Hillary Rodham Clinton #Pantsuit
@BarackObama &lt;-

@TGowdySC",2015-05-23 04:35:31,56,22,en
"RT if you've torn a violent video game from the clutches of your adult son 
&amp; follow back",2015-05-22 12:00:59,48,48,en
"X
Bin Laden
Osama
X http://t.co/B0FCPW3xcg",2015-05-20 15:55:53,37,15,de
"In @Minecraft, kids can listen to speeches from this man:

No wonder they develop emotional problems. http://t.co/sTgbTvz6Di",2015-05-19 13:29:35,207,153,en
"""Minecraft made my child a monster http://t.co/CjQWn3WENW via @newscomauHQ"" #TrashMinecraft",2015-05-19 13:19:06,15,7,en
You won't believe what this photo of the Texas biker gang brawl reveals http://t.co/cCr653x9qU,2015-05-18 21:44:00,114,61,en
When your horrible son demands a Nintendo for his birthday https://t.co/q6aSAUCexM,2015-05-15 01:03:38,54,28,en
never heard of a 'Gamer's Day' but ☕️🐸,2015-05-10 16:39:37,110,48,en
"Today is the best day of the entire year -- it's like Christmas, but for Moms",2015-05-10 13:53:30,36,11,en
Look whose day it is now,2015-05-10 13:52:39,194,106,en
"Well, well, well",2015-05-10 13:52:27,86,42,en
"Reminder: The deadline for submitting stories for the 'News &amp; Notes' section of our magazine, ""A Voice for Moms"" is tonight at 8pm.",2015-05-09 14:29:38,14,2,en
You won't believe this white male gamer's latest stunt... http://t.co/Rsw9EsmzV1,2015-05-04 15:03:51,84,35,en
This is the #MomsAgainstGamingFollowTrain. Re-Tweet if you have given birth to a child and follow back.,2015-05-01 16:56:38,32,44,en
"Hey Baltimore protestors, instead of a CVS http://t.co/cQIlEwlakT",2015-04-29 16:55:21,165,60,en
"#Moms, did you know using twitter's ""mute"" feature on known gamers is a great way to reduce violent ramblings in your mentions? #MuteGamers",2015-04-29 10:02:32,50,21,en
"#ListenUp, Gamers are to be seen (during visiting hours, at jail) and not heard #MuteGamers",2015-04-29 09:58:56,36,17,en
"MOMS: Out of loving concern, we moms would like you to stop your violent gaming
WHITE MALE GAMERS: http://t.co/pxVVhRvXhp",2015-04-28 15:36:48,59,16,en
💅💅💅 http://t.co/YQZA6kuRNp,2015-04-28 03:20:36,26,4,und
Damn it feels good to be a mom,2015-04-24 11:21:14,75,36,en
Catering for our next video game bonfire/tweetup will be provided by @Arbys,2015-04-22 23:35:31,38,17,en
Huge organizational announcement momentarily,2015-04-22 23:33:27,17,0,en
"MineKKKraft: moms, this ""safe"" game contains a Klu Klux Klan level http://t.co/RKAyPyNMh8",2015-04-22 13:32:03,149,113,nl
Our social media interns worked a 17 hour day yesterday muting every white male who @-s us,2015-04-21 13:35:55,70,15,en
The story about the dumping of E.T. Nintendos in the desert warms our hearts.,2015-04-20 16:05:59,46,19,en
Xbox live has gone down again....,2015-04-19 02:42:35,20,5,en
A Voice For Moms,2015-04-18 15:29:21,29,8,en
That is a good thong,2015-04-18 05:14:28,19,8,en
Principled opposition to violent gaming #ReasonWhySomeoneWouldKillMe,2015-04-17 01:06:25,35,7,en
#BanViolentVideoGames http://t.co/n0iHeEBT5R,2015-04-15 14:51:05,175,159,und
when we're lowering your nintendos into a fire pit http://t.co/wQzi676Dmi,2015-04-14 17:31:37,61,36,en
RT if u support this MOM.. http://t.co/8UrOlXosrE,2015-04-13 18:48:35,89,85,en
Gaming stifles creativity.,2015-04-13 17:52:39,43,12,en
"Listen up, males http://t.co/5GzRzyaPOA",2015-04-13 17:11:20,156,76,en
how about get rid of the clowns in Congress and replace the whole thing with ~5 or 6 moms,2015-04-13 05:52:47,54,28,en
"it's no coincidence that our first woman president, Hillary Clinton, will also be our first mom president.",2015-04-12 23:46:04,36,15,en
#Hillary2016 http://t.co/ovhPeUz90c,2015-04-12 23:36:43,152,88,und
"#FUNMomsAgainstGaming, now THAT'S a trendy hashtag",2015-04-11 20:08:21,42,16,en
oh dear,2015-04-11 19:59:13,17,3,en
please do not use that offensive hashtag,2015-04-11 19:49:25,33,9,en
fab,2015-04-11 01:25:31,17,11,und
...No http://t.co/V72OVkNXYc,2015-04-09 19:59:01,63,15,und
"We've now reached one hundred ninety thousand followers. Thanks to all the moms who made this possible, as well as our social media interns!",2015-04-09 12:34:22,83,15,en
"hey gamers, explain this http://t.co/f3Icabtgx2",2015-04-08 17:57:51,547,411,en
"Anyone that will be coming to our next bonfire needs to know that operation ""destroy kingdom hearts 3"" is officially a go.More details later",2015-04-08 02:40:06,62,27,en
tfw ur son is a white male gamer http://t.co/MeWqj7MpwL,2015-04-07 14:20:46,119,70,en
Behold what happens when you oppose MOMS,2015-04-06 13:38:36,106,31,en
"T
R
A
S
Happy

M
I
N
Easter
C
R
A
F
T",2015-04-05 17:19:48,186,117,en
"MOMS: if someone says #Pokemon is safe for kids, make them explain this: http://t.co/CCs66UvO4Q",2015-04-03 01:58:56,300,245,en
"If this gets 1000 RETWEETS, our Hawai`ian Moms will toss a stack of Nintendos into the Kīlauea Volcano.",2015-04-02 01:27:05,134,159,en
"Another night, another pack of mayo-skin jackals infesting our mentions",2015-04-01 02:22:33,75,17,en
"http://t.co/wRENBRUG78 Good job England. There is only one place in society for parents who let their kids play violent video games, #jail",2015-04-01 00:50:01,16,1,en
"listen up white male gamers, our tweets are here to read and absorb the wisdom of, not reply to",2015-04-01 00:38:43,80,35,en
When CNN reports ISIS uses video games to recruit new terrorists http://t.co/jUX6cSsVGl,2015-03-31 03:53:53,39,17,en
"our next 4,000 tweets are dedicated to all the good Moms of japan and beyond",2015-03-30 14:58:16,28,6,en
".@Nintendo says Pokemon is safe for kids, yet they include sexualized depictions of animals in the game #BanPokemon http://t.co/LA33xwHCqR",2015-03-28 20:24:18,103,72,en
Our mags have made sure that only a limited amount of people will be able to obtain bloodborne.,2015-03-27 20:04:46,24,6,en
"We have talked to the future president, Hilary Clinton, and she told us that she is extremely anti pokemon. It will be banned next year.",2015-03-27 20:02:58,105,60,en
the Pokemon series is about destroying the will and the bodies of animals. We're so glad that next year it will be banned.,2015-03-27 19:57:59,40,20,en
Ask Ketchum is too busy enslaving and killing innocent animals to get an education. DON'T let these be your relationship goals.,2015-03-27 19:55:40,73,56,en
Tfw no gf because you play animal abuse simulators disguised as a children's game. #BanPokemon,2015-03-27 19:46:41,59,47,en
"In some countries, they've started to brand violent gamers. http://t.co/VIvRZCCEHK",2015-03-27 19:44:18,170,109,en
"Some tattoos are hot, some are not. RT if you're a Mom who knows this fact. http://t.co/wjbnMe3g1J",2015-03-27 05:46:34,244,185,en
The most foolish MOM is wiser than the smartest male Caucasian gamer.,2015-03-26 19:43:05,81,36,en
#TweetYourUnpopularOpinion The band One Direction should consider hiring a Mom to replace lead singer Zayn Malik.,2015-03-26 12:27:09,46,25,en
Could Zayn Malik be replaced by a Mom? Possible,2015-03-25 20:21:02,99,41,en
mom,2015-03-24 18:51:03,28,19,und
MOMS: Is your #BracketBusted? Bust 1 #Nintendo with a ball-been hammer for every pick you got wrong.,2015-03-22 03:47:57,23,12,en
Turn his man cave into a mom cave,2015-03-21 04:01:18,69,29,en
"🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
🔥🔥🎮🎮🎮🎮🎮🎮🎮🔥🔥
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",2015-03-19 13:38:38,75,42,und
yung mom against gaming,2015-03-18 19:17:38,51,20,en
ban👏violent👏video👏games👏,2015-03-18 02:46:59,80,37,en
Great news: We're winning http://t.co/ezPwFUThlS http://t.co/pkEcreoKFV,2015-03-16 12:32:16,20,11,en
Thank you Turkey for unchaining your youth from their Minecraft prisons.,2015-03-15 15:52:35,50,23,en
Y nnnbbbbbnnnvaccccccccccccccccccccqqwqvnç cacca tag sdddsat  lGR,2015-03-13 16:21:59,24,12,fr
#GoodAdviceIn4Words Destroy all x boxes,2015-03-12 21:05:47,59,29,en
RETWEET if you agree http://t.co/LZqmBKQ6sU,2015-03-11 13:31:58,130,127,en
He died three years later. #BanVideoGames #RIPBIG http://t.co/dYC9fngKnq,2015-03-09 17:49:41,106,53,en
#InternationalWomensDay celebrate by vowing obedience to your mother,2015-03-08 18:09:14,23,7,en
Only moms know how deep the rabbit hole goes http://t.co/ztWQObu0FP,2015-03-07 21:03:37,84,44,en
Moms in your area ready to ban violent video games,2015-03-07 15:01:56,46,17,en
The White Male Gamer http://t.co/l6Uu3K3KaY,2015-03-06 13:40:29,193,138,en
#banviolentvideogames,2015-03-05 23:44:06,15,10,und
Hopefully the shooting is evidence enough for congress and they'll pass our anti gaming act that will put all gamestops out of business,2015-03-05 23:42:07,21,3,en
Gamers are turning gamestops into a hunting zone. It's even less safe to go into one now. MOMS! PLEASE KEEP YOUR KIDS AWAY.,2015-03-05 23:29:55,23,5,en
The pokeballs may have been filled with vile anime pornography pictures. This may have been the shooters way of trying to impress girls.,2015-03-05 23:24:53,41,20,en
"Reports are coming in that a gamer has shot a cop outside of a gamestop, because he tried to stop him from throwing pokeballs at civilians",2015-03-05 23:20:07,44,31,en
RT if you throw up in your mouth at the sight of a white male gamer. Fav if you lose your appetite.,2015-03-04 18:02:00,158,97,en
"ISIS terrorist: ""an obsession with violent video games"" http://t.co/xfTafVrNKl #GamerState",2015-03-03 18:39:00,15,5,en
http://t.co/MvTvLBwMOX,2015-03-03 04:17:38,176,124,und
#AdviceForNewlyweds May your first child... be a feminine child,2015-03-02 05:34:19,40,6,en
"Question: Does Moms Against Gaming follow back?
Answer: Yes.",2015-03-01 16:18:14,33,1,en
. @Totalbiscuit??? More like Complete Cracker because he spends all his time online whining about feminists ruining video games,2015-02-28 17:30:43,180,99,en
#ReclassifyViolentVideoGames @ATFHQ,2015-02-27 03:48:32,1,1,und
Lobbying goal: persuade the ATF to reclassify violent video games. This would allow them to be seized/controlled w/o the need for new laws.,2015-02-27 03:41:55,22,5,en
"The Bureau of Alcohol, Tobacco, Firearms and Violent Video Games",2015-02-27 03:32:23,30,7,en
"The only boosts gamers care about is the boost in their homicidal, sociopathic levels that violent video games give them",2015-02-21 21:03:45,22,23,en
"Our hearts go out to adidas shoppers right now. When gamers go outside, they usually wear boxes to cover up their barely used, diseased feet",2015-02-21 21:00:04,24,14,en
"Gamers are saying we illegally obtained these games but have no proof to show we did. Same sh*t, just a different day.",2015-02-21 19:17:34,13,1,en
Grave robbing has become a growing epidemic ever since the first legend of Zelda game was released,2015-02-21 19:05:11,79,75,en
"You not only fight the dead in legend of Zelda, but it teaches you that grave robbing is something that ""heroes"" do. BAN IT",2015-02-21 19:03:28,47,50,en
"By saying the moon is bad, the creators of legend of Zelda are forcing our kids to avoid parties and late night social events for gaming",2015-02-21 19:00:46,118,89,en
Legend of zelda is an extremely disturbing game that teaches our children to fear the moon.,2015-02-21 18:58:45,173,195,en
We will not explain how we obtained them. We have to protect our interns and our fellow mags,2015-02-21 18:57:06,14,3,en
"Our interns have obtained over 5,000 copies of majora's masks from homes of gamers. We will be burning them all at the next bonfire",2015-02-21 18:55:43,80,61,en
Our interns have been invited to hundreds of homes by moms of gamers and What they saw was disturbing http://t.co/lzZWw6WFrk,2015-02-20 20:40:43,124,80,en
"RT if you support a constitutional amendment to ban violent video games, and this is also a follow train.",2015-02-17 01:59:45,61,82,en
Is #Minecraft violent? SEEING is believing http://t.co/XHmMghkZpz,2015-02-16 13:02:38,47,25,en
Christian Grey.,2015-02-15 20:10:32,12,8,en
Moms Against Gaming Quarterly Financial Report,2015-02-13 21:19:23,19,3,en
Some of our interns had to leave the room because the episode was too graphic. Our hearts go out to real victims of gamers,2015-02-12 02:58:17,40,17,en
Law and Order is showing how truly monstrous and subhuman gamers really are. We think this is the wake up call parents needed,2015-02-12 02:45:59,74,57,en
Who's watching the gamergate version of law and order SVU? #gamergateSVU,2015-02-12 02:27:55,24,2,en
"Son:    ̿̿’̿’\̵͇̿̿\=(•̪●)=/̵͇̿̿/’̿̿ ̿ ̿ ̿   ""im gaming again""

Mom:  ( °̥̥̥̥̥̥̥̥˟°̥̥̥̥̥̥̥̥ )",2015-02-11 13:04:06,61,34,und
Proud of our Turkish MOMS raising awareness about the dangers Minecraft. #TrashMinecraft http://t.co/mfU6yg7RYp,2015-02-10 21:11:12,28,13,en
male gamer--&gt; ( う-´)づ︻╦̵̵̿╤── \(˚☐˚”)/  &lt;-- A mom,2015-02-10 18:48:37,155,89,ja
Moms don't have a political party. Our only ideology... is compassion,2015-02-10 14:14:11,58,20,en
we're post-partisan,2015-02-10 14:11:24,15,2,en
What do the murderous thugs @Nintendo and the murderous thug Whitey Bulger have in common? http://t.co/HOMbQIYVib,2015-02-10 11:23:01,17,5,en
We will have mental health professionals on site to help parents cope with the fact that their gamer sons are subhuman monsters,2015-02-09 21:32:04,103,70,en
we will be holding a nationwide video game bonfire on Wednesday night and we encourage newly enlightened parents to come and burn some games,2015-02-09 21:29:19,46,20,en
Kudos to Law and Order SVU on exposing how sick and twisted gamers really are. We will be erecting a statue of Dick Wolf at our headquarters,2015-02-09 21:22:36,83,39,en
"Moms, let's make this go viral: How to piss off a white male gamer http://t.co/7e7IgGTVJZ",2015-02-09 14:34:29,75,37,en
#TrashMinecraft #MustRead http://t.co/EcwohZHJk2,2015-02-08 18:54:26,7,6,und
Latest data analytics from business. com .... Gaming causes more violence than even we had imagined http://t.co/XcvZzl2YiM,2015-02-07 12:44:21,94,63,en
The difference between a super bowl champion and a gaming loser http://t.co/fWOkmPWaGL,2015-02-07 00:24:26,181,80,en
My Little Pony is the best anime on TV today -- very pro woman &amp; pro Mom. Watch it with your children as an alternative to gaming.,2015-02-06 16:43:43,115,94,en
A stout boy who wants to kiss the @Minecraft guns..... In your neighborhood?,2015-02-06 06:07:11,15,1,en
"Harper Lee isn't releasing a new video game, 'Nuff Said, The Moms",2015-02-04 13:05:25,33,18,en
Every day for Every victim of violent Gaming,2015-02-04 13:00:11,7,3,en
Attacking violent video games with Enthusiasm Unknown to Mankind --The Moms,2015-02-04 12:58:29,17,3,en
Did your wife leave you because you were a loser degenerate gamer? Join our Lonely Dads Support Group. http://t.co/r7rG0XU8O8,2015-02-03 17:06:15,51,36,en
How to go from a HERO to a ZERO http://t.co/KzfjfHLya8,2015-02-02 04:50:36,136,78,en
"Remember, no matter who you were rooting for tonight, the real MVPs are still the troops. The biggest losers are still the white male gamers",2015-02-02 04:33:00,68,36,en
Parents who allow their kids to game are like parents who refuse to vaccinate their kids -- they put EVERYONE at risk.,2015-01-31 22:08:43,39,28,en
HONK IF YOU'RE A HERO: Get a Moms Against Gaming bumper sticker when you donate #Bitcoin to the Moms! http://t.co/tODanslpmV,2015-01-31 16:09:59,82,40,en
"There are MANY ways to enjoy safe sex .. but only 1 way to enjoy ""safe gaming"" -- The Moms http://t.co/YaBXl0e69c",2015-01-31 14:15:35,145,105,en
banning video games is on fleek,2015-01-31 07:37:17,58,25,en
MURDERER http://t.co/VxilayP5s0,2015-01-31 05:32:35,136,90,tr
Jay Leno would never support violent video games and that's why our membership turns our back on you @ConanOBrien.,2015-01-30 17:47:23,18,6,en
¯\_(ツ)_/¯ http://t.co/LHQYtTtODd,2015-01-30 12:35:21,35,19,und
#MyJanuaryIn5Words Incinerated @Playstation nintendos...... hugged son,2015-01-29 18:55:14,25,6,en
#SinceWeBeingHonest The 9/11 hijackers were gamers. http://t.co/oec3PtA8Cm,2015-01-29 04:04:46,66,41,en
"( `ิิ,д´ิ) 
／　　 ＼ 
｜｜　　|｜ 
｜｜　　|｡:ﾟ:ﾟ:｡ 
ヽ ＼_ ｡ﾟ/ ﾟ｡ﾟ:｡:｡ 
`/＼_ﾝ∩ｿ＼　ﾟ｡:ﾟ:｡ 
f　/`ーｰ＼ ＼ ::ﾟ｡:｡ 
| ｜ 　　/　/.:ﾟ::ﾟ｡ 
ヽ ＼　 /　 @pewdiepie",2015-01-27 20:25:00,225,116,ja
"""Gaming anywhere is a threat to Moms everywhere."" -- The Moms",2015-01-25 18:34:42,32,13,en
"#WhyINeedMomsRights MOMS, on average, make 77% percent of what men earn and our horrible sons want to spend all that money on violent gaming",2015-01-25 14:42:52,83,56,en
RETWEET if you're an MRA (Mom's Rights Activist),2015-01-25 14:32:02,72,75,en
"This is sad, move on with your life http://t.co/0kAQp58cAf",2015-01-24 14:02:14,55,25,en
MOMS: Protect your family! Distribute this #FlowChart to law enforcement and at your local neighborhood watch. http://t.co/nBT15whfxT,2015-01-23 20:12:25,495,445,en
"Check your mailboxes, our monthly newsletter is out soon! See our special section of tips for girls on keeping gamers in the ""friend zone""",2015-01-22 19:40:41,70,42,en
"#ExplainThe90sIn4Words Harris, Klebold loved gaming",2015-01-22 14:12:19,36,15,en
"(extremely Maternal, loving voice) Ban violent video games",2015-01-22 03:46:49,72,18,en
When someone says video games don't teach you to kill ....... http://t.co/HLUY0G5thk,2015-01-21 13:42:36,47,26,en
We just love it when other moms send us baked goods they forced their kids to make after they banned video games from the home. #GoodTaste,2015-01-21 07:43:26,46,15,en
"Word jumble:  WEIHT EMAL REMAG
Clue: Every recent mass shooter has been one of these --",2015-01-19 22:24:39,36,12,en
TFW when yet another white male gamer commits a horrific act of violence http://t.co/0F3MSAef9M,2015-01-19 20:54:49,50,15,en
4:19 vs 4:20 http://t.co/Tx8BiL1EAQ,2015-01-18 17:27:42,52,40,und
Gamers are starting off the new year by creating video rants about us. We fail to see how this is supposed to affect us negatively,2015-01-18 17:16:37,8,1,en
#FiveWordsToRuinAJobInterview Mine craft ....Nintendo Play Station,2015-01-18 03:25:21,81,26,en
We have spoken to many congressman who support Sharia Law because it bans video games. If you care about your children you will do the same.,2015-01-18 00:40:34,51,22,en
This is the 8th documented time that Neil DeGrasse Tyson has gone on the record in opposition to gaming.,2015-01-17 04:22:46,24,6,en
"Sickening!!! BAN pokemon RT""@MarkusJ: NSFW http://t.co/fXxZWAsfGy""",2015-01-17 00:13:00,43,24,tl
Reminder: gaming stifles creativity http://t.co/Uo1TEg9Lqo,2015-01-16 20:36:01,55,24,en
MOMS: Our interns generated this meme. use it to help your kids understand why you smashed their gaming equipment http://t.co/ysSbnzMikh,2015-01-15 14:51:11,134,80,en
#FiveWordsToRuinADate Play Station X Box Nintendo,2015-01-14 04:31:11,77,31,en
Radical white male gamers are also trying to terrorize us and silence us.......... They will fail #NousSommesLesMères,2015-01-12 13:53:57,41,15,en
We will give 1 smooch to any actor who dedicates their Golden Globe award to us -- The Moms,2015-01-12 03:45:16,20,1,en
Our lobbyist @LannyDavis tells us we have a 30% chance of passing a ban on gaming this year.,2015-01-12 02:00:39,31,4,en
Our interns tell us they're working with artists to get positive messages on the radio. Good work! http://t.co/OIonZe1iQQ,2015-01-11 17:19:15,104,64,en
