text,created_at,favorite_count,retweet_count,lang
"*sees sister's facebook post that her dog died*
how do i tell her i love her &amp; i'll always be there for her
*clicks sad face button*
perfect",2016-02-25 05:12:32,2369,550,en
heres a secrebt: ur alowed to celebrate the briliance of others without devaluing urself. prety cool right,2016-02-24 05:43:31,4467,2091,en
"these three people are brilliant, please submerge yourselves into their work and their words: @kaysarahsera @ClintSmithIII @NifMuhammad 🔥🔥🔥",2016-02-24 03:51:47,79,8,en
"in ur life, all the pieces of urself that have been protected and passed down to you from ur ancestors finally have the chance to live",2016-02-23 05:34:54,1278,426,en
"im on my knees, pleading with my math teacher to let us do subtraction in class. she says addition is more important but i beg to differ",2016-02-22 03:44:25,4198,1768,en
"the voice bellows,ＩＦ ＹＯＵＲＥ ＨＡＰＰＹ &amp; ＹＯＵ ＫＮＯＷ ＩＴ ＣＬＡＰ ＹＯＵＲ ＨＡＮＤＳ. the world falls silent. a child begins to clap but her mother stops her",2016-02-21 22:25:26,2200,858,en
"🙅
omg this emoji is the alive version of the skull and crossbones symbol",2016-02-21 07:00:43,1399,347,en
"ur entire life's purpose is to act as a mediating bridge, to introduce the universe from before u were born to the universe after u die",2016-02-21 06:03:36,1550,550,en
"ME: (on my deathbed, realizing i will never see my daughter grow up) im going to miss the old you",2016-02-21 05:45:50,738,113,en
did i do this rihgt https://t.co/aNPHX7zHiA,2016-02-21 03:35:39,3352,1446,en
all great art tells a story https://t.co/0xE1z0IpzS,2016-02-21 01:57:45,1732,900,en
"go to antarctica and put ur finger on the ground at the south pole, u are now spinning the entire earth on ur finger like a basketball",2016-02-20 21:37:58,2041,722,en
"i spend most of my time alone. or, i spend most of my time by myself. that doesnt mean im… https://t.co/30HyAlZoL2",2016-02-20 02:43:19,1352,523,en
"*puts down textbook* ugh i hate reading 
*opens twiter* wowe actualy i love reading",2016-02-20 00:49:55,1367,406,en
"DOCTOR: u have a viral infection
ME: how bad is it
DOCTOR: well it somhow learned how to kickflip a hoverboard and alredy has 5 milion views",2016-02-19 22:13:57,3238,991,en
INVENTOR OF THE MIRROR: i just wanted to help u see urself the way the peopel u love see u. i didnt kno it would have the oposite effect,2016-02-19 04:57:52,3609,1304,en
i sent all my sims to universitey &amp; they all became computer scientists &amp; proved they were living in a simulation so i unpluged my computor,2016-02-18 22:25:18,6985,3475,en
A TOMATO: (to another tomato it hasnt spoken to in quite som time; as they wait for movies to fall from the sky) hey we should catch Up soon,2016-02-18 18:55:59,864,203,en
"BLOODY MARY BLOODY MARY BLOODY MARY
*poof*
LIKE A GOOD NEIGHBOR STATE FARM IS THERE
*poof*
mary, i'd like u to meet my frend, state farm guy",2016-02-18 06:25:08,1382,379,en
"me: hey check this out
*puts tin foil &amp; silverware in microwave*
friend: NO DONT U'LL START A FI--
*microwave dings*
*i pull out my mixtape*",2016-02-17 18:17:31,1382,590,en
"ME: [sighs] nothing realy matters
NOTHING: [smiling] hey thank u, i apreciate that",2016-02-17 09:04:42,3403,1847,en
"i wish i was a little bit taller
i wish i was in squalor
i wish i would grow up to be a hero and a scholar

i wish i was a ten-dollar, foun",2016-02-17 02:25:00,2093,859,en
"if u cant beat 'em, join 'em. if u cant join 'em, cry.",2016-02-16 20:34:47,906,439,en
"TEEN 1: its my burito
TEEN 2: no its my burito
KING SOLOMON: to settle this…we shall cut the burito in half
TEEN 2: good. do it
TEEN 1: nno,",2016-02-16 19:55:35,1524,500,en
"everything doesnt hapen for a reason, everything hapens for every reason",2016-02-16 18:06:54,520,130,en
the world created art as a way to see itself,2016-02-16 07:31:35,1061,431,en
"GENIE: i can grant u three wishes
ALADDIN: can i hav three tickets to hamilton
GENIE: [starts sweatig]",2016-02-16 07:24:19,7278,4847,en
GUYS @Lin_Manuel IS TWO OSCARS AND ONE EMMY AWAY FROM BEING AN EGOTEGOT,2016-02-16 02:53:50,768,203,en
ok that was straight up the best 20 minutes of the grammys ever if u remove seth mcfarlane lol,2016-02-16 02:50:56,671,206,en
HAMILTON AGAIN AHHHH,2016-02-16 02:49:19,416,66,en
ok great grammys evrybody good night,2016-02-16 02:37:05,681,258,en
HAMILTON,2016-02-16 02:29:25,590,211,en
"ah, february awards season.. bc nothig beats seasonal affective disorder like watchimg peopel more beautiful and talented than you win stuff",2016-02-16 00:36:11,1370,449,en
"remimder that everytime u blame sombody for not being able to relate to u, ur also implicating urself for not being able to relate to them",2016-02-15 08:31:38,978,249,en
"kanye: mark zuckerberg please help
mark zuckerberg: [✓ Seen Mon 12:51am]
kanye: larry page please help
larry page: [googles ""kanyewest who""]",2016-02-15 07:06:51,1071,319,en
"for every town that exclaims The Boys Are Back In Town there is a equal and oposite town that weeps The Boys Have Left Our Town,",2016-02-15 02:18:59,2938,1452,en
"wat peopel think im like when i am alone:
[total silence]

wat im actualy like when i am alone:
[singing dancing havin a party all the time]",2016-02-15 02:15:03,795,255,en
WARNING: if u do anythig after midnight tonight u are celebrating presidents day not valentines day,2016-02-14 23:59:07,3689,1413,en
"valentines day isnt suposed to restrict love to one arbitrary day, its suposed to show you that u can celebrate love on ANY arbitrary day",2016-02-14 20:49:33,776,214,en
"violets are blue
ashes are grey
i love you
like kanye loves kanye",2016-02-14 20:26:31,1087,531,en
"love isnt something you step into or out of, love is all around us waiting for us to notice it",2016-02-14 17:50:51,889,356,en
"remimder that u do not need sombody in order to have love
u can always love love
u can always love yourself",2016-02-14 17:23:09,1202,487,en
"life is like a box of chocolabtes.. if sombody loves u, they wil share their box of chocolabtes with u",2016-02-14 04:20:23,1164,502,en
"moderator: who should replace scalia
carson: scalia
jeb!: mmy dad
trump: scalia was a good man
carson: i can heal him
cruz: ted cruz",2016-02-14 01:12:47,1855,721,en
"its a good thing we swallow 8 spiders a year bc if it werent for those spiders, we'd be swalowing hundreds of flies and smaller insects",2016-02-14 00:58:38,1219,292,en
is there anything more fitting than for scalia's death to be overshadowed by a day where people celebrate love,2016-02-13 23:12:30,2117,914,en
hav you ever loved a book so much that u wished u never read it becuase u'll never get another chance to read it for the first time,2016-02-13 06:11:26,2868,1269,en
i miss you like the earth misses the first human it ever fell in love with,2016-02-13 05:45:51,1543,588,en
"WIFE: [opens gift] matching monogrammed towels!!!
ME: ya
WIFE: why do they say ""new york times""
ME: bc theyre…
WIFE: no
ME: PAAPPER TOWWELLS",2016-02-13 01:42:50,755,160,en
"what i thought adulthood woud be like
""CHOCOLATE FOR DINNER!!!!""

what adulthood is actualy like:
""i guess chocolate counts as dinner. sure""",2016-02-13 00:57:55,2323,1058,en
the many alternate versions of you that never got the chance to live are constantly and desperatly wishing they could take ur place,2016-02-12 08:25:47,2229,875,en
"omg,... https://t.co/Y1tv3DoVRK",2016-02-11 20:33:53,983,454,und
a simile is basicaly just a metaphor with self-confidemce issues,2016-02-11 19:45:53,1026,380,en
"twiter icons:
man walkig away from father's grave, comma with wings, frying pan, robot-vision targeting a lizard https://t.co/NqF2nM0rY2",2016-02-11 17:50:05,1021,386,en
"Bernie Sanders
*squints*
Bernie Sanders
*looks closer*
Bernie Sanders
*blinks*
BerNISSAN®ders
*gasps*",2016-02-10 06:31:48,1740,454,en
a pizza is basicaly a real-time pie chart of how much pizza i am going to eat,2016-02-10 06:06:05,9657,5224,en
isnt it awkward when sombody cute is waving at u but the person in front of u thinks theyre waving at them and it turns out they are right,2016-02-10 04:07:33,1052,297,en
"why are you leaving the company
☐ better offer elsewhere
☐ more family time
☑ how great it must feel to burn bridges you detest walking over",2016-02-09 22:20:40,991,225,en
"TREBEK: a mental or emotional state of well-being or joy
ME: what is happiness
TREBEK: oh-- i.. well i.. [tears start forming] i.. dont know",2016-02-09 04:08:40,1200,403,en
"BERNIE: all people deserve to be treated equally
HILLARY: the oposite of ""bernie sanders"" is ""soakey waterers""
BERNIE: …
HILLARY: pls fav/rt",2016-02-08 23:49:17,1930,688,en
"WHY are millennials always COMPLAINING??
• loneliness
• aching bones
• immortality
•i hav just learned that millenials r not 1000-yr-old ppl",2016-02-08 23:12:34,1878,576,en
when our elementary teachers taught us that reading is never a waste of time i bet they never imagined somthing like twitter woud exist,2016-02-08 05:03:02,1426,529,en
"this is ur brain.
this is ur brain on football https://t.co/66sBuAEGMb",2016-02-08 04:13:31,1658,428,en
"we cling so desperatley to cyclical entertaimnent bc unlike a person who can love and fulfill and change u, we kno cycles will always return",2016-02-08 03:34:27,725,234,en
i'b omly watchimg puppy bowl for the dog food comercials https://t.co/FJUuQOvCHD,2016-02-08 01:05:08,850,198,en
GUY WHO LOVES FOOTBALL BUT HATES COMERCIALS: [turns on the super bowl] nno.. nnooooooooo,2016-02-07 23:37:07,409,63,en
"evry year…we celebrate the end of footbal…but it…it keeps comig back
[anouncer crys. they cut to comercial but its all superbowl comercials]",2016-02-07 23:24:03,609,195,en
hapy birthday to footbal,2016-02-07 22:48:18,903,615,en
*dumps powerade on coach* this is for not spendig all our money on the big brands,2016-02-07 20:10:42,724,146,en
trying to tweet about the superbowl withoute watchimg the superbowl is the superbowl of twiter,2016-02-07 19:18:27,648,118,en
"ME: [every time sombody drops the superball] wowe, that was a… cold play",2016-02-07 19:16:39,1320,462,en
"is it scarier to never reach ur fullest potential, or to reach a point where u kno this is the farthest u will get in ur life",2016-02-06 23:43:38,1628,704,en
is twiter gona be like facebook. is twiter gona show me baby pictures. is twiter gona remind me abot the miracle of life with baby pictures,2016-02-06 04:55:20,807,149,en
yay now that twitter is introducing a algorithmic timeline i'll finaly b able to blame someone other than myself when nobody favs my tweets,2016-02-06 02:57:13,893,224,en
"thank u @SamGrittner and @tastefactory for letting me do your poster!!! i love u both
https://t.co/HHkPImqfnQ https://t.co/1IbhofLc4f",2016-02-06 00:11:35,109,5,en
"ur purpose in the universe may not hapen during ur lifetime. a thousamd years from now, two ppl may fall in love over the dust u left behind",2016-02-05 03:53:01,5363,2538,en
"IT WAS A GOOB NIGHT!!! THANK YOU LIN, FOR EVERYTHING. https://t.co/1M3hQnQ6n3",2016-02-04 05:54:34,828,59,en
"EXECUTIONER: any last words
THESAURUS: h-hindmost… ffurthest… ff-final…
DICTIONARY: zyzzogeton… z-zyzomys… z-zythum
EXECUTIONER: burn em all",2016-02-03 19:14:24,1234,319,en
"if a groundhog sees her own dreams reflected in the eyes of those expecting somthing from her, there will be 6 more weeks of self doubt",2016-02-02 17:23:57,1168,510,en
AN UNREAD BOOK IS ITS OWN COFFIN,2016-02-02 08:54:38,1611,589,en
"the bookstore was closed but the office suplies store was open so i bouhgt some paper, a pen, and some time",2016-02-02 08:46:43,637,109,en
i cant believe this is the guy whos in first place for the republicans https://t.co/b0QgmBaokA,2016-02-02 05:28:56,901,275,en
"once u go back, u never go back",2016-02-02 04:32:19,638,199,en
"u can lead a horse to water but u cant make it lead u to water. basicly be wary of desert horses, for they do not trust u with their secrets",2016-02-02 03:17:29,997,329,en
u can learn a lot abot urself by looking at the diference between what u do when u dont have enough time and what u say u'd do if u had more,2016-02-01 21:35:06,1612,669,en
"[1st day as new school librarian]
STUDENT: is the great gatsby history or literature
MY BRAIN: dont say its lit dont say its lit
ME: its lit",2016-02-01 00:19:35,4503,2430,en
"why leave somthing in the past when u can take it into ur future? in other wordes, why keep it one hundred when u can keep on one hundring",2016-01-31 12:38:32,788,262,en
maybe the only thing cooler than experiemcing somthing for the first time is seeing another person experience somthing for the first time,2016-01-31 12:18:23,2067,668,en
maybe nothing. goob night,2016-01-31 07:50:03,368,61,en
maybe we are always dreaming but we only pay attention when the rest of ourselves are asleep,2016-01-31 07:48:54,657,207,en
maybe we only fall asleep when we run out of other ways to dream,2016-01-31 07:41:15,674,217,en
maybe the only reason we like to sleep is because it helps us dream,2016-01-31 07:40:50,644,224,en
i think a part of you dies when u start defining urself by what u've done and stop defining urself by what u haven't,2016-01-31 07:11:13,1464,538,en
"*sees a bee try to quietly sneak up on me*
ME: is that bee subtle or dumb
WIFE: what
ME: bc the bee…
WIFE: please dont
ME: the bee is silent",2016-01-30 07:33:59,3852,1828,en
"becuase u almost exclusivly see urself in a miror, the image of urself in ur head is actualy completely reversed to how everyone else sees u",2016-01-30 07:13:51,1410,426,en
.@twitter I ACIDENTALY STOLE THIS MUG IM SORY PLEASE DONT DELETE MY ACOUNT IM SORY PLEASE TWITER PLEAASE https://t.co/k2UyfIUU2Z,2016-01-29 01:32:37,2443,606,en
twitter is basicaly a algorithm that produces humanity's best thoughts,2016-01-28 05:28:08,1109,249,en
computer isnt working? just turn it off then turn it on again. bored of twiter? just close twiter then open it again,2016-01-27 22:23:49,899,282,en
being on twiter is like the feeling u get when u see a cool cameo in a movie or a tv show except all the time,2016-01-27 22:12:18,448,78,en
ok im sory for spaming everyone! im done now. i love u! sory. bye!!!,2016-01-26 08:18:21,457,12,en
the purpose of the brain is to produce things with which to remember itself,2016-01-25 19:36:59,640,153,en
"(•_•)
/(   )\
  |  |
this is bill.
bill looks like a person but is actualy just a colection of symbols.
bill will never exist.
be like bill.",2016-01-24 06:09:58,4513,2149,en
"after every snowstorm, animals must spend a few brief moments wonderimg if nature has claimed back the world and the humans have finaly gone",2016-01-24 01:28:47,1500,511,en
"WIFE: how was the rap battle
ME: i dropped the mic
WIFE: thats good right
ME: no the other guy dissed me &amp; i got nervous &amp; i dropped the mic",2016-01-23 22:52:40,2029,723,en
"if u watch snowfall backwarbds, its abot the ground disolving into the sky to reveal the complex world it was hiding beneath it",2016-01-23 21:11:56,2426,970,en
somtimes i send texts in all caps bc i think that makes the text mesage sound louder on the other end. i should not be alowed to own a phone,2016-01-23 07:20:52,701,154,en
"""why? why? ..why?"" - a owl who reads poetry",2016-01-23 05:19:32,801,217,en
"COOL PERSON: i dont owe the world anythig

ME: i say ""thank you"" to ATMs and vendimg machines bc to be honest it woud be quite rude not to",2016-01-23 05:10:21,2233,794,en
when ur phone gives up on checking ur emails too https://t.co/NkSczROxSl,2016-01-22 17:14:13,948,111,en
"BARISTA: how can i help you
ME: [jedi mind trick motion] you will serve me coffee
BARISTA: ok, cash or credit
ME: [jedi motion again] …cash",2016-01-22 17:02:26,1044,367,en
"""sleep is for the week"" - traditional bear proverb",2016-01-21 18:23:02,921,410,en
"have u ever been stuck in a nightmare &amp; thought ""this isnt my dream this must be someone elses dream""? wat about during the midle of the day",2016-01-21 17:40:03,623,185,en
"(•_•)
&lt;)   )╯ANGELICA
 /    \

\(•_•)
 (   (&gt;  ELIZA
 /    \

 (•_•)
&lt;)   )&gt;  and peggy
  /    \",2016-01-21 06:20:07,1713,953,en
schools actualy want u to think math is hard so u never realize that weekends only account for 14% of ur week,2016-01-21 04:54:01,848,210,en
"ME: why do i hav to study
MOM: even if knowlege were completley static, evry generation must act as its caretaker lest it b forgoten
ME: ugh",2016-01-21 04:07:14,2899,1012,en
remeber: you hav the same number of hours in the day as this tree. and how much oxygen hav u produced? oh none? oh u CONSUMED OXYGEN!?!???,2016-01-21 01:41:51,1564,534,en
"if ur having trouble sleepimg, just think about all the amazing things that have hapened to u and how easily they coud have just not hapened",2016-01-20 07:58:08,2467,990,en
"if u've been staring at ur screen all day, give ur eyes a much-needed break by looking at this image of the sky https://t.co/8UpGfbZODx",2016-01-20 01:56:21,1499,630,en
"[IN A ALTERNATE UNIVERSE WHERE DUCKS HAVE TWITER]
DUCK: i love bread
HUMAN: omg did sombody say love. where. wheres love. gimme love. i need",2016-01-19 23:10:05,1265,370,en
"[IN A ALTERNATE UNIVERSE WHERE DUCKS HAV TWITER]
DUCK: my dog is thoroughbred
HUMAN: omg did sombody say ""throw bread"" i love to throw bread",2016-01-19 22:59:25,679,156,en
as a kid i accidently grabbed a strangers hand only to realize it was my own hand. i felt wat it meant to be both parent and child &amp; i cried,2016-01-19 22:38:34,2115,672,en
"SIMBA: [feelimg the weigbt of the monarchy during his first day in office]
TIMON: hhakuna matata
SIMBA: HAKUNA, TIMON. I WILL MATATA. I WILL",2016-01-19 21:19:02,867,288,en
to have flaws is not to be flawed. the only reason poetry exists is because of how ambiguous and broken language can be,2016-01-19 19:59:50,1090,507,en
i hate havimg a runny nose bc the rest of my body is not runny at all. wat im saying is my nose exercises too much &amp; makes me self conscious,2016-01-19 19:48:07,939,318,en
if u think ur job fills u with anxiety imagine being the person who had to write the worlds first dictionary,2016-01-19 19:40:44,891,209,en
"quoth the raven, ""wouldnt it b funny if i said a cultural anachronism, as i am but a bird who canot speak let alone comprehend human thougt""",2016-01-19 17:23:07,737,223,en
the most important part of having a dream is sharing it. otherwise u will never find out what it means,2016-01-19 05:38:34,674,235,en
u have to give urself permission to fail before the world will give u permission to succeed,2016-01-18 06:00:30,1021,360,en
everything is impossible until u give yourself permission to try,2016-01-18 05:58:01,651,208,en
