text,created_at,favorite_count,retweet_count,lang
"Congratulations to Tall George Miller and ""Gremlins Gone Vegas"" Orlando Bloom! https://t.co/lN0NxzbZBu",2016-02-29 02:51:05,388,69,en
the biggest cheer of my friends tonight was just now when they announced the minions were coming,2016-02-29 02:43:58,203,30,en
i think i'd pay money to see these two become a couple https://t.co/nGM82iUXwM,2016-02-29 02:38:20,835,149,en
jared leto dresses like someone who keeps american psycho costume test photos hung in his closet,2016-02-29 02:28:52,280,72,en
the thank you names scrolling at the bottom of the screen for the mad max production team are all rejected mad max characters,2016-02-29 02:25:54,156,20,en
oh my god jenny beaven's bedazzled mad max jacket and silk scarf ensure she is the coolest person within 100 mi of the dolby theatre,2016-02-29 02:22:35,388,102,en
"i demanded @shelbyfero tweet her joke of saying ""hey, it's brown brie larson"" when alicia vikander took the stage and she REFUSED",2016-02-29 02:15:03,133,6,en
"lovely of JK to wear a pin in memory of the yellow M&amp;M. one more death the academy won't memorialize, i'm sure https://t.co/Fph3pFvw7R",2016-02-29 02:13:30,356,89,en
"don't care what the critics say, i think @seangunn is giving a great performance https://t.co/SAg9EZKLUC",2016-02-29 02:06:01,597,100,en
No one in this room saw JOY so no one gets that the joke is Whoopi Goldberg wasn't in JOY.,2016-02-29 01:59:49,340,62,en
Congrats to Adam McKay and Jason Schwartzmann's attic painting!,2016-02-29 01:54:10,117,12,en
"i think there's a camera in the oscars control room with a piece of tape relabeled ""KEVIN HART""",2016-02-29 01:41:28,381,95,en
this opening monologue feels like a series of drunk subtweets he would apologize for in three days,2016-02-29 01:38:42,404,117,en
real fucked up of them to feature BB-8 so heavily in their opening montage when they didn't have the gall to nominate him this year,2016-02-29 01:35:12,514,163,en
hold the damn phone https://t.co/nxEACJeesR,2016-02-28 11:21:16,553,82,en
"be sure to get your ""i actually don't care about the big event"" tweet in before midnight or someone might accidentally think you're joyful",2016-02-27 22:23:37,441,141,en
"WERNER HERZOG: i weep for the creature. his icy hell, a tale of sisyphean addiction
ME: his name is scrat
WH: we are all the squirrel scrat",2016-02-26 01:58:54,1066,359,en
"nerds don't give a shit about race/representation until it's about ""accurately"" putting some Hong Kong Phooey-ass comic book on television",2016-02-25 21:43:32,655,164,en
my fav thing on our podcast is freestyle rap. the listeners have voted and the number one thing they hate in our podcast is freestyle rap,2016-02-25 07:36:32,453,17,en
"""marco rubio"" sounds like a villager of folk song lore who goes from town to town on a donkey accidentally burning houses down",2016-02-24 17:11:48,501,137,en
"politicians, please keep doing tv cameos.  i always just vote for whoever's on tv the most. flo from progressive is winning so far",2016-02-23 18:40:50,629,153,en
"tupac is dead, huh? oh so i suppose you think it's a DIFFERENT shirtless man screaming ""How Do You Want It"" outside the chevron, hm?",2016-02-23 02:21:41,211,37,en
https://t.co/ki61pyLB1T,2016-02-22 19:42:05,48,3,und
"the highest form of comedy is a ""someone just followed you on ello"" email",2016-02-22 16:52:36,204,17,en
"One hour into WORKING GIRL, Harrison Ford walks out of a bathroom stall and almost immediately puts his finger in his mouth. Great movie!",2016-02-22 09:29:49,216,11,en
https://t.co/jzVVCCDVMy,2016-02-19 17:32:53,49,13,und
just survived a drive down a dark and winding road while sneezing uncontrollably!! i'm immortal!! resurrect evel knievel so i can fight him,2016-02-19 02:52:30,393,41,en
"this is a child's wish. this is a stone's throw away from ""i love batman so much i wish he was also my dad"" https://t.co/zJKTXSKWcg",2016-02-18 21:58:58,1060,254,en
"MAN: uh... isn't Hamilton... white?
M2: yeah.. and he ain't never sing, neither!
M3: man's dead too!
M: somethin' here stinks to high heaven",2016-02-18 08:14:31,443,70,en
"i miss the lame kanye / sleep on a plane kanye / ""akira's way better than spirited away"" kanye",2016-02-17 04:03:47,3181,1243,en
in love with kendrick's crazy optical illusion. do you guys see a bunch of faces or a cool africa-shaped vase https://t.co/14dSDTYUlt,2016-02-16 03:07:31,447,85,en
sally langston scenes in Scandal always make me laugh cause they feel like someone dropped some House of Cards script pages into an erotica,2016-02-15 10:12:23,199,11,en
happy valentine's day https://t.co/8vPbFgAnXl,2016-02-15 01:47:36,26,4,en
Lighting a prayer candle for whatever chump put themselves in charge of The Life Of Pablo's Wikipedia page,2016-02-14 21:32:27,367,62,en
"vanessa bayer's ""rachel from friends"" is the best impression snl's had in so long and i can't believe it took them this long to trot it out",2016-02-14 08:17:48,369,40,en
"[mom unloads groceries] if there's one thing i love, besides my wild little rascals, it's subscribing to twenty different online tv services",2016-02-14 04:20:11,292,37,en
"my review of deadpool is that a member of its target audience called it ""retardedly fail"" how he had to sneak in because of his age",2016-02-13 05:49:35,781,130,en
every debate needs a great equalizer. that's why denzel is a Great Debater- he's an Equalizer too! i spent 20 min in the bathroom on this!,2016-02-12 22:21:16,178,9,en
on the phone wit the CEO of ITunes hes telling me life of pablo only been on iTunes for 1hour and selling like crazy https://t.co/lGGFywg11V,2016-02-12 17:14:28,188,20,en
watching a plastic bag barely avoiding windshields on the highway this morning was the closest i've ever come to living in a pixar short,2016-02-11 20:34:34,531,60,en
the latest issue of @thep4kreview (in bookstores now) opens with nine reviews i wrote for albums i didn't listen to https://t.co/CLvybIuUxF,2016-02-10 04:30:23,357,48,en
"big fan of that football ad for... making children? wonderful. makes me wanna get someone pregnant, i guess",2016-02-08 02:32:57,382,68,en
my mom just called me to say she doesn't think the halftime show was beyonce's best but she likes that coldplay guy. the polls are closed,2016-02-08 02:28:53,394,37,en
"it's fucked up sir anthony hopkins took millions to say turbotax on tv. he should've done a boring movie instead, to get paid in my respect",2016-02-08 02:05:56,296,32,en
Doritos: It's Dog Food! https://t.co/Nkc05avKjd,2016-02-08 02:01:44,681,214,en
"""Guys, that was easily the best we've ever done it! High fives all arou- sorry? What's a thinkpiece?"" - Chris Martin",2016-02-08 01:45:02,214,30,en
every single part of this super bowl halftime was garbage except for bruno and beyonce tearing up the damn field,2016-02-08 01:43:45,407,83,en
"""is that @moshekasher?"" - @buncahn on mark ronson",2016-02-08 01:35:42,54,1,en
for this coldplay performance we hired the only twenty teenagers who can play violin while jumping,2016-02-08 01:31:59,429,125,en
i've always said i root for whatever team has uniforms closest to tron so this is a very vindicating super bowl for yours truly,2016-02-08 01:16:31,345,49,en
love this prius commercial about how good it is for committing crimes. just about inspiring me to steal a prius perhaps,2016-02-08 01:11:34,408,100,en
"that ""buy a mortgage on your phone ad"" is going to be a centerpiece of the opening montage to THE BIG SHORT 2",2016-02-08 00:32:40,423,152,en
"was gonna spend thousands on a hyundai, cause i saw it on the tv, but now i might spend thousands on an acura, cause i saw it on the tv",2016-02-08 00:27:50,278,35,en
"flea is the only one to ever take advantage of the ""halftime performers can referee the following year"" loophole https://t.co/W9sKB2ZTAl",2016-02-08 00:18:31,292,62,en
"was this @Buncahn's reaction to the game, or the gross Doritos ultrasound ad? the answer may surprise you https://t.co/6d1BImcCsc",2016-02-07 23:58:20,109,8,en
when did jerry rice become a member of parliament funkadelic,2016-02-07 23:37:47,210,52,en
"i don't care how much i have to pay the gorilla, i'm in https://t.co/LEPeVfP3eh",2016-01-14 21:19:58,3581,1516,en
predicting oscar jokes is my new predicting oscar winners. for instance: the most color in this year's nominees are those 50 shades of grey,2016-01-14 16:31:05,494,86,en
"ricky gervais's real twitter feed looks exactly like a fake gervais-bot twitter feed that copies any tweet with the word ""offended""",2016-01-13 21:23:10,484,100,en
"""how am i supposed to explain this to my kid"" oh humbug. your kids don't give a shit. explain to them where big bird goes when the tv is off",2016-01-13 17:49:50,470,94,en
i want young han solo to be an anthology film with harrison ford telling/narrating a story a la princess bride but with 10 different actors,2016-01-12 22:13:33,1306,409,en
scrollin' on some tweets / makin' friendos / skimpin' on grammar use / (laid back) / with my mind on the funny and the funny on my mind 😎😎😎,2016-01-12 18:45:18,557,102,en
"Never let anyone make you feel guilty for celebrating the idols that made you, in life or death. Flaws and all- that's human magnificence.",2016-01-11 14:53:36,989,302,en
"The world shone immeasurably brighter with David Bowie. And now the stars will. May God's love be with you, Starman. https://t.co/PGrmIMO9gR",2016-01-11 13:35:07,749,325,en
wish the revenant didn't win best picture. seems like it was really easy to make,2016-01-11 04:03:48,332,51,en
is denzel winning the belated award he deserved for 2 GUNS,2016-01-11 03:10:12,180,23,en
"more than anyone, congrats to @bencahn for THE MARTIAN's win https://t.co/gE9v5lCU1Z",2016-01-11 02:09:00,148,10,en
surprising lack of n words in Tarantino's acceptance speech. did he have a ghostwriter,2016-01-11 01:54:27,556,151,en
"the only ""golden globe"" I wanna see Oscar Isaac carrying is my boy BB-8!!!!!!",2016-01-11 01:42:25,733,229,en
WOLF HALL winning a golden globe is the first piece of marketing that many of tonight's viewers have ever seen of WOLF HALL,2016-01-11 01:38:37,199,28,en
if only Mozart were alive to see his success. if only the jungle hasn't killed him I think,2016-01-11 01:31:05,309,70,en
"""Let me read it. Let me read it."" Terrence, no. ""I can do it this time. I won't make up letters, promise."" https://t.co/XvIxGtHODW",2016-01-11 01:25:58,221,49,en
RAAAAAAACHEEEELLLLL!!!!,2016-01-11 01:23:00,83,13,en
just cut to blanchett after every joke. get rid of all the other cameras,2016-01-11 01:21:56,209,49,en
it's a bummer that everyone who loses tonight has to quit acting tomorrow. wish they all read the contract,2016-01-11 01:16:02,350,70,en
don't you hate when you google a show you're about to watch and accidentally get spoilers https://t.co/CXcC6vWT8v,2016-01-10 17:49:36,571,93,en
there's a mozart in the jungle season 2? well i guess i know how season one ends. that son of a bitch is stayin in the damn jungle,2016-01-10 06:00:15,375,51,en
"""281-330-SEX-WITH-A-TELEPHONE"" - Who? Spike Jonze",2016-01-08 03:16:24,155,20,en
"putting a period before an @ reply is the digital version of yelling ""am i right boys""",2016-01-07 21:29:01,715,148,en
i am only on twitter today for @skullmandible's live tweeting of hamilton #ff,2016-01-06 17:17:51,74,10,en
"just saw four cars on hydraulics lift off their wheels, simultaneously. it was like watching the t-birds turn up their jacket collars",2016-01-06 01:58:49,230,19,en
"1. don't talk about the cider house
2. DON'T talk about the cider house
3. if someone throws up, no more cider
4. only two straws to a cup",2016-01-05 21:09:00,695,155,en
"can't believe ""I'm Not Impressed,"" ""Who Are These Bands,"" and ""Way Worse Than Last Year"" are headlining the Festival React-a-Thon this year",2016-01-05 03:22:55,375,86,en
"great news, MINNEAPOLIS and CHICAGO: you can stop emailing us! @gilmoreguysshow, comin your way. march 5th and 6th respectively!!! 😎😎😎😎",2016-01-05 01:57:54,127,5,en
"i gave myself the new year's resolution/challenge of watching 100 movies this year. which seems easy, but i only saw 29 movies in 2015",2016-01-04 21:52:59,333,7,en
my new roommate @buncahn has exactly one mug https://t.co/fbL9gPPbJa,2016-01-04 07:01:44,787,56,en
the longterm cultural significance of benjamin button isn't just age jokes but a romanticization of sleeping on shitty floor mattresses too,2016-01-03 19:39:03,168,14,en
i finished the first season of Jane the Virgin and it's so good. so so so good. too good maybe? how come i'm allowed to watch it. cancel it,2016-01-03 09:36:28,691,69,en
THE REVENANT makes so many mentions of the Pawnee that I'm starting to imagine their storyboards were the city murals from Parks and Rec,2016-01-03 04:13:56,1932,609,en
"i'm bad at ranking albums, so here's a playlist of 63 songs i loved from 2015. noah's ark rules, 2 max per artist 😎 https://t.co/31cKNYQ9pj",2016-01-02 21:29:15,270,8,en
i didn't sleep all night and i'm listening to jazz and i think it makes sense now,2016-01-02 17:18:45,295,42,en
a truly truly magical part of seeing star wars with the trailers before it was watching the audience erupt in laughter during zootopia,2016-01-02 05:12:28,679,93,en
"weird that we use birds and bees as a metaphor for sex because personally, i've never wanted to have sex with either. maybe that's just me",2016-01-02 03:32:23,507,90,en
"i will not stay at any party that does not play ""will 2k"" tonight. that is my vow",2016-01-01 02:58:22,136,11,en
driving to pick up a uhaul by yourself is a lot like that riddle of trying to get a fox across a river with cabbage and a chicken,2016-01-01 00:58:16,226,11,en
"i thought it was weird my parents had 2 DVDs of WHAT WOMEN WANT, then i found a 3rd in their copy of THE GREEN MILE https://t.co/CJ7ZUF46ks",2015-12-31 23:17:51,4360,1616,en
i opened the door to let a spider outside and the wind blew it into a trash can. 2015 is done fucking around,2015-12-31 14:40:43,736,148,en
surprise NYE release! we have a fun talk with @peteholmes about not liking gilmore girls before going way off-topic! https://t.co/2WmwXwVE78,2015-12-31 08:41:42,111,5,en
"""would the dog wear the pants this way or this way"" shut up. more important: how did this dog buckle their damn belt https://t.co/kkSeYjc036",2015-12-30 06:52:45,1001,408,en
i don't think that one muppet is really playing those drums,2015-12-30 02:21:23,1034,300,en
"missed whatever everyone's mad about. again. after all, i don't waste my life online haha [flashback to me eating too much &amp; napping at 3pm]",2015-12-30 00:42:14,511,134,en
"every time i say ""michael b. jordan"" i lean in and pronounce it the way a def jam comic says ""women be shoppin""",2015-12-29 20:06:03,698,105,en
optometrist said to wear sunglasses and my doctor said to wear a jacket who do i see about a medicinal motorcycle and guitar prescription,2015-12-28 20:33:31,941,228,en
OPTOMETRIST: which one of these is blurrier. haha just kidding- they're the same. now scoot over to this machine that blows wind in your eye,2015-12-28 20:12:12,654,155,en
A PROPOSAL WENT DOWN AT OUR LIVE SHOW TONIGHT AND IT'S THE COOLEST THING THAT HAS EVER HAPPENED TANGENTIALLY INVOLVING US WOW WOW,2015-12-28 04:57:21,636,18,en
i hope that spectre theme is a sign  they're returning to the style of 'in rainbows' for- [nigerian family party dj slowly increases volume],2015-12-27 03:55:16,245,11,en
"holiday Lifetime rocks because they throw new plots into the mix. it's not just ""My Scary Husband"" now it's ""Jesus Drove My Cab Tonight"" too",2015-12-26 04:44:46,276,34,en
yeezy season is here https://t.co/RwfJaOP8k4 https://t.co/qI0RVbCYxt,2015-12-25 18:35:51,78,23,en
"alright well if kanye won't drop a kanye album today, then i guess i will. merry christmas https://t.co/RwfJaOP8k4 https://t.co/4Gjav6NeNU",2015-12-25 18:10:21,766,258,en
new lcd soundsystem and new radiohead in one day... kanye... drop the album... complete the trinity,2015-12-25 12:07:11,562,140,en
https://t.co/Ib9VjBGd42,2015-12-24 21:31:42,481,52,und
This nice new ad campaign for Sesame Street on HBO might finally be the push my 3-year old needs to sign up for HBO https://t.co/GCXn0F4ln6,2015-12-24 19:39:48,233,32,en
the new killers christmas song is pretty good! it's no 'great big sled' of 'happy birthday guadalupe' but it's good! https://t.co/inaUktxgV8,2015-12-24 11:10:59,39,4,en
"""birthday"" is the best beatles song and ""something"" is the second best beatles song and then there are like 300 other very good ones too",2015-12-24 07:56:24,256,18,en
my pal @AllieGoertz made a great concept album about a great tv show and there's a great video for it! great!! https://t.co/k78cpJr0X7,2015-12-24 01:23:13,25,5,en
"[after TO KILL A MOCKINGBIRD] this sucks. didn't teach me to kill anything. what's on netflix
[after MAKING A MURDERER] wow. fool me once,",2015-12-23 19:54:36,400,64,en
"man i do not wanna ever watch a movie with any of you joyless tvtropes-reciting ""i read 'save the cat' a few times"" ass dorks",2015-12-22 21:01:10,327,85,en
"never forget that the big man upstairs, ol' JC himself, is the true reason for the season https://t.co/yXNPcG0imx",2015-12-22 19:21:18,109,43,en
going home for the holidays is like trying to avoid running into old friends but the only old friend is a natalie grant CD in my mom's car,2015-12-22 04:54:42,310,26,en
which one of these star wars pun costumes is gonna show up on reddit first next halloween,2015-12-22 00:21:02,79,25,en
"In @StarWars #TheForceAwakens, a character contorts their mouth so the corners go upwards, like a melon rind. What was that? What was that?",2015-12-21 19:26:24,254,31,en
"return of the jedi is my favorite star war and ""say no to this"" is my favorite song on hamilton and apparently i'm wrong about both of these",2015-12-21 00:49:42,326,18,en
"the lady from harry potter is a black witch now?? oh great. what's next, a black person",2015-12-20 23:31:45,694,203,en
just gave this guy twenty dollars. don't care if it's bragging. always glad to lend a hand this holiday season https://t.co/m6EyHMtXQ5,2015-12-20 21:57:28,521,75,en
everyone's waiting with baited breath to see where william h. galifianakis is in the new star wars https://t.co/7q428e1Mvp,2015-12-18 00:06:10,275,32,en
"STAR WARS SPOILER: ok now that the nerds stopped reading, my parents are outta town and i'm throwin a party. my brother's gonna buy us beer",2015-12-17 20:48:16,52602,39072,en
liking things is very fun and being too good to like things is a boring boring personality trait and buddy good luck smooching if you got it,2015-12-17 09:59:54,1162,468,en
huge venn diagram crossover in the people who complain that michael cera always plays the same character and bill murray fans,2015-12-16 23:48:16,537,115,en
"[TO THE TUNE OF UPTOWN FUNK] up. dog. nothing. much. up dog, nothing much",2015-12-16 20:15:54,876,238,en
which andre 3000 from the hey ya! video is the best one,2015-12-15 19:07:14,121,72,en
a sincere thank you to @vine &amp; @WaltDisneyCo for inviting us to the latest in the billion dollar jar jar franchise https://t.co/unYNwwM2S0,2015-12-15 02:11:48,703,45,en
oh my god #ff @buncahn,2015-12-13 20:33:02,18,3,en
deep in my closet there is a large suitcase sealed with only a single pair of cargo shorts inside. never again shall the ark be opened,2015-12-11 23:25:12,326,45,en
"coming in just under the wire, here is my official nomination for the funniest thing of 2015 https://t.co/t0vfAkLPpj",2015-12-10 19:17:06,1179,467,en
"the CSI ""enhance"" sequence, but starring those dudes who think they're slick for leaving ""nice shoes in the background"" comments on selfies",2015-12-10 00:20:42,156,17,en
martin shkreli has a disease where he doesn't know how much things cost. martin shkreli goes to the atm six times a day to get money for gum,2015-12-09 17:28:37,469,97,en
the top seven of @pitchfork's best music videos of the year is way way on point https://t.co/OF7xobPYvK,2015-12-09 01:32:39,58,3,en
"LUCAS: this one's yoda. he's the wisest, most powerful jedi in the galaxy. in this first scene he's trying to steal snacks from the robot",2015-12-08 08:18:20,864,273,en
when you get mad and tell him he's got two minutes to stop playin https://t.co/A2ctJdSi4n,2015-12-08 05:49:14,238,24,en
"i have a lot of thoughts about the 2001 film black knight. the first one is, that it's the best film ever made that is set in medieval time",2015-12-08 04:05:28,187,18,en
i don't wanna see any of you my-parents-closed-their-eyes-and-pointed-to-a-confederate-map-ass named kids cracking wise about ANY baby names,2015-12-07 21:02:57,379,85,en
my dad sent this video to the family in a group chat. nigerian memes are lightyears better than ours https://t.co/2Et97tguQM,2015-12-07 20:36:03,588,147,en
big surprise https://t.co/sSdfP8nnJu,2015-12-07 17:36:30,81,2,en
"from now on when someone says ""how've you never seen that movie??"" i will say ""huh. must've come out the week of the accident"" and walk away",2015-12-07 04:47:13,1426,325,en
see? even that nutso gun owner who shot the new york times editorial couldn't shoot the newspaper before it took shots at him first,2015-12-05 22:52:42,239,39,en
"in the movie about my life i hope they skip today, when i spent a whole episode of how to get away with murder trying to peel one clementine",2015-12-05 03:19:59,664,77,en
"who's the real selfless one, mark ""give away 99% of it all"" zuckerberg or ol' ""cookie fell on the ground so it's all yours, bird"" adejuyigbe",2015-12-04 20:41:28,655,87,en
i know it's hard times out there for radio but this station feels like it's pandering too much https://t.co/F4qLSkw9xQ,2015-12-04 03:33:50,1679,579,en
"i know i joke about drake too much because i met someone the other day who asked me to explain ""my drake thing"" and i had to say ""which one""",2015-12-04 00:25:10,249,25,en
"oh great, another super bowl gwyneth will have to skip",2015-12-03 21:02:23,157,15,en
Never As Tired As When I'm Reading Tweets,2015-12-03 18:40:39,95,23,en
the batman v. superman trailer looks like the most expensive possible commercial for some special batman v. superman edition ferrero rochers,2015-12-03 07:21:33,398,93,en
there's something exhausting about how easily we all move to getting witty about the rightful push for gun control after these attacks,2015-12-03 03:18:48,462,113,en
excited for hamilton's success because you can use it as a gateway for bringing your parents into the loving arms of the rap world,2015-12-02 19:54:18,436,79,en
"ugh, it's that time of year where every store only plays the one holiday song!! can't go anywhere without hearing that damn dreidel hymn!!!",2015-12-02 03:58:44,266,33,en
"""millennials sure do love APPS!!"" i can edit a movie on my phone. you used to harass women for recreation. go back to watching suits grandpa",2015-12-01 21:43:30,886,250,en
every time i fall in love with a tv show i like every mean tweet i see about it to convince myself i'm fair and balanced,2015-12-01 05:41:59,420,50,en
denzel washington has only ever been in three movies,2015-11-30 21:52:46,124,17,en
come to @elizaskinner's TURNT UP at UCB tomorrow! watch me do freestyle comedy rap-a-matazz or whatever kids call it https://t.co/zaVfTetZvC,2015-11-30 20:29:54,3,2,en
"if you close your eyes and find a way to play it at 1.5x speed, Jessica Jones is the gritty Paris Geller spinoff we've all been waiting for",2015-11-30 19:07:34,295,42,en
CREED is great!! Michael B. Jordan is great!! Tessa Thompson is great!! Sly Stallone and his American Eagle button-back mittens are great!!,2015-11-30 04:30:41,183,24,en
