text,created_at,favorite_count,retweet_count,lang
A cool way to celebrate pi day is to ask someone if they know what pi day is and if they say yes then punch that freaking nerd,2016-03-14 16:57:04,663,389,en
"*kermit dies from the poison I put in his tea*
This is none of my business",2016-03-14 14:54:47,305,103,en
"*makes airplane noises*
And this is how we’re going to bomb all the people I don’t like https://t.co/RIz5uwunYZ",2016-03-14 02:45:44,950,412,en
Wichita State better get in the damn tourney or I’m going to be perturbed,2016-03-13 21:34:49,46,3,en
"Hi, welcome to my Ted talk
*clears throat*
Ted Cruz sucks. Thank you
*drops mic*",2016-03-12 21:53:35,952,301,en
"TRUMP: I hate violence. But if any of you were to kill a protestor that would be so cool
*protestor gets killed*
TRUMP: that's not my fault",2016-03-12 16:29:18,1377,573,en
"HILLARY: Magikarp is clearly the best Pokèmon ever
*crowd begins to mutter*
HILLARY: I have just been informed that I misspoke",2016-03-12 00:07:12,796,378,en
Ben Carson endorses Donald Trump; also endorses stabbing a Dorito into your gums then gargling with unsweetened lemon juice,2016-03-11 23:32:13,291,104,en
Just found the person with the worst job in the entire world https://t.co/qJkgVjSy9K,2016-03-11 18:16:40,447,132,en
I’m in the business of bad tweeting. And business is good.,2016-03-11 16:54:56,459,112,en
Wrapped my dick in aluminum foil so the North Korean spy satellites can’t see what a real American looks like,2016-03-11 14:44:51,323,82,en
Just dunked on a guy at this YMCA so hard that he now has erectile dysfunction,2016-03-10 23:39:43,442,141,en
"*walks up to counter*
Hello my good man. Can you tell me which flavor vape juice goes best with funerals?",2016-03-10 15:46:10,327,120,en
Much crazy. So build a wall. Very appeal to base fears. https://t.co/6P8HpG51O3,2016-03-10 02:34:30,510,180,en
"*picks up karaoke mic*
Clap along if you’ve heard this one before
*reads entire bible out loud*",2016-03-10 00:56:58,883,319,en
I put Donald Trump’s face on the Jigsaw guy from the Saw movies and you can’t tell them apart https://t.co/Bmc5FtGLLR,2016-03-09 22:02:47,337,131,en
I make some really bad tweets. Like really bad. Please forgive me.,2016-03-09 16:46:59,141,50,en
I’m really hoping that when Trump wins the nomination he’ll rip off his mask to reveal it was Joe Biden playing a prank,2016-03-09 03:25:50,666,244,en
Imagine Voldemort trying to pick up his coffee order at Starbucks,2016-03-09 00:41:00,319,112,en
"HAMLET: To be or not to be, that is the question
TEEN HAMLET: 😕🔫 literally me 😂😂😂😂😂😂😂",2016-03-08 18:44:34,792,313,en
My son put a Minecraft server called “my dad sucks” on the Internet and the police won’t arrest him for it,2016-03-08 15:58:11,505,120,en
Accidentally dropped a copy of my mixtape https://t.co/80qBr932bU,2016-03-08 01:04:47,456,125,en
The best part of Peyton Manning’s retirement speech was when all the athletic trainers came out and placed their genitals on his head,2016-03-07 18:04:54,298,88,en
When your boss invokes an “executive order” to eat the last piece of cheesecake in the White House refrigerator https://t.co/TvAJS84rnH,2016-03-07 14:51:05,671,237,en
When you’re watching the debates and realize you could’ve been the next President of the United States https://t.co/rDqx8AmfH7,2016-03-07 03:23:01,721,175,en
US hides lunch money in sock https://t.co/94b6nQaqT4,2016-03-06 19:42:22,370,109,en
“I just told everyone you think pizza is a sandwich. You’re fucked.” https://t.co/g43HzjVpPq,2016-03-05 21:50:00,2188,971,en
"PRESENT ME: I suck
GHOST OF PAST ME: Yeah you do
GHOST OF FUTURE ME: Agreed",2016-03-05 04:51:18,438,171,en
I got a 69 on my SATs and got into every school in the entire world,2016-03-04 23:03:20,471,141,en
"JUDGE: The charge is murder. How do you plead
ME: Uh….I did it ironically?
JUDGE: *bangs gavel so hard head flies off* Case dismissed",2016-03-04 20:39:43,294,81,en
Happy birthday @Amusitr0n you complete pile of hot garbage,2016-03-04 16:19:09,22,3,en
What’s another name for “murder shed” because my attorney has advised me not to call my murder shed a murder shed,2016-03-04 16:05:47,748,209,en
"*teen sees someone being murdered*
omg that is literally me lol 😂😂😂😂😂😂😂😂",2016-03-04 15:34:47,566,253,en
At this point Trump’s head could do a 360 while he vomits green goo all over the place and people would still vote for him,2016-03-04 03:56:17,400,144,en
"RUBIO: I like Reagan
CRUZ: I like Reagan
TRUMP: I like Hitler and kicking puppies
VOTERS: *shrug* I’m still voting for him",2016-03-04 03:43:00,649,267,en
If you didn’t lose your virginity while listening to Smashmouth’s “All-Star” then you’re technically still a virgin,2016-03-03 23:54:41,593,257,en
"LEADING CANDIDATES FOR DONALD TRUMP’S VICE PRESIDENT
Flaming bag of dog crap
Racist guy in a minion costume
Ghost of Richard Nixon
Guy Fieri",2016-03-03 17:41:50,412,229,en
"*spins wheel*
PAT SAJAK: $500
ME: Is there a {FIERY ORB OF DEATH COMING TO SWALLOW OUR SOULS}?
PAT SAJAK: *eyes turn black* THERE IS",2016-03-02 21:47:47,484,142,en
I’m sorry to have to do this on Dr. Seuss’ birthday https://t.co/2rsrAEblA1,2016-03-02 16:30:59,774,370,en
It’s still not too late for Joe Biden to run for President and save us from all this,2016-03-02 03:44:03,486,170,en
"TRUMP: I would like to announce that I had sex with Chris Christie’s wife last night 
CHRISTIE: wut? https://t.co/QiVbfqRKvA",2016-03-02 03:31:44,495,130,en
They make Canadian bacon by forcing the pig to apologize before they slaughter it,2016-03-01 16:57:04,356,142,en
Ted Cruz™ brand jeans: extra room for your adult diaper https://t.co/8LYuPNIrHy,2016-03-01 15:55:30,407,165,en
"""Puff puff pass"" - me sharing an asthma inhaler with my friends while we play Dungeons &amp; Dragons in my mom's basement",2016-02-29 15:47:43,491,206,en
"*Leo walks up to accept Oscar*
*Joe Biden runs out and grabs mic*
IMMA LET YOU FINISH BUT THE NEW STAR WARS WAS THE BEST MOVIE OF ALL TIME",2016-02-29 04:55:28,1529,693,en
Joe Biden is at the Oscars because he heard Leo is throwing a kegger with a posse of models after the show,2016-02-29 04:11:32,483,161,en
Leonardo DiCaprio will be nominated next year for his performance this year as best actor nominee pretending not to care about winning,2016-02-29 03:35:20,475,201,en
Get you a man who can do both https://t.co/MWLW305m98,2016-02-29 02:25:57,830,546,en
🎶Clap along if you feel like climate change is a myth🎶 https://t.co/mZW2jfqtEk,2016-02-28 15:59:44,470,169,en
"You miss every shot you don’t take. Unless you’re Steph Curry, then you make those too",2016-02-28 05:14:04,1093,554,en
Early meme recently discovered in German archives https://t.co/66AcxNbEdh,2016-02-27 20:05:44,302,95,en
How can Ted Cruz be the Zodiac Killer when he’s already the Unabomber,2016-02-27 17:13:15,260,83,en
"Welcome to hell, my name is Satan and I’ll be your dark overlord. Here’s your copy of Maroon 5′s latest album to get you started.",2016-02-27 16:49:54,302,118,en
Worst porn movie ever https://t.co/8LysJ2i8xf,2016-02-26 20:00:33,625,207,en
All of the republican presidential candidates look like they would dribble a basketball with two hands,2016-02-26 03:43:14,2462,1277,en
"MODERATOR: How would you deal with Putin
TRUMP: groin kick
CRUZ: pray him dead
RUBIO: Obama sucks
KASICH: how am I losing to these idiots",2016-02-26 02:10:12,976,442,en
"PICTURED: Donald Trump finishing the final draft of his ""sexy Pokèmon"" fan fiction https://t.co/BXNCDIG7z8",2016-02-25 22:06:52,603,256,en
PRO TIP: It is not censorship for people to tell you you're a moron for saying something horribly stupid and offensive,2016-02-25 18:47:53,295,123,en
Here is a picture of Donald Trump’s hair on Bernie Sanders https://t.co/q27BU2YpIs,2016-02-25 17:16:34,222,48,en
I hope he plays Piano Man https://t.co/0sQnwikZUI,2016-02-25 02:50:34,196,28,en
"I'm a bad ass rapper and I'm here to say
Your rhymes are very good
And I appreciate the effort you've put forth
*gently sets mic on floor*",2016-02-23 19:19:24,355,111,en
I'm in Las Vegas this week so if you're around and yell my name really loud I might hear you,2016-02-23 01:49:23,124,14,en
Donald Trump seems like that guy at the park who brags about being able to dunk then misses a layup and blames it on the wind,2016-02-21 17:56:48,651,280,en
Every time Donald Trump wins a primary an angel gets its wings cut off with a chainsaw,2016-02-21 01:02:30,443,244,en
Did it ever occur to you idiots that there are good reasons you’re not supposed to say certain things? https://t.co/H5xI52tj12,2016-02-20 20:22:33,544,224,en
Every time I ask myself “what would Jesus do” Jesus appears on my shoulder and whispers “I would probably kill myself”,2016-02-20 17:07:52,371,147,en
"Remember you can find music by yours truly at https://t.co/ibLvlJzZJC

A famous rock star whose name rhymes with Hark Moppus played on some",2016-02-18 17:51:16,21,0,en
"*floats up to teens on hoverboard*
*pulls out vape pen*
Any of you heard of a cool guy named
*blows dope cloud*
Jesus?
*falls off board*",2016-02-18 16:28:20,585,245,en
Vanilla Ice hasn’t aged well https://t.co/B0LXyACjzz,2016-02-17 01:41:16,646,289,en
"ME: Who ate my peanut butter
MY ROOMMATE KANYE WEST: I was hungry bro
ME: Not cool
MY ROOMMATE KANYE WEST: Also can I borrow $53 million",2016-02-16 15:29:31,4086,1672,en
Who won the Grammy for best tortured scream into the existential void of eternal darkness,2016-02-16 02:50:29,513,276,en
“Why isn’t there a VICE-President’s day?” https://t.co/Y3ZrJ8WUHu,2016-02-15 21:17:28,528,194,en
Mr Zuckerberg if you give Kanye $53 million for his album can I please have $37 to fund my project to teach monkeys to play Maroon 5 songs,2016-02-15 15:34:53,591,165,en
Ordered my first Uber and I wasn’t sure whether to get into the back seat or the front seat so I just climbed into the trunk,2016-02-15 03:12:20,475,127,en
If you smoke marijuana even one time your credit score is permanently set at 420 for your entire life,2016-02-14 22:59:15,837,338,en
Valentine’s Day is when we celebrate pretending we’re not going to die alone,2016-02-14 17:41:19,227,119,en
Fetch cat https://t.co/SvSHytbFo9,2016-02-13 18:06:51,261,60,en
When she invites you over for Netflix and chill but puts this on instead https://t.co/51yWfHcR9d,2016-02-13 15:58:50,384,98,en
When a founding father invites you over for a little netflix and quill https://t.co/9rgANcY6oH,2016-02-11 22:16:52,464,174,en
If your name is Gary there’s a 100% chance that you’re vaping in your mom’s basement right now,2016-02-11 02:00:13,288,82,en
“Which one of you keeps texting ‘hotline bling’ to me?” https://t.co/Q2ybxHsy4G,2016-02-10 21:19:57,302,96,en
*holds up burrito like Simba in the Lion King*,2016-02-10 15:47:49,325,120,en
https://t.co/FlPjPoqidv,2016-02-09 22:57:12,102,20,und
When you remember you bet $1 million against your brother in the Super Bowl https://t.co/eGB6l7SbhM,2016-02-08 03:24:22,2970,1626,en
I assume Cam Newton will be doing whatever the opposite of dabbing is now,2016-02-08 03:06:08,322,162,en
Does this pop up on anyone else’s screen whenever Peyton Manning throws a pass? https://t.co/GZTIaei7DF,2016-02-08 02:50:35,175,63,en
"*Peyton Manning throws interception*
*Scooby Doo gang runs on the field*
Let’s see who we have here
*they rip off his helmet*
Papa John?!?",2016-02-08 01:04:20,981,490,en
"I’m scared to watch, how are the Cowboys doing in the Super Bowl?",2016-02-08 00:36:33,172,62,en
If you rearrange the letters in “super bowl” you can spell “the moon landing was faked”,2016-02-08 00:05:10,495,310,en
"Peyton Manning limps across the wasteland, black clouds roiling above, a cold wind howling, the last man alive. “Omaha” he whispers. “Omaha”",2016-02-07 21:25:33,711,379,en
I hope the Cowboys win the Super Bowl today,2016-02-07 20:12:55,134,82,en
All these republican presidential candidates acting like they forgot about Dre,2016-02-07 04:30:55,291,98,en
HADOUKEN https://t.co/0JJIeBRzUB,2016-02-07 03:28:06,498,213,nl
"MODERATOR: Tell us about your plan to bring the country together
MARCO RUBIO: Obama literally murders kittens",2016-02-07 03:03:48,378,118,en
Ted Cruz is that kid you played tag with who always shouted I GOT YOU when he really never touched you,2016-02-07 02:02:34,452,201,en
Follow @Karate_Horse .... right off a damn cliff.,2016-02-06 23:09:43,49,5,en
"ATTRACTIVE FRIEND: We ate at a lovely French restaurant last night
ME: Chipotle put the wrong kind of beans in my burrito and I cried",2016-02-06 20:47:40,295,62,en
"OBI-WAN KENOBI: I sense a great disturbance in the force
ME: Yeah, sorry, I was thinking about having sex with Wookies again",2016-02-06 16:55:33,330,90,en
"MODERATOR: What is your position on updog?
HILLARY: What’s updog?
BERNIE: Forget updog, let’s talk about BOFA",2016-02-05 03:50:16,773,323,en
When your roommate Ernie eats the last box of Thin Mints https://t.co/rqzZ8Q5wpB,2016-02-04 16:35:04,482,178,en
When your squad rolls up in the McDonald’s drive thru lane and orders a “number 69” https://t.co/aSRWer4xwY,2016-02-03 21:55:29,381,97,en
POP QUIZ: Which one is the lead singer of The Cure? https://t.co/6tnhYVXgrI,2016-02-03 15:41:46,1415,722,en
I just made Titanic 1000% cooler https://t.co/PAmjvrkTer,2016-02-02 18:45:08,1237,539,en
Ted Cruz looks like he should be starring in one of those Sarah McLachlan animal commercials https://t.co/TFP2Ouarbd,2016-02-02 16:10:52,516,203,en
The groundhog just predicted six more weeks of hating yourself and wanting to die.,2016-02-02 15:56:29,242,99,en
"KID ME: I want to be a scientist and a private detective and a fireman and an astronaut and a football player
GROWN UP ME: I want to die",2016-02-01 16:30:39,2335,1355,en
When your mom asks if you’ve been smoking weed in the basement https://t.co/yaObt0U3jk,2016-02-01 03:15:01,680,197,en
Just Tokyo drifted my Kia into the McDonald’s drive-thru lane and now everyone is throwing celebratory McNuggets through my sun roof,2016-01-31 23:54:01,551,212,en
Truth in advertising https://t.co/Q4diBe9N2a,2016-01-31 23:07:27,307,117,en
"ME: *coaching basketball* Get out there and dribble the hell out of that ball
PLAYERS: You got it, coach
ME: This is good. I am good at this",2016-01-31 20:32:51,342,88,en
When you get a 2.5 GPA at community college and your dad buys you a new car https://t.co/lS2sbECil9,2016-01-30 16:47:26,551,106,en
Kanye posted this to Facebook https://t.co/Fl1Ye6f1oW,2016-01-29 21:56:07,426,134,en
"DAD: Why does it smell like bubblegum and losers in your room?
ME: *hiding vape pen behind back* No idea",2016-01-29 16:00:40,1231,527,en
Satan has won https://t.co/4HH94xuAaD,2016-01-29 01:49:14,730,315,en
When Guy Fieri is ahead of you in the buffet line https://t.co/TC6n2frfhz,2016-01-28 16:54:04,281,69,en
"PARENTS BEWARE YOUR TEENS USING THESE EMOJIS
😎 = I am on drugs
🐴 = I am on drugs
💩 = I am on drugs
💯 = I am on drugs
👮 = I am on drugs",2016-01-28 15:48:34,1050,471,en
"STARBUCKS BARISTA: One latte for “Horribly Depressed Ugly Loser With No Hope Crying Alone in the Bathroom”
ME: That’s mine",2016-01-28 03:52:40,488,206,en
"OBAMA: The Zika virus poses a serious threat
BIDEN: *playing Words With Friends* Whaddya mean ‘updog’ isn’t a word https://t.co/dBosnuJbf7",2016-01-27 21:06:21,563,210,en
This sloth really likes tacos https://t.co/Hlwyk2vCM6,2016-01-27 03:20:38,291,136,en
Can 1000 people please follow @dubstep4dads then immediately block him? Thank you.,2016-01-26 21:35:04,62,4,en
"Are You There God? It’s Me, the Atheist Gamer Who Argues With People on the Internet",2016-01-26 15:08:45,386,110,en
Bernie Sanders is like your grandpa if your grandpa was a really cool porn star in the 1970′s,2016-01-26 03:18:09,282,91,en
I’m not scared of Obama taking all the guns. I’m scared of Biden taking all the beer and women.,2016-01-26 00:37:57,401,156,en
"CRAZY PERSON: The earth is flat. Here are 4000 YouTube videos proving it
ME: Here is 600 years of science
CRAZY PERSON: YouTube videos!",2016-01-25 16:26:40,343,108,en
"Everyone send Frank some emojis, he likes them https://t.co/D98m4KQ0Fb",2016-01-25 02:47:23,61,9,en
"Just think, you and I will be playing in the same number of Super Bowls this year as Tom Brady.",2016-01-25 02:26:06,489,254,en
Busy day ahead of me https://t.co/8SIAYT7gZC,2016-01-24 22:56:45,1920,906,en
MR BROTATO HEAD https://t.co/X0MFw0XVGm,2016-01-24 17:50:43,326,113,en
"Q: What is a pirate’s favorite movie rating?
A: PG-13. They are frightened by excessive violence and offended by foul language",2016-01-23 16:16:31,495,139,en
"*meets friend in dark alley*
“You bring the good stuff man?”
Yeah
*I open my coat and millions of bees pour out until the sky turns black*",2016-01-22 02:13:58,532,228,en
These mozzarella sticks sucked. https://t.co/9aWHyh6hy1,2016-01-21 22:22:29,658,222,en
"ME: God, I just want one day where I don’t feel like throwing myself under a bus
GOD: uh *makes static noises* I’m going through a tunnel",2016-01-21 16:03:30,352,159,en
Sarah Palin endorsing Donald Trump for President is like Guy Fieri endorsing bacon-wrapped deep fried jalapeño poppers for weight loss.,2016-01-20 03:23:01,588,297,en
"“My god, it’s the zombie apocalypse. Everyone grab the most critical items and get ready to run”
*me holding a Shrek 2 DVD*
Way ahead of you",2016-01-20 01:06:04,775,391,en
*wipes away tears* I do too have a dad. You just don't know him. He goes to another school.,2016-01-19 20:27:17,851,316,en
Adding the word “hella” to your sentences makes everything more interesting. Example: I would hella like to throw myself off a bridge today.,2016-01-19 16:04:44,463,236,en
The American Civil War was started when Abraham Lincoln refused to share his Netflix password with Robert E. Lee,2016-01-19 03:58:12,397,149,en
"YODA: Do or do not, there is no try
DIRECTOR: Cut
YODA: *grabs cigarettes* Jesus who writes this shit? *takes drag* Call my agent",2016-01-18 22:50:14,466,155,en
"HILLARY CLINTON: vote for me
BERNIE SANDERS: vote for me
JOE BIDEN: *drives Camaro on stage* vote for me in the wet t-shirt contest Friday",2016-01-18 04:56:32,554,197,en
"My kids were on National television today at the Broncos game, did you see them? They were the cute ones.",2016-01-18 04:32:47,137,5,en
Hello https://t.co/DfbW6ELpHW,2016-01-17 22:19:39,222,3,en
"I have some news. You familiar with that Nationwide jingle?
“Yeah, why?”
*clears throat*
🎶Sorry that your grandma died🎶",2016-01-17 17:58:44,355,109,en
Uh X 1000000 https://t.co/w66O4l7HXx,2016-01-17 16:21:27,242,15,und
"“Seriously, Death Cab for Cutie is just as good as The Cure. Maybe even better.” https://t.co/dhW0BSBSLH",2016-01-16 19:00:44,875,396,en
If I had a time machine I'd go back to when I was 5 and my dog ran away and close the gate I left open and be 1000x less sad in this life,2016-01-15 18:26:07,222,27,en
“I’m going to tell everyone you think Squirtle is the best Pokèmon” https://t.co/sUWc115Xn3,2016-01-15 15:21:49,798,386,en
"MODERATOR: Let’s talk about taxes
DONALD TRUMP: I’m rich
TED CRUZ: Jesus doesn’t believe in taxes
BEN CARSON: Dude I’m trying to nap here",2016-01-15 03:52:29,648,301,en
“Who’s a good boy” I croon. “Is it you?” My dog barks. He murdered over 20 people last year. He’s not a good boy. He’s not a good boy at all,2016-01-14 17:55:31,459,145,en
If I win the lottery I’m having everyone who RTs this murdered by ninjas,2016-01-14 03:40:49,206,178,en
I feel like crap today. Can we go 24 hours without someone telling me I suck?,2016-01-13 15:51:12,62,10,en
"OBAMA: Clap along if you feel like a room without a roof
PAUL RYAN: https://t.co/V8lR0gbmsJ",2016-01-13 03:12:01,438,139,en
I hope the State of the Union speech ends with Obama giving everyone the double barrelled finger while Back in Black plays him out.,2016-01-13 02:41:00,341,129,en
"[1st date]
Can I use your bathroom?
“Sure”
*I walk in*
*I immediately walk out*
Pumpkin scented soap? In January? THIS DATE IS OVER",2016-01-12 01:58:54,578,142,en
In Canada “Fuck the Police” is called “I’m Mildly Perturbed With the Mounties”,2016-01-11 22:51:38,491,124,en
Have you ever considered throwing yourself off a cliff to end the suffering that passes for life on this hell planet? Welcome to my TED talk,2016-01-11 15:54:37,556,201,en
"SPORTS TEAMS I HATE
2. Whatever team Hitler liked
1. The Washington R*dsk*ns",2016-01-10 23:00:32,243,38,en
"BLAIR WALSH: *knocks* Is wide home?
ME: No. WIDE LEFT",2016-01-10 21:26:27,550,316,en
No wonder he missed it https://t.co/d6Ve77e1fK,2016-01-10 21:06:55,388,188,en
"[stranded on deserted island]
*spells out message in rocks*
WHAT’S
THE
WIFI
PASSWORD",2016-01-10 17:48:32,598,296,en
A horse walks into a bar and shoots the bartender. He’s arrested but gets off on a technicality. At night the bartender’s wife quietly cries,2016-01-10 00:53:17,460,131,en
I would 100% endorse concealed carry laws if you had to carry the gun up your ass.,2016-01-09 20:32:12,345,104,en
Dads wear cargo shorts so they have a place to keep all their disappointment in their sons.,2016-01-09 16:52:04,473,197,en
"*drone carrying 12-pack of beer crashes onto White House lawn*
SECRET SERVICE: EVERYONE DOWN
BIDEN: *hides remote control behind back* What",2016-01-09 03:32:20,578,197,en
Citizen Kane is different than I remember. https://t.co/x4QsWI70AL,2016-01-07 23:56:05,451,136,en
.@davedittell DM me Dave https://t.co/yNeO80VFvb,2016-01-07 17:47:23,50,4,en
My powerful abs detach from my body and stroll through the gym growling at the bros. They drop their protein shakes and bow to their new God,2016-01-07 14:58:52,490,144,en
If this gets 10000 retweets @murrman5 will come back and do more awful tweets.,2016-01-06 19:39:47,158,100,en
"NORTH KOREA: We have the hydrogen bomb
ME: Have you considered not having the hydrogen bomb?
NORTH KOREA: You make a good point
ME: Thanks",2016-01-06 16:10:01,697,165,en
"ME: Is he going to make it?
DOCTOR: No. I’m afraid he’s down with the sickness
ME: *crying* oohwahahahah
DOCTOR: *holds hand* oohwahahahah",2016-01-06 15:28:22,6449,3994,en
"👮: I clocked you going 100 back there
👦: Wrong
👮: What?
👦: I was going 💯
👮: My apologies sir, carry on
👦: 🤘",2016-01-06 02:36:11,1723,670,en
“Who’s got two thumbs and likes to secretly kiss pictures of Sonic the Hedgehog at night?” https://t.co/eFPI9iaTrD,2016-01-05 21:46:09,449,194,en
I bet if you put Axl Rose in an actual jungle he would be dead in under 2 minutes.,2016-01-04 18:57:52,550,187,en
"DEMAND LIST OF OREGON MILITIA
Quilted toilet paper
Take out (nothing ethnic)
Bring back Han Solo
Stop discriminating against white men",2016-01-04 16:20:12,475,160,en
Final Fantasy 16 - We Still Don’t Know What Final Means,2016-01-03 22:30:24,376,121,en
Give a man a McDonald’s Filet-o-fish sandwich and he can eat for a day. Teach a man to make one and he can earn less than a living wage.,2016-01-03 16:43:23,912,388,en
"*discussing complicated political issue with someone who disagrees with me*
Have you considered not having a shitty opinion?",2016-01-02 20:31:04,358,115,en
"*walks into gym*
New year new me
*tries to bench 500 lbs*
This is too hard, screw this",2016-01-02 18:32:45,464,154,en
"Hate my tweets but wish there was yet another way to ridicule me? You’re in luck. Music by me can be found here.

https://t.co/ibLvlJzZJC",2016-01-02 16:42:42,90,7,en
Whoa https://t.co/kRoGnuwcrV,2016-01-01 21:41:41,474,207,en
"*floats up to teens on hoverboard*
Who wants to buy some-
*looks at notes*
-crystal Seth. Wait. No.
*yells at cops in bushes*
YOU GUYS SUCK",2016-01-01 18:03:05,405,98,en
"2016 is a leap year, which means we get one extra day to despise ourselves and wish we were dead",2016-01-01 16:19:46,926,530,en
My New Year's resolution should be to:,2015-12-31 22:50:45,35,6,en
If @ch000ch gets 100k followers he’s promised to deactivate @Fred_Delicious’s account. Please help.,2015-12-31 19:37:02,61,4,en
"LIONEL RICHIE: Hello
ADELE: Hello
LIONEL: Is it me you’re looking for
ADELE: I must’ve called 1000 times
LIONEL: What?
ADELE: What?",2015-12-31 17:21:16,1093,467,en
I’m so cool I will only listen to voice mails if they’re on vinyl,2015-12-30 21:48:11,533,220,en
Both Hitler and Hillary have the same amount of letters in their name. Makes you think.,2015-12-29 22:55:48,515,188,en
"[1st date]
HER: I like bad boys
ME: I like to take collectible action figures out of their original packaging
HER: I am so hot right now",2015-12-29 20:58:53,514,182,en
"I have eaten
the Taco Bell
that was on
the counter

and which
you left out
last
weekend

Forgive me
I was drunk
and it smelled
like burritos",2015-12-29 18:03:34,312,72,en
THE FIRST LEAK FROM STAR WARS EPISODE VIII IS HERE OMG https://t.co/Q0U3vdLzk4,2015-12-29 05:26:27,970,595,en
"SATAN: I will devour your soul and curse you for eternity
ME: OK but you still owe me $2500 for landing on Boardwalk
SATAN: This game sucks",2015-12-28 21:45:01,467,170,en
If you eat a bunch of spaghetti and wear a sweater to a rap battle you deserve to lose,2015-12-28 17:32:07,1775,790,en
I always resented my dad saying “don’t touch the thermostat” but then he died of thermostat poisoning and I now realize he was a hero.,2015-12-28 04:52:36,594,176,en
I wish Disney hadn’t put product placement in the new movie. https://t.co/4ejhkz52O2,2015-12-27 17:10:52,545,247,en
Boxing Day is when you get to punch a Canadian in the face without any repercussions and they have to apologize.,2015-12-26 16:30:19,623,221,en
"THE STORY OF GARY THE LOST DISCIPLE
JESUS: *holds up bread* Eat of this for it's my body
GARY: Is it gluten free?
JESUS: Get the fuck out",2015-12-26 04:23:52,1442,599,en
Once again Santa didn’t bring what I asked for https://t.co/0jEOT7ZWW0,2015-12-26 00:26:35,499,213,en
"Happy holidays to all, even the haters. Hell, I love everyone.",2015-12-25 20:02:00,246,46,en
I know Santa was here last night because he left one of his empty peppermint scented vape cartridges behind.,2015-12-25 16:57:25,685,300,en
"*walks into gathering of Jesus and disciples*
Man this is a real sausage fest",2015-12-25 16:48:30,392,117,en
On this day 2015 years ago the baby Jesus invented buffalo wings,2015-12-25 06:03:47,552,297,en
"-Baby it’s cold outside
-Here’s your coat and allow me to walk you to your car
-But baby it’s cold out- wait, what?
-Have a good evening",2015-12-24 16:51:07,453,184,en
Once again Santa has left me a note saying “lol nerd” instead of the samurai swords I asked for.,2015-12-23 22:48:13,648,264,en
