text,created_at,favorite_count,retweet_count,lang
"Whenever someone says happy birthday, I say, ""thanks, you too"" cause I'm sweet as hell",2016-03-10 06:22:46,22,1,en
It's my birthday but tbh I really don't even want you to know,2016-03-10 05:55:44,9,0,en
Shout-out to all the weak women out there who are cowards tho too,2016-03-09 01:41:54,24,2,en
"*pulls pristine, luscious lips out of an ornate golden box*
""Actually, THIS is the mouth I kiss my mother with""",2016-03-08 20:57:28,554,226,en
"Happy birthday, womins!!!!",2016-03-08 14:03:15,12,0,en
I met your husband on Tinder,2016-03-08 13:45:43,27,6,en
Hope all is swole!,2016-03-08 13:33:37,22,3,en
"Honestly I'm a HUGE fan of women, I just wish they were younger",2016-03-08 13:12:54,15,0,en
"Comedy life plan:
Go between LA and NY forever and keep referring to youself as ""just in town for a month""",2016-03-08 06:49:45,197,30,en
"Girl, you've got to step back and let your dreams chase YOU",2016-03-07 01:18:16,16,2,en
"When I was 12, I wrote this joke, for real
""I should have 'just said no' to sex, like Nancy Reagan says, but more akin to Ronald, I forgot.""",2016-03-07 00:22:49,13,0,en
My dad unfollowed me on Twitter,2016-03-06 10:50:06,30,1,en
I did standup for a baby tonight,2016-03-06 08:01:07,19,1,en
"I'm on @cameronesposito's podcast this week with some awesome dudes and dudettes, take an ear-gander!
https://t.co/B75o3Ui32e",2016-03-05 02:03:59,4,0,en
What idiot called it a joke format,2016-03-04 06:08:29,11,0,en
"Tip: if you sit on your hand til it goes numb and gently caress your own back as it regains feeling, it's like another human is touching you",2016-03-02 16:43:58,9,1,en
Old Spice is a good name for a deodorant cause everyone wants to smell like expired ancient seasonings,2016-03-02 15:35:55,20,3,en
"""Yum yum, my name's Dick Tater"" - Donald Trump",2016-03-02 09:08:31,12,0,en
"""Hey, great set! Here's an idea I had to rewrite your joke"" - men, as soon as I step offstage",2016-03-02 08:23:33,18,5,en
The only reason I'd want to be President is that it comes with an automatic job for your spouse and no guy I ever date has a decent job,2016-03-02 08:09:21,20,2,en
"Hi I'm on @pyhtshow at @ucbfranklin at 8, it's a devastating lineup:

https://t.co/I0Bqw6K0tF",2016-03-02 03:07:43,0,0,en
"""Time To Get Hil!"" - Beastie Boys 2016",2016-03-02 02:35:39,1,0,en
Daddy for President!,2016-03-02 02:31:59,5,1,en
Once seriously confronted an ex asking if our relationship was over because he didn't Like my new profile pic,2016-03-02 00:06:17,6,0,en
"I stopped being friends with someone cause I didn't like them that much and they were draining, what a weird concept",2016-03-01 06:31:39,21,3,en
Who's your favorite Robocop?,2016-03-01 06:25:25,5,0,en
"Wow I keep craving sugar and fat my body must REALLY need diabetes and cancer, u NEED to listen to yr body",2016-03-01 06:00:56,24,3,en
LOVE to get my dick wet. Always leave it out in the rain,2016-03-01 05:47:16,11,0,en
Why do I have 338 mutual friends with a man named Carwash Tony?,2016-03-01 05:20:07,14,1,en
"P****archy:
ussy- or atri-, which side are you on?",2016-03-01 04:05:11,24,0,en
Unfollow someone you hate today! ;p,2016-03-01 04:03:05,9,0,en
"Ugh, I wish I could shop at Bed Bath and Beyond but everything is like, 20% too expensive, I wish there were some way I could",2016-02-29 12:05:15,31,4,en
Yah but what if Elizabeth Warren was the one who farted into a jar,2016-02-29 02:34:18,6,0,en
My dick is a gun #gundick,2016-02-28 09:09:03,14,2,en
My brain feels like several members of the original cast and the creator have left but you keep hoping somehow it will return to its peak,2016-02-27 08:17:31,21,8,en
How do you stop your dildo from bleeding,2016-02-27 07:57:32,8,0,en
Wish I could smuggle some good old-fashioned SUNSHINE home from the West Coast in my vagina! ;p,2016-02-27 07:48:08,6,0,en
"A man on OKCupid made me a meme and I sincerely thought ""wow, that's the most work anyone has put into a relationship with me""",2016-02-27 07:30:36,27,1,en
"37-year-old DESTROYS
own self-esteem
by wasting time penning angry open letters
to younger people
about
bs",2016-02-25 23:35:34,15,3,en
"""So just chill...and let Obama do his job""- Salt 'n' Pepa to the Republicans about the Supreme Court nomination",2016-02-25 10:53:21,8,0,en
I can't tell if people are Southern or in love with me,2016-02-25 08:44:13,3,0,en
TBH I can't decide if I want to post this tweet about how ambivalent I am,2016-02-25 02:13:21,10,1,en
"Fuck jealousy, I'm thrilled when my friends become successful!*

*so they can hire me",2016-02-24 06:52:43,10,1,en
Wow now Trump is trying to take credit for the Zodiac killings,2016-02-24 06:32:31,15,3,en
"Not to brag but during my set tonight a woman who was on a Tinder first date screamed ""SING 'UNDER THE SEA' FROM THE LITTLE MERMAID!""",2016-02-24 06:16:44,14,0,en
TFW you have no feelings,2016-02-22 21:35:35,13,2,en
How do I become a candle blogger,2016-02-22 11:29:40,11,0,en
"""Ugh, I'm SO old"" - young people",2016-02-22 05:30:12,14,3,en
"8 Funky Colors to Dye Your Hair So That You'll Look DIfferent Enough to Keep That Avoidant Guy Interested Temporarily, Again",2016-02-22 05:29:20,11,1,en
Only 90s kids will remember longing for the sweet release of death to embrace their small frail bodies,2016-02-21 01:37:17,7,2,en
Only '90s kids will remember kindness,2016-02-21 01:29:38,11,2,en
In 2nd grade I stole a a 3rd grade science textbook cause it had pictures of mollusks then felt so guilty I threw it out my 3rd-story window,2016-02-21 01:10:56,13,0,en
Help I thought a nice thought about myself,2016-02-21 00:15:21,9,1,en
"Can someone please mock up a Full House-style credits sequence still that says 
""and Ted Cruz IS..
The Zodiac Killer""",2016-02-20 07:53:19,6,1,en
Tinder is a chill way to stalk your ex via complex geolocation triangulation algebra,2016-02-20 06:40:23,11,1,en
"I laughed hardest at a guy at a mic who said ""So, seems like everyone's talking about politics nowadays,"" got the light, and ended on that",2016-02-20 00:25:41,25,1,en
80 Biggest Fuckbois Under 80,2016-02-19 00:42:17,7,0,en
Some of y'all acting like I'm not very nearly verified on Twitter,2016-02-18 09:40:29,11,1,en
I'm a freelance mommy,2016-02-18 07:27:30,5,0,en
Only '90s kids will remember dogs,2016-02-18 06:36:42,11,2,en
I'm so tired I could eat a dream,2016-02-18 03:32:26,30,5,en
Got so mad last night I deleted someone's RTs on my timeline,2016-02-17 06:17:37,10,2,en
"HELLO I AM SAD TO ANNOUNCE THAT I AM THINKING ABOUT POSSIBLE ONE DAY LEAVING TWITTER DOT COM OR THE INTERNET IDK 
TOO MUCH BAD PEOPLE",2016-02-16 17:26:03,11,2,en
Really anything you cook could be a cookie,2016-02-16 00:53:21,7,1,en
LOL I can't wait for another mentally ill celebrity to have a public breakdown so we can mock them for our amusement!!!!!!!,2016-02-16 00:08:32,11,1,en
Hi I'm in LA Wednesday night til forever or a few weeks so kiss me softly on the forehead there,2016-02-15 22:59:04,4,1,en
"You have my word that, no matter my relationship status on Valentine's Day, I will never brag about it like an asshole on the holiday",2016-02-15 06:33:58,12,1,en
"HAHA IDIOTS VALENTINE'S DAY IS OVER 
THE SINGLE RULE THE NIGHT ONCE AGAIN!!!!!",2016-02-15 05:09:01,23,2,en
Spending the day deciding who I think deserves to be in a relationship and who doesn't,2016-02-14 22:45:57,18,0,en
Thought I'd be alone on Valentine's Day 'til I got this beautiful hand-drawn card https://t.co/SMNRlRTaX4,2016-02-14 05:39:38,10,0,en
"I'm so wasted AMA 
(not drinking; just thinking about how my talent and beauty is wasted in this WORLD)",2016-02-14 05:32:21,11,2,en
Imagine falling in love with someone who wasn't funny,2016-02-14 05:06:25,19,1,en
"Guys, calm down, no one is ""alone forever""
You will be surrounded by the angry souls of those whose love you have spurned in hell",2016-02-14 04:25:27,10,0,en
"Guys, should I move to LA or learn to love myself?",2016-02-14 03:21:08,11,0,en
"Look, I don't like to shit on the dead
But I will lightly urinate in their gaping pieholes",2016-02-14 03:18:03,10,0,en
Yes I understand that some people don't want a relationship but that doesn't explain why they don't want it with ME,2016-02-14 03:07:13,6,0,en
"RIP Justice Scalia 
(a new asshole)",2016-02-14 01:32:03,35,3,en
"I go out on a date every night.
For example, last night I went out on 2/12",2016-02-13 23:11:15,13,1,en
"Tonight @QEDAstoria 930 Relationshit w/@KatraHigher @myqkaplan @BenLillie @DanielJPerafan @MarcAGerber 
https://t.co/D8DFipyLqp",2016-02-12 21:41:10,4,3,en
"Oh look @BYTNYC asked me about nightmare dates along with @MaraWritesStuff  and @hellolanemoore 
 https://t.co/9HqEvpfh6n",2016-02-12 20:15:07,14,3,en
"""I regret nothing!"" - a person who regrets a lot cause like why do they even need to say that",2016-02-12 10:14:23,12,2,en
"My old boss told me I couldn't eat peanut butter as a vegan ""because it's butter""",2016-02-12 10:02:03,16,1,en
What's your favorite soda: baking or club?,2016-02-12 08:07:32,12,3,en
"Hi mom I'm in the @nytimes for Relationshit Friday at 930 @QEDAstoria 
https://t.co/8tc95QEWpD",2016-02-12 05:43:40,7,4,en
Social Media Users Feverishly Debate Presidential Campaign Online in an Impotent Effort to Feel In Control of Their Lives,2016-02-12 05:33:03,11,4,en
Why You Keep Dating Old Boots You Caught on a Broken Fishing Pole From a Haunted Old Mossy Bog,2016-02-12 05:21:49,14,0,en
You look good for your rage,2016-02-12 04:48:26,54,20,en
Why have sex when you can do comedy every night,2016-02-11 21:28:00,23,1,en
"Just sent a booking email saying ""Joe sent me,""which wasn't true for this show

Please save me from myself, book me in LA next week thru 3/9",2016-02-11 19:56:28,6,0,en
I Don't Care Who Wins the Democratic Presidential Nomination and Neither Will You in a Year,2016-02-11 10:10:04,8,0,en
"NY: sublet my friend's bedroom in Williamsburg while he petsits for me when I'm in LA

https://t.co/4ZPoJm75TI",2016-02-11 06:28:44,6,2,en
I have no strong opinions on Beyonce,2016-02-09 23:05:05,10,0,en
"Big news: I passed a sandwich shop named Hamilton, almost posted a pic w caption ""looks like EVERYONE is getting in on the action"" &amp; didn't!",2016-02-09 21:12:10,5,1,en
"Oh look @shedoesthecity interviewed me and we talked about Twitter and Sweet Valley High
 https://t.co/GHWakMekDm",2016-02-08 20:54:05,5,0,en
AAAAAAAAAAGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH,2016-02-08 08:10:43,6,0,und
"I'm not really a topical comic
I'm more the type that gets under your skin",2016-02-08 06:54:57,9,1,en
The only reason I want to be in a relationship is so that certain songs will decimate me emotionally and be ruined forever when we break up,2016-02-08 01:48:44,20,2,en
Ironic how people think poop is gross but LOVE food,2016-02-08 00:54:08,9,0,en
I believe in an individual's right to suffer a traumatic brain injury for monetary gain,2016-02-08 00:09:10,7,0,en
"Remember:
if you rescue an animal you're a hero but if you say you don't eat animal products cause you hate torture, you're a monster",2016-02-07 22:44:40,8,2,en
"Political correctness has gone too far
Like I said ""The Constitutional Convention was from 1787–1892"" and someone was like ""No it wasn't""",2016-02-07 21:43:35,523,217,en
"I post ""I wish we were closer ;("" on every Facebook friend's Wall for their birthday",2016-02-07 21:31:23,8,1,en
Hi I'm going to LA in like a week for a few weeks so say hi and put me on every show or at least some I'm not a maniac,2016-02-07 21:29:54,3,0,en
"Don't hate the player
Or the game
Just don't watch it, jeez, get over yourself",2016-02-07 21:21:48,6,0,en
"Can't sleep, scared there might be Bernie Bros under my bed",2016-02-07 18:43:36,8,0,en
nice ;p https://t.co/GXv4mwL9DD,2016-02-07 06:38:40,5,1,en
"Idea: be myself, but better",2016-02-07 06:24:49,11,3,en
"F,M,K: sex, marriage, murder?",2016-02-07 02:40:39,4,3,en
Coward is a dumb word for a wuss cause heading it sounds like you're heading cow-ward and cows are brave as shit,2016-02-07 01:01:16,8,1,en
Ugh why do I keep dating emotionally unassailable people?,2016-02-07 00:33:38,5,0,en
"I'm so chill my nickname is ""Chill Factor, the 1999 action comedy starring Cuba Gooding, Jr and Skeet Ulrich, directed by Hugh Johnson""",2016-02-06 23:42:04,17,0,en
"We get it, you have a beard",2016-02-06 21:34:25,11,2,en
Teens: what's your fave vitamin?,2016-02-05 18:16:45,8,0,en
"I know some people don't like when people say they have a ""lover"" but I'm like oh wow they think that person loves me, nice",2016-02-05 07:19:49,2,0,en
"Me, to a horse, softly:
""More like BARN-y Sanders""",2016-02-05 04:47:15,7,1,en
"Remember:
If people aren't inordinately grateful for things they never asked you to do in the first place, they hate you",2016-02-04 23:07:34,8,0,en
"Marry, Fuck, Kill:
Bernie Bros, Koch Bros, Mario Bros",2016-02-04 21:28:05,14,0,en
I REFUSE to vote for Hillary if she attempts to stick her finger up Bernie's butt against his will during the debates. No apologies,2016-02-04 20:57:22,11,2,en
"Honestly, I refuse to date anyone who hasn't played my love interest in one of my hit music videos",2016-02-04 19:34:36,10,0,en
"Watch This Comedian DESTROY
her own self-esteem, nightly, even if no one heckles her",2016-02-04 05:30:41,14,1,en
Wait I thought the Bernie Bros were two brothers named Bernie whose parents forgot they already had a kid with that name,2016-02-04 02:21:42,8,0,en
"Hi reminder or new info that I am going to be in LA Feb 16th - March 8th so you can book me on your shows and podcasts, ok?",2016-02-04 02:18:18,1,0,en
"Want to feel old?! - clickbait headline

No - me

OK, well then I guess don't age - clickbait headline

Haha, good one - me",2016-02-04 02:01:25,9,0,en
"Why does this @RollingStone article say Natalie Cole was ""born a rich white child""?!

https://t.co/rx89Av4oRR",2016-02-04 01:49:20,0,0,en
Help I have a crush on a toilet filled with trash,2016-02-04 01:36:55,6,0,en
who I am? https://t.co/hdztGXEOJl,2016-02-03 02:33:11,5,1,en
Quick I need a Valentine to feel better about myself for one night before I turn back into myself,2016-02-03 01:54:09,5,1,en
"My ex just sent me a story where I come back from the dead to murder him after he murders me, when I asked why he did it he said ""no reason""",2016-02-02 18:41:43,13,0,en
"If America is a true democracy, we should ALL be President",2016-02-02 17:02:45,7,2,en
"Couples should be called ""doubles""",2016-02-02 16:01:57,6,0,en
Wait isn't a groundhog a pig?,2016-02-02 15:13:06,6,0,en
Why doesn't anyone ever throw up in their own mouth a LOT?,2016-02-02 06:32:28,7,1,en
Sex,2016-02-02 05:39:31,15,1,und
Love that Cure song from The Crow about Bernie Sanders,2016-02-02 05:19:13,14,2,en
Who got the rose in the caucucs guys,2016-02-02 04:52:13,12,2,en
The Iowa caucus sounds like a really complicated game of elementary school kickball team selection,2016-02-02 03:50:39,9,0,en
Ugh hard to be single this year AGAIN for the Iowa Caucus,2016-02-02 03:19:55,80,26,en
How many crows in a caucus?,2016-02-02 00:00:54,15,1,en
How do you get certified to be a DJ?,2016-02-01 05:37:05,10,1,en
Have you ever gotten an apology from an ex so good you're nervous that you might actually be Fight Club-ing yourself?,2016-02-01 04:54:12,15,1,en
"""Hmm, you're being very open-minded about men...maybe now try to be a little LESS flexible with your requirements?"" - my therapist",2016-02-01 00:33:19,10,0,en
I wish more people were open about Irreconcilable Scents and mismatched mating DNA being the reason they don't want to date each other,2016-01-31 23:06:49,14,1,en
"Top Vape Flavors:
1. Purple Heeeeyyyyy!s
2. Ruby Regret
3. Dog Shit Dank
4. Why Are You Doing This?
5. This Joke Never Worked
6. Weed",2016-01-31 22:45:23,11,2,en
"Hey guys sorry but phone is fully functional.
Probably won't be answering your calls/texts for a while.",2016-01-31 21:06:05,6,0,en
Which Disney Princess AREN'T You?,2016-01-31 20:12:07,17,3,en
"Not to brag, but I'm an excellent braggart",2016-01-31 08:47:08,3,0,en
omg a guy I dated like 10 years ago is posting pics on FB with his 10 years younger gf on a bicycle built for 2 and then eating acai bowls,2016-01-31 08:11:00,16,0,en
"My Twitter account is impeccable so try and peck all you want, peckers",2016-01-31 07:05:37,9,0,en
It is very personally hurtful to me when people choose to sleep instead of staying awake to interact with me until I fall asleep,2016-01-31 07:02:38,13,1,en
"Roll up to the club like ""help I'm on the ground why is this club at the bottom of a hill?""",2016-01-31 06:48:18,4,0,en
Am I a wolf?,2016-01-31 06:34:11,3,0,en
IF YOU DIE WITH A CAT YOU'RE NOT ALONE.,2016-01-30 21:46:01,7,0,en
I wanna make more art but I'm busy drawing up elaborate plans to make more art,2016-01-30 21:09:29,15,3,en
"5 years ago today I met the most amazing man!!!!!!

Then he was like well nice to meet you and stepped off the elevator",2016-01-30 20:24:41,43,6,en
I'll forgive you for being in a loving and healthy relationship as an adult but only if you had a really bad childhood,2016-01-30 19:54:31,15,0,en
Oh no I think I might be turning into one of those people who falls asleep listening to a podcast,2016-01-30 19:27:33,6,1,en
"Reminder:
you are at risk of your ex suddenly having sex with another person at ANY time",2016-01-30 04:01:41,46,13,en
What's your favorite weird mystery disease u had as a kid for 5 years that kept u homeschooled part of the time and mentally fucked u up?,2016-01-30 02:09:53,10,0,en
I signed up for one of those inspirational daily positivity challenges and they never texted me back,2016-01-29 18:40:10,6,0,en
"I'm quoted in a piece about @amyschumer and joke-theft allegations by @yeahsolike (spoiler: I think it's overblown)
https://t.co/KJdu6jb3ob",2016-01-29 17:38:19,3,0,en
You are what you claim you don't like your ex's fingers in,2016-01-29 15:05:31,15,2,en
You should tweet that!,2016-01-29 06:46:53,12,0,en
I want a band where one member only exists on social media,2016-01-28 18:08:34,8,3,en
Sad that Kanye can only handle a finger,2016-01-28 01:06:48,159,40,en
Not having a spirit animal is my spirit animal,2016-01-27 04:10:32,8,0,en
".@PasteMagazine was like ""you're our 13th funniest tweeter, wanna do stand-up in our studio?""
https://t.co/NVfGtnkeJX",2016-01-26 21:14:47,11,0,en
"Who's on your Squad? Mine:
1. Garfield
2. Odie's gf
3. Lisa Frank 
4. A Sarah Palin piñata 
5. Jessica Wakefield in SVH #32 The New Jessica",2016-01-26 02:15:07,9,0,en
I think my main qualm about this relationship is that you keep saying it's not a relationship but other than that it's a great relationship,2016-01-26 02:07:37,7,0,en
State of My Haters Address,2016-01-26 02:04:25,7,1,en
"~*Before u fix someone why don't u work on fixing~*
their parents, in a time machine, so they make healthier choices that don't fuck them up",2016-01-26 01:17:55,6,1,en
"""Love you!"" - Everyone but my Dad",2016-01-25 20:38:47,10,0,en
What's the best Facebook sticker to send your friend when her mom dies,2016-01-25 19:07:13,12,1,en
God everyone but me is so self-centered,2016-01-25 05:10:27,14,1,en
"Why is everyone so mad when I tell them spoilers that their relationship won't work out, it was totally obvious the entire time",2016-01-25 04:07:29,13,0,en
