text,created_at,favorite_count,retweet_count,lang
Just wanted to take a minute to appreciate that it's December 3rd and the weather is still decent! December 3rd!!!,2015-12-03 16:46:36,3,0,en
A win would be a perfect end to a fantastic week,2015-11-28 03:52:12,2,0,en
What's a better last game as a student than front row seats in the biggest rivalry in college football? None! #TheGame,2015-11-28 03:48:05,2,0,en
Win or lose I'm so excited for the game tomorrow!,2015-11-28 03:46:27,0,0,en
What's the best letter in my first name?,2015-11-27 01:31:53,0,0,en
I'm pretty sure Indiana is the best 0-6 in conference team in NCAA football history.,2015-11-15 00:49:58,3,1,en
Today I watched a YouTube video that had 0 views until I watched it. I feel very accomplished,2015-11-08 20:14:08,4,0,en
Hey @2KSupport will you acknowledge my support issue that has been open for a month and you've made no progress? K thx,2015-10-27 19:46:14,1,0,en
"97 unanswered points going into the state game, not too shabby. And against 2 ranked teams. Get ready for gameday",2015-10-10 22:55:06,0,0,en
Prime student housing internet outage again this weekend. Just so all potential Ann Arbor tenants know,2015-10-10 17:42:17,0,0,en
"Interesting TED talk about a DISEASE you probably know someone who is affected by but rarely think about! 

http://t.co/v1cMgCmIJ5",2015-09-29 05:12:06,0,0,en
"If you were wondering if you should live with student prime next year let me answer that 4 u:

ABSOLUTELY NOT 

Also please let others know",2015-09-21 17:58:08,0,0,en
#RockyTop #GoVols #VFL lets get it done boys 🍊🍊🍊,2015-09-12 22:05:20,2,0,en
#InfiniteBummer @nihir_parikh @_ThePureLife @soochism @vishal_modi94,2015-07-17 03:57:09,4,1,und
"#InfiniteSummer at #InfiniteChicago with the boys @nihir_parikh @_ThePureLife and more. 

@ChicagoInfinite",2015-07-15 00:54:50,3,0,en
Excited for the get together at our apartment this summer! #InfiniteSummer @nihir_parikh @_ThePureLife,2015-07-15 00:37:43,1,1,en
Yo @AntDavis23 congrats on the new contract! Mind spending some of that on a rim for your high school court? http://t.co/D5hk39yGcu,2015-07-03 02:04:27,1,5,en
#dsginternship #scavhunt #notactually http://t.co/d8eFB4vkrU,2015-05-20 17:56:03,4,0,und
When you give your girlfriend @Jess_Hold your phone for a couple seconds. Seconds I tell you http://t.co/eTkt8JIIkM,2015-05-07 22:27:50,2,0,en
#UndergradDone,2015-04-28 19:48:29,10,0,und
The woman at Wendy's didn't know what she was doing and when I ordered a large frosty she gave me this! #GodBlessHer http://t.co/zMXlQ67kad,2015-04-19 16:05:55,9,0,en
"Presented without comment: 
""If you go to a public school like why would you be republican?"" - girl on campus",2015-04-17 18:23:52,1,0,en
"My girlfriend @Jess_Hold bracket is in the 99.7th percentile, so among the best in the nation. She's beating me big time.",2015-03-20 01:50:37,6,1,en
My birthday followed by March madness! This is the best week every year!!!,2015-03-19 19:56:02,1,0,en
That same buddy says he always keeps his folders this open 📂. Personally I prefer keeping them this open 📁. #WhyAreThereTwo?,2015-03-17 14:38:53,0,0,en
Personally I always hold my magnifying glass like this 🔍. But my buddy says he does this 🔎! #WhyAreThereTwo?,2015-03-17 14:35:40,1,0,en
Anyone wanna come hang out and play some mahjong? 🀄️🀄️🀄️ #EmojisThatAreNeverUsed,2015-03-17 14:30:32,4,0,en
A huge thank you to @ciscoitup for giving me an iPad for being a campus ambassador for them this year!!! #MyPleasure #QualityPeople 😄😄😄,2015-03-09 23:32:14,0,0,en
"Maybe enough negative PR will make them change, but unlikely. See last years tweets for more context",2015-03-03 07:28:27,0,0,en
Just when u thought @Hertz couldn't get any worse they leave u stranded @ the airport at 2:30AM cuz they don't have a car 4 your reservation,2015-03-03 07:25:22,0,0,en
"I don't like being called a ""millennial"" and I'm not alone in that, so maybe use my name rather than ""millennial"" in emails",2015-02-25 16:27:14,2,0,en
Around once a year I am reminded of how amazing Will Smith is; this year it was today. Watch his inspirational speeches if you have time,2015-02-24 17:28:42,2,0,en
Today where I am the temperature is 0 degrees. What will the temperature be where I am a week from now? Closest guess wins.,2015-02-23 17:11:42,0,0,en
"Scientists say earth is the most habitable planet, but like have they ever walked outside? #-26 #TempNotRealFeel",2015-02-20 13:59:41,1,0,en
Here's a riddle for you: There were 9 traffic lights on my trip but I stopped at 10 red lights. How/why?,2015-02-20 00:48:14,1,0,en
"PDA Alert:
@jess_hold is my valentine every day of the year but just this weekend she gave me a… http://t.co/hKUssHZDHf",2015-02-17 00:20:44,0,0,en
"Hahaha check this out! Someone edited Yi Jianlian's wiki so that it said he averaged 31 &amp; 14 in 2009 (stats section)

http://t.co/QJ7VHFL1gD",2015-02-16 16:43:12,1,0,en
Yesterday I had my first curling delivery and the wonderful @jess_hold caught it on video for me :-).… http://t.co/9sXYwvejPL,2015-02-09 19:35:24,1,0,en
I love @Jess_Hold ❤️,2015-02-03 05:16:24,2,0,en
"This is the best TV I've seen in a long time! Super bowl lip sync battle #hilarious 
http://t.co/7sMSBScTtY",2015-02-02 16:59:57,1,0,en
Classic classless Seahawks and their fair weather fans. Not at all sorry,2015-02-02 03:04:49,1,0,en
Hey @nfl keep in mind if you ever have the super bowl in the north again it'll be this time of year so you could deal with this snow...,2015-02-01 22:26:04,0,0,en
You know you're not doing a good job brushing your teeth if you feel them shrink from your dentist appointment #Me #Relateable?,2015-01-05 16:04:03,1,0,en
Hey Google maps if you're gonna pop up on my screen and tell me a new faster route has been found it better be faster... It wasn't...,2014-12-18 18:58:57,0,0,en
"Juanes has some jams
#ThoughtsOnMyRoadtrip",2014-12-18 16:01:45,0,0,en
4 more days til I'm headed back to the 814! Who's counting though?,2014-12-15 01:56:34,0,0,en
"This is such a simple but cool idea! I wish I was in Norway to check it out! Broadcast #SlowTV worldwide 

http://t.co/gcp3ntE0Eh",2014-12-14 16:42:24,1,0,en
And it was simultaneously the most and least impressive thing I've ever heard maybe,2014-12-05 15:42:38,10,1,en
Last night I overheard a girl in the library say it was the first night all semester she hadn't gone out.,2014-12-05 15:42:20,6,1,en
I really wanna win this game but you never want that to happen. Have a speedy recovery and best of luck Barrett #GoBlue,2014-11-29 19:50:33,0,0,en
Always great when @ampchiefs visits campus! Safe travels back man #Cisco,2014-11-16 17:30:58,0,1,en
"Some people say there's no such thing as true randomness, but I argue that people walking in front of me when I bike prove that there is",2014-11-13 18:58:58,2,0,en
Note to self: check forecast before tweeting about how nice the weather is. #Snowing,2014-11-13 18:51:28,0,0,en
I just want to take a moment out of your day to draw attention to the fact that this is REALLY nice weather for mid November! MID NOVEMBER!,2014-11-11 17:09:11,2,1,en
PSA: if you go to michigan and didn't already know you get unlimited google drive space. You should use it,2014-11-06 02:56:51,0,0,en
You could turn the north campus buildings into some pretty great haunted houses,2014-11-04 23:19:21,1,0,en
Free trip to Seattle here we come!!! Hopefully I can get a job out of it... 😁😁😁🙏 #Microsoft #SpaceNeedle,2014-10-27 12:10:17,11,0,en
PSA: if your Yosemite update is stuck just be patient. It might take an hour but it'll work. For all of those panicked souls,2014-10-17 02:32:49,0,0,en
I just for free chips and double meat at pita pit! And I got friends coming into town today! I'm just winning life right now 😀😀😀,2014-10-10 16:50:09,2,0,en
"""Rock bottom may not just be an event, it may be a process, and this is part of that"" -@ThePeanutMaster #GoBlue #Football",2014-09-28 01:52:58,1,0,en
Michigan career fair and @EA rock!!! Free madden 15 for the house for going to an info session! http://t.co/mqrwXr7KX8,2014-09-23 01:13:28,0,0,en
Beautiful Lake Michigan. It was my dirst time there and it was a blast! And the sand dunes were… http://t.co/8OVVh4nWcP,2014-09-02 00:29:12,0,0,en
"Wherever you go, go blue! #UMichEngin #GoBlue #PureMichigan http://t.co/QuPNSqedIu",2014-09-01 17:49:34,4,0,en
IM BACK!!! 〽️〽️〽️,2014-08-28 21:21:03,3,0,en
Hahaha josh shaw you are such an embarrassment to you and USC,2014-08-27 03:00:36,0,0,en
I just figured out now that I was born with the legal first name Troy... How did I not know this for 20 years?!?!??,2014-08-26 02:43:26,8,0,en
Demi Lovato is underrated,2014-08-22 17:50:27,1,0,en
2 full years and this wonderful woman's laughter still warms my heart 😘. I love you Jess and happy anniversary http://t.co/DCVyHGWhhk,2014-08-19 02:05:15,10,0,en
"If you're walking your dog and it isn't tugging you, you need to have more fun. (Or your dog is old)",2014-08-15 00:40:32,1,0,en
Thanks to everyone who made my summer so great. And to all my friends back home I'll cya in 12 hours!,2014-08-11 13:02:25,2,0,en
"Well California, it's been a FANTASTIC summer with lots of memories and new friendships I'll always remember, but it's time to go home now 😀",2014-08-11 13:01:56,0,0,en
Shoutout to @bengleib for being hysterical last night! Also a really nice guy even though he ragged on… http://t.co/bKa0Exy37z,2014-08-07 17:25:09,1,0,en
I would love to see Enrique Iglesias in concert,2014-08-04 06:54:09,0,0,en
Likely my last weekend trip this summer. Driving down the 1 was fun. California it's been fun.… http://t.co/gldyK78TD9,2014-08-03 18:49:48,0,0,en
Wish for the best for Paul George in the future. That injury was nasty. Hopefully it's not career ending #PaulGeorge #SpeedyRecovery,2014-08-02 03:13:00,2,0,en
Lake Tahoe is beautiful http://t.co/6dA5fRUi6H,2014-07-27 02:15:17,0,0,en
30+ hours without sleep. It's bedtime for me. And I'll wake up in beautiful Tahoe!,2014-07-25 21:50:34,3,0,en
Check out my GolfGamut post! http://t.co/9BZSpM5azF http://t.co/Lye1s3SKVm,2014-07-22 22:36:55,2,0,en
Yosemite was a ton of fun yesterday! Saw a lot of stuff on our 17 mile hike! Also a lot of scary cliffs 😁 http://t.co/JjRdj7pMML,2014-07-20 21:04:11,2,0,en
"Wow this was an awesome TED talk! #Magic 

http://t.co/nzDhtEyUgC",2014-07-16 06:35:22,0,0,en
Tesla test drive was amazing... I encourage everyone to do one. Those cars are amazinggg http://t.co/Qo0tOFqRta,2014-07-13 19:39:22,0,0,en
They can take 580$ extra from me but if I take 2 customers from them they lose net. Sorry not sorry.,2014-07-07 07:02:25,2,0,en
If you rent from them ask for email confirmation of price before so they can't change it after.,2014-07-07 07:00:46,1,0,en
The only time they contacted me back was after that tweet. Which nice as the gesture was it wasn't worth 400$,2014-07-07 06:59:57,1,0,en
And the customer service was abysmal. On hold for 30 min to reach an answering machine. No joke. Avoid them if you don't wanna get screwed,2014-07-07 06:58:33,1,0,en
If you are ever thinking of renting from @Hertz don't. They over billed me 400$ then 180$ on back to back rentals. #FalseAdvertising&amp;Rates,2014-07-07 06:29:27,1,0,en
The giants game last night was a ton of fun! Even met a pirates fan there http://t.co/Nmj6BUkAMy,2014-06-25 20:44:45,1,0,en
My hike to the top of mission peak was a lot of fun! Could see the entire Bay Area all the way from… http://t.co/bA3paHkqkw,2014-06-22 20:35:48,0,0,en
Biking across the Golden Gate Bridge and then hiking up to this viewpoint yesterday was awesome! (And… http://t.co/gXDMspQRSr,2014-06-15 18:52:03,0,0,en
But somehow we are a 2 star ISP? (In the bottom left).,2014-06-13 16:09:37,0,0,en
This is what happens when you are the internet #Cisco check that upload speed!!! And download! http://t.co/rHmj7Apfep,2014-06-13 16:08:19,1,0,en
Selfie with John Chambers! He's a really smart and nice guy. #Cisco http://t.co/lVRmLG7vhl,2014-06-13 00:27:08,1,0,en
They made a sequel to the purge!!! That's great news!!! #SaidNoOneEver,2014-06-11 03:17:54,1,0,en
Neon trees were great at the chipotle cultivate festival! http://t.co/jFpNHBgmRS,2014-06-08 19:53:43,0,0,en
Last night when I was asleep I dreamed about taking a nap... Maybe that's my body giving subtle hints that I should sleep more,2014-06-02 14:35:46,4,0,en
I miss my girlfriend,2014-05-29 07:20:24,2,0,en
Time hop really makes me aware of how much my twitter game has gone down. So to my followers I apologize. #comeback?,2014-05-22 14:38:58,1,0,en
Is the weather ever bad in California?! 5 days so far and it's been perfect every day! Partly cloudy and 75 all day every day,2014-05-21 00:55:28,5,0,en
First day of work here we come! #Cisco #Excited,2014-05-19 14:57:57,8,0,en
First impression is the valley freaking rocks!!! Everything here is so nice! Expensive but super nice! #CaliforniaLiving,2014-05-17 20:52:00,2,0,en
"A year after I first saw it and this video is still really funny to me. Check it out if you like sports 

http://t.co/dtlG2yeEKU",2014-05-15 14:26:50,0,0,en
"“@TipsForYouDaily: Starting tomorrow, you'll be able to text 911 in an emergency: http://t.co/FYr5xauqwW” good to know",2014-05-15 02:26:40,0,0,en
"It's sickening, and the people who are in the fights should all be charged for assault",2014-05-11 23:54:38,4,0,en
I'm sick of all these people laughing about these fight videos on twitter/vine. There is nothing funny or humane about people being beaten,2014-05-11 23:54:30,8,1,en
"Decent first round for me. Second I got thunder, wizards, nets, and spurs. Don't feel too great about it though. What you got @K_DeShong93?",2014-05-05 04:52:01,0,0,en
A year ago today I challenged rappers to successfully sample circle of life. 1 year later &amp; no one has. Challenge on again. #LilKyteWasClose,2014-05-01 19:44:48,0,0,en
My on campus living days are officially over #HeadingHome. It's been real fun Stockwell. Peace ✌️,2014-04-30 16:44:01,4,0,en
And I got to tour some athletic facilities which were out of this world! I know why athletes come here #GoBlue http://t.co/sWvtWiPzEA,2014-04-23 19:13:09,3,0,en
"Today has been a great day. Won free season tickets to football, basketball, and hockey for next year!!! And got a free copy of NCAA14!",2014-04-23 19:13:01,7,0,en
And the chocolate milk actually,2014-04-21 22:53:42,1,0,en
The only good thing about this dining hall right now is the Kelly Clarkson playing,2014-04-21 22:52:31,2,0,en
"What I learned yesterday: you get paler indoors over winter, and thus you can get sunburnt even when it is partly cloudy out in early spring",2014-04-20 17:15:37,1,0,en
"This is as exciting as golf commentating gets. Throwback to the tiger days #TheMasters 
http://t.co/Q2koIm19WV",2014-04-10 23:53:00,0,0,en
4 days can't come fast enough,2014-04-07 05:08:38,1,0,en
"Why can I see my breath outside in April, on the day of the ""spring"" game?",2014-04-05 14:56:55,0,0,en
My dodgeball game was cancelled for tonight cuz Obama is giving a speech in that gym. #ThanksObama,2014-04-02 18:21:22,5,2,en
Oh and the basketball squad is in the elite 8 which is cool too,2014-03-29 01:39:31,0,0,en
"Congratulations to the Michigan Wolverines men's GYMNASTICS team for winning the B1G championship!!! 
#HugeWinTonight",2014-03-29 01:39:07,2,0,en
"Shoutout to all the members of the bracket pool I am in where I am in last place by, wait for it, 150 points
#CollegeBasketball #NotOutYet",2014-03-28 17:22:01,2,0,en
"People I do not know how this only has 857 views. This is a hidden gem. A diamond in the rough #Frozen 
https://t.co/meKzJyd9DO",2014-03-28 06:15:36,0,0,en
Hoping all of this is gone by April #StillWinter http://t.co/2xWzgVZ77e,2014-03-26 19:20:01,2,0,en
LORD HAVE MERCER!!!!!!!!!!,2014-03-21 18:24:15,8,2,en
This tournament (including play in games) I have made 5 incorrect picks. All of them were overtime losses :-( #SoClose,2014-03-21 16:05:22,0,0,en
Is today the day a 16 beats a 1?! Cal Poly is hot right now...,2014-03-21 16:02:33,0,0,en
"Under the radar game of the day:
Michigan state vs Delaware. 
Delaware is a sleeper squad and if MSU isn't prepared they'll be going home",2014-03-20 15:59:25,0,0,en
"Today mojo is offering the rare delicacy of meatless meatloaf.

Stop trying to be fancy, just give me chicken tenders &amp; grilled cheese",2014-03-19 18:26:56,5,0,en
"Knock knock
Who's there?
You
You who?
YOHOO BIG SUMMER BLOWOUT!!!
#Frozen",2014-03-16 02:22:25,7,0,en
"Back in January I sarcastically said ""over under we see grass before March"" apparently it wasn't sarcastic. #2MonthsOfSnow #8InchesStill",2014-02-28 18:39:06,0,0,en
Congrats to all my hometown friends that were a part of THON. No other dance marathon like it. 13 million is truly amazing. #FTK,2014-02-23 22:51:52,2,1,en
Man it feels good to go out a winner @zfuller3706,2014-02-23 01:25:02,0,0,en
I've been saying all week I think Finland is gonna beat Russia. People can vouch for that #FinishStrongFinland,2014-02-19 14:07:48,1,0,en
"Hahaha this dog!!!
http://t.co/a5FpWcEUrX",2014-02-18 06:25:23,0,0,en
You know it's time for Derek Jeter to retire when he uses Facebook to make an announcement over twitter #OldSchool,2014-02-12 20:06:14,3,0,en
Remember when Kerri Strug vaulted on a broken ankle to win a gold for the United States gymnastics team? What an absolute hero #America,2014-02-11 03:21:14,4,0,en
“The Jamaican bobsled team was unable to practice because the airline lost their equipment http://t.co/mXIwrKO4la” poor guys w more bad luck,2014-02-05 17:39:23,1,1,en
Getting $105 from a prof for doing the assigned work is a pretty awesome feeling! What's even better? I'm not even enrolled in the class! 😄💵,2014-02-05 03:14:59,1,0,en
"This song never made the charts in the US but I think it's real catchy! 

WARNING: 
play only music, no vid 1st play

http://t.co/ZcgeVhDYrE",2014-02-04 04:45:05,1,0,en
That game was worse than a WNBA regular season game,2014-02-03 03:18:47,1,0,en
"Proof that he tweeted 
#EsuranceSave30 #NoFilter http://t.co/t400EQPInp",2014-02-03 03:07:25,0,0,en
The only justice in this game is Richard Sherman got hurt,2014-02-03 02:32:40,3,0,en
Can the Olympics start yet?,2014-02-03 02:04:34,3,1,en
And the chili peppers sucked. Which is a shame cuz I like(d) them,2014-02-03 01:23:38,1,0,en
"Let me join the masses in saying Bruno killed it tonight. #Respect 
Beautiful touch with the military stuff before the outro",2014-02-03 01:21:41,1,0,en
"Hahahahaha this is priceless. Any sports fan should watch it

http://t.co/zo1Z5yzNtX",2014-02-02 17:57:00,1,0,en
My 1000th tweet goes out to @shlancaster39 without him none of this would be possible. #Thankful #Blessed #1000 #Shoutout,2014-02-01 23:53:50,8,1,en
Fun fact: I'm much happier and more productive when I'm in shorts and a t than any other clothing. So ummm warm up weather!,2014-02-01 18:46:35,1,0,en
"Another great band tweet:
Rascal Flatts. Greatest hits album is so good! Nuff said.",2014-01-30 20:26:04,0,0,en
"If this doesn't make you a little emotional I pity you http://t.co/gQAz56zOm0

SPOILER ALERT: it's a Super Bowl ad",2014-01-30 06:37:32,1,0,en
I never understood why monochromatic outfits aren't considered matching. #GreyOnGrayOnGrey,2014-01-26 22:04:14,1,0,en
Plus it likely would have eliminated all concussions on campus,2014-01-24 17:51:57,3,0,en
More revenue &amp; donors leads to more funding for research. All of this helping maintain Michigan's academic standard. Would've been a 👍 hire,2014-01-24 17:51:37,0,0,en
Top recruits leads to good football teams. Good football teams leads to more revenue and likely more donors,2014-01-24 17:49:54,0,0,en
Why couldn't we hire Roger Goodell as president? That would have brought in all the top recruits,2014-01-24 17:48:56,0,0,en
Warming up at the game! #LiveFromCrisler @ThePeanutMaster http://t.co/MuHzRdgXpN,2014-01-23 00:12:32,1,0,en
"Nickelbacks ""all the right reasons"" is a great album. I don't care what you say about Nickleback #Photographs #FarAway #Savin'Me",2014-01-21 20:38:02,5,0,en
"Respect to @Damien_D1Harris for decommitting and fully evaluating all offers before deciding. Its a big decision, take your time. #GoBlue",2014-01-21 18:03:14,2,0,en
Curling is the every mans sport,2014-01-19 19:32:39,7,1,en
NeYo should have been more popular than he was,2014-01-16 23:06:58,1,0,en
"Hey world, I found a foot in my chocolate milk today. Pretty cool huh? eBay would love it http://t.co/qNVlAW98GF",2014-01-16 21:06:44,2,0,en
Just handed in my grad school app! Exciting stuff! #WishMeLuck,2014-01-15 17:14:58,8,0,en
Come to @umthetatau info session tonight from 7-9 at 3302 mason hall if you want to meet this man #winner http://t.co/8zpbEXVg5d,2014-01-13 19:55:17,4,2,en
Everything about tonight was perfect. A beautiful night to remember,2014-01-13 06:43:18,1,0,en
You know it's a good day when my girlfriend goes clutch and gets @megabus tickets for a dollar for every weekend!,2014-01-10 22:17:43,4,0,en
"-48, hey why not? A once and a lifetime experience. Love it. http://t.co/V3tj6haZ70",2014-01-07 01:28:28,7,0,en
"Freestylin til 4AM with @K_DeShong93 and @3terson
That's a good way to start 2014! #RhymesForChangingTimes",2014-01-01 09:30:18,1,1,en
I love raspberries,2013-12-26 17:01:43,1,0,en
On the record right now I think the steelers get into the playoffs this year,2013-12-23 00:26:10,3,0,en
Michigan football fans: I did a shirt exchange with @jmweaks today and got this beaut to wear to the game next year! http://t.co/iv8CoTSnIm,2013-12-22 20:58:40,4,0,en
I feel a win today. One does not simply walk into a maize out and win. 1 up and 1 down today. #GoBlue,2013-12-14 15:58:34,0,0,en
Two hours early and still upper bowl. Poms and cheer sheets on every seat. This is big time college sports #GoBlue http://t.co/0XkgluHe2U,2013-12-14 15:45:43,1,0,en
Mary Sue Coleman to give MSU commencement speech... Interesting story http://t.co/UqPTXnXZbK,2013-12-13 21:18:21,0,0,en
"Apart from the fact that he was driving drunk this is hilarious
http://t.co/aD9GgrAjGU",2013-12-13 16:47:21,1,0,en
If Saban leaves you gotta hope @TheHand54 will come back to Michigan and dominate with @JabrillPeppers #GoBlue,2013-12-11 23:03:02,1,0,en
It's December now and time for me to proclaim that you'd be hard pressed to find an album better than @michaelbuble's Christmas album,2013-12-10 06:35:12,5,0,en
Excited to have the time to sit down and eat a meal today. #TheMichiganDifference,2013-12-06 15:33:55,0,0,en
"Eastern conference final standings 
1. Miami
2. Indiana
3. Atlanta
4. Brooklyn
5. Detroit
6. Washington
7. Chicago
8. Toronto",2013-11-30 02:25:50,1,0,en
"In case you didn't know Hanukkah starts today. So happy Hanukkah y'all! 
#HappyThanksgiving",2013-11-28 17:11:42,0,0,en
Today I learned what the difference between water proof and water resistant is. Turns out my jacket is water resistant.,2013-11-17 22:40:12,8,0,en
And that's a great example of why not to work for that company,2013-11-16 00:56:18,0,0,en
"A recruiter today called &amp; asked me about an internship. I told her I already accepted in San Jose. She said ""oh awesome Texas!"" #youreWrong",2013-11-16 00:55:50,0,0,en
The girl who just rolled my burrito was in training. I'm not gonna hold it against her but I will say I'm kinda disappointed,2013-11-15 22:02:53,2,0,en
I just saw a man wearing khakis with a pocket square in his back pants pocket. I can't tell if he's ahead of the curve or really not,2013-11-10 16:25:44,3,0,en
I want lane kiffin as offensive coordinator. Fire al Borges,2013-11-10 05:05:41,1,0,en
First snow of the year happens during the glow show of 2013! #VictorsCampaignKickoff #GoBlue,2013-11-08 01:49:46,1,0,en
Today I bit the bullet and decided from here on out it's coat wearing weather :-(. So I suited up with my coat,2013-11-05 14:26:06,2,0,en
How many times do you need to run the ball for 1 yard on first and 10 before you get the point to stop?,2013-11-02 22:27:25,1,0,en
Hahaha welcome to my hall. #GoBlue #BeatState http://t.co/xx8Nxsf7hy,2013-10-29 16:24:20,8,4,en
You hate to see such a flawless halftime show get ruined in the last minute. Ya hate to see it happen. #goBlue #osuBand,2013-10-29 05:30:21,0,0,en
Respect the pouch. Respect it,2013-10-25 17:29:41,0,0,en
To the dude that just got pulled over on a moped: honestly I respect that you could even hit the speed to get pulled over. So respect.,2013-10-25 17:27:51,2,0,en
Walking this campus at night is a beautiful thing #Michigan,2013-10-24 07:08:24,0,0,en
"If you're still drawing penises on things in college this tweet is for you. 
Grow up.",2013-10-17 15:59:31,4,0,en
My bus driver right now is wearing his high school lineman gloves. Can't tell if I should respect him or tell him the glory days are over,2013-10-16 19:25:39,3,0,en
Just when you think it can't get any better @Jess_Hold makes it better. Time after time. #TheLittleThings :-),2013-10-15 20:57:07,2,0,en
This dude missed the point of the red light... https://t.co/z9myNMQPJG,2013-10-13 20:00:45,0,0,en
If you think your dog could outrun my dog you're wrong #athlete http://t.co/JKTuxSMWiC,2013-10-13 14:45:59,4,0,en
Probably not sleeping tonight. Can school end yet?,2013-10-13 07:26:27,0,0,en
Can someone explain to me why there are 9 train emojis and only 5 car emojis?,2013-10-10 16:17:59,2,0,en
There is a bus driver here that has a fundamental misunderstanding of right of way. That's not good.,2013-10-10 14:00:06,0,0,en
It's the little things in life that make your day :-),2013-10-05 16:01:55,3,0,en
Lebron James with no regard for human life,2013-10-05 03:08:57,2,0,en
Better duck face? RT for @Jess_Hold. Fave for 40 foot rubber duck. Jk but it's a cool pic http://t.co/svza54zPBN,2013-09-28 20:40:53,1,0,en
This guy that just took our picture must be a professional! Best picture taken by a random ever. #whatAGuy #thePoint http://t.co/VfyDkElEUE,2013-09-28 20:22:16,3,1,en
Now Microsoft!!! What a week! Except this is gonna be real awkward when I tweet that I didn't get any,2013-09-27 17:05:40,0,0,en
On campus interview with Facebook?!?!?! I'd love to!!! Hopefully I get really lucky and know what they ask! #internshipExcitement,2013-09-25 16:10:23,5,0,en
I will never understand people who can wrap a towel around their waist. Been a month now and I'm still holding it all the way down the hall,2013-09-24 23:06:15,0,0,en
Had too much pride so I didn't run for a bus. Now I'm late cuz I've been waiting 20 min for the next one. Take that as a lesson kids.,2013-09-23 22:08:00,2,0,en
They are recording video of the hackathon from quad copters holding video cameras. This is teched out like crazy,2013-09-21 01:21:26,1,0,en
Hackathon hasn't even started and I got my hands on some google glass!!! #hackingCoolStuff http://t.co/h5KBzSENSi,2013-09-21 01:08:19,7,0,en
Can anyone else not fall asleep when they need a nap? Or am I just the worst nap taker in the world? #iNeedRest,2013-09-15 22:30:34,1,1,en
Who needs under the lights when you got under the sunlight vs Akron? #goBlue,2013-09-14 19:03:51,0,0,en
This game is a comedy. #goBlue,2013-09-14 18:29:00,0,0,en
That solidifies the win. #goBlue 14-10. It's over now.,2013-09-14 18:03:04,0,0,en
Give me 1 2 and 3. Not p r and n,2013-09-13 13:56:42,3,0,en
Since when did math not have any numbers?,2013-09-13 13:54:40,1,0,en
Just hit me that I've had so much orange chicken I can't remember what general tsaos tastes like. So like I guess that's sad? #things2Ponder,2013-09-12 17:09:14,2,0,en
Best halftime show at the best game!  http://t.co/Ai6qMjP78a,2013-09-08 23:10:11,1,0,en
Best football game I've ever been to. Hands down. Can only imagine what 2011 was like,2013-09-08 05:27:11,0,1,en
"Lee corso is an idiot. 
 Fowler to the fans: ""you guys were great, thanks, pace yourselves and we'll cya tonight""",2013-09-07 16:07:30,1,0,en
Oh! AND it's gameday! Lets! Gooo!!!,2013-09-07 13:38:56,2,0,en
My girlfriend is visiting me today so I'm a happy man :-). Very happy,2013-09-07 13:38:28,7,1,en
My boi @RaoulKumar making the dopest sign. #ImSchmaked2012 http://t.co/5sZNtYcroi,2013-09-07 05:49:43,2,0,en
