text,created_at,favorite_count,retweet_count,lang
Tom waits at elmos,2011-03-12 04:02:12,0,0,en
Elmos now is a party,2011-03-12 03:51:00,0,0,en
ove rock at emos,2011-03-12 03:38:29,0,0,en
Hanging at the volt lounge sxsw,2011-03-11 21:53:57,0,0,en
Great technology roadmap event in Portland today...back home tonight,2011-02-24 22:28:23,0,0,en
Oh airport...i have not missed you.,2011-02-23 14:58:18,0,0,en
Just saw a lady in business attire break into dance in the airport...almost turrets like.,2009-07-24 21:16:47,0,0,en
Frank McCourt died.  Sad.  I loved Angela's Ashes.,2009-07-20 15:12:33,0,0,en
Hotlanta looks like it will be cool and mild today....,2009-07-20 15:10:46,0,0,en
Love the fireworks.....,2009-07-05 03:07:12,0,0,en
Drinking @ meridian room waiting for fireworks...,2009-07-05 00:41:16,0,0,en
Pint night@ the saucer to feel better about hurting my knee,2009-06-30 01:13:47,0,0,en
Hangin at Trinity with friends,2009-06-27 04:19:58,0,0,en
I'm feeling like its mechanical bull time,2009-05-23 02:13:04,0,0,en
I forgot how polite people in NC are....refreshing,2009-05-22 20:11:47,0,0,en
Somedays its tough to hang out with people who have known each other 4ever.  I have no idea who/what they are talking about,2009-05-05 03:02:50,0,0,en
Vernons or saucer tonight...,2009-05-05 01:44:16,0,0,en
Going to buy new running shoes,2009-05-03 17:15:01,0,0,en
Guinness 250...Lovely,2009-05-03 02:34:37,0,0,en
At the saucer.  No lame band...yay.,2009-05-03 02:33:59,0,0,en
Watching drunk people play jenga....funny,2009-05-02 06:06:50,0,0,en
Jenga with 2 x 4's???,2009-05-02 03:59:51,0,1,in
At Barcadia about to kick ass on classic video games....,2009-05-02 03:22:36,0,0,en
Its weird to know you are at an airport larger than Manhatten.....,2009-04-30 02:17:20,0,0,en
"Saw some people at Minneapolis airport wearing masks, afraid of swine flu.  Didn't expect that up here.",2009-04-29 21:20:04,0,0,en
Really? Authentic St Louis style food/restaurant according to concierge at my hotel is TGIFridays.  Who knew Fridays was the St Louis treat?,2009-04-28 00:52:48,0,0,en
Where does one hang out in St. Louis?,2009-04-28 00:11:50,0,0,en
Finally on the plane.  Heard the pilot tell maintenance there may be an issue with the wing.  Lovely.,2009-04-27 20:41:48,0,0,en
There is a man in the airport wearing 2 cowboy hats. One on top of the other.  Guess they don't fit  in carry-on bags...do you really ne ...,2009-04-27 19:32:42,0,0,en
"Watching the planes test their engines, etc before they pull away from the gate.  I'm bored....",2009-04-27 18:56:52,0,0,en
Hate weather delays at the airport.,2009-04-27 18:29:55,0,0,en
Ok..they played Istanbul ..i'll forgive the band somewhat for the rest of their covers...,2009-04-26 05:04:21,0,0,en
"Having beer at the saucer, listening to a super crappy band.  Beer is good tho.",2009-04-26 03:26:15,0,0,en
Sitting with 13 people and can't hear almost anyone over the band ....hate that.,2009-01-25 04:23:49,0,0,en
A drink for my friends who lost their jobs this week.,2009-01-25 04:22:07,0,1,en
Heading to trinity hall...,2009-01-25 01:25:07,0,0,en
sleepy and still waiting to hear if I got into the art show....getting cranky waiting.,2009-01-21 16:15:26,0,0,en
"watched Snow Angels yesterday, if you are thinking about it, don't watch it.",2009-01-12 17:31:51,0,1,en
Why is it so interesting to other drivers when you have a kayak on your car?,2009-01-08 23:54:18,0,0,en
Hanging out at the saucer...German beer=goodness,2009-01-06 00:56:14,0,0,en
I hate finding out a friend who is so incredibly loyal to her work was fired,2009-01-05 22:34:29,0,0,en
back to work after 2 and a half weeks,2009-01-05 16:43:01,0,0,en
Just told many people i have been known to carry a cask..meant flask....oops.,2009-01-04 05:43:11,0,0,en
At trinity hall with the girls....,2009-01-04 04:39:31,0,0,en
making roast..yummy food so far for 2009...,2009-01-02 00:06:02,0,0,en
is looking forward to going to dinner with friends this evening..,2008-12-31 20:10:00,0,0,en
"How do you properly ""un-friend"" someone.  Should you tell them why? Or do you just do it and see if they notice?",2008-12-31 19:52:58,0,0,en
Who knew there were dog talent scouts?,2008-12-31 15:38:58,0,0,en
yumm getting ready to go for sushi,2008-12-30 17:52:02,0,0,en
Dying my hair with henna.  Have my head wrapped in plastic wrap and i look like rosie the riveter..awesome.,2008-12-28 04:23:57,0,0,en
nursing a pulled muscle from being over competitive playing wii tennis.  embarrassing...,2008-12-22 16:11:54,0,0,en
Why is Mrs. Butterworth doing Geico commercials?  Not to belittle her celebrity status but is she really the best they can get?,2008-12-06 14:42:52,0,0,en
I'm anxiously awaiting campaign results!!!,2008-11-05 00:14:11,0,0,en
I am SOOO ready to start the new job on Monday...,2008-10-30 17:34:21,0,0,en
Cindy McCain looks like a stepford wife #current,2008-10-16 02:33:03,0,0,en
I was chicken winged,2008-10-12 21:13:49,0,0,en
So much for calling him Joe....,2008-10-03 02:29:55,0,0,en
#current I want to see Biden debate McCain,2008-10-03 02:18:09,0,0,en
#Current do I get extra credit for work?,2008-10-03 02:13:58,0,0,en
#current New drinking word: Maverick,2008-10-03 02:09:57,0,0,en
Will someone give Palin notecards in case McCain dies?  Then she can read off them then too...,2008-10-03 02:01:55,0,0,en
How do we pronounce Nuclear?,2008-10-03 01:58:07,0,0,en
#current  thats it...her voice is shaking.  Palin's confidence is gone....waiting for the SNL fodder on her next reply,2008-10-03 01:29:25,0,0,en
"Smack from the moderator
Can you look forward too?",2008-10-03 01:10:13,0,0,en
OMG she winked at the camera...,2008-10-03 01:08:37,0,0,en
watching the debate....,2008-10-03 01:05:47,0,0,en
Definitely watching the VP debate....looking more forward to this one than the presidential debate!,2008-09-29 21:12:52,0,0,en
I need a drink!,2008-09-28 01:03:05,0,0,en
diet coke and liquor for breakfast...yay hurricane parties!,2008-09-14 16:30:50,0,0,en
Watching the B52's rehearse,2008-09-11 00:59:31,0,0,en
Why would someone fly to vegas in dr scrubs???,2008-09-09 03:05:48,0,0,en
Waiting for delayed flights sucks,2008-09-08 21:33:58,0,0,en
I am going to drive very slowly to the airport now so I don't get two speeding tickets in one day.,2008-09-08 19:09:02,0,0,en
"Pay me money, I will make you reflective.....",2008-09-08 19:00:17,0,0,en
I want to paint everything with clear reflective spray paint......It'll be my new schtick when I am jobless,2008-09-08 18:48:34,0,0,en
Watching shoot 'em up....crazzy over the top almost funny though it wasn't meant to be.,2008-09-07 18:43:26,0,0,en
sad that I just found out two of my favorite college professors have passed away.  Tim McLaurin was super Cool!,2008-09-05 14:48:09,0,0,en
Wolfpuppy is happy to see danakate on twitter again,2008-09-05 14:42:12,0,0,en
No No...EVERYBODY eats Berries.  You need Berry Spoons.,2008-09-05 14:33:45,0,0,en
I'm sad a hurricane is going to hit where i was supposed to be camping this weekend,2008-09-04 20:56:14,0,0,en
getting ready to go camping in the heart of the path of tropical storm Hanna with a 7 yr old and an 11 yr old...SMART.,2008-09-03 14:44:25,0,0,en
the dog's feet smell like fritos...how weird is that?,2008-06-19 04:21:03,0,0,en
Just got my new cabinets in and my master bath is COMPLETE!!!  I am SO HAPPY!  6 more days of construction and counting!,2008-06-19 00:55:39,0,0,en
Just took the puppies to daycare for the first time!  I'm goober - I cried!,2008-06-18 16:28:39,0,0,en
Having friends with dinner and wine...,2008-06-18 01:01:06,0,0,en
