text,created_at,favorite_count,retweet_count,lang
"🎵Love me Love me/ 
Say that you love me/
Fool me Fool me/
Kinda seems not that loving/
I now care bout everyone but you/
Ur an asshat, Steve",2016-01-19 12:33:15,25,7,en
"A fun thing to do when ur grandpa asks u questions about his iPhone is to change his default ""Sent from my iPhone"" to ""I need you inside me""",2016-01-16 22:17:03,175,47,en
Challenge accepted. https://t.co/XIKNNkvqLY,2016-01-15 12:06:29,70,8,en
"Trucker: Need a ride to Winnemucca?
Johnny Cash: OK
T: Ever been?
J: Sings all of ""I've Been Everywhere""
T: A simple ""Yes"" wouldve been fine",2016-01-14 12:38:23,42,12,en
"Some days I let the world happen to me. Other days I still let the world happen to me. Every so often, though, I let the world happen to me.",2016-01-13 15:52:12,32,8,en
"Don't be the ""cereal flakes left on the side of the bowl that you don't care to rinse out"" kind of person. That's a Gary. Don't be Gary.",2016-01-12 19:45:58,50,11,en
X-ray vision would be a cool superpower but mostly I'd just use it to see where the wall studs are so I can hang my family pictures level.,2016-01-12 13:04:11,431,98,en
"Oh, Alex. Edgy, hipster Alex. This is how you close your e-mail? And on a Monday? I think I'll pass.

best,
Grego https://t.co/l9pdHsnZk2",2016-01-11 19:55:11,35,4,en
Brought a Sharpie to a knife fight and posthumously sued the Sharpie corporation for false advertisement.,2016-01-07 14:02:30,55,13,en
"""Yeah,""
*awkwardly tucks drill into cargo shorts*
""I'm pretty handy around the yard""
*takes 18 months to roll 50' extension cord around arm*",2016-01-06 23:39:22,41,9,en
I walked out this door 7 years ago. Starting to get pretty effing annoyed wearing these glasses everywhere. https://t.co/jJmvSKiQ33,2016-01-05 13:36:57,68,14,en
"That placid silence, finally achieved. Surely sleep draws near. At last.

Wait, nope. The dog simply MUST moisten his gross paw for 5 hours.",2016-01-02 12:50:08,83,16,en
"Did you know that if we lined up all the barbed wire arm tats in the USA together, we could fence in the entirety of Tampa. 2 birds, 1 stone",2015-12-31 18:16:43,150,45,en
🎶Got a lil change in my pocket goin jing-a-ling-lin---oh wait I was wrong that's a massive King Cobra oh god somebody help how did this hap-,2015-12-31 16:35:24,25,3,en
Whatever rich idiot said that money is no object clearly doesn't have a solid grasp on what objects are. https://t.co/6m6WtInm11,2015-12-31 15:58:00,49,1,en
"[Twitter Cheerleaders]

BE DE-PRESS-IVE
BE BE DE-PRESSIVE 
B-E  D-E-P-R-E-S-S-I-V-E

*scurries into a human formation spelling out SSRI*",2015-12-29 21:07:57,106,32,en
"That tweet you thought of while sleeping &amp; woke up to draft is 58% less funny than you thought it was.

You just gotta trust me on this one.",2015-12-29 12:37:40,44,10,en
"[America's Funniest Videos]

Man has live lobster, choosing which to eat. Holds it up to his face.

Man dies of cancer 31 yrs later. 

Zing!",2015-12-29 12:10:45,27,4,en
"If my boss ""Hey tiger""s me 1 more time, I swear I'm going to smile and take it for the next 40 years because I'm an adult &amp; jobs pay money.",2015-12-28 14:17:45,338,95,en
"As a recovering addict, I prefer not to think of my main problem as selfishness or self-centeredness. I'm just excessively gay for myself.",2015-12-27 20:35:05,27,5,en
"The fancier the donut box, the shittier the donut.

Think about it.",2015-12-23 14:58:21,86,20,en
"Asked to present at my 6yo's school Career Day, so I just stood at the podium &amp; looked at tweets for 15 minutes. Standing. effing. ovation.",2015-12-18 19:35:21,39,13,en
"[Intervention]

Counselor: Old habits die hard.

Guy: ME TOO DUDE! I watch that movie like, ALL THE TIME! You all came here to tell me that?",2015-12-16 13:54:28,22,3,en
"New boss just gave me ""Hey chief"" for the 4th time today. I honestly don't know my limit for daily ""Hey chievings"" before someone gets hurt.",2015-12-08 21:18:00,55,5,en
"I didn't have a single carry-on, but the airline still charged a $50 fee for my INTERNAL baggage. $2,000 later...What's up, ladies?",2015-12-08 18:46:23,32,8,en
"Yep, you're damn right that was me clicking the lock button on my keyfob a solid half-mile into the mall just to ""make sure.""",2015-12-08 18:27:58,43,10,en
"I had the rap battle won til the last slam I blanked &amp; ""hoped his mom had ideal blood pressure""

Yes I lost a battle...but I gained a friend",2015-12-07 14:24:52,64,15,en
Why even bother to get out of bed today when you know you're just gonna go out and get all that life all over you?,2015-12-07 12:51:48,38,15,en
"Best word in English: Buttering
Worst word in English: Buffering

*distant sounds of Merriam &amp; Webster high-fiving over a snifter of brandy*",2015-12-07 12:41:37,35,5,en
"Yes, it may very well be a large device on your shoulder that plays music tapes, but if it's not perfectly rectangular, it's not a jambox.",2015-12-04 20:42:28,22,1,en
"To be fair, *becomes Ferris Wheel and a series of other large american fried things and meth.*",2015-12-04 15:40:23,34,5,en
"Go watch You're the Worst @YTWFXX, esp. because my friend philippe @philyuck writes for it &amp; @maybeAyaCash is underrated &amp; should follow me.",2015-12-04 15:00:04,7,0,en
"Oh, you think YOU have problems? At least you're not a sexually adventurous mime trying to figure out how to communicate your ""safe word.""",2015-12-04 14:11:46,44,5,en
"Movie Idea: 

Mysterious serial killer who leaves creepy messages everywhere but is a fucking terrible speller. 

I NO WHUT YU DID LASS SUMR",2015-12-04 12:16:40,46,10,en
"The principal and I share a smirk and metaphorical high-5 as we sit with my 6yo to discuss her agenda to refer to diarrhea as ""turbopoop.""",2015-12-03 19:33:47,36,9,en
"Hey Jesus, are you sure they weren't actually saying, ""awwww man?""",2015-12-03 16:37:48,24,8,en
"Sleep with one eye open.
Consume your Activia rectally.
Call your Grandma Otho &amp; steal her Nintendo Power Glove.
Moreover, shut up about it.",2015-12-03 16:26:44,15,0,en
"To be fair, All Things Considered should be a substantially longer show.",2015-12-03 14:29:10,57,16,en
"*sees laser dot on chest*
""Sleep with one eye open, pal""
Um, that sounds like horrible advice - you're the worst optometrist I've ever seen.",2015-12-02 20:57:03,25,5,en
"Don't throw the baby out with the bath water. First, throwing out a baby is a felony, &amp; throwing out bath water is odd with modern plumbing.",2015-12-01 13:34:24,65,12,en
"Y'all don't even want to know how hard I business.

*drops laser pointer* https://t.co/fyMF7BcbgL",2015-11-30 20:37:21,22,5,en
"Don't come crying to me about how you spent all that money &amp; didn't have a nice time in Greenwich. You shoulda seen that one coming, idiot.",2015-11-30 20:29:31,12,1,en
"[Lewis &amp; Clark - river base]
C: Let's call it the Mississippi River!
L: Indeed! It may travel through all this state!
[in Minnesota]
C: Fuck",2015-11-25 13:54:59,46,8,en
"Give thanks this year for the tweets of @Amusitr0n. #FF 

FOLLOWED
--------------------
CRIMINALLY",2015-11-25 13:20:34,9,3,en
Sneaked in to a concert by telling the bouncer I was on the band list. Three minutes later I was indeed on the banned list.,2015-11-24 13:57:05,47,8,en
"Airline messed up &amp; had to put me up in a hotel. No rooms left in town, so they put me in hospice care. Older crowd, sure, but free morphine",2015-11-23 18:11:53,50,6,en
Budget cuts on Channel 8 have forced the hiring of 3 year olds to write their weatherapp text. https://t.co/XWPS6cQ4aI,2015-11-21 21:33:54,24,5,en
"I think Life just isn't meant to be ""figured out,"" but I guess that's exactly the point, y'know?

6yo: ""Just spin the fuckin wheel, Dad.""",2015-11-20 14:13:44,61,16,en
"🎶 Our house /
In the middle of divorce /
Our house /
But it's not mine anymore /
Her house /
Dang I really liked that couch
Her house :( 
🎶",2015-11-19 16:43:02,358,95,en
"[in studio]
Producer: Ok Vanilla, let's do it!
[beat starts]
VI: ""Alright stop---""
Producer: OK CUT! THAT'S PERFECT, ICE! GREAT IDEA!",2015-11-19 12:07:22,48,10,en
Only a few insiders know that this was only 1 vote away from being Nirvana's Heart-Shaped Box. https://t.co/kIOxN29zHe,2015-11-16 16:53:59,33,7,en
"""You call it a Hot Dog.
I call it a Sub Woofer.""

*sounds of clicking glocks*

...and the east coast / west coast rap feud begins.",2015-11-16 13:42:12,112,36,en
"You matter.

- Russian science teacher",2015-11-13 15:50:33,103,33,en
I love you.,2015-11-13 02:46:45,50,9,en
On an important conference call and becoming increasingly irritated that Tom Jones never gave Pussycat much time to let him know what's new.,2015-11-10 20:09:32,33,10,en
"[Driving]
Not me: Why are your hazard lights on?
Me: Hazard lights? Oh, you mean my double turn blinkers? Either way I turn, I'm covered.",2015-11-09 16:39:53,297,104,en
"Top 10 ""Go""s:
1. Big
2. Home
3. -at cheese
4. to Hell
5. Away
6. Fly a kite
7. Get tested. Seriously
8. On my back
9. -OOOAAALL
10. No. Stay",2015-11-09 01:54:51,189,61,en
"Ran this guy into a river just to see if he's a good fit to work at this place. Nope. He was all ""me me ouch me why"" https://t.co/O1GcQmqHcH",2015-11-08 23:27:44,9,2,en
"Whatever prize-winning marketing firm designed the ""Greenlight a Vet"" campaign has clearly not seen The Shield.",2015-11-08 23:07:59,8,1,en
"*POPS UP IN BED, SWEATING AND OUT OF BREATH*

""But why are they called trailers when they're always shown BEFORE the movie?""",2015-11-08 03:31:21,311,117,en
"Whenever I send some kind of request-type e-mail at work and I get a reply back of ""10-4,"" I counter-reply with ""6.""

Then I staple my hand.",2015-11-05 18:30:55,74,14,en
"*Newly engaged girl at brunch*
Did you girls hear the good news?!
*holds out hand*
""WOW! Congrats!!""
OK whatevs but I'm talking about Jesus.",2015-11-04 12:50:53,52,17,en
"Please help, @eddieizzard:
6 yo: Is this book true, dad?
Me: Yes, why?
6yo: There was nothing about drilling, daddy. https://t.co/cPCQNWzB7c",2015-11-02 17:58:16,10,0,en
Tip your boss. Tip your co-workers. Tip your doctor. Tip your mom. Tip your dog. 25% minimum. Just figure it out. They have to deal with you,2015-11-02 15:23:36,47,16,en
"No greater lie than a stoned girl telling herself she can shave a minute off her chicken taquito cooktime because her microwave ""cooks fast""",2015-11-02 12:25:09,53,5,en
"Office prank:
Each day move your boss' stapler 1"" to the left. When he retires to his ranch 24 yrs later, run him over with a wheat thresher",2015-11-02 12:07:39,840,252,en
Sometimes I'm fishing on the pier w/ my gal or umping a softball game &amp; I'll be damned if can't get a proper erection &amp; make a baby at 67,2015-11-02 00:27:14,24,3,en
How is it that scientists are able to accurately predict the beginning &amp; end of Daylight Savings Time every year but cancer still exists?,2015-11-01 19:29:18,26,4,en
"Posts pic on Twitter and Instagram of a mom taking pics of every minute in her kid's life. Caption: put ur phones away &amp; live life, people!",2015-11-01 18:50:31,21,5,en
"The CEO stopped letting me coordinate high-level corporate meetings when I kept asking ""how many sleeps"" do we need until the next meeting?",2015-10-30 19:22:40,133,30,en
3:40 AM. In bed. Staring at the ceiling. Again. Divorce sucks.,2015-10-30 08:42:24,71,6,en
"I really dig You're The Worst @YTWFXX on FXX. Great writing, especially last week by my buddy @philyuck. &amp; Wow performance by @maybeAyaCash",2015-10-29 01:31:55,6,0,en
How much extra should one tip his (hypothetical) Uber driver for a morning 60mph ride directly into the nearest (hypothetical) river? $25?,2015-10-28 11:47:36,51,16,en
"Question for parents out there: Will my child contract polio, dysentery, or late-onset SIDS if every moment of her life is not recorded??",2015-10-27 21:58:35,33,3,en
Hate work? Just close your office door &amp; put this sign on it. Ur not lying. Surely there's one happening somewhere. https://t.co/AdiNu8yQYo,2015-10-26 15:41:05,102,27,en
"It's difficult to find a taxi in Dallas, so I've been using Uber to pick me up &amp; take me to a taxi.

Not sure why I don't just drive my car",2015-10-26 11:12:04,53,7,en
"How to people who spell things like CHVRCHES know to protect their skin against harmful VV rays of the SVN? Oh yeah, they don't go OVTSIDE.",2015-10-23 15:20:22,46,12,en
"My entire Presidential campaign would be underpinned by the notion that the word ""strengthening"" has 6 or 7 too many letters in it.",2015-10-22 14:35:50,56,8,en
"If you split the word ""behave"" into  two verbs, you have the most confusing and beautiful sentence in the English language.",2015-10-19 11:12:32,68,21,en
"*wakes up*
*stares at ceiling*
Oh. So I guess we're just gonna do this whole 'living' thing again, huh?",2015-10-16 11:38:42,237,100,en
"The equation for the perfect tweet: where N= Breakdancing Cop, X= Horse Tornado, &amp; BL(T)= BLT sammich cuz hell yeah. http://t.co/Sf4r9KsSVf",2015-10-13 22:52:17,39,8,en
"My 6yo is starting to learn some jokes.
This morning's joke:
Her: Daddy? Knock Knock.
Me: Who's there?
Her: Where are my fucking waffles?",2015-10-13 17:24:19,160,60,en
How do I adult?,2015-10-13 10:32:33,44,38,en
"The more I think about it, the more I'm convinced the film Groundhog Day is just a satirical commentary on what SportsCenter has turned into",2015-10-10 21:02:47,40,6,en
"*takes iPad from 6yo*
You've had your hour of screen time today buddy. Read a book.
*kid gets dictionary*
""Dad, how do you spell hypocrite?""",2015-10-09 10:57:07,85,25,en
"5 Sines You're Not Getting Laid Today 
1. You
2. Laughed
3. At
4. This
5. Tweet",2015-10-07 18:43:25,23,6,en
2-fingered man with 0 friends (not due to his disfigurement..He's a prick) finds a locked Windows laptop. Ctrl+Alt: no problemo. Delete? Um.,2015-10-07 17:24:10,34,6,en
"Tony buy rowboat.
Tony buy oar.
Tony find lake.
Tony get in boat.
Tony row too slow.
Eli Manning.",2015-10-07 12:08:23,40,1,en
"""Flattery"" seems like it should be more physically painful than it apparently is. Not personally familiar with the term. Willing to learn.",2015-10-06 17:18:31,19,5,en
"Before you do, just take a moment to imagine the exciting possibilities and overall societal value of don't.",2015-10-01 12:41:07,39,14,en
"*awakens suddenly in a cold sweat*
But where could Goose even keep a Polaroid camera on a fighter jet?
*wife, annoyed*
""Goose is dead, Dave""",2015-09-29 16:57:01,49,7,en
"[corp. office]
*hands 87 pg report to CEO*
Thanks Laura. Have I ever told you how valuable you are to this company?
*blushes* ""No sir""
Okay.",2015-09-25 16:55:48,54,15,en
"Nothing beats that feeling of getting back an 'Out of Office Auto-Reply"" from your bullshit co-worker on some bullshit meeting on a Friday.",2015-09-25 12:39:44,37,1,en
"You mean, like, in general? 

Seems a bit draconian to me. http://t.co/7v1ohJPrz3",2015-09-23 11:38:02,81,14,en
"Hey Fiddy, thanks for all the birthday gifts:
1. Calling me short
2. Springing for the Top Shelf with Bacardi
3. Saying you dont give a fuck",2015-09-18 14:47:00,38,6,en
"Do you know what I enjoy most about Twitter? 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
Oh...That wasn't intended to be rhetorical.",2015-09-18 11:34:52,22,3,en
"Live, Laugh, Love.
Dance like nobody's watching.
Crap with reckless abandon.
Buy a meerkat &amp; pretend it's your grandma.
I truly do not care.",2015-09-17 19:53:30,144,62,en
"Oh don't get all judgmental on me. Sometimes guys just miss the toilet a little bit cuz we're looking at our phones.

Shitting's not easy.",2015-09-17 18:07:39,49,10,en
"Newton's Three Laws of Motion
1. A body in motion will remain in motion until it finds a Fig Newton.
2. Nom.
3. Good job, pal! Take a nap.",2015-09-15 12:41:53,81,21,en
"Always been at the top of my class...100th percentile, bitches. http://t.co/hpWYiFMU98",2015-09-10 00:22:56,57,5,en
"#TerribleGiftsForA4YearOld 
DSM IV",2015-09-09 19:44:32,34,9,in
"*Camera shot of guy walking his dog*
*dog hunches into comma to poo*
*guy holds baggie down*
*fakes picking up poo*
Integrity™. Pass It On.",2015-09-08 22:27:31,15,4,en
"🎵You may say that I'm a dreamer / but that just, like, your opinion, man 🎵",2015-09-08 14:42:56,58,19,en
"Is 20 hrs/wk too much/not enough time to spend studying which roller gel pen is right for me? Clearly 0.5mm is correct, but what is friends?",2015-09-04 17:44:27,43,3,en
"In retrospect, hindsight would've been a much better word for that.",2015-09-04 11:23:45,62,24,en
"Simon says...stand up.
Simon says...sit down.
Simon says...be the head of a spectacular songwriting duo and be tiny.
Garfunkel says...shit.",2015-09-01 19:59:02,133,33,en
"A few words of wisdom if you're about to get married: DO NOT tell Alanis Morrisette where you're registered. 

All we needed was 1 knife...",2015-09-01 11:41:06,37,6,en
"""rude awakening"" is kind of redundant.",2015-08-31 15:15:25,238,99,en
"Hi honey welcome back!
""Thanks love!""
Um, remember that BB King song, The Thrill is Gone?
""Yeah why?""
Uh, your cat's name was Thrill, right?",2015-08-30 23:41:59,50,12,en
"Relax.Take a deep,
cleansing breath. You are OK..
Or perhaps not. Fuck.",2015-08-27 18:13:47,89,27,en
"""No.""

- Sleep",2015-08-22 10:57:57,70,28,en
"Nobody's ever gotten laid after beginning a sentence with ""Statistically speaking,...""",2015-08-21 15:49:50,47,7,en
Do you think Common's more adventurous sexual partners ever meet up and talk about what they had in Common?,2015-08-21 15:18:44,50,7,en
"As a kid, it WAS my dream to air condition the entire neighborhood with my refrigerator.

Thanks a lot for the damn support, dad.",2015-08-15 22:30:09,105,20,en
"My co-worker always pulls the ""I'm quietly leaving the office but i'll leave my light on so they think i'm here"" trick. Fooling us all, Carl",2015-08-14 13:27:12,37,2,en
"Body: You're tired. Go to bed.
Eyes: Close please.
Mind: HEY! What if Al Gore is a villain named Algor who invented the internet to kill us?",2015-08-14 12:29:09,75,17,en
"""Who the fuck does this guy think he is, flying into our turf like that,"" said 1 upset Owl to his avian support group http://t.co/t1ecArZ1t3",2015-08-13 17:26:54,50,5,en
"What's my secret to prosperity*? I guess you can say I've always just been driven** to succeed***

*morbid obesity
**attracted
***sandwiches",2015-08-12 18:58:30,64,20,en
"#FF @DanielRCarrillo because beneath all that unsightly leprosy is a substantial reservoir of mirth and merriment, which he shares online.",2015-08-12 14:54:17,9,0,en
Anything happening with the politics these days?,2015-08-12 13:20:31,40,12,en
The opposite of Apolo Anton Ohno is  Dionysus Antoff Hellyeah.,2015-08-11 18:07:35,340,108,en
You people who have a general disposition of kindness and generosity toward others: what's that like? Is it itchy?,2015-08-10 18:51:26,70,23,en
"Rabbits like beer, but they only drink IPAs because they're so hop...*gunshot gunshot sound of deactivating* 

It's ok everyone. We got him.",2015-08-09 01:48:34,76,18,en
You're goddamned right it's not. http://t.co/ozY111zeYC,2015-08-05 18:57:44,64,6,en
"I get upset daily at my dog for not being more amazed by how my garage door works. I just push a button &amp; he just stands there like ""What?""",2015-08-05 11:47:19,48,5,en
"Thanks, Happy Monday to you too, Google. http://t.co/IwGOQQDdQZ",2015-08-03 11:06:51,101,18,en
"I never drink juice that is ""Not from Concentrate,"" because you know those bottling workers get all distracted chasing butterflies and shit.",2015-07-31 15:00:50,39,12,en
"Life is too short to listen to charlatans  who begin their unwarranted advice with the words ""Life is too short to...""",2015-07-31 02:23:06,130,42,en
"*General giving speech to troops*
NOW..Are you an AmeriCAN or an Amer...from somewhere else?
Because if that's the case we have to shoot you",2015-07-30 18:47:48,25,2,en
"Thursday serious note: Go get @WGladstone's new book. The read sells itself, and you should buy it. Go here: http://t.co/wknGrlEOvw. So good",2015-07-30 17:40:20,3,1,en
"We all thought it was so cute when 5yo Timmy wrote ""tanks"" instead of ""thanks"" in his note. Little did we know, Timmy had tanks. Nana's dead",2015-07-30 17:29:11,70,18,en
"So much great music out there, so little time I spend listening to it. Surely when I die I'll think ""Damn. I heard way too much good music.""",2015-07-29 19:33:19,23,9,en
"Got the invite to your wedding. Thanks! Sadly, your blatant overuse of illegible, ornate script fonts means I don't know when or where it is",2015-07-29 13:30:01,756,278,en
A young giraffe broke his neck and died yesterday at the zoo. It's genuinely tragic and sad...but damn that's gonna be an expensive coffin.,2015-07-29 12:59:35,28,3,en
"If a bathroom at work has just a single toilet, leave the door unlocked. If someone comes in, insist he stay. Smile and maintain eye contact",2015-07-24 12:36:10,126,51,en
"🎶 You may say that I'm a dreamer / but I'm not the only one / there's Karla, Moonbeam, Kenneth, Doug, Annie,(proceeds to name all dreamers)🎶",2015-07-24 10:46:13,35,6,en
"Hey honey, do you have 8 C batteries in your purse, and if not, $57 to buy them for this toy our kid will use twice? http://t.co/OgXjJ1PxuG",2015-07-23 20:58:00,71,8,en
"#FF @SamGrittner 
Quite simply, Sam is one of the truly special people on this site. He's funny as hell, and I'm lucky to call him my friend",2015-07-22 14:53:16,12,2,en
"BOB: What should we call this badass steel box we made?
RICK: How about RICKBOB?
BOB: ..
[faint sound of gun cocking] http://t.co/q4wiGU4U9d",2015-07-22 12:25:13,112,27,en
Oh you're goddamned right you retweeted my retweet.,2015-07-21 18:37:41,61,20,en
"Before you bash today's music, remember that many of us grew up with songs asking babies to kick daisies. We fucked with the ecosystem, guys",2015-07-21 14:34:35,27,5,en
"Fun with Grandma
1. Go to Vegas
2. Sit her at ATM
3. She wins when $ comes out
4. She loses when she runs out
5. Deposit $ in bank
6. Repeat",2015-07-21 13:07:32,44,8,en
"""Ugh, more like BORED of Directors meeting, eh Jenkins? Jenkins? You prick. I'm out.""
*slip &amp; slides out of conference room into the Bizhub*",2015-07-20 18:52:28,26,1,en
"Sorry I started your mom's eulogy with the first verse to Mary Jane's Last Dance. To be fair, nobody caught on &amp; you should know that stuff.",2015-07-20 18:15:01,43,5,en
"[front of card]

To my Ex:

[inside card]

Congrats on your sobriety!

[back of card]

I heard you've been blowing a lot of zeros lately.",2015-07-16 17:11:34,216,39,en
