text,created_at,favorite_count,retweet_count,lang
"I don't mean to brag, but I can ingest 300 carbs per hour. Lotta Cereal Lotta Oreos Lotta Government Cheese #carboBLAST",2015-02-25 04:38:30,2,0,en
Don't go outside today. Too windy.,2015-02-24 15:19:22,5,0,en
The current value of a Spotify Skip is $62.54 and climbing,2015-02-16 18:51:56,3,0,en
Kelly Clarkson's new single - Behind those Transition Lenses,2015-02-11 14:58:26,2,0,en
Mystical quest to the isle of Tortuga,2015-02-09 18:23:56,2,0,en
0 to 100 on the last autograder submit. #realscary,2015-02-04 22:06:47,3,0,en
You know it's bad weather when your amazon package takes 3 days to arrive,2015-02-02 21:17:14,1,0,en
UMICH CLASSES CANCELED TOMORROW,2015-02-02 02:54:12,9,0,en
These people harassing the Starbucks barista like he was a hockey referee. #savage,2015-02-01 14:51:06,3,0,en
"Just heard the Starbucks yeller call ""Grande Water"" haha are you kidding me",2015-01-31 16:52:30,9,0,en
This Friday morning physics lab is ... Idk man. I just don't know about it.,2015-01-30 15:02:18,7,0,en
99¢ domains rn on namecheap with coupon producthunt! Go go go,2015-01-28 17:43:08,1,0,en
11 servings in a box cocoa pebbles?? I could that in two bowls. #cerealfanatic,2015-01-27 17:23:09,3,0,en
Nothing turns up like a bran muffin,2015-01-25 16:42:06,2,0,en
"Idk about this whole slap the word ""gate"" on the end of any controversial event.",2015-01-22 14:58:20,1,0,en
Epsilon transitions are the real MVP,2015-01-22 02:11:03,0,0,en
If you have a locker in the dude you are hardcore. #shelfie,2015-01-21 16:24:47,0,0,en
We really need to solve the Dennison enter/exit situation. It is very bad,2015-01-20 15:03:35,3,0,en
Victorinox - possibly the most obnoxious and headstrong word I've ever heard,2015-01-18 20:47:58,0,0,en
"Weekend buses so bad, next bus expected Monday morning",2015-01-17 16:57:20,3,0,en
There is nothing more terrifying than a malfunctioning i-clicker mid question. #BattlestarGalactica,2015-01-15 15:59:10,7,0,en
Spotify acting REAL BOLD with 4 consecutive ads.,2015-01-14 22:34:17,6,1,en
Can't wait to see all the Whip Vines from the OSU locker room,2015-01-13 05:37:52,4,0,en
New #FordGT is the HOTTEST WHIP,2015-01-12 20:56:24,1,0,en
Not sure how else to say it. It is really really really Cold outside,2015-01-08 20:30:51,5,1,en
How many wears can I get out of a new pair of pants? How about 9?,2015-01-07 05:29:05,2,0,en
So good to be at the orthodontist but NOT have an appointment. Now I can watch Disney Junior for an hour in peace.,2015-01-06 16:03:25,6,0,en
My dad spends 3+ hrs talking to Siri every day,2015-01-05 19:28:56,6,0,en
Snowday tomorrow wouldn't really affect me but you gotta root for the kids.,2015-01-05 02:53:07,23,6,en
It's gonna be a long game for Tony Romo,2015-01-04 22:22:52,3,0,en
Wake up. Play Settlers.,2015-01-02 18:45:18,0,0,en
I will buy anything Matthew Mcconaughey touches #SugarBowl,2015-01-02 05:14:24,4,1,en
Ohio against the world hahahaha,2015-01-02 04:16:18,4,0,en
Peach bowl is out of control.,2014-12-31 18:14:44,0,0,en
The number of times people could have died from the atrocities committed in all Home Alone movies is very high.,2014-12-25 02:37:17,2,0,en
CENTAL MICHIGAN WAAAAAAAAAAAa,2014-12-24 20:43:55,0,0,in
Only 106KHQ has the audacity to play Turn Down for What on a Christmas Eve,2014-12-24 20:20:37,3,0,en
This has gotta be the gloomiest day in TC history. A thousands shades of gray out there.,2014-12-23 22:11:00,1,0,en
"Gotta love news headlines from North Korea. The nations defense general said they would ""blow up"" the white house yesterday.",2014-12-22 15:54:05,0,0,en
Snapplebee's! Applebee's except they only serve Snapple. Coming to a area near the area you currently are. #danandpatridenorth,2014-12-20 18:32:05,1,0,en
Never felt so good to be back in the Claire McDonalds. #hoMe #danandpatridenorth,2014-12-20 16:13:10,2,0,en
One hour down. Only listened to blank space 9 times. #danandpatridenorth,2014-12-20 15:17:54,9,1,en
Water up the camels. We leave at dawn. #danandpatridenorth,2014-12-20 13:28:53,3,1,en
*Chris daughtry voice* weeelllaaagghhmmcominhoooomeeeah,2014-12-19 16:37:38,4,1,en
Tried to exercise for the first time in a while. That was a mistake.,2014-12-18 20:12:34,5,0,en
I miss the old black eyed peas #monkeybusiness,2014-12-17 18:59:49,3,0,en
Teachers been pushing so much content http://t.co/PJNvUH7SOC,2014-12-16 18:19:49,0,0,en
Engineers cologne = hand sanitizer,2014-12-15 16:29:42,1,0,en
281 Final Now #weouthere #provethemwrong,2014-12-15 11:59:05,1,0,en
Taking my 281 final in the same room where I took my first coding exam ever. It had to end this way. #sorcererstone,2014-12-15 02:42:43,5,0,en
Just because I listen to Taylor Swift doesn't mean I should be blasted with Girls Abercrombie ads ahhhh spotify,2014-12-14 01:27:33,5,0,en
I love you Spotify but you're BLASTING me with ads.,2014-12-12 16:47:42,3,0,en
Why am I watching cheerleading movies on MTV? Iddddkkkkk,2014-12-04 23:51:20,0,0,en
#14grandkidchristmas the Wilson House is full of cheer! http://t.co/jdEYtWO7DQ,2014-11-27 22:00:40,0,0,en
"Nothing like family, prized meats, and lions football",2014-11-27 20:17:00,1,0,en
Orthodontist turn up like no other. CHIEF TEETH. #nolie,2014-11-26 16:44:15,0,0,en
So nice to wake up in TC #home,2014-11-26 14:17:32,2,0,en
Wind in Ann Arbor today is &gt; 100000mph #nolie,2014-11-24 19:28:23,0,0,en
Bae looking real good this morning http://t.co/qJugaDqwvJ,2014-11-16 18:10:22,4,0,en
Chris Brown's moves are the only reason I will watch a music video.,2014-11-13 18:41:42,0,0,en
S/O to the guy next to me in the ugli wearing that hard cologne! I haven't smelled ambercrombie since middle school. #memories,2014-11-11 05:16:45,3,0,en
Girls love it when I give them the ol Barty Crouch Jr. tongue flick face. #ye,2014-11-09 17:27:07,2,0,en
First step towards a healthier lifestyle -&gt; wake up absurdly early. #fresh,2014-11-09 13:44:10,1,0,en
When that autograder comes back greener than a Christmas tree &gt;&gt;&gt;&gt;&gt;&gt; #itwastheHWtho,2014-11-09 03:38:22,1,0,en
Live from the set of the new Groove film!! #moviemagic http://t.co/DLck914PzT,2014-11-08 18:56:31,0,0,en
Groove meeting 2014 live tweet!! #gm214,2014-11-07 02:32:04,1,0,en
The only guy wearing shorts today but I'm not gonna wear pants when I been toning these calves for 8 months. #lettembreathe,2014-11-06 21:00:02,4,1,en
Officially have a big now. GREEK LIFE FOREVER. #hector #zeroni,2014-11-06 05:39:18,3,1,en
Did not think sophomore year would be this busy. #dang,2014-11-05 16:58:23,1,0,en
Why do all these Jibronies keep stealing the nice chairs from the ugli basement??,2014-11-03 23:55:56,1,0,en
If you're looking to discuss league of legends. You've come to the right apartment!,2014-11-03 05:37:17,1,0,en
First down by @JKerridge36!! GO BLUE,2014-11-01 20:26:40,1,0,en
Lab is going UP on a Tuesday!! #drizzy #stats250,2014-10-28 19:46:40,2,0,en
If you're not in Gryffindor you might as well drop out. #masterhouse #wilson_hpmarathon,2014-10-13 16:45:17,1,1,en
Malfoy immediately trying to assert himself just SECONDS into first year. CHECK YUSELF #wilson_hpmarathon,2014-10-13 16:40:28,1,0,en
Hmm what weird form of transportation can we arrange for entering Hogwarts this year?? #headmasterdecisions #wilson_hpmarathon,2014-10-13 16:38:39,1,0,en
Harry tossing stacks at the snack trolley. Got the train goin up on a Tuesday. #bands #wilson_hpmarathon,2014-10-13 16:34:45,1,0,en
I'm sure Harry gets all his power from those Baby Blue Beautiful Eyes. Amplified by the glasses #wilson_hpmarathon,2014-10-13 16:29:44,0,0,en
Harry's gotta get on @venmo. Can't be makin all those trips to gringots. SWIPE #wilson_hpmarathon,2014-10-13 16:22:54,2,0,en
Wilson Clan live tweeting Harry Potter and the ROCK at #wilson_hpmarathon,2014-10-13 16:20:37,1,0,en
Go Blue! Game time in NJ lesssss gooooo,2014-10-04 23:08:05,1,0,en
Let's Go Blue! I want that juuuuuugggg,2014-09-27 20:16:55,2,0,en
"Mr. And Mrs. Smith
My favorite action thriller rom-com",2014-09-26 23:32:09,2,0,en
Kid flashing his iPhone 6 in class today. CHECK YOURSELF,2014-09-26 19:02:53,1,0,en
American Girl Dolls - Gotta Catch Em All #chitown,2014-09-19 17:24:26,2,0,en
Dang I forgot how good Spotify is #sweetsweetsweet #tunes,2014-09-19 03:22:33,1,0,en
F-35 flight simulator at the FXB today. Experience of a lifetime.,2014-09-18 18:46:08,1,0,en
"Rule #237 of the umich bus system:
Never give up on Bursley-Baits",2014-09-18 14:22:30,2,0,en
Thanks for the free 3 months of @codeschool @newrelic! Can't wait to get my node on!,2014-09-18 07:18:11,1,0,en
It seems like the umich polices favorite thing to do is drive their cars where cars are clearly not meant to go. #yukononasidewalk,2014-09-16 20:08:19,0,0,en
"Cs professor just used the word ""ubiquitous""... UGH am I an English major? Gahhh #savethewhales",2014-09-16 15:41:28,8,0,en
Good to see all the scooters around umich.  I'm so proud. #wheelinanddealin,2014-09-14 18:08:32,0,0,en
"My children's middle names will be ""sweet baby"". Is official.",2014-09-13 20:57:03,2,0,en
Love the new @SoundCloud Android app.  They boldly go where no app has gone before. #startrek #colonials,2014-09-10 19:18:17,0,0,en
Stats 250 is so casual. #daycare,2014-09-10 16:44:39,0,0,en
Is league of legends contagious?,2014-09-08 18:46:08,0,0,en
My wife's on Tinder I swear,2014-09-07 04:45:28,3,0,en
Do you want to be constantly hassled and  underpaid? Become an intramural referee today! #ornah,2014-09-05 18:43:33,3,2,en
MHacks 2014! GET UP MICHIGAN! #MHacks,2014-09-05 12:54:45,1,0,en
Murray vs Djokovic still playing tennis this late at night. Insane. #USOpen,2014-09-04 04:48:16,0,0,en
I'll eat cereal for every meal until @MarkSchlissel himself comes and rips the spoon from my face #honeybunchesofGOAT,2014-09-04 00:25:36,5,1,en
Mmm north campus is looking tight this morning,2014-09-02 13:34:09,0,0,en
Kids buying books at the bookstore full price... whyyyyyyyyy #causetheycan,2014-09-01 16:23:07,0,0,en
"Ann Arbor, the city that doesn't wake up until 11am",2014-09-01 14:19:33,7,0,en
Never too old for Sunday morning cartoons  #hashtag,2014-08-31 13:48:17,0,0,en
This msu game is most heinous #blowout,2014-08-30 00:51:37,0,0,en
So many ladies looking fresh but the true dime piece is south quad. She look good.,2014-08-29 19:56:58,1,0,en
AA what's goooooood #hoMe,2014-08-29 01:54:26,2,1,en
Can't wait for @pdubslax to touchdown in TC tonight! #str8totheclub,2014-08-27 15:06:48,3,0,en
"Whenever I see a group of young kids, I approach them and say, ""hey kids! What's the action?"" #gottastayhip",2014-08-26 12:43:16,5,0,en
"500,000 tourists used to be here, now it's a ghost town... #TC",2014-08-25 21:42:44,7,0,en
"Every ice water challenge I see, I always feel slightly dissatisfied from the amount of coverage the 'dumper' actually achieved",2014-08-25 03:20:15,2,0,en
Dang these clouds are slaying the vibe. #overshlast,2014-08-22 12:48:16,0,0,en
Finished the last episode of sunny in Philadelphia. **single tear,2014-08-22 03:52:46,1,0,en
"Love companies that do online price matching. If you're ever buying something in a store, ask if they price match with Amazon.",2014-08-21 18:16:53,0,0,en
I feel so bad for people who are not actively on SoundCloud. They're missing out on the freshest of fresh tunes.,2014-08-20 16:00:36,5,1,en
Messi and Neymar being on the same team is ridiculous. Beautiful and ridiculous.,2014-08-19 02:55:53,1,0,en
Been coding so hard can't see anything 5ft past my face. #blasted,2014-08-17 20:06:50,5,1,en
I hadn't been to the public library in a while. this place is dope. #icanread,2014-08-16 15:35:35,3,0,en
This just in. Edward Snowden nominated for #ALSIceBucketChallenge... and now we wait,2014-08-16 01:50:41,1,0,en
Samsung has gotta hire some serious designers for their default apps. They are most hainus.,2014-08-15 21:35:16,2,0,en
8am and I'm popping m&amp;ms like they're candy. #TheBachelorette,2014-08-13 13:49:21,0,0,en
Moms trying to fatten me up but I wanna get that horse jockey look. #BangBang,2014-08-12 22:28:35,3,1,en
First silver medal on Stack Overflow. More stoked than a summer bonfire taken way too seriously by the boy scouts of America.,2014-08-12 19:41:03,3,1,en
Been pinning up a storm lately,2014-08-08 21:32:22,2,0,en
RELEASE DAY: Captains log. Why did I get here at 530? Idk bruuuhhh,2014-08-07 10:32:40,1,0,en
Dim the lights and turn up... bout to push some musical product http://t.co/I4gknAma2W,2014-08-07 00:05:49,1,0,en
No Charter. I don't want to get BLASTED with content. Gahhhhhh #why,2014-08-04 19:00:49,1,0,en
Gorgeous day on spider lake with the family #swangin,2014-08-01 18:23:18,0,0,en
Old school ping pong with the cali kid,2014-08-01 03:15:35,1,0,en
Another 10hr day in paradise.,2014-07-31 11:52:33,0,0,en
So proud of @Kaitlin_Feeney for taking a CSE course. #01100100,2014-07-30 16:34:39,5,0,en
Pushed an exorbitant amount of product today. Who gon stop me HAAAAA #YeezyTaughtMe,2014-07-29 20:10:07,1,0,en
Legit ate cereal with a ladle this morning. I'll do anything for that sweet captain crunch.,2014-07-27 14:42:26,10,0,en
bout to push some serious product today #ASOT,2014-07-26 12:37:40,1,1,en
"""I don't really like that mechanical music you listen to"" - Mom #industrialrevolution",2014-07-25 22:12:24,5,1,en
Nothing boosts productivity like bumping trance music #werk #ASOT,2014-07-25 17:10:37,1,0,en
"That surge of joy when the ""Check Engine"" light turns off for no reason",2014-06-08 21:40:09,1,0,en
Books don't run out of battery,2014-05-29 03:04:20,1,0,en
That's my secret... I'm always hungry,2014-05-05 20:52:59,3,0,en
Prom 2K14 Tryna Turnup #golfwang,2014-05-03 17:59:01,4,0,en
legit pulled my hamstring from kicking a soccer ball #yikes,2014-05-03 14:43:53,2,0,en
Headed home! College ended?  or banished from Ann Arbor? You choose #ontherun,2014-05-01 16:46:19,3,0,en
Ironically I'm wearing the same clothes as when I moved in... *weeps a single tear,2014-04-30 19:35:44,6,0,en
All done with freshman year LET'S GOOO #YA #YA #YEET,2014-04-28 16:14:38,5,0,en
Just finished my App for Cherry Queen. I'll be so salty if I get a no. Srsly I eat like so many cherrys. Ca$h,2014-04-26 21:31:33,9,0,en
"Stress Dogs in the Dude, Crowds forming",2014-04-21 18:18:56,2,0,en
"Surfboard, grainin on that wood.",2014-04-21 17:46:11,2,0,en
Indian music gets me SO HYPE #swangin,2014-04-18 17:07:21,1,0,en
Why is it snowing!? #afraid,2014-04-15 05:20:20,0,0,en
Before Rick Ross was a billionaire he started his career as the Red Teletubby. #ya,2014-04-14 17:26:44,0,0,en
Palm Sunday mass LET'S GO!!,2014-04-13 22:47:06,1,0,en
Glee club concert TONIGHT. 73 degrees? Time to get Sun-Burnt? Nah SUN-TURNT #swangin,2014-04-12 15:09:49,7,3,en
Sunny day in AA. Almost hit my professor with a frisbay. #swangin,2014-04-11 19:22:44,1,2,en
"Go on YouTube and search Baby Bachelor, srlsy Hilarimus #Swangin",2014-04-11 15:12:43,0,0,en
The two different kinds of foods I've had today are cookies and mini-cookies #college,2014-04-10 23:46:13,5,0,en
I've got 99 problems and most of them have to do with my deep hatred for TechCom #swangin,2014-04-10 15:48:15,0,1,en
Tryna snatch a Bursley-Baits and guess who shows up? -&gt;Oxford Shuttle... gahhhhh #swangin,2014-04-10 02:30:55,3,0,en
It's smells like an Easter egg hunt today. They may not have hid any eggs but Imma Find Some! #ya #ya #yeet,2014-04-09 16:12:24,1,0,en
1.5 hours of TechCom ... OH LAWD #yeet #help,2014-04-08 15:49:25,2,0,en
URGENT: the Nae Nae is apparently no longer cool and now it's all about the #yeet time to hit it one last time. https://t.co/0JtJ9sMBTI,2014-04-08 13:17:31,2,0,en
I'm really excited to have hedges when I'm older to cut into super wierd shapes,2014-04-08 05:24:05,4,2,en
Pushing through the final stretch. Summer in TC is so close. #swangin,2014-04-08 02:30:44,7,3,en
"BBB so much nicer in the morning then the Doicherstadt, camping out waiting to pounce when @pdubslax walks through the door with his cronies",2014-04-07 14:09:45,1,1,en
"Me: ""Do you have a a girlfriend?""
Roommate: ""Not that I know of""
#nice",2014-04-07 03:41:07,6,0,en
So psyched for this summer #prom2k14,2014-04-06 17:21:20,1,0,en
ahh nothin like a fresh computer in the dude on a toasty sunday morning. LET'S GO #dudelib14livetwt,2014-04-06 14:01:15,1,0,en
Friar concert live tweet! #umfriars,2014-04-06 00:45:38,2,0,en
"Hash Trash, the diag smelling dank #yuck",2014-04-05 18:32:10,2,0,en
Getting turnt and burnt with @UMGroove! START THE SHOW ya #goons,2014-04-04 23:31:03,0,1,en
Watching Saturday morning cartoons on Friday morning? It's basically Sunday! #scooby,2014-04-04 14:15:59,1,0,en
Don't drink a double shot of espresso at midnight or else you will wake up 30 min late to give Michael Klettner a tour of Michigan #yoinks,2014-04-04 04:13:13,4,0,en
"THIS JUST IN... Matthew Hill and @MikeMaizendBlue spotted with #POTUSatUMich 
photo source: unknown http://t.co/wZtjpS8u9f",2014-04-02 22:01:51,4,1,en
It's nice to visit central campus to remember what real college is like. #swangin,2014-04-02 18:11:06,4,0,en
So nice to wake up to sunshine and birds hitting the nae nae #HUAAAAAAA,2014-04-02 13:24:54,3,1,en
I didn't know I was lonely till I saw your face #bleachers #dinosaurs,2014-03-31 19:52:48,0,0,en
Sleepover at DR's before hill #ummgcam14,2014-03-31 03:55:57,2,1,en
"Dan Elder - "" I have no comment regarding the Glee Club Elections "" 
#THISJUSTin #ummgcam14",2014-03-31 03:45:17,6,0,en
Billy Ceder has gone 23 rounds with Jose Quervo #ummgcam14,2014-03-31 03:41:19,1,1,en
"Great work everyone, lot of energy, lot of focus. #ummgcam14",2014-03-31 03:33:58,0,0,en
Alex Cherry = pure ASS #ummgcam14,2014-03-31 03:26:34,2,0,en
I swore he was dutch #ummgcam14,2014-03-31 03:23:39,1,0,en
DAT bow tie tho #ummgcam14,2014-03-31 03:18:02,1,0,en
Luke Washer is socially awkward #ummgcam14,2014-03-31 02:48:51,3,2,en
Motion to remove doctor from the room!  #ummgcam14,2014-03-31 02:40:01,3,0,en
Motion to extend Cherry's Q&amp;A time to 30 days #ummgcam14,2014-03-31 02:02:31,1,2,en
Viva la live tweet! #ummgcam14,2014-03-31 01:37:49,2,1,fr
"Rink is on point, the pageantry, the dancing, wow... what a musical. #ummgcam14",2014-03-31 01:19:44,1,1,en
That pjesky guy was polished #ummgcam14,2014-03-31 01:12:26,0,0,en
Warm air birds chirping at the bus stop and I'm just #swangin,2014-03-30 14:13:40,4,1,en
Charles Barkley could sell any product,2014-03-29 23:59:05,0,0,en
GO FLYERS just cause...,2014-03-29 23:52:56,1,0,en
Eng100 is the bane of existence #why,2014-03-28 15:55:07,1,0,en
Baits is actually super cool,2014-03-28 04:07:40,0,0,en
guy trying to say my Mujo Mocha was his.... #BACKUP #AlphaPhiAlpha #GreekLife,2014-03-17 14:36:04,1,0,en
Let's go blue! #releasethekraken,2014-03-16 17:51:15,2,0,en
Gonna be a crazy game tomorrow! #weon #BeliebersWantSelenaDead,2014-03-16 05:22:42,1,0,en
Go blue! #weon,2014-03-15 19:54:17,3,0,en
"well 11oclock fireworks turned out horribly... apparently its a ""fire hazard"" and I'm ""permanently banned"" haha okay yeah whatever Michigan.",2014-03-15 16:22:12,3,0,en
Captains Log: Duderstadt is quiet... tooo quiet. time to spruce up people's day with some 11oclock fireworks. #classic,2014-03-15 14:57:51,1,0,en
"I'm addicted to Netflix, I need help, anyone please.",2014-03-15 02:43:22,3,0,en
Tried to get my engineering class to #livetweet our lab session... NONE OF THEM HAVE TWITTER. #engin100,2014-03-14 19:43:43,3,1,en
30 degrees? Shorts,2014-03-14 15:30:34,3,0,en
Captains Log - Woke up to 9 inches of pure pow outside. Not sure what to make of it. Moral has definitely taken a hit. #gar,2014-03-12 15:19:22,3,0,en
Bolton! Danforth! HIT THE SHOWERS,2014-03-11 21:57:55,0,1,en
51 DEGREES TURN UP,2014-03-10 19:29:25,3,0,en
"Project 3 ∈ The Bag
Therefore Project 3 is in the Bag.
#thatsweetsweet203baby",2014-03-08 05:02:45,1,0,en
"I have to capability to start balling my eyes out whenever I hear ""adore you"" by Miley Cyrus. Seriously, it's that good. #teenyears",2014-03-02 20:14:52,3,0,en
SPACESHIP! #legomovie,2014-03-02 05:47:01,1,0,en
Princess Ana from frozen = woman crush Sunday,2014-03-02 05:14:32,2,0,en
Spring break? .... nah spring cake cake cake #plur,2014-02-28 06:27:27,3,0,en
Amazon emailed me about emergency Mylar thermal blankets... they know me so well. #ThisCouldBeUsButYouPlayin,2014-02-27 13:39:54,0,0,en
It's great when you like something that Bursley served at lunch cause you know they're serving it for dinner!,2014-02-26 01:00:39,3,1,en
Android 4.4 Kit Kat tomorrow! #hypehypehype,2014-02-25 21:30:01,0,1,en
STAUSKY!!,2014-02-23 18:28:33,1,0,en
Arrive in TC... immediately consume 14 choco-chip cookies.,2014-02-22 04:19:52,4,0,en
"What do you call a logical procedure that is concerned about the environment? 
An AL-GOREithm ...... what is happening to me.",2014-02-20 15:36:09,4,3,en
If those ice caves melt before this weekend I'm gonna be so mad.,2014-02-19 23:13:38,6,0,en
Constantly dreaming of summer in TC,2014-02-09 02:38:00,11,4,en
This Olympic ceremony is incredible. Watch it now!,2014-02-08 01:22:16,0,0,en
Morning lecture? More like boring lecture. Yeah. I hit that snooze then I put her in cruise. #zzz,2014-02-06 15:40:29,3,2,en
"Stomach: come on! Not the dining hall again!? 
Me: do you wanna pay for lunch!? 
Stomach: no...
Wallet: yeah stomach calm down.",2014-02-05 16:27:59,6,1,en
