text,created_at,favorite_count,retweet_count,lang
One week till Pi Day--better make those salon appointments now!!,2016-03-08 17:44:32,7,0,en
So impressed by birds today. How do they do it???,2016-03-08 14:18:04,32,6,en
"I feel like the Mayan gods were always a little miffed to receive so many normie human sacrifices. Like ""I'm sorry who are you?""",2016-03-08 03:54:58,15,0,en
"Truly adore the phrase ""Keep your shirt on""--so dismissive, really paints a picture, not used nearly enough.",2016-03-07 17:46:15,28,3,en
"My therapist won't tell me when her birthday is because of my ""tendency to shift focus"" so now I say Happy Birthday every week just in case!",2016-03-07 03:51:28,43,1,en
My husband is a big tall log,2016-03-07 02:57:21,19,0,en
"RT if u wish u weren't so good at hiding the pain, Like if u &lt;3 your wriggly, mischievous, up-to-no-good, squeezable, lovable dachshunds",2016-03-07 01:57:29,14,4,en
Just chatted with my dad over the phone while eating french fries in bed. Took me a full minute to realize he's in the middle of a 25k race.,2016-03-06 15:05:33,35,1,en
"(rips off top, runs into the middle of bocce court at Union Hall, does handstand, shakes ass)

""I'M DEPRESSED!!!!""",2016-03-06 04:52:13,16,1,en
Happy to announce I got into my butthole!!!,2016-03-04 17:30:01,16,0,en
My son is so strong,2016-03-04 15:55:53,8,0,en
I am in incredible shape(wear),2016-03-04 15:54:32,17,0,en
Fun fact about me: I can tell when Bam Margera has done a cum,2016-03-03 03:56:48,26,1,en
I'm now old and heavy enough that when my life starts to tank I can just get super into angels,2016-03-03 01:18:57,32,3,en
"""I started making my Nespresso lattes with whole milk instead of almond milk, and it makes such a difference."" -a real thing I almost said",2016-03-02 21:05:18,31,0,en
"Of all the Sick and ta Citi girls, I am definiply da Marntarnt",2016-03-02 02:44:57,10,0,en
"Fun fact: If you work in a NY coworking space, you hear all the tech dads FaceTime their kids back in San Francisco at the same time. (6pm)",2016-03-01 22:55:12,18,0,en
"::pulls out Vows section of New York Times::

::lines birdcage with it::

::crawls into birdcage::

::shits::",2016-03-01 22:02:27,27,1,en
I love writing books because you get to collaborate with a worse version of yourself from two years ago,2016-03-01 17:54:38,103,35,en
Congrats to Brie Larson and Alicia Vikander for being younger than me :(,2016-02-29 23:47:56,27,2,en
Ahahhahahahahahha oh my god I went to college for theater hahahahahahahahaaHAHAHAHAHAHAHAHAHAHA,2016-02-29 23:39:53,43,7,tl
"If you go home with someone and they don't have books, don't fuck them--*especially* if you're related to them, that would be awful",2016-02-29 22:57:35,23,0,en
We just are not criticizing Lady Gaga's appearance enough!!! More more more!!! Hahaha this song is about rape but ya lol lets clown!!!,2016-02-29 04:18:05,34,1,en
"Leo DiCaprio is like ""Those are not true. No thing can be so yellow and small."" #minions #oscars",2016-02-29 03:10:39,15,4,en
"""Sugar on wood!!!"" -@kingfirestorm chasing a pretzel M&amp;M across the @boweryballroom floor",2016-02-29 03:00:34,3,0,en
Andy Serkis paid $2M for this #Oscars,2016-02-29 02:57:23,8,0,en
Mad Max production meetings took place inside a medium-sized Slipknot sweater,2016-02-29 02:27:10,68,22,en
Henry Cavill just learned what mozzarella sticks are and is freaking out internally #Oscars,2016-02-29 02:11:03,19,1,en
And now Sam Smith can go back in his little house #Oscars,2016-02-29 02:09:15,13,0,en
Sam Smith is shifting back and forth bc he needs to get his steps in on his FitBit,2016-02-29 02:08:14,28,0,en
Fully cheers to whoever had to direct Russell Crowe in that sketch #Oscars,2016-02-29 01:53:51,19,0,en
Everyone is cheering for journalism rn,2016-02-29 01:51:27,4,0,en
"""Wow I always totally forget Emily Blunt is British."" -Emily Blunt",2016-02-29 01:47:28,23,1,en
"Cate Blanchett is like ""What's a Racharls""",2016-02-29 01:45:33,9,3,en
Just put on a pair of @SheTHINX &amp; legit teared up bc they make my rib tattoo look incredible. I LIVE IN BROOKLYN!!! https://t.co/lK3yZPamky,2016-02-26 20:06:38,15,0,en
RT if u saw a ghost hand come out of the wall during the SATs but u didn't say anything bc u didn't want to have to retake the SATs,2016-02-26 14:34:18,27,7,en
"Sittin in a bar watchin wrestlin on closed captioning:""I will rip your dreams out from underneath you."" Im sry but thats fkn poetry #tripleh",2016-02-26 01:14:32,30,4,en
"Just a reminder: Seal is NOT game to discuss the meaning of the lyrics of ""Kiss From A Rose"".",2016-02-26 00:40:54,8,0,en
"""Dolphin cool."" -a former X Games competitor who had to quit bc he smashed his head open &amp; is now hosting a nature show &amp; it's not goin well",2016-02-24 02:04:51,11,0,en
To the male audience member who shouted out the name of a jazz song totally unprompted during my set: I fkn FEEL u. #jazz #cantfightthejazz,2016-02-22 23:07:01,22,0,en
"Woah, tight https://t.co/cwAwRrNHca",2016-02-22 21:11:05,14,1,en
"""Ryar Goslin atract."" --a female robot who's almost got it",2016-02-22 15:46:48,17,1,en
I'd have to say my biggest career flaw is probably that I tend to forget that men exist/matter,2016-02-21 23:55:12,37,0,en
There's a littul buggie on your head. What do you do?,2016-02-20 05:09:38,7,1,en
"You know you're a REAL New Yorker when you cannot fly a plane because you are not a pilot, it was just a dream, you had the plane dream agai",2016-02-20 00:26:20,12,0,en
I've been in New York long enough that I now run TOWARD rats -- it is THEY who flee from ME,2016-02-20 00:24:04,38,5,en
HE IS SO BIG AND SOFT AND HAS LOVE IN HIS EYES 😭😭😭😭😭😭😭,2016-02-18 17:36:47,14,0,en
THERE IS A BLACK&amp;WHITE MOO-COW ST. BERNARD PUPPY SERVICE DOG NEXT TO ME THAT IM NOT PETTING BC U SHOULDN'T IS THIS BEING A GROWNUP I HATE IT,2016-02-18 17:35:05,48,5,en
"THERAPIST: ""There's no one-step fix. You need real strategies to cope wi-""

ME: (staring at her bangs) ""Woah wait, that's it! To the salon!""",2016-02-15 04:32:03,23,3,en
"Whenever characters on TV shows have sex I'm like ""Why""",2016-02-15 01:56:43,28,3,en
"This is crazy, cna u imagine? https://t.co/uWgvctewrL",2016-02-14 15:36:28,8,1,en
"Some people say dinos had feathers, but I don't know about that",2016-02-14 15:27:16,9,1,en
Guess u could call me a dinohead,2016-02-14 15:19:51,6,1,en
Man I love those wild dinos,2016-02-14 15:17:01,8,1,en
God I'd give anything to have seen a dinosaurs in real life,2016-02-14 15:10:28,22,2,en
"The portal is closed, I'm a witch, thank u!!! 🔮🔮🔮",2016-02-13 04:31:28,103,15,en
I will be giving psychic readings for the next half hour. Tweet me your questions. 🔮🔮🔮,2016-02-13 03:44:38,55,10,en
I meant to buy a blueberry muffin but accidentally got a corn muffin and now my name is Dale help???,2016-02-10 23:05:25,16,0,en
"So many weddings this year, and none of them can stop me from pretending to play the cello with the band!!!",2016-02-09 23:53:59,19,1,en
"Did you know there are stores called ""wine stores"" where you can buy wine? Then you go home and drink it. It's great! Also 2016 can eat shit",2016-02-09 23:03:36,23,6,en
#ShareAFactMonday: I have no idea how to spell Pittsberg,2016-02-08 19:10:54,10,0,en
Peyton Manning is still kissing his wife and kids,2016-02-08 10:15:23,11,0,en
"We keep putting Marilyn Monroe's dead vagina over a subway grate like a bunch of monsters, just let the woman rest in peace",2016-02-08 03:46:22,65,6,en
Give it up for #TightRef!!!!,2016-02-08 02:22:48,9,0,en
"Digimon watching at home like ""Us too!!!""",2016-02-08 02:04:18,14,0,en
I had no idea that Chris Martin bros were a thing but it's a pleasure to meet you all!!!,2016-02-08 01:55:43,22,2,en
Beyonce smiling next to Chris Martin is every woman who's ever had to momentarily dim her shine to work alongside a mediocre man #SB50,2016-02-08 01:41:21,1135,616,en
Coldplay's set was like a wedding cake made by a bakery that doesn't make cakes for gay couples #SB50HalftimeShow,2016-02-08 01:33:43,54,13,en
This is the straightest bullshit I've ever seen #SuperBowl50,2016-02-08 01:30:52,11,0,en
Toyota: We have not been following the news lately. #SB50,2016-02-08 01:11:58,21,4,en
Do you think they're playing faster so they can see Beyoncé? #SB50,2016-02-08 01:06:55,17,5,en
Would pay $50 to see the players do just a few lil humps #SB50,2016-02-08 00:58:59,6,2,en
THE WHITE MAN CANNOT SHIT #SB50,2016-02-08 00:53:36,26,4,en
Hyundai: For when you're too horny to drive. #SB50,2016-02-08 00:40:18,19,2,en
"No one ever talks about how football happens on grass, why is that? #SB50",2016-02-08 00:21:43,3,0,en
"Just think: Somewhere in that stadium, someone's dick feels weird. #sb50 #makesuthink",2016-02-08 00:19:54,15,0,en
Who is a good animal for pray to?,2016-02-08 00:13:34,9,3,en
"""Dad can't drive anymore. He started having NASA flashbacks, thought he was going to space, drove straight into a dance studio."" #SB50",2016-02-08 00:02:09,11,2,en
Ha ha a woman gets destroyed from the inside out because her dumdum husband ate chips ha ha god I love chips,2016-02-07 23:56:57,66,30,en
"""Look at these disgusting pointless lives. They're called Super Bowl babies."" #SB50",2016-02-07 23:52:49,40,12,en
Panthers coach looks like he makes a huge deal out of letting women leave the elevator first #SuperBowl,2016-02-07 23:31:56,19,6,en
Just a reminder: people like men better,2016-02-07 05:54:29,43,8,en
Hey @CDCgov: u up?,2016-02-04 02:54:21,12,2,en
Ppl!! I was on a great new podcast with George Wendt and my two good friends @mayaboudreau &amp; @VanWatz. Check it out! https://t.co/YY2AtkKvMs,2016-02-03 21:16:21,7,2,en
Congrats to the 15-year-old student driver they let engineer the F train this morning!! I am nauseous with pride!!!,2016-02-02 14:56:44,22,1,en
Happy Hotdog Day!!!!!!,2016-02-02 14:27:37,8,1,en
"Just wanted to remind everyone at the #IowaCaucus that these are the Godzilla monsters: Mothra, Mechagodzilla, King Gidorah, Biollante, Ebir",2016-02-02 04:53:15,26,4,en
"Ugh I'm too nervous to watch the caucus, just let me know if I win!!!",2016-02-02 03:19:20,14,1,en
Why are people so upset about the Friendzone? It's a ZONE full of FRIENDS!! I wish *I* got friendzoned!!!! #help,2016-02-01 21:59:39,42,6,en
RT if u got salad on ur head !!!,2016-02-01 20:23:06,5,0,en
"I tried to make salad lunches for the week, but it looks like I'm training for the Fart Olympics https://t.co/M0TAT9cV17",2016-02-01 04:49:35,101,10,en
Doing some research https://t.co/QY1BZyjBtJ,2016-01-31 15:24:26,39,3,en
"I'm married and very proud of my strong, strong sons and their 100% healthy penises",2016-01-30 03:04:16,16,0,en
"I used to check if leggings were see-thru by shyly checking in mirror. Now I go to the gym, grab my ankles &amp; shout ""CAN ANYONE SEE MY ANUS?""",2016-01-28 14:59:59,38,4,en
"""Please just tell me I'm good."" -all of us, to our phones",2016-01-28 05:15:00,366,127,en
So excited to announce my book deal for a book called #Book. It's screencaps of tweets about books. Blessed!!!!!,2016-01-28 02:24:13,17,1,en
Pretty sure I'd have a good tape by now if I could resist the urge to riff about dog skin rashes to a silent crowd,2016-01-28 01:19:04,15,0,en
"Productivity tip for open-concept offices: Find the loudest man, gently drag a red rose across his lips, and make him your husband!!!",2016-01-27 23:46:57,9,0,en
"I've gotten 7 of those ""We're starting a collective"" emails and am panicking bc I only have so much inspiration to give?",2016-01-27 19:50:42,10,0,en
Is science...real?,2016-01-26 04:14:13,16,2,en
I'm gonna get SO skinny or dye my hair blonde,2016-01-25 23:55:23,19,1,en
Throwing up *not* from drinking is chill bc u feel like ur 7 and also wonder if ur maybe dying of natural causes,2016-01-25 02:54:21,51,1,en
I threw up,2016-01-25 02:51:59,5,1,en
Good luck holding in your takeout farts next to your blizzard boyfriend,2016-01-24 06:01:00,66,6,en
Little-known fact: Sade Baderinwa is the human form of god's thoughts,2016-01-23 02:18:43,5,0,en
"What's a cute way to say ""Help I'm trapped in my bed because of reasons that feel compelling but arent""",2016-01-22 21:17:08,37,9,en
Why aren't our whole bodies sparkly,2016-01-22 03:33:33,23,4,en
"Honestly if Dr. Ellie Sattler gave the raptor claw speech to that kid, none of you would have loved Jurassic Park.",2016-01-21 21:09:14,15,0,en
"I WILL SAY THIS ONCE: 

I AM *NOT* DATING ONE OF THE BROTHERS FROM 'THE WOLFPACK'. 

*PLEASE* DON'T SPREAD THAT RUMOR.",2016-01-21 15:46:43,15,0,en
"Hey. HEY.

(puts hand on ur shoulder)

None of this matters because we're all made of coral. Got that?

(rubs shoulder, smiles)

We're coral",2016-01-21 15:05:39,276,90,en
"Sometimes I think about apologizing for being so thin, but then I'm like, ""It's not my fault""",2016-01-21 02:18:06,13,0,en
No one is funny. Nothing is funny. Funny is a myth.,2016-01-20 21:35:56,27,4,en
"Nutritionists say the average food craving only lasts 3 minutes, which is total BS. I'm still hung up on Skittles I didn't eat in 3rd grade.",2016-01-20 05:41:57,30,7,en
We are all this stock photo of a pregnant woman with dumbbells who's maybe seeing an angel or something https://t.co/LLr8MblnYF,2016-01-20 05:08:37,61,6,en
Can you imagine being rich OR thin OR BOTH?!???!??!,2016-01-20 01:36:48,32,5,en
"My fave part of riding the subway is wondering about which person is gonna see an animal other than dog, cat, rat, bird, bug or fish today.",2016-01-19 22:55:04,14,0,en
I look like Taylor Swift with PCOS,2016-01-18 21:09:32,8,1,en
Is today the day I shit my pants?,2016-01-17 00:43:08,4,0,en
"Show up at my 10-year reunion in a dog costume like ""WHADDUP I'M A DOG NOW""",2016-01-16 00:25:48,74,22,en
Honestly living for the light fascism of warmup comics who REFUSE to speak directly to women!!! We got a great show tonight!!!,2016-01-15 16:56:10,18,0,en
"Moms are like ""I built your body, therefore I have notes""",2016-01-15 15:14:15,346,91,en
"I was under the impression that if someone calls you in for an audition, they at LEAST piggyback you to the subway while u say ""Giddyup""",2016-01-15 06:09:04,19,3,en
*~*~*~*~*~*~*~* i ' M   a   f R a U d*~*~*~*~**~*~*~*~,2016-01-14 18:51:38,13,0,en
Did u know u have holes underneath??,2016-01-14 04:54:12,15,0,en
Never forget: Every moment where you aren't struck in the eye by a random metal projectile is a miracle!!!!,2016-01-13 23:21:04,13,0,en
Wake up in the mornin feelin like inbred King Tut https://t.co/o2Z2vt6LIH,2016-01-13 15:21:27,37,1,en
Yogurt: It's Nature's Food!,2016-01-12 22:06:01,8,0,en
"""Yeah totally"" - some1 w/ secret pain u can't see but it's there",2016-01-11 23:32:08,36,4,en
"""I have to call a phone call"" - some1 whose dick just fell off in their pants and is terrified but also talking to the president",2016-01-11 23:28:12,14,1,en
"""Haha"" - some1 who just pooped their pants but also heard a joke and is playing it cool scoping out where the handicap bathroom is",2016-01-11 23:25:21,17,0,en
It was amaze when the Elvis King did wiggle his dick in America face and they like it,2016-01-10 02:59:45,19,5,en
Let's get matching baboons!!!!!,2016-01-08 16:37:00,18,0,en
"I keep asking my therapist ""Come on, just tell me, are all my problems because I'm too pretty?"" but she keeps dodgin'",2016-01-07 21:45:50,20,2,en
"""You may now kiss the mouths."" - more feminist wedding",2016-01-07 20:20:06,29,1,en
"My doctor just diagnosed me as ""so alive""",2016-01-07 15:14:42,32,6,en
"Signing all my emails with

""Yours in butt stuff,
Anna""",2016-01-06 21:34:50,23,0,en
I'm fluent in buttgasm,2016-01-06 19:25:31,18,1,en
Men who date very young women must get so creeped out when we grow up,2016-01-06 15:29:38,31,1,en
My husband and I have been boyfriends for 100 million years and I love him more every day!!!!!,2016-01-05 23:52:05,20,2,en
I fully believe that every single person in the world is a professional touring standup comedian!!!,2016-01-05 23:46:04,35,3,en
Famous Footwear is *THE* shoe store for people who *HATE* their own feet,2016-01-04 23:35:44,9,0,en
"My face when he says ""It's benign"" https://t.co/jVSIW4V2eY",2016-01-04 00:06:23,34,1,en
Should I dye my hair fuck?,2016-01-02 04:09:26,27,0,en
Happy Newt!!!!! https://t.co/SUA2N1gURY,2016-01-01 05:39:13,25,3,en
Honestly I'm a salamander!!! #HappyNewYear,2016-01-01 05:36:05,10,0,en
I like how Play-Doh smells AND tastes!!!!,2015-12-30 01:51:03,12,0,en
"RT if you almost lost an immediate family member to a Swag Wagon this holiday season because your little cousin told them it was ""so easy""",2015-12-28 20:04:14,2,0,en
Cannot wait for Chewbacca's half hour,2015-12-28 01:14:27,13,2,en
"""My husband cares so deeply about our world. That's why I started my garden."" @UniqloUSA https://t.co/cpbWdzk0fL",2015-12-27 16:43:58,37,0,en
I wish @UniqloUSA's website had an option to see the clothes modeled by someone who ISN'T a famous vegan who's married to a climate scientst,2015-12-27 16:42:02,25,0,en
"""I love lamp"" -Steve Darrell",2015-12-27 15:34:16,7,1,en
"The best part of fighting with your parents is that when they get personal you can always say ""Well you raised me"" and you're always right",2015-12-27 00:48:14,62,12,en
Brb scrolling through the #isaidyes Instagram hashtag while screaming into a saucepan,2015-12-25 03:29:20,30,3,en
Shrek is NOT a virgin,2015-12-24 03:42:14,61,20,en
Krampus Krampus Krampus Krampus Krampus Krampus Krampus Krampus Krampus Krampus  Krampus Krampus Krampus Krampus Krampus Krampus Krampus Kr,2015-12-23 17:00:26,5,0,lt
Wow don't shop at Ugg Store! Apparntly they DON'T want customers who fit the boots on their knees &amp; boobs &amp; crawl around like a caterpillar😡,2015-12-21 15:07:52,37,4,en
Give it up if you love candor!!!!!,2015-12-18 18:16:08,34,8,en
"Trump supporter whose dog just pissed and shit everywhere: ""What I like about Milo is his CANDOR!""",2015-12-18 18:14:05,136,28,en
Give it up if your self-esteem has finally emerged from childhood trauma just in time for your life's slow aging downslope!!!,2015-12-18 04:39:19,469,176,en
Twitter telling you that someone retweeted something you retweeted is like ur friend telling you how funny ur teammate was in ur improv show,2015-12-16 14:16:17,52,8,en
Give it up if you bit your nails so much that they huuuuuurt!!!!,2015-12-16 01:21:44,15,1,en
Can't wait to get married so my husband's face can slip off onto my face and my face slides right into the garbage,2015-12-14 04:47:35,30,1,en
"I brought my cutie parents here ystrdy!! Told them it was ""Hamilton"" and I think they bought it!!! @Lin_Manuel https://t.co/8RQ3zGL6gJ",2015-12-12 15:02:34,10,0,en
Skateboarding 👏🏽 looks 👏🏽 hard👏🏽,2015-12-12 00:38:04,17,2,en
Give it up if u were recently yelled at and ur stress-rosacea is now permanent!!!! Brb gotta go poop again,2015-12-11 17:24:04,22,3,en
"#TFW you propose to the world's oldest tortoise and he's like ""Can we talk sumwhere private"" https://t.co/wxIeVXMFsY",2015-12-09 20:02:26,29,2,en
Honestly shocked that for once the Internet has called someone Hitler and it was actually sort of merited,2015-12-08 13:55:25,81,15,en
"Anyway the point is, don't ask permission from the Danas in your life because they're moving to Florida &amp; you're getting boobs soon.",2015-12-08 03:37:54,26,0,en
"But now, I see that I could've won her over by being friendly &amp; doin the dance anyway &amp; not asking her. Life is about participating.",2015-12-08 03:37:43,11,0,en
"It made me feel sad and weird and weak, I almost missed the bridge where we rhyme ""Europe"" with ""sure enough"" because short Dana won again.",2015-12-08 03:33:53,10,0,en
"I said ""Oh ok, sorry"" &amp; she said ""it's okay"" &amp; I stopped bouncy dancin &amp; just watched them do the dance while I kept on singing ""Serf Angel""",2015-12-08 03:32:45,8,0,en
I could tell she was saying that just because she was short and wanted to be in charge bc the dance was just bouncing and doing arm shoops,2015-12-08 03:26:39,8,0,en
"As soon as I started, Dana stopped &amp; looked at me, &amp; I asked ""Can I do the dance with you guys?"" &amp; Dana said ""This is a dance for 3 people.""",2015-12-08 03:25:39,8,0,en
"...but the words were changed to be about the feudal system, so it was called ""Serf Angel"". Anyway, I started doin the bouncy dance too...",2015-12-08 03:24:04,12,0,en
"One time in chorus, this girl Dana &amp; her 2 friends were doin a bouncy dance along to the song we were singing, which was ""Earth Angel""...",2015-12-08 03:23:46,9,0,en
I could probs be a Rockette 'cept I'm 4 ft tall &amp; thick as shit &amp; hate following the crowd also I can't dance &amp; smiling feels unnatural,2015-12-07 00:14:12,145,38,en
The women are deers?? @RadioCity please explain how!! I am scared https://t.co/GCtdH8w6SS,2015-12-07 00:05:45,13,0,en
Happy Hanukkah I am the best,2015-12-06 22:21:32,15,0,en
"If you could have anything in the world, anything at all, what would it be?",2015-12-04 20:37:38,7,3,en
"Cannot wait for TNT's live broadcast of ""Arsenic and Old Lace""",2015-12-03 21:08:43,13,1,en
"Whenever things get really bad, I take myself down to the grocery mart and have myself a good, long cheese-look. It's like a zoo but better!",2015-12-03 01:38:51,28,0,en
#whitemaleterrorism,2015-12-02 20:08:04,47,17,und
Hi @NRA's social media team!! Question: How do u tweet with all that blood on ur hands? Followup: Is it worth it?,2015-12-02 20:01:00,46,7,en
Being thin is so goddamn important I can't even shit,2015-12-02 04:12:34,14,1,en
I have fibromyabetes but it's the kind you get from sex so we can still share chapstick,2015-12-01 22:29:48,9,0,en
"RT if the amount of bigger that you are is ""more bigger""!!!! #thanskgvvinng",2015-11-30 16:49:28,5,0,en
What does my Aunt Shelley think of ISIS?,2015-11-29 22:21:46,34,7,en
Black Friday is a holiday in the United States where everyone's dogs have diarrhea all over the new carpet,2015-11-27 17:56:13,9,0,en
"The day after sex my body is like ""And now, more sex"" &amp; I have 2 b like ""No dummy that was yesterday""&amp; my body is all ""Perhaps u r mistaken""",2015-11-26 05:32:34,58,4,en
"If you don't rent a Rolls for your wedding, it's like, are you even married?",2015-11-22 20:22:53,4,2,en
Got my brain scan back from the doctor. Better than last time!!!!!! https://t.co/bwjVkS29cR,2015-11-21 22:56:49,30,1,en
What do you do when you accidentally get a too-short haircut?,2015-11-20 00:00:29,261,111,en
Hangin with me buds!!! See you tonight at 11 on MNN. thespecialwithout https://t.co/mwvMD9A2Nk,2015-11-19 01:46:28,2,0,en
Would someone please fuck the cat behind my house so I can go to sleep,2015-11-17 05:12:36,177,24,en
"Yes let's shit on Ronda Rousey for not being super sweet and well behaved, like male prize fighters are",2015-11-16 23:49:00,63,10,en
I had to pee pretty bad before but now I don't and I realized I may have slowly peed my pants. #moviecram,2015-11-14 19:47:23,22,1,en
"Wonder what my high school bf is up to...

(unspools Legolas poster)

Oh wow he's still doing archery that's cool",2015-11-12 15:40:04,5829,2285,en
"Think about it: At this point, someone has *definitely* been buried in a crop top. Wow!",2015-11-12 03:30:31,41,5,en
A young female ninja with dreams is called a ninjenue,2015-11-11 22:48:03,282,122,en
"Literally my only dating requirements are ""Are you in therapy"" and ""Do you eat box""",2015-11-11 18:22:30,244,33,en
"I just saw one man bump into another man and I leaned in to say ""Sorry!!!""",2015-11-11 01:38:09,180,42,en
"(looks back and forth between garbage can and all the world's men, thinking ""But how will they all fit?"")",2015-11-11 00:47:44,33,5,en
Me and bae tellin' em like it is!!!! #singleforever https://t.co/k6L1lO4152,2015-11-10 19:16:16,10,1,en
I got bitten by the F train doors and now I'm a were-barfwagon!!!,2015-11-10 05:34:10,18,1,en
"""God made little girls to kiss boy horses in the rain and tell them they are horses."" - Taylor Swift",2015-11-10 04:16:59,25,5,en
What's a polite way to tell everyone you're done being polite?,2015-11-09 14:55:22,217,156,en
"Hard to hear a grown man be so joyfully curious about science when ur like ""This could be that hammer guy again""",2015-11-08 01:11:47,4,0,en
"Of all the podcast hosts' voices to hear chirping in your ear while a man on the train makes u fear for ur life, the worst is def Guy Raz.",2015-11-08 00:56:17,3,0,en
"I love regional speech quirks! For example, in London they call the metro the ""Tube"", but in New York they call it ""motherfucking shithead""",2015-11-06 23:02:32,238,80,en
Thanks to everyone who celebrated with me while I assumed @TigNotaro's human form. Now it's @NickPackard! What a treat! #comedy,2015-11-06 19:44:58,12,0,en
