text,created_at,favorite_count,retweet_count,lang
Genuinely sad that tomorrow is the last day @_juliannemoore will be reigning Best Actress. I feel like I will on Obama's last day in office.,2016-02-27 17:01:42,184,40,en
Ooooooh I hope I get to see @_juliannemoore wearing the red carpet dress tomorrow I think she is gonna wear!!!!!!!!,2016-02-27 17:00:46,23,1,en
Nobody wants to talk about how there was a Jonathan Franzen quote on my takeout bag from Chipotle yesterday.,2016-02-26 21:11:25,143,12,en
I blame @scharpling @APMike @sonicdork @kristencheeks @1800PATBYRNE for my being at Chipotle right now,2016-02-25 18:10:22,64,6,en
Here is a context-free photograph of me and @billyeichner shooting a scene from… https://t.co/e5nmDLY7x7,2016-02-25 16:07:36,31,5,en
When it's easy to choose https://t.co/mGsgJfRLeb,2016-02-25 03:41:33,170,12,en
https://t.co/0fzPxnhurn,2016-02-23 22:56:02,44,2,und
"I was listening to a podcast and one of its 2 male hosts said ""you know, my whole thing lately is being grateful.""",2016-02-22 12:47:02,150,6,en
No shade like the shade of Terry Gross not laughing at a joke her guest has just made,2016-02-21 16:13:03,553,124,en
Usually I think of myself as a crusty cynic who can only feel envy but then I think about the lyrics to Sunrise Sunset &amp; realize I am crying,2016-02-20 17:51:48,97,19,en
I'm excited to watch #DarbyForever because I am a #fan of @aidybryant and I think she is #cool and #funny.,2016-02-20 17:40:34,94,4,en
"You know what? I'm retracting my apology. I wrote a Queen song parody about eating pie and being called ""Mrs. Cellulite"" &amp; I'm awesome.",2016-02-20 17:32:32,88,4,en
"I'd like to publicly apologize for my ""Don't Stop Me Now"" parody about pie and eating pie. Not all of my tweets can be winners. Thank you.",2016-02-20 17:30:21,50,3,en
"I'm burnin' through this pie yeah
It's all crust and cream
That's why they call me Missus Cellulite",2016-02-20 17:08:55,73,7,en
"There are two kinds of people- people who look good when they're at the beach, and me.",2016-02-18 15:16:07,98,16,en
I love how @broadcity is Amy's summer show &amp; @difficultppl is her winter show. WAIT- do people not want to see me &amp; Billy in tanks &amp; shorts?,2016-02-18 15:02:42,183,15,en
"I rebuke you, Jesus Christ, in the name of Satan. It's Alice Cooper 'o clock.",2016-02-16 04:12:22,156,18,en
"If Alice Cooper ever G-d forbid passes away, I pray I'll have the opportunity to pay tribute to him, even if it's at the Kids Choice Awards.",2016-02-16 04:02:10,180,11,en
Gaga is ripping off my whole shtick right now.,2016-02-16 03:30:57,177,22,en
"Fun fact about Nancy O'Dell: since her lobotomy, she can only wear her hair to one side of her poor head.",2016-02-16 00:38:17,70,9,en
"Has anyone tweeted about Zendaya serving Ellen Degeneres's ""One Night Stand"" HBO special on the red carpet tonight?",2016-02-16 00:33:42,61,4,en
"Just thinking about JK Simmons using his Oscar speech to say, ""call your mom and dad. Don't text."" What a square. Let's beat him up.",2016-02-14 21:16:51,139,12,en
Where were YOU on Kat Von D and Steve-O's first Valentine's Day together?????,2016-02-14 21:10:12,106,9,en
This PBS Bowie doc is killing me.,2016-02-14 02:37:52,38,0,en
Why are only @natashaleggero and I tweeting about Louie Anderson in @basketsFX???? What the hell is wrong with everybody else????,2016-02-13 22:28:51,88,9,en
I think we can stop asking Charlotte Rampling her opinions about stuff now? https://t.co/ZBxvE8ePxc,2016-02-13 20:23:23,216,27,en
"What if I tweeted ""Gucci is killing it""? That would be off brand right??????",2016-02-13 19:07:22,68,2,en
#nyfw https://t.co/PFAlcNlWxc,2016-02-13 03:26:08,275,31,und
Monday he was almost killed by a Boar's Head truck and today???? What a difference a week makes @billyeichner !!! https://t.co/7t4i39q2i8,2016-02-13 01:59:20,719,55,en
.@billyeichner is getting me a membership to Getty Images for #GalentinesDay,2016-02-12 18:52:10,217,10,en
My apartment is #cold and I want a slice of #pizza. #nyfw,2016-02-12 01:30:16,70,4,en
I rebuke you Satan in the name of Jesus Christ. It's 12:59 PM EST.,2016-02-11 17:59:14,156,15,en
"""we're all Out of African's, really"" https://t.co/WCrb7F8e34",2016-02-11 15:50:48,60,9,en
I rebuke you Satan in the name of Jesus Christ. It's 12:49 AM EST,2016-02-11 05:49:22,144,15,en
Idea: Pauley Perrette cuckoo clock,2016-02-11 05:49:09,162,15,en
I rebuke you Satan in the name of Jesus Christ. It's 12:13 AM EST,2016-02-11 05:13:47,154,14,en
I rebuke you Satan in the name of Jesus Christ. It's 9:59 PM EST,2016-02-11 02:59:58,154,15,en
I rebuke you Satan in the name of Jesus Christ. It's 8:47 PM EST,2016-02-11 01:47:31,135,13,en
I rebuke you Satan in the name of Jesus Christ. It's 7:38 EST,2016-02-11 00:38:23,149,20,en
I rebuke you Satan in the name of Jesus Christ. It's 5:37.,2016-02-10 23:24:02,141,19,en
"And for those of you who don't know why I don't care for Pauley Perrette, she, at one point, tried to get me kicked out of a dog award show.",2016-02-10 21:57:37,230,12,en
I'm so blessed to have followers Pauley Perrette hasn't blocked. You all keep me in the know.,2016-02-10 21:56:37,136,4,en
"""I rebuke you Satan, in the name of Jesus Christ. And yes, I know guacamole is extra.""",2016-02-10 21:54:54,148,31,en
"Just say ""its 5:37.""",2016-02-10 21:53:59,69,6,en
"If ANYONE asks you the time, I don't care if he has his hand on you or not, do NOT answer ""I rebuke you, Satan in the name of Jesus Christ.""",2016-02-10 21:53:46,193,30,en
I'm sorry- my phone is blowing up- did pauley p seriously get attacked by another homeless man????,2016-02-10 21:46:33,150,21,en
#ImWithHer,2016-02-10 02:15:43,170,20,und
"Hello, I watched CARNAL KNOWLEDGE and CRUISING during the super bowl. 

Good night, I'm Julie Klausner.",2016-02-08 03:49:58,239,13,en
I have watched Gloria on bill maher. She said something silly bc she is imperfect. But she is a queen and I love her.,2016-02-07 19:45:24,104,13,en
Google Gloria Steinem before you start talking shit.,2016-02-07 16:53:54,228,47,en
"That buscemi cat is not real, right",2016-02-07 16:13:35,21,0,en
"*walks into a tattoo parlor, hands the artist an adult coloring book* 

""Go to town, maestro. Surprise me.""",2016-02-07 07:02:23,126,15,en
Ass play &gt; Coldplay,2016-02-06 20:19:23,1173,432,en
"Just found out that Terry Gross has an aversion to /fear of oranges, and I'm no longer sure about what is real, true or even happening",2016-02-05 11:07:26,288,34,en
I have no idea why any of us are talking about anything besides Louie Anderson in drag on @BasketsFX,2016-02-05 03:10:14,184,29,en
Happy birthday @RealAliceCooper!!!!!!!!!! I met you once and it was amazing and I love you Amen. https://t.co/gcBybZRK7O,2016-02-04 22:54:37,107,5,en
Can I lose weight if I get the Zika virus?,2016-02-04 02:21:51,135,23,en
"When you bathe a dog and all its smells are gone, they're sad bc you essentially deleted all of their photos and mementos in front of them",2016-02-03 21:26:01,252,64,en
"Rest in Peace, Bob Elliott.",2016-02-03 20:50:39,33,10,en
I wish there was an Olympics for going to the same person over and over again for comfort when they've never once given you that. #GoldMedal,2016-02-02 17:18:50,174,20,en
Who is O'Malley? https://t.co/isRAEraERB,2016-02-02 03:01:21,142,23,en
"Enjoy #GreaseLive but please remember: Olivia Newton-John's husband faked his own death &amp; John Travolta has been sued by over 5,000 masseurs",2016-02-01 00:31:56,531,146,en
Fuck #GreaseLive. I will pay cash money to instead watch Stockard Channing take off her makeup while she drives a car,2016-02-01 00:17:19,333,77,en
"Dear God, in my next life please make me Debbie Harry. https://t.co/pUd7oa7OkT",2016-01-31 21:52:39,84,16,en
"I'm not a bad person, but I sincerely hope tonight's production of GREASE LIVE is interrupted by an earthquake.",2016-01-31 21:35:55,285,43,en
"I sing ""Lemme take a Zantac"" like ""Lemme take a selfie""",2016-01-31 17:45:58,70,12,en
"""Any social interactions we can include for the column?"" ""Sorry, did you not get the part about how I talk to the cat?",2016-01-31 14:49:01,69,8,en
"My Sunday Routine column: I sleep until it's time to eat, then I eat until it's time to sleep. When mouth isn't full of food, I talk to cat.",2016-01-31 14:47:50,232,55,en
"I have a theory that SUNDAY ROUTINE editors send the column back and forth until the subject is like FINE, SOMETIMES I GO TO THE GYM OR WALK",2016-01-31 14:46:55,55,2,en
"I'm convinced the @nytimes ""Sunday Routine"" column exists only to make me feel bad about how lazy I am.",2016-01-31 14:45:20,92,5,en
Is it safe for me to now admit that ROOM made me hungry for #cornflakes?,2016-01-31 02:46:51,74,8,en
Carol Burnett OG power Red. Hendricks in @CSiriano rocking bombshell 60s gold glam.,2016-01-31 02:36:31,34,1,en
"Susan Sarandon, Amy Poehler, Julianne Moore representing The Power of Red tonight.",2016-01-31 02:35:24,98,9,en
Bull terriers have big faces I want to pet.,2016-01-30 16:25:04,53,1,en
Robyn Hitchcock is still a panty dampener!!!,2016-01-30 04:38:54,46,2,en
"Before celebs could tweet that they thought butt stuff was gross, they spoke to playboy https://t.co/sBNDFZBX1E",2016-01-29 18:58:57,87,19,en
"Imagine being so freaked out by your own butt you have to take to Twitter to ""set things straight"" 👀",2016-01-29 18:53:36,234,42,en
"Historians will trace the decline of my sanity around the day I, when speaking to my cat, began to call myself ""Mama Cat"" in the 3rd person.",2016-01-29 05:01:23,255,29,en
I hate that Weird Al always poses for pictures with that particular facial expression,2016-01-29 04:56:52,100,5,en
"Joke's on you, Twitter!!! While you were live tweeting the debate, apparently, I was eating a baked potato with my bare hands!!!!!",2016-01-29 04:55:54,167,14,en
Very proud to brag that BOTH queens of the Redhead Hall of Fame are appearing in Season 2 of @difficultppl 🙌🏼,2016-01-28 17:01:19,94,3,en
Now is as good of a time as any to remind everyone that we all have butts and we all like or do butt stuff and it's great!,2016-01-28 00:22:48,209,35,en
Thank you @AndieMacDowell3 for your timeline today.  🙌🏻,2016-01-27 03:08:00,43,1,en
Malin Ackerman as Debbie Harry plus Zosia Mamet as Patti Smith equals ISIS?????,2016-01-26 16:42:35,68,3,en
"Fuck y'all I'm voting for Larry Sanders. Hank VP, Artie SoS",2016-01-26 13:53:26,84,17,en
Made it to the part of THE MARTIAN where Matt Damon grows his own potatoes and then I decided to lie in bed until I got tired instead,2016-01-26 11:41:23,192,15,en
Tian Tian needs a Bath Bath,2016-01-26 01:59:32,54,3,en
I trust neither Todd Solondz nor the Bros. Duplass with the subject matter of ANIMULES.,2016-01-25 23:21:48,41,1,en
"Miley is dodging texts from Wayne Coyne today like ""I thought I was ur only dirty old man, why you gonna go and Woody Allen me?""",2016-01-25 23:20:15,142,46,en
Yes mine too RT @MarthaStewart: My peafowl have a new and expanded pen.,2016-01-25 14:28:01,95,19,en
David Bowie: On Writing Flight of the Conchords’ ‘Bowie’s in Space’ | The Spinoff - https://t.co/IBMthZXVnm,2016-01-25 14:25:41,48,25,en
Amazing woman weighs in on my TV show West Side Rag » ARE THEY REALLY GOING TO MAKE PEOPLE MOVE THEIR CARS - https://t.co/FkRhRyC8De,2016-01-25 02:05:53,20,0,en
Need a Germanic term for the specific wave of self hatred/ shame u experience when you bite your inner lower lip AGAIN while you're eating,2016-01-24 21:19:51,98,12,en
Help? https://t.co/Kk5AzFPFXv,2016-01-24 02:21:56,63,2,en
"Tips for others saving for an extension- instead of buying the kitties new goodies, change their names! #NekoAtsume https://t.co/GP250715pU",2016-01-24 02:18:47,45,5,en
"Hearing Toni Morrison saying the word ""fecund"" on Fresh Air is the closest I've ever felt to experiencing comfort and joy",2016-01-23 20:15:29,107,11,en
Dirty Panda &gt; Dirty Grandpa,2016-01-23 19:35:04,67,7,en
Praying for more @ColeEscola cake pan grocery tweets,2016-01-23 19:16:41,24,0,en
Thanks u @idiotsitter &amp; @basketsFX for replenishing the metaphorical goodies in my DVR's yard. #NekoAtsume,2016-01-23 16:27:08,41,1,en
"Oh my god, @basketsFX yes.",2016-01-23 05:01:28,60,2,en
"I am tweeting now to recommend you watch IDIOTSITTER with the divine @jilliandeltoro, bc I watched it &amp; LOL'ed like I could still feel joy!",2016-01-22 18:50:42,82,9,en
American Horror Story: Sarah Palin's Leather Jacket,2016-01-21 21:16:28,224,65,en
OMG @bejohnce was born today??? this is huge. @ColeEscola any comment?,2016-01-21 15:33:25,23,1,en
https://t.co/jY9gG93hhD,2016-01-21 15:15:34,111,3,und
Crying https://t.co/7jpmsaaTKF,2016-01-21 15:13:07,22,4,en
https://t.co/cLSbOj9TsA,2016-01-21 15:11:27,93,3,und
"Thanks to all who have sent letters, flowers and food baskets in regards to the CATS revival news. I am over the moon and so is my family.",2016-01-21 15:00:48,90,11,en
"The only thing @amyschumer has stolen is AMERICA'S GODDAMN HEART. Go back to popping boners over cat torturer Steven Avery, garbage web.",2016-01-21 01:19:26,248,40,en
Is me https://t.co/ZoY0fLaqVl,2016-01-20 20:03:23,119,6,en
"Anyway, I don't sleep much anymore.",2016-01-20 11:56:31,32,2,en
"Altho maybe now that I think about it, he only THOUGHT. A monkey stole his glasses bc he was drunk? No. That's not how vodka works.",2016-01-20 11:56:15,35,1,en
Nobody is talking about how Michael Caine used to drink a bottle of vodka a day and how one time in India a monkey stole his glasses,2016-01-20 11:55:44,104,17,en
"Well I wasn't sure about watching VINYL but now that I know Ray Romano is n00d in it, my DVR's body is ready #itsNotTV",2016-01-20 11:54:47,59,0,en
What the fuck https://t.co/1QoFbIu5fE,2016-01-19 23:18:54,98,6,en
"Honestly, if that monkey was the subject of Mozart in the Jungle, I'd raise a glass of banana juice to the Hollywood Foreign Press.",2016-01-19 17:14:23,34,3,en
I can't help it if there's a monkey in a jungle in India running around in giant 70s Michael Caine glasses.,2016-01-19 17:12:38,26,8,en
Rewatching CABARET and crying bc I hate nazis so much,2016-01-19 03:22:03,166,17,en
Joe Walsh is alive.,2016-01-18 22:36:20,83,14,en
"I feel like Glenn Frey's passing will most affect Martin Shkreli, the man who watched the Eagles doc and thought ""wow that bro is tight.""",2016-01-18 22:35:46,109,22,en
I love my tv show. I love it so much.,2016-01-18 22:27:33,183,4,en
Quick reminder: #DifficultPeople is the only comedy that's featured cameos by Debbie Harry and Kate Pierson - and we're just getting started,2016-01-18 22:27:11,134,4,en
"🙌🏻 Me, Scott and KATE FUCKING PIERSON shooting #DifficultPeopleSeason2. I am dead. 🙌🏻 https://t.co/lRussxAhnJ",2016-01-18 20:21:31,71,7,en
Every guest star on #DifficultPeopleSeason2 has been mind blowing but today's guest would make 11 year old Julie cry/explode with happiness,2016-01-18 19:39:57,88,3,en
"Leo Dicaprio's suit by brooks brothers, face by prednisone",2016-01-18 15:25:11,86,7,en
Why am I not allowed to pause Fresh Air &amp; pick it up from where I left off in my PODCAST app? It keeps rewinding to the beginning of the ep,2016-01-18 12:27:20,35,0,en
"I trust my cat &amp; love musical theater, plain noodles, and like 4 people. Good night.",2016-01-18 03:34:16,186,43,en
Still think it's fucked up they canceled The Soup,2016-01-17 08:23:15,214,23,en
Brace thyself for a @MarkConsuelos cameo on #DifficultPeopleSeason2! // https://t.co/QQ8ZkJndTQ,2016-01-16 18:07:53,23,0,en
"""Squad goals"" // RT @EW @abbijacobson and @ilazer tease Hillary Clinton’s @broadcity cameo: https://t.co/4TQy6GYpr3 https://t.co/8eOWKCTHNS",2016-01-15 15:24:57,115,21,en
"This week, I've gone from not believing David Bowie could ever die to not being able to believe he was ever alive in our lifetime.",2016-01-15 05:47:16,264,42,en
Update: thank you @hols1234 for the #jimmyjazz pillow!!!!! ❤️💖❤️💖,2016-01-14 17:00:46,6,0,en
"Which one of you beautiful people sent me this #JimmyJazz pillow?? I love it, but there was no… https://t.co/2lRy5avoCa",2016-01-14 16:44:52,16,0,en
What's the sexiest thing about Kim Davis? Is it her Transitions lenses or her Chairman Mao meets Dog the Bounty Hunter coiffure????,2016-01-14 04:41:31,215,37,en
"I heard that in tonight's #AHSHotel finale, the spooooooookiest thing happens: Lady Gaga wins a Golden Globe",2016-01-14 02:36:26,132,16,en
Coming soon to #DifficultPeopleSeason2 is @elliottdotabby !!! https://t.co/FBXvqBycmv,2016-01-14 01:59:03,32,1,en
On set today: @elliottdotabby &amp; a bunny rabbit. Tried to decide which was cuter. Head exploded into blood ribbons. #DifficultPeopleSeason2,2016-01-13 22:41:47,33,0,en
https://t.co/IQ6JRG2dv4,2016-01-13 03:37:48,497,184,und
HE CAME! I think you all clapped for believing in TUBBS and now he's here!!!! This is the best day of my sad life! https://t.co/llnnB6q2Wr,2016-01-12 21:40:22,177,15,en
"WHEREFORE ART THOU, TUBBS??????",2016-01-12 21:21:56,57,6,en
