text,created_at,favorite_count,retweet_count,lang
#ExplainAFilmPlotBadly no,2015-12-13 19:31:40,67,7,und
Legs or hot dogs https://t.co/u7ipreHBAg,2015-12-13 08:28:32,170,24,en
Jose Canseco: viable 2020 presidential candidate,2015-12-13 07:38:03,58,3,es
https://t.co/jm8ZKWpMjR,2015-12-13 05:30:46,348,99,und
Milwaukee celebrating like they just won a playoff series,2015-12-13 03:48:18,38,6,en
RIP warriors streak. It's been nuts.,2015-12-13 03:41:43,32,2,en
"Person 1: do she love potatoes tho
Person 2: she dooooo https://t.co/cYKz6AMjlT",2015-12-12 21:52:30,235,44,en
(sheaths katana) I'm an internet bad boy,2015-12-12 21:49:21,49,4,en
"Hello, I'm former CA governor Arnold Schwarzenegger. Here today to let you know there's nothing ""get to the chopper"" about prostate cancer.",2015-12-12 21:33:54,225,45,en
Is the queen of england one of those yas queens i keep hearing about,2015-12-12 21:24:50,87,31,en
Do you guys like horror https://t.co/VxqvYenuzg,2015-12-12 21:04:14,643,226,en
"""Is he calling his cell phone a hotline?""",2015-12-12 20:26:27,111,17,en
Star Wars: The Force Is Woke Fam,2015-12-12 19:56:22,186,71,en
"More like Javier Berdaamn, this guy is handsome. I'm married to a woman",2015-12-12 19:18:28,78,2,en
Whole squad mad obedient https://t.co/z2ycss2eoM,2015-12-12 18:27:11,199,45,en
Call me crazy but this don trump character seems like a bad egg,2015-12-12 18:11:32,183,49,en
"Shakira's hips do not speak and therefore do not lie. So none of our hips lie. And if none of our hips lie, all of our hips lie. Checkmate.",2015-12-12 08:34:13,134,18,en
nike slogan sounds like some weak ass peer pressure,2015-12-12 06:48:37,108,13,en
When I make a halfway decent point https://t.co/PgKFDuq45e,2015-12-12 04:31:17,492,122,en
Golden state https://t.co/bHJOgdx4Oa,2015-12-12 03:37:31,36,9,en
Draymond https://t.co/D5HfKzcDNm,2015-12-12 03:28:40,13,3,en
The chef!!!,2015-12-12 02:53:46,7,2,en
"[extremely woke voice] Actually,",2015-12-12 02:28:06,113,22,en
Whenever a sale ends soon I usually get scared. What if I miss out on the savings,2015-12-12 01:59:56,91,18,en
So far curry looks human which is weird,2015-12-12 01:07:53,21,0,en
"Prediction: Steph Curry drops 57, dubs win by 1",2015-12-11 23:23:37,19,1,en
Klay is out. If the Warriors win tonight people will lose their shit.,2015-12-11 23:19:26,14,0,en
Mfw I found out santa is a BABY https://t.co/l7hDvp0cXH,2015-12-11 21:59:21,95,4,en
"T hank
G od
I 'm
F ine as hell",2015-12-11 19:10:16,180,83,en
This might age me but do you guys remember the 90s,2015-12-11 18:40:25,100,16,en
S/o to my goth stepdaughter Janeth,2015-12-11 18:10:54,91,23,en
"""That's really funny,"" he said when it was not funny being an adult has pros and cons folks",2015-12-11 17:35:47,75,8,en
https://t.co/lXSUCeQ3ZK,2015-12-11 04:18:00,742,295,und
When you find out your dad is two small kids in a trench coat &lt;&lt;&lt;,2015-12-11 03:27:59,163,44,en
And you thought regular teens were scary https://t.co/vXFABi1h6J,2015-12-11 02:38:44,137,25,en
This will sound dramatic but reblog my selfies or I 'll set myself on fire,2015-12-11 02:25:43,118,17,en
Whole squad emotionally supportive,2015-12-11 01:35:53,136,53,en
Being one of the premier bad boys of this website is hard work but worth it,2015-12-11 01:18:39,84,10,en
.@zaynmalik hey,2015-12-11 01:14:14,41,3,und
Hey doc this rorschach test is busted this is a pic of me &amp; zayn holding hands,2015-12-10 23:24:42,88,18,en
"You can't choose your fam, but you can choose to stay woke. Please smash that like button.",2015-12-10 21:51:47,184,27,en
This roughly translates to 'happy cumple' https://t.co/yy1tCtmFOt,2015-12-10 19:20:45,115,12,en
Jonny Goodposts,2015-12-10 19:07:33,11,0,en
"Having trouble finding investors for my new anti aging cream Youthanize (shhhh, it's just mayonnaise)",2015-12-10 18:57:05,50,7,en
Making fart noises in the bathroom just to fit in,2015-12-10 18:37:36,92,14,en
"Me: I brought a salad today
Coworker: Coolio
Me: Fantastic voyage
Coworker: What
Me: What",2015-12-10 18:26:05,84,16,en
Frank ocean just tried to sell me a beach house in idaho,2015-12-10 06:13:13,164,38,en
"Text from my nana: ""What is zayn?"" Its a lifestyle u acrid prune",2015-12-10 04:40:24,226,40,en
Time to settle down with a glass of white wine and think about zayn,2015-12-10 04:31:30,138,20,en
"Classmate talking loudly about being atheist. Pal, that's annoying",2015-12-10 02:49:09,53,1,en
Finding Emo https://t.co/ije1eNHRgC,2015-12-10 01:42:53,2279,1418,en
*tokyo drifts into anger management class*,2015-12-10 01:03:36,141,25,en
"Trump making waves today, saying american bald eagles are ""haters and losers""",2015-12-09 23:46:32,65,3,en
"Hey guys, @JennyPentland's Microaffections are the best thing on this entire website. Ok ttyl",2015-12-09 23:18:19,28,0,en
Jean-Claude Van Darn,2015-12-09 23:16:40,90,13,en
Free Willy (1993): A snot nosed idiot befriends a fish,2015-12-09 22:29:09,64,10,en
Willy can never be free until he lets go of his anger,2015-12-09 22:22:10,64,14,en
"UPS man: I'm here with a package
Me: Yeah you are
UPS man: What",2015-12-09 19:59:20,259,56,en
Anti social people excelling at social media is some fun irony,2015-12-09 19:32:07,130,21,en
Candid shot of me being asked for directions to the gym https://t.co/Ti8xvB9cUN,2015-12-09 18:43:59,111,12,en
Sorry for farting while you were trying to make a point,2015-12-09 18:31:30,67,18,en
How deeply can u empathize bro,2015-12-09 15:55:15,70,9,en
"Stats
Age: 69 rofl
Weight: not important
Fluent languages: english, sarcasm!!",2015-12-09 06:40:23,130,12,en
Only haters and losers are afraid to bar an entire religion from entering this country.,2015-12-09 06:35:09,92,10,en
Victoria's real secret: she loves sweets!!!!!!!!!,2015-12-09 06:15:58,74,14,en
When I forget to pull my pants down before going to the bathroom https://t.co/yCuLn5CbMl,2015-12-09 05:14:31,210,33,en
"""I may not be a smart man, but I know what love is"" - Forrest Gump (1994) and me (2015)",2015-12-09 04:27:25,98,10,en
wait that happened after 96. ah fudge,2015-12-09 04:22:43,9,0,en
"1996: president in trouble for getting a blow-j
2016: president in trouble for being Hitler 2",2015-12-09 04:22:15,228,38,en
(finds a binder full of women) Oh hell yea,2015-12-09 04:13:49,114,10,en
Please don't bling my hotline,2015-12-09 04:07:25,126,42,en
When doing burglaries no longer excites you and you're hanging out with a dog https://t.co/K2YKT2I02c,2015-12-09 03:30:05,210,58,en
Never been this disappointed with stairs https://t.co/0slclGgG8J,2015-12-09 02:03:08,232,25,en
My new dentist is extremely woke,2015-12-09 01:58:44,87,6,en
I can believe it's not butter but I won't,2015-12-09 00:25:09,109,19,en
The fact that scrooge mcduck doesn't break every bone in his body when jumping into those coins tells me ducktales is fake,2015-12-08 19:38:04,156,43,en
&lt;ExtremelyGoodBoy has entered the chat&gt; https://t.co/P8mSCOyDEZ,2015-12-08 06:59:33,1731,792,en
MAD MAX: LET'S TALK ABOUT THIS,2015-12-08 06:04:55,60,8,en
On here making stupid fucking jokes while the world burns,2015-12-08 04:13:15,110,25,en
When your jokes are bad but you have a winning smile https://t.co/OKyFvGzWPi,2015-12-08 04:01:21,95,17,en
(in take me to church voice) pay me to write,2015-12-08 03:38:14,79,10,en
"Crazy but true: ""Trump is not that bad"" is an anagram for ""I am 100% racist af""",2015-12-08 01:33:47,272,99,en
Truly fucking disgusting.,2015-12-07 23:10:06,62,1,en
If this country elects trump we will deserve what we get,2015-12-07 23:09:53,132,22,en
One cool thing about not having money is all the anger,2015-12-07 19:41:10,138,41,en
"Camera man: *holds up drawing of him and wolf kissing*
Wolf Blitzer: https://t.co/aDO18B95uy",2015-12-07 19:21:46,129,15,en
*tries to eat a pie chart*,2015-12-07 17:55:42,82,13,en
(my disembodied head rises slowly from your toilet dripping piss water) The second amendment is actually good,2015-12-07 16:56:47,87,8,en
Whenever I don't like newspaper articles I shoot them with a gun. If a plate of food tastes bad I shoot it with a gun.,2015-12-07 16:47:59,126,27,en
"Also, his name is Erick Erickson and I'm laughing. Considering naming my firstborn Senderson.",2015-12-07 16:46:17,53,2,en
Erick Erickson seems chill,2015-12-07 16:45:06,31,0,en
jfc nana https://t.co/sRaUDesIJ1,2015-12-07 06:31:12,190,23,fi
If elected president I will ask ISIS to cut it out,2015-12-07 02:44:42,356,77,en
When you learn a big word and can't wait to use it https://t.co/4LrIdAfhq5,2015-12-06 22:16:02,359,69,en
"Friend 1: do he got that cognitive dissonance tho 
Friend 2: he doooo",2015-12-06 22:14:23,101,25,en
When my nana talks shit https://t.co/6OcZIGp6AT,2015-12-06 21:46:17,87,6,en
*balls deep in holiday cheer*,2015-12-06 20:51:12,178,55,en
"Me: hello darkness my old friend
Darkness: i have a boyfriend",2015-12-06 18:59:02,469,166,en
Adele: (picking up the phone) 🎶 Hello,2015-12-06 18:46:01,53,6,en
Make america great again. Re-declare independence from great britain. Start calling it just ok britain,2015-12-06 18:24:45,199,60,en
Come on https://t.co/jFLvET7Xoa,2015-12-06 06:00:31,225,25,en
please follow my step dad @lazerdoov he's a real piece of shit,2015-12-06 02:56:19,38,0,en
Everyone send me $5,2015-12-06 01:43:47,82,19,en
The least woke person I know is Jeff who is in a coma,2015-12-06 01:43:26,94,9,en
"Z esty
A ttractive
Y owza
N ow we're talkin",2015-12-06 01:11:03,204,42,en
DEALBREAKER: shes not zayn,2015-12-06 01:09:53,68,16,en
Zayn is a very good looking pokemon,2015-12-06 01:06:08,57,4,en
Pythagoras never made time for friends because he was thinking about triangles and now he's dead,2015-12-05 22:55:49,125,41,en
"Matt Damon: Do you like apples
Me: My horse is named apples and i love him",2015-12-05 21:09:07,144,20,en
&lt;DryDickRando has entered the chat&gt; https://t.co/hbSpbAfB80,2015-12-05 20:54:07,170,17,en
"Me: (when people are discussing politics) Ahhh, yes. politics",2015-12-05 20:39:52,87,18,en
This churro thinks hitler had some good ideas. Also please note the caloric information :) https://t.co/xJIKPTUhBs,2015-12-05 20:25:24,26,5,en
We all make mistakes. For example: i have done pretty much everything wrong,2015-12-05 08:20:29,288,140,en
Despite staying woke all day I plan on sleeping soon,2015-12-05 07:52:14,108,13,en
"Ahh yes, a job. The original gofundme",2015-12-05 04:04:24,435,164,en
GoFundYourself,2015-12-05 04:03:14,164,62,en
"Gentle reminder: rapper 50 Cent is now 64 Cent, due to inflation",2015-12-05 02:26:15,109,21,en
https://t.co/uvC3iXmkdq,2015-12-05 01:48:05,111,21,und
(to the tune of 'This Is How We Do It') Irritable bowel syndrome,2015-12-05 01:35:56,57,7,en
Face muscles crazy jacked from all this frowning,2015-12-05 00:22:25,86,26,en
"Twitter is bugging me, better keep checking it forever without stopping",2015-12-04 19:26:56,143,24,en
Fruit is nature's candy because nature is a bitch,2015-12-04 17:35:06,38,7,en
*presents to you my grits for upon which you can kiss*,2015-12-04 17:26:19,42,4,en
Mother Naturezberg: I am the one who lets it snow,2015-12-04 17:25:36,11,1,en
When you remember 7th grade https://t.co/hElzDjx9gn,2015-12-04 06:50:04,229,44,en
"""Feeling uninspired / think i'll start a fire"" - STP lyrics I think about maybe 3x per week. RIP Scott Weiland",2015-12-04 06:44:21,115,19,en
Ok who is norton and what does he have against viruses,2015-12-04 06:34:40,81,13,en
Does your squad even have goals bro,2015-12-04 06:12:45,131,26,en
"I get why all these senators take money from the nra. have you ever had money, it's great",2015-12-04 01:54:10,157,19,en
My thoughts and prayers are with my son of a bitch nana,2015-12-04 01:31:18,120,12,en
"""I hate people who are negative all the time,"" he said negatively and without irony",2015-12-04 01:24:36,82,16,en
An emoji intervention for our moms and cher,2015-12-04 00:53:10,73,5,en
When I am inconvenienced very slightly https://t.co/gKOxwfOinC,2015-12-03 22:51:21,989,405,en
Self Esteem: The Fickle Bitch™,2015-12-03 22:03:07,55,7,en
"Coworker just said ""I love christmas trees"" and started laughing. I don't get it",2015-12-03 21:27:31,70,3,en
[sees picture of lamp] Who is she,2015-12-03 20:44:21,65,13,en
"Area man realizes he was never cool, quits cigarettes immediately",2015-12-03 20:12:40,54,9,en
Janie's Got A Gun And So Does Literally Anyone Else Who Wants One,2015-12-03 17:25:26,154,40,en
No shootings so far today so I guess we can forget about it,2015-12-03 16:29:11,119,24,en
[finds out yesterday's shooters acquired their guns legally] Oh well everythings ok then,2015-12-03 16:26:55,113,22,en
"KEEP
    CALM
   despite
  THE DEEP
     PANIC 
   IN YOUR
    HEART",2015-12-03 16:00:49,108,27,en
Extremely Hot Take: Politicians are full of shit,2015-12-03 06:30:11,130,19,en
Really appreciate all the thoughts and prayers from law makers https://t.co/CPiJkB4nEW,2015-12-02 23:11:46,335,94,en
Fuck this,2015-12-02 20:32:46,53,5,en
"(secret meeting for iceberg lettuce)

""You guys know we're basically water right""",2015-12-02 19:44:31,97,11,en
Who came up with the spelling for rendezvous. I'm not mad I just want to know.,2015-12-02 19:34:15,151,51,en
Big news: Guy Fieri is an animorph https://t.co/VlALirGDvG,2015-12-02 16:57:11,237,67,en
*does something well* *looks around for my treat*,2015-12-02 16:51:06,84,23,en
They're having the 2015 Talk About Yourself Olympics at my work today,2015-12-02 16:05:11,102,18,en
I feel like there can be multiple highlanders,2015-12-02 02:04:05,62,11,en
Not sure why this makes me so mad I maybe have an anger problem https://t.co/i5fAOjao1J,2015-12-02 01:42:00,192,35,en
*catfishes your beautiful mother posing as saved by the bell era mario lopez*,2015-12-01 23:55:08,88,9,en
"""Do you promise to love her, comfort her, honor her, smash her like button, for better or worse, for richer or poorer, in sickness and healt",2015-12-01 22:23:25,59,4,en
"Female Coworker: How was your cyber monday?
Me: It was really good i'm married",2015-12-01 22:03:06,117,11,en
Pretty fed up with my big naturals. I have back problems!,2015-12-01 21:40:20,81,3,en
I am the Steph Curry of avoiding eye contact with coworkers,2015-12-01 20:07:30,106,26,en
Babies named the goo goo dolls and have no opinion on gun control. If you respect babies your an idiot,2015-12-01 19:31:27,30,6,en
"Baby On Board With Pretty Much Whatever, Chill Baby",2015-12-01 19:26:39,87,18,en
The pope / future mix tape is going to be next level fire,2015-12-01 17:40:19,52,12,en
"Coworkers probably assume I'll stop farting at some point. Well guess what,",2015-12-01 17:21:22,62,4,en
Lambo doors on my pope car / favorite movie Madagascar https://t.co/7wuPRmVqSO,2015-12-01 17:18:24,171,56,en
Whole squad thinking bout our feelings in the 'cuzzi https://t.co/4Iz06iJie4,2015-12-01 07:12:14,185,34,en
The warriors are going to win 900 straight games,2015-12-01 04:24:18,46,4,en
"R Kelly: don't bring your girl around me I will steal your girl
Me: you are a terrible friend r kelly",2015-12-01 04:15:11,258,61,en
R Kelly has a song about how flirty he is. Thought he was shy till I heard this tune,2015-12-01 04:06:00,81,13,en
A look back at some of the carnage from black friday https://t.co/PG7ZNV98vs,2015-12-01 01:49:42,243,54,en
That's ok,2015-12-01 01:14:36,14,3,en
cyber monday is just Big Monday trying to get us all to cyber. you thirsty for this one Big Monday,2015-12-01 01:13:36,45,3,en
If you can't have fun on-line where can you have fun (rhetorical),2015-11-30 23:36:34,31,3,en
(slowed down voice) Oh damn https://t.co/Vf5HZrK4DX,2015-11-30 23:09:09,84,11,en
My guitar gently weeps because it's a bitch,2015-11-30 22:48:39,105,15,en
(to dude in the next urinal) I'm doing a pee pee,2015-11-30 22:20:11,74,11,en
"""Daddy why was 6 afraid of 7?"" ""You think I'm going to fall for this? Go to your damn room.""",2015-11-30 21:42:50,96,20,en
Netflix and wait until marriage,2015-11-30 20:55:22,337,105,en
Please unfollow if you're a manifestation of the dark angel lucifer I do not have time for your Bullcrap.,2015-11-30 20:22:45,108,6,en
"""Enjoy these eight shitty presents and your generalized anxiety"" - my mom",2015-11-30 19:42:16,68,1,en
Pretty anti semitic of santa to skip our homes just saying,2015-11-30 19:31:29,64,7,en
Hey i found your mom's weather pattern https://t.co/q0qZx3xir4,2015-11-30 06:35:42,525,157,en
The lakers could improve their team right now by replacing kobe with one of those chilean miners,2015-11-30 06:19:05,53,6,en
"[throws wadded paper towel at trash, misses by 2 feet] Kobe",2015-11-30 06:06:30,138,33,en
These pornography actors aren't even married,2015-11-30 04:35:08,152,24,en
*tokyo drifts into that ass*,2015-11-30 03:03:19,133,18,en
When you've been lied to before https://t.co/8rBgCTynKs,2015-11-30 02:14:14,179,28,en
My heart is so fucking pure bro,2015-11-30 02:12:06,115,10,en
FB is asking me to help ppl celebrate their bdays like i don't already have enough going on,2015-11-30 02:05:26,100,15,en
Chrus come on https://t.co/ciPgQniNAZ,2015-11-30 00:23:03,419,100,en
"Text from my nana: ""Who is Scott Pilgrim?"" Dont worry about it u ancient turd",2015-11-30 00:08:33,161,24,en
Scott Pilgrim Vs My Son Of A Bitch Nana,2015-11-30 00:06:36,133,29,en
"God sees all the nudes you send, and he's crazy horny",2015-11-29 23:53:24,148,38,en
My wife and I have never been more ready for fashion week https://t.co/m0ZdfQNgp8,2015-11-29 23:45:50,108,8,en
If This Isn't Butter I'll Kill Myself,2015-11-29 22:15:01,286,52,en
"""Oh, hi I'm Adam Acne from the Proactiv Maroons. I'm begging you. Please wash your face."" - real quote",2015-11-29 21:28:56,135,14,en
What's your favorite movie about a fight club,2015-11-29 21:06:45,102,18,en
"To the people who wear those shoes with the toes, did you know that you do that",2015-11-29 09:15:03,158,13,en
(from my window) GUESS WHO ISNT A VIRGIN,2015-11-29 08:52:54,95,5,en
Sorry for lighting up the night sky with my content,2015-11-29 07:24:51,92,7,en
When you're very handsome and you see a mouse https://t.co/YfLA7thL56,2015-11-29 07:23:13,1006,290,en
The Hoover Darn,2015-11-29 07:14:39,190,52,en
(my head rises slowly from your toilet) It should be pronounced straight out of compton,2015-11-29 06:54:53,97,9,en
[witnesses society] Ok who did this,2015-11-29 06:00:22,157,29,en
when you can't do anything right except smash melons https://t.co/sxwLF0oWQ0,2015-11-29 05:53:59,103,8,en
No one in N'Sync ever had to ask if he was sexual. Everybody just knew,2015-11-29 04:43:37,167,33,en
"Bro 1: we gonna have fun tonight bro
Bro 2: are the backstreet boys sexual",2015-11-29 04:26:37,127,14,en
Is there a BootChick ;);) https://t.co/sFUG3NghhH,2015-11-28 22:23:05,504,175,en
Ryan Gosling working on his car oh wait this isn't google image search,2015-11-28 18:10:03,185,39,en
When you do a bad joke but still believe in yourself https://t.co/egqGx673q6,2015-11-28 04:07:33,180,8,en
Interesting tidbit - they were going to be called firm bizkit but fred durst has trouble getting boners,2015-11-28 04:02:02,73,8,en
Don't say i don't like black friday some of my best fridays are black,2015-11-28 03:21:17,168,38,en
Hannibal Birdnest. This is a tweet that I'm posting.,2015-11-27 22:38:32,64,4,en
Being a roller coaster tycoon has brought no deeper meaning to my life,2015-11-27 20:51:19,119,29,en
"Pal there's going to be two hits: me hitting up best buy for some great savings, and several rowdy adults hitting me in the legs and genital",2015-11-27 19:41:26,116,15,en
Why shop online when you can let people punch you in the face,2015-11-27 18:28:36,168,54,en
More like black eye day. Do you guys get it ?,2015-11-27 18:24:42,61,3,en
Hope I get trampled tomorrow on my way to save 15% on a blender,2015-11-27 07:19:37,209,29,en
When you're hoping black friday will up your street cred https://t.co/im9WZ1aNlJ,2015-11-27 06:56:49,133,32,en
Cathy: (taking a huge dump after eating too much thanksgiving turkey) Ack!,2015-11-27 06:23:58,93,6,en
Oh no what if i'm too beautiful for this world,2015-11-27 02:10:46,129,31,en
I wonder if Eminem's mom is making her famous spaghetti tonight,2015-11-26 23:43:26,413,150,en
The first caterpillar to become a butterfly was probably like what the fuck,2015-11-26 22:07:48,190,34,en
"""Can you tell us what your problem is"" https://t.co/eaeBpnwrf8",2015-11-26 20:50:35,207,42,en
Might start my thanksgiving off with some taco bell because things are going great,2015-11-26 19:26:52,85,9,en
*smashes that delete button*,2015-11-26 19:02:35,46,2,en
(checks the website that shows who has unfollowed me) This is good. i'm glad i do this.,2015-11-26 18:50:57,100,7,en
.@TheVannaWhite can i have $3700,2015-11-26 04:51:55,30,3,en
Please stay tuned to my feed for more Wheel of Fortune humor,2015-11-26 04:48:17,42,0,en
Hope vanna white never has to look for another job,2015-11-26 04:46:12,82,3,en
"(travels back in time)
Me: You're going to be a movie star
Matt Damon: https://t.co/vGGkhHN7vF",2015-11-26 02:38:34,1260,522,en
When did this [anorexic goat pic] become sexier than This [pic of regular goat],2015-11-26 01:39:02,73,12,en
*sees pic of very handsome goat* *smashes that like button*,2015-11-26 01:37:12,89,9,en
This is zayn right. Finally starting to see what the fuss is about https://t.co/Y94FtD9HUK,2015-11-26 01:30:58,127,28,en
BRO TIP: be his black kate moss tonight,2015-11-26 00:33:42,171,54,en
(sees kids running) Are they doing this for fitness,2015-11-26 00:23:13,72,19,en
War Horse (2011): A large dog decides to enlist,2015-11-25 22:39:28,112,10,en
Beck was a loser baby but grew up to make music. I'm glad no one killed him. Thanks for reading these posts guys,2015-11-25 22:14:29,86,9,en
God bless cher,2015-11-25 21:43:31,74,17,en
"Person 1: How are you?
Person 2: I am deeply depressed for various reasons 
Person 1: Oh. How are you is just an expression. Gotta go",2015-11-25 18:03:55,220,47,en
"⊂_ヽ
　 ＼＼ Λ＿Λ
　　 ＼(　ˇωˇ)
　　  /　⌒
　　/  へ＼
　 / 　/　＼＼
  ﾚ　ノ　　 ヽ_つ
　 /　/  I am 
　(　(ヽ thankful
　|　|、 \ for nothing
　| 丿 ＼
　| |　　) /",2015-11-25 17:47:43,118,40,ja
Everyone's thrown down a smoke pellet when coworkers hear them listening to carly rae jepsen and then just stood there coughing,2015-11-25 15:37:24,12,1,en
Love when posts are epic win... Hate when posts are fail,2015-11-25 03:26:20,47,6,en
I've been advised to not let the bed bugs bite.,2015-11-25 03:17:19,71,8,en
When you pawn several burgled item for baseball ticket only to find out its the damn offseason https://t.co/QcbSmbyn99,2015-11-25 01:54:36,205,30,en
"Reporter: is it hard being a Comedy Juggernaut 
Me: yes",2015-11-25 01:15:47,58,7,en
Forrest Gump (1994): An idiot runs across the country then invests in Apple,2015-11-25 01:12:53,90,16,en
"Wait, you never know what you're gonna get with a box of chocolates? I feel like you're gonna get chocolates.",2015-11-25 00:54:24,91,19,en
"""There's poop in this bag"" https://t.co/UxsnjiYUmh",2015-11-24 21:27:16,143,25,en
A lot of people think 'psych' means just kidding - it actually means psychology,2015-11-24 20:44:57,115,19,en
Subtweet: eat shit phil,2015-11-24 19:02:14,325,97,en
"When a ghost wants to ""get it on"" &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;",2015-11-24 17:12:21,32,6,en
"Marvin Gaye: Let's get it onn
Me: Who said that",2015-11-24 17:09:44,65,5,en
(sees twitter poll where all options are relatively similar) Whaaaaaaaat,2015-11-24 16:50:17,74,3,en
The polls are funny. Loving these wacky options,2015-11-24 16:49:43,55,1,en
When the boys are back in town for turkey day https://t.co/32IpCwHzIc,2015-11-24 15:49:31,167,45,en
Guys get PMS too. Pretty mad about sports!!,2015-11-24 06:18:41,217,45,en
Uptown funk has given it to my wife,2015-11-24 06:07:25,119,7,en
Julia and I have adopted a 2nd cat pls say hi to Roxy (sleeping on book) https://t.co/KtDrwLfcSI,2015-11-24 03:39:57,176,2,en
Tom Hanks: (from behind a bush throwing his voice) Tom hanks is attracted to human women,2015-11-24 02:34:27,142,24,en
I think Wilson the volleyball is a viable presidential candidate. Tom Hanks has had sex with it (unrelated),2015-11-24 02:31:17,74,5,en
FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: FWD: BERNIE SANDERS IS MUSLIM ????,2015-11-24 01:46:07,224,51,lt
When you refuse to be defined by your body odor https://t.co/HMVDav1TpJ,2015-11-23 23:20:17,118,11,en
'@HomeDepot ive had sex,2015-11-23 21:40:14,99,12,en
What's so bad about trying hard -a virgin,2015-11-23 21:07:11,22,0,en
"""I invented the piano key necktie."" - Ben Carson",2015-11-23 21:05:24,94,20,en
"Not very well informed but here's my take on every subject,",2015-11-23 19:52:46,115,29,en
Basic Instinct (1992): Crazy white lady shows her beav to some cops,2015-11-23 19:34:52,48,4,en
Why can't the donald just fire ISIS,2015-11-23 19:24:25,131,33,en
I wish donald trump would mackle less,2015-11-23 19:18:58,57,3,en
HR is asking me to stop saying gender fluid is cum,2015-11-23 18:17:48,125,6,en
"""Link please"" - princess zelder being kidnapped by the scoundrel ganondorf",2015-11-23 18:08:12,26,3,en
(slips on fingerless gloves) My parents tried their best,2015-11-23 17:22:10,336,83,en
"Janet Jackson: (to her infant boy, let's assume she has one) Who's that taking a nasty poop",2015-11-23 15:52:37,41,1,en
A relationship deep rooted in trust and respect can be the spiciest meatball of all,2015-11-23 06:43:05,366,116,en
Happiness is like the clitoris - where is that darn thing??,2015-11-23 05:53:03,175,28,en
Apply some whip / then eat your ice cream,2015-11-23 03:51:01,32,5,en
Sick of PDA couples. We get it you're happy https://t.co/yUhiDIFJa5,2015-11-23 02:06:34,270,97,en
The dead sea is extremely emo and salty.,2015-11-23 01:24:51,96,15,en
Thanks for the hearts you fucking losers,2015-11-23 00:50:00,85,1,en
Watch me whip. Look away whilst I nae nae.,2015-11-22 20:51:29,137,22,en
