text,created_at,favorite_count,retweet_count,lang
"""I see a lot of young people at my events and I feel great when they cum."" -Marco Rubio",2016-03-04 03:45:19,54,12,en
Now the candidates hate yoga? Rubio trying to get on that deus for the comedy central yoga roast.,2016-03-04 03:41:00,32,2,en
"Republicans/Democrats either way, people are having a shitty time and you have no idea because all you care about is power and your latte.",2016-03-04 03:19:51,41,11,en
This is beautiful. Its insanely beautiful. I dont even know how to describe the beauty.,2016-03-04 03:16:17,36,5,en
Are we electing dog catchers? #GOPDebate,2016-03-04 03:13:30,67,14,en
Im not gonna lie. This is the best debate so far! Its more like a trial. #gopdebate,2016-03-04 03:13:01,59,12,en
Atlanta!!! RELAPSE HAS RETURNED and they are doing a fundraiser. 3/17-19. Go and support this venue. It is sacred ground!,2016-03-03 23:42:54,22,11,en
"Folks! ""Those Who Can't"" is back 2NITE! On @truTV check it out at 10:30 o'clock!",2016-03-03 16:17:16,21,4,en
"There is at least 1000 voters who went w Trump once they heard all the new ghostbusters were women &amp; out loud they said ""enuf is enuf!""",2016-03-03 15:13:42,76,15,en
New @PoundcakePod is up!!! Check it out here: https://t.co/bJQKYpErfe,2016-03-02 14:40:22,8,1,en
"Serious question, Cadbury Creme Eggs, is that real dead bird in there?",2016-03-01 21:44:08,91,18,en
POUNDCAKERS! Get over to @PoundcakePod and tell us what u thought of episode 3 of @112263OnHulu,2016-03-01 20:25:58,2,0,en
Hey @DairyQueen Im still looking for sponsorship for my upcoming @PGATOUR run. Any thoughts on this?,2016-03-01 20:22:47,21,1,en
#FTPC,2016-03-01 19:11:03,3,0,und
Does anyone ever call him The Jaje? #jjabrams,2016-02-29 04:36:32,34,9,en
House of Fucking Cards,2016-02-29 04:33:50,44,2,en
"Well, the bird in the song was black. Thats gotta count for something. #Oscar2016",2016-02-29 03:58:48,162,68,en
Ellen and Chris had very different takes on the phone plug at the oscars. Amazing.,2016-02-29 03:46:25,25,3,en
"So cringeworthy, top to bottom.",2016-02-29 01:15:37,20,1,en
"64, thats how many times we will be reminded 2nite that movies r important and teach us and change us.",2016-02-28 15:52:58,79,13,en
My favorite thing to cook is take-out. (Dad jokes all year long baby),2016-02-28 03:32:21,73,11,en
PHISH TIX!!!,2016-02-27 17:11:44,26,3,en
"Everyone! @TrunkClub sent me a $50 gift certificate bc they believe in me as an artist and a fashion icon! Also, i harassed them.",2016-02-26 16:06:37,27,0,en
"And the winner for this years ""closest to the ground handshake is..."" https://t.co/KPjHC0iDjq",2016-02-26 16:05:43,59,11,en
Quick Thurs shoutsout to the whole reason i even bother to do any of it! @Thezog,2016-02-26 06:17:23,10,0,en
"You guys gonna see ""Janis""? The prequel to ""Amy"".",2016-02-26 04:59:27,26,3,en
"Ok Ben, one more time, this time w emotion.",2016-02-26 03:49:28,21,4,en
"These questions should be better. ""Folks, Steven Avery, after episode 4, did u have ur doubts?""",2016-02-26 03:36:23,37,4,en
This is fascinating! Unfucking real! These are adults wanting to fix the country!,2016-02-26 03:35:18,49,9,en
Ben Carson is completely unaware that the band got a new guitarist.,2016-02-26 03:31:01,37,13,en
Politics is the only arena where u can claim that u have suspended ur campaign after being expelled from participating.,2016-02-26 03:29:03,11,1,en
Ben Carson is like a great waiter @ a restaurant. You dont want 2 even know they r there but u do need them involved @ certain times thruout,2016-02-26 03:23:30,25,5,en
"Ask Trump right now, point blank, Lee Harvey, lone gunman or not?",2016-02-26 03:19:35,38,6,en
How is it that we have even heard of the silent majority? The shittiest underground secret society.,2016-02-26 03:17:47,22,3,en
Does Rubio know his mic is on?,2016-02-26 03:14:36,19,1,en
Negotiator? William Shatner is gonna be VP?,2016-02-26 03:11:17,13,0,en
#miraclesfromheavensowhite,2016-02-26 03:07:01,12,1,und
"Can ""debates"" be an ongoing show? Even after the election?",2016-02-26 02:56:07,38,7,en
Trump!!! Dont give them any answers! They dont deserve it! Keep stalling!!!,2016-02-26 02:50:33,38,10,en
"Hey @falloutboy , its me, @roryscovel long time right? Any chance my ""bud"" @DougBenson could get him and 2 peeps into Ft. laud show?",2016-02-25 17:21:39,72,3,en
Hey @TaylorMadeGolf I was on a hit show called Ground Floor for 5 seconds. Do u send free M1 drivers 2 peeps like me? B super cool if u did!,2016-02-25 17:17:34,18,0,en
Hey @DJohnsonPGA can u tell @Bonobos that their apparel could really boost my chance of going pro? Feel like they arent taking me seriously.,2016-02-25 17:15:33,9,2,en
Hey @Bonobos Im attempting 2 b a pro golfer. Any chance u want to sponsor me &amp; send me free golf apparel? Or just send me free golf apparel?,2016-02-25 17:06:33,17,1,en
More people than you would expect think that this election means Obama is getting fired.,2016-02-25 16:58:52,64,13,en
https://t.co/TPwCXMA8as,2016-02-25 16:55:41,6,0,und
https://t.co/ljAf0lEzFF,2016-02-25 16:51:58,7,1,und
https://t.co/R4m1Sl7LJY,2016-02-25 16:50:22,7,0,und
https://t.co/tiZlYMEjKR,2016-02-25 16:49:02,8,2,und
https://t.co/ualaM5ZS1E,2016-02-25 16:30:35,6,1,und
I had a dream last night that Bo Jackson was going to play baseball again.,2016-02-25 15:27:29,27,3,en
https://t.co/2HfHXcY3AD,2016-02-25 15:26:17,23,7,und
https://t.co/1eBMQcTmVm,2016-02-25 14:50:30,24,3,und
https://t.co/Zh1LNhOb0B,2016-02-25 14:49:38,29,8,und
MORE RELIGIOUS MOVIES PLEASE!!!,2016-02-24 17:56:15,47,6,en
Early morning wed shout outs to the fellas makin this whole journey worth it. @brendonwalsh @varnado @DoogieHorner,2016-02-24 14:56:47,11,2,en
"""Make America Great Again!"" You could start by realizing that you dont HAVE to live in Nevada.",2016-02-24 03:15:12,47,5,en
Seeing the food in a nutrisystem commercial got me like... https://t.co/SkEXuibdvk,2016-02-23 21:04:26,20,1,en
Egypt has sentenced a toddler to life in prison. Can we all agree aliens put the pyramids here?,2016-02-23 16:20:11,62,11,en
This guy works w kids? Thats insane to me. https://t.co/ZGwqpMbRIT,2016-02-22 01:49:08,41,5,en
This guy works w kids?!?! Read his tweets. I guess they are the opinion of his company? https://t.co/wQAj4qotmp,2016-02-22 01:47:53,21,1,en
So Beyonce's video provoked people to act more aggressively towards cops? But what provoked the music video?,2016-02-21 13:35:18,101,21,en
Hey Poundcake'rs! Tomorrow is another episode of 11.22.63 on hulu which means this week will be another @PoundcakePod episode! FOLLOW,2016-02-21 11:19:32,22,5,en
Folks! @PoundcakePod is up! 3 full episodes. Catch up u assholes! https://t.co/bJQKYpmQnG,2016-02-19 20:52:37,12,2,en
2nite! New episode of Those Who Cant. Be with us on @truTV,2016-02-18 22:57:09,19,3,en
Charlotte! It starts tonight. If ur not there I hope ur weekend is awful af. @ComedyZoneCLT at 8pm get yo tix: https://t.co/HuRrDeetev,2016-02-18 13:16:12,13,4,en
Here we go everyone! Get in on this!  https://t.co/lwYePfWriD https://t.co/puBvTRllWI,2016-02-18 12:09:41,12,2,en
People listen to the opinions of Michelle Bachmann. Ill never be that funny.,2016-02-16 21:44:10,45,8,en
Now I want to see Mayweather vs. Pacquiao &amp; hope they both lose.,2016-02-16 17:25:47,29,6,en
Hey @bartlol I finally have the courage to perform this setlist u gave me. https://t.co/87eE15ByDs,2016-02-16 14:47:38,26,2,en
Charlotte! Shows! @ComedyZoneCLT This week! Get tix now here: https://t.co/s7zycwuLJF,2016-02-15 21:22:30,7,2,en
Watching a History of The Eagles doc. Life changing!,2016-02-15 21:07:46,18,2,en
If youre not watching 11.22.63 on hulu u need to get it together.,2016-02-15 16:28:10,21,0,en
Everyone should watch Spotlight!,2016-02-15 00:10:49,33,3,en
Does anyone know where i can watch a 45 min interview w Adam Silver?,2016-02-14 23:33:30,11,0,en
"Hey restaurants that play techno music while people eat, thank you for ""getting it"". Ya know?",2016-02-14 23:21:49,91,8,en
70% of men on twitter are piles of shit garbage. Just look at the responses to anything a woman has ever tweeted about anything. #aenima,2016-02-13 19:03:33,78,7,en
We all agree that this pope is having a little too much fun right?,2016-02-13 18:44:12,73,12,en
Follow @PoundcakePod you assholes!!! On instagram too. We had a major announcement this week and u need to see the pics from the party!,2016-02-12 19:39:46,5,1,en
Has anyone checked to see if we can fight climate change w guns?,2016-02-12 17:18:21,145,62,en
Follow @PoundcakePod,2016-02-12 13:25:00,8,4,en
"Folks! @PoundcakePod is back &amp; they r finally over the drama. So lets dive n2 that other drama 11.22.63 with them!
https://t.co/MgNcxfjMCe",2016-02-12 13:17:25,11,4,en
This is happening and you can be apart of it! https://t.co/bJQKYpmQnG w/ @danielvankirk and @meganamram @allthingscomedy,2016-02-10 17:21:24,8,2,en
Quicken Loans has the best trailer for The Big Short! #RocketMortgage,2016-02-10 01:26:18,18,3,en
How deep in that @DairyQueen game are you guys? https://t.co/2CSTahvK6A,2016-02-10 01:10:53,23,0,en
"Does anyone know if the improv troupe name ""Robot Pussy"" is already taken?",2016-02-09 21:58:11,47,1,en
"Everyone, if u get a sec, check out @qledbetter and his doc here: https://t.co/rXFgGVadEv",2016-02-09 16:14:10,12,2,en
"LA!!!@allthingscomedy @ChildrensLA blood drive. This is important LA. If u can help, please do! https://t.co/wMHAKRimZg",2016-02-09 15:53:38,7,4,en
CHARLOTTE!!! Im at the @ComedyZoneCLT next weekend 2/18-20 w @GilbertLawand JOIN THE FESTIVITIES!,2016-02-09 15:04:19,8,2,en
Tonight @NikkiGlaser has a new show premiering on @ComedyCentral called @notsafeshow Im on it w @RachelFeinstein WATCH IT DAMMIT!,2016-02-09 13:43:11,35,10,en
Airlines should be pricing tix based on how old the plane is.,2016-02-08 19:30:02,39,5,en
Im just glad we are analyzing Cam's answers and behavior more than the presidential candidates!,2016-02-08 18:40:01,78,30,en
"Wasnt feeling great about superman/batman before but now, i cant even walk to the bathroom to shit into my own face.",2016-02-08 03:34:10,41,7,en
"We get it, Tron made a tv.",2016-02-08 03:28:18,52,6,en
Xifaxan!,2016-02-08 02:08:40,25,3,eu
"Guys there is still like 5 more min to discover ur ""shit on coldplay"" angle. #wordeconomy",2016-02-08 01:45:25,115,16,en
Did everyone get the memo from the cool kids table today on how to feel about coldplay? #SB50,2016-02-08 01:15:39,76,22,en
"""Call overturned! I will continue to wear a medium referee shirt despite a large being available."" -that referee w the mic #SB50",2016-02-08 00:41:05,104,36,en
Talib hates the Broncos more than Panthers fans. #SB50,2016-02-08 00:32:41,31,16,en
Mad Horses vs. Angry Cats #SB50,2016-02-08 00:30:56,25,6,en
I never thought id say that #GOPDebate is more fun than #SB50 commercials.,2016-02-08 00:26:21,29,10,en
Goddamn Predator hittin Caldwell! #superbowl50,2016-02-07 23:42:38,10,1,en
Already 34 concussions. #superbowl50,2016-02-07 23:40:26,63,24,en
Lets go BRANTHERS!!! #superbowl50,2016-02-07 23:39:27,18,6,en
"If Chris Martin has on that same eyeshadow, he wins all the super bowls! #superbowl50",2016-02-07 23:34:26,32,5,en
Ok so was that coldplay? #SuperBowl50,2016-02-07 23:30:51,39,13,en
Hey @kurtbraunohler is this you? https://t.co/PCvLW6TkPj,2016-02-07 18:04:38,36,0,en
People throwing shade in traffic this am. https://t.co/bPMHc5DJM8,2016-02-07 17:59:22,120,40,en
My fav conspiracy is that there are no conspiracies.,2016-02-04 20:12:34,72,18,en
Always humbled by the confidence with which cyclists wear those outfits.,2016-02-04 20:09:24,91,23,en
Ive never once asked my audience 2 clap after 1 of my jokes but internally I pray 4 it 2nd to 2nd Its never happened but that doesnt stop me,2016-02-04 16:42:36,43,4,en
"Seems like ""Girls Gone Wild"" would have a resurgence around now, right?",2016-02-03 04:18:23,56,6,en
Check out this video by @LadyPJustice Very appropriate for 2day and very well done!  https://t.co/WJyvZV8aiA,2016-02-02 20:18:28,7,3,en
"Today at 3pm im on @thedollop w @daveanthony &amp; @reynoldsgareth at the downtown independent. If u arent there, dont even act like ur somebody",2016-01-31 17:38:49,14,2,en
I wish there was a GOP debate every night!,2016-01-30 00:22:44,49,5,en
I feel like most racists misuse the term #whiteguilt and Im sorry on their behalf.,2016-01-29 04:54:59,31,4,en
Iowa!,2016-01-29 03:55:27,13,1,pl
I almost got that MJ role. https://t.co/fjGuVCfgwl,2016-01-28 15:00:40,110,11,en
If ur not having mouth sex w cotija cheese on the reg then dont even bother me w ur bore world,2016-01-28 02:46:52,43,9,en
My new water pipe finally arrived!!! https://t.co/pPvNGTV5g2,2016-01-27 22:38:18,6,0,en
Doing @NBCUndateable this friday! Check it out! Our dressing rooms have cool channels! https://t.co/zQoVAYb4X0,2016-01-27 16:56:11,60,5,en
James Franco kicking for Denver? #DENvsNE,2016-01-24 21:42:58,19,2,en
"Outside of 11/22/63, any King recommendations for reading?",2016-01-24 18:54:22,9,0,en
Nashville Tonight! @BasementEast w @natebargatze via @CorporateJugger GET TIX NOW! https://t.co/3Pmq4hCzm0,2016-01-24 16:41:20,18,5,en
Every Michelob Ultra commercial feels like an SNL sketch,2016-01-23 21:02:22,60,10,en
"Watched ""I Smile Back"" last night &amp; @SarahKSilverman is absolutely amazing.",2016-01-23 16:09:33,25,3,en
"Nashville Tool, who is doing this?",2016-01-23 16:02:44,20,0,en
Last night's @danacarvey set was a fantastic laugh. Thank you!,2016-01-22 21:25:53,21,0,en
Nashville! Fuck snow! Sunday show is a go. DO NOT FUCK THIS UP FOR ME!,2016-01-22 21:24:24,31,6,en
If u dont watch this right now then u love Trump. @weismanjake @shawnpearlman https://t.co/nqni7Y0LE0,2016-01-21 02:32:18,21,2,en
"Liberty University applauds Trump's fight to end political correctness but becomes tense when he uses the word ""hell"" in his speech #morons",2016-01-20 17:20:00,66,10,en
Nashville!!! This weekend! Be inside me! https://t.co/3Pmq4hUady,2016-01-20 16:37:17,13,0,en
Whoever gives a shit who Palin endorses is the human bacteria eating away at all things good in life.,2016-01-20 15:50:36,67,12,en
2016 is the year of tons of Lions chilling w humans pics.,2016-01-19 13:00:23,28,9,en
.@Tool Nashville on 1/23. Standup 1/24 Nashville at Basement East w myself and @natebargatze MAKE THIS HAPPEN FOR YOURSELF!,2016-01-17 18:49:46,23,2,en
"""The Ungrateful Hate"" sounds like a more fitting movie title for something ur gonna release during the holidays.",2016-01-16 01:07:20,21,1,en
Is that Oregon militia thing a tv show yet?,2016-01-15 21:13:59,61,13,en
"Im not on any bandwagon, Ive always been an LA Rams fan.",2016-01-15 21:05:43,48,4,en
What is Florida's biggest expense? Bungee Cords?,2016-01-15 01:43:51,30,4,en
And just like that we are reminded that Alan Rickman was never in the same room at the same time as David Bowie.,2016-01-14 17:05:50,70,18,en
"Hans Gruber, gone",2016-01-14 15:33:27,38,2,no
Charlotte!!! Come see a show! https://t.co/7F2EQ2KszL,2016-01-14 15:24:14,17,3,en
Ive never known what passive aggressive means. You probably do though.,2016-01-13 00:55:40,145,43,en
"Pitching a show 2moro called ""The Mourning News"" I read local obituaries for any local news broadcast that'll have me on.",2016-01-12 23:03:49,105,11,en
Everyone gambling on powerball will go to hell,2016-01-12 16:33:33,58,9,en
Insane season Clemson. Hats off! #CFBChampionship,2016-01-12 05:20:08,22,5,en
Clemsons D knows the game is still going right? #CFBChampionship,2016-01-12 05:01:30,18,4,en
Lane Kiffin cheats at golf. #CFBChampionship,2016-01-12 04:58:33,32,12,en
Quick! Come look at this car that few can afford! #ford #CFBChampionship,2016-01-12 04:45:02,12,3,en
I only respect teams that only on-sides kick every single time.,2016-01-12 04:40:08,45,6,en
Bowie,2016-01-12 04:32:01,48,0,pl
How old is Mayhem?,2016-01-12 04:24:40,15,0,en
Ford: forgetting the middle class since that commercial. #CFBChampionship,2016-01-12 04:20:03,9,2,en
People r currently crying during a truck commercial. #CFBChampionship,2016-01-12 03:35:53,7,2,en
Surprised the democrats arent having a debate tonight during the game. #CFBChampionship,2016-01-12 03:26:47,27,3,en
"Use Febreeze, score chicks! Got it! #CFBChampionship",2016-01-12 01:50:27,21,2,en
Turn the mic on! #CFBChampionship,2016-01-12 01:29:40,8,1,en
Ice Princess National Anthem!!! #clemsonvsbama #BAMAvsCLEM #CFBChampionship,2016-01-12 01:29:07,7,1,en
".@Delta ""hey u fly us a lot! Thank u 4 ur loyalty here is a global upgrade certif 2 say thanx Its not applicable even w an empty 1st class!""",2016-01-11 20:51:42,23,2,en
"For any loyal @delta customers, u cant actually apply any of ur loyalty rewards for travel. Then they expire. Also Bowie died yesterday.",2016-01-11 20:21:59,44,3,en
How can I prove that Ill miss Bowie?,2016-01-11 19:02:46,120,12,en
NASHVILLE! Get tix for 1/24 here: https://t.co/3Pmq4hUady,2016-01-10 15:11:51,8,1,en
Do u guys think bang boi is a cool nickname?,2016-01-09 15:59:25,78,6,en
If u support Trump and he loses will you please leave the country?,2016-01-09 15:22:56,187,50,en
Why is all authority in Wisconsin so fucked up?,2016-01-09 03:33:37,71,12,en
"Any1 seein the special &amp; likin the song n the closing credits, its written/performed by @TheWinterSounds HERE! https://t.co/90tmlWqYwc",2016-01-09 01:29:40,20,4,en
You miss 100% of the questions you don't ask. #scovel2016,2016-01-08 16:11:58,53,5,en
True Detective Season 3 is unreal! #MakingAMurderer,2016-01-08 06:23:13,71,14,en
"For every1 unable 2 get the special or any1 who wants 2 own it, it will b avail on my website, https://t.co/dgxVLXe1Rz n February #canada",2016-01-08 03:31:44,54,13,en
Just heard my special is nomin8d 4 a grammy &amp; its not even an album! Get 2 @SeesoTV quick be4 they take it down from too many views disease!,2016-01-07 21:14:45,74,5,en
Just announced show in Nashville Sunday 1/24. All info on tix link here: https://t.co/3Pmq4hUady,2016-01-07 01:25:29,22,6,en
So excited for all those rainbow instagrams that LA is about to hit you with!,2016-01-06 23:43:31,44,1,en
"My special releases 2moro on @SeesoTV SPREAD THE WORD Also @TheWinterSounds wrote the song 4 the closing credits called ""meteor"" its awesome",2016-01-06 20:29:14,68,36,en
Tune in! And please share! https://t.co/ta8xwOzBSS,2016-01-06 20:19:56,20,14,en
"Yall gonna Waco that ""militia""?",2016-01-04 17:14:39,54,10,en
Im doing @midnight this wed w @ericarhodes &amp; @DougBenson IT WILL AIR ON THIRS 1/7 #yesTHIRS #notTHURS,2016-01-04 16:22:52,48,7,en
It should be spelled Thirsday. #notadiscussion,2016-01-04 01:00:52,40,2,en
Which of my friends in LA or SD love TOOL? Yes this is a trivia open to everyone including whoever those friends are.,2016-01-03 19:35:03,40,2,en
I have a special coming out on @SeesoTV on Jan 7. Check it out!,2016-01-02 19:27:21,134,18,en
"Me? Ill prob just stay in and iron all my clothes again, even my t-shirts. Same as every year.",2016-01-01 02:03:46,54,8,en
Seriously though has anyone ever asked Nick Saban if everything is ok at home?,2016-01-01 01:44:58,34,15,en
Gonna try to work my way to the front in Times Square. Will report back.,2016-01-01 01:28:49,43,2,en
"I already wish it was 2017 and Trump was getting sworn in, right smart people?",2016-01-01 01:22:25,53,5,en
"Alright, switching over to porn now.",2015-12-31 23:46:55,30,2,en
U know ur in a classy hotel when they charge for internet,2015-12-31 23:35:07,22,2,en
I wish there was a cooler countdown than that times square bullshit. #4drinksin,2015-12-31 23:13:07,14,3,en
Please tell me @VerticalHorizon is playing the halftime show! #ClemvsOkla #OrangeBowl,2015-12-31 23:01:30,15,1,en
Why didnt Clemson kick a field goal? I was busy tweeting magic and looked away. #ClemvsOkla #OrangeBowl,2015-12-31 22:57:45,16,1,en
I could play college football. #pussies #4drinksin #ClemvsOkla #OrangeBowl,2015-12-31 22:55:05,25,4,en
Yes its normal that we worship 19 y/o kids playing a sport on tv. #ClemvsOkla #OrangeBowl,2015-12-31 22:39:30,24,5,en
This bar is playing the soundtrack to American Beauty and yes im sort of crying.,2015-12-31 22:30:54,34,2,en
What % of college cheerleaders try 2 go pro? #ClemvsOkla #OrangeBowl,2015-12-31 22:14:27,12,3,en
Show me any current signs of possible effects of climate change!,2015-12-31 22:13:15,10,1,en
"Is ""try to get to the moon this year"" a resolution?",2015-12-31 22:11:21,46,10,en
"Fun seeing the coaches talk 2 Deshaun Watson. What r they even saying? ""Keep being a natural talent who doesnt need coaching!"" #ClemvsOkla",2015-12-31 22:06:03,10,4,en
Why isnt @BoJackson in a sitcom? #ClemvsOkla #OrangeBowl,2015-12-31 21:42:39,10,0,en
"""I'll do it! Ill lead the crowd n cheerin 2 fire up the team!"" ""Ok gr8, can u take off most of ur clothes? We will learn faster that way.""",2015-12-31 21:38:18,19,1,en
"Was there a point n history where pple didnt know how 2 cheer or when 2 cheer, justifying the need 4 cheerleaders? #ClemvsOkla #OrangeBowl",2015-12-31 21:32:23,21,4,en
Mixed feelings. #ClemvsOkla #OrangeBowl,2015-12-31 21:11:54,3,1,en
Pretty cool running into @LLGordonJ at the airport 2day! https://t.co/bP2GqrtCsA,2015-12-31 17:18:39,10,0,en
"I feel like Trumps next move is gonna be ""handicapped people have had it too good for too long.""",2015-12-31 16:35:43,145,51,en
"I keep falling for the cleavage in those ""best news anchor fails"" bloopers on youtube.",2015-12-30 22:28:36,76,9,en
"If only he could have molested a young boy instead, then his church bosses wouldn't have given 2… https://t.co/F9ei3eNctb",2015-12-30 16:17:31,25,1,en
Would u rather ur 5 month old talk and say she hates u or not talk at all ever but u know she's thinking that she hates u? #dadproblems,2015-12-30 02:33:10,43,3,en
"Pitch: ""Open Carrie"", about a woman, Carrie, who has trouble being vulnerable since her divorce from a gun nut in an open carry town #dibs",2015-12-30 02:25:05,57,4,en
"""No jeans"" doesnt mean ""no camo cargo pants""!",2015-12-30 02:19:53,35,8,en
Still hiding,2015-12-30 02:04:31,15,2,en
Ok so Rilo Kiley is not one of the new Star Wars characters?,2015-12-30 01:47:24,126,43,en
"""Affluenza"" is the term we are going with? Not ""spoiled fuck""? Ok.",2015-12-29 19:04:06,128,31,en
"Flask is ok in church right? I mean, they're drinking blood! Mine is just whiskey.",2015-12-29 16:55:29,111,26,en
Most Americans are offensive linemen.,2015-12-29 02:21:57,54,14,en
"Is ""Good Day LA"" on FOX a sketch?",2015-12-28 15:24:17,38,0,en
My daughter is prob gonna have a friend named barista.,2015-12-28 05:22:36,216,42,en
.@realgranthill33 is only 31 years old right?,2015-12-26 23:14:05,5,0,en
"Well no surprise there, chestnut stock drops big time today.",2015-12-26 20:30:50,63,12,en
"Just remember, Santa knows when you are sleeping. Merry Christmas!",2015-12-26 00:17:28,32,3,en
"There shouldnt be an age limit or ""test"" for people to drive. People should just be allowed to drive and whatever happens happens. #NCA",2015-12-24 22:48:23,54,3,en
Giving &amp; receiving gifts is a sin. You should only be celebrating Jesus' birth. Only! No other things should be happening. #WarOnChristmas,2015-12-24 19:20:30,48,5,en
"What do people in Boston think of the ""Wicked"" soundtrack? #notmybestwork",2015-12-24 01:32:57,55,2,en
"If you dont take at least 1000 selfies in 2016, why even call what you're doing a life?",2015-12-23 05:01:12,87,26,en
"Lets get rid of the present giving and receiving and just celebrate Jesus' birth by itself, right? #WarOnChristmas",2015-12-23 02:34:48,45,11,en
"Anyone want to come over and watch every episode of ""Benson"" right now?",2015-12-22 01:45:18,54,7,en
Survey says...not hosting the next one!,2015-12-21 22:32:12,49,4,en
"If you havent read @StephenKing 's 11/22/63, do it now. Its incredible!",2015-12-21 22:26:51,28,2,en
Harvey is gonna get Escobar'd,2015-12-21 15:42:35,22,3,en
Now @trunkclub is trying to tell me they didnt send me the clothes. Well then where did this box… https://t.co/DRnQF0rPvn,2015-12-20 23:31:10,15,0,en
Seriously! @trunkclub Where am i gonna wear this? https://t.co/fFKdwVlbE3,2015-12-20 22:59:32,16,0,en
"Did 1 of those @TrunkClub clothes n a box things &amp; they sent me this Cleats w a bathing suit,vest,hat &amp; map journal? https://t.co/FiHE84f4kX",2015-12-20 22:41:39,71,9,en
So the rich Republicans dont like Trump but the poor ones do?,2015-12-20 18:49:06,38,1,en
I refuse to see the new Star Wars bc George Lucas had no input in it. #truepurist,2015-12-20 18:48:12,37,7,en
So repubs want freedom of guns 2 fight muslims from forcing religion on us &amp; want 2 eliminate gay marriage bc its against their religion?,2015-12-20 17:46:41,84,27,en
Well we def know who third place is. #DemDebate,2015-12-20 03:51:03,71,14,en
What channel is the debate on?,2015-12-20 01:44:16,7,1,en
Remake Die Hard shot for shot same exact actors except I get to play Ellis.,2015-12-20 01:13:39,43,6,en
The holiday party at the start of Die Hard is pretty wild. Cocaine and sex in the offices? Come on America!,2015-12-20 01:08:23,40,6,en
Die Hard was based on a novel,2015-12-20 01:00:20,32,3,en
"Remake ""Die Hard"" already. Right?",2015-12-20 00:54:44,19,0,en
"Ok, i get it now. Jurassic Park is a metaphor for our government.",2015-12-20 00:32:51,37,9,en
Did people who don't use headphones create ISIS?,2015-12-19 23:13:14,51,11,en
https://t.co/1ELjLU0ZsP,2015-12-19 17:13:57,1,0,und
