text,created_at,favorite_count,retweet_count,lang
Weird how Ted Cruz's sex scandal isn't about his explicitly stated position on women's reproductive health. Seems worse.,2016-03-25 15:00:51,153,56,en
"Sat down in a coffee shop and this was on the table and I fist-pumped with joy! (Hooray, @kingfirestorm!) https://t.co/CsY68pVXP0",2016-03-25 14:56:36,51,2,en
"I'm so tired I teared up at the lyric: ""Drink a lot of soda so they call me Dr. Pepper.""",2016-03-25 04:07:10,97,10,en
I drink iced coffee late at night like I'm a super chill detective working on an urgent case.,2016-03-25 03:51:47,165,16,en
"Onstage just now @anyamarina gave a very sincere plug for @NikkiGlaser's show ""Not Safe!"" Friendship! https://t.co/Kou3TFfZyG",2016-03-25 02:41:55,25,5,en
Only 90's adults will understand...I'm thinking about buying a printer.,2016-03-25 00:08:08,133,9,en
One thing I always laugh at is when @mallelis sasses art on @TheToast!,2016-03-25 00:01:38,22,2,en
A fun party would be everyone in their own beds at home thinking about how much they like everyone else.,2016-03-24 23:34:05,246,64,en
"Whoa @cameronesposito's special is available for enjoying on SeeSo! If you have eyes or ears, enjoy it!",2016-03-24 17:46:06,15,0,en
Nothing lasts forever. Even cold November rain. https://t.co/ZWImhGY8c4,2016-03-24 17:38:23,79,5,en
The @TheAVClub very kindly gave me a platform to ramble about some things and people I like a lot! https://t.co/X9cSzHXQb6,2016-03-24 16:24:11,24,3,en
I only got into comedy in hopes I could eventually get hired to write funny airline safety videos. Someday...,2016-03-24 14:33:09,100,3,en
Real talk: Does anyone know how to write new jokes? Asking for a friend.,2016-03-24 14:20:21,102,7,en
"As a guy who knows a few artists, I can say for sure the worst person in ""Rent"" was the dude constantly filming all his friends.",2016-03-24 13:56:03,420,113,en
"Last night I told some jokes on ""Conan"" and it was a really fun time. https://t.co/wMAdTtXxaH",2016-03-24 13:29:40,302,52,en
Losing three hours flying west to east across the country is the worst version of time travel.,2016-03-24 12:05:02,96,6,en
"Tonight I'll be on ""Conan"" telling standup comedy jokes on television for the first time. I'm very excited.",2016-03-23 18:38:29,732,75,en
I woke up to a text from @mariskreizman about how the dog sleeps with her head on my pillow when I'm away so my day peaked early.,2016-03-23 18:14:01,47,1,en
Gee whiz @halliecantor is funny.,2016-03-23 18:09:27,11,1,en
"Spending all day trying to best embody @blackthought rapping: ""Change the order! There's no way that we can rock after THEM!""",2016-03-23 16:58:06,10,0,en
Hi Los Angeles there are a few tickets left for my album release show at the Virgil tonight and I'd love to see you! https://t.co/W5LfZgCs6q,2016-03-23 16:51:14,13,5,en
I don't let housekeeping into my hotel room because I feel more at home in a space slowly sliding into disarray.,2016-03-23 15:56:41,62,11,en
No one ever corrects the grammar mistakes in compliments.,2016-03-23 15:08:01,180,64,en
Okay please follow @RheaButcher because she is SO funny and is mistaken for Kristen Stewart FREQUENTLY!,2016-03-23 02:59:16,22,1,en
Weird. This building looked taller in pictures. https://t.co/BkrpTyRtpi,2016-03-23 00:23:33,210,19,en
"I am such a sucker for songs where the drums come in late like: ""Oh shit guys! We're here now! The rocking can begin!""",2016-03-23 00:20:41,94,4,en
"Voldemort's favorite position is ""face down, face up."" 
(Sorry. It was just rattling around in my head like that.)",2016-03-22 17:32:47,79,5,en
"Hi my NY album release show is sold out, but you can still fly to LA and go to the one at the Virgil tomorrow night: https://t.co/W5LfZgCs6q",2016-03-22 16:42:35,16,1,en
"Waking up at 6 when you're not a morning person is confusing. ""Do I start eating now? Should I run away in search of a new life?""",2016-03-22 15:01:43,145,20,en
Oh man! @JosephPera's Adult Swim series is a treat! https://t.co/GXopbes3io,2016-03-22 14:59:28,9,3,en
I am very flattered that the illustrious @nicole_soojung wanted to chat with me and write about it for @TheToast! https://t.co/OrEUoFatx9,2016-03-22 14:11:49,32,3,en
The only upside to waking up a bunch at night is that it turns sleep into several back-to-back naps.,2016-03-22 06:14:13,103,20,en
"I'd be a recluse, but I don't want to start journaling.",2016-03-22 05:56:54,57,4,en
Life's so rad.,2016-03-22 05:39:38,73,8,en
A thing I like about LA over NY is in Los Angeles no one yells at you for wearing a Red Sox hat they just think you're a Wahlberg.,2016-03-22 03:59:44,223,21,en
I'm a little worried that my hotel room features the Hannibal Lecter of wall sconces. https://t.co/ueJGPgDiH9,2016-03-22 01:06:14,155,7,en
The only problem with spending the afternoon awake in the dark in an LA hotel is I don't know which Warren Zevon song I'm most like.,2016-03-22 00:58:53,69,5,en
"I think if I had to pinpoint it, my greatest fear is living the ""THINGS ARE GOING TO START HAPPENING TO ME NOW!"" scene from ""The Jerk.""",2016-03-21 23:31:41,47,6,en
Twitter added an exploding heart graphic today in honor of the high blood pressure it causes all of us.,2016-03-21 22:03:25,213,26,en
Seems legit. https://t.co/VVYFfciKoY,2016-03-21 21:54:55,74,11,en
"The human brain is amazing, but also mine has a song stuck in it that is louder than music I'm listening to, so it's also garbage.",2016-03-21 19:25:55,88,16,en
"I'd kind of been hoping Apple's product design was a long con, ending with computers the size of entire rooms again.",2016-03-21 17:36:04,83,12,en
"The Thursday night NYC album release show is almost sold out. Just, like, in case you were putting of getting tix: https://t.co/V3JZbM8fvq",2016-03-21 17:09:22,5,3,en
"In my eyes, the height of success will always be Puff Daddy calling you personally to remind you of your upcoming cross-country flight.",2016-03-21 16:13:21,71,17,en
I promise when this album push is over I will stop retweeting compliments and go back to calling my parents and reading them out loud.,2016-03-21 14:42:21,131,1,en
No location brings the same five thoughts out of me every time I go there like the airport.,2016-03-21 14:36:30,50,3,en
Every cab driver drives like everyone else on the road is their oldest nemesis.,2016-03-21 13:20:31,84,4,en
Waking up late is only marginally worse than waking up way too early.,2016-03-21 11:48:47,58,6,en
There was a joke on tonight's Last Week Tonight that called back to a joke a year ago that has not been mentioned since.,2016-03-21 03:23:34,94,4,en
"If you don't pack in a frenzy the night before a trip, I guess you just don't like excitement.",2016-03-21 01:35:52,107,15,en
An exceptionally funny and smart person: @guybranum,2016-03-21 00:56:48,40,2,en
"I just ordered @Jpdabrams's new book, ""Boys Among Men"" and you can too!",2016-03-21 00:12:03,16,1,en
"""Millennials are bad because they're different and I fear change."" - the news or something",2016-03-20 23:13:43,342,179,en
"I used the phrase ""emergency cardigan shopping"" today and no one beat me up so now I think I'm invincible.",2016-03-20 22:41:12,140,14,en
"Apropos of nothing, @GaryGulman's standup album ""No Can Defend"" is so good it makes me feel like I've never written a joke worth telling.",2016-03-20 22:33:25,37,1,en
"A very fancy/famous person: @jazzedloon, but you all knew that already.",2016-03-20 22:30:33,11,0,en
"I would like a cup of coffee so big it makes my heartbeat sound like the percussion at the beginning of ""Poison.""",2016-03-20 18:43:29,84,23,en
"About me: The only website I have bookmarked on my work computer is the YouTube page for the ""Ante Up (Remix)"" video.",2016-03-20 14:02:41,41,3,en
It's completely unjust that we have a documentary about Metallica going to therapy together but not one with Fleetwood Mac.,2016-03-20 13:33:44,182,41,en
"""At least he died doing what he loved."" https://t.co/HMdkpMgvFJ",2016-03-20 13:19:34,72,7,en
"Hi as long as I'm promoting things madly, please come to my album release shows Wednesday (LA, The Virgil) and Thursday (NY, Jewish Museum).",2016-03-20 04:02:25,39,3,en
I'm really excited to see @birbigs and @nealbrennan's solo shows in the next couple of weeks!,2016-03-20 03:46:55,28,0,en
"Hi it's Saturday night and there's good basketball on and I'm doing laundry! If anyone needs a pep talk, I'm here for a quick 15 minutes!",2016-03-20 02:45:42,91,1,en
"Michael Jordan for SURE has an astronomical amount of money bet on the Warriors not breaking the Bulls' wins record, right?",2016-03-20 02:41:08,30,5,en
I promise to stop tweeting about this soon but it's still totally bonkers to me. https://t.co/x164hqW5PY,2016-03-20 00:37:10,279,11,en
PSA: People still celebrating St. Patrick's Day at this point are crying out for help.,2016-03-19 22:47:20,122,25,en
"Here's a bit from my new album about wedding toasts, animated by the excellent @AwkwardSapphire! https://t.co/jqRudhsQ7M",2016-03-19 14:45:49,26,7,en
"The winner of the Duke/Yale game today is whoever asks the opposing team ""Do you have any idea who my father is?"" most indignantly.",2016-03-19 14:11:13,751,386,en
"Embedded in this fun interview I did with @EW is a joke I told, animated wonderfully by @AwkwardSapphire! Watch it! https://t.co/wapqYqmvM5",2016-03-18 19:03:33,38,7,en
"In which I talk about my new album, and also @steadycraig's mandate to stay positive. (I hope I paraphrased well!) https://t.co/hsH92oJLjN",2016-03-18 15:24:28,21,1,en
"Hey, the @reformedwhores have a new album out today too, and they're delightful so get that!!!",2016-03-18 14:31:26,13,2,en
"Thanks, Max! I can't wait for everyone to hear your new shit! https://t.co/ihW0BOm8yZ",2016-03-18 14:05:06,5,0,en
"""Physical Whisper,"" my new standup album, is out in the world! I'd love if you gave it a listen! https://t.co/0rHFuypsyG",2016-03-18 12:51:19,327,98,en
Whoa! It's number one! Thanks everyone! Sorry @JimGaffigan! https://t.co/vjfEpyxBZK https://t.co/eaYrpAcUqS,2016-03-18 04:29:17,155,13,en
"Oh hey ""Physical Whisper"" is available on iTunes now! https://t.co/IYoQ45bllX",2016-03-18 03:45:45,104,27,en
"If they could only get the word ""court"" out of there, ""Supreme Justice"" would be the most badass job title of all time.",2016-03-18 02:04:31,97,15,en
I know enough about soccer to think that Fake Madrid would be a funny team name but not enough to know why it probably isn't.,2016-03-18 01:02:53,100,26,en
St. Patrick's Day is one of those things you read about but hope never to see in person.,2016-03-18 00:48:39,82,10,en
No Bernie Sanders supporter is as condescending as the John Mayer song where he explains why parents should be nice to their daughters.,2016-03-17 23:17:36,254,45,en
"No song takes it to the limit less than ""Take It To The Limit.""",2016-03-17 22:33:18,114,21,en
It must be exciting for Yale students to succeed as part of a group that's not a chilling secret they hide from the world.,2016-03-17 21:27:11,180,66,en
"The Dropkick Murphys are, at this very moment, napping on top of the Green Monster at Fenway Park.",2016-03-17 20:17:28,80,10,en
"If you see an upright bass being carried by a guy who's not wearing a porkpie hat, he stole that upright bass. It is NOT his bass.",2016-03-17 20:16:16,197,38,en
This is very good. @racheleklein is very good. https://t.co/q3L9GTwOCo,2016-03-17 18:50:48,35,5,en
I literally cannot imagine a world in which so little is happening that this story is actually trending. https://t.co/zsvUjM1aJL,2016-03-17 18:35:26,166,29,en
The Dropkick Murphys are sitting in the parking lot of Bunghole Liquors in Salem prank calling Martin Scorsese.,2016-03-17 17:38:11,77,9,en
"I can't wait for the scandal when it's revealed that every Lip Sync Battle was faked, and they're all actually singing.",2016-03-17 16:39:51,99,13,en
The Dropkick Murphys are now performing an intimate acoustic set for the lunch rush at Kelly's Roast Beef in Saugus. All Sinatra covers.,2016-03-17 16:05:10,97,19,en
The Dropkick Murphys are currently practicing yoga on a pier in South Boston.,2016-03-17 13:43:27,130,25,en
"I was on a podcast in Canada! I'm worldwide! I'm like Pitbull! Thanks, @vishkhanna! https://t.co/o35lmXDFjP",2016-03-17 12:47:14,18,3,en
"It's 8am on St. Patrick's Day. The Dropkick Murphys are doing improv warm ups to get ready. ""I'm zippin' zap to Zopston!""",2016-03-17 12:03:58,85,13,en
NEVER PUT ME IN YOUR BOX IF YOUR SHIT EATS TAPES! https://t.co/8wn2uqC76p,2016-03-17 00:34:59,140,9,en
"""Look! It's Calvin Harris, a person I recognize!"" - someone who is very different from me",2016-03-16 23:12:32,113,21,en
I bet if you wear a leather jacket you can demand Chris Christie buy you a beer or wash your car and he'll do it so you think he's cool.,2016-03-16 21:00:15,74,15,en
"""It's...MER-GARRRRR!"" - Ja Rule announcing President Obama's Supreme Court nominee",2016-03-16 20:00:42,27,7,en
The @sensibleshow tonight at 7 at the Annoyance Theater in Williamsburg is loaded! @roywoodjr! @thesheertruth! @myqkaplan! me!,2016-03-16 18:39:11,5,0,en
I bet Marco Rubio is spending his newfound downtime getting swole.,2016-03-16 17:38:01,66,20,en
Hi I preordered @MaraWritesStuff's book because she's great and it will surely be great. https://t.co/V6wFtOVRX3,2016-03-16 17:08:30,37,5,en
"""I think this yogurt might be too tangy for me,"" he thought, like the frailest twerp ever to shuffle across this planet.",2016-03-16 16:56:34,126,12,en
"Nothing makes me more self-conscious than the fact that I frequently send e-mail length texts, and multiple, consecutive text-length emails.",2016-03-16 15:26:29,159,32,en
If I were for some reason running for president and someone told me I could stop that would be the best day of my life.,2016-03-16 02:32:40,266,46,en
"Cheer up, Marco Rubio! Maybe Florida just meant you're such a great senator they want you to stay! You're right. I don't believe me either.",2016-03-16 00:33:31,136,36,en
"""Used People"" is a very funny series on the internet that @DanSoder and @michelleisawolf made! https://t.co/s1EWsF9PdD",2016-03-16 00:02:04,9,0,en
"Which has lasted long longer this year, SXSW or ""Super Tuesday?""",2016-03-15 23:04:54,49,15,en
This sign or nah? Hint: Nah. https://t.co/gtyseSWKfD,2016-03-15 20:40:36,71,4,en
The really great @DanaSchwartzzz very kindly sat down to chat with me about my album for @brooklynmag. It was fun! https://t.co/9rUvtbeTnJ,2016-03-15 16:30:40,20,1,en
When your face doppelgänger/baseball nemesis shows up on TV. https://t.co/bIQvYf2XmX,2016-03-15 15:43:02,276,5,sv
I've never had a single experience waiting in line at the DMV that was as stressful as every experience waiting in line for brunch.,2016-03-15 14:46:46,105,9,en
I talked with @mrmikedorval about jokes that never worked and rough New England gigs. https://t.co/aEbiLdKlXS,2016-03-15 13:56:27,5,0,en
I refuse on principle to watch any Vine that is not of a dog or the Golden State Warriors.,2016-03-15 13:26:00,109,21,en
Great news! Everyone who didn't convince themselves they loved a stranger on tv won The Bachelor!,2016-03-15 03:07:07,120,25,en
"I flossed every day for a week and then yelled ""HE'S ON FIRE"" in the bathroom mirror and can floss from anywhere until I miss a day.",2016-03-15 02:57:57,48,2,en
Zombies have amazing metabolisms.,2016-03-15 02:43:54,32,4,en
"When I make plans I never account for when I'll want to stop and eat, which is constantly.",2016-03-14 23:36:50,40,6,en
Drinking coffee when you're too tired for it to help feels like turning the key when the car is already on.,2016-03-14 21:20:12,145,45,en
This is a neat story by @JessicaPilot212 and @katlamcglynn! https://t.co/HWB6kwB1sL,2016-03-14 21:00:58,8,1,en
Hey I have a bunch of shows coming up in NY and LA and Ohio! https://t.co/v1CJCjpjWI,2016-03-14 19:36:35,10,2,en
My humidifier came with a year of Parents Magazine. Don't level me up that fast. It's like Werther's Originals including a free burial plot.,2016-03-14 15:21:54,207,32,en
"Oh man, I just started watching @bejohnce's episode of ""The Characters"" on Netflix and have already laughed many times.",2016-03-14 14:43:10,66,1,en
Either Bizzy just wants to spend this rainy day drinking whiskey and listening to The National or I'm projecting. https://t.co/fZXKrTDhc0,2016-03-14 14:25:00,159,10,en
What beautiful weather for staring out the window and contemplating where it all went wrong!,2016-03-14 13:59:44,100,29,en
A very funny and nice guy I like: @HelloCullen,2016-03-14 13:55:13,20,0,en
Here's some Last Week Tonight from last night. Encryption: It's complicated! https://t.co/zqXakb56Yf,2016-03-14 13:17:58,19,2,en
"If we talk when you come back from vacation and your first impulse isn't to tell me what you ate, we're not really friends.",2016-03-14 02:59:52,117,19,en
"Tonight's Last Week Tonight is full of jokes and things, and I hope you watch, and I think you'll like it.",2016-03-13 23:44:03,73,4,en
Here's the cassette artwork for my album that comes out Friday but is available for preorder now! I'm very excited! https://t.co/6rel6VoOzF,2016-03-13 22:50:52,52,4,en
"Tiredness level: I just yelled ""YOU MIGHT AS WELL BE A BENCH!"" at a couch that was less comfortable than it looked.",2016-03-13 21:57:50,132,26,en
I've gotten to see @RealJonLaster do a bunch of standup lately and he's VERY good at it!,2016-03-13 21:55:22,18,5,en
I wish I could DVR sleep and enjoy it later when it's convenient.,2016-03-13 19:59:29,120,28,en
"I feel like Tom Petty neglects the fact that while the waiting can be hard, the doing stuff is also pretty bad.",2016-03-13 18:59:06,77,20,en
"My new standup catchphrase is: ""I should really be in bed already.""",2016-03-13 14:07:34,61,6,en
I've replaced one cup of coffee a day with a Ghostface song at maximum volume and now I'm almost too awake to function.,2016-03-13 13:56:39,97,16,en
"It's 2016 and science still hasn't figured out why ""In The Air Tonight"" is by far the best song to air-drum.",2016-03-13 13:37:20,104,37,en
Coffee isn't enough to keep me alert today unless it's a steady drip on my forehead slowly driving me mad.,2016-03-13 13:14:02,60,8,en
Sincere tweet: I just did a whole bunch of joke shows and I'm happy and grateful to be part of the NYC comedy community.,2016-03-13 06:48:44,131,2,en
I'm young enough to know the slang that cool people are using but old enough that I for sure shouldn't use it myself.,2016-03-13 05:55:37,347,97,en
"""Spring ahead,"" is a cute euphemism for ""wake up super tired and angry.""",2016-03-13 05:10:15,139,64,en
"I'm opening a store called ""Can You Zip Me Up?"" that just helps with the zippers of women who have to put on dresses alone.",2016-03-13 01:56:59,119,17,en
"Tip -- Don't vote for the guy you can picture comfortably shouting: ""Release the hounds!""",2016-03-13 00:40:48,143,32,en
I regret everything I say on podcasts because they're a lot like regular conversations.,2016-03-13 00:15:49,92,6,en
I've never done cocaine because I've never eaten an m&amp;m and been able to stop before every m&amp;m in sight was devoured.,2016-03-12 20:55:54,863,366,en
"""PLAID!"" - every men's shirt currently available for purchase",2016-03-12 15:45:40,108,10,en
"2016 so far has been the ultimate test of, ""Gotta hear both sides.""",2016-03-12 15:28:21,128,50,en
"Songwriters are amazing because no matter how strong an emotion I felt, I would never think to express it as: ""Ooooweeeeoooooo!""",2016-03-12 15:00:00,82,8,en
"Hi tonight I'm on the 8 and 10 shows at @StandingRoomLIC, Comedy Freaknik at 10 at @creekandcave, and the 11:30 show at @NewYorkComedy.",2016-03-12 14:29:14,8,6,en
I just flossed for the fourth day in a row like I'm some kind of UFC champion.,2016-03-12 05:08:20,127,8,en
"Instead of ""...in bed,"" real grownups end their fortune cookies with, ""...with full benefits.""",2016-03-12 04:56:37,122,27,en
.@mariskreizman is so funny and smart!,2016-03-12 02:51:41,19,0,en
New York! This show is going to be ridiculous and the first 25 people to buy a cassette get an off-brand Walkman! https://t.co/XsDxvXJNFi,2016-03-12 01:43:54,38,1,en
If you work at a standing desk you are never allowed to complain about waiting in line.,2016-03-12 01:33:17,70,12,en
"Bad news: Love is real, and it manifests itself like this! https://t.co/jERjNqCZOf",2016-03-12 00:14:01,65,8,en
"The new @maxwonders music is (fire emoji) but I'm typing on my desktop browser, so you have to take my words for it.",2016-03-11 23:59:15,14,2,en
"I just spelled didgeridoo right on the first try, which is the exact nexus of pride and shame.",2016-03-11 23:30:59,161,25,en
"I feel like if I tried to go to SXSW, a 23-year-old Vine celebrity would give me a wedgie and put me on a plane home.",2016-03-11 21:36:05,138,28,en
"I need to go to bed because I just made myself laugh imagining a Spin Doctors comeback album called ""Three Princes.""",2016-03-11 20:12:40,78,12,en
"There is a guy on this train holding an Elena Ferrante book he's not reading, which feels like very niche pickup artistry.",2016-03-11 13:57:29,169,17,en
"It's wild that after the 90's, nothing is ""freaky deaky"" anymore. Freakiness stayed constant, but deakiness has dropped by like 100%.",2016-03-11 11:32:48,225,55,en
Marco Rubio's results in Florida are going to be the most embarrassing home field performance since I quit the high school marching band.,2016-03-11 03:08:30,72,10,en
I ate kale once this week and flossed three times and now I'm pretty sure that legally I'm not allowed to die ever.,2016-03-11 02:41:59,191,46,en
"If you make out with someone in a band you've never heard of it's called, ""going to Mouth By Mouthwest.""",2016-03-11 02:23:28,91,25,en
Two comedians who are great independently and together on their podcast also are @anylaurie16 and @jackiekashian.,2016-03-11 00:46:33,31,5,en
The driest and most neglected erasers in the world live on the pencils in doctor's office waiting rooms.,2016-03-10 22:54:23,33,2,en
"""Batman vs. Superman"" isn't nearly as compelling as ""Obama + Trudeau 4-Lyfe.""",2016-03-10 22:53:44,70,7,en
"I'm ""can't wait for my new humidifier to arrive"" years old.",2016-03-10 16:46:40,119,22,en
"I know I wouldn't last long in the wild because my favorite weather is ""room temperature.""",2016-03-10 14:28:30,133,24,en
I felt like the debates were getting hard to watch and then I tried listening to any other group of people argue about politics. Way worse.,2016-03-10 13:43:55,84,13,en
When you remember to floss two days in a row. https://t.co/OBPOC2iSvz,2016-03-10 03:40:22,142,25,en
"In 500 years people will rely on BuzzFeed quizzes in the breathless, magical way they trust astrology today.",2016-03-09 23:47:06,167,43,en
Hulk Hogan dresses for court like he's officiating an alligator wedding.,2016-03-09 20:54:38,431,165,en
"NEW PERSONAL LOW: Just physically patted myself on the back for remembering the word ""parabola.""",2016-03-09 19:45:57,78,2,en
"Sure, computers can beat humans at board games, but I'll really be impressed when one wins a dunk contest.",2016-03-09 15:15:26,49,5,en
"Hell yeah, @SyrupMountain! https://t.co/Trr2QwrYs4",2016-03-09 14:47:33,8,1,en
No one should be more upset about rappers singing their own choruses than Sisqó. That's food coming directly off his table.,2016-03-09 04:10:32,58,11,en
Anyone who would vote for someone with a combover has no problem being lied to to their face.,2016-03-09 02:57:54,112,32,en
"To his credit, Donald Trump would make as good a president as James Franco's character from ""Spring Breakers.""",2016-03-09 02:54:34,86,3,en
"Maybe real life has become a ""You've Got Mail""-style rom-com and this whole election is an elaborate meet-cute for Trump and Bernie.",2016-03-09 02:50:16,66,9,en
Guys! @SyrupMountain is on Conan tonight! Watch him!,2016-03-09 02:39:26,10,0,en
"Also, @HollyAnderson is a legit champion.",2016-03-09 01:49:15,5,0,en
"Here are some women who write excellently about sports:
@minakimes 
@Lahlahlindsey 
@molly_knight 
@Lana 
@scATX",2016-03-09 01:44:37,32,7,en
This @DalyPies t-shirt is mine now and I don't know where to wear it but I know I love it. https://t.co/rk1Jk6qvxv,2016-03-09 00:08:32,12,1,en
Who would you rather be on an airplane with? (There's only one right answer.),2016-03-08 23:51:09,24,20,en
LA! 3/23! Come see a show full of my favorite comedians and buy my album! https://t.co/aQAGctyaeH https://t.co/5wTfaOdlc7,2016-03-08 21:17:30,15,3,en
"My new doctor told me my blood has ""good rhythm"" which means he is so old he still practices jazz medicine.",2016-03-08 19:18:40,132,12,en
I'm surprisingly good at catching falling objects but only because I drop so many things.,2016-03-08 18:13:52,28,6,en
"I can't ever afford to become half the man I used to be because that would be like...thirty percent of a man, tops.",2016-03-08 17:24:29,33,2,en
Hulk Hogan dresses for court like he's the doorman at an upscale cockfight.,2016-03-08 16:35:48,232,64,en
I used to think I was the opposite of a hometown hero and then I learned about Marco Rubio.,2016-03-08 16:14:21,34,2,en
"On #InternationalWomensDay and all days, read work by women like: 
@RachelFersh 
@iSmashFizzle 
@nicole_soojung 
@ParkerMolloy 
@rachsyme",2016-03-08 15:49:21,51,7,en
"If you don't yell ""LET ME CLEAR MY THROAT AHUH, AHUH"" when you turn to the left and cough, you don't want your doctor to have a good day.",2016-03-08 13:05:55,74,4,en
"Better Than Ezra Call Saul? Is that anything? Oh, it's bedtime!",2016-03-08 04:19:55,83,4,en
"We now have enough distance to know that ""Watch The Throne"" marked some kind of massive fulcrum in space and time.",2016-03-08 04:03:04,50,6,en
The other night I got to meet @jennyhan in person and she's smart and cool and writes great things!,2016-03-08 02:56:51,11,0,en
A pedicab is a cool way to travel if you have infinite money and want to look like the villain in an action movie set in the past.,2016-03-08 02:37:29,94,16,en
My greatest satisfaction comes from exercising my right of way as a pedestrian with the steely confidence of a Terminator.,2016-03-08 02:27:13,123,28,en
"An amazing season of ""The Bachelor"" would be if the guy admitted he was already married on Day 1. Whoever stayed would be IN IT TO WIN IT.",2016-03-08 01:19:08,85,16,en
I know for a fact that @michaelianblack's new special is going to be very good. Get excited! https://t.co/jGBeS7O1nQ,2016-03-08 00:03:22,16,1,en
"Hey, @AndySandford is such a funny comedian.",2016-03-07 20:37:59,18,0,en
"I drink so much seltzer I feel like I should be able to levitate, like, a teeny tiny bit.",2016-03-07 19:43:27,120,25,en
"Why is it called ""Game of Thrones"" and not ""House of (Magic: The Gathering) Cards?""",2016-03-07 19:02:37,73,13,en
"In 80 years, Vine stars on their death beds are going to see their lives flash before their eyes but be confused when they don't loop.",2016-03-07 16:44:40,215,58,en
Boy did @DanGurewitch and @geoffhaggerty write lots of funny jokes in this piece. And the ending is super charming! https://t.co/yJb1mPpBaS,2016-03-07 14:33:04,14,4,en
When aliens imagine our lives from hearing our culture they will vastly overestimate the prevalence of mom's spaghetti as competitive fuel.,2016-03-07 14:03:48,423,152,en
"Sometimes you get a full night's sleep, wake up exhausted anyway, and think: ""Oh right this is what life feels like.""",2016-03-07 13:32:39,163,64,en
Going to bed early is so responsible it feels irresponsible.,2016-03-07 03:06:45,141,41,en
When there's a debate on but also it's Sunday night. https://t.co/bP4pkZp9aD,2016-03-07 02:46:45,78,2,en
I turned off the debate and closed my eyes and it did wonders for my faith in the democratic process.,2016-03-07 02:15:22,103,18,en
They should bring back Pop-Up Video but to fact check all the debates.,2016-03-07 01:38:26,667,392,en
There are lots of fun jokes to enjoy on tonight's Last Week Tonight. Some real silly ones!,2016-03-07 00:14:50,54,4,en
"I like ""House of Cards"" because of the comparatively optimistic uncynical version of American politics it presents.",2016-03-06 23:51:50,118,31,en
NEW PERSONAL LOW: I just tried to Shazam a cookie that a stranger was eating.,2016-03-06 21:38:48,127,18,en
My fondest dream is being as confident as anyone whose Instagram feed is exclusively solo pictures of them taken by other people.,2016-03-06 19:39:59,247,48,en
"I do not know what Zootopia is, so I'll continue pretending it's a juice from the 90's that turned out to be made of pandas.",2016-03-06 15:32:03,112,21,en
