text,created_at,favorite_count,retweet_count,lang
Of course I get my first period on Pi Day. Of course. Fuck you God!,2016-03-14 18:38:24,42,1,en
Twitter is a comedy competition and should not be fun for anyone,2016-03-14 04:20:43,168,17,en
If you have more followers than someone you are better than them and if you have less followers than someone you're worse than them,2016-03-14 04:17:16,160,11,en
I worry about any adult who talks about having a best friend a lot,2016-03-14 01:48:44,113,7,en
A lot of co-workers are gonna make awkward small talk tomorrow morning about how Daylight Savings Time has made them sooooo tired,2016-03-14 01:08:50,91,20,en
I tweet way too much but in my defense the internet is nothing without me,2016-03-14 00:55:03,60,11,en
If you're bored text someone you don't love at all that you're in love with them and have a fun Sunday night,2016-03-14 00:48:54,76,16,en
Imagine how much happier you'd be if you just admitted to yourself that you like Justin Bieber's music,2016-03-13 23:57:44,88,15,en
Comedy used to be tragedy plus time and Twitter has changed comedy to tragedy plus now.,2016-03-13 19:37:01,154,32,en
I am doing monologues on ASSSCAT @ucbtla tonight at 8 if you want to see a fun show - https://t.co/oxq0nV98y7,2016-03-12 22:46:05,14,0,en
Breakups are the best thing in the world that feel like the worst thing in the world,2016-03-12 18:07:52,84,13,en
Having a lovely little Saturday morning in bed thinking of people who slightly wronged me years ago,2016-03-12 16:59:14,111,17,en
"With every inch of his being, @CaytonHolland is a fraud",2016-03-12 05:48:02,8,0,en
"If I came home one night and some dude in a mask was robbing my house, I'd be like holy shit, I own a house",2016-03-12 04:32:09,112,21,en
I just read about a study that if you play Mozart for your baby while it's in the womb it will grow up to probably still be a loser,2016-03-12 02:15:06,128,36,en
Banksy sucks at art,2016-03-12 01:43:08,41,8,en
Green grapes are far and away the best grape. I am ready to lose friends over this.,2016-03-12 00:30:03,78,8,en
Does anyone want to ruin their life by dating me?,2016-03-12 00:03:30,194,80,en
RT if you have had sex with a celebrity,2016-03-11 22:12:54,30,9,en
I'm not gonna have kids so I can kill myself whenever I want,2016-03-11 04:43:33,444,98,en
"I think we've had enough of the face switching app. We get it, look how funny it is! Let's move on as a society together, immediately.",2016-03-11 03:53:35,143,20,en
The fact that Jesus didn't have gluten free bread options means he didn't actually care about people,2016-03-09 20:15:17,82,20,en
"Always remember: music and movie taste is a competition. If someone disagrees with you about pop culture that you revere, they are the enemy",2016-03-09 18:46:07,331,136,en
"You actually won't sleep when you're dead. Because you're dead, so it's not sleep. Sleep is something you do when you're still alive.",2016-03-09 07:10:46,122,15,en
RT if you would kill someone for me,2016-03-09 06:54:36,25,7,en
Still at the place in my life where for me doing my taxes is just hoping to not accidentally do something that will land me in jail,2016-03-09 06:42:41,94,15,en
If you only have one w-2 you live a boring life,2016-03-08 22:05:30,48,4,en
Pretty weird that almost everyone is really fucking stupid,2016-03-08 20:57:20,104,30,en
Still on the fence about people who call listening to audiobooks reading,2016-03-08 18:58:53,90,15,en
Nobunny's LOVE VISIONS is one of the most fun garage pop records ever IMHO LOL OMG - https://t.co/c9S5hbdfvX,2016-03-08 18:11:49,4,0,en
I love when people try to insult comedians by calling them narcissists. We speak words into microphones so you will laugh. I think we know.,2016-03-08 17:51:02,83,7,en
RT if you live with an undercurrent of anxiety that you're going to be publicly exposed as a fraud,2016-03-08 16:49:42,62,13,en
Has someone already done this: It's crazy women are only given a day to be celebrated while sharks are given a whole week,2016-03-08 16:12:34,180,66,en
Really wild to find out that women have gone international,2016-03-08 16:10:57,70,12,en
I don't consider myself a drug addict at all but imagining a life without drugs does make me want to kill myself,2016-03-08 07:51:04,94,7,en
Maria Sharapova failed a drug test because we smoke weed together every single day,2016-03-08 07:26:01,70,9,en
Comedians are such desperate people. We will literally lose money to travel to perform at festivals.,2016-03-08 07:18:03,93,5,en
"It's almost like Kim Kardashian knows exactly what she'd doing and manipulates the internet perfectly whenever she wants to, you idiots",2016-03-08 06:33:46,236,70,en
I'm worried that now that my life is going the way I want it to I will die suddenly,2016-03-08 01:17:08,96,12,en
"I have a small role in this funny short film THE ASSISTANT, with Janeane Garafalo &amp; @joewengert &amp; many more people - https://t.co/KoDILe3B8e",2016-03-07 18:31:11,23,1,en
It is not possible to be funnier than @conner_omalley. Watch his videos - https://t.co/JrZFaVCzgG,2016-03-07 07:45:00,19,3,en
Your early 30s are just living your 20s correctly,2016-03-07 07:28:45,361,104,en
"""There is no spoon"" -Post-coital Keanu Reeves #DemDebate",2016-03-07 02:18:26,37,4,en
Absolutely loved Hillary's position on having her body shot into the sun when she dies instead of cremation #DemDebate,2016-03-07 02:16:35,49,6,en
I am a proud Jew but Bernie Sanders' belief in mandatory circumcision for all men is ridiculously outdated #DemDebate,2016-03-07 02:13:36,46,4,en
Hillary's comments about the new Ghostbusters trailer are fascinating!!!!! #DemDebate,2016-03-07 02:11:59,36,9,en
"Oh my God, Bernie just pulled out a gun and is pointing it at Hillary!! How is nobody tweeting about this? #DemDebate",2016-03-07 02:10:13,67,16,en
If 9/11 wasn't an inside job then how do you explain the fact that 9/11 was an inside job #DemDebate,2016-03-07 02:06:07,56,14,en
I am bored so I pledge my support to whichever candidate starts talking about how 9/11 was an inside job #DemDebate,2016-03-07 02:03:46,53,5,en
My wife won't shut up about my new dress,2016-03-07 00:56:01,47,2,en
I did this joke for Scalia but I like it so I am gonna do it again: Can't wait for the Nancy Reagan hologram at Coachella,2016-03-06 20:32:19,50,8,en
Nancy Reagan is definitely still alive,2016-03-06 20:28:08,36,2,en
Turns out dying is a fantastic way to get tons of strangers to say horrible things about you on the internet,2016-03-06 20:15:23,98,14,en
https://t.co/nAXGvx8wTn,2016-03-06 19:27:57,47,1,und
"""Youtube Personality"" is one of the biggest oxymorons currently happening",2016-03-06 16:04:55,121,21,en
Cool email from a psychotic person who wouldn't stop sending me crazy messages on Facebook https://t.co/dtlThtss2k,2016-03-06 15:46:52,106,1,en
I wish they had a Where Are They Now? website for crazy people you did open mics with when you first started comedy,2016-03-06 07:16:39,142,7,en
If I could time travel I'd tell Hitler that Donald Trump was a Jew,2016-03-06 06:57:31,67,6,en
"I have killed ten people, been divorced 8 times, robbed 19 banks, and I am running for President",2016-03-06 06:01:29,77,7,en
I love hurting people,2016-03-06 05:40:59,47,8,en
Comedy has to be one of the top five ways to turn mental illness into a career,2016-03-06 05:19:04,163,28,en
If you were born in the 1990s you don't know anything about anything,2016-03-05 23:44:12,93,11,en
I only check Wikipedia to see if successful people are younger than me,2016-03-05 17:39:05,252,56,en
Every man should be forced to swallow his own cum once so they know what they are asking other people to do for them,2016-03-05 04:21:57,323,63,en
I'm actually in ISIS. Am I weird?,2016-03-05 03:19:28,59,4,en
RT if the world is ending,2016-03-04 04:08:24,42,42,en
"""I care about Hillary Clinton's emails"" -Loser",2016-03-03 04:56:07,94,17,en
Before Twitter did you guys just scream into your pillow,2016-03-03 04:38:40,197,58,en
Trump becoming President is the novel Kurt Vonnegut didn't write before he died,2016-03-02 05:26:31,175,42,en
Truly awesome that we're gonna have a President who regularly blocks comedy writers on Twitter,2016-03-02 05:25:09,110,9,en
Corporate drones https://t.co/3kTfbvsbyS,2016-03-02 00:17:06,42,0,es
Every single time someone retweets me I cum hard,2016-03-01 02:27:57,96,22,en
A great funny dude named @dantelfer has cancer and is asking for assistance for his family. Please help if you can - https://t.co/GGdQa2FNJX,2016-02-29 05:31:14,32,31,en
"The Academy is just handing out Oscars to random white people in the audience, this is too much",2016-02-29 04:07:14,75,11,en
"I have done more open mics than any Oscar winner, so who is the real winner",2016-02-29 03:19:30,61,4,en
The votes are in: I'm crushing it on Twitter tonight,2016-02-29 03:12:39,31,1,en
Right now seems like the perfect time to admit that I've murdered five people,2016-02-29 03:08:39,116,16,en
"If anyone calls an actor's performance brave tonight, please remember that's not OK",2016-02-29 02:16:26,86,14,en
IT'S ALMOST LIKE THEY WERE CLUELESS ABOUT THAT STACEY DASH JOKE LOLOLOLOL,2016-02-29 02:04:31,102,11,en
Just got word that Leonardo DiCaprio brought the horse he slept inside in The Revenant as his date. The horse is 22 and a model!!!!!!!!,2016-02-29 02:02:16,65,6,en
Woah! Jennifer Lawrence just pulled a gun on Leonardo DiCaprio!,2016-02-29 01:57:09,43,6,en
I am actually at the Oscars and am going to be the first to report that Russell Crowe is making out with Ryan Gosling backstage!!!!!!!!!!!,2016-02-29 01:55:38,39,2,en
Mozart in the Jungle just won Best Picture!,2016-02-29 01:40:38,39,3,en
Check out this beautiful dress you know who is wearing on the red carpet https://t.co/UPjx8DZKU4,2016-02-29 00:49:21,41,1,en
Just apologized to a chair,2016-02-29 00:25:51,48,6,en
If you watch the Oscars you're a loser,2016-02-28 23:52:22,54,6,en
Is America ready for a white man to be President?,2016-02-28 21:35:48,99,14,en
"R.I.P. books, reasonable political discourse, compassion, listening to one another, dippin dots, print media, Philip Seymour Hoffman, God",2016-02-28 18:38:13,126,27,en
Is America ready for a President?,2016-02-28 18:35:29,81,8,en
I haven't changed my sheets in approximately three thousand years,2016-02-28 16:33:08,76,3,en
"As truly horrid as Donald Trump is, if he picked Steph Curry as his running mate all of us would vote for him",2016-02-28 06:40:15,89,32,en
Steph Curry is so talented and such a seemingly good person it seems inevitable he will be exposed to be a serial killer,2016-02-28 06:17:14,123,24,en
"""I hate Steph Curry"" -Losers with no athletic talent who work in cubicles",2016-02-28 05:16:50,190,44,en
"Here are some lies you have told someone:
""I somehow just saw this text, sorry!""
""I forgive you""
""Your friends are great""
""I love you, too""",2016-02-28 02:12:49,133,31,en
RT if you push everyone away and isolate yourself physically and emotionally and constantly wonder why you feel lonely,2016-02-27 18:18:29,166,52,en
I am a perfect looking person and my personality is even better than my body and face,2016-02-27 06:55:01,78,14,en
I feel like Bernie Sanders is running for President just for the Twitter followers,2016-02-27 03:40:51,90,8,en
Hating yourself is hack,2016-02-27 00:48:43,49,11,en
Every comedian's advice is to not sleep with other comedians and every single comedian sleeps with way too many other comedians,2016-02-27 00:45:46,135,2,en
9/11 was,2016-02-26 22:30:49,12,1,und
"Full House was a terrible, unfunny show, and it didn't need to be brought back. Anyone who says they liked it is lying or has bad taste.",2016-02-26 21:02:04,193,37,en
Sometimes when I'm in a single-toilet public restroom I leave the door unlocked just for the thrill of it,2016-02-26 18:33:37,48,4,en
The main reason I want to succeed at comedy is to justify my horrible decision of getting an English degree,2016-02-26 18:32:57,62,4,en
My only political position is that @NICKIMINAJ's verse on Monster is the greatest rap verse of all time,2016-02-26 06:14:54,115,27,en
"I love how people tweet about unfollowing Kanye, as if it's some bold political stance they need to talk about",2016-02-26 06:01:01,71,7,en
"What are we trying to accomplish with Twitter, I feel lost",2016-02-26 05:42:17,79,6,en
"One of the best moments of your life is when you remember you don't have to forgive someone, you can just hate them forever",2016-02-26 05:15:55,145,36,en
My friend @ErinDeweyLennox is a great person and her father is very sick and needs some help. If you can please do - https://t.co/doCngc0U7y,2016-02-26 02:54:54,5,0,en
I can't wait for the pile of dogshit Twitter will be on Sunday during the Academy Awards!,2016-02-26 01:03:47,85,20,en
"""Everything ends and monogamy is unnatural, so we should just enjoy whatever time we get to spend together"" -Me killing it on a first date",2016-02-25 22:39:37,76,15,en
"Damn Daniel, you only have 5 weeks to live",2016-02-25 22:23:39,58,17,en
"In 1996, Hillary Clinton said cake was better than pie. In 2016, she's oddly silent about the issue. How can we trust her?",2016-02-25 20:33:21,115,23,en
The next season of Serial should be about whether or not Amber Rose stuck her fingers in Kanye West's asshole,2016-02-25 20:16:39,160,22,en
"""Hollywood is too liberal!"" -The GOP, about to have Donald Trump as their nominee for President",2016-02-25 18:27:59,57,14,en
Maybe Donald Trump winning the Republican nomination is just a new episode of Black Mirror and we are all extras,2016-02-25 18:10:15,83,29,en
When you're a comic and something horrible happens to you within minutes your friends say congrats on all the new great material you'll have,2016-02-25 07:04:13,97,8,en
My comforter ripped a few months ago &amp; I haven't fixed it bc it's so comfortable and I've had small feathers in my hair every day for months,2016-02-25 06:27:31,79,3,en
Dr. Phil is a piece of shit,2016-02-25 03:59:55,88,11,en
"""I'm moving to Canada if _______ becomes President"" -American
""No thanks!"" -Canada",2016-02-25 00:56:53,61,12,en
"""If Bernie Sanders doesn't get the nomination, I'm voting for Trump"" -Someone who should not be allowed to vote",2016-02-25 00:45:31,144,33,en
"Want to be a TV writer? Just tell people you write all the time, never actually do it, then live a life of quiet rage!",2016-02-24 23:21:48,94,13,en
Has any married person ever actually fucked one of the celebrities they are allowed to fuck if they get the chance,2016-02-24 19:24:43,90,9,en
Extremely fun to think about Kanye tweeting all this while taking a shit,2016-02-24 18:48:05,100,13,en
Anyone who has ever said they've been too busy to respond to an email is lying. It's just an email. You have enough time. We all know it.,2016-02-24 07:42:01,73,12,en
https://t.co/o2XBiUsrXF,2016-02-24 06:36:35,51,0,und
My friend @shawnpearlman is the hottest guy I know. Please RT! https://t.co/vm9Aqv123F,2016-02-24 05:34:18,20,3,en
It's honestly pretty fun to be part of a failing nation,2016-02-24 04:11:33,103,23,en
Twitter is the best place in the world to get compared to ISIS by someone you don't know for having a reasonable opinion about something,2016-02-24 03:51:37,81,6,en
My favorite Brian Eno song is THIRD UNCLE because it fucking rules - https://t.co/0XNSw1uGTe,2016-02-24 03:03:40,19,1,en
.@imaliwaller is the funniest person I know. Follow her.,2016-02-24 02:31:28,11,0,en
Being a comedian is hack,2016-02-23 21:33:33,52,4,en
Comedy is a great way to pass the time until you die,2016-02-23 07:34:45,142,24,en
The Bachelor would instantly become my favorite show if they kill the main dude off in the next episode,2016-02-23 05:59:19,85,12,en
Honestly Kanye West sounds a lot more sane than any open mic comedians I've ever met,2016-02-23 05:00:30,125,14,en
If Trump becomes President at least you guys get to keep complaining all the time,2016-02-23 03:05:52,76,16,en
Who do you want to be President?,2016-02-22 21:38:37,17,2,en
When I was a kid we went on vacation &amp; my mom called our house &amp; left a message on the answering machine so the cats could hear her voice,2016-02-22 06:26:04,179,11,en
I love when people are depressed and complain about everything. It's so sexy!,2016-02-22 05:38:30,73,11,en
Something the internet rarely talks about but is truly special &amp; bizarre is that Jada Pinkett Smith is the lead singer in a goth metal band,2016-02-22 05:08:02,89,17,en
I would do almost anything to see @kanyewest tweet about 9/11 being an inside job right now,2016-02-22 04:47:07,75,8,en
Let it be stated now forever - @jessecase is a joke-writing genius. Follow him.,2016-02-22 01:52:40,13,0,en
A good way to tell your friends you're depressed is to start a podcast,2016-02-22 01:40:10,101,17,en
Remember when the media convinced everyone to feel bad for multi-millionaire Jennifer Aniston because she wasn't married? You're all insane.,2016-02-21 22:24:05,196,28,en
"Having a wonderful little relaxing Sunday, watching Netflix, sipping coffee, obsessing over every single person who has ever wronged me",2016-02-21 22:02:48,184,42,en
I want to go to prison so I'll have some time to read,2016-02-21 19:46:58,107,26,en
My future meltdown on Twitter is going to be epic,2016-02-21 04:07:32,79,5,en
Jeb Bush is a quitter,2016-02-21 03:54:07,41,5,en
RT if you are mentally ill,2016-02-21 02:15:12,46,35,en
I think @ahamedweinberg is incredibly smart and funny and a truly great writer do yourself a favor and check him out,2016-02-21 02:05:09,26,0,en
What if Jeb Bush is an enormous Hamilton fan. Would you guys love him then,2016-02-21 01:52:27,71,11,en
Life is,2016-02-20 22:29:08,18,3,en
"Being alone is the single greatest, most relaxing, most painful experience in all of life",2016-02-20 18:39:00,152,30,en
If you keep in touch with anyone you went to high school with you're a loser,2016-02-20 07:52:41,98,9,en
"An crazy actor emailed me this morning accusing me of Anti-Semitism and then ended with ""This is my city, so you'll have to deal with me.""",2016-02-19 21:37:52,175,5,en
"I'm horrified at the thought of Trump as President, but would pay an annual fee to see Trump as Pope",2016-02-19 07:50:23,133,40,en
One of the lamest comedy tropes is when the laugh comes from a character in a tv show or movie thinking another character is acting weird,2016-02-19 06:42:11,33,0,en
"Whenever I give a large tip to a waiter I always walk back into the restaurant after I leave and say to the waiter ""pretty big tip huh?""",2016-02-19 06:20:05,136,9,en
Polyamory is a really fancy word for horny as fuck,2016-02-19 05:11:40,66,5,en
"Now that I've taken a stand against pickles, it's time to take olives down a peg. Olives taste horrible &amp; nobody should eat them.",2016-02-19 01:57:02,80,12,en
Say No To Pickles https://t.co/CMPx6UNZqW,2016-02-18 22:05:04,53,9,en
"It's been a day since I boldly spoke out against pickles. I've been thinking about it more, and I still hate pickles. They taste awful.",2016-02-18 21:37:31,66,4,en
Instagram is basically one huge lie,2016-02-18 06:32:18,75,7,en
I will never do cocaine because I don't wanna know how amazing it is,2016-02-18 06:02:34,98,17,en
This article about @LuciaAniello and @paulwdowns is something you should read if you like good things - https://t.co/GABPh6HUWH,2016-02-18 04:51:45,65,13,en
People below the age of 24 should not be considered adults,2016-02-18 04:12:20,123,15,en
Comedy open mic culture is the closest thing to middle school you can experience as an adult,2016-02-18 04:06:17,104,19,en
It's like totally punk 2 still like Kanye,2016-02-18 03:40:41,33,3,en
When your kids read your dumb tweets they are not going to respect you or listen to what you have to say ever again,2016-02-18 03:27:24,59,15,en
"The word ""special"" has really lost its meaning for comedy specials",2016-02-18 03:08:13,69,6,en
"Since Stanley Kubrick is trending, watch this sketch @shawnpearlman &amp; I made about how the moon landing was faked - https://t.co/vmOCHfoOTs",2016-02-18 02:12:45,10,2,en
Do you guys know you can just not watch the Republican debate and live a pretty happy life,2016-02-18 01:36:15,116,21,en
If you support Bernie Sanders you hate women &amp; if you support Hillary Clinton you're anti-semitic so no matter what feel bad about yourself,2016-02-17 23:23:35,70,14,en
The most fun experience you can have in stand-up comedy is watching your extremely funny friend bomb as hard as possible,2016-02-17 22:58:27,57,2,en
One of my political opinions that I'm terrified to talk about is how I think pickles taste horrible and are bullshit,2016-02-17 20:45:35,75,5,en
"I heard that if you eat healthy, exercise every single day, read, maintain close friendships, work hard and brush your teeth, you die anyway",2016-02-17 20:02:46,411,268,en
If Kanye and Taylor Swift had sex and had a child it would be @BRANDONWARDELL,2016-02-17 08:14:05,88,8,en
If Kanye West and Taylor Swift do have sex and sell the sex tape Kanye would make back that 53 million within a week,2016-02-17 08:11:55,72,2,en
I just saw @thegissilent and @ItsJakKnight do stand-up and they are both insanely funny go watch them tell jokes b4 you die,2016-02-17 06:13:45,14,0,en
When a married person posts a lot of selfies you just know that marriage is not working out well,2016-02-17 02:24:30,163,21,en
"Whenever I tweet a joke and someone at replies me with a similar tweet of theirs, I'm like congrats on being able to think great thoughts",2016-02-16 19:43:36,74,1,en
"The only fundamental truth of the universe is that @Yassir_Lester is the most successful, beautiful model the world has ever known",2016-02-16 06:39:57,38,3,en
It really bothers me when people on Twitter who don't know you accuse you of pandering when in reality you're just trying to get laid,2016-02-16 06:20:04,91,4,en
