text,created_at,favorite_count,retweet_count,lang
"""I need illegal substances to be around you sometimes"" - @ginger_snap015 oh gee thanks.",2014-03-17 21:38:35,1,1,en
"HAPPY BIRTHDAY TO MY WONDERFUL BIG BROTHER @RobHoldcroft !!!! Only one more year until that magical age, 25! :) Have a good one, I love you!",2014-03-13 15:20:43,2,0,en
"Even now when I'm alone I've always known with you, I am home",2014-03-08 02:28:28,1,0,en
"I am in some serious need for a haircut, @shlancaster39 , and a few days with nothing to do. Spring break here I comeeee!",2014-02-27 20:35:45,4,1,en
Apparently some people come to the library for social hour #loveit,2014-02-18 01:17:17,1,0,en
These next two weeks cannot go fast enough,2014-02-17 04:53:05,3,2,en
Lizzie McGuire on tv right now... WHAT A GREAT SHOW,2014-02-13 05:39:56,5,0,en
I love burritos w/ @shlancaster39,2014-02-07 21:31:15,0,1,en
#EsuranceSave30 I would like some money pls,2014-02-03 03:04:15,2,0,en
They should just stick to Bruno and not worry about the football. ENCORE!,2014-02-03 01:54:32,2,0,en
Mad respect for Pink right now. She's awesome.,2014-01-27 02:20:31,3,0,en
Chick fil a makes any day better @LaLaBean8 http://t.co/LQ0WrUnQCi,2014-01-24 23:08:36,2,1,en
"Well shoot, I was hoping this weekend wasn't going to end...",2014-01-20 22:18:57,1,1,en
Dorms at Michigan are cray http://t.co/lStkAe92cm,2014-01-19 01:52:24,3,0,en
"It's official, my mom texts/ likes my boyfriend more than she texts/ likes me.",2014-01-16 20:42:26,2,0,en
Can't wait to be done taking silly core classes... I came here to be a nurse not a poet!,2014-01-15 04:14:07,3,0,en
I love YOGA,2014-01-14 02:34:58,1,1,en
"What can I say, @ginger_snap015 is a cards against humanity champion...",2014-01-12 05:39:43,1,0,en
Everyone wish @Jilly_Christine a happy birthday. She loves her birthday so much and wants all the attention she can get. YAY 😊😊😊,2014-01-10 18:22:23,1,1,en
WII MARIO IS SO HARD WHAT THE HECK,2013-12-31 04:59:25,1,0,en
"""I always wanted to be a stay at home dad with a dog... Without kids"" -@RobHoldcroft everyone",2013-12-28 04:57:44,2,0,en
Nothing says happy holidays like taking an awkward picture with Santa! @LaLaBean8 🎅,2013-12-14 03:01:40,1,1,en
https://t.co/0L9OL73Sdm,2013-12-11 06:04:57,0,0,und
AVRIL LAVIGNE WAS SO GOOD IM DYING,2013-12-11 02:13:17,1,1,en
Gavin DeGraw looks like a pony dancing on stage @meganmurtha @Jilly_Christine @RobHoldcroft,2013-12-11 01:19:34,2,0,en
Warm weather. Pittsburgh. Christmas. Perfect combo. ☀️🌇🎄 http://t.co/WoGW1Ckixl,2013-12-04 20:04:30,3,1,en
Avril Lavigne's new album on repeat seriously the only thing getting me through this bus ride right now.,2013-11-18 02:53:37,4,0,en
Front row upper deck with no seat partner on the Megabus on my way to see @shlancaster39 ... Life is good http://t.co/Z0VRxF3WD2,2013-11-16 12:13:52,7,0,en
We are very bad at taking selfies. This was our 15th take. GO PENS! @jilly_christine http://t.co/vJGjaO23qF,2013-11-14 02:08:56,3,0,en
Me and my handsome gentleman http://t.co/GLyK0pYB1i,2013-11-02 02:46:14,0,0,en
"Oh good, the megabus driver just asked if anyone knows where the stop in Cleveland is... #goodsign Just get me to Ann Arbor please.",2013-11-01 13:34:28,4,0,en
"The elevators have been absolutely nailing it today, this never happens...",2013-10-30 17:15:10,1,0,en
It's buddy the elf! Amanda White https://t.co/dUxYROGhcM,2013-10-24 02:58:07,0,0,en
"If there's one thing I love about the city, it's that THERE ARE NO WORMS WHEN IT RAINS!!!!! 😄😃😀😊",2013-10-23 17:18:10,1,0,en
"Lesson learned today: eat lunch before spontaneously giving blood or else you will have a no good, very bad day. 😣",2013-10-23 04:17:14,1,0,en
Happy birthday to one of the coolest girls in da worldddd!!! @meganmurtha 💚💜💙💛🍸 oops I don't know how that alcoholic beverage got in there..,2013-10-18 14:32:46,2,0,en
Date night in the purgh! https://t.co/Yrh5LQprvm,2013-10-14 02:18:41,0,1,en
OH HOW I MISSED DRIVING,2013-10-12 18:57:31,1,0,en
You never get out on the 1st floor when you live on a hill.... It just never happens! http://t.co/77MJeoh4aX,2013-10-10 21:09:04,1,0,en
Big screen pirates party!!!! jilly_christine http://t.co/TByUssB1ps,2013-10-10 01:20:49,0,0,en
One Republic! https://t.co/ou1jVcHOp2,2013-10-06 19:23:36,0,0,fr
#gopensssss http://t.co/gE7MdtxADV,2013-10-03 23:56:45,0,0,und
Big rubber ducky!!! Alex Lancaster https://t.co/Jz8rwTU41t,2013-09-28 20:03:44,1,0,en
WEEKEND. ALEX. GIANT RUBBER DUCK. YAY.,2013-09-27 16:51:42,2,1,en
"Me: Ahh Amanda did you know there's a game tonight? 
Amanda: I AM SO SORRY *sprints to turn on the penguins*

I forgive you. @mandawhite29",2013-09-25 23:58:02,4,1,en
SO MANY SMOKERS. Why does everyone here smoke??? #stopit,2013-09-25 18:48:48,1,2,en
Just dropped 100 bucks on fees for a background check and FBI finger prints.... thank you nursing school!,2013-09-23 18:14:25,1,0,en
Shout out to @meganmurtha and @RobHoldcroft for getting @Jilly_Christine and I here... Who knows where we would be right now!!,2013-09-22 00:24:41,0,2,en
This opening act is..... Ahhh not great.,2013-09-22 00:23:34,1,0,en
I'm so excited to see @fortunefunny !!!!!!!!!!,2013-09-22 00:15:20,1,0,en
"Ping pong champs Amanda White, @lalabean8 https://t.co/WR7OiG3utj",2013-09-21 03:39:20,0,0,en
I 💙 libraries,2013-09-18 17:07:05,1,0,en
Thugs on the subway #hatswag @LaLaBean8 http://t.co/PMiyjqCZex,2013-09-17 01:57:39,1,1,en
And she looks like the most gorgeous princess! And she made me cry. @annieclaff #weddingsuccess,2013-09-14 21:28:41,1,0,en
Happy wedding day to my beautiful beautiful cousin @annieclaff 💛💙💜💚,2013-09-14 20:05:37,3,0,en
"If the dining hall has pancakes today, I will feel like a 6 year old opening her presents on Christmas morning.",2013-09-13 12:00:46,0,0,en
Epic game last night y'all http://t.co/GwkdlsHFWQ,2013-09-08 22:38:41,2,0,en
"That Michigan game was SO FUN. Gotta love it, just gotta love it 💙💛💙💛",2013-09-08 05:56:37,1,1,en
Oh em gee I'm on my way to Ann Arbor!! #megabus #yayyyy,2013-09-07 11:06:33,5,0,en
"Shout out to my dad who just biked over 1,000 miles in 10 days. From Iowa to Pennsylvania! I am one impressed daughter!!! 🚵&lt;-- that's him",2013-09-04 17:12:19,7,1,en
"I'm sorry, but sometimes a girl has just gotta let it out! @shlancaster39  is wonderful.",2013-09-03 03:31:31,3,1,en
"""Are we going to see livestock?! I love livestock!!"" @AlishaHoldcroft",2013-09-01 15:51:53,1,0,en
Thank you @morgan_brooke02 for giving me the most delicious college care package ever. #pringles #holyyum,2013-08-28 20:03:00,1,0,en
"""I was always really bad with magnascopes"" yeah clearly... @shlancaster39 😘",2013-08-27 02:15:29,2,0,en
"I mean yeah, he won us tickets to the front of the line for the best roller coaster ever. Nbd #milleniumforce http://t.co/gtAuSnvesg",2013-08-13 20:54:25,3,1,en
Mmmmm applesauce for breakfast. My favorite. #wisdomteethprobs,2013-08-07 14:34:47,4,0,en
Changed colleges #duquesne http://t.co/hpoTavr06M,2013-07-23 01:53:49,1,0,en
IM DONE WORKING AT PLATO'S Y'ALL,2013-07-23 00:26:37,4,0,en
Well after this weekend I am about 1000000x more excited to move to Pittsburgh than I already was,2013-06-30 23:44:48,2,1,en
Sam the magician! https://t.co/s1Q3gtHRwb,2013-06-22 00:33:15,0,0,en
He almost had a heart attack up there https://t.co/bGzDprifjr,2013-06-21 23:10:33,1,0,en
As we are driving out of the course... We had to stop and pick up his first tee shot on hole 9. Don't worry... https://t.co/CT6kdyv2yz,2013-06-21 20:24:08,1,1,en
Amish country! https://t.co/6jCXFM8nmX,2013-06-21 16:10:04,1,0,en
He loves Demi Lovato #rascacielo Alex Lancaster https://t.co/Tt6LYa8RqE,2013-06-21 15:39:30,0,0,en
"Alex Lancaster, @jwils9043 @christineico https://t.co/d3DCHATO7V",2013-06-20 18:34:08,1,0,it
We at da beach!!! @JHoldcroft alishaholdcroft http://t.co/SGfXqmoP8y,2013-06-14 23:24:44,0,1,en
#golfswag @shlancaster39 http://t.co/VVPN9f4NHt,2013-06-06 17:32:06,2,0,und
Lol,2013-05-31 20:20:59,0,0,und
The past 12 yrs have been amazing. I love you all and I will never forget the wonderful times we have spent together. #seniors2013,2013-05-31 20:20:02,0,0,en
Jk I haven't gotten any other words right,2013-05-31 00:59:12,1,0,en
I spelled panjandrum right!!!!!! I belong in this competition. #spellingbee,2013-05-31 00:38:09,2,0,en
🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2013-05-27 13:07:58,1,1,und
Happy Birthday Jayne!!!!!!!!!!! @JWils9043,2013-05-15 12:42:20,1,0,en
My mom just took her first selfie. It was weird.,2013-05-12 01:04:34,4,0,en
My dad just pulled out of the sheetz in Blairsville without @JHoldcroft in the car  #oops #favoritechild,2013-05-11 15:25:27,5,0,en
Beautiful artwork @GovernorBert http://t.co/A4E5COcBRv,2013-04-22 14:26:19,0,0,en
I'm eating subway and I thought of @someitaliangirl miss you!!!!,2013-04-13 21:55:16,0,0,en
"Nothing says good morning like realizing your sunroof was open during the entire thunderstorm yesterday! My car is very, very wet.",2013-04-11 12:16:41,0,0,en
iMessage I need you. Come back.,2013-04-09 23:46:12,2,1,en
I am so into this game right now. When did I become a basketball fan?! I blame @shlancaster39,2013-04-09 02:11:19,5,1,en
Later Ann Arbor! @shlancaster39 http://t.co/WvIw0wUr32,2013-04-07 18:45:21,0,0,de
"Hey, hey Duquesne http://t.co/K3tI5pxrzm",2013-04-04 20:23:29,0,0,en
I get to be in my jammies all day long #feelingood,2013-03-25 17:33:51,3,0,en
Sam Mikulak everyone! http://t.co/0rSn2qULOH,2013-03-17 02:53:27,1,0,tl
Witnessed someone getting pulled over and someone running out of gas. Rough morning.,2013-03-13 12:06:44,2,0,en
This is my best friend Charlie http://t.co/yVM7C8uI7f,2013-03-10 02:30:29,0,0,en
You can at least plow the parking lot so we know where to park after we risked our lives getting here. #rude,2013-02-27 15:13:43,1,0,en
This is a great commercial.  http://t.co/wOtGGbvSF1,2013-02-26 00:11:43,0,1,en
My dad just encouraged me to try out for America's Got Talent for opera singing. What a guy.,2013-02-21 00:18:12,4,0,en
#itsagreatdayforhockey #gopens @ROOTSPORTSPIT http://t.co/TS6wTMJN,2013-02-15 23:46:53,0,1,und
Aren't they purtty?? http://t.co/RvBpoLqa,2013-02-15 20:16:19,1,0,en
Can your sister do this? Mine can! @JHoldcroft  http://t.co/EhOzxDGk,2013-01-24 13:09:49,3,0,en
"How have I survived these last few months without hockey?!? Thank goodness you're back, NHL.",2013-01-21 00:41:16,2,0,en
I openly admit that I am challenged when it comes to parking my car. But I'm working in it okay?,2013-01-14 13:04:01,2,0,en
How.....??? http://t.co/GvWaQa0i,2013-01-13 02:05:15,2,0,und
I LOVE PENN STATE GYMNASTICS http://t.co/BBxamZOP,2013-01-13 01:55:38,3,0,en
Gracias Señor Ramsey for officially getting me obsessed with Spanish music 🇪🇸🎶,2013-01-09 15:09:57,3,1,en
Arguing politics at the dinner table on Christmas.... yes please. Us Holdcroft's are so classy.,2012-12-25 22:55:42,1,0,en
"Me: mom can I do senior skip day tomorrow?
Mom: no, I'm so sick of you skipping school!
Wait what? Have I ever skipped school...?",2012-12-21 03:30:32,3,0,en
I babysit a model http://t.co/1dzntIkE,2012-12-10 23:12:18,4,0,en
Stupid deer. http://t.co/2KVzrofa,2012-11-26 15:18:05,1,1,en
"That moment when you thought you were late for something so you hurry, and it turns out you're suuuper early....",2012-11-07 19:45:43,0,0,en
It's 64 degrees in my house and my mom won't turn the heat up. I'm cold.,2012-11-05 23:43:20,0,0,en
My sister scored a goal tonight!!!!!! @JHoldcroft I love you!!! #soproud,2012-11-03 02:40:16,4,2,en
"Played with my team one last time today, and now high school golf is over forever 😢 @JWils9043 @kellyrehill @CaseySommers #iloveyouguys
❤❤❤❤",2012-10-25 03:02:44,1,0,en
Spending the evening with my sista @JHoldcroft #loveher #1000thtweet,2012-10-23 01:18:15,3,1,en
And the first Penn State division 1 women's ice hockey game in history is a win!!!!! CONGRATS LADIES!! @PennStateWHKY,2012-10-06 19:57:37,4,2,en
My sister is playing her first college hockey game today!!!! @JHoldcroft You go girl.,2012-10-06 17:49:56,6,1,en
We are at Sonic!!!!!! @jwils9043 @kellly_rehill  http://t.co/Njm5DLCS,2012-09-27 19:30:10,0,0,en
Look how close our drives were!!!! kellly_rehill http://t.co/Fw194uP8,2012-09-24 21:22:07,0,0,en
My girls!  http://t.co/fLwxcTgF,2012-09-23 01:57:45,1,0,en
50 shades of beige... @kclemons95 @JWils9043 @karlinolan  http://t.co/rxfo7fcm,2012-09-19 20:36:53,0,1,en
This NHL lockout thing is killing me. 😞,2012-09-16 04:25:10,2,3,en
"I just killed the biggest, grossest bug ever. #proudmoment",2012-09-13 23:52:34,0,0,en
Successful day out on the course today ladies! @JWils9043 @kellyrehill @karlinolan,2012-09-06 00:45:34,0,0,en
Does anyone have an extra car they wanna give away? Cause I'll take it!,2012-09-03 01:08:21,0,0,en
Yummmm! http://t.co/TsgbZAsI,2012-08-30 19:17:03,1,0,und
People keep stepping on the back of my flip flop. #stopit,2012-08-30 14:56:53,1,0,en
"It's August and I am wrapped in a blanket with pants, slippers and a sweatshirt and I am still freezing. #notnormal #turntheheaton",2012-08-19 15:23:36,0,0,en
"Everyone go outside right now, the weather is perfect.",2012-08-11 12:38:51,0,1,en
Just saw dolphins!!!! 🐬🐬,2012-08-07 16:19:20,0,0,en
Thanks for the picture Jack! You are the best busboy :) http://t.co/6D4AV1u3,2012-08-06 23:57:20,0,0,en
The destroyers of the castle. The creators were not so thrilled when they came back from frolicking in the o http://t.co/0Pv5EH7w,2012-08-06 21:46:18,0,0,en
Nice castle guys http://t.co/XBxYqfmu,2012-08-06 19:53:32,0,0,en
Synchronized swimming is actually the weirdest thing I was ever seen.... @Jilly_Christine @MorganKaluza,2012-08-06 16:47:11,1,1,en
That moment when your parents come home and you realize just how awesome it was living alone for the past week. 😔,2012-08-05 02:14:47,1,0,en
I am packed for the beach!! 🌴🐬☀ @MorganKaluza @Jilly_Christine,2012-08-04 21:26:32,1,1,en
Artsy shot of the moon http://t.co/BIBWru1U,2012-08-02 05:02:17,1,0,en
The women's team volleyball is actually awesome!!! #ilovetheolympics,2012-07-30 16:36:23,0,0,en
“@OlyCountdown: The Olympics start one week from today!” WHATTTT,2012-07-20 22:50:39,1,0,en
“@PennStateMGYM: Check out Felix Aronovich's first Olympic Journal entry on http://t.co/O95mjQf1: http://t.co/gdnoVlJc #PennState” &lt;3 &lt;3 &lt;3,2012-07-13 18:23:01,0,0,en
I just got stung by a bee #ouch,2012-07-06 18:23:17,0,0,en
I don't like car rides.,2012-07-06 00:25:42,0,0,en
The sun won't stop shining in my face. #carrideprobalems,2012-07-06 00:13:42,0,0,en
I am soooooo hungry but my parents wont stop to let me get food. #carrideproblems,2012-07-06 00:07:42,0,0,en
How can you leave Alicia Sacramone out of that group?? That's not okay,2012-07-02 03:10:55,0,0,en
"Believe it or not, I have a TAN line from yesterday. @JWils9043 @christineico",2012-06-30 21:17:21,1,0,en
Everyone should be watching NBC right now,2012-06-30 01:04:26,0,0,en
Men's gymnastic olympic trials!!! #totalwin,2012-06-28 22:30:56,3,0,en
Why is it 60 degrees outside???,2012-06-18 15:54:59,0,0,en
Organizing my closet makes me feel like I am at work... @JWils9043,2012-06-17 20:00:45,1,0,en
I think I broke my toe trying to be a gymnast,2012-06-17 01:55:34,0,0,en
Are you kitten me right meow?,2012-06-13 21:58:32,0,0,en
I JUST GOT A NEW ROMPER :) #success,2012-06-12 19:57:17,1,0,en
Why does everybody gotta be at the beach?,2012-06-11 22:01:03,0,1,en
I worked THREE days and the place didn't close down.... #breakingrecords,2012-06-11 19:51:28,1,0,en
Lookin goooooood! http://t.co/yEmp5F7l,2012-06-09 15:44:28,1,0,en
I am gonna cheer so loud for people at graduation..... #beprepared,2012-06-09 15:01:34,1,0,en
School's over? What wait?,2012-06-07 15:13:26,0,0,en
I wish I could make balloon animals,2012-06-07 01:24:04,0,0,en
I am a champ bowler.,2012-06-06 01:16:28,0,0,en
first day of finals #whooohooo,2012-06-05 12:42:29,0,0,en
Happy Anniversary to my brother and my beautiful sister @AlishaHoldcroft !!!!! Love you guys!,2012-06-04 12:25:16,0,0,en
I want Miss Georgia to win!!!,2012-06-04 02:40:47,1,0,en
I'm sad. Shawn Johnson just retired. BAHHHHHHHH,2012-06-03 19:48:51,0,0,en
I don't enjoy this emptiness. #comebackseniors,2012-06-01 13:07:14,0,1,en
Probably should have studied a little bit for at least one of my three finals tomorrow.... OH WELL! #livingontheedge,2012-05-31 02:58:10,0,0,en
LOVE YOU SC VOLLEYBALL,2012-05-30 03:36:16,0,0,en
"Dear girls with an umbrella, it's not even raining. #youlooksilly",2012-05-29 18:26:19,0,0,en
I looooove bed time!,2012-05-27 03:58:28,0,1,en
"It's been a long time coming but after 13 months, this girl can drive. #success #thirdtimesacharm",2012-05-25 03:11:03,0,1,en
“@RaqueBalboa: So proud and excited for Felix! My teammate is going to the Olympics in London!” WOOT WOOOOOT!,2012-05-24 22:14:35,0,0,en
Just biked 50 miles. Wat up.,2012-05-19 19:43:39,0,0,en
I wish it could be this nice out every day.,2012-05-18 18:24:02,0,1,en
There are literally ONLY teacher spaces that are taken in the south building parking lot. Hahahaha! Love it. #seniorskipday,2012-05-18 11:42:18,0,0,en
The songs playing on the morning announcements this morning are hurting my ears. #turnifoff,2012-05-17 12:06:43,0,0,en
Everyone be wishing @JWils9043 a happy birthday today!!!! Woooooot.,2012-05-15 11:17:48,1,0,en
I am so sad this weekend is over. #familylovin,2012-05-14 03:11:21,0,1,en
I AM TIRED BRO.,2012-05-13 01:08:27,0,1,en
SURPRISE! the fam is all together!!! @RobHoldcroft @JHoldcroft @AlishaHoldcroft yayyyyyy! #ilovesurprises #excited,2012-05-12 04:44:01,0,0,en
Had to say good-bye to the best dog in the world last night. I'm going to miss her so much. #iloveyou rest in peace Mikita &lt;3,2012-05-09 11:43:17,3,1,en
Eating delicious popcorn. Thank you @AlishaHoldcroft !!!,2012-05-08 22:19:03,0,0,en
"“@OlyCountdown: 80 days to London, tweeps!” OMG NO WAY",2012-05-08 21:30:51,0,0,en
Me with the grad!! http://t.co/kJZV3PPG,2012-05-05 16:14:01,0,0,en
Country music makes me happy. #simplethings,2012-05-05 03:27:21,0,0,en
Car rides are so much fuuuuuuun. #sarcasm #arewethereyet,2012-05-04 21:37:11,0,0,en
