text,created_at,favorite_count,retweet_count,lang
#tbt when I met the most powerful man in publishing https://t.co/gq8bdV8X9B,2016-03-19 20:36:12,146,13,en
"Acceptable forms of Trump opposition:
☑️nuanced op-ed column
☑️neatly typed letter to the editor
☑️cable-TV comedy monologue

That is all.",2016-03-19 18:08:58,94,25,en
Protestors are just helping Trump. Only way to defeat him is to cast a vote for him BUT cross your fingers behind your back when you do it.,2016-03-19 17:43:16,51,7,en
Was there ever a time when Steve Martin was not awesome? (this was in 1976) https://t.co/5sy7JHQ2Ij,2016-03-19 03:31:08,168,37,en
"Could you sue a website for, say, falsely suggesting that you're the Zodiac killer",2016-03-18 23:40:57,182,49,en
Let's agree $115 million is a small price to pay for the intrinsic news value of knowing what your favorite 80s wrestlers penis looks like,2016-03-18 23:17:35,70,19,en
Even $115 million doesn't begin to cover the pain of 500 Days of Kristin,2016-03-18 23:07:24,87,16,en
Is it too late for me to pursue a career as a pro wrestler?,2016-03-18 23:01:08,47,6,en
Biggest Tennessee upset since the Scopes trial,2016-03-18 20:56:31,78,40,en
"GOP We might deny you the nomination b/c you don't represent our values
TRUMP Really
GOP Nah

https://t.co/MFRaHQqojE",2016-03-18 16:43:31,53,23,en
#Daredevil https://t.co/7QsfuYyuab,2016-03-18 14:29:11,26,4,und
"Zack Snyder's ""The Fountainhead"" 
https://t.co/QcdG3CMybj https://t.co/qpuS35rNZn",2016-03-17 18:05:03,49,43,en
Did...did I fill out my bracket correctly? https://t.co/z2gdkTpOTo,2016-03-17 14:03:04,61,13,en
"My look at the making of Bright Star, a new Broadway musical created by @ediebrickell and @SteveMartinToGo. 

 https://t.co/wjbsfiKIDH",2016-03-17 12:10:45,21,8,en
"Did anybody do this yet? No? OK, I will. https://t.co/wDk3w1DeoX",2016-03-17 02:49:27,135,45,en
"Merrick Garland sold his comic book collection, but they're probably not worth that much now https://t.co/SQqZ5fdV1I",2016-03-16 15:12:21,32,21,en
"""He has 10,000 Instagram followers, saw all of The People vs OJ Simpson, and is woke af"" - president announcing 1st millennial court pick",2016-03-16 14:54:02,242,83,en
"There's no way the GOP could stand in the way of a white, male, moderate nominee, right? Right?? https://t.co/sm5B9MsQ7F",2016-03-16 14:02:23,345,143,en
"🎵He used to be a caveman
But now he's a Supreme Court nominee
Unfrozen Caveman nominee!🎵 https://t.co/WMAiJxBye2",2016-03-16 12:51:29,158,65,en
tfw you realize Trump is really going to be the Republican nominee https://t.co/yR1yImIQLC,2016-03-16 02:42:35,214,74,en
Trump's speeches at this point are just word clouds of previous Trump speeches.,2016-03-16 02:10:15,317,164,en
What was Eric Trump's incept date?,2016-03-16 02:06:39,86,27,en
https://t.co/0DaFWOz6ga,2016-03-16 01:57:01,249,185,und
when you wait for John Kasich to mention his father was a mailman and then he mentions his father was a mailman https://t.co/DG3OVU0lMz,2016-03-16 01:27:47,400,145,en
The biggest task for our president is inviting cool af Broadway casts to the White House,2016-03-16 01:08:32,88,23,en
Let's agree that tonight's big winner is tomorrow's episode of Broad City https://t.co/JfmH1axAlW,2016-03-16 00:46:06,596,178,en
At least Rubio can say he got out while he still had some dignity https://t.co/HXRs3oSDUr,2016-03-16 00:22:53,152,52,en
"C’mon, Rubio still has plenty of options https://t.co/EUqb4wOLsi",2016-03-16 00:14:46,71,25,en
Is.. Is this good https://t.co/0eDXzU28hE,2016-03-16 00:04:16,198,111,en
Meanwhile at Rubio campaign HQ in Florida https://t.co/zHu6hQQp4m,2016-03-15 23:53:22,561,369,en
How did i not notice this before https://t.co/0yXJpdok8E,2016-03-15 20:19:09,74,27,en
You know who'll be older when the next Indiana Jones comes out? YOU,2016-03-15 18:09:17,55,11,en
Indiana Jones goes in search of sacred texts from a shamanistic author who never finished his manuscript https://t.co/kMj4P2wlx5,2016-03-15 18:05:54,285,212,en
What if this time the Holy Grail...is in his heart,2016-03-15 18:00:49,46,8,en
"By 2019, no one will care about a movie hero who is opposed to fascists and wants to save things in museums.",2016-03-15 17:49:35,67,34,en
I think we all know it's NOT an Indiana Jones movie until Shia LaBeouf is confirmed.,2016-03-15 17:37:44,55,17,en
"""And that, my liege, is how we know the earth to be banana-shaped.""
""This new learning amazes me, Sir Bedevere."" https://t.co/QxxyU4h6oh",2016-03-15 16:37:05,220,100,en
"SOOTHSAYER: Beware the Ides of March 
CAESAR: In the old days, you'd be carried out on a stretcher",2016-03-15 14:56:55,73,36,en
"Your soon-to-be GOP nominee, everyone. 

https://t.co/fJ80VkXczL https://t.co/OkfahpIETI",2016-03-15 13:24:25,71,36,en
https://t.co/PUTxl3HyzW,2016-03-15 03:11:44,176,72,und
"Ben Carson, imagining what sort of cabinet position he might hold in a Trump administration https://t.co/ylNLDVdLVt",2016-03-15 01:31:11,246,100,en
"*dies*
*comes back to life*
*dies again* https://t.co/dJ0Khaqnvo",2016-03-15 00:22:48,213,55,en
https://t.co/ZBjDc12Sm1,2016-03-14 22:28:08,174,58,und
.@realDonaldTrump THEY WERE BEATBOXING IN THE WHITE HOUSE,2016-03-14 22:02:30,123,28,en
It’s nice to see the White House host a musical about America’s founding right before America ends.,2016-03-14 21:47:00,392,192,en
"What if I told you the ""Bernie sneaking up on Trump"" GIF was made by...Neil DeGrasse Tyson? Now how do you feel?",2016-03-14 20:02:17,53,4,en
"""Mr. Burns, your campaign seems to have the momentum of a runaway freight train. Why are you so popular?"" https://t.co/HsUnbySNJX",2016-03-14 15:55:44,261,183,en
🚨UNBREAKABLE KIMMY SCHMIDT SEASON 2 TRAILER🚨 https://t.co/rW2nwvmapB,2016-03-14 15:45:58,68,63,en
I spoke with Ben Affleck about a few things. https://t.co/d7fKhg4uPe,2016-03-14 15:02:11,40,7,en
Had to read the article to make sure it didn't mean what I thought it meant https://t.co/DRTJqYH7uW,2016-03-14 02:20:51,207,60,en
Hope everyone's having a good weekend. Here's a photo of me and Sally Field. https://t.co/S3gZmHG0bQ,2016-03-13 17:43:16,128,3,en
.@realDonaldTrump why do I have to start my day giving an hour to bernie sanders? More like daylight SOCIALISM time,2016-03-13 13:48:05,65,9,en
Kate + Ariana 4eva. https://t.co/3KrqZByQgL,2016-03-13 06:01:07,49,8,tl
Mariah watching this Ariana sketch. https://t.co/dDqhKjMTZX,2016-03-13 05:34:23,82,20,en
"You had one job, Larry David. https://t.co/33W0TEDzrW",2016-03-13 05:07:51,256,147,en
I guess we know what Ariana's scandal will be. https://t.co/3ioqcewF0u,2016-03-13 04:42:25,46,17,en
A little poetry reading from Donald Trump. https://t.co/tSGYtPJz4C,2016-03-13 01:29:06,341,280,en
"TRUMP: ""I call them, not protestors. I call them disrupters."" (cc: @ProfJeffJarvis)",2016-03-13 00:56:29,55,3,en
"A transcript of the last 5 minutes of Trump's rally in Kansas City would basically read, ""Out...get her out... Get out... Bernie... Out.""",2016-03-13 00:47:14,125,55,en
Pretty cool when you reconnect with your own father on Twitter https://t.co/DzUBBhzqo8,2016-03-12 03:21:31,100,7,en
"Trump at 9:30 am: ""The audience swung back. And I thought it was very, very appropriate.”

at 8:30 pm: “I don’t want to see people hurt.""",2016-03-12 01:34:46,1023,1168,en
"Authorities say the anti-Trump protests in Chicago can be traced back to one ""totally radical"" high school student https://t.co/I6qPFJAnOv",2016-03-12 01:04:02,949,653,en
WHO IS KILLING IT MORE IN THIS PHOTO https://t.co/TBHXDOVC48,2016-03-11 23:39:58,242,71,en
"How is it after everything that’s happened this week, what I still can’t get over is Harry Styles being in a Christopher Nolan movie",2016-03-11 22:12:51,159,71,en
What an outstanding week for our politicians and the journalists who cover them https://t.co/fWUgO6DEeG,2016-03-11 20:20:02,59,16,en
when bae brings you into the rose garden and shows you his loonies https://t.co/nH7XPheYZ2,2016-03-11 15:42:43,168,66,en
"Trump essentially gives an endorsement of violence at his rallies and the follow-up q's are, ""Tell us more about the two Donald Trumps""?",2016-03-11 14:34:31,38,14,en
Huge endorsement for Trump. https://t.co/g4NwN5OYaf,2016-03-11 14:19:57,53,6,en
YOU JUST GOT CRUZED https://t.co/Thj1jr0RpG,2016-03-11 04:02:20,68,18,en
I'm surprised Rubio accepts that we really did land a man on the moon,2016-03-11 03:40:19,63,14,en
The types who sometimes show up at these Trump rallies. https://t.co/zhPz6DtXWJ,2016-03-11 03:34:25,68,19,en
"""People come with tremendous love for this country. And they want to beat up minorities. It's a beautiful thing.""",2016-03-11 03:33:25,62,23,en
i’m not especially eager to hear what Trump thinks Germany could be doing better,2016-03-11 03:27:15,96,40,en
CRUZ: I will rip to shreds the Iranian deal and replace it with this https://t.co/gcwDWLVGPV,2016-03-11 03:25:24,149,62,en
"The climate has always been changing, just like we’ve always been at war with Eastasia.",2016-03-11 03:20:20,62,19,en
Why doesn’t Trump want to get sued? He never settles and he always wins.,2016-03-11 03:11:17,38,10,en
How the candidates are behaving at this debate vs what they'd really like to do to each other https://t.co/cvaznSz7Jj,2016-03-11 02:47:47,57,24,en
Ben Carson trying to decide who his valuable endorsement should go to https://t.co/MvLpkxBAri,2016-03-11 00:26:19,225,86,en
Artist's rendering of the moment Ben Carson decided to endorse Donald Trump https://t.co/PSmFHxUO28,2016-03-10 23:51:48,59,17,en
What makes Marvel think we want to see a movie about powerful people with similar goals who just beat up on each other?,2016-03-10 18:43:03,50,15,en
"Finally, a superhero movie willing to treat them like miserable, conflicted people instead of boring, uplifting sources of joy",2016-03-10 18:13:16,36,6,en
This new spider-man looks...young https://t.co/ROQ0bBLBgM,2016-03-10 17:54:18,88,28,en
"Bad
E
N
G
H
moderAtors
Z
I",2016-03-10 03:19:27,74,21,de
Figured out who’s handling Bernie’s audio https://t.co/9J3DWg2Krt,2016-03-10 02:23:44,84,25,en
My strategy for coping with another presidential debate. https://t.co/DGuaVS219P,2016-03-10 02:11:26,59,7,en
"Well, I'm glad to see the toy companies making progress in their accurate and proportional depiction of women https://t.co/Q7cr6waVXF",2016-03-09 18:38:26,55,12,en
"Thank you, holy father https://t.co/XdQmnuuhD0",2016-03-09 17:19:09,75,20,en
booty had me like https://t.co/3TDPBsisbe,2016-03-09 03:50:39,96,15,en
That Marcia Clark salon montage was scarier than anything in American Horror Story.,2016-03-09 03:46:13,53,11,en
That was so disturbing I need to watch a reenactment of the OJ Simpson murder trial to relax.,2016-03-09 02:54:07,219,75,en
"Wow. Didn't even know Hillary Clinton was speaking. MSNBC, Fox News and CNN all running with Trump.",2016-03-09 02:48:19,75,63,en
"""I can be more presidential than anybody,"" says the man with his own line of steaks on the stage with him.",2016-03-09 02:40:20,94,31,en
Has Trump boasted yet of how he turned his Trump Water into Trump Wine?,2016-03-09 02:28:53,149,98,en
A Trump presidency is basically going to be a 4-year-long infomercial. https://t.co/8e8C23p7qb,2016-03-09 02:22:17,163,85,en
Very curious to see how Donald Trump acknowledges #InternationalWomensDay in his victory speech tonight.,2016-03-09 02:09:15,83,26,en
"The chief executive of Marvel, ladies and gentlemen. https://t.co/cJiFTZx7i9 https://t.co/ijVLwWQZ9n",2016-03-08 15:22:43,33,39,en
Even Man Who Thought He Could Get New Yorkers To Stop Drinking Soda Realizes He Has No Shot At Presidency,2016-03-07 22:10:35,77,22,en
Nice of Hulk Hogan to say hi to some young fans outside the courtroom https://t.co/s7YWLeUP7r,2016-03-07 20:48:35,31,3,en
I feel like this poster would work either way. https://t.co/7ITOCMlsQ8,2016-03-07 16:07:18,86,20,en
"My Q&amp;A with Downton Abbey creator Julian Fellowes, who talks about the end of the series. Beware of spoilers. https://t.co/cv5shK2KhS",2016-03-07 03:40:41,58,17,en
DOWNTON ABBEY FINALE!!! https://t.co/q5kosq8wFc,2016-03-07 01:52:18,145,27,en
#RIP https://t.co/gMoS06OP76,2016-03-06 17:01:37,65,26,und
"SNL on Donald Trump: ""He's going to take our economy from here...to here."" https://t.co/iFglucKy5i",2016-03-06 04:44:47,4382,3587,en
SNL right out of the gate with the Trump/Christie press conference. https://t.co/ZjLAosjFfL,2016-03-06 04:31:12,123,40,en
if only there were some visual metaphor to represent Marco Rubio’s dwindling public support https://t.co/E0ucWpHaE2,2016-03-06 03:11:51,273,158,en
"“Mr. Trump, you can’t violate polite yet unenforceable rules of journalistic convention! This is Fox News!""

https://t.co/XI3qlDVwQc",2016-03-05 20:29:52,24,9,en
"In March 2016, it only sounded like a crazy hypothetical scenario https://t.co/fWQJgIIpie",2016-03-05 02:27:27,50,25,en
"Say, as long as the LAPD is getting around to solving decades-old murder cases https://t.co/IETWiM3WhA",2016-03-04 17:11:27,407,177,en
"Also, the LAPD is very close to naming suspects in the Manson family murders",2016-03-04 17:06:38,52,21,en
This week has been like the season finale for America that was supposed to air 20 years ago.,2016-03-04 16:28:24,64,23,en
"Please, nobody tell David Schwimmer this latest OJ news. It will crush him. https://t.co/IRGMnN1VBG",2016-03-04 16:20:04,475,304,en
"The ideal Trump voter is someone who walks into Meineke and literally shouts, ""I'm not going to pay a lot for this muffler!""",2016-03-04 14:56:15,223,52,en
Trump and Rubio nearly made the mistake of shaking each other's hands. https://t.co/nlySQVW98U,2016-03-04 04:02:57,216,156,en
"Closing statements
KASICH: Ohio
RUBIO: Children
CRUZ: Soldiers
TRUMP: Penis",2016-03-04 04:01:01,215,108,en
RUBIO: Let’s not politicize the situation in Flint…Hillary lied to the families of Benghazi,2016-03-04 03:56:39,105,45,en
Rubio when he makes a joke https://t.co/IPsAUmCc7p,2016-03-04 03:40:08,1753,627,en
KASICH: America needs to be more tolerant by hating gay marriages.,2016-03-04 03:31:58,82,39,en
Trump doing so bad in this debate his approval rating will only go up 10% by tomorrow,2016-03-04 03:16:25,320,192,en
https://t.co/MbxknAQGd5,2016-03-04 03:10:35,1180,763,und
My college GPA was elevated to a 4.0. Just so you know.,2016-03-04 03:09:17,81,23,en
Woman in the audience is dabbing behind Megan Kelly? https://t.co/RCfWLM2glI,2016-03-04 03:04:14,105,61,en
100% chance Megyn Kelly watched the John Oliver video.,2016-03-04 03:01:39,225,54,en
When you're John Kasich and you thought everyone would be happy to see you at the debate tonight. https://t.co/tpxkZcxL1J,2016-03-04 02:50:02,164,46,en
Google News returned 0 hits https://t.co/vgLqhsKCov,2016-03-04 02:29:43,212,98,en
It's almost as if someone explained to Fox News that you can hold politicians accountable by confronting them with past things they've said.,2016-03-04 02:24:44,744,265,en
Tonight’s debate thus far https://t.co/o3a27wwOob,2016-03-04 02:22:01,137,94,en
Men are the worst. I say this as a man.,2016-03-04 02:21:12,150,43,en
"KASICH: ""I would also like to talk about my poll.""",2016-03-04 02:13:05,55,9,en
"Your next Republican presidential nominee, I guess. https://t.co/uhwTVhrK94",2016-03-04 02:12:08,283,127,en
Don't be shocked. People forget that the second Lincoln-Douglas debate was entirely about penis size.,2016-03-04 02:09:25,139,72,en
"What is lurking at 10 Cloverfield Lane? J.J. Abrams, @DannyTRS, @JohnGallagherJr &amp; @M_E_Winstead explain. https://t.co/sSLbkY8XSI",2016-03-03 21:37:22,23,6,en
[not a hostage] https://t.co/wbT7Rj5gSn,2016-03-03 18:40:29,81,17,en
"[vine of zoom-in on Mitt Romney with the ""Curb Your Enthusiasm"" theme]",2016-03-03 16:52:24,45,11,en
Trump's response to Romney is pretty devastating https://t.co/yOx6JkLGhU,2016-03-03 16:49:51,151,75,en
"Romney: ""I'm afraid that when it comes to foreign policy, he is very not-smart.""
[audience applauds]

[this really happened]",2016-03-03 16:40:50,71,17,en
"Shorter Mitt Romney: ""You guys see John Oliver on Sunday?""",2016-03-03 16:37:54,246,199,en
"""I'm not afraid of any apparition that manifests from the psychic residue of deceased people"" -Mitt Romney enjoying the Ghostbusters trailer",2016-03-03 16:17:28,237,73,en
"To: Donald J. Trump
Re: My intent to call you a ""phony"" and a ""fraud""
Please indicate your availability. 
Sincerely,
Willard ""Mitt"" Romney",2016-03-03 14:12:05,76,18,en
"🎵Hello, it's me
I was wondering if after all these years you'd like to meet
To go over everything🎵 https://t.co/wa2cyRLR6X",2016-03-03 01:54:51,54,8,en
"My Q&amp;A with the cast of @RTC_NYC's She Loves Me: @LauraBenanti, Gavin Creel, @ZacharyLevi and Jane Krakowski: https://t.co/rl3HqnOkA1",2016-03-02 21:10:33,51,10,en
Really going to miss Ben Carson on the campaign trail. https://t.co/ug6kHTwdiE,2016-03-02 19:51:18,251,116,en
And now an important announcement from Ben Carson's campaign https://t.co/id9U3ICspO,2016-03-02 19:11:43,100,36,en
"The default setting on Vine should just be to add the ""Curb Your Enthusiasm"" theme to your video.",2016-03-02 15:57:15,191,54,en
This election am already making us stupid https://t.co/gTRCthDSr1,2016-03-02 15:32:51,73,14,en
"The archives of Bob Dylan exist, and have been acquired by a group of institutions in Oklahoma. https://t.co/L881JEn3no",2016-03-02 11:08:12,43,24,en
"Reince Priebus, and his first three pages of @ replies https://t.co/8NBLhdcAaZ",2016-03-02 04:18:05,74,39,en
"OK, now let’s hear Ben Carson’s victory speech https://t.co/PAsdoU4P0Q",2016-03-02 03:27:01,78,15,en
https://t.co/v06jjrncQT,2016-03-02 03:11:48,1877,1118,und
This Trump/Christie press conference has taken a turn https://t.co/AZLy9NGGlR,2016-03-02 03:05:35,579,354,en
"[quietly plays the first side of ""Born to Run"" in his mind while letting the clock run out] https://t.co/EaflxJu0ha",2016-03-02 02:48:40,306,148,en
The benefits of getting out there early with your Trump endorsement. https://t.co/bqfHAVqKBm,2016-03-02 02:43:59,256,106,en
"Oh, cool, there's a puppet show before the headlining act. https://t.co/wIDcKsF3Vt",2016-03-02 02:39:08,179,89,en
"But if Carson, Kasich, Cruz and Trump all drop out of the race, think of how many votes would break for Rubio",2016-03-02 02:29:46,100,57,en
"CNN: We Don't Know The Meaning of ""Too Many Graphics"" https://t.co/sunHUgbQdt",2016-03-02 02:15:25,495,343,en
"Welp, time to grab some pie and have a look at these election results https://t.co/JqmGzLrLgo",2016-03-02 01:26:43,43,3,en
Today in headlines: https://t.co/2KIBxYabII,2016-03-01 20:21:12,105,29,en
same https://t.co/oTDitOzpEG,2016-02-29 21:17:12,71,16,en
"After a 10-year silence, this isn't the sort of question you expect Justice Thomas to ask https://t.co/ofxQSBJE8v",2016-02-29 19:16:25,156,73,en
"A stage version of Dead Poets Society is coming to Classic Stage Company in NYC, by its screenwriter Tom Schulman. https://t.co/cwI0q2fgLa",2016-02-29 19:01:59,52,35,en
"""Do we all think she's Luke Skywalker's daughter? Or is that too easy?"" https://t.co/Q6SzYIs6dG",2016-02-29 17:32:43,80,28,en
Flight of the Conchords are going back on tour. God bless America. https://t.co/5QQhtbVDlk,2016-02-29 15:04:59,95,45,en
Oscar for journalism movie revoked  https://t.co/pq3HUBDvlE,2016-02-29 13:11:51,24,4,en
"TONIGHT: Journalism movie wins Oscar!
MONDAY MORNING: pay for content? get outta here",2016-02-29 05:08:24,504,335,en
I am totally going into the office tomorrow and journalisming the hello out of some journalism.,2016-02-29 05:02:59,337,110,en
"JOURNALISTS!
JOURNALISTS!
JOURNALISTS!",2016-02-29 05:01:03,179,89,fr
"""Well, Kate, see you at the after party.""
""Meet you at the door?""
""...that's not funny."" https://t.co/WrafQHM9SY",2016-02-29 04:59:26,438,214,en
THANK KIRK CAMERON,2016-02-29 04:57:00,237,78,en
Leo DiCaprio? You don't say. https://t.co/usmqX1tx4N,2016-02-29 04:55:52,189,109,en
"One day, Tremblay. One day it will be yours. https://t.co/WWFSda9hyu",2016-02-29 04:51:54,269,66,en
ACADEMY AWARD WINNER ENVY ADAMS https://t.co/1tVk6DgGf2,2016-02-29 04:48:39,709,567,en
.@realDonaldTrump a Mexican won the Oscar for best director. For the second year in a row.,2016-02-29 04:38:09,896,625,en
When Ali G makes an appearance at the 2016 Oscars https://t.co/s1d8UvD89O,2016-02-29 04:32:39,355,163,en
"Morricone plays YOU off, you don't play him off.",2016-02-29 04:25:53,250,96,en
If you couldn't hear Jacob Tremblay it's because you're not pure of heart,2016-02-29 04:05:33,459,245,en
Jacob Tremblay makes Quvenzhané Wallis look like Tatum O'Neal [no idea what this means],2016-02-29 03:49:07,84,18,en
"Ruffalo winked at the camera cause he knew the Zodiac was still out there, possibly running for president",2016-02-29 03:31:32,4530,2622,en
https://t.co/w0CiMIOOvO,2016-02-29 03:25:46,213,98,und
"A shame that, until Kate Winslet put on her glasses, she didn't realize Leo never made it onto that door.",2016-02-29 03:23:49,51,20,en
"While you were all clapping for the Minions' gibberish, they were quoting Benito Mussolini",2016-02-29 03:10:57,698,293,en
"Besides Minions, who are your favorite cartoon banana phalluses aimed at children?",2016-02-29 03:08:53,133,53,en
"It's not so adorable when you realize that to droids, an Oscar statuette is a sex toy",2016-02-29 03:03:54,100,19,en
Jacob Tremblay reacting to the Star Wars robots like https://t.co/0rak8Y0vE9,2016-02-29 03:02:10,333,125,en
Every movie that is not Mad Max Fury Road rn https://t.co/YPTZQnVrEV,2016-02-29 02:54:49,2061,882,en
Worst Sound Editing: Tidal,2016-02-29 02:50:35,286,139,en
"Do not, my friends, become addicted to Mad Max Oscar wins. They will take hold of you, and you will resent their absence.",2016-02-29 02:32:50,228,102,en
"Study these Mad Max costumes carefully, we'll all need to know how to make them soon.",2016-02-29 02:22:26,591,432,en
"""What is a Vikander?"" https://t.co/YZd3HEe3gE",2016-02-29 02:12:53,139,51,en
Half of America reacting to Stacey Dash https://t.co/lFXXUJO15V,2016-02-29 02:05:30,1305,870,en
"If you're feeling awkward and possibly left out of some of these jokes, THAT'S THE POINT",2016-02-29 02:03:08,216,119,en
"The guy who directed The Cobbler won an Oscar. Never give up your dreams, kids.",2016-02-29 01:49:06,80,33,en
And now settle in for 3+ hours of the usual bullshit.,2016-02-29 01:47:20,109,36,en
"Even Kanye has to be like, there might be a better artist than me right now.",2016-02-29 01:44:51,186,77,en
"If Charlize Theron splits apart, Voltron-style, does she become Mary-Kate, Ashley and Elizabeth Olsen?",2016-02-29 01:22:02,52,13,en
When you're the Joker but only until Mom says it's time to put on your pjs. https://t.co/KawEjVA05k,2016-02-29 01:13:50,152,90,en
"Still time, but i don't see how anyone beats Sean Penn's Oscar date. https://t.co/oZ993Ec56f",2016-02-29 01:11:08,233,136,en
"I would've liked to see more nominations for Crimson Peak, or as it's also known, Rooney Mara: Origins https://t.co/wXqsfn1A5K",2016-02-29 00:51:18,57,15,en
"""I can see lots of legs."" - Jacob Tremblay https://t.co/3NvdvYnUGx",2016-02-28 23:35:23,207,164,en
https://t.co/vs0ksNw80K,2016-02-28 22:24:57,85,49,und
"By all means, do some more research into the KKK. Perhaps they run a bookmobile program or something. https://t.co/BN9nnVgH4J",2016-02-28 15:58:08,74,27,en
"Donald Trump today, and Time Magazine, August 2, 1943. https://t.co/4EK6crWQQM",2016-02-28 12:00:10,181,175,en
When you watch Steph Curry hit that buzzer beater and then maybe do weird things with pies. https://t.co/7mHaD2lzJ4,2016-02-28 04:42:09,112,31,en
Even the closed captions on Fuller House seem to have forgotten who the characters are https://t.co/tc6ZQefFdq,2016-02-28 02:38:05,55,6,en
"I'm neurotic, but I'm not ""60-character-long Netflix password"" neurotic.",2016-02-28 02:15:23,41,7,en
"Don't blame me, I voted for Rand Paul like Joey Fatone told me to",2016-02-27 21:18:37,29,10,en
"Top 150 Pokemon, ranked:
1. I'm an adult
2. With a wife
3. And a child
4. And a mortgage
5. What time are the Oscars",2016-02-27 16:08:13,224,84,en
Crucial point by @Trevornoah and @Lupita_Nyongo about achieving diversity in entertainment. https://t.co/oRhBpYeu9d https://t.co/OvmDsTFZIP,2016-02-27 14:35:29,60,32,en
