text,created_at,favorite_count,retweet_count,lang
https://t.co/qhenAo2Ukk,2016-03-03 06:05:25,101,18,und
"*wife finds my secret stash of protein powder*
""What the hell?""
""Sorry you had to find out this whey""",2016-03-02 06:22:48,407,139,en
"*performs a given task terribly due to a generally apathetic approach and little or no effort*
""Oh well, I did my best""",2016-03-02 05:03:39,329,165,en
Are there any Waynes left in the world? You never hear of a Wayne nowadays.,2016-03-02 04:55:44,36,5,en
If you prank me I will fucking kill you,2016-03-01 21:29:23,142,57,en
Ok I admit it: I'm addicted to sniffing dog turds and I don't care poo nose it!,2016-03-01 13:04:12,62,9,en
"""So do you wanna go on a 2nd dâté?""
""Umm..no""
""Is it because I just pronounced date like pâté?""
""Yes. Yes it is""
""Ooh..well sôrré!!""",2016-03-01 05:46:57,248,60,en
"""Why are you so desperate to have kids?""
[me thinking about a cute toddler trying to say 'helicopter']
""I just feel it's what God intended""",2016-03-01 05:17:56,168,48,en
I have a beard and I'm not afraid to use it.,2016-03-01 05:12:40,34,11,en
Thinking up herb based puns is a fool thyme job.,2016-02-29 18:10:28,104,25,en
Take youre face swap app and fuvk offff !!,2016-02-28 17:30:00,62,12,en
"""This is why the aliens fly straight past our planet""
[cut to rookie alien spaceship pilot]
""How the fuck do you stop this thing?! Heeelpp!""",2016-02-28 05:16:46,66,9,en
*goes back in time and adds 'thou shalt not GIF' to the Ten Commandments*,2016-02-27 06:50:20,65,6,en
"[3 yr old hands me drawing he did at kindergarten]
""Once again you have brought shame on this family""",2016-02-27 05:36:59,237,86,en
I can remember when cellphones used to be so lame and crappy that the screen didn't even smash when you gently dropped them.,2016-02-26 20:14:31,153,45,en
*depression starts breakdancing*,2016-02-25 15:16:26,94,36,en
"[zoo trip]
""I wanna see dem ostrich titties""
""Sir I have no idea what you're talki..""
*slides zookeeper another 20*
""How's about now?""",2016-02-24 22:36:52,136,39,en
"Happy birthday to a real cool and funny guy I know. Or ""tosser"" as we say in the UK @lazerdoov #FF 🚾",2016-02-24 16:58:01,16,0,en
"*sees a pretty girl across bar* Hey barkeep, do you know who that beautif..*her phone rings. the ringtone is Uptown Funk*...never mind.",2016-02-24 14:24:55,215,55,en
He thinks he's a frickin kangaroo https://t.co/u6jioFsMft,2016-02-24 12:06:10,132,37,en
"*speaking into dictaphone* 
Business idea: A baby gender scanning clinic, run by Salt 'N' Pepa called ""let's talk about sex baby""",2016-02-23 06:30:56,69,12,en
"Emojis are so specific these days. I was looking for a ""Charlie Sheen sneezing emoji"" and BAM! 😤",2016-02-21 19:00:02,125,27,en
"Reminder: Shoving your penis in a toaster and turning it on will not, repeat, WILL NOT cure an abnormal curvature.",2016-02-21 05:38:31,94,29,en
"[restaurant]
ME: I'll have the steak, medium rare please
DATE: And I'll have the steak, well d..
ME: *gets up and leaves*",2016-02-20 08:22:32,608,304,en
"Autocorrect keeps changing ""Luke"" to ""like"" which is ironic because I hate Luke.",2016-02-19 20:22:22,148,29,en
What the.. https://t.co/kY8YYa4lZV,2016-02-19 04:57:28,653,98,en
"[Aboriginal tribesman at a Shakespeare performance]
Well this is not what I expected AT ALL!",2016-02-18 05:11:35,151,32,en
"[me, now married with kids, messaging a girl from Russia who I chatted with on MySpace 15 years ago] I don't want to meet up any more",2016-02-17 12:36:07,155,29,en
"ME: No lobster for me thanks, waiter. It doesn't agree with me
LOBSTER: Yes I do",2016-02-16 21:00:58,210,69,en
"[at Apple Store]
""We don't have that type of iPod in stock""
""Say it""
""No""
""Say it!""
""No!""
""Say iiiit""
""Ugh [sighs] We're out of.....Touch""",2016-02-16 15:19:24,395,155,en
This one is for my #teen followers: Ugh School! So freakin lame ass amiright bae?™,2016-02-16 09:16:33,175,48,en
Did dril take over Kanye's account?,2016-02-15 20:58:38,106,23,en
My favourite genre on APPLE music is hardCORE techno lmao. Thanks for your time.,2016-02-15 16:08:29,114,15,en
Be careful folks. 2 men dressed has workmen are trying to BURGLAR you! https://t.co/Je7bSn1wmX,2016-02-15 12:51:46,99,23,en
Just found out that apparently you can take non naked selfies too? The more you know,2016-02-15 12:33:27,120,39,en
A well written Valentine's card is guaranteed to get you the pussy https://t.co/YniXdLvnZP,2016-02-14 16:28:52,74,9,en
*pronounces Nazi like jazzy*,2016-02-13 22:08:46,100,19,en
I saved a ton of cash on razor blades by simply setting fire to my beard.,2016-02-13 05:07:43,153,50,en
"*approaching nice lady at a bar*
[to self] don't mess it up don't mess it up don't mess it up..
""WELL HELLO THERE YOU BASTAR....ahh shit!!""",2016-02-12 16:14:59,73,16,en
The wife thinks we should both use the same hair product to save money but I'm not the gel us type.,2016-02-11 04:15:26,280,77,en
You look fucking ridiculous bye #GreetTheAliensIn5Words,2016-02-11 03:59:38,55,8,en
"[surf dude at a board meeting]
What the hell is this bullshit?",2016-02-11 03:53:13,120,47,en
"DOC: You've gained weight!Have you been eating M&amp;Ms again?
INCREDIBLE HULK: Yeah but only like one small handful a day",2016-02-10 20:11:58,67,11,en
"*watches Internet clip titled 'funniest video ever. OFFICIAL!😂'*
Hoo boy *cracks knuckles* I hope these wise guys have a good lawyer.",2016-02-10 18:47:04,157,51,en
I've had sex on more than a few but less than several occasions 💅🏼,2016-02-10 05:39:41,109,23,en
"[first day as a porn actor]
HEY GET THE HELL OFF ME YOU FILTHY ANIMAL",2016-02-10 05:35:44,92,12,en
'Merica https://t.co/u0DuPqtdof,2016-02-10 05:02:10,209,82,es
"*arrives at work with new hairstyle*
*no one acknowledges it within first 5 minutes*
""I just can't work in this cesspool of hatred any more""",2016-02-06 04:28:36,248,86,en
"[as the cow I'm holding in a headlock breaks free] 
""I have made a grave mistake""",2016-02-05 23:04:20,114,38,en
*goes in for the fist bump with girlfriend's dad but he just kicks me square in the nuts*,2016-02-05 05:43:11,169,35,en
Most people would be proud of this but I hate weed and that sexual position is disgusting imo https://t.co/KmVSoOMIIR,2016-02-05 05:05:22,331,50,en
"Guy performing a card trick: Did you just mouth ""I want to die""
Me [mouthing ""I want to die"" again] Yes",2016-02-04 22:36:21,126,29,en
If I had a dollar for every time I've mistaken my penis for a Cheeto I'd have 7 dollars.,2016-02-03 16:31:59,163,34,en
Every Keanu Reeves movie I've ever watched has been woahfull,2016-02-03 04:30:58,96,18,en
"[Elmo at the fish market] 
A squid has ten tickles? Wow I'll take a whole case please!",2016-02-03 04:05:09,61,17,en
"Just found this bag of ""dank weed"" hidden in a coworker's desk. Disgusting. https://t.co/Fp42KrhMGQ",2016-02-02 11:59:12,154,21,en
"Imagine meeting the person of your dreams only discover they use the letter ""o"" when typing zeros.",2016-02-01 14:17:55,152,43,en
We will tell you what the capital of Syria is if you just god damn ask us.,2016-02-01 05:14:37,50,5,en
"[first day as a restaurant manager]
Customer: I'd like to make a complaint 
Me: Is that bad? I feel like this is bad",2016-01-31 20:50:57,131,34,en
"""I don't knead this"" - a baker explaining the difference between pastry and dough

""I don't need this"" - Anyone reading this tweet",2016-01-30 07:20:28,2131,828,en
Check the favs on this! I say to my wife. She sighs and continues pretending to check her email but we both know she's texting Tom from work,2016-01-30 06:57:03,136,22,en
They said you shouldn't eat that fish raw but I had otter ideas.,2016-01-30 05:11:42,95,14,en
"If you're a man and you announce that your Mrs is pregnant, some people literally compliment the quality of your actual sperm wtf",2016-01-30 04:54:14,123,10,en
"[arrives at hotel check-in]
""I'm sorry, sir. We don't allow pets here""
*stops petting hotel owner's dog*
""Ok sorry about that""",2016-01-30 04:42:53,84,12,en
I don't want to live in a world where I'll have to explain  #FingersInTheBootyAssBitch to my grandchildren one day,2016-01-29 14:23:36,222,76,en
It's like mom used to say: Stop spitting on my son,2016-01-29 05:13:29,134,35,en
"[me to dad]
Your lack of even the most rudimentary typing and technology skills is tearing this family apart",2016-01-28 22:30:15,101,21,en
My family were so poor they had to browse the web using Google Aluminium.,2016-01-28 13:37:12,94,22,en
"Wife: I saw your ex today 
Me: Ha which one? There are so many!
Wife: ...
Me: Soo many exes baby 
Wife: She doesn't even remember your name",2016-01-28 05:32:04,107,14,en
Can't say for sure but I don't think you're allowed in there. Just a hunch https://t.co/7mUnoh204g,2016-01-27 15:54:32,96,5,en
"[walks into doc's holding a window to my chest]
Doc: This is the ""chest panes"" joke again isn't it
Me: No
Doc: ...
Me: No
Doc: ....
Me: Yes",2016-01-27 04:56:39,1069,545,en
Just walked in on my cat watching prawn on the Internet.,2016-01-27 04:47:12,57,11,en
"We get it, Popocatépetl. You vape https://t.co/xoks9t4tw9",2016-01-26 06:24:04,368,141,cs
3 films that impacted my life. Tagged by @mynameisntdave. Tagging @EndhooS @DancesWithTamis @pixelatedboat https://t.co/7CsQWWXBwC,2016-01-25 06:36:21,21,1,en
My starter at this German restaurant was ok but the wurst is yet to come.,2016-01-25 05:41:01,206,54,en
https://t.co/1lT9X7ROeV,2016-01-24 19:54:08,203,42,und
If you haven't watched Breaking Bad yet then you deserve every spoiler that comes your way.,2016-01-24 08:37:57,144,42,en
You thought Walt was dead. YOU WERE WRONG! Coming this fall on AMC: Breaking Bad: Revenge of the cyborg https://t.co/H9xrG3Qvs3,2016-01-24 04:28:42,157,73,en
Farting in a big queue is a great wait loss plan.,2016-01-24 04:11:45,42,4,en
#InspirationalQuoteILiveBy I've had sex,2016-01-24 04:02:28,49,16,en
"What was the Fonz' favourite part of his butt?

The ayyy-nus",2016-01-23 08:53:23,214,38,en
"When someone tries to make a ""career"" from Twitter but they tweets bad https://t.co/PhE7mJng3V",2016-01-23 05:19:22,100,3,en
It could be the best movie ever but if the trailer shows 2 of the characters chest bumping I'm never watching it.,2016-01-23 04:36:11,55,10,en
Thought I'd found a lump on my testicles but it was just a hazelnut that I hid there earlier.,2016-01-23 04:21:21,130,25,en
"""I fucked Up"" - Person confessing to weird Disney Pixar DVD case sex fetish",2016-01-22 21:14:02,105,25,en
#FF @Mike_Bianchi,2016-01-22 18:32:16,6,0,und
"[mathematician calculating who should play what type of guitar in the band]
""I'll go rhythm""",2016-01-22 05:21:29,199,47,en
"""You just never can tell whether a tweet will do well or not"" I yell through triple glazed glass as Jeff from next door sprints to his car.",2016-01-22 05:12:14,66,2,en
"[co-worker starts telling a really long winded joke]
Please, I have a family",2016-01-21 18:43:43,140,45,en
You never see an unhappy sloth.,2016-01-21 17:39:53,285,206,en
One of my #tweets is going to be featured (probably on the front page) in Readers Digest. Please warn your grandparents,2016-01-21 14:50:43,41,3,en
"*thinks about having all night sex*
Aw hell yeah
*actually has all night sex*
THIS IS A LIVING HELL PLEASE MAKE IT STOP",2016-01-21 14:43:16,118,27,en
"[loudly from the back of cinema every time a T-Rex appears on screen during Jurassic Park]
""Fake! Didn't really happen""",2016-01-21 10:43:23,168,45,en
"[girlfriend farts]
Damn girl are you the 7th planet from the sun? 'Cause Uranus is a gas giant!",2016-01-21 06:47:58,119,32,en
Looks like she's about to be hit by a rollercoaster https://t.co/vz9q70sU7K,2016-01-21 06:36:52,96,17,en
"Damn autocorrect changed ""duck"" to ""fuck"" and now my mom thinks ""I really enjoy fuck pancakes"" which ironically also used to be true.",2016-01-20 22:19:50,132,23,en
"[loudly on the phone so the hot marine biologist at bar can hear me] I'LL KISS PORPOISES IF I WANT, FRANK! I JUST LOVE EM SO MUCH!",2016-01-20 06:35:17,206,55,en
"*hits cruise control in car*
*Tom Cruise pops his head out from the back but that's unrelated*
""Keep driving you piece of shit""",2016-01-20 05:32:49,121,23,en
Sometimes I look back on some of the things I've done and cringe so hard. Sometimes those things were like a few minutes ago.,2016-01-20 05:10:44,188,79,en
"Spoiler alert: If you're posting/reading tweets about Twitter being down, Twitter isn't down.",2016-01-19 14:30:56,91,11,en
#FF @CornOnTheGoblin he's very good and not holding a knife to my throat,2016-01-19 11:00:03,14,2,en
Yet more confirmation that this is one of the worst sites on the Internet https://t.co/4ilIqKA7ze,2016-01-18 05:40:42,179,23,en
My favourite rap song is the one where the rapper completely changes the pronunciation and intonation of words to make them rhyme.,2016-01-17 19:47:43,225,60,en
"Pretty unfair how it's ""ok"" for everyone to flood my TL with football tweets but I do ONE tweet about pooping in a condom..",2016-01-17 19:20:00,114,18,en
Can you imagine the kind of awful person who will get this job https://t.co/kf4FM3dDgR,2016-01-16 21:55:32,197,50,en
Don't you just hate it when awkward moments from your past get dragged up on ur birthday. Happy Birthday @philyuck 😲 https://t.co/d8AiUW3gxw,2016-01-16 19:27:24,23,0,en
"BREAKING NEWS: Twitter reacts in the most sickening way imaginable to user's innocent ""latté art"" photo. Details below..",2016-01-16 10:03:09,64,0,en
"I attempted latté art for the first time. This one is called ""dog diarrhoea upon a snowy mountain"" https://t.co/a5WjLSPJek",2016-01-16 09:21:14,211,39,en
Wow they must have 4G in the forest. So cool! https://t.co/qVBFhL5xeO,2016-01-16 05:33:51,219,71,en
"[in bed with wife]
""Do that thing that I like""
*i go downstairs and clean up the cat shit from the carpet*
""Ooh yeah that's it baby""",2016-01-16 04:58:46,149,72,en
Next time you see a woman named Gary just remember: that was once a little baby girl called Gary.,2016-01-15 22:49:30,70,11,en
"*throws a stick for the baby*
""Honey, this dog is shit!""",2016-01-15 20:19:25,96,39,en
One thing I don't do is tweet just for the sake of tweeting.,2016-01-15 17:30:38,51,8,en
Elongated nipple,2016-01-14 21:12:23,78,15,en
Sex with me is like a fart in a jacuzzi. You can't say for sure if it happened but there's a weird smell. A man wearing a medallion is there,2016-01-14 11:17:12,247,63,en
"[to ripped dude at gym]
Buddy the only ""gains"" I'm interested in *rips piece of gum in half and offers him it* is GAIN-ing your friendship",2016-01-14 08:46:10,1329,620,en
"If a person is currently following 420, 69, or 666 people then they're never gonna follow anyone else. You can forget it.",2016-01-14 06:09:10,107,24,en
All my tweets are #approved by Raymond Martin 💯 https://t.co/VmoMJ0f8zO,2016-01-13 20:12:14,133,24,en
What idiot called it an injury lawyer and not trip advisor,2016-01-13 15:11:35,144,41,en
Which is the best insult?,2016-01-13 14:15:45,13,8,en
"Don't like to get all ""political"" on here but I just went to the bathroom for a poop and it turned out to be just a long moist fart #SOTU",2016-01-13 05:56:34,78,16,en
Failure is actually a pretty good option imo,2016-01-13 05:32:24,108,53,en
Slide into your DMs like https://t.co/Eschy8wcPc,2016-01-13 05:07:44,189,53,en
"""So weird how we call them 'balls' but they're not even ball shaped lmao""
""Doctor can we please concentrate on the patient's vasectomy""",2016-01-12 22:13:01,135,36,en
If dogs were truly man's best friend they'd teach us how to lick our own balls,2016-01-12 19:14:46,69,13,en
"If by ""black belt"" you mean ""my son's friend Tristan put me in a headlock till I wept"" then hell yes I have a black belt in karate.",2016-01-12 18:36:15,139,37,en
"Can't believe some people still believe there's a Nigerian prince who wants to give them his money!? He already promised it to me, idiots!",2016-01-12 13:57:16,126,36,en
Netflix and bill https://t.co/LdMaBKdD1m,2016-01-12 05:10:19,188,41,en
If using cheat codes is wrong then I don't wanna be up up down down left right left right B A start.,2016-01-11 20:45:43,108,31,en
RIP to all you dead guys out there,2016-01-11 20:28:17,97,29,en
The Dr Pepper corporate account keeps trying to leave a group chat I'm in. Not on my watch. https://t.co/VxMOzSXF9D,2016-01-11 17:43:57,257,51,en
"""Do one thing every day that scares you""
*brings a child into the world*",2016-01-11 08:48:14,162,37,en
It's almost 2 years since I stopped smoking. I'd just like to thank all the firefighters who attended the scene that day lmao,2016-01-10 19:01:25,147,19,en
"If you think your life is messed up, remember that some people in England eat a pudding called spotted dick without even giggling.",2016-01-10 04:47:24,153,40,en
Wow just seen a 2 for 1 offer on decks of playing cards. Omg I'm free king out rn,2016-01-09 03:44:21,122,17,en
"[Vin Diesel on a date]
""I'll have the patè, and for the lady may I suggest the ........ cock au Vin! Lmao""
*waiter calls the cops*",2016-01-08 05:01:03,111,23,en
"Quick survey: what's your favourite password?
Email me your answers please",2016-01-07 21:37:22,138,35,en
Dyson is my dad's favourite vacuum cleaner and also what he triumphantly yells as he brutally owns me yet again on Call of Duty.,2016-01-07 05:50:26,149,22,en
"Date: I dumped my last boyfriend because he cried after sex once
Me: Ugh what a loser! Baby I've cried way more times than once after sex",2016-01-07 04:20:43,117,20,en
"[twitter HQ]
Boss 1: What should we increase the character limit to, 150?
Boss 2: Dunno, 160?
Coked up insane guy: TEN. FUCKING. THOUSAND.",2016-01-06 16:13:29,679,345,en
Holy shit! Update your app now! #Twitter10k https://t.co/D5nHDgadvj,2016-01-06 14:19:41,46,13,en
[giving girlfriend tour of my hometown] I've pissed there. I've pissed there. I've pissed there..,2016-01-06 13:05:19,262,77,en
"This is great news for that 10,000 character pun I've been working on.",2016-01-06 05:30:57,162,30,en
Actually I have a banana in my pocket AND I'm pleased to see you. Now what?,2016-01-05 16:11:34,138,48,en
"[being held in a headlock by a lion]
LION: Say it one more time!
ME: [struggling to speak due to choking] N.. N...Nice neck beard, asshole!",2016-01-05 04:24:56,451,156,en
Girl are you my erection 'cause this is not gonna last.,2016-01-04 08:48:57,148,48,en
"All I'm saying is, with a name like Steve AVERY I would've called it ""Making a BIRDerer"" ayy lmao #MakingAMurderer",2016-01-04 06:07:09,104,19,en
I've been with my girlfriend a few years now but we're not serious............. We're wacky as hell!! 👻😂😂😂,2016-01-04 05:58:17,137,10,en
They said I could join the local underwater swimming club if I improved my technique but I'm not holding my breath.,2016-01-03 12:40:17,142,24,en
"Jesus, that last RT may be the weirdest thing I've ever seen",2016-01-03 02:38:41,39,2,en
"If by good at sex you mean not good at all then yes, I'm good at sex.",2016-01-02 20:42:36,134,31,en
"Me: Wow, nice drone you've got there. Christmas present?

World's biggest nerd: Actually it's a quadcopter",2016-01-02 03:04:30,160,34,en
Which New Years joke is the most soul destroying?,2016-01-02 02:54:18,92,40,en
Happy New Year!! 🍻 https://t.co/BdZFNViCXF,2016-01-01 07:11:34,42,6,en
"British astronaut live from space: I'd like to wish everyone on planet earth a happy new year!
Me: Thanks nerd",2016-01-01 07:02:51,195,37,en
"As the New Year bells rung out at midnight I proposed to my girlfriend........
......Proposed that we go to bed that is!!! 😂😂😂💯💯💯",2016-01-01 06:16:25,143,8,en
"Oh fuck, dad's getting the guitar out. Good night!",2016-01-01 01:08:39,63,1,en
https://t.co/M9DVwwNOFD,2015-12-31 20:36:25,61,8,und
2015 was ok. Hopefully 2016 will also be ok.,2015-12-31 18:13:04,112,76,en
Twitter can be a rewording experience.,2015-12-31 12:21:50,152,36,en
"Unfair how a kid farts at a wedding it's ""cute"" but if I do it I've ""followed through horrendously"" and ""there's literally shit everywhere""",2015-12-30 17:03:48,277,78,en
"[first day as a doctor]
Patient: I can't seem to get an erection 
Me: Just finger her",2015-12-29 23:00:37,261,46,en
My walk of shame is every time I leave a girl's house after watching an episode of The Big Bang Theory.,2015-12-29 16:03:12,90,13,en
"One of the worst messages you can send on a dating website is ""you have nice curtains"", trust me.",2015-12-28 09:08:16,108,19,en
"Ways to end a text conversation:

2000 - ok thanks bye
2010 - haha
2011 - lol
2012 - :)
2013 - k
2014 - kk 
2015 - 👍🏻",2015-12-28 06:31:09,231,97,en
Walking Dead spoiler alert: People die. Lots of people die. Even people who are already dead die.,2015-12-28 05:52:59,174,70,en
I have a dark secret. I have no idea how light switches work.,2015-12-28 05:47:31,104,25,en
Thought I'd lost my dog when it ran off into next door's herb garden but luckily we caught it in thyme.,2015-12-27 17:04:45,370,129,en
Yes because everyone would be dead https://t.co/srR8nKM2LB,2015-12-27 14:15:29,246,51,en
Not now sweetie. Daddy's bumping a tweet on the internet,2015-12-27 01:48:48,238,45,en
I thought the cat hadn't got me anything for Christmas but I came down this morning to find he's left me a lovely turd wrapped in arrogance.,2015-12-26 06:12:38,125,23,en
Love my new selfie stick. So easy to use!! https://t.co/LsSn0P3jh7,2015-12-25 15:12:05,169,29,en
"*gets retweeted by a huge celebrity account*
*DMs them*
""What the hell dude? It's not even peak time. Thanks for nothing!""",2015-12-25 07:45:02,176,21,en
"""Shout out to everyone who has to work this Christmas""
Santa: Gee thanks man!
""Not you, you red piece of shit. I meant nurses and stuff""",2015-12-25 03:45:28,224,69,en
This Christmas please take a moment to remember all those that have had sex. Like me. What I'm saying is I've had sex.,2015-12-25 02:52:44,185,37,en
Incorrect cooking method guy: WHO WANTS SOME BOILED PIZZA!!,2015-12-24 15:11:40,97,18,en
"Please follow my ace pal @behindyourback, one of Twitter's finest. Happy Birthday! 🎷🎷 #FF",2015-12-24 14:44:30,9,1,en
"Exactly one year ago today I wished everyone a Happy Christmas. Today I'm doing it again! Really makes you think.
Happy Christmas! 🎅🏽🎅🏾🎅🏿🎅",2015-12-24 13:52:49,148,34,en
"One time I googled ""best Christmas gift for mothers"" and the front facing camera on my phone opened.",2015-12-24 06:24:51,137,31,en
I didn't kick your dad down a well. I lured him there with profiteroles and pulsing techno music.,2015-12-24 05:16:49,110,22,en
I was bullied at magic class because I had ginger hare.,2015-12-24 05:09:48,58,12,en
My mother clearly thinks I'm either gay or dating a person from Texas. https://t.co/DRoQFcpzu1,2015-12-23 18:00:03,325,74,en
"""We're not having turkey this year, honey. I refuse to conform to the pressures cast upon us by societ..""
""Did you forget to buy it?""
""Yip""",2015-12-23 15:23:22,145,33,en
"[snowman at the doc's]
""I think I may have a......head cold lmao""
""Literally everyone hates you""
*a single tear freezes on snowman's face*",2015-12-23 09:09:39,153,58,en
My father wants me to follow in his footsteps and become a cobbler but I'm not so shoer.,2015-12-23 06:06:40,177,40,en
I can tell straight away when it's a Tarantino movie by reading the credits on the back of the DVD cover.,2015-12-23 04:55:00,109,10,en
My vine account has more sweet loops than a cereal factory.,2015-12-23 04:52:00,54,7,en
Everyone said it was a bad idea to store glue in the same cabinet as my rifles but I'm sticking to my guns.,2015-12-22 11:58:38,1692,680,en
I was about to tell my wife that I enjoy masturbating to horror movies but she beat me to IT.,2015-12-22 10:49:41,201,39,en
Some great folks on this list who you should check out.  https://t.co/WqBPty5mau,2015-12-21 21:15:34,28,2,en
In all my years of watching Miss Universe this has to be the most shocking moment ever!!,2015-12-21 13:54:34,52,2,en
I've never said the word poop to a person older than me. Quite frankly it's disrespectful.,2015-12-21 05:40:57,72,2,en
